League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SPAIN - SEGUNDA RFEF,2024-03-31,12:00:00,Gernika,Real Sociedad C,2.04,2.36,3.9,5.2,2.96,3.9,1.47,2.98,1.5,4.6,1.12,110.0,1.12,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,7.6,1.03,8.2,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144166,7654057.0,20767618.0,58805.0,1.226765336,1.226765381,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:00:00,Linense,Velez,1.01,1.53,2.9,870.0,2.9,330.0,1.27,1000.0,1.03,4.6,1.12,20.0,1.12,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33145287,3303612.0,8873745.0,58805.0,1.226783136,1.226783181,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:00:00,CD Badajoz,Getafe B,2.24,2.72,3.4,4.4,2.78,330.0,1.27,1.59,1.64,4.6,1.12,20.0,1.63,9.4,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33144550,9539763.0,4943234.0,58805.0,1.226772651,1.226772696,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:00:00,Navalcarnero,San Sebastian Reyes,3.3,5.0,1.98,2.54,2.84,5.2,1.31,3.05,1.48,4.2,1.87,2.5,1.66,2.14,1.03,11.5,1.03,1000.0,1.03,15.5,1.03,1000.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33148290,9376533.0,2250334.0,58805.0,1.226832354,1.226832399,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:30:00,Covadonga,Coruxo FC,2.9,3.5,2.4,2.84,3.0,4.2,1.3,3.9,1.34,4.3,1.12,20.0,1.12,20.0,1.03,13.0,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,8.4,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144117,7084704.0,4943232.0,58805.0,1.226765066,1.226765111,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:30:00,Saguntino,CE Europa,2.84,3.8,2.56,3.5,2.52,3.9,1.47,1.65,1.59,4.6,1.12,9.4,1.7,9.4,1.03,9.8,1.03,10.5,1.03,21.0,1.03,1000.0,1.03,11.0,1.03,8.6,1.03,17.0,1.03,1000.0,1.03,23.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144110,7906133.0,5878416.0,58805.0,1.226763516,1.226763561,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,12:30:00,Llerenense,Ursaria,2.18,3.05,2.96,4.4,2.82,330.0,1.27,1.73,1.81,4.6,1.94,9.4,1.61,2.06,1.13,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.13,980.0,1.26,980.0,1.1,980.0,1.1,1000.0,1.1,17.5,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33150115,19890660.0,60239864.0,58805.0,1.226861869,1.226861914,1.226861953,1.226861878,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-03-31,13:00:00,CSKA 1948 Sofia,Beroe,1.61,1000.0,1.32,1000.0,1.2,330.0,1.27,26.0,1.06,4.6,1.9,2.52,1.66,2.1,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,10.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,22.0,1.1,1000.0,1.1,1000.0,1.1,12.5,1.1,1000.0,1.1,1000.0,33117119,20732043.0,4127866.0,58805.0,1.226291231,1.226291276,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-04-09,12:30:00,CSKA 1948 Sofia,Beroe,2.62,3.05,2.78,3.35,3.05,3.9,1.6,1.86,2.16,4.1,1.98,2.82,1.84,2.02,3.15,11.5,3.15,12.0,3.6,23.0,2.3,1000.0,3.1,11.0,3.2,8.8,3.45,17.0,3.95,1000.0,3.55,21.0,3.45,16.5,3.7,26.0,2.32,1000.0,4.0,1000.0,3.95,46.0,3.5,1000.0,2.34,1000.0,2.24,48.0,2.26,1000.0,2.34,1000.0,33154664,1255223.0,4127866.0,58805.0,1.226931895,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-10-25,13:00:00,CSKA 1948 Sofia,Beroe,1.23,1.39,3.55,1000.0,3.55,1000.0,1.67,2.16,1.86,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33665709,21868583.0,4127866.0,58805.0,1.234092077,1.234092122,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-03-31,13:00:00,Odd,Haugesund,2.4,2.84,2.78,3.55,3.35,3.7,1.79,4.6,1.28,4.4,1.01,110.0,1.01,110.0,9.6,16.0,9.0,15.0,15.0,26.0,1.03,65.0,7.8,13.0,6.0,9.6,10.0,16.5,1.03,44.0,11.5,19.5,8.8,14.5,13.5,23.0,1.03,60.0,1.03,44.0,20.0,34.0,1.03,55.0,1.03,130.0,1.01,27.0,1.01,40.0,1.03,1000.0,33125376,10833201.0,152566.0,58805.0,1.226437175,1.226437185,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,13:00:00,Zamora,Torrelavega,1.68,1.93,5.3,870.0,2.84,4.4,1.45,2.52,1.65,4.6,1.01,2.84,1.01,1.75,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,6.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144127,565025.0,5756669.0,58805.0,1.226764886,1.226764931,0.0,0.0,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,13:00:00,UD Logrones,Tudelano,1.41,1.54,1.02,870.0,3.9,5.8,1.38,2.9,1.52,4.6,1.12,110.0,1.12,9.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,6.6,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33144124,4136687.0,4923754.0,58805.0,1.226765606,1.226765651,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,13:00:00,Yeclano,Antoniano,1.44,1.59,1.02,1000.0,3.35,5.4,1.3,2.2,1.84,4.3,1.12,110.0,1.12,110.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33144486,9339254.0,12253852.0,58805.0,1.226769933,1.226769978,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,13:30:00,Aguilas FC,FC Cartagena SAD B,1.38,1.48,10.5,18.5,3.8,5.6,1.58,1.84,2.18,2.74,1.12,3.6,1.45,1.66,3.2,980.0,3.9,980.0,4.3,1000.0,4.4,1000.0,2.6,6.4,3.3,980.0,4.1,980.0,4.3,1000.0,2.84,8.0,3.35,980.0,4.1,980.0,4.3,1000.0,3.35,14.0,3.75,26.0,4.2,1000.0,4.4,1000.0,3.3,13.5,4.4,1000.0,4.4,1000.0,33144637,1254139.0,15120174.0,58805.0,1.226773115,1.22677316,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-03-31,14:00:00,Vizela,Casa Pia,2.38,2.5,3.45,3.7,3.2,3.3,1.62,1.71,2.4,2.6,1.95,2.28,1.79,2.06,7.8,11.0,8.8,13.0,18.5,28.0,48.0,85.0,6.8,9.8,6.0,8.6,12.5,18.5,36.0,65.0,11.5,16.5,10.0,14.0,17.5,27.0,50.0,90.0,25.0,42.0,23.0,38.0,40.0,70.0,110.0,190.0,1.01,36.0,1.01,75.0,1.01,1000.0,33118051,1358404.0,616839.0,58805.0,1.22630842,1.22630843,1.226308419,1.226308429,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,14:00:00,Lleida,Sant Andreu,1.92,2.12,4.5,6.2,3.1,3.85,1.27,2.76,1.57,4.6,1.12,990.0,1.12,110.0,7.2,9.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.5,7.4,6.4,8.6,1.01,1000.0,1.01,1000.0,8.2,1000.0,9.2,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33144107,911524.0,10381924.0,58805.0,1.226763806,1.226763851,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-31,14:00:00,Terrassa,La Nucia,1.26,1.46,10.0,18.0,4.5,9.2,1.9,2.16,1.86,2.1,2.34,2.74,1.58,1.74,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,5.3,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,5.3,8.4,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,12.5,1.1,21.0,1.1,65.0,1.1,1000.0,1.1,8.0,1.1,1000.0,1.1,1000.0,33144108,214864.0,6522882.0,58805.0,1.226763716,1.226763761,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ROMANIA - LIGA 1,2024-03-31,15:00:00,Farul Constanta,FCSB,4.0,4.4,2.08,2.22,3.1,3.65,1.77,1.97,2.02,2.3,1.88,2.06,1.96,2.14,10.0,13.0,4.3,980.0,5.2,980.0,6.4,980.0,5.2,980.0,4.1,980.0,4.8,980.0,6.2,980.0,6.4,980.0,5.6,980.0,5.9,980.0,6.8,980.0,7.2,980.0,7.0,980.0,7.2,980.0,7.6,980.0,6.8,980.0,5.8,980.0,7.0,1000.0,33136550,1556985.0,12819357.0,58805.0,1.226637641,1.226637686,1.226637725,1.22663765,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-03-31,15:00:00,U. Catolica,Orense,1.04,1.58,1.04,870.0,1.2,330.0,1.27,30.0,1.05,4.6,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33140489,7005170.0,17583926.0,58805.0,1.22670176,1.226701805,0.0,0.0,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-03-31,16:00:00,Santa Fe,Patriotas,1.63,1.66,7.4,7.8,3.8,3.9,1.63,1.67,2.48,2.58,2.4,2.6,1.62,1.72,8.6,980.0,14.5,22.0,7.8,980.0,7.8,980.0,5.5,6.2,7.8,980.0,6.6,980.0,7.6,980.0,6.8,8.6,9.0,13.0,7.0,980.0,7.6,980.0,12.0,18.5,6.4,26.0,7.2,980.0,7.8,980.0,5.3,16.0,7.2,980.0,8.0,1000.0,33137357,4908158.0,9195442.0,58805.0,1.226650542,0.0,0.0,0.0,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-03-31,16:00:00,Always Ready,Independiente,1.43,1.48,7.6,9.0,4.8,5.4,2.28,2.46,1.69,1.77,1.85,2.1,1.92,2.18,17.0,21.0,25.0,980.0,10.5,95.0,8.0,1000.0,8.2,9.8,10.0,12.0,26.0,32.0,10.5,130.0,7.8,9.2,8.8,10.0,21.0,26.0,10.5,110.0,11.0,13.0,13.0,15.5,28.0,34.0,7.8,140.0,4.3,6.6,8.4,140.0,8.4,1000.0,33150446,12198533.0,67640557.0,58805.0,1.226858871,1.226858874,1.226858918,1.226858919,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
USA - MLS,2024-03-31,16:30:00,Atlanta Utd,Chicago Fire,1.75,1.79,4.7,5.1,4.3,4.5,2.64,2.74,1.57,1.61,1.62,1.65,2.54,2.62,23.0,25.0,23.0,26.0,38.0,44.0,80.0,110.0,12.0,13.0,9.6,10.5,17.5,20.0,44.0,55.0,12.5,13.0,9.4,10.0,15.5,16.5,42.0,46.0,17.0,19.5,14.0,15.5,21.0,23.0,50.0,65.0,6.8,7.4,30.0,38.0,20.0,980.0,33136204,12592557.0,226469.0,58805.0,1.226630045,1.226630055,1.226630044,1.226630054,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
PERU - LIGA 1,2024-03-31,17:00:00,Sport Boys,Alianza Atl.,1.81,1.84,4.9,5.4,3.7,3.95,1.8,1.87,2.16,2.26,1.95,2.22,1.82,2.06,10.5,12.0,14.5,17.0,32.0,38.0,13.0,980.0,7.0,8.0,7.4,8.4,18.5,21.0,38.0,80.0,9.2,980.0,9.2,10.5,19.5,23.0,12.5,90.0,8.2,19.0,18.5,21.0,21.0,46.0,5.9,150.0,12.0,14.5,5.8,110.0,6.0,1000.0,33124355,7587321.0,898396.0,58805.0,0.0,1.226416522,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-03-31,17:00:00,Estudiantes Merida,La Guaira,2.7,3.15,2.74,3.15,2.76,3.35,1.65,1.78,2.28,2.54,1.86,2.76,1.86,2.16,2.68,980.0,2.8,980.0,6.6,980.0,4.4,1000.0,2.16,980.0,6.0,980.0,3.85,980.0,4.5,1000.0,4.0,980.0,4.2,980.0,7.4,980.0,4.5,1000.0,5.1,1000.0,2.46,980.0,6.4,1000.0,22.0,1000.0,1.32,1000.0,1.32,1000.0,4.8,1000.0,33149523,7838019.0,7658015.0,58805.0,1.226844662,1.226844707,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-03-31,17:30:00,Dep. Cuenca,Delfin,1.94,2.0,4.9,5.0,3.3,3.55,1.75,1.81,2.24,2.34,1.99,2.16,1.87,2.02,9.6,13.0,12.5,17.0,25.0,980.0,5.7,980.0,6.8,980.0,6.6,8.4,16.5,23.0,5.7,980.0,9.2,13.5,9.4,980.0,18.5,27.0,5.7,980.0,17.5,980.0,20.0,980.0,5.4,980.0,5.7,980.0,4.6,21.0,5.6,980.0,5.9,1000.0,33140484,1067928.0,10778437.0,58805.0,1.22670185,1.226701895,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-03-31,17:30:00,Cajamarca,Sporting Cristal,3.35,3.6,2.22,2.32,3.55,3.85,1.95,2.04,1.98,2.06,1.77,1.89,2.12,2.3,3.65,17.0,3.45,12.5,3.65,17.5,4.0,980.0,3.65,16.5,3.3,10.0,3.45,13.5,3.95,980.0,3.95,980.0,3.65,17.5,3.8,22.0,4.5,980.0,4.3,980.0,6.2,980.0,4.6,980.0,4.4,980.0,4.1,980.0,3.75,21.0,4.5,1000.0,33124356,7028659.0,328696.0,58805.0,0.0,1.226416432,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-03-31,18:00:00,Cobreloa,U. De Chile,2.6,2.72,3.0,3.05,3.35,3.55,1.83,1.9,2.12,2.2,1.76,1.98,2.02,2.3,10.0,13.5,9.2,12.5,15.5,980.0,6.2,980.0,8.6,12.0,6.4,8.6,11.5,14.5,28.0,980.0,13.0,17.0,10.0,13.5,15.0,21.0,36.0,980.0,27.0,980.0,22.0,980.0,34.0,980.0,6.8,980.0,5.7,980.0,5.9,980.0,7.0,1000.0,33119266,5913012.0,1069686.0,58805.0,1.226335841,1.226335886,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-03-31,20:00:00,Wanderers,Boston River,3.05,3.2,2.64,2.76,3.1,3.35,1.67,1.73,2.36,2.5,1.96,2.1,1.92,2.04,4.2,980.0,4.0,980.0,5.0,20.0,3.7,980.0,4.2,10.5,6.6,7.6,4.8,15.5,3.65,980.0,5.2,980.0,12.0,980.0,5.5,980.0,6.2,980.0,3.75,980.0,3.7,980.0,3.8,980.0,6.4,1000.0,3.7,980.0,3.65,980.0,4.0,1000.0,33116840,2794560.0,9484111.0,58805.0,1.226291406,1.226291451,1.22629149,1.226291415,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-03-31,20:00:00,Emelec,Ind. del Valle,2.58,2.78,2.98,3.25,3.15,3.45,1.88,1.94,2.06,2.14,1.75,1.88,2.14,2.32,10.0,15.0,9.4,15.0,15.0,24.0,4.6,980.0,9.4,13.5,6.6,9.0,11.0,16.0,24.0,980.0,14.0,20.0,10.0,14.5,14.0,21.0,5.0,980.0,26.0,980.0,20.0,34.0,4.9,980.0,4.7,980.0,4.1,27.0,4.3,34.0,4.9,1000.0,33140495,328197.0,6432339.0,58805.0,1.22670194,1.226701985,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-03-31,20:00:00,Puerto Cabello,Monagas,1.93,2.04,4.7,5.8,3.15,3.45,1.72,1.75,2.32,2.38,2.02,2.28,1.78,1.98,4.6,980.0,5.4,980.0,3.6,980.0,1.79,1000.0,4.0,980.0,4.1,980.0,6.0,980.0,7.4,1000.0,4.8,980.0,4.8,980.0,3.4,980.0,7.6,1000.0,3.4,980.0,3.4,980.0,7.0,980.0,7.8,1000.0,2.22,980.0,1.75,1000.0,2.22,1000.0,33149665,13442344.0,224547.0,58805.0,1.226848554,1.226848599,1.226848638,1.226848563,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-03-31,20:20:00,Ind. Medellin,America De Cali,2.64,2.68,3.15,3.4,3.05,3.25,1.69,1.75,2.32,2.46,1.84,2.14,1.89,2.18,9.0,10.5,9.6,11.0,18.0,21.0,12.0,980.0,8.2,9.4,6.4,7.2,12.5,15.0,28.0,980.0,13.5,16.0,10.0,12.5,17.0,21.0,40.0,980.0,30.0,40.0,26.0,980.0,40.0,55.0,13.5,140.0,23.0,980.0,11.5,46.0,9.2,1000.0,33137250,1067444.0,26076470.0,58805.0,1.226647392,0.0,0.0,0.0,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-03-31,20:30:00,U. Espanola,Nublense,2.28,2.36,3.6,3.8,3.3,3.45,1.75,1.81,2.24,2.32,1.93,2.08,1.94,2.08,9.8,12.0,10.5,980.0,19.5,980.0,7.4,980.0,7.2,9.6,6.4,8.4,14.0,980.0,7.0,980.0,11.5,980.0,9.4,980.0,18.0,980.0,7.4,1000.0,24.0,980.0,21.0,980.0,7.2,50.0,7.8,1000.0,5.6,23.0,6.4,980.0,7.4,1000.0,33119251,1388376.0,3303740.0,58805.0,1.226336337,1.226336382,0.0,0.0,5.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-03-31,22:00:00,Necaxa,Club Leon,2.88,3.05,2.52,2.62,3.55,3.75,2.06,2.18,1.85,1.95,1.75,1.78,2.28,2.32,13.5,19.0,10.5,14.5,15.5,21.0,4.7,44.0,11.5,980.0,7.4,8.6,10.5,14.5,22.0,32.0,16.5,980.0,11.5,16.0,15.0,21.0,4.7,980.0,4.8,980.0,4.6,980.0,4.7,980.0,4.7,980.0,4.1,980.0,4.0,23.0,4.8,980.0,33117391,230910.0,4468457.0,58805.0,1.226301104,1.226301152,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-03-31,22:36:00,Juarez,Santos Laguna,2.38,2.5,3.0,3.2,3.65,3.75,2.08,2.28,1.79,1.91,1.64,1.8,2.26,2.58,12.0,20.0,12.0,17.0,17.0,26.0,4.6,980.0,9.8,15.0,7.8,9.4,11.5,16.0,24.0,38.0,14.0,21.0,10.0,14.0,14.5,21.0,4.6,48.0,4.5,40.0,20.0,30.0,4.6,44.0,4.5,980.0,3.8,21.0,4.0,29.0,4.6,980.0,33117472,10002706.0,328957.0,58805.0,1.226300924,1.226300969,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-05-01,08:30:00,Levadia,Paide,1.32,1.8,3.45,980.0,3.05,12.0,1.34,3.0,1.5,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33235080,12562519.0,5407316.0,58805.0,1.228317265,1.22831731,1.228317349,1.228317274,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
