League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NETHERLANDS - EERSTE DIVISIE,2024-08-09,15:00:00,Oss,Excelsior,3.85,4.2,1.92,1.96,4.0,4.5,2.56,2.7,1.59,1.65,1.6,1.67,2.5,2.66,19.0,980.0,11.5,15.5,12.5,980.0,21.0,980.0,18.5,980.0,9.0,12.0,9.6,13.0,14.5,21.0,28.0,980.0,14.5,980.0,14.5,980.0,22.0,980.0,4.9,980.0,30.0,980.0,32.0,980.0,28.0,980.0,4.4,980.0,3.2,8.6,5.1,980.0,33407296,4987328.0,67164.0,58805.0,1.230582189,1.230582234,1.230582273,1.230582198,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SERBIA - SUPER LIGA,2024-08-09,15:00:00,Radnicki Nis,Napredak,1.91,1.97,4.8,5.5,3.4,3.75,1.66,1.75,2.32,2.52,2.06,2.38,1.79,1.93,8.6,12.0,11.5,15.5,27.0,40.0,40.0,1000.0,6.0,32.0,6.8,14.0,18.0,23.0,40.0,1000.0,4.6,11.5,4.6,40.0,19.5,28.0,40.0,1000.0,18.0,24.0,19.5,26.0,40.0,55.0,40.0,1000.0,2.14,65.0,2.22,260.0,4.7,1000.0,33473535,6555084.0,2531444.0,58805.0,1.231520841,1.231520886,1.231520925,1.23152085,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BULGARIA - PARVA LIGA,2024-08-09,15:15:00,Arda,Hebar,1.44,1.5,9.4,11.0,4.2,4.7,1.75,1.82,2.2,2.34,2.36,2.74,1.57,1.73,10.0,13.5,19.5,980.0,50.0,980.0,100.0,1000.0,5.2,6.6,8.6,11.5,30.0,980.0,100.0,980.0,6.0,7.8,9.0,12.0,28.0,980.0,100.0,980.0,10.0,14.0,15.5,21.0,6.6,980.0,100.0,980.0,4.4,11.0,7.2,1000.0,7.2,1000.0,33465987,20731976.0,20716789.0,58805.0,1.231412763,1.231412808,1.231412847,1.231412772,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-08-09,15:15:00,Xamax,Bellinzona,1.65,1.67,5.4,5.8,4.3,4.6,2.22,2.36,1.74,1.81,1.8,1.92,2.08,2.26,15.5,18.0,19.5,24.0,36.0,48.0,20.0,980.0,8.6,11.0,9.0,10.0,19.5,21.0,20.0,70.0,9.6,980.0,9.0,10.5,18.5,21.0,20.0,70.0,14.5,16.5,14.5,16.5,21.0,34.0,20.0,110.0,7.4,8.6,11.5,70.0,11.0,1000.0,33465755,65779.0,457840.0,58805.0,1.231409633,1.231409678,1.231409717,1.231409642,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-09,15:30:00,Rakow,Lech Poznan,1.9,1.93,4.7,4.9,3.75,3.8,1.88,1.9,2.12,2.14,1.95,2.06,1.95,2.06,11.0,12.5,14.5,15.5,28.0,34.0,75.0,980.0,8.0,8.2,7.6,8.2,17.5,18.5,46.0,65.0,10.0,11.0,9.6,10.0,19.0,22.0,50.0,75.0,18.5,19.5,19.0,21.0,36.0,42.0,19.5,140.0,13.0,15.0,17.5,75.0,36.0,1000.0,33465985,5876552.0,502303.0,58805.0,1.231412943,1.231412988,1.231413027,1.231412952,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-09,15:30:00,Arka Gdynia,Pruszkow,1.63,1.7,5.8,6.8,4.0,4.5,1.94,2.06,1.96,2.06,1.97,2.08,1.93,2.04,12.0,980.0,5.8,980.0,20.0,980.0,20.0,1000.0,6.8,32.0,8.4,980.0,20.0,980.0,20.0,980.0,8.0,980.0,8.6,11.0,19.0,980.0,20.0,980.0,5.5,980.0,5.7,980.0,20.0,980.0,20.0,1000.0,4.5,55.0,6.6,980.0,8.0,1000.0,33473295,1209553.0,3199858.0,58805.0,1.231515978,1.231516023,1.231516062,1.231515987,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-09,15:45:00,Derry City,Dundalk,1.34,1.35,12.0,13.0,5.7,5.8,2.1,2.14,1.89,1.9,2.32,2.44,1.7,1.76,16.5,18.0,28.0,34.0,40.0,980.0,110.0,570.0,6.8,7.4,11.0,12.5,38.0,46.0,48.0,240.0,6.6,7.8,10.0,10.5,30.0,38.0,46.0,980.0,9.2,10.5,14.5,16.0,38.0,48.0,50.0,980.0,5.9,6.6,15.0,360.0,130.0,1000.0,33467972,298592.0,198746.0,58805.0,1.231444305,1.23144435,1.231444389,1.231444314,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-09,15:45:00,Bohemians,Waterford,1.84,1.86,4.6,4.7,4.0,4.2,2.12,2.14,1.87,1.89,1.81,1.88,2.14,2.24,14.5,15.5,16.0,19.0,32.0,36.0,65.0,110.0,8.6,9.8,8.4,9.0,16.5,18.5,48.0,60.0,10.5,11.5,9.4,9.8,17.5,19.0,46.0,60.0,17.0,19.5,16.0,18.5,30.0,36.0,65.0,110.0,10.5,11.0,42.0,55.0,20.0,1000.0,33463978,3814.0,364470.0,58805.0,1.231379025,1.23137907,1.231379109,1.231379034,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SCOTLAND - CHAMPIONSHIP,2024-08-09,15:45:00,Ayr,Airdrieonians,2.18,2.24,3.45,3.8,3.5,3.75,1.98,2.06,1.95,2.02,1.72,1.86,2.16,2.38,11.5,16.0,10.0,16.5,19.5,980.0,6.4,980.0,8.2,32.0,7.0,8.8,12.5,18.0,30.0,980.0,10.0,16.5,4.4,12.0,15.0,980.0,6.2,980.0,20.0,980.0,5.5,28.0,5.8,980.0,6.4,980.0,5.0,55.0,6.0,980.0,6.8,1000.0,33465770,48005.0,7394884.0,58805.0,1.231409287,1.231409332,1.231409371,1.231409296,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-09,15:45:00,St. Liege,KV Mechelen,2.64,2.68,2.86,2.92,3.55,3.65,2.16,2.2,1.83,1.86,1.68,1.71,2.42,2.46,14.5,16.5,13.0,14.0,18.0,21.0,40.0,46.0,12.0,13.0,7.6,8.0,11.5,12.5,26.0,30.0,16.0,18.0,11.0,12.0,14.5,16.0,34.0,40.0,30.0,38.0,22.0,26.0,30.0,36.0,60.0,75.0,16.5,19.5,20.0,23.0,28.0,980.0,33468573,571279.0,13052998.0,58805.0,1.231452925,1.231452935,1.231452924,1.231452934,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-09,15:45:00,Queen's Park,Livingston,2.7,2.86,2.72,2.88,3.45,3.6,1.98,2.06,1.95,2.02,1.72,1.9,2.1,2.38,11.5,16.0,10.5,15.0,16.0,19.5,34.0,980.0,10.0,980.0,7.2,8.2,11.0,13.5,25.0,980.0,16.0,27.0,11.0,12.5,15.5,18.0,36.0,44.0,34.0,980.0,25.0,32.0,29.0,42.0,11.0,90.0,20.0,980.0,22.0,980.0,12.0,1000.0,33468223,729809.0,57423.0,58805.0,1.231448537,1.231448582,1.231448621,1.231448546,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-09,15:45:00,Newtown,Aberystwyth,1.6,1.71,5.3,7.8,4.1,5.3,2.08,2.22,1.81,1.92,1.12,1000.0,1.12,1000.0,1.4,980.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,2.92,980.0,8.4,1000.0,19.5,980.0,20.0,1000.0,2.9,980.0,8.6,980.0,2.62,1000.0,20.0,1000.0,13.5,980.0,14.0,980.0,20.0,980.0,20.0,1000.0,1.22,980.0,1.55,1000.0,3.2,1000.0,33473017,3667299.0,339725.0,58805.0,1.231511988,1.231512033,1.231512072,1.231511997,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-09,16:00:00,Preston,Sheffield Utd,3.35,3.45,2.36,2.38,3.5,3.55,1.9,1.93,2.08,2.1,1.83,1.88,2.14,2.2,12.0,12.5,9.6,10.0,13.5,14.0,29.0,32.0,11.5,12.5,7.6,7.8,10.5,11.0,24.0,25.0,21.0,22.0,13.0,14.0,17.0,17.5,36.0,40.0,50.0,60.0,36.0,40.0,46.0,55.0,90.0,100.0,34.0,38.0,19.5,20.0,350.0,1000.0,33375226,56295.0,48470.0,58805.0,1.230167922,1.230167932,1.230167921,1.230167931,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-09,16:00:00,Blackburn,Derby,2.34,2.36,3.4,3.45,3.55,3.6,1.9,1.91,2.08,2.12,1.85,1.88,2.12,2.18,12.5,13.0,12.0,12.5,20.0,22.0,50.0,60.0,9.2,9.4,7.4,7.8,13.5,14.0,36.0,38.0,13.0,14.0,10.5,11.0,17.5,18.0,46.0,55.0,29.0,32.0,23.0,25.0,36.0,40.0,85.0,100.0,19.5,21.0,36.0,40.0,350.0,1000.0,33375235,48350.0,48325.0,58805.0,1.230167272,1.230167282,1.230167271,1.230167281,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-09,16:00:00,Barnsley,Mansfield,2.14,2.16,3.65,3.75,3.75,3.85,2.18,2.28,1.78,1.84,1.7,1.77,2.3,2.44,15.0,17.5,14.0,17.0,24.0,27.0,55.0,70.0,10.5,11.5,7.8,8.6,14.0,14.5,34.0,40.0,13.0,14.5,9.6,10.5,15.0,17.0,40.0,46.0,23.0,26.0,18.0,22.0,28.0,32.0,70.0,80.0,11.5,14.0,28.0,34.0,110.0,980.0,33375313,1117.0,69716.0,58805.0,1.230172022,1.230172032,1.230172021,1.230172031,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-09,16:00:00,Chesterfield,Swindon,1.71,1.72,5.0,5.2,4.3,4.5,2.52,2.6,1.63,1.66,1.69,1.73,2.38,2.48,20.0,22.0,22.0,25.0,38.0,980.0,19.0,980.0,11.0,12.0,9.4,10.5,18.0,20.0,46.0,60.0,11.0,12.0,9.2,9.6,16.0,17.5,48.0,55.0,16.0,18.0,14.0,15.0,24.0,26.0,55.0,70.0,5.6,7.6,15.0,46.0,19.0,980.0,33375206,219596.0,18570.0,58805.0,1.2301702,1.23017021,1.230170199,1.230170209,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-09,16:00:00,Palestino,O'Higgins,2.22,2.28,3.7,3.85,3.4,3.55,1.87,1.89,2.12,2.16,1.86,1.93,2.08,2.18,10.5,13.0,11.5,14.0,21.0,32.0,32.0,85.0,8.4,9.8,7.0,8.4,14.0,17.0,34.0,60.0,12.0,15.0,10.0,12.5,17.0,21.0,30.0,75.0,21.0,36.0,21.0,32.0,34.0,55.0,38.0,240.0,14.0,22.0,30.0,60.0,60.0,1000.0,33468065,5129869.0,5129871.0,58805.0,1.231445287,1.231445332,1.231445371,1.231445296,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-09,16:15:00,Sporting CP,Rio Ave,1.17,1.18,22.0,23.0,9.8,10.0,3.05,3.15,1.47,1.49,2.32,2.36,1.73,1.76,32.0,38.0,12.0,70.0,12.0,980.0,12.5,1000.0,10.0,12.0,17.5,23.0,12.0,80.0,100.0,980.0,7.0,8.4,11.5,13.0,40.0,60.0,12.0,320.0,7.6,8.6,12.0,13.5,34.0,48.0,13.0,980.0,2.9,3.25,44.0,980.0,15.0,1000.0,33416602,52495073.0,495321.0,58805.0,1.230720282,1.230720292,1.230720281,1.230720291,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-09,16:30:00,Barracas Central,Talleres Cordoba,4.0,4.2,2.1,2.14,3.5,3.55,1.72,1.75,2.34,2.4,2.02,2.12,1.9,1.98,9.6,10.5,7.4,8.0,11.0,12.0,23.0,26.0,11.0,12.5,7.2,8.0,10.0,11.0,23.0,26.0,25.0,28.0,15.5,17.0,20.0,22.0,44.0,48.0,65.0,140.0,46.0,60.0,60.0,75.0,100.0,150.0,50.0,75.0,17.5,21.0,19.0,1000.0,33468951,5408226.0,194518.0,58805.0,1.231456089,1.231456099,1.231456088,1.231456098,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-08-09,17:00:00,Cajamarca,Union Comercio,1.6,1.63,6.0,6.6,4.3,4.7,2.2,2.28,1.78,1.84,1.78,1.97,2.02,2.28,15.5,980.0,17.5,980.0,6.8,980.0,7.6,980.0,8.2,10.5,8.2,11.0,5.9,980.0,7.2,980.0,8.6,11.0,8.6,11.0,16.5,980.0,7.2,980.0,13.5,980.0,13.0,980.0,27.0,980.0,7.4,980.0,4.1,8.6,7.2,980.0,7.8,1000.0,33469249,7028659.0,5481419.0,58805.0,1.231458902,1.231458947,1.231458986,1.231458911,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-09,19:00:00,Belgrano,Union de Santa Fe,3.0,3.1,3.1,3.15,2.84,2.86,1.38,1.4,3.5,3.6,2.52,2.68,1.6,1.66,5.9,6.4,7.0,7.4,15.5,17.5,44.0,60.0,6.8,7.4,6.6,6.8,15.0,16.0,44.0,60.0,15.5,17.0,14.5,16.0,28.0,32.0,75.0,120.0,44.0,60.0,48.0,60.0,70.0,110.0,100.0,330.0,34.0,85.0,34.0,85.0,130.0,1000.0,33469220,1496989.0,194516.0,58805.0,1.231457709,1.231457719,1.231457708,1.231457718,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-09,19:00:00,Huachipato,Cobresal,1.91,1.95,4.3,4.5,3.85,4.1,2.14,2.18,1.85,1.88,1.76,1.85,2.18,2.32,14.5,16.5,15.5,17.5,29.0,42.0,38.0,980.0,9.2,10.5,8.2,9.0,15.0,22.0,40.0,55.0,11.0,12.5,9.2,10.5,16.0,18.5,46.0,980.0,18.0,26.0,16.0,19.0,27.0,38.0,36.0,240.0,9.4,11.5,28.0,50.0,80.0,980.0,33468061,2019917.0,5129865.0,58805.0,1.231445557,1.231445602,1.231445641,1.231445566,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-09,19:00:00,Nacional Potosi,SA Bulo Bulo,1.43,1.46,7.8,8.2,5.3,5.7,2.66,2.84,1.54,1.6,1.74,1.97,2.04,2.36,23.0,34.0,29.0,36.0,10.5,75.0,40.0,250.0,10.0,12.0,11.0,13.0,24.0,30.0,40.0,110.0,8.8,10.5,9.4,11.0,19.5,24.0,40.0,85.0,12.0,14.0,12.0,14.5,23.0,28.0,40.0,100.0,4.7,5.3,10.5,90.0,12.0,980.0,33475010,5885611.0,10992747.0,58805.0,1.231540179,1.231540224,1.231540263,1.231540188,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BRAZIL - SERIE B,2024-08-09,19:15:00,Avai,Operario,2.3,2.38,4.3,4.6,2.86,2.9,1.37,1.4,3.5,3.7,2.4,2.76,1.56,1.71,5.7,6.2,9.0,9.6,21.0,980.0,16.5,120.0,5.6,6.2,6.6,7.2,19.5,22.0,50.0,110.0,10.5,11.5,12.5,15.0,30.0,36.0,15.0,260.0,30.0,36.0,36.0,980.0,75.0,980.0,16.0,370.0,30.0,50.0,15.0,190.0,15.0,1000.0,33471230,3859186.0,6219238.0,58805.0,1.231492496,1.231492506,1.231492495,1.231492505,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-09,20:00:00,Paysandu PA,Santos,3.45,3.55,2.48,2.5,3.1,3.2,1.6,1.63,2.58,2.68,2.16,2.28,1.81,1.87,8.2,9.0,7.4,8.0,12.5,14.0,30.0,44.0,9.2,10.5,6.6,7.2,11.0,12.5,30.0,34.0,19.5,22.0,14.0,15.5,20.0,23.0,42.0,980.0,55.0,70.0,40.0,55.0,42.0,100.0,40.0,980.0,55.0,980.0,30.0,980.0,13.0,1000.0,33471232,189951.0,198127.0,58805.0,1.231492939,1.231492949,1.231492938,1.231492948,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-09,21:00:00,Racing Club,Gimnasia L.P.,1.65,1.66,6.2,6.4,4.1,4.2,1.93,1.95,2.04,2.08,2.0,2.24,1.81,2.0,12.5,13.5,18.5,22.0,44.0,50.0,19.0,220.0,7.2,8.0,8.4,9.0,22.0,25.0,75.0,100.0,8.4,9.2,9.4,10.0,21.0,24.0,85.0,120.0,14.0,15.5,16.5,18.0,34.0,40.0,100.0,150.0,9.2,10.5,16.5,130.0,36.0,980.0,33471191,198558.0,1213581.0,58805.0,1.231491956,1.231491966,1.231491955,1.231491965,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-09,21:00:00,Mirassol,Brusque,1.58,1.6,8.0,9.2,3.8,4.0,1.55,1.59,2.68,2.82,2.58,2.9,1.53,1.63,8.0,9.0,16.5,19.0,42.0,70.0,40.0,980.0,4.9,5.5,8.4,9.4,30.0,980.0,40.0,230.0,6.6,7.4,9.8,11.0,34.0,40.0,40.0,250.0,13.0,15.0,21.0,24.0,42.0,75.0,40.0,410.0,12.5,16.5,14.0,480.0,14.5,1000.0,33471235,2760854.0,6168045.0,58805.0,1.231493047,1.231493057,1.231493046,1.231493056,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-09,21:00:00,Dep. Cuenca,Orense,2.0,2.1,4.2,4.8,3.25,3.6,1.72,1.77,2.28,2.4,1.9,2.02,1.98,2.1,9.0,11.5,11.5,16.0,24.0,38.0,5.7,980.0,6.4,8.6,6.8,980.0,14.5,22.0,5.5,75.0,8.8,980.0,9.4,12.5,18.5,26.0,5.6,95.0,4.9,980.0,19.5,28.0,5.4,55.0,5.8,980.0,4.7,980.0,5.6,100.0,5.9,1000.0,33466904,1067928.0,17583926.0,58805.0,1.231429798,1.231429843,1.231429882,1.231429807,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-09,21:00:00,Always Ready,Guabira,1.3,1.32,11.0,12.5,6.2,6.8,2.54,2.7,1.59,1.65,1.98,2.12,1.89,2.02,21.0,25.0,34.0,55.0,40.0,980.0,15.5,690.0,8.8,10.5,12.5,14.5,34.0,48.0,14.5,230.0,7.4,8.6,9.6,10.5,25.0,32.0,14.5,190.0,9.6,11.0,12.0,13.5,30.0,36.0,14.5,190.0,4.1,4.7,15.0,220.0,16.0,1000.0,33476404,12198533.0,5892455.0,58805.0,1.231560394,1.231560439,1.231560478,1.231560403,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BRAZIL - SERIE B,2024-08-09,21:30:00,America MG,Botafogo SP,1.57,1.59,7.8,8.6,4.0,4.2,1.69,1.72,2.38,2.44,2.38,2.46,1.68,1.72,9.6,11.0,18.5,21.0,46.0,70.0,16.0,340.0,5.8,6.4,8.6,9.6,29.0,980.0,15.0,170.0,7.0,7.8,9.6,10.5,28.0,980.0,14.5,980.0,12.0,13.5,18.0,980.0,46.0,60.0,15.0,980.0,10.0,12.0,16.0,340.0,9.0,1000.0,33466079,4516149.0,4435648.0,58805.0,1.231414306,1.231414316,1.231414305,1.231414315,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-09,21:30:00,Cobreloa,Union La Calera,2.5,2.58,3.15,3.25,3.35,3.5,1.76,1.79,2.26,2.3,1.92,2.04,1.98,2.1,10.0,11.0,10.0,11.5,18.0,26.0,40.0,65.0,8.4,9.4,7.0,7.8,12.5,14.5,30.0,46.0,13.5,15.5,10.5,12.5,17.5,23.0,42.0,65.0,30.0,40.0,19.0,34.0,38.0,55.0,42.0,140.0,18.5,26.0,24.0,46.0,80.0,1000.0,33468059,5913012.0,5271439.0,58805.0,1.231445647,1.231445692,1.231445731,1.231445656,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-10-19,08:00:00,Lahti,Ekenas,1.35,1.38,9.4,10.5,5.9,6.2,2.72,2.8,1.56,1.58,1.9,1.96,2.04,2.12,20.0,32.0,22.0,40.0,36.0,180.0,16.0,350.0,10.0,11.5,12.0,13.5,28.0,34.0,15.0,140.0,8.4,9.4,9.6,11.0,18.0,26.0,38.0,1000.0,10.0,11.5,12.5,14.0,25.0,32.0,50.0,120.0,4.1,4.5,65.0,150.0,16.5,930.0,33663309,139506.0,502408.0,58805.0,1.234044488,1.234044533,1.234044572,1.234044497,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
