League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SPAIN - LALIGA,2024-09-15,09:00:00,Celta Vigo,Valladolid,1.7,1.72,5.7,5.9,4.0,4.2,2.1,2.14,1.88,1.91,1.87,1.93,2.08,2.16,14.5,16.0,18.5,21.0,40.0,46.0,25.0,150.0,8.4,9.0,8.4,9.0,19.0,21.0,65.0,75.0,9.4,10.0,9.2,9.6,18.5,20.0,60.0,75.0,15.5,17.0,15.5,17.0,30.0,34.0,24.0,110.0,9.0,9.8,36.0,80.0,24.0,1000.0,33545638,66483.0,13362.0,58805.0,1.232526853,1.232526837,1.232526852,1.232526862,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - LALIGA2,2024-09-15,09:00:00,Mirandes,Albacete,2.62,2.76,3.2,3.4,3.0,3.15,1.55,1.61,2.62,2.82,2.1,2.52,1.81,2.12,6.6,10.5,7.0,9.4,15.0,25.0,46.0,80.0,6.0,8.0,6.4,7.2,10.0,17.0,34.0,60.0,11.0,19.0,9.2,15.0,18.5,30.0,55.0,95.0,30.0,55.0,27.0,46.0,48.0,85.0,150.0,1000.0,1.01,55.0,1.01,80.0,1.01,1000.0,33571362,565024.0,309089.0,58805.0,1.232840217,1.232840227,1.232840216,1.232840226,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,09:00:00,AIK,Malmo FF,3.55,3.75,2.16,2.22,3.6,3.75,2.0,2.12,1.89,2.0,1.6,1.84,2.0,2.36,11.0,19.0,9.0,10.5,12.5,17.5,20.0,34.0,12.5,17.5,7.0,8.2,9.4,13.0,17.0,28.0,19.5,34.0,13.0,17.5,15.5,22.0,26.0,44.0,50.0,85.0,30.0,55.0,34.0,60.0,65.0,110.0,1.01,50.0,1.01,19.5,1.01,1000.0,33548207,168731.0,174383.0,58805.0,1.232569889,1.2325699,1.232569888,1.232569899,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,09:00:00,Djurgarden,Mjallby,1.81,1.85,4.8,5.0,3.85,4.0,1.94,2.06,1.94,2.06,1.83,2.2,1.97,2.42,11.0,18.5,13.0,22.0,29.0,50.0,90.0,160.0,6.4,10.5,6.4,10.5,14.0,24.0,50.0,85.0,8.0,13.0,7.4,12.5,15.0,26.0,50.0,90.0,13.5,23.0,14.0,24.0,27.0,46.0,85.0,150.0,1.01,14.5,1.01,110.0,1.01,1000.0,33548237,232104.0,60143.0,58805.0,1.232579399,1.232579409,1.232579398,1.232579408,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,09:00:00,Sirius,Brommapojkarna,2.08,2.12,3.5,3.6,4.1,4.2,2.72,2.9,1.53,1.59,1.51,1.57,2.78,2.98,25.0,29.0,19.0,21.0,27.0,32.0,50.0,65.0,13.5,16.5,9.2,10.0,13.0,15.0,30.0,34.0,15.0,17.0,10.0,11.0,13.5,14.5,28.0,34.0,24.0,27.0,16.5,18.5,22.0,25.0,44.0,55.0,8.0,9.6,17.5,22.0,5.9,310.0,33548214,4638067.0,151472.0,58805.0,1.232570701,1.232570711,1.2325707,1.23257071,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
DENMARK - 1ST DIVISION,2024-09-15,09:00:00,Esbjerg,B.93,1.49,1.6,5.6,7.4,4.7,5.9,2.48,3.05,1.49,1.67,1.64,1.88,2.14,2.56,21.0,29.0,23.0,32.0,44.0,65.0,120.0,170.0,10.0,13.5,10.0,13.5,19.5,27.0,55.0,80.0,9.0,12.5,8.4,11.5,16.5,23.0,50.0,70.0,12.0,16.5,11.5,16.0,22.0,30.0,65.0,95.0,1.01,6.2,1.01,70.0,1.01,1000.0,33571073,113193.0,342867.0,58805.0,1.232836733,1.232836778,1.232836817,1.232836742,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-15,09:30:00,Arka Gdynia,Kotwica Kolobrzeg,1.5,1.65,6.6,8.8,4.0,5.0,1.86,2.1,1.9,2.18,1.99,2.36,1.74,2.02,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,6.2,980.0,1.04,980.0,1.03,980.0,1.01,980.0,7.0,980.0,1.04,980.0,1.03,980.0,1.01,980.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33574650,1209553.0,10103858.0,58805.0,1.232878328,1.232878373,1.232878412,1.232878337,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-15,09:30:00,Willem II,Waalwijk,1.82,1.89,4.4,5.0,3.9,4.4,2.02,2.18,1.84,1.97,1.78,2.02,2.06,2.36,12.5,17.0,14.0,19.5,29.0,40.0,80.0,120.0,7.8,10.5,7.4,9.8,15.0,21.0,46.0,65.0,9.2,12.5,8.4,11.5,16.0,22.0,50.0,70.0,16.0,22.0,15.0,21.0,27.0,38.0,80.0,120.0,1.01,12.5,1.01,70.0,1.01,1000.0,33534775,48455.0,3954225.0,58805.0,1.232384877,1.232384887,1.232384876,1.232384886,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NORWAY - ELITESERIEN,2024-09-15,09:30:00,Odd,Tromso,3.15,3.25,2.42,2.5,3.45,3.7,1.93,2.12,1.9,2.08,1.67,1.91,2.08,2.5,12.0,16.0,8.8,12.0,13.0,18.0,27.0,38.0,10.5,14.0,6.4,8.4,9.2,12.5,21.0,29.0,18.0,25.0,10.5,14.5,14.0,19.0,30.0,44.0,44.0,60.0,29.0,40.0,36.0,50.0,75.0,110.0,1.01,38.0,1.01,24.0,1.01,1000.0,33540365,10833201.0,50046.0,58805.0,1.232465029,1.232465039,1.232465028,1.232465038,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-15,09:45:00,Korona Kielce,Zaglebie,2.4,2.66,3.2,3.75,3.15,3.5,1.74,1.91,2.08,2.36,1.84,2.22,1.96,2.4,8.4,14.0,8.6,14.5,15.5,27.0,40.0,70.0,7.2,12.0,5.8,9.2,10.5,17.5,29.0,50.0,11.0,18.5,8.8,14.5,14.0,24.0,40.0,70.0,25.0,42.0,21.0,36.0,32.0,60.0,80.0,150.0,1.01,30.0,1.01,50.0,1.01,1000.0,33568389,1209555.0,166904.0,58805.0,1.2328022,1.232802245,1.232802284,1.232802209,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-15,10:00:00,Tottenham,Arsenal,3.1,3.15,2.42,2.44,3.75,3.8,2.54,2.58,1.63,1.64,1.54,1.58,2.74,2.86,20.0,21.0,14.0,15.0,17.0,18.0,30.0,32.0,17.0,18.0,8.6,8.8,10.5,11.0,20.0,21.0,22.0,24.0,12.5,13.0,13.5,14.0,26.0,27.0,44.0,48.0,26.0,28.0,30.0,32.0,46.0,55.0,17.5,19.0,11.5,12.5,150.0,370.0,33531522,48224.0,1096.0,58805.0,1.232341634,1.232341573,1.232341633,1.232341644,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-09-15,10:00:00,Atalanta,Fiorentina,1.87,1.88,4.6,4.7,4.0,4.1,2.22,2.32,1.76,1.81,1.72,1.78,2.28,2.38,16.0,17.5,18.0,20.0,32.0,36.0,38.0,110.0,10.0,11.0,8.4,8.8,16.5,18.0,46.0,60.0,11.0,12.0,9.4,10.0,16.0,17.0,48.0,60.0,18.5,20.0,16.0,17.5,27.0,30.0,70.0,95.0,9.2,10.0,38.0,46.0,21.0,980.0,33546565,215817.0,676467.0,58805.0,1.232544359,1.232544343,1.232544358,1.232544368,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FRANCE - LIGUE 1,2024-09-15,10:00:00,Rennes,Montpellier,1.66,1.67,5.7,5.9,4.4,4.6,2.38,2.52,1.66,1.72,1.73,1.8,2.26,2.38,18.5,21.0,22.0,25.0,42.0,48.0,19.5,150.0,9.8,11.0,9.2,10.0,19.5,22.0,55.0,65.0,10.0,11.0,9.2,9.6,17.0,19.0,55.0,65.0,15.0,16.5,14.0,15.5,25.0,29.0,36.0,90.0,6.8,7.4,30.0,60.0,19.5,980.0,33534355,44799.0,44797.0,58805.0,1.232376415,1.232376399,1.232376414,1.232376424,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE A,2024-09-15,10:00:00,Torino,Lecce,1.87,1.88,5.4,5.6,3.5,3.55,1.62,1.69,2.46,2.62,2.22,2.32,1.76,1.81,8.8,9.4,13.0,14.0,34.0,38.0,42.0,150.0,6.4,6.6,7.6,7.8,20.0,22.0,36.0,95.0,8.8,9.4,10.0,10.5,23.0,26.0,40.0,120.0,18.5,19.5,21.0,24.0,48.0,55.0,30.0,210.0,16.0,18.5,29.0,140.0,34.0,1000.0,33546580,44503.0,508827.0,58805.0,1.232544119,1.232544103,1.232544118,1.232544128,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-15,10:00:00,Gefle,Orgryte,2.42,3.35,2.3,2.74,3.1,950.0,2.18,2.82,1.61,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33559212,151470.0,30686.0,58805.0,1.232691857,1.232691902,1.232691941,1.232691866,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE B,2024-09-15,10:00:00,Carrarese,Sassuolo,3.45,4.4,2.06,2.32,3.25,3.55,1.8,2.08,1.92,2.24,1.74,2.12,2.06,2.52,10.0,16.5,7.0,11.5,10.0,16.5,20.0,34.0,11.0,17.0,5.8,8.4,7.8,13.0,17.5,30.0,20.0,34.0,12.0,18.5,13.5,23.0,29.0,50.0,55.0,95.0,34.0,60.0,40.0,70.0,80.0,140.0,1.01,65.0,1.01,23.0,1.01,1000.0,33548383,5727549.0,2013140.0,58805.0,1.232576245,1.232576255,1.232576244,1.232576254,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-15,10:00:00,Salernitana,Pisa,2.6,2.78,2.74,2.92,3.55,3.95,2.08,2.24,1.8,1.93,1.65,1.9,2.34,2.88,13.5,22.0,12.0,16.0,15.0,25.0,30.0,55.0,11.5,15.5,6.2,8.2,10.5,15.0,21.0,36.0,14.0,24.0,10.5,14.5,11.5,19.5,25.0,44.0,28.0,48.0,19.5,34.0,25.0,44.0,50.0,95.0,1.01,26.0,1.01,29.0,1.01,780.0,33548412,60303.0,501200.0,58805.0,1.232576908,1.232576926,1.232576906,1.232576923,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE B,2024-09-15,10:00:00,Cosenza,Sampdoria,2.82,3.0,2.8,3.0,3.1,3.25,1.71,1.95,2.04,2.42,1.89,2.22,1.98,2.36,8.0,12.5,7.4,12.0,13.5,23.0,34.0,60.0,7.6,12.0,6.2,7.2,9.4,15.5,26.0,44.0,13.5,23.0,9.4,15.5,15.0,24.0,40.0,70.0,34.0,60.0,27.0,44.0,40.0,70.0,100.0,170.0,1.01,48.0,1.01,46.0,1.01,1000.0,33548392,60302.0,60311.0,58805.0,1.232576047,1.232576057,1.232576046,1.232576056,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-09-15,10:00:00,Reggiana,Sudtirol,2.56,2.82,3.2,3.75,2.82,3.05,1.5,1.65,2.56,3.0,1.91,2.52,1.66,2.1,6.0,9.4,7.4,12.0,16.0,27.0,50.0,85.0,6.0,9.8,5.1,7.4,11.0,18.5,38.0,65.0,11.5,19.0,9.6,15.5,17.5,29.0,60.0,100.0,32.0,55.0,28.0,48.0,50.0,85.0,150.0,250.0,1.01,55.0,1.01,90.0,1.01,1000.0,33548406,522049.0,4893599.0,58805.0,1.232577139,1.232577164,1.232577135,1.232577159,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
TURKEY - 1. LIG,2024-09-15,10:00:00,Karagumruk,Ankaragucu,1.7,4.4,1.76,4.2,1.87,1000.0,1.63,2.38,1.73,2.58,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33581098,10472882.0,113184.0,58805.0,1.232937457,1.232937502,1.232937541,1.232937466,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
GERMANY - BUNDESLIGA,2024-09-15,10:30:00,Augsburg,St. Pauli,2.14,2.16,3.7,3.8,3.75,3.8,2.14,2.18,1.85,1.87,1.72,1.79,2.26,2.38,14.5,15.5,14.5,16.0,24.0,27.0,55.0,70.0,10.5,11.5,8.0,8.2,14.0,15.0,36.0,40.0,12.5,14.0,10.0,10.5,15.5,17.0,42.0,50.0,24.0,26.0,18.5,21.0,29.0,34.0,34.0,90.0,12.0,14.0,28.0,34.0,70.0,980.0,33532453,498560.0,44526.0,58805.0,1.232349761,1.232349745,1.23234976,1.23234977,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-15,10:30:00,Panserraikos,Levadiakos,2.18,2.34,3.85,4.3,3.1,3.6,1.58,1.67,2.48,2.86,1.98,2.34,1.82,2.02,7.4,9.8,9.4,13.0,1.03,32.0,1.01,1000.0,6.2,8.2,6.4,7.8,13.5,18.5,1.03,70.0,10.0,14.0,9.4,12.5,19.5,27.0,1.01,1000.0,1.04,34.0,1.04,34.0,1.03,1000.0,1.01,1000.0,1.01,32.0,1.01,1000.0,1.01,1000.0,33535262,1210411.0,531200.0,58805.0,1.232391993,1.232392038,1.232392077,1.232392002,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-09-15,10:30:00,Connahs Q.,Penybont,1.01,2.82,1.01,3.1,1.01,1000.0,1.02,110.0,1.02,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33571423,339727.0,8089085.0,58805.0,1.23284238,1.232842425,1.232842464,1.232842389,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-09-15,11:00:00,Vejle,Viborg,3.0,3.15,2.44,2.48,3.7,3.85,2.16,2.42,1.71,1.87,1.58,1.76,2.3,2.8,16.5,22.0,10.5,14.0,14.0,19.5,26.0,36.0,12.0,16.5,7.0,9.0,9.2,12.5,19.5,27.0,18.5,26.0,10.5,14.0,12.5,17.5,25.0,36.0,40.0,55.0,25.0,36.0,29.0,40.0,55.0,75.0,1.01,27.0,1.01,18.0,1.01,570.0,33546879,44103.0,10780.0,58805.0,1.232546824,1.232546834,1.232546823,1.232546833,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-15,11:00:00,St. Truiden,Leuven,2.98,3.2,2.42,2.62,3.55,3.75,1.93,2.22,1.82,2.08,1.7,2.02,2.18,2.68,11.0,18.0,9.4,14.0,13.0,20.0,27.0,42.0,10.5,16.0,6.8,9.0,9.6,14.5,20.0,32.0,17.0,26.0,11.0,16.5,14.0,22.0,30.0,46.0,38.0,60.0,26.0,42.0,34.0,55.0,60.0,110.0,1.01,34.0,1.01,24.0,1.01,910.0,33568466,189832.0,1311877.0,58805.0,1.232797846,1.232797856,1.232797845,1.232797855,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-15,11:00:00,Portsmouth,West Brom,4.3,4.4,1.96,1.98,3.75,3.85,1.91,2.0,2.0,2.1,1.87,1.93,2.06,2.16,12.5,14.0,8.2,9.0,10.5,11.5,20.0,22.0,13.5,15.5,7.4,8.0,9.6,10.5,19.0,21.0,28.0,32.0,15.0,17.0,18.0,19.5,34.0,38.0,36.0,100.0,50.0,60.0,55.0,65.0,40.0,110.0,32.0,60.0,13.0,14.5,20.0,980.0,33543745,58344.0,1703.0,58805.0,1.232506115,1.232506125,1.232506114,1.232506124,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
TURKEY - SUPER LIG,2024-09-15,11:00:00,Kayserispor,Eyupspor,3.05,3.25,2.42,2.52,3.55,3.7,1.93,2.06,1.94,2.08,1.76,1.87,2.04,2.44,12.0,14.0,9.8,11.0,14.0,16.0,30.0,34.0,11.5,13.0,7.2,8.0,10.5,11.5,23.0,27.0,19.0,22.0,12.0,13.5,16.0,17.5,34.0,40.0,46.0,55.0,30.0,36.0,40.0,48.0,65.0,95.0,22.0,32.0,14.5,20.0,1.01,920.0,33540522,508789.0,4202656.0,58805.0,1.23246931,1.23246932,1.232469309,1.232469319,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-15,11:00:00,Kasimpasa,Fenerbahce,6.4,7.0,1.48,1.5,5.6,5.7,2.58,2.9,1.53,1.64,1.59,1.9,2.0,2.52,21.0,29.0,10.5,12.0,9.2,11.0,12.5,14.0,27.0,34.0,11.0,12.0,9.2,10.5,13.0,14.5,55.0,70.0,21.0,27.0,18.5,21.0,23.0,27.0,150.0,260.0,70.0,90.0,55.0,70.0,75.0,95.0,46.0,80.0,4.3,5.8,1.01,700.0,33540488,2080735.0,46726.0,58805.0,1.232469744,1.232469754,1.232469743,1.232469753,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-15,11:00:00,Cherno More,Arda,1.58,1.75,6.4,8.6,3.5,4.3,1.63,1.84,2.2,2.6,2.12,2.52,1.65,1.89,1.03,12.0,1.03,21.0,1.01,65.0,1.01,1000.0,5.5,7.2,7.2,9.6,1.01,34.0,1.01,1000.0,1.05,9.2,1.04,11.5,1.03,32.0,1.01,1000.0,1.03,17.5,1.03,23.0,1.01,60.0,1.01,1000.0,1.01,14.5,1.01,1000.0,1.01,1000.0,33548275,427650.0,20731976.0,58805.0,1.232575306,1.232575351,1.23257539,1.232575315,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-15,11:00:00,Beveren,Genk U23,1.3,2.24,2.08,5.9,2.6,1000.0,1.64,3.8,1.35,2.56,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33568635,4910879.0,49883734.0,58805.0,1.232801429,1.232801474,1.232801513,1.232801438,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - LALIGA,2024-09-15,11:15:00,Girona,Barcelona,4.3,4.4,1.86,1.87,4.2,4.3,2.86,2.98,1.51,1.54,1.53,1.57,2.76,2.9,25.0,27.0,14.0,15.5,14.0,15.0,19.5,22.0,24.0,26.0,9.8,10.5,9.8,10.5,14.5,16.0,36.0,38.0,16.5,18.0,14.0,15.0,21.0,23.0,70.0,85.0,36.0,42.0,36.0,40.0,46.0,55.0,23.0,27.0,6.8,7.2,21.0,330.0,33545643,968185.0,52480964.0,58805.0,1.232526491,1.232526475,1.23252649,1.2325265,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-15,11:15:00,R. Oviedo,FC Cartagena SAD,1.74,1.82,6.2,7.2,3.4,3.7,1.6,1.69,2.44,2.68,2.26,2.76,1.69,1.95,7.0,11.5,12.0,20.0,36.0,65.0,160.0,1000.0,4.9,7.8,6.0,8.2,18.5,32.0,85.0,1000.0,6.6,11.0,8.0,13.5,21.0,36.0,95.0,1000.0,13.0,22.0,17.0,29.0,44.0,75.0,180.0,1000.0,1.01,20.0,1.01,280.0,1.01,1000.0,33568736,21678.0,5740008.0,58805.0,1.232802413,1.232802458,1.232802497,1.232802422,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-15,11:30:00,FC Porto,SC Farense,1.13,1.14,26.0,28.0,11.0,12.0,2.96,3.25,1.46,1.52,2.52,2.68,1.6,1.65,27.0,46.0,50.0,95.0,170.0,300.0,9.2,1000.0,8.6,12.0,16.5,28.0,55.0,100.0,290.0,680.0,6.2,8.2,10.0,16.0,34.0,80.0,190.0,460.0,6.6,8.6,11.0,16.5,30.0,55.0,180.0,430.0,2.16,3.2,30.0,800.0,10.0,1000.0,33548719,48785.0,48788.0,58805.0,1.232585643,1.232585653,1.232585642,1.232585652,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,11:30:00,Halmstad,Elfsborg,6.2,6.6,1.6,1.64,4.2,4.5,2.22,2.4,1.72,1.82,1.65,1.91,1.9,2.26,14.5,25.0,8.6,12.0,9.2,12.5,13.5,18.5,21.0,29.0,7.4,9.8,8.8,10.0,14.5,20.0,40.0,70.0,20.0,28.0,14.5,24.0,23.0,40.0,120.0,200.0,55.0,100.0,50.0,85.0,65.0,120.0,1.01,110.0,1.01,9.4,1.01,1000.0,33548206,10765.0,30684.0,58805.0,1.232570242,1.232570252,1.232570241,1.232570251,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,11:30:00,Hacken,Goteborg,1.74,1.77,4.6,4.9,4.4,4.5,2.7,2.92,1.52,1.59,1.58,1.72,2.38,2.9,21.0,30.0,20.0,28.0,32.0,46.0,75.0,110.0,11.0,15.5,9.0,12.5,15.5,21.0,38.0,55.0,11.0,15.0,8.6,11.5,13.5,19.0,36.0,50.0,15.5,22.0,12.5,17.5,20.0,28.0,50.0,70.0,1.01,7.4,1.01,38.0,1.01,420.0,33548205,30681.0,30689.0,58805.0,1.232570371,1.232570381,1.23257037,1.23257038,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-15,11:30:00,Kalmar,Varnamo,2.68,2.8,2.88,2.94,3.4,3.5,1.83,1.89,2.12,2.2,1.79,2.1,2.1,2.56,9.4,15.5,8.2,13.5,14.0,24.0,34.0,60.0,8.0,13.0,5.6,8.8,9.2,15.5,25.0,42.0,13.0,22.0,8.8,14.5,13.0,23.0,34.0,60.0,30.0,55.0,23.0,40.0,32.0,60.0,75.0,140.0,1.01,36.0,1.01,42.0,1.01,1000.0,33548215,130433.0,384107.0,58805.0,1.232570593,1.232570603,1.232570592,1.232570602,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
GERMANY - 3. LIGA,2024-09-15,11:30:00,Verl,Cottbus,1.22,2.26,3.2,980.0,1.96,1000.0,1.87,3.1,1.47,2.16,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33575549,4901988.0,204683.0,58805.0,1.232883084,1.232883129,1.232883168,1.232883093,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
