League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-09-16,15:45:00,Pescara,Pianese,1.61,1.71,7.0,8.4,3.5,4.1,1.84,1.93,2.08,2.2,2.02,2.24,1.8,1.97,10.0,13.5,5.5,980.0,6.4,980.0,10.0,1000.0,6.4,7.8,7.2,9.2,5.7,980.0,6.6,980.0,7.6,9.8,8.8,38.0,5.6,980.0,6.6,980.0,4.9,980.0,5.3,980.0,6.2,980.0,6.8,980.0,4.5,12.5,6.8,980.0,7.0,1000.0,33575799,201327.0,12591505.0,58805.0,1.23288659,1.232886635,1.232886674,1.232886599,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-09-16,15:45:00,Lazio,Verona,1.63,1.64,6.6,6.8,4.1,4.2,1.93,1.95,2.04,2.08,2.06,2.12,1.9,1.94,13.5,14.0,19.5,20.0,50.0,55.0,100.0,190.0,7.2,7.6,8.6,9.0,23.0,25.0,90.0,110.0,8.2,8.4,9.6,9.8,22.0,24.0,90.0,100.0,13.5,14.5,16.0,17.0,40.0,42.0,120.0,150.0,9.8,10.5,100.0,130.0,390.0,1000.0,33546589,56966.0,676465.0,58805.0,1.232544839,1.232544823,1.232544838,1.232544848,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-09-16,15:45:00,Grenoble,Caen,3.15,3.25,2.52,2.6,3.3,3.35,1.88,1.91,2.1,2.14,1.8,1.88,2.14,2.24,11.0,12.5,9.4,10.5,14.5,17.5,30.0,38.0,11.0,12.0,7.0,7.4,10.5,11.5,26.0,29.0,18.5,22.0,11.5,13.0,16.0,17.5,38.0,44.0,44.0,55.0,32.0,38.0,42.0,50.0,65.0,100.0,12.0,38.0,22.0,26.0,16.0,1000.0,33572342,269792.0,310510.0,58805.0,1.232851049,1.232851094,1.232851133,1.232851058,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE C,2024-09-16,15:45:00,Lucchese,Rimini,2.42,2.64,3.15,3.65,3.05,3.5,1.66,1.79,2.28,2.52,1.93,2.14,1.89,2.08,4.2,11.5,4.3,12.0,5.2,980.0,6.0,980.0,7.6,9.8,6.4,8.2,4.8,980.0,5.9,980.0,4.7,980.0,4.5,13.5,5.2,980.0,6.0,980.0,5.8,980.0,5.6,980.0,6.0,980.0,6.4,980.0,5.6,980.0,6.0,980.0,6.6,1000.0,33575793,201275.0,522044.0,58805.0,1.23288677,1.232886815,1.232886854,1.232886779,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-16,15:45:00,Novara,Lecco,2.7,3.2,2.8,3.2,2.86,3.25,0.0,0.0,0.0,0.0,2.06,2.44,1.69,1.94,6.6,8.8,7.2,9.4,5.6,980.0,6.4,980.0,7.0,9.2,6.2,7.8,11.5,980.0,6.2,980.0,5.6,980.0,11.5,980.0,5.7,980.0,6.6,980.0,6.4,980.0,6.2,980.0,6.6,980.0,28.0,1000.0,6.4,980.0,6.4,980.0,7.2,1000.0,33581658,522045.0,2519553.0,58805.0,1.232945947,1.232945992,1.232946031,1.232945956,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-16,16:00:00,Rayo Vallecano,Osasuna,2.16,2.18,4.3,4.4,3.25,3.3,1.58,1.6,2.66,2.7,2.2,2.28,1.79,1.84,8.4,8.8,11.0,11.5,26.0,27.0,80.0,100.0,6.6,7.0,6.8,7.2,17.0,18.0,60.0,70.0,10.5,11.0,11.0,11.5,22.0,24.0,75.0,100.0,25.0,26.0,26.0,28.0,50.0,60.0,120.0,180.0,24.0,26.0,70.0,100.0,1000.0,1000.0,33545644,10779.0,10543.0,58805.0,1.232526371,1.232526355,1.23252637,1.23252638,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - LEAGUE ONE,2024-09-16,16:00:00,Birmingham,Wrexham,1.85,1.87,4.6,4.7,4.0,4.1,2.2,2.22,1.81,1.83,1.76,1.79,2.26,2.32,15.5,17.5,18.0,19.0,23.0,34.0,85.0,110.0,9.6,10.5,8.4,9.2,17.0,19.5,46.0,55.0,11.0,11.5,9.6,10.0,16.5,18.5,48.0,55.0,18.0,21.0,15.5,17.0,27.0,30.0,60.0,75.0,10.5,11.0,50.0,65.0,220.0,600.0,33565270,48759.0,63604.0,58805.0,1.232754062,1.232754072,1.232754061,1.232754071,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-16,16:15:00,Estrela,Boavista,2.04,2.06,4.7,4.8,3.35,3.4,1.7,1.71,2.4,2.44,1.99,2.1,1.91,2.02,9.4,10.0,12.0,13.5,29.0,32.0,55.0,120.0,7.0,7.4,6.8,7.4,16.5,18.0,60.0,75.0,10.0,11.0,10.0,10.5,20.0,23.0,50.0,90.0,21.0,24.0,22.0,25.0,46.0,55.0,100.0,160.0,17.5,21.0,75.0,100.0,23.0,1000.0,33548918,36362918.0,10761.0,58805.0,1.232589131,1.232589141,1.23258913,1.23258914,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-09-16,19:00:00,Boston River,Fenix,2.32,2.44,3.4,3.65,3.25,3.45,1.67,1.72,2.38,2.5,2.02,2.14,1.89,1.99,9.4,10.5,10.0,11.5,18.5,25.0,36.0,980.0,7.6,8.6,6.6,7.6,13.5,16.5,30.0,100.0,10.5,14.0,10.5,12.5,17.0,26.0,36.0,980.0,22.0,46.0,20.0,34.0,34.0,85.0,48.0,980.0,18.5,30.0,34.0,980.0,10.0,1000.0,33571099,9484111.0,5313392.0,58805.0,1.232833689,1.232833734,1.232833773,1.232833698,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-16,20:00:00,Internacional,Cuiaba,1.57,1.58,8.2,8.4,4.0,4.1,1.62,1.64,2.56,2.62,2.62,2.74,1.58,1.61,9.4,9.6,18.0,19.0,60.0,70.0,100.0,980.0,5.2,5.4,9.0,9.2,32.0,36.0,60.0,200.0,6.8,7.0,10.5,11.0,32.0,36.0,60.0,220.0,12.0,13.0,20.0,22.0,55.0,65.0,100.0,340.0,13.0,13.5,110.0,410.0,85.0,1000.0,33549079,198137.0,5327095.0,58805.0,1.232591146,1.23259113,1.232591145,1.232591155,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-16,21:00:00,Ind. Rivadavia,Defensa y Justicia,2.32,2.38,3.9,4.0,3.05,3.1,1.53,1.57,2.74,2.88,2.18,2.28,1.79,1.85,7.4,8.2,9.8,11.0,23.0,27.0,36.0,95.0,6.6,7.2,6.4,7.0,16.0,17.0,48.0,65.0,11.5,12.5,11.0,12.0,23.0,26.0,38.0,970.0,26.0,32.0,29.0,34.0,48.0,70.0,48.0,220.0,28.0,34.0,55.0,100.0,19.0,1000.0,33533160,5333044.0,5178272.0,58805.0,1.23235933,1.232359375,1.232359414,1.232359339,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
