League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BRAZIL - SERIE A,2024-07-07,18:30:00,Vitoria,Criciuma,2.24,2.28,3.9,3.95,3.25,3.35,1.7,1.73,2.38,2.44,2.02,2.1,1.91,1.98,9.4,10.0,10.5,12.0,22.0,25.0,65.0,80.0,7.6,8.0,6.8,7.2,15.0,16.0,48.0,55.0,11.5,12.5,10.5,11.5,20.0,22.0,60.0,75.0,26.0,28.0,25.0,27.0,46.0,55.0,100.0,150.0,22.0,24.0,55.0,70.0,28.0,1000.0,33386740,5336581.0,356589.0,58805.0,1.230323611,1.230323595,1.23032361,1.23032362,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-07,18:30:00,Atletico GO,Athletico-PR,2.34,2.36,3.6,3.65,3.35,3.4,1.75,1.76,2.3,2.32,1.95,1.98,2.02,2.06,10.0,10.5,11.0,12.0,21.0,24.0,60.0,70.0,8.2,8.8,7.0,7.2,14.0,15.0,40.0,48.0,12.5,14.0,10.5,11.5,19.0,21.0,55.0,65.0,28.0,32.0,25.0,28.0,44.0,50.0,95.0,140.0,22.0,26.0,46.0,55.0,90.0,1000.0,33386701,5326988.0,36860494.0,58805.0,1.230323851,1.230323835,1.23032385,1.23032386,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-07,18:30:00,Palmeiras,Bahia,1.74,1.75,5.3,5.4,4.1,4.2,2.06,2.1,1.91,1.93,1.89,1.95,2.06,2.12,14.0,15.5,17.0,18.5,36.0,40.0,46.0,130.0,8.2,8.8,8.6,9.0,19.0,21.0,55.0,70.0,9.8,10.5,9.4,9.8,19.0,22.0,60.0,75.0,16.0,16.5,16.5,18.0,32.0,34.0,85.0,130.0,8.6,10.5,65.0,80.0,85.0,1000.0,33386726,22498185.0,198139.0,58805.0,1.230323731,1.230323715,1.23032373,1.23032374,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-07-07,18:30:00,Guarani,Sport Recife,3.45,3.55,2.42,2.46,3.2,3.25,1.64,1.68,2.46,2.54,1.97,2.2,1.83,2.04,8.6,9.4,7.6,8.4,12.5,14.0,30.0,36.0,9.6,11.5,6.6,7.0,11.0,12.0,27.0,32.0,20.0,22.0,14.0,15.5,19.0,22.0,13.5,80.0,15.5,70.0,42.0,55.0,50.0,75.0,16.0,150.0,15.0,980.0,11.5,32.0,5.7,1000.0,33385695,200603.0,2405306.0,58805.0,1.230303298,1.230303308,1.230303297,1.230303307,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-07,20:30:00,Miramar,Danubio,3.15,3.25,2.86,2.88,2.9,3.05,1.55,1.61,2.64,2.82,2.08,2.28,1.79,1.93,7.4,8.6,7.6,8.8,14.0,980.0,34.0,980.0,8.2,9.6,6.2,7.8,11.5,15.0,32.0,980.0,14.5,980.0,12.5,980.0,19.5,980.0,48.0,980.0,38.0,980.0,32.0,980.0,50.0,980.0,46.0,1000.0,36.0,980.0,28.0,980.0,7.4,1000.0,33385780,5300627.0,504779.0,58805.0,1.230303827,1.230303872,1.230303911,1.230303836,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BRAZIL - SERIE A,2024-07-07,20:30:00,Botafogo RJ,Atletico-MG,2.14,2.16,3.95,4.0,3.5,3.55,1.76,1.77,2.3,2.32,2.0,2.04,1.97,2.0,10.5,11.5,11.5,12.5,25.0,26.0,65.0,85.0,7.4,8.0,7.2,7.4,15.5,16.0,50.0,55.0,11.0,11.5,10.5,11.0,20.0,21.0,60.0,75.0,25.0,28.0,23.0,25.0,42.0,48.0,100.0,140.0,19.5,21.0,46.0,65.0,27.0,1000.0,33386679,198128.0,361329.0,58805.0,1.230322744,1.230322728,1.230322743,1.230322753,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
MEXICO - LIGA MX,2024-07-07,22:06:00,Pachuca,Monterrey,2.4,2.48,3.15,3.3,3.45,3.55,1.95,2.04,1.96,2.06,1.78,1.85,2.18,2.3,11.5,14.0,11.5,13.0,19.0,24.0,8.2,65.0,9.4,11.0,7.0,8.4,11.5,14.5,8.0,38.0,13.5,16.5,10.0,12.5,14.5,18.5,8.0,55.0,25.0,42.0,22.0,28.0,7.6,40.0,8.6,110.0,6.4,21.0,7.4,36.0,9.2,1000.0,33372171,328954.0,328949.0,58805.0,1.230132044,1.230132089,1.230132128,1.230132053,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-08-18,07:00:00,Gangwon,Gwangju FC,2.3,2.38,3.25,3.45,3.55,3.7,1.96,2.06,1.94,2.04,1.79,1.85,2.18,2.26,12.5,15.0,12.0,14.0,19.5,23.0,28.0,60.0,9.6,10.5,7.4,8.2,13.0,15.0,29.0,38.0,13.5,16.5,10.0,12.0,16.0,18.5,26.0,50.0,24.0,34.0,22.0,25.0,32.0,42.0,50.0,100.0,14.5,18.0,23.0,980.0,60.0,980.0,33485863,5348606.0,5348611.0,58805.0,1.231695461,1.231695506,1.231695545,1.23169547,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-09-14,04:30:00,Cheongju,Seoul E-Land,3.05,3.85,2.2,2.48,3.3,3.7,1.71,1.91,2.08,2.42,1.82,2.12,1.89,2.22,1.03,12.5,1.03,10.5,1.03,16.0,1.01,36.0,1.03,13.0,1.03,8.4,1.03,13.0,1.01,32.0,1.01,25.0,1.03,16.5,1.01,22.0,1.01,55.0,1.01,1000.0,1.01,48.0,1.01,1000.0,1.01,1000.0,1.01,50.0,1.01,26.0,1.01,1000.0,33563750,23787194.0,10299726.0,58805.0,1.232737019,1.232737064,1.232737103,1.232737028,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SOUTH KOREA - K LEAGUE 1,2024-09-22,07:00:00,Daejeon,Jeonbuk,3.25,3.5,2.28,2.42,3.45,3.7,1.94,2.14,1.88,2.08,1.7,2.02,2.18,2.68,11.0,18.5,8.0,13.0,11.5,18.5,24.0,38.0,9.6,16.0,5.9,8.6,8.2,13.5,18.5,32.0,17.0,29.0,10.0,16.5,12.5,21.0,27.0,46.0,40.0,70.0,26.0,46.0,32.0,60.0,65.0,120.0,1.01,44.0,1.01,24.0,1.01,1000.0,33588654,5352230.0,2224159.0,58805.0,1.233024015,1.23302406,1.233024099,1.233024024,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
