League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
DENMARK - SUPERLIGA,2024-09-29,09:00:00,Aalborg,Sonderjyske,2.56,2.62,2.8,2.88,3.75,3.9,2.34,2.42,1.71,1.74,1.62,1.67,2.5,2.62,17.0,18.5,14.0,15.0,19.0,21.0,36.0,42.0,13.0,14.0,8.2,8.8,11.5,12.5,24.0,28.0,17.0,18.5,10.5,12.0,14.0,15.0,30.0,36.0,32.0,36.0,21.0,24.0,29.0,32.0,32.0,70.0,12.5,17.5,17.0,22.0,32.0,850.0,33618877,28212.0,2364082.0,58805.0,1.233406206,1.233406216,1.233406205,1.233406215,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SPAIN - LALIGA,2024-09-29,09:00:00,Celta Vigo,Girona,2.38,2.4,3.15,3.25,3.7,3.75,2.2,2.24,1.81,1.84,1.66,1.71,2.42,2.52,15.5,17.5,14.0,15.0,22.0,23.0,50.0,60.0,11.5,12.0,7.6,8.0,12.5,13.0,30.0,34.0,15.0,16.0,10.5,11.0,14.0,15.5,34.0,40.0,28.0,32.0,21.0,23.0,28.0,32.0,50.0,55.0,14.0,16.0,24.0,26.0,170.0,1000.0,33619216,66483.0,968185.0,58805.0,1.233412174,1.233412158,1.233412173,1.233412183,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-29,09:00:00,Levante,Almeria,2.54,2.62,2.92,3.0,3.6,3.7,2.22,2.3,1.78,1.81,1.65,1.69,2.46,2.54,16.0,18.5,13.0,14.0,19.0,22.0,40.0,46.0,12.0,13.0,7.6,8.2,11.5,12.5,27.0,30.0,16.5,18.0,10.5,11.5,14.5,15.5,32.0,36.0,32.0,36.0,23.0,26.0,30.0,34.0,32.0,70.0,14.5,17.5,17.0,23.0,34.0,850.0,33619094,214865.0,248020.0,58805.0,1.233410821,1.233410831,1.23341082,1.23341083,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-29,09:00:00,Halmstad,Norrkoping,2.96,3.05,2.58,2.66,3.4,3.55,1.94,1.98,2.02,2.06,1.76,1.83,2.2,2.3,12.5,14.0,10.0,11.0,15.5,17.0,34.0,38.0,10.5,12.0,7.0,7.6,10.5,12.0,25.0,29.0,17.5,20.0,11.5,13.0,15.0,17.5,34.0,48.0,26.0,55.0,27.0,34.0,36.0,55.0,36.0,110.0,20.0,32.0,16.0,25.0,14.5,1000.0,33629324,10765.0,30683.0,58805.0,1.233566058,1.233566103,1.233566142,1.233566067,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-29,09:00:00,Varnamo,Djurgarden,3.35,3.45,2.34,2.38,3.45,3.55,1.86,1.88,2.14,2.18,1.88,1.93,2.08,2.14,11.0,13.0,8.6,9.4,13.0,14.5,24.0,32.0,10.5,13.0,7.2,7.8,10.5,11.5,22.0,30.0,19.5,23.0,13.0,14.5,16.5,19.0,34.0,46.0,30.0,65.0,34.0,44.0,29.0,60.0,13.0,130.0,11.0,44.0,15.5,23.0,13.0,1000.0,33629395,384107.0,232104.0,58805.0,1.233566243,1.233566301,1.233566378,1.233566256,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-29,09:00:00,AIK,Hammarby,2.22,2.28,3.75,3.9,3.35,3.4,1.71,1.73,2.36,2.42,2.04,2.1,1.92,1.97,9.4,10.0,11.0,12.0,23.0,25.0,34.0,80.0,7.6,8.2,7.0,7.4,14.5,16.5,42.0,55.0,11.5,12.5,10.5,11.5,19.0,22.0,55.0,75.0,25.0,28.0,24.0,27.0,40.0,48.0,100.0,140.0,19.5,24.0,30.0,65.0,25.0,1000.0,33629338,168731.0,30679.0,58805.0,1.233565878,1.233565923,1.233565962,1.233565887,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-09-29,09:00:00,Wuhan Three Towns,Henan Songshan Longmen,2.08,2.12,3.9,4.2,3.45,3.65,1.96,2.02,1.98,2.04,1.76,1.88,2.14,2.32,10.0,16.5,10.5,16.5,18.0,32.0,5.4,80.0,7.4,11.0,6.8,9.0,12.0,18.5,5.2,55.0,11.0,15.0,9.2,12.5,13.5,23.0,5.3,65.0,20.0,30.0,17.5,27.0,5.1,46.0,5.5,130.0,4.2,16.0,5.2,50.0,5.7,1000.0,33617483,23228754.0,50443412.0,58805.0,1.233388985,1.233388995,1.233388984,1.233388994,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-09-29,09:00:00,Roskilde,Koge,1.55,1.59,5.5,6.2,5.1,5.5,2.96,3.1,1.48,1.51,1.57,1.71,2.42,2.76,4.4,46.0,4.3,38.0,4.6,70.0,4.7,160.0,11.0,17.0,10.0,15.5,17.0,26.0,4.6,75.0,10.0,15.5,9.0,12.5,14.5,22.0,4.5,60.0,13.0,19.0,12.0,16.5,19.0,29.0,16.5,80.0,2.7,6.0,4.5,55.0,4.8,450.0,33619004,518517.0,3981030.0,58805.0,1.233408305,1.23340835,1.233408389,1.233408314,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-29,09:00:00,Arezzo,Ternana,3.05,3.95,2.42,2.74,2.82,3.3,1.6,1.75,2.34,2.68,1.98,2.2,1.83,2.04,7.0,11.5,6.4,10.5,11.0,18.5,4.3,46.0,7.8,12.5,3.1,7.6,3.7,15.5,4.2,42.0,4.0,26.0,3.8,18.0,4.0,27.0,4.4,1000.0,4.4,1000.0,4.4,60.0,4.5,1000.0,4.6,1000.0,4.4,65.0,4.2,40.0,4.7,1000.0,33632903,522048.0,60308.0,58805.0,1.233614179,1.233614224,1.233614263,1.233614188,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-29,09:00:00,Legnago Salus,Pineto,3.9,4.9,2.08,2.24,3.05,3.45,1.52,1.65,2.52,2.98,2.16,2.46,1.68,1.87,3.2,9.8,3.0,8.4,3.5,13.5,4.1,32.0,3.55,14.0,3.1,9.0,3.55,14.0,4.2,36.0,4.2,36.0,3.95,24.0,4.1,32.0,4.4,75.0,9.0,1000.0,13.5,1000.0,4.6,1000.0,4.6,1000.0,2.54,230.0,4.1,65.0,4.7,1000.0,33632921,10773585.0,11515398.0,58805.0,1.233614088,1.233614134,1.233614173,1.233614098,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-29,09:15:00,Vaduz,Bellinzona,2.4,2.54,2.82,3.05,3.7,4.1,2.42,2.48,1.67,1.71,1.51,1.69,2.44,2.96,13.5,23.0,11.0,18.5,16.0,27.0,1.03,55.0,10.5,16.5,7.0,9.6,9.8,16.0,21.0,34.0,13.0,22.0,8.8,14.0,11.5,19.0,1.03,42.0,1.03,40.0,17.0,27.0,1.03,38.0,1.03,200.0,1.55,16.5,1.55,23.0,1.03,520.0,33626313,46945.0,457840.0,58805.0,1.233515066,1.233515111,1.23351515,1.233515075,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-29,09:15:00,Zurich,Sion,1.92,1.95,4.3,4.6,3.8,4.0,2.06,2.1,1.91,1.95,1.79,1.86,2.16,2.28,12.5,21.0,13.5,21.0,4.9,42.0,5.3,120.0,7.4,10.5,7.2,9.2,13.5,21.0,5.1,65.0,9.2,12.5,9.0,12.5,14.0,23.0,5.1,70.0,14.0,24.0,13.5,21.0,5.2,42.0,5.4,120.0,3.95,14.0,5.1,65.0,50.0,1000.0,33626317,65783.0,65785.0,58805.0,1.233515156,1.233515201,1.23351524,1.233515165,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-29,09:30:00,Groningen,G.A. Eagles,2.48,2.54,3.1,3.2,3.55,3.6,2.0,2.06,1.96,2.0,1.75,1.8,2.26,2.34,12.5,14.0,11.5,13.0,19.5,23.0,38.0,55.0,10.0,11.0,7.2,7.8,12.0,13.0,29.0,34.0,15.0,16.5,10.5,11.5,15.5,17.0,36.0,46.0,30.0,36.0,22.0,26.0,25.0,38.0,36.0,90.0,16.0,21.0,23.0,32.0,23.0,880.0,33595201,24931403.0,419123.0,58805.0,1.23311623,1.23311624,1.233116229,1.233116239,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-29,09:30:00,Twente,NAC Breda,1.22,1.24,16.0,16.5,7.8,8.4,3.1,3.2,1.45,1.48,2.08,2.16,1.87,1.93,8.8,48.0,9.2,65.0,10.0,180.0,10.5,610.0,10.0,12.5,16.0,19.5,9.0,55.0,10.0,240.0,7.6,9.6,10.5,13.0,30.0,38.0,10.0,160.0,8.0,10.5,12.5,14.0,8.4,38.0,10.0,160.0,2.58,3.4,10.0,240.0,10.5,1000.0,33595220,7928242.0,1328613.0,58805.0,1.233116122,1.233116132,1.233116121,1.233116131,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-29,09:30:00,Stromsgodset,HamKam,1.98,2.02,3.85,3.9,4.1,4.2,2.6,2.64,1.61,1.63,1.6,1.63,2.58,2.68,21.0,22.0,19.0,21.0,28.0,32.0,34.0,70.0,12.5,14.0,9.0,9.8,14.5,15.5,34.0,38.0,13.5,14.5,9.8,10.5,14.0,15.5,32.0,40.0,21.0,23.0,16.5,18.0,23.0,26.0,44.0,60.0,8.4,9.8,21.0,28.0,19.0,850.0,33617654,31319.0,163203.0,58805.0,1.233392498,1.233392543,1.233392582,1.233392507,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-29,09:30:00,De Graafschap,Vitesse,1.99,2.06,3.65,3.75,4.2,4.5,2.74,2.9,1.53,1.57,1.5,1.65,2.54,2.98,21.0,28.0,17.0,24.0,7.0,34.0,7.4,70.0,12.0,16.5,8.6,11.5,13.0,17.0,7.0,38.0,12.5,18.0,8.8,40.0,13.0,17.0,7.0,40.0,19.5,28.0,14.0,70.0,20.0,28.0,15.0,200.0,4.2,55.0,6.2,24.0,8.0,850.0,33621308,48453.0,56363.0,58805.0,1.233460902,1.233460947,1.233460986,1.233460911,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
POLAND - DIVISION 1,2024-09-29,09:30:00,Polonia Warszawa,Termalica B-B.,3.45,3.9,2.14,2.28,3.5,3.95,2.08,2.24,1.8,1.92,1.69,1.8,2.26,2.44,13.0,17.5,4.7,32.0,5.3,16.0,6.2,30.0,5.4,17.5,4.3,8.6,4.9,40.0,5.9,24.0,6.2,30.0,5.4,17.0,5.5,18.5,6.4,38.0,5.2,75.0,6.6,44.0,6.8,55.0,7.2,240.0,4.8,38.0,5.1,55.0,7.6,1000.0,33618884,10490469.0,4871645.0,58805.0,1.233407337,1.233407382,1.233407421,1.233407346,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
UKRAINE - PREMIER LEAGUE,2024-09-29,09:30:00,Rukh Lviv,Kolos Kovalivka,1.86,1.93,5.5,6.2,3.2,3.5,1.57,1.64,2.56,2.76,2.2,2.42,1.71,1.83,7.2,9.6,12.0,16.0,6.4,50.0,7.0,1000.0,5.5,7.2,6.6,14.0,5.6,25.0,6.8,120.0,4.4,11.0,4.6,12.5,5.9,32.0,6.8,140.0,5.6,23.0,5.9,28.0,6.6,70.0,7.0,1000.0,5.5,55.0,7.0,1000.0,7.2,1000.0,33629276,10282851.0,10403841.0,58805.0,1.233563243,1.233563288,1.233563327,1.233563252,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-29,09:45:00,Korona Kielce,Lech Poznan,4.1,4.3,2.06,2.12,3.45,3.6,1.86,1.91,2.1,2.16,1.9,1.97,2.04,2.12,9.0,15.0,6.8,9.0,9.0,12.5,17.5,30.0,10.5,17.0,7.2,8.2,9.6,11.0,20.0,28.0,21.0,36.0,15.0,21.0,17.5,24.0,5.6,50.0,6.0,100.0,5.8,65.0,5.9,80.0,6.0,150.0,9.8,70.0,5.5,20.0,15.0,1000.0,33618376,1209555.0,502303.0,58805.0,1.233401199,1.233401244,1.233401283,1.233401208,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
FINLAND - YKKONEN,2024-09-29,10:00:00,Atlantis,Rovaniemi,1.55,1.63,5.0,6.4,4.7,6.4,3.3,3.65,1.38,1.43,1.47,1.64,2.56,3.15,2.52,65.0,2.46,44.0,2.52,1000.0,2.56,1000.0,3.85,21.0,2.28,17.5,2.38,27.0,2.52,70.0,2.28,17.5,3.5,13.5,3.85,21.0,2.48,50.0,2.32,21.0,2.28,18.5,2.38,26.0,2.52,160.0,2.48,55.0,2.46,40.0,2.58,1000.0,33637877,174384.0,396725.0,58805.0,1.233666454,1.233666499,1.233666538,1.233666463,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-09-29,10:00:00,Ararat-Armenia,BKMA,1.17,1.23,13.5,26.0,6.8,32.0,2.78,3.35,1.43,1.55,2.22,2.6,1.71,1.81,2.1,44.0,4.2,1000.0,4.2,1000.0,2.2,1000.0,3.75,14.5,2.02,24.0,4.2,1000.0,4.2,1000.0,3.4,10.5,3.8,15.0,2.12,50.0,4.2,1000.0,1.85,11.5,3.9,16.5,2.1,48.0,2.18,1000.0,2.1,46.0,2.2,1000.0,2.2,1000.0,33634964,20740727.0,25763207.0,58805.0,1.233632683,1.23363273,1.233632769,1.233632692,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-29,10:00:00,KuPS,Haka,1.37,1.39,9.0,9.8,5.7,6.2,2.72,2.8,1.56,1.58,1.82,1.9,2.12,2.22,19.5,32.0,23.0,40.0,13.0,100.0,13.0,300.0,10.0,11.5,12.5,14.0,26.0,36.0,12.0,130.0,8.8,9.6,9.2,10.5,20.0,25.0,13.0,100.0,10.5,12.0,12.0,14.5,25.0,32.0,38.0,130.0,4.4,4.7,12.0,130.0,13.5,900.0,33621433,139510.0,516339.0,58805.0,1.233465841,1.233465886,1.233465925,1.23346585,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-29,10:00:00,Gloria Buzau,Farul Constanta,3.9,4.3,2.06,2.12,3.5,3.7,1.84,1.91,2.1,2.18,1.81,2.04,1.96,2.22,11.0,13.5,7.8,9.8,10.5,13.0,19.0,25.0,13.0,14.5,7.2,8.2,9.2,10.5,19.5,23.0,26.0,34.0,14.5,16.5,17.5,21.0,10.0,42.0,11.5,90.0,44.0,55.0,11.0,70.0,12.0,980.0,11.0,65.0,13.5,17.5,11.0,1000.0,33606476,2487031.0,1556985.0,58805.0,1.233232546,1.233232594,1.233232634,1.233232556,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-09-29,10:00:00,Toulouse,Lyon,2.64,2.66,2.9,2.92,3.55,3.6,2.16,2.2,1.84,1.86,1.69,1.73,2.36,2.46,14.5,15.5,12.5,13.5,18.5,19.5,40.0,44.0,12.0,12.5,7.6,8.0,11.5,12.5,27.0,29.0,16.5,17.5,11.0,12.0,15.0,15.5,34.0,38.0,32.0,38.0,24.0,26.0,32.0,36.0,55.0,75.0,17.5,19.0,20.0,23.0,30.0,980.0,33595958,305969.0,55271.0,58805.0,1.233126886,1.23312687,1.233126885,1.233126895,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-29,10:00:00,Ipswich,Aston Villa,4.1,4.2,2.0,2.02,3.85,3.9,2.28,2.3,1.77,1.78,1.7,1.72,2.38,2.42,17.0,17.5,10.5,11.0,12.0,12.5,21.0,23.0,17.0,18.0,8.2,8.6,9.6,9.8,17.0,17.5,30.0,32.0,16.0,16.5,15.5,16.0,28.0,30.0,75.0,80.0,40.0,46.0,44.0,46.0,65.0,75.0,34.0,42.0,10.5,11.5,300.0,570.0,33589835,48324.0,63908.0,58805.0,1.233035177,1.233035116,1.233035176,1.233035187,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-09-29,10:00:00,AS Roma,Venezia,1.44,1.45,9.0,9.2,5.0,5.2,2.24,2.28,1.78,1.8,2.02,2.06,1.95,1.99,17.0,18.0,28.0,30.0,70.0,80.0,110.0,300.0,8.0,8.4,10.5,11.0,30.0,34.0,95.0,130.0,8.2,8.6,9.4,9.6,24.0,26.0,40.0,120.0,11.5,12.5,14.0,14.5,32.0,36.0,80.0,150.0,6.2,6.4,46.0,160.0,150.0,1000.0,33593067,56967.0,44504.0,58805.0,1.233084319,1.233084303,1.233084318,1.233084328,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-09-29,10:00:00,Como,Verona,2.02,2.04,4.5,4.6,3.4,3.45,1.8,1.82,2.22,2.26,1.97,2.02,1.98,2.04,10.0,11.0,13.5,14.5,29.0,30.0,75.0,100.0,7.8,8.2,7.2,7.6,17.0,18.5,50.0,60.0,10.5,12.0,10.0,11.0,18.5,20.0,60.0,75.0,21.0,24.0,21.0,23.0,40.0,44.0,80.0,130.0,16.0,18.5,55.0,75.0,70.0,1000.0,33593071,60298.0,676465.0,58805.0,1.233086189,1.233086173,1.233086188,1.233086198,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
TURKEY - SUPER LIG,2024-09-29,10:00:00,Eyupspor,Gaziantep,1.92,1.93,4.7,4.8,3.65,3.75,2.0,2.06,1.95,2.0,1.81,1.88,2.14,2.22,13.0,15.0,15.0,17.0,30.0,34.0,16.0,110.0,8.4,9.2,7.8,8.2,16.5,18.5,15.5,60.0,10.5,11.5,9.2,10.0,17.0,19.0,16.0,65.0,18.5,21.0,18.0,19.5,13.5,36.0,18.0,110.0,11.0,13.0,15.0,65.0,19.0,1000.0,33622322,4202656.0,13848831.0,58805.0,1.233471769,1.233471779,1.233471768,1.233471778,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
TURKEY - SUPER LIG,2024-09-29,10:00:00,Trabzonspor,Konyaspor,1.93,1.95,4.9,5.1,3.5,3.6,1.8,1.84,2.18,2.26,1.99,2.02,1.98,2.02,10.5,11.5,14.0,15.5,32.0,36.0,16.5,120.0,7.2,8.0,6.8,7.8,17.5,19.0,15.5,75.0,9.8,10.5,9.4,10.5,19.5,22.0,16.0,85.0,18.5,21.0,20.0,22.0,38.0,46.0,17.0,140.0,14.0,16.0,16.0,95.0,19.5,1000.0,33622327,113125.0,482032.0,58805.0,1.233471661,1.233471671,1.23347166,1.23347167,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SWEDEN - SUPERETTAN,2024-09-29,10:00:00,Helsingborg,Gefle,1.48,1.49,7.4,8.0,5.0,5.3,2.44,2.54,1.65,1.69,1.87,1.97,2.04,2.16,20.0,26.0,18.5,44.0,12.0,1000.0,10.0,240.0,9.2,10.5,10.0,12.0,18.0,28.0,11.5,110.0,8.6,9.4,9.2,10.5,19.5,25.0,11.5,90.0,11.5,13.5,12.5,15.5,21.0,36.0,12.0,120.0,5.2,6.0,9.6,120.0,10.5,940.0,33625982,764222.0,151470.0,58805.0,1.233551975,1.233551978,1.233552022,1.233552023,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-09-29,10:00:00,Salernitana,Catanzaro,2.14,2.18,3.85,3.95,3.5,3.6,1.88,1.93,2.08,2.14,1.85,1.91,2.1,2.18,11.5,13.0,13.0,14.5,21.0,28.0,55.0,80.0,8.6,9.6,7.4,8.0,14.5,16.0,38.0,48.0,11.5,13.0,9.8,11.0,17.0,19.0,46.0,60.0,23.0,26.0,19.0,23.0,30.0,40.0,80.0,110.0,14.5,17.5,13.5,60.0,16.0,1000.0,33617844,60303.0,522058.0,58805.0,1.233394502,1.233394547,1.233394586,1.233394511,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-29,10:00:00,Modena,Sampdoria,2.74,2.82,3.05,3.15,3.05,3.15,1.61,1.64,2.56,2.64,2.06,2.16,1.87,1.95,8.0,8.8,8.8,9.8,17.0,21.0,12.0,60.0,8.0,9.0,6.4,7.2,12.5,14.5,38.0,46.0,13.5,16.5,11.5,13.0,20.0,22.0,12.5,75.0,36.0,44.0,32.0,38.0,12.0,65.0,13.5,160.0,10.5,40.0,11.5,55.0,14.0,1000.0,33617752,60293.0,60311.0,58805.0,1.233392865,1.23339291,1.233392949,1.233392874,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ITALY - SERIE B,2024-09-29,10:00:00,Juve Stabia,Pisa,3.25,3.4,2.6,2.7,3.1,3.2,1.65,1.68,2.46,2.54,2.04,2.1,1.91,1.97,8.4,9.2,7.6,8.8,14.0,15.0,30.0,40.0,9.4,10.5,6.6,7.0,11.0,12.5,28.0,34.0,19.0,21.0,12.5,14.5,19.5,22.0,13.5,60.0,13.5,60.0,40.0,48.0,14.0,70.0,15.5,150.0,13.5,60.0,25.0,36.0,17.5,1000.0,33617757,1270340.0,501200.0,58805.0,1.233392775,1.23339282,1.233392859,1.233392784,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-29,10:00:00,Cesena,Mantova,1.8,1.82,5.3,5.6,3.75,3.9,1.95,2.0,2.0,2.06,1.9,1.97,2.04,2.12,12.0,15.0,17.0,20.0,34.0,44.0,11.0,140.0,7.4,8.6,7.8,8.8,18.5,23.0,10.0,75.0,9.4,10.5,8.4,10.5,17.5,21.0,10.5,80.0,16.5,19.0,16.0,19.5,30.0,38.0,11.0,120.0,7.4,12.0,30.0,85.0,55.0,1000.0,33617741,501219.0,924269.0,58805.0,1.233392406,1.233392451,1.23339249,1.233392415,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-09-29,10:00:00,Alverca,Leixoes,3.35,3.5,2.36,2.46,3.25,3.5,1.78,1.81,2.24,2.3,1.81,2.0,2.0,2.24,9.6,12.5,8.0,10.0,13.0,16.0,6.6,38.0,9.2,12.5,6.0,7.8,9.8,12.5,6.8,32.0,17.0,25.0,11.0,15.0,15.5,21.0,6.8,48.0,7.2,70.0,6.8,46.0,7.0,60.0,7.6,130.0,7.0,60.0,6.2,28.0,8.0,1000.0,33603349,48789.0,146050.0,58805.0,1.233201904,1.233201949,1.233201988,1.233201913,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-29,10:00:00,Tekstilac Odzaci,Napredak,2.3,2.52,3.6,4.1,2.88,3.4,1.57,1.66,2.5,2.76,1.98,2.26,1.8,2.02,3.55,10.5,8.4,13.5,4.3,32.0,4.7,100.0,6.6,9.4,5.7,14.0,11.5,19.5,4.6,70.0,10.0,17.0,8.6,14.0,16.0,27.0,4.7,95.0,4.5,42.0,4.4,38.0,4.6,75.0,4.8,1000.0,4.4,38.0,4.7,95.0,5.0,1000.0,33632380,59056225.0,2531444.0,58805.0,1.233601284,1.233601329,1.233601368,1.233601293,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-29,10:00:00,Sakaryaspor,Umraniyespor,2.32,2.56,3.05,3.45,3.35,3.85,1.94,2.04,1.97,2.08,1.74,1.96,2.04,2.38,2.0,15.0,1.98,14.0,2.08,24.0,2.0,1000.0,2.2,11.5,4.0,14.0,2.0,15.5,2.74,1000.0,2.02,16.5,2.26,13.0,2.3,20.0,2.6,1000.0,2.0,36.0,2.08,28.0,25.0,1000.0,2.68,240.0,2.0,21.0,1.75,36.0,2.08,1000.0,33618488,508781.0,6250160.0,58805.0,1.233404046,1.233404091,1.23340413,1.233404055,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
