League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-09-25,15:45:00,Foggia,Giugliano,2.02,2.14,3.8,4.4,3.65,3.7,2.06,2.22,1.83,1.94,1.64,1.88,2.14,2.56,13.0,22.0,14.0,20.0,4.5,980.0,4.9,980.0,7.8,11.5,6.6,9.4,12.0,19.0,4.7,980.0,9.8,16.5,8.4,11.0,13.0,22.0,4.8,980.0,15.5,29.0,14.0,24.0,23.0,980.0,4.9,980.0,3.75,13.5,4.7,980.0,5.1,1000.0,33624066,522053.0,25562564.0,58805.0,1.233492091,1.233492136,1.233492175,1.2334921,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-25,15:45:00,Crotone,Sorrento,1.87,2.06,4.6,5.4,3.2,3.7,1.65,1.83,2.2,2.54,1.94,2.28,1.78,2.06,8.6,11.5,12.0,16.5,5.7,980.0,6.4,980.0,6.2,8.4,6.4,8.6,16.0,980.0,6.2,980.0,8.8,12.0,9.0,12.0,5.7,980.0,6.2,980.0,5.7,980.0,5.6,980.0,5.9,980.0,6.4,980.0,5.0,980.0,6.2,980.0,6.6,1000.0,33624098,60300.0,2519555.0,58805.0,1.233492274,1.233492319,1.233492358,1.233492283,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-25,16:00:00,Barcelona,Getafe,1.23,1.24,16.5,17.0,7.8,8.0,2.74,2.76,1.56,1.58,2.22,2.28,1.78,1.82,26.0,28.0,48.0,55.0,130.0,170.0,70.0,770.0,9.4,9.6,16.5,17.0,50.0,60.0,75.0,330.0,7.2,7.4,10.0,11.0,38.0,40.0,48.0,260.0,9.0,9.2,13.0,13.5,38.0,40.0,150.0,190.0,3.8,3.85,110.0,460.0,200.0,1000.0,33594025,52480964.0,248010.0,58805.0,1.233093921,1.233093905,1.23309392,1.23309393,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Ludogorets,Slavia Prague,4.2,4.3,2.02,2.04,3.65,3.7,1.82,1.84,2.18,2.22,1.94,2.02,1.98,2.08,11.0,12.0,7.8,8.0,10.5,11.5,22.0,24.0,12.0,13.5,7.4,7.8,10.0,10.5,21.0,23.0,27.0,29.0,16.0,17.0,19.5,21.0,38.0,44.0,75.0,100.0,50.0,60.0,40.0,70.0,50.0,130.0,50.0,70.0,16.0,17.5,180.0,1000.0,33548094,5112599.0,10777.0,58805.0,1.232566036,1.23256602,1.232566035,1.232566045,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Galatasaray,PAOK,1.68,1.69,5.6,5.7,4.4,4.5,2.74,2.8,1.55,1.57,1.63,1.67,2.48,2.58,23.0,24.0,24.0,26.0,44.0,48.0,50.0,120.0,12.5,13.0,10.0,11.0,19.0,20.0,50.0,60.0,11.5,12.0,9.8,10.5,14.5,15.5,44.0,50.0,15.0,16.5,14.0,14.5,23.0,24.0,48.0,65.0,6.0,6.4,38.0,44.0,100.0,480.0,33548109,2436.0,232095.0,58805.0,1.232567363,1.232567408,1.232567447,1.232567372,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Midtjylland,Hoffenheim,2.48,2.52,2.84,2.88,4.0,4.1,3.05,3.15,1.47,1.49,1.45,1.48,3.05,3.2,29.0,32.0,19.5,22.0,23.0,25.0,42.0,46.0,18.0,19.0,9.8,10.5,12.0,13.0,23.0,25.0,19.5,22.0,11.0,12.0,12.0,12.5,25.0,27.0,32.0,36.0,19.5,21.0,22.0,24.0,38.0,40.0,9.8,11.0,12.0,13.5,110.0,200.0,33548092,28220.0,208026.0,58805.0,1.232566246,1.23256623,1.232566245,1.232566255,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Dyn. Kyiv,Lazio,3.45,3.5,2.42,2.44,3.35,3.4,1.82,1.84,2.18,2.22,1.86,1.93,2.08,2.18,11.0,11.5,8.8,9.4,13.0,14.0,30.0,32.0,11.5,12.5,7.0,7.2,10.5,11.5,25.0,27.0,20.0,23.0,13.5,14.0,16.5,18.5,38.0,44.0,55.0,65.0,38.0,42.0,48.0,55.0,50.0,110.0,38.0,44.0,21.0,24.0,230.0,1000.0,33548105,238549.0,56966.0,58805.0,1.232567453,1.232567498,1.232567537,1.232567462,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Anderlecht,Ferencvaros,2.4,2.42,3.3,3.35,3.5,3.55,1.89,1.92,2.08,2.14,1.81,1.88,2.14,2.22,12.0,13.0,11.5,12.5,20.0,22.0,50.0,60.0,9.4,9.8,7.4,7.6,13.0,14.0,36.0,40.0,13.5,14.5,10.5,11.0,17.0,18.0,44.0,50.0,29.0,32.0,23.0,26.0,36.0,42.0,48.0,100.0,19.5,22.0,34.0,38.0,300.0,1000.0,33548103,58163.0,198748.0,58805.0,1.232566913,1.232566958,1.232566997,1.232566922,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Manchester Utd,Twente,1.28,1.29,12.0,12.5,7.0,7.2,3.05,3.15,1.47,1.48,1.91,1.95,2.04,2.1,30.0,34.0,46.0,55.0,100.0,130.0,32.0,430.0,11.5,12.0,15.5,16.0,42.0,48.0,100.0,160.0,9.0,9.2,10.0,10.5,26.0,28.0,90.0,130.0,9.8,10.5,11.5,12.0,28.0,30.0,95.0,130.0,3.65,3.8,29.0,170.0,340.0,1000.0,33548102,48351.0,7928242.0,58805.0,1.232567093,1.232567138,1.232567177,1.232567102,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-25,16:00:00,Nice,Real Sociedad,2.56,2.58,3.4,3.45,3.15,3.2,1.6,1.61,2.62,2.68,2.14,2.22,1.81,1.88,8.4,8.8,9.4,9.8,19.0,21.0,55.0,65.0,7.6,8.0,6.6,7.0,14.0,14.5,44.0,50.0,13.0,14.0,11.5,12.5,21.0,23.0,65.0,75.0,34.0,38.0,32.0,34.0,55.0,65.0,34.0,170.0,30.0,32.0,55.0,65.0,410.0,1000.0,33548098,189829.0,18573.0,58805.0,1.232567273,1.232567318,1.232567357,1.232567282,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-25,16:30:00,Guabira,SA Bulo Bulo,1.7,1.78,4.7,5.4,4.0,4.6,2.22,2.4,1.72,1.81,1.72,1.84,2.18,2.4,16.5,23.0,16.5,23.0,6.8,980.0,7.6,980.0,8.6,11.0,8.4,10.0,16.0,21.0,7.2,980.0,9.4,12.0,8.8,10.5,15.0,21.0,7.2,980.0,14.0,19.5,14.0,19.5,6.6,34.0,7.4,980.0,4.3,9.2,7.2,980.0,8.0,1000.0,33623917,5892455.0,10992747.0,58805.0,1.233491751,1.233491796,1.233491835,1.23349176,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-25,18:00:00,U. Espanola,O'Higgins,1.89,1.92,4.1,4.3,4.1,4.4,2.56,2.62,1.62,1.64,1.61,1.68,2.48,2.64,20.0,25.0,19.5,23.0,21.0,36.0,36.0,970.0,11.5,13.5,8.8,10.5,15.0,18.0,25.0,46.0,12.5,14.0,9.6,11.0,14.5,16.5,24.0,46.0,19.0,32.0,15.0,17.5,18.0,27.0,29.0,190.0,7.2,8.6,21.0,32.0,15.0,980.0,33596523,1388376.0,5129871.0,58805.0,1.233136343,1.233136388,1.233136427,1.233136352,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-25,19:00:00,Nacional Potosi,The Strongest,2.46,2.7,2.8,3.1,3.5,3.9,2.14,2.3,1.77,1.87,1.6,1.74,2.36,2.68,15.5,21.0,11.5,15.5,17.0,23.0,6.0,980.0,10.5,14.5,6.8,9.0,10.0,13.5,6.0,34.0,15.0,20.0,9.4,12.5,13.5,17.5,5.9,980.0,5.9,980.0,21.0,29.0,5.9,38.0,6.4,980.0,5.2,21.0,5.5,26.0,6.8,1000.0,33624480,5885611.0,328205.0,58805.0,1.233497154,1.233497199,1.233497239,1.233497163,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-25,20:30:00,U. Catolica,Copiapo,1.73,1.77,4.9,5.1,4.2,4.5,2.24,2.3,1.78,1.81,1.78,1.86,2.16,2.3,16.5,19.5,17.0,21.0,23.0,44.0,40.0,980.0,9.2,10.5,8.8,10.5,17.0,21.0,30.0,65.0,9.6,11.5,9.2,10.5,17.5,22.0,30.0,70.0,15.0,18.0,15.0,17.0,21.0,34.0,38.0,980.0,7.6,9.0,32.0,65.0,10.5,980.0,33596520,7029037.0,5663001.0,58805.0,1.233136523,1.233136568,1.233136607,1.233136532,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-25,21:00:00,Bolivar,Independiente,1.2,1.25,14.5,18.0,7.4,8.8,2.78,3.15,1.46,1.56,2.16,2.4,1.71,1.87,4.8,46.0,4.4,70.0,4.5,980.0,4.6,980.0,8.2,13.5,14.5,22.0,4.3,65.0,4.5,980.0,6.8,10.0,9.0,15.0,4.9,46.0,4.5,980.0,7.2,10.5,12.0,18.0,4.3,50.0,4.5,980.0,2.24,4.3,4.5,980.0,4.6,1000.0,33624991,329419.0,38758295.0,58805.0,1.23350499,1.233504993,1.233505037,1.233505038,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
COLOMBIA - PRIMERA A,2024-09-25,22:30:00,Millonarios,Jaguares de Cordoba,1.23,1.29,13.5,1000.0,5.6,6.6,1.82,1.99,2.0,2.22,2.92,3.4,1.42,1.52,11.5,15.5,6.8,44.0,7.4,230.0,7.6,1000.0,5.2,6.8,12.0,16.0,7.0,95.0,7.8,1000.0,4.9,6.4,10.5,14.5,7.0,75.0,7.6,1000.0,6.8,9.0,15.5,21.0,7.0,95.0,7.6,1000.0,3.6,6.8,7.6,1000.0,7.6,1000.0,33601572,900849.0,7055314.0,58805.0,1.233528552,1.233528555,1.233528599,1.2335286,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
