League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - SUPERETTAN,2024-04-21,08:00:00,Oddevold,Gefle,2.0,2.1,3.7,4.1,3.6,3.9,1.73,1.91,2.1,2.38,1.97,2.22,1.9,2.12,10.5,13.0,11.0,14.0,22.0,30.0,7.2,90.0,7.6,9.0,7.6,9.2,15.0,17.5,6.8,60.0,10.5,13.0,9.8,12.0,19.5,24.0,7.0,70.0,21.0,26.0,21.0,26.0,6.6,48.0,7.4,160.0,5.5,19.0,7.0,70.0,7.8,1000.0,33200232,778918.0,151470.0,58805.0,1.227738314,1.227738359,1.227738398,1.227738323,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-21,08:30:00,Cercle Brugge KSV,Antwerp,2.54,2.74,2.72,3.15,3.5,3.75,1.97,2.42,1.71,2.04,1.58,2.0,2.0,2.7,11.0,18.5,9.4,15.5,14.0,24.0,1.01,55.0,9.0,15.0,6.2,10.0,9.4,15.5,1.01,38.0,13.0,22.0,9.0,15.0,12.5,21.0,1.01,50.0,1.01,48.0,1.01,34.0,1.01,48.0,1.01,110.0,1.01,26.0,1.01,30.0,20.0,1000.0,33192363,259394.0,3247346.0,58805.0,1.227601937,1.227601947,1.227601936,1.227601946,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-04-21,08:30:00,Blackburn,Sheffield Wed,2.18,2.2,3.75,3.8,3.55,3.65,1.94,1.97,2.02,2.06,1.82,1.89,2.12,2.24,12.0,13.5,12.5,14.0,23.0,26.0,60.0,75.0,8.8,9.8,7.4,8.2,14.0,15.5,34.0,44.0,12.0,13.5,10.0,10.5,17.0,18.5,48.0,55.0,24.0,27.0,21.0,23.0,34.0,38.0,75.0,100.0,15.0,16.0,38.0,44.0,20.0,1000.0,33190690,48350.0,47992.0,58805.0,1.227571849,1.227571859,1.227571848,1.227571858,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-04-21,09:00:00,Beijing Guoan,Qingdao West Coast,1.43,1.55,7.4,9.0,4.5,5.3,2.14,2.48,1.67,1.88,1.88,2.16,1.87,2.14,15.0,21.0,5.9,30.0,6.6,1000.0,2.94,250.0,7.4,10.0,9.4,12.5,5.9,32.0,3.65,120.0,7.2,9.6,8.4,11.5,20.0,27.0,3.65,110.0,10.5,14.0,12.5,17.0,6.0,38.0,3.5,150.0,3.6,7.2,2.16,150.0,2.18,1000.0,33197210,2955487.0,40285964.0,58805.0,1.22769214,1.22769215,1.227692139,1.227692149,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-21,09:00:00,Espanyol,Andorra,1.7,1.75,5.6,6.6,3.45,3.9,1.72,1.87,2.16,2.4,2.08,2.38,1.77,1.99,9.8,13.5,14.0,21.0,5.1,55.0,5.5,200.0,6.6,7.8,7.6,9.2,19.0,29.0,5.4,120.0,8.2,10.5,8.6,11.5,19.5,30.0,5.4,130.0,14.0,21.0,16.5,25.0,5.2,60.0,5.5,210.0,4.2,16.0,5.5,160.0,5.7,1000.0,33192974,59044.0,5759757.0,58805.0,1.227608781,1.227608826,1.227608865,1.22760879,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-21,09:00:00,GAIS,Mjallby,2.9,2.96,2.74,2.8,3.35,3.45,1.8,2.0,2.0,2.26,1.81,2.04,2.06,2.26,10.5,13.5,9.8,12.0,15.5,18.0,34.0,44.0,10.0,12.0,7.0,7.8,11.0,13.0,26.0,34.0,16.5,19.0,11.5,13.0,16.0,18.5,36.0,50.0,32.0,46.0,28.0,36.0,8.4,50.0,9.2,110.0,21.0,32.0,20.0,29.0,10.0,1000.0,33195387,384083.0,60143.0,58805.0,1.227659002,1.227659012,1.227659001,1.227659011,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-21,09:00:00,AIK,Djurgarden,3.0,3.15,2.54,2.72,3.3,3.45,1.79,1.87,2.16,2.28,1.87,1.99,2.02,2.14,9.4,12.5,8.2,11.0,13.0,17.5,1.01,42.0,9.2,12.0,6.4,7.8,10.0,13.5,1.01,34.0,16.0,22.0,11.0,15.0,15.5,21.0,1.01,55.0,1.01,55.0,1.01,40.0,1.01,60.0,1.01,130.0,11.0,38.0,1.01,29.0,18.0,1000.0,33192918,168731.0,232104.0,58805.0,1.227608871,1.227608916,1.227608955,1.22760888,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-04-21,09:00:00,Pyunik Yerevan,Ararat-Armenia,2.04,3.0,2.72,4.3,3.0,7.2,1.53,2.4,1.72,2.86,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33207920,1526911.0,20740727.0,58805.0,1.227865039,1.227865084,1.227865123,1.227865048,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-04-21,09:30:00,Everton,Nottingham,2.18,2.2,3.8,3.85,3.5,3.55,1.95,1.98,2.02,2.06,1.81,1.87,2.16,2.24,12.5,13.5,13.5,14.5,24.0,26.0,60.0,70.0,9.4,9.6,7.4,7.8,14.5,15.5,40.0,44.0,12.0,13.0,10.0,10.5,17.0,18.0,48.0,55.0,25.0,26.0,20.0,21.0,34.0,38.0,75.0,80.0,15.5,16.5,38.0,42.0,46.0,770.0,33170610,56343.0,39674645.0,58805.0,1.227216505,1.227216444,1.227216504,1.227216515,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,09:30:00,HamKam,Stromsgodset,2.54,2.7,2.92,3.05,3.35,3.65,1.82,1.99,2.0,2.22,1.79,2.1,2.1,2.5,11.0,15.5,10.5,12.0,17.5,24.0,5.0,60.0,9.4,11.0,7.0,8.0,11.5,16.5,4.8,42.0,14.5,20.0,10.5,15.0,16.0,23.0,5.0,60.0,4.9,46.0,4.7,36.0,4.9,55.0,5.2,130.0,4.6,30.0,4.8,40.0,5.4,1000.0,33201350,163203.0,31319.0,58805.0,1.227759434,1.227759444,1.227759433,1.227759443,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-04-21,10:00:00,LKS Lodz,Lech Poznan,5.7,6.4,1.6,1.68,4.2,4.7,2.08,2.36,1.73,1.92,1.84,2.04,2.04,2.3,14.5,19.5,7.8,10.5,8.4,11.0,13.0,17.0,17.5,24.0,8.2,11.0,8.2,11.0,13.5,18.0,1.01,55.0,18.0,25.0,17.0,23.0,1.01,36.0,1.01,160.0,1.01,80.0,1.01,80.0,1.01,120.0,1.01,85.0,1.01,9.0,1.01,1000.0,33192725,1533911.0,502303.0,58805.0,1.227609051,1.227609096,1.227609135,1.22760906,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
POLAND - DIVISION 1,2024-04-21,10:00:00,Legnica,Motor Lublin,1.87,2.66,2.68,4.1,3.5,11.0,1.7,3.1,1.47,2.44,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33192658,4935893.0,6635878.0,58805.0,1.227609231,1.227609276,1.227609315,1.22760924,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-04-21,10:00:00,Academico Viseu,Mafra,1.96,2.14,3.8,4.7,3.2,4.1,1.79,1.98,2.02,2.28,1.82,2.1,1.9,2.22,1.01,13.5,1.01,15.5,1.01,32.0,1.01,1000.0,1.01,9.6,1.01,9.0,1.01,18.5,1.01,1000.0,1.01,13.5,1.01,12.0,1.01,22.0,1.01,1000.0,1.01,27.0,1.01,25.0,1.01,46.0,1.01,1000.0,1.01,18.5,1.01,1000.0,1.01,1000.0,33192669,7611327.0,2268747.0,58805.0,1.227609141,1.227609186,1.227609225,1.22760915,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-04-21,10:00:00,Maribor,Rogaska,1.04,400.0,1.2,900.0,1.06,900.0,1.27,970.0,1.02,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33195288,44625.0,12799685.0,58805.0,1.22765722,1.227657265,1.227657304,1.227657229,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SWEDEN - SUPERETTAN,2024-04-21,10:00:00,Brage,Landskrona,2.14,2.3,3.4,3.85,3.6,3.85,1.92,2.12,1.9,2.1,1.73,1.97,2.1,2.38,12.0,15.5,12.5,15.0,20.0,27.0,7.4,70.0,9.0,11.0,7.2,9.0,13.5,16.5,7.0,46.0,11.0,14.5,9.4,12.0,15.0,20.0,7.2,55.0,21.0,28.0,18.0,24.0,6.8,42.0,7.6,110.0,5.6,17.5,6.8,42.0,8.2,940.0,33196049,502308.0,130432.0,58805.0,1.227675697,1.227675742,1.227675781,1.227675706,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-04-21,10:00:00,KuPS Akatemia,Klubi 04,4.2,1000.0,1.04,1.91,4.2,1000.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,9.6,1000.0,10.5,1000.0,18.5,1000.0,16.5,1000.0,7.4,1000.0,8.6,1000.0,14.5,1000.0,27.0,1000.0,14.5,1000.0,14.0,1000.0,24.0,1000.0,60.0,1000.0,34.0,1000.0,42.0,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33208967,46147144.0,798978.0,58805.0,1.227875173,1.22787526,1.227875299,1.227875205,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-04-21,11:00:00,Sp. Subotica,Javor,2.08,2.46,3.0,3.8,3.05,980.0,1.4,990.0,1.24,3.5,1.01,1.85,1.01,2.62,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33205594,4104730.0,13504616.0,58805.0,1.227831057,1.227831102,1.227831141,1.227831066,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-21,11:00:00,Kortrijk,RWDM,2.08,2.22,3.5,4.1,3.4,3.8,1.83,2.04,1.97,2.22,1.81,2.06,2.02,2.3,10.5,14.5,11.0,15.5,21.0,30.0,6.6,85.0,8.0,9.8,7.2,8.6,13.0,17.5,6.2,55.0,10.5,14.5,9.0,12.0,15.5,22.0,6.4,65.0,21.0,29.0,18.5,26.0,6.0,44.0,6.8,130.0,5.1,18.5,6.2,55.0,7.0,1000.0,33192879,892022.0,65801.0,58805.0,1.227614736,1.227614746,1.227614735,1.227614745,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-21,11:15:00,Eldense,Albacete,2.64,2.76,3.0,3.2,3.1,3.3,1.64,1.8,2.26,2.58,1.79,2.32,1.84,2.14,8.4,10.5,9.2,11.0,17.5,24.0,38.0,60.0,7.8,9.4,6.6,7.4,12.0,15.0,34.0,44.0,12.0,16.5,11.0,13.0,18.0,22.0,9.6,65.0,29.0,42.0,25.0,36.0,42.0,60.0,10.0,150.0,22.0,32.0,9.0,46.0,3.35,1000.0,33192971,2250350.0,309089.0,58805.0,1.227609411,1.227609456,1.227609495,1.22760942,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-21,11:15:00,Eibar,Alcorcon,1.48,1.52,8.4,10.5,4.1,4.5,1.69,1.87,2.16,2.46,2.3,2.66,1.62,1.77,9.8,12.5,18.0,25.0,7.0,85.0,7.4,410.0,5.5,7.0,8.2,11.0,6.4,40.0,7.4,230.0,6.2,8.0,8.6,12.0,6.2,36.0,7.4,200.0,10.5,14.0,15.0,21.0,6.8,60.0,7.4,320.0,4.5,11.0,7.4,440.0,7.6,1000.0,33195222,247969.0,2250328.0,58805.0,1.227658462,1.227658472,1.227658461,1.227658471,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Perugia,Arezzo,1.35,3.7,2.9,11.5,1.86,1000.0,1.35,2.16,1.87,3.85,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.5,1000.0,2.74,1000.0,4.2,1000.0,1.01,1000.0,2.96,1000.0,4.4,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,8.4,1000.0,4.4,1000.0,7.4,1000.0,7.2,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33203448,215828.0,522048.0,58805.0,1.227791767,1.227791812,1.227791851,1.227791776,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Recanatese,Gubbio,1.33,110.0,1.08,4.3,2.92,1000.0,1.5,1.88,2.14,2.98,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.72,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.9,1000.0,1.01,1000.0,1.01,1000.0,6.0,1000.0,15.0,1000.0,3.1,1000.0,5.4,1000.0,8.8,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33203443,10286029.0,4893592.0,58805.0,1.227798363,1.227798366,1.22779841,1.227798411,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Pescara,Ancona,1.23,110.0,2.78,1000.0,1.91,1000.0,1.72,2.4,1.72,2.38,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.34,1000.0,2.3,1000.0,4.4,1000.0,1.01,1000.0,3.65,1000.0,1.01,1000.0,5.1,1000.0,1.01,1000.0,3.8,1000.0,5.5,1000.0,13.5,1000.0,4.5,1000.0,4.5,1000.0,7.6,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33203440,201327.0,60304.0,58805.0,1.227792169,1.227792214,1.227792253,1.227792178,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Pontedera,Olbia,1.04,6.2,2.1,1000.0,1.96,1000.0,1.27,980.0,1.02,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33203446,5727544.0,10529531.0,58805.0,1.227798273,1.227798276,1.22779832,1.227798321,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Torres,Cesena,1.04,5.8,2.44,1000.0,1.23,1000.0,1.32,1.74,2.36,4.1,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,2.36,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33203447,522050.0,501219.0,58805.0,1.227791857,1.227791902,1.227791941,1.227791866,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Spal,Pineto,1.84,110.0,3.1,1000.0,1.86,15.0,1.42,1.81,2.24,3.35,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33203444,522046.0,11515398.0,58805.0,1.227792058,1.227792103,1.227792142,1.227792067,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Juventus U23,Fermana,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.29,1.87,2.16,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203445,5470963.0,522055.0,58805.0,1.22779195,1.227791998,1.227792039,1.227791961,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-21,11:30:00,Lucchese,Carrarese,1.84,110.0,1.84,110.0,1.91,1000.0,1.27,980.0,1.07,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203439,201275.0,5727549.0,58805.0,1.227798181,1.227798184,1.227798228,1.227798229,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-21,11:30:00,Famalicao,Portimonense,1.62,1.66,5.9,6.6,4.4,4.6,2.04,2.18,1.86,1.97,1.88,2.24,1.95,2.36,13.5,19.5,18.5,26.0,4.4,60.0,4.7,190.0,7.8,9.6,8.4,12.0,20.0,28.0,4.6,100.0,8.4,12.0,9.0,11.0,18.5,27.0,4.6,100.0,13.5,19.5,14.0,21.0,28.0,44.0,4.6,150.0,3.35,11.0,4.6,120.0,4.8,1000.0,33195234,5875376.0,505982.0,58805.0,1.227659616,1.227659626,1.227659615,1.227659625,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-21,11:30:00,Chaves,Estoril,2.9,3.1,2.56,2.7,3.35,3.55,1.86,1.99,2.02,2.16,1.78,1.8,2.24,2.3,11.0,15.5,9.6,11.0,14.5,21.0,28.0,46.0,10.0,14.0,7.0,8.0,10.5,14.5,22.0,36.0,17.5,24.0,11.5,16.0,16.0,22.0,4.8,55.0,4.8,60.0,27.0,42.0,4.8,60.0,5.0,130.0,4.6,38.0,4.5,30.0,5.2,1000.0,33195216,311029.0,8942696.0,58805.0,1.227659724,1.227659734,1.227659723,1.227659733,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-04-21,11:30:00,Vilaverdense,Maritimo,3.95,6.6,1.73,2.3,3.2,6.0,1.73,2.46,1.69,2.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33193784,6765831.0,46964.0,58805.0,1.22762588,1.227625925,1.227625964,1.227625889,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-21,11:30:00,Halmstad,Brommapojkarna,3.3,3.4,2.32,2.36,3.65,3.7,1.98,2.1,1.91,2.04,1.73,1.94,2.18,2.36,13.0,14.5,9.8,11.0,13.5,15.0,28.0,32.0,12.5,14.0,7.6,8.2,10.0,11.0,22.0,24.0,21.0,23.0,13.0,14.0,16.0,17.5,32.0,38.0,44.0,60.0,32.0,38.0,13.0,60.0,15.0,90.0,25.0,34.0,13.5,18.0,16.0,990.0,33195422,10765.0,151472.0,58805.0,1.227658786,1.227658796,1.227658785,1.227658795,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-21,11:30:00,Hacken,Hammarby,1.95,2.04,3.7,3.95,3.85,4.4,2.48,2.74,1.58,1.68,1.56,1.7,2.26,2.94,19.0,29.0,18.0,25.0,27.0,38.0,4.3,80.0,11.5,17.0,8.8,11.5,14.0,19.0,4.1,44.0,12.5,18.5,9.2,13.5,13.0,19.5,4.2,46.0,20.0,29.0,15.0,22.0,22.0,34.0,4.3,80.0,3.25,11.0,4.0,30.0,4.5,470.0,33195396,30681.0,30679.0,58805.0,1.227658894,1.227658904,1.227658893,1.227658903,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-04-21,11:30:00,Zurich,St. Gallen,2.28,2.4,3.05,3.25,3.55,3.9,2.16,2.5,1.67,1.86,1.61,1.75,2.34,2.78,16.5,21.0,14.5,17.5,20.0,26.0,6.8,55.0,12.0,14.5,7.8,9.6,11.5,15.0,22.0,34.0,15.0,18.5,9.8,12.5,13.0,17.0,6.6,40.0,6.4,34.0,19.0,24.0,6.4,34.0,7.2,75.0,5.2,15.0,5.9,23.0,7.8,500.0,33192976,65783.0,6392.0,58805.0,1.227609591,1.227609636,1.227609675,1.2276096,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-04-21,12:00:00,Lok. Zagreb,D. Zagreb,7.6,10.5,1.44,1.51,4.3,5.2,1.98,2.22,1.82,2.02,1.99,2.36,1.74,2.02,4.9,18.0,6.8,8.8,7.2,9.0,10.0,14.0,5.5,29.0,9.0,12.0,8.4,11.5,4.9,18.0,6.2,80.0,5.7,36.0,5.6,32.0,5.9,44.0,6.6,1000.0,6.6,1000.0,6.4,1000.0,6.6,1000.0,6.6,1000.0,3.75,8.2,6.8,1000.0,32957788,4057235.0,52628041.0,58805.0,1.227641948,1.227641951,1.227641995,1.227641996,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-21,12:00:00,Viking,Fredrikstad,1.74,1.79,4.6,5.0,4.2,4.7,2.32,2.7,1.59,1.75,1.63,1.79,2.28,2.6,16.0,26.0,16.5,27.0,4.1,48.0,4.4,120.0,8.8,14.0,7.8,12.5,14.0,23.0,4.2,65.0,9.2,15.0,7.6,12.5,13.0,22.0,4.2,65.0,13.5,23.0,12.0,20.0,20.0,34.0,4.3,95.0,3.05,9.4,4.2,55.0,4.5,650.0,33203386,168747.0,168742.0,58805.0,1.227792982,1.227792992,1.227792981,1.227792991,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
