League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
TURKEY - SUPER LIG,2024-09-23,14:00:00,Gaziantep,Trabzonspor,3.4,3.5,2.32,2.36,3.5,3.55,1.94,1.99,2.02,2.06,1.79,1.87,2.16,2.28,12.0,13.5,9.4,10.5,13.0,14.5,27.0,30.0,12.5,13.5,7.2,7.8,10.0,11.0,22.0,32.0,21.0,24.0,13.5,14.5,16.0,17.5,34.0,40.0,46.0,90.0,34.0,40.0,44.0,50.0,50.0,95.0,25.0,38.0,16.5,19.0,17.0,1000.0,33600210,13848831.0,113125.0,58805.0,1.233169715,1.233169725,1.233169714,1.233169724,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-23,14:00:00,KFUM Oslo,Molde,3.9,4.0,2.06,2.1,3.7,3.8,2.1,2.14,1.89,1.91,1.72,1.75,2.32,2.38,14.5,17.0,9.6,11.0,12.0,13.5,22.0,25.0,14.5,16.0,7.4,8.2,9.6,10.5,18.5,21.0,26.0,29.0,14.5,15.5,15.5,17.0,30.0,34.0,60.0,80.0,36.0,44.0,42.0,48.0,65.0,85.0,34.0,42.0,12.5,14.0,19.0,980.0,33603149,14136987.0,31321.0,58805.0,1.233199204,1.233199214,1.233199203,1.233199213,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-23,14:00:00,Oddevold,Orebro,2.48,2.58,3.0,3.15,3.5,3.65,1.96,2.02,1.99,2.04,1.79,1.87,2.16,2.28,12.0,14.0,11.0,12.5,18.0,21.0,34.0,170.0,9.8,11.0,7.4,8.2,12.0,13.5,28.0,44.0,14.5,16.0,10.5,12.0,16.0,18.0,32.0,160.0,26.0,65.0,22.0,27.0,30.0,60.0,42.0,230.0,15.5,21.0,20.0,30.0,50.0,980.0,33607901,778918.0,42617.0,58805.0,1.233251932,1.233251977,1.233252016,1.233251941,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-23,14:00:00,Sandviken,Degerfors,2.38,2.44,3.0,3.1,3.9,3.95,2.38,2.46,1.68,1.72,1.59,1.64,2.56,2.7,19.0,22.0,14.5,17.0,21.0,25.0,42.0,55.0,13.0,14.0,8.2,9.0,12.0,13.5,27.0,30.0,16.0,18.5,10.5,11.5,13.5,15.5,30.0,36.0,29.0,34.0,20.0,23.0,26.0,30.0,29.0,65.0,12.0,14.5,17.5,21.0,65.0,980.0,33607950,792229.0,784612.0,58805.0,1.23325212,1.233252165,1.233252204,1.233252129,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-23,14:00:00,Partizan,Crvena zvezda,6.2,7.6,1.62,1.64,4.0,4.4,2.28,2.32,1.76,1.78,1.79,1.91,2.1,2.28,15.0,18.0,8.8,10.0,8.6,10.5,13.5,980.0,23.0,28.0,5.9,10.0,8.8,9.6,7.4,15.5,42.0,1000.0,21.0,1000.0,18.5,36.0,28.0,36.0,120.0,310.0,70.0,980.0,11.5,85.0,10.0,110.0,70.0,980.0,6.6,8.2,10.5,1000.0,33608495,46980.0,6399.0,58805.0,1.23325542,1.233255465,1.233255504,1.233255429,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-23,14:00:00,Sanliurfaspor,Karagumruk,2.76,3.1,2.6,2.98,3.25,3.7,1.92,2.0,2.0,2.08,1.72,1.89,2.12,2.4,11.0,980.0,4.9,980.0,5.9,980.0,3.1,980.0,10.0,980.0,6.4,980.0,5.0,980.0,3.0,980.0,5.8,980.0,10.0,980.0,4.3,980.0,3.1,980.0,3.15,980.0,3.05,980.0,3.1,980.0,3.25,980.0,3.0,980.0,3.0,980.0,3.35,1000.0,33609215,2610482.0,10472882.0,58805.0,1.233265524,1.233265569,1.233265608,1.233265533,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-09-23,14:00:00,Hillerod,Fredericia,1.8,1.87,4.1,4.5,4.3,4.8,2.72,2.88,1.54,1.58,1.59,1.66,2.52,2.7,18.0,30.0,20.0,28.0,22.0,46.0,5.5,980.0,12.0,14.0,9.8,13.5,15.5,22.0,5.7,55.0,12.5,17.0,9.4,11.0,14.5,21.0,25.0,55.0,17.0,25.0,14.5,20.0,19.5,32.0,5.9,80.0,3.3,7.6,5.0,36.0,5.8,980.0,33607373,12820384.0,151003.0,58805.0,1.233409843,1.233409846,1.23340989,1.233409891,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-23,14:30:00,Xamax,Stade Nyonnais,1.88,1.95,4.0,4.4,4.1,4.3,2.48,2.66,1.61,1.67,1.58,1.74,2.34,2.74,18.5,32.0,15.0,26.0,22.0,44.0,4.6,980.0,9.2,15.5,7.4,12.0,12.0,20.0,27.0,55.0,10.0,15.5,8.8,12.5,13.0,18.0,25.0,980.0,15.5,24.0,13.0,22.0,19.0,32.0,4.6,980.0,3.3,10.0,4.4,44.0,4.8,980.0,33611186,65779.0,2597350.0,58805.0,1.233304074,1.233304119,1.233304158,1.233304083,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-23,14:30:00,Wil,Thun,3.05,3.25,2.32,2.44,3.6,4.0,2.28,2.44,1.7,1.77,1.61,1.69,2.44,2.64,15.0,21.0,10.5,14.5,14.0,19.5,5.7,36.0,12.5,17.0,7.8,9.6,10.0,12.5,16.0,26.0,19.5,27.0,9.2,15.0,10.5,17.0,20.0,980.0,6.0,980.0,21.0,36.0,23.0,980.0,6.2,980.0,5.4,26.0,4.8,16.5,6.6,980.0,33611378,179085.0,176184.0,58805.0,1.233303804,1.233303849,1.233303888,1.233303813,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-09-23,15:00:00,Alianza Atl.,Comerciantes Unidos,1.4,1.45,8.0,11.5,4.8,5.5,2.02,2.14,1.89,1.99,2.1,2.36,1.73,1.9,11.5,18.0,5.4,980.0,4.2,980.0,4.2,1000.0,4.2,9.0,4.5,12.0,5.5,980.0,6.8,980.0,4.5,9.2,4.2,980.0,6.4,980.0,6.6,980.0,4.7,14.0,5.0,70.0,5.7,980.0,6.2,980.0,3.5,55.0,4.2,1000.0,6.4,1000.0,33608032,898396.0,10778457.0,58805.0,1.233253021,1.233253066,1.233253105,1.23325303,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-23,15:00:00,Jong Utrecht,Cambuur,3.5,3.7,2.04,2.1,4.0,4.3,2.46,2.58,1.64,1.69,1.59,1.73,2.38,2.7,16.0,26.0,10.0,16.0,11.5,18.5,19.0,980.0,15.5,22.0,7.8,11.5,8.2,13.5,14.0,980.0,20.0,34.0,11.0,980.0,11.5,980.0,20.0,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.5,980.0,4.1,980.0,3.35,11.5,4.7,980.0,33596425,11378686.0,8942269.0,58805.0,1.233138777,1.233138823,1.233138862,1.233138786,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-23,15:00:00,Jong AZ,De Graafschap,2.68,2.74,2.48,2.6,4.1,4.5,3.15,3.35,1.43,1.46,1.44,1.5,3.0,3.25,7.2,40.0,15.5,22.0,20.0,24.0,23.0,980.0,19.0,22.0,10.0,11.5,10.0,16.5,20.0,23.0,21.0,25.0,12.0,14.0,12.5,17.0,19.5,32.0,23.0,48.0,17.0,29.0,16.0,980.0,25.0,55.0,4.6,13.5,4.2,10.5,6.8,980.0,33596428,5320893.0,48453.0,58805.0,1.233138687,1.233138732,1.233138771,1.233138696,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-23,15:15:00,Aarau,Schaffhausen,2.08,2.12,3.65,3.85,3.8,4.1,2.42,2.5,1.66,1.71,1.59,1.71,2.4,2.7,17.5,21.0,16.5,19.5,26.0,32.0,9.6,75.0,12.0,13.0,8.2,9.2,14.0,16.0,32.0,40.0,13.0,15.0,9.8,12.0,14.0,16.5,36.0,44.0,23.0,26.0,17.0,19.0,25.0,29.0,32.0,70.0,8.8,12.0,21.0,29.0,10.5,980.0,33611380,65777.0,328835.0,58805.0,1.233303714,1.233303759,1.233303798,1.233303723,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-23,15:30:00,Huesca,Cordoba,2.46,2.5,3.85,3.95,2.94,2.96,1.48,1.5,3.0,3.1,2.28,2.4,1.72,1.77,6.6,7.2,9.0,9.8,21.0,23.0,46.0,85.0,6.6,7.0,6.4,6.8,16.0,17.5,50.0,70.0,12.0,13.0,12.0,13.0,25.0,27.0,19.5,980.0,32.0,38.0,26.0,40.0,18.0,80.0,21.0,240.0,15.0,42.0,20.0,110.0,24.0,1000.0,33595396,2250353.0,68247.0,58805.0,1.233117132,1.233117142,1.233117131,1.233117141,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-23,15:30:00,Pescara,Perugia,1.75,1.78,5.1,5.6,4.0,4.1,2.04,2.22,1.83,1.97,1.76,1.94,2.06,2.32,12.5,16.5,17.5,21.0,34.0,42.0,11.0,140.0,8.0,9.8,7.6,9.0,18.5,21.0,44.0,75.0,9.4,11.0,9.2,10.5,17.5,1000.0,55.0,75.0,13.0,18.5,15.5,980.0,28.0,36.0,11.0,110.0,9.0,11.0,10.5,980.0,12.0,1000.0,33599962,201327.0,215828.0,58805.0,1.233166062,1.233166107,1.233166146,1.233166071,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-23,15:45:00,Shamrock Rovers,Bohemians,1.68,1.71,5.9,6.4,4.0,4.2,2.08,2.16,1.87,1.91,1.88,1.96,2.04,2.14,14.0,15.5,19.0,22.0,42.0,48.0,16.5,170.0,8.2,9.0,8.6,9.2,21.0,23.0,70.0,95.0,9.0,9.8,9.0,9.8,19.0,26.0,70.0,80.0,14.5,16.0,15.0,16.5,30.0,36.0,100.0,120.0,7.6,9.4,32.0,90.0,18.0,1000.0,33595804,184325.0,3814.0,58805.0,1.233123376,1.233123421,1.23312346,1.233123385,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-23,15:45:00,Drogheda,Galway,3.35,3.45,2.36,2.4,3.5,3.55,1.78,1.82,2.22,2.28,1.9,1.97,2.04,2.12,10.5,11.5,8.2,9.2,13.0,14.0,28.0,34.0,10.5,11.5,7.0,7.4,10.5,11.5,25.0,28.0,20.0,23.0,13.0,14.0,18.0,20.0,42.0,46.0,40.0,65.0,29.0,42.0,34.0,60.0,18.5,120.0,36.0,46.0,11.5,25.0,21.0,1000.0,33595802,184329.0,318841.0,58805.0,1.233123556,1.233123601,1.23312364,1.233123565,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-23,15:45:00,Spal,Carpi,1.74,1.88,5.1,6.2,3.45,4.0,1.85,1.99,2.02,2.18,1.9,2.08,1.92,2.1,10.5,980.0,5.5,980.0,6.6,980.0,7.4,980.0,6.6,8.8,6.8,8.8,6.0,980.0,7.0,980.0,4.7,11.0,8.4,11.0,5.8,980.0,7.0,980.0,14.5,980.0,5.7,980.0,6.6,980.0,7.4,980.0,4.9,980.0,7.2,980.0,7.6,1000.0,33599960,522046.0,4893598.0,58805.0,1.233166242,1.233166287,1.233166326,1.233166251,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-23,16:00:00,Betis,Mallorca,1.84,1.86,5.8,5.9,3.45,3.5,1.6,1.62,2.62,2.66,2.3,2.36,1.73,1.76,8.8,9.0,14.0,14.5,38.0,42.0,100.0,170.0,6.0,6.4,7.6,7.8,22.0,23.0,90.0,110.0,8.8,9.0,10.0,10.5,25.0,27.0,110.0,130.0,19.0,19.5,23.0,24.0,50.0,60.0,150.0,220.0,18.0,19.5,120.0,180.0,1000.0,1000.0,33593847,44507.0,10542.0,58805.0,1.233091789,1.233091773,1.233091788,1.233091798,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
