League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-27,15:00:00,Francs Borains,RWDM,4.5,5.1,1.79,1.84,4.0,4.4,2.14,2.26,1.79,1.87,1.75,1.86,2.16,2.32,13.5,23.0,8.8,12.0,10.0,12.0,16.5,23.0,16.0,23.0,8.2,9.4,9.0,10.5,16.0,23.0,5.2,48.0,15.5,22.0,16.5,23.0,5.3,40.0,5.6,140.0,5.5,70.0,5.5,70.0,5.6,240.0,5.4,75.0,3.8,10.5,5.9,980.0,33617907,2660690.0,65801.0,58805.0,1.233395133,1.233395178,1.233395217,1.233395142,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-27,15:00:00,Eupen,Genk U23,1.85,1.94,3.9,4.3,4.2,4.7,2.46,2.68,1.6,1.68,1.61,1.7,2.44,2.64,21.0,29.0,16.5,23.0,6.0,38.0,6.4,90.0,11.0,14.0,9.2,11.5,14.0,18.0,6.2,48.0,12.0,15.0,9.2,11.5,14.5,18.5,6.2,46.0,17.0,23.0,14.5,20.0,21.0,29.0,6.4,200.0,3.95,9.2,5.9,38.0,6.8,600.0,33617908,505721.0,49883734.0,58805.0,1.233395043,1.233395088,1.233395127,1.233395052,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-27,15:00:00,FC Volendam,Venlo,1.71,1.76,4.8,5.3,4.4,4.7,2.6,2.7,1.59,1.62,1.62,1.72,2.38,2.6,18.0,27.0,21.0,25.0,38.0,44.0,15.0,130.0,11.5,12.5,9.4,10.5,17.5,19.5,42.0,55.0,11.0,13.0,9.2,10.0,15.5,17.0,42.0,60.0,16.0,18.0,14.5,16.5,23.0,25.0,16.0,80.0,5.7,7.4,13.0,42.0,16.5,530.0,33611264,14170968.0,13441259.0,58805.0,1.233302153,1.233302198,1.233302237,1.233302162,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-27,15:00:00,Den Haag,Jong Utrecht,1.44,1.46,8.0,9.2,5.3,5.6,2.84,3.0,1.5,1.54,1.68,1.88,2.14,2.48,6.6,32.0,6.0,40.0,6.4,80.0,6.8,220.0,10.0,13.5,10.5,14.5,6.8,32.0,6.4,100.0,8.8,12.0,8.4,11.5,18.0,25.0,6.4,85.0,11.0,15.0,11.0,15.0,6.6,30.0,6.8,240.0,3.0,5.3,6.4,90.0,6.8,650.0,33621300,315069.0,11378686.0,58805.0,1.233461082,1.233461127,1.233461166,1.233461091,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-27,15:00:00,Maastricht,Oss,1.85,1.88,4.5,4.8,4.0,4.3,2.58,2.7,1.59,1.63,1.58,1.68,2.46,2.7,1.49,23.0,1.59,1000.0,2.28,1000.0,1.59,1000.0,5.3,14.5,4.1,10.0,16.5,1000.0,1.59,1000.0,1.59,15.0,6.8,15.0,14.0,1000.0,1.59,1000.0,1.49,23.0,1.59,1000.0,1.59,1000.0,2.28,200.0,1.55,12.0,1.55,220.0,2.02,1000.0,33618280,8704630.0,4987328.0,58805.0,1.233401724,1.233401769,1.233401808,1.233401733,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-27,15:00:00,Excelsior,Jong AZ,1.49,1.52,6.4,7.6,5.1,5.7,2.92,3.1,1.48,1.52,1.58,1.79,2.26,2.74,3.25,34.0,4.2,38.0,4.2,70.0,3.5,170.0,11.0,13.0,10.5,13.0,20.0,28.0,4.2,75.0,9.8,13.5,8.6,12.0,16.0,22.0,4.2,65.0,12.5,17.0,11.0,15.5,20.0,28.0,3.4,160.0,1.95,5.3,3.35,60.0,3.05,490.0,33621309,67164.0,5320893.0,58805.0,1.233460812,1.233460857,1.233460896,1.233460821,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-09-27,15:00:00,Union Comercio,Sport Boys,2.98,3.25,2.56,2.78,3.15,3.4,1.66,1.69,2.44,2.54,1.98,2.1,1.9,2.04,3.4,12.0,3.75,11.5,3.75,17.0,4.3,44.0,8.8,13.0,6.6,14.0,4.2,16.0,4.2,36.0,4.0,25.0,3.85,18.5,4.0,27.0,4.4,70.0,4.4,70.0,4.4,55.0,4.5,80.0,4.6,180.0,4.3,55.0,4.1,40.0,4.8,1000.0,33619692,5481419.0,7587321.0,58805.0,1.233422351,1.233422396,1.233422435,1.23342236,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-27,15:15:00,Thun,Xamax,2.06,2.14,3.45,3.75,3.9,4.3,2.4,2.6,1.63,1.71,1.54,1.72,2.4,2.86,17.5,25.0,13.5,23.0,21.0,36.0,4.3,80.0,9.8,16.0,7.0,11.5,10.5,18.0,4.1,46.0,11.5,19.0,8.8,13.0,12.5,19.0,4.1,46.0,18.5,32.0,14.5,25.0,20.0,34.0,4.3,160.0,3.35,12.5,4.0,34.0,4.5,850.0,33622374,176184.0,65779.0,58805.0,1.233471094,1.233471139,1.233471178,1.233471103,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-27,15:30:00,Dortmund,Bochum,1.26,1.27,12.5,13.0,7.4,7.6,4.1,4.2,1.31,1.33,1.72,1.75,2.34,2.38,50.0,55.0,60.0,75.0,46.0,150.0,30.0,440.0,16.5,17.5,18.0,19.0,40.0,44.0,46.0,150.0,11.0,12.0,11.0,11.5,24.0,25.0,75.0,95.0,11.0,11.5,11.5,12.0,25.0,27.0,75.0,80.0,2.9,2.98,40.0,120.0,60.0,470.0,33593003,44785.0,67143.0,58805.0,1.233082316,1.2330823,1.233082315,1.233082325,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-27,15:30:00,Lechia Gdansk,Widzew Lodz,2.78,2.86,2.62,2.66,3.7,3.8,2.36,2.42,1.71,1.74,1.59,1.65,2.56,2.7,17.5,18.5,13.5,15.0,18.0,20.0,34.0,38.0,14.0,19.0,8.2,8.8,11.0,12.0,22.0,25.0,19.0,21.0,11.5,12.5,13.5,15.0,29.0,32.0,36.0,42.0,23.0,26.0,30.0,34.0,17.5,65.0,14.5,17.5,13.0,16.0,32.0,980.0,33614410,3143305.0,502304.0,58805.0,1.233346825,1.23334687,1.233346909,1.233346834,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-27,15:30:00,Cittadella,Frosinone,2.66,2.7,3.1,3.2,3.25,3.3,1.76,1.8,2.26,2.3,1.89,1.97,2.04,2.14,10.0,11.0,10.0,11.0,18.0,21.0,48.0,55.0,8.4,9.6,6.6,7.0,12.5,13.5,34.0,40.0,14.0,16.0,11.0,12.0,17.5,19.5,46.0,60.0,32.0,40.0,27.0,32.0,44.0,50.0,16.5,130.0,24.0,30.0,32.0,46.0,18.5,1000.0,33617746,60295.0,924268.0,58805.0,1.233392316,1.233392361,1.2333924,1.233392325,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-27,15:30:00,Wisla,Odra Opole,1.41,1.46,8.0,9.6,4.9,6.0,2.28,2.44,1.7,1.79,1.89,2.16,1.86,2.12,5.6,980.0,5.9,980.0,6.6,980.0,7.0,1000.0,7.4,10.0,9.4,12.5,5.9,980.0,6.8,980.0,7.2,9.6,8.4,11.5,5.7,980.0,6.8,980.0,9.8,13.0,12.5,70.0,6.0,980.0,6.8,980.0,3.5,6.8,6.8,980.0,7.2,1000.0,33617409,10782.0,2618007.0,58805.0,1.233389671,1.233389716,1.233389755,1.23338968,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-09-27,15:45:00,Barry,Aberystwyth,1.36,1.42,9.4,11.5,5.0,5.7,2.24,2.46,1.69,1.81,2.04,2.32,1.75,1.95,5.5,980.0,6.0,980.0,6.8,980.0,7.2,1000.0,7.2,9.6,10.0,980.0,6.2,980.0,7.0,980.0,6.8,9.0,8.8,12.0,6.0,980.0,7.0,980.0,9.2,980.0,5.6,980.0,6.2,980.0,7.0,980.0,3.4,6.4,7.2,1000.0,7.2,1000.0,33631596,8749415.0,339725.0,58805.0,1.23358922,1.233589265,1.233589304,1.233589229,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,15:45:00,Dundalk,Bohemians,3.35,3.5,2.26,2.3,3.7,3.75,2.1,2.12,1.89,1.91,1.73,1.8,2.26,2.38,14.5,16.5,10.0,11.0,13.5,15.0,26.0,30.0,13.0,14.5,7.6,8.4,9.8,11.0,21.0,26.0,22.0,24.0,12.5,14.0,15.5,17.0,30.0,36.0,11.5,60.0,34.0,38.0,38.0,44.0,12.0,85.0,25.0,34.0,13.0,19.0,14.0,980.0,33621004,198746.0,3814.0,58805.0,1.233579378,1.233579381,1.233579425,1.233579426,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,15:45:00,Waterford,Galway,3.7,3.8,2.28,2.34,3.25,3.35,1.67,1.7,2.44,2.5,2.06,2.14,1.87,1.95,8.8,9.6,7.4,8.2,11.5,13.0,27.0,30.0,10.0,11.5,6.8,7.4,10.5,11.5,26.0,29.0,22.0,24.0,14.5,16.0,20.0,22.0,14.5,55.0,16.0,80.0,14.5,55.0,15.5,980.0,18.0,160.0,15.5,70.0,22.0,980.0,19.5,1000.0,33611501,364470.0,318841.0,58805.0,1.233304254,1.233304299,1.233304338,1.233304263,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,15:45:00,Drogheda,Derry City,4.8,5.0,1.87,1.89,3.65,3.75,1.85,1.86,2.16,2.18,2.0,2.1,1.91,1.99,11.0,11.5,7.4,7.8,9.6,10.5,19.0,21.0,13.5,15.0,7.6,8.2,9.6,10.5,20.0,21.0,30.0,36.0,17.5,19.5,20.0,22.0,38.0,42.0,20.0,120.0,18.0,70.0,18.5,80.0,20.0,140.0,18.5,85.0,12.0,15.0,24.0,1000.0,33611502,184329.0,298592.0,58805.0,1.233304164,1.233304209,1.233304248,1.233304173,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,15:45:00,Shelbourne,Sligo Rovers,1.68,1.69,6.6,6.8,3.9,4.1,1.83,1.87,2.16,2.22,2.08,2.2,1.84,1.91,11.0,13.5,17.5,18.5,14.5,50.0,17.0,200.0,6.6,7.2,8.0,8.6,21.0,25.0,90.0,110.0,7.6,8.8,9.4,10.0,23.0,26.0,17.5,130.0,14.5,15.5,18.0,19.5,42.0,44.0,18.5,170.0,7.6,12.0,16.5,160.0,18.5,1000.0,33615131,46928.0,387040.0,58805.0,1.233356118,1.233356163,1.233356202,1.233356127,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-09-27,15:45:00,AC Milan,Lecce,1.35,1.36,10.0,11.0,6.0,6.2,2.7,2.74,1.57,1.59,1.93,1.95,2.06,2.08,27.0,28.0,38.0,40.0,90.0,100.0,110.0,420.0,10.0,10.5,12.5,13.0,32.0,36.0,120.0,140.0,8.6,8.8,9.4,9.8,23.0,25.0,95.0,110.0,10.0,11.0,12.5,13.0,29.0,32.0,100.0,120.0,4.5,4.7,110.0,160.0,250.0,1000.0,33593063,127991.0,508827.0,58805.0,1.233083718,1.233083702,1.233083717,1.233083727,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-27,15:45:00,Charleroi,Club Brugge KV,3.95,4.1,1.97,2.0,4.0,4.1,2.32,2.36,1.73,1.75,1.67,1.72,2.4,2.5,17.5,19.0,10.0,11.5,12.5,13.5,19.5,23.0,15.5,18.0,8.4,9.0,9.8,10.5,16.5,18.5,28.0,32.0,14.5,15.5,15.0,16.5,27.0,28.0,65.0,80.0,38.0,42.0,38.0,44.0,65.0,75.0,32.0,36.0,9.4,11.0,22.0,620.0,33617404,65808.0,10762.0,58805.0,1.233388764,1.233388774,1.233388763,1.233388773,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-09-27,15:45:00,Tranmere,Salford,2.32,2.34,3.45,3.55,3.45,3.55,1.83,1.87,2.14,2.2,1.86,1.94,2.06,2.16,11.0,12.5,11.0,12.5,20.0,23.0,34.0,65.0,8.8,9.6,7.0,7.6,13.5,15.0,26.0,42.0,12.5,14.5,10.5,11.0,16.5,19.0,34.0,55.0,28.0,32.0,22.0,27.0,38.0,42.0,30.0,110.0,18.0,22.0,14.0,980.0,19.5,600.0,33614377,54004.0,4236580.0,58805.0,1.233345388,1.233345398,1.233345387,1.233345397,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-09-27,15:45:00,Newtown,TNS,15.0,19.5,1.21,1.24,7.2,8.8,2.72,2.94,1.51,1.57,2.12,2.4,1.71,1.88,7.2,30.0,8.0,11.0,6.6,8.4,7.6,9.6,8.0,55.0,6.4,18.5,9.6,12.0,5.8,16.0,9.0,1000.0,8.2,70.0,7.6,44.0,7.6,50.0,9.2,1000.0,9.0,1000.0,9.0,1000.0,9.0,1000.0,9.2,1000.0,2.86,4.1,9.4,1000.0,33631604,3667299.0,3667304.0,58805.0,1.23358913,1.233589175,1.233589214,1.233589139,1.0,6.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-09-27,15:45:00,Haverfordwest,Cardiff Metropolitan,2.12,2.32,3.6,4.2,3.15,3.6,1.68,1.76,2.3,2.48,1.94,2.12,1.89,2.08,8.8,12.0,4.7,980.0,5.8,980.0,6.6,980.0,7.0,9.2,6.6,14.0,5.2,980.0,6.4,980.0,10.5,14.0,4.6,980.0,5.5,980.0,6.6,980.0,5.9,980.0,5.8,980.0,6.4,980.0,7.0,980.0,5.6,980.0,6.4,980.0,7.2,1000.0,33631612,12537752.0,9013315.0,58805.0,1.23358904,1.233589085,1.233589124,1.233589049,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,16:00:00,Shamrock Rovers,St. Patricks,1.75,1.76,5.5,5.6,4.0,4.1,2.02,2.04,1.97,1.99,1.92,1.99,2.02,2.1,13.5,17.5,16.5,18.5,14.5,44.0,16.0,980.0,7.8,8.6,8.2,8.8,19.0,21.0,15.5,75.0,9.2,9.8,9.0,10.0,19.5,21.0,15.5,75.0,15.5,17.0,16.5,18.5,32.0,36.0,16.0,120.0,9.2,11.0,15.0,90.0,18.0,1000.0,33621000,184325.0,364471.0,58805.0,1.233579288,1.233579291,1.233579335,1.233579336,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-27,16:00:00,Plymouth,Luton,4.2,4.3,1.94,1.96,4.0,4.1,2.46,2.52,1.66,1.68,1.63,1.66,2.52,2.58,19.5,21.0,12.0,12.5,13.0,13.5,21.0,22.0,18.5,19.5,9.2,9.4,9.8,10.0,16.5,17.0,30.0,34.0,15.5,16.0,14.5,15.5,25.0,27.0,60.0,75.0,38.0,40.0,38.0,42.0,60.0,65.0,30.0,34.0,9.0,9.2,230.0,530.0,33611467,148733.0,223467.0,58805.0,1.233304731,1.233304741,1.23330473,1.23330474,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
FRANCE - LIGUE 1,2024-09-27,16:00:00,PSG,Rennes,1.43,1.44,8.6,8.8,5.3,5.5,2.52,2.54,1.65,1.66,1.87,1.91,2.1,2.16,22.0,24.0,29.0,32.0,65.0,75.0,110.0,260.0,9.4,10.0,11.0,12.0,26.0,29.0,95.0,110.0,8.6,8.8,9.4,9.6,21.0,22.0,75.0,85.0,12.0,13.0,13.0,13.5,28.0,30.0,85.0,110.0,5.3,5.5,100.0,130.0,60.0,1000.0,33593967,489720.0,44799.0,58805.0,1.233093111,1.233093095,1.23309311,1.23309312,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - LALIGA,2024-09-27,16:00:00,Valladolid,Mallorca,3.15,3.2,2.84,2.86,2.98,3.0,1.46,1.48,3.05,3.15,2.3,2.36,1.74,1.76,7.0,7.2,7.2,7.4,15.0,15.5,44.0,48.0,7.8,8.0,6.4,6.6,13.5,14.0,42.0,46.0,17.0,18.0,14.5,15.5,24.0,27.0,60.0,85.0,55.0,60.0,50.0,55.0,80.0,95.0,150.0,980.0,65.0,75.0,50.0,60.0,1000.0,1000.0,33619155,13362.0,10542.0,58805.0,1.23341137,1.233411354,1.233411369,1.233411379,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-27,16:15:00,Estoril,Sporting CP,21.0,22.0,1.17,1.18,10.0,10.5,3.05,3.15,1.46,1.48,2.3,2.36,1.74,1.77,14.0,48.0,9.4,11.5,6.4,7.6,7.4,8.2,15.0,70.0,19.5,23.0,10.5,13.0,12.5,14.5,17.5,980.0,15.0,70.0,14.0,55.0,40.0,44.0,18.5,990.0,30.0,980.0,17.5,980.0,17.5,980.0,19.0,980.0,2.8,3.2,19.0,1000.0,33619185,8942696.0,52495073.0,58805.0,1.233412,1.23341201,1.233411999,1.233412009,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-27,18:00:00,Monagas,Puerto Cabello,2.28,2.56,3.4,3.95,3.0,3.5,1.61,1.81,2.24,2.64,1.89,2.16,1.86,2.12,7.6,12.5,8.6,14.0,4.2,980.0,4.4,980.0,6.6,10.5,6.0,14.0,3.85,980.0,4.4,980.0,10.5,980.0,3.6,14.0,3.95,980.0,4.4,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.5,980.0,4.1,980.0,4.4,980.0,4.7,1000.0,33632045,224547.0,13442344.0,58805.0,1.233595473,1.233595518,1.233595557,1.233595482,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-27,19:00:00,Ceara,Brusque,1.39,1.4,11.0,13.0,4.9,5.3,1.83,1.86,2.16,2.22,2.56,2.66,1.6,1.65,10.5,1000.0,4.2,32.0,3.75,1000.0,3.75,1000.0,5.2,6.8,9.8,15.0,4.2,1000.0,3.75,980.0,5.7,8.6,9.6,11.0,3.0,1000.0,4.2,980.0,8.6,11.5,15.0,1000.0,3.0,1000.0,3.0,1000.0,4.8,9.0,4.2,980.0,3.0,1000.0,33623211,5287019.0,6168045.0,58805.0,1.23348074,1.23348075,1.233480739,1.233480749,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-27,19:00:00,Orense,Macara,1.87,2.0,5.0,5.7,3.2,3.6,1.61,1.73,2.36,2.62,2.1,2.3,1.78,1.9,8.4,10.5,12.5,16.0,6.2,980.0,7.0,980.0,5.9,7.8,6.6,7.8,17.5,23.0,6.8,980.0,9.0,11.5,9.2,12.0,5.8,28.0,6.8,980.0,18.0,23.0,6.4,27.0,6.6,980.0,7.0,980.0,5.4,21.0,7.0,980.0,7.4,1000.0,33619399,17583926.0,6161547.0,58805.0,1.233416911,1.233416956,1.233416995,1.23341692,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-27,20:45:00,La Guaira,Estudiantes Merida,1.92,2.08,3.9,1000.0,2.42,3.8,1.91,2.06,1.96,2.1,1.75,1.95,2.06,2.32,1.22,980.0,1.3,980.0,1.18,980.0,1.15,1000.0,1.39,980.0,1.39,980.0,1.22,1000.0,1.22,1000.0,1.39,980.0,1.39,980.0,1.15,980.0,1.22,1000.0,1.17,980.0,1.16,980.0,1.19,980.0,1.22,1000.0,1.22,980.0,1.22,1000.0,1.22,1000.0,33631880,7658015.0,7838019.0,58805.0,1.233592895,1.23359294,1.233592979,1.233592904,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-27,21:00:00,Puebla,Juarez,2.36,2.42,3.2,3.3,3.6,3.75,2.14,2.18,1.85,1.88,1.68,1.75,2.34,2.46,13.0,18.0,11.5,16.0,19.5,27.0,6.4,60.0,9.6,13.0,6.6,8.2,11.0,15.0,6.0,40.0,13.0,18.0,9.2,12.5,13.0,18.0,6.2,46.0,6.2,36.0,19.5,27.0,6.2,38.0,6.6,85.0,5.4,19.0,5.9,34.0,28.0,980.0,33617721,328956.0,10002706.0,58805.0,1.233391662,1.233391707,1.233391746,1.233391671,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BRAZIL - SERIE B,2024-09-27,21:30:00,Coritiba,Goias,2.02,2.06,4.7,5.1,3.3,3.4,1.51,1.58,2.72,2.96,2.36,2.5,1.67,1.74,7.6,8.2,10.5,12.5,29.0,36.0,13.0,150.0,5.8,6.2,7.0,7.8,19.0,980.0,12.5,100.0,9.2,10.5,10.5,11.5,25.0,30.0,14.5,130.0,20.0,980.0,25.0,34.0,13.5,70.0,13.5,270.0,19.5,980.0,13.0,170.0,11.5,1000.0,33615380,198141.0,198131.0,58805.0,1.233370557,1.233370602,1.233370641,1.233370566,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-27,21:30:00,Paysandu PA,Ituano,1.82,1.92,5.1,5.9,3.4,3.7,1.69,1.79,2.26,2.44,2.08,2.28,1.78,1.93,8.0,13.0,11.0,18.5,4.7,50.0,4.9,980.0,6.0,8.8,6.6,8.0,16.5,25.0,4.8,980.0,8.2,12.0,9.0,11.5,18.0,32.0,4.8,980.0,14.5,25.0,16.5,28.0,4.7,65.0,4.9,980.0,4.4,21.0,5.0,980.0,5.0,1000.0,33622963,189951.0,1040280.0,58805.0,1.233475586,1.233475596,1.233475585,1.233475595,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-27,22:00:00,Queretaro,Necaxa,3.2,3.35,2.4,2.46,3.45,3.65,1.94,2.02,1.99,2.06,1.76,1.83,2.2,2.32,12.5,14.5,9.4,10.5,14.0,19.5,6.6,42.0,11.5,13.0,6.8,7.8,9.8,11.5,6.2,32.0,20.0,29.0,12.0,15.0,15.5,22.0,6.4,48.0,6.8,70.0,6.4,46.0,6.6,60.0,7.0,120.0,19.5,36.0,13.0,21.0,50.0,1000.0,33616036,328926.0,230910.0,58805.0,1.233369123,1.233369168,1.233369207,1.233369132,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-27,23:00:00,U.A.N.L.- Tigres,Club Leon,1.51,1.55,6.6,7.2,4.9,5.3,2.38,2.52,1.67,1.73,1.84,1.94,2.06,2.18,20.0,29.0,6.6,32.0,6.8,75.0,7.2,230.0,9.0,10.5,10.0,11.5,21.0,29.0,7.0,110.0,8.8,10.0,9.0,10.5,19.5,27.0,6.8,90.0,12.0,14.0,13.5,19.0,6.8,38.0,7.0,130.0,5.0,6.8,32.0,110.0,50.0,1000.0,33617724,328916.0,4468457.0,58805.0,1.233391482,1.233391527,1.233391566,1.233391491,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
