League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
PERU - LIGA 1,2024-07-13,15:00:00,Comerciantes Unidos,Cienciano,2.98,3.2,2.54,2.72,3.35,3.4,1.8,1.91,2.08,2.26,1.77,2.04,1.97,2.3,10.5,12.0,9.4,12.0,13.5,16.5,30.0,40.0,10.0,12.5,7.0,7.6,10.5,13.0,25.0,32.0,17.0,24.0,12.0,14.0,16.0,19.0,38.0,48.0,42.0,980.0,30.0,980.0,42.0,55.0,11.0,110.0,19.5,38.0,21.0,980.0,7.4,1000.0,33399553,10778457.0,480160.0,58805.0,1.230481809,1.230481854,1.230481893,1.230481818,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-13,15:00:00,Danubio,Nacional,5.1,5.7,1.83,1.89,3.55,3.85,1.74,1.81,2.22,2.36,2.06,2.2,1.83,1.94,9.6,12.0,6.4,8.4,8.8,11.0,17.0,21.0,13.5,16.0,7.4,8.4,9.2,11.5,18.5,24.0,28.0,40.0,18.5,22.0,19.5,25.0,7.4,50.0,8.2,140.0,8.0,85.0,8.0,95.0,8.4,170.0,8.2,120.0,5.7,16.0,8.8,1000.0,33401289,504779.0,504780.0,58805.0,1.230510653,1.230510698,1.230510737,1.230510662,0.0,6.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-07-13,15:30:00,Novorizontino,Guarani,1.77,1.8,6.0,6.2,3.6,3.7,1.59,1.63,2.6,2.7,2.28,2.44,1.69,1.77,8.8,9.6,13.5,15.0,36.0,44.0,16.5,210.0,5.7,6.2,7.6,8.4,23.0,26.0,40.0,130.0,8.2,9.0,9.8,11.0,27.0,40.0,17.5,150.0,16.5,21.0,21.0,980.0,42.0,980.0,18.5,250.0,14.5,19.0,15.0,980.0,15.0,1000.0,33402937,9173038.0,200603.0,58805.0,1.230533722,1.230533732,1.230533721,1.230533731,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-13,16:00:00,Bahia,Cuiaba,1.61,1.62,7.4,7.6,4.0,4.1,1.91,1.93,2.08,2.1,2.1,2.16,1.86,1.91,12.5,13.5,20.0,22.0,48.0,55.0,100.0,230.0,7.0,7.4,8.4,8.8,25.0,27.0,100.0,120.0,8.0,8.4,9.4,9.6,22.0,25.0,100.0,120.0,13.5,14.5,16.5,18.0,38.0,42.0,100.0,170.0,9.6,10.5,100.0,160.0,110.0,1000.0,33401937,198139.0,5327095.0,58805.0,1.230518872,1.230518856,1.230518871,1.230518881,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-13,16:00:00,Cruzeiro,Bragantino,2.0,2.02,4.4,4.5,3.6,3.65,1.8,1.82,2.22,2.26,2.06,2.12,1.9,1.95,10.5,11.5,13.5,14.5,28.0,32.0,36.0,100.0,7.6,7.8,7.4,7.6,17.0,18.0,55.0,60.0,10.5,11.0,10.0,10.5,19.5,21.0,65.0,75.0,21.0,22.0,21.0,23.0,40.0,44.0,100.0,140.0,15.5,17.0,50.0,75.0,30.0,1000.0,33401938,10901767.0,4701919.0,58805.0,1.230518752,1.230518736,1.230518751,1.230518761,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-07-13,16:00:00,SA Bulo Bulo,Oriente Petrolero,1.84,1.9,4.4,5.0,3.9,4.0,2.1,2.22,1.83,1.9,1.73,1.87,2.14,2.38,14.5,16.5,17.0,19.0,30.0,36.0,13.0,110.0,8.6,10.0,8.2,9.0,16.5,18.0,46.0,55.0,10.5,12.0,9.2,10.5,16.5,18.5,50.0,60.0,17.5,21.0,16.5,19.0,28.0,32.0,12.5,95.0,10.0,11.5,11.5,55.0,14.5,870.0,33410945,10992747.0,330231.0,58805.0,1.230620994,1.230620997,1.230621041,1.230621042,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-13,17:00:00,Tromso,KFUM Oslo,2.08,2.1,4.0,4.2,3.6,3.65,1.76,1.78,2.28,2.32,2.0,2.06,1.95,2.0,10.5,11.5,11.5,12.5,22.0,26.0,70.0,90.0,7.4,8.0,7.2,7.8,15.5,17.5,30.0,65.0,10.5,11.5,10.0,11.0,20.0,23.0,60.0,80.0,22.0,25.0,22.0,25.0,40.0,50.0,44.0,150.0,16.0,20.0,14.5,75.0,17.0,1000.0,33400629,50046.0,14136987.0,58805.0,1.230506294,1.230506304,1.230506293,1.230506303,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-07-13,17:00:00,Sport Recife,America MG,2.18,2.2,4.1,4.2,3.25,3.35,1.72,1.75,2.34,2.38,1.92,2.04,1.97,2.08,9.8,11.0,12.0,13.0,24.0,28.0,16.0,90.0,7.2,8.2,6.8,7.4,15.5,17.0,42.0,60.0,10.5,11.5,10.0,11.0,20.0,22.0,65.0,75.0,23.0,980.0,22.0,26.0,42.0,980.0,17.0,140.0,18.5,980.0,14.5,75.0,10.0,1000.0,33401195,2405306.0,4516149.0,58805.0,1.230510022,1.230510067,1.230510106,1.230510031,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-13,17:30:00,Boston River,Miramar,2.22,2.32,3.55,3.85,3.35,3.6,1.72,1.78,2.28,2.4,1.95,2.06,1.94,2.06,9.6,11.5,10.5,13.0,20.0,40.0,48.0,75.0,7.6,9.2,6.8,8.2,13.5,17.0,38.0,55.0,11.0,13.5,10.0,12.5,18.0,36.0,32.0,70.0,21.0,34.0,22.0,28.0,30.0,55.0,42.0,150.0,16.5,29.0,38.0,60.0,60.0,1000.0,33401290,9484111.0,5300627.0,58805.0,1.230510563,1.230510608,1.230510647,1.230510572,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-07-13,17:30:00,Cesar Vallejo,Alianza Lima,3.6,3.75,2.34,2.46,3.05,3.25,1.62,1.68,2.46,2.64,1.94,2.18,1.84,2.06,7.2,11.0,6.8,10.5,11.0,15.5,5.0,980.0,9.0,980.0,5.5,7.4,9.2,14.0,4.9,980.0,18.5,980.0,11.5,18.0,4.6,980.0,5.3,980.0,5.4,980.0,5.2,980.0,5.4,980.0,5.5,980.0,5.3,980.0,4.9,980.0,5.7,1000.0,33399652,5535792.0,219457.0,58805.0,1.230483892,1.230483937,1.230483976,1.230483901,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BRAZIL - SERIE B,2024-07-13,18:00:00,CRB,Coritiba,2.36,2.42,3.9,4.1,3.0,3.05,1.48,1.51,2.96,3.1,2.26,2.42,1.71,1.8,7.0,7.4,9.4,10.5,22.0,24.0,19.5,90.0,6.2,7.0,6.6,7.0,16.5,19.0,16.0,980.0,10.5,12.5,11.5,12.5,23.0,28.0,19.0,120.0,30.0,34.0,30.0,36.0,40.0,75.0,17.5,260.0,34.0,40.0,4.8,110.0,15.0,1000.0,33402944,6368159.0,198141.0,58805.0,1.23053359,1.2305336,1.230533589,1.230533599,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-07-13,18:30:00,Aurora,GV San Jose,1.71,1.79,3.95,110.0,3.35,6.8,1.34,36.0,1.03,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,40.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,70.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33411676,893608.0,61511713.0,58805.0,1.230642054,1.230642099,1.230642138,1.230642063,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-13,20:00:00,Club Leon,Pachuca,3.25,3.35,2.26,2.3,3.85,3.95,2.46,2.48,1.67,1.68,1.61,1.67,2.48,2.62,18.5,20.0,12.5,13.5,15.0,16.5,27.0,29.0,16.0,17.0,8.4,9.0,10.5,11.0,19.5,21.0,22.0,25.0,13.0,14.0,14.0,15.0,26.0,29.0,32.0,55.0,28.0,32.0,30.0,38.0,48.0,65.0,18.5,23.0,11.0,13.0,20.0,980.0,33391521,4468457.0,328954.0,58805.0,1.230382228,1.230382238,1.230382227,1.230382237,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-13,20:00:00,Necaxa,Puebla,2.04,2.1,3.8,3.95,3.8,3.95,2.2,2.24,1.8,1.83,1.7,1.8,2.24,2.42,14.0,18.5,14.0,18.0,6.8,30.0,7.8,980.0,10.0,12.0,8.0,9.0,14.0,16.5,30.0,980.0,12.0,14.5,9.2,11.5,15.5,18.5,7.4,980.0,20.0,27.0,17.0,22.0,7.2,36.0,8.0,980.0,5.3,13.5,7.2,42.0,8.6,980.0,33391536,230910.0,328956.0,58805.0,1.23038212,1.23038213,1.230382119,1.230382129,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-07-13,20:00:00,U. de Deportes,Carlos Mannucci,1.18,1.2,20.0,26.0,8.2,9.4,2.88,3.05,1.49,1.53,2.38,2.48,1.68,1.73,26.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,8.8,11.0,18.0,980.0,40.0,980.0,40.0,1000.0,6.6,8.6,10.0,13.5,36.0,980.0,40.0,1000.0,6.8,9.0,10.5,980.0,36.0,980.0,40.0,980.0,2.56,3.55,9.0,1000.0,9.2,1000.0,33399521,3636903.0,9569210.0,58805.0,1.230481235,1.23048128,1.230481319,1.230481244,6.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-07-13,21:00:00,The Strongest,Universitario de Vinto,1.33,1.37,11.5,13.5,5.4,6.4,2.2,2.42,1.7,1.83,2.16,2.42,1.71,1.87,16.5,24.0,4.8,44.0,5.1,130.0,5.2,520.0,7.2,9.0,11.5,16.0,5.0,55.0,5.1,230.0,6.8,8.2,8.0,13.0,26.0,40.0,5.1,190.0,8.6,12.5,12.0,18.5,30.0,55.0,5.1,230.0,2.94,6.6,5.1,370.0,5.2,1000.0,33411031,328205.0,21094424.0,58805.0,1.230626538,1.230626583,1.230626622,1.230626547,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-13,22:05:00,Santos Laguna,U.N.A.M.- Pumas,3.8,3.95,2.06,2.12,3.75,3.85,2.06,2.2,1.84,1.94,1.73,1.81,2.24,2.38,14.5,16.0,10.0,11.0,12.0,13.5,22.0,25.0,15.0,16.0,7.8,8.6,9.8,10.5,18.5,21.0,25.0,29.0,14.5,15.5,15.5,17.5,29.0,34.0,55.0,100.0,36.0,65.0,42.0,75.0,14.5,85.0,18.5,40.0,11.5,13.5,16.5,980.0,33391590,328957.0,328955.0,58805.0,1.230381904,1.230381914,1.230381903,1.230381913,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-13,22:10:00,Toluca,Juarez,1.51,1.53,6.4,7.4,4.9,5.2,2.52,2.74,1.58,1.65,1.76,1.84,2.18,2.3,20.0,23.0,26.0,32.0,50.0,65.0,15.0,980.0,10.0,11.5,10.0,12.0,23.0,26.0,13.5,90.0,9.6,10.5,9.2,10.0,18.5,21.0,13.5,80.0,13.0,14.0,13.0,14.0,25.0,29.0,13.5,95.0,4.7,6.0,13.5,80.0,15.5,980.0,33391556,230914.0,10002706.0,58805.0,1.230382012,1.230382022,1.230382011,1.230382021,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
