League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SPAIN - SEGUNDA RFEF,2024-05-05,07:00:00,San Fernando,Getafe B,2.1,480.0,1.57,1000.0,2.5,32.0,1.29,2.04,1.97,4.5,1.12,1000.0,1.12,1000.0,1.31,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33245889,10185305.0,4943234.0,58805.0,1.228496387,1.228496432,1.228496471,1.228496396,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-05-05,07:00:00,Montijo,Atl. Paso,3.4,1000.0,1.36,2.4,2.68,5.8,1.07,12.5,1.09,15.5,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.66,1000.0,2.72,1000.0,3.6,1000.0,2.44,1000.0,3.6,1000.0,3.5,1000.0,4.2,1000.0,2.78,1000.0,4.0,1000.0,5.5,1000.0,12.5,1000.0,2.92,1000.0,8.8,1000.0,16.0,1000.0,9.2,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33245879,11470076.0,25701451.0,58805.0,1.228496657,1.228496702,1.228496741,1.228496666,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-05-05,07:00:00,UCAM Murcia,Velez,1.13,1.75,3.15,870.0,3.45,950.0,1.05,110.0,1.03,26.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33247186,5778410.0,8873745.0,58805.0,1.228518447,1.228518492,1.228518531,1.228518456,9.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-05,07:15:00,Heracles,Waalwijk,2.3,2.36,3.0,3.15,4.0,4.2,2.64,2.94,1.52,1.61,1.51,1.57,2.76,2.98,21.0,26.0,17.5,20.0,23.0,26.0,42.0,48.0,14.5,17.0,9.4,10.5,12.5,13.5,24.0,27.0,17.0,19.5,11.0,12.0,13.0,14.0,27.0,32.0,28.0,32.0,18.5,21.0,23.0,29.0,36.0,55.0,9.6,10.5,12.5,16.5,17.0,850.0,33231284,419132.0,3954225.0,58805.0,1.22824416,1.22824417,1.228244159,1.228244169,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-05-05,07:30:00,Warta Poznan,Widzew Lodz,2.56,2.76,3.0,3.3,3.2,3.4,1.68,1.84,2.18,2.48,1.87,2.12,1.9,2.16,8.6,11.5,8.6,11.5,16.0,22.0,6.8,60.0,8.2,9.8,6.6,7.8,11.0,15.5,6.6,44.0,13.0,17.5,10.0,14.0,16.0,22.0,6.8,65.0,6.6,42.0,6.4,36.0,6.8,60.0,7.4,140.0,6.2,32.0,6.6,44.0,7.8,1000.0,33231149,3348521.0,502304.0,58805.0,1.228240421,1.228240466,1.228240505,1.22824043,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-05,07:40:00,Termalica B-B.,Polonia Warszawa,1.92,2.24,3.35,4.3,3.4,7.0,2.04,2.44,1.69,1.95,1.68,1.81,2.24,2.48,5.0,19.0,3.45,18.5,3.3,32.0,2.58,1000.0,9.4,12.5,7.4,9.8,5.3,17.5,2.88,1000.0,10.5,15.5,9.0,12.0,5.4,19.0,2.68,1000.0,4.2,1000.0,5.3,22.0,2.82,1000.0,3.0,200.0,1.67,55.0,1.55,1000.0,7.4,1000.0,33232715,4871645.0,10490469.0,58805.0,1.228270273,1.228270318,1.228270357,1.228270282,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-05,08:00:00,Meizhou Hakka,Cangzhou,2.58,2.6,2.96,3.1,3.45,3.65,1.91,2.1,1.91,2.1,1.76,1.88,2.14,2.32,12.5,14.5,11.0,12.5,17.5,21.0,42.0,50.0,9.8,11.0,7.2,8.0,12.0,13.5,29.0,34.0,14.5,17.0,10.0,12.0,16.0,18.0,38.0,46.0,30.0,38.0,24.0,28.0,34.0,42.0,13.0,95.0,18.0,22.0,23.0,34.0,14.5,1000.0,33239297,11079690.0,50443413.0,58805.0,1.228388876,1.228388886,1.228388875,1.228388885,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-05-05,08:30:00,Antwerp,Club Brugge KV,3.95,4.2,1.99,2.06,3.75,3.85,2.02,2.24,1.81,1.99,1.69,1.87,2.16,2.46,11.5,19.5,8.6,11.5,10.5,16.0,17.5,29.0,12.0,19.5,7.6,9.2,9.6,12.0,17.0,25.0,21.0,36.0,11.5,19.5,15.0,22.0,26.0,42.0,5.0,90.0,4.8,55.0,4.9,65.0,5.1,240.0,4.8,48.0,3.85,14.0,5.3,880.0,33231718,3247346.0,10762.0,58805.0,1.228257432,1.228257442,1.228257431,1.228257441,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-05,08:35:00,Wuhan Three Towns,Qingdao Hainiu,1.71,1.83,5.0,5.7,3.8,4.4,2.0,2.14,1.88,1.99,1.85,1.99,2.02,2.18,13.5,19.0,16.0,22.0,6.0,46.0,6.6,140.0,8.2,9.4,8.0,9.4,5.8,25.0,6.4,75.0,9.2,11.0,9.2,11.0,5.6,25.0,6.4,80.0,15.5,22.0,15.0,22.0,6.0,42.0,6.6,130.0,4.2,10.5,6.4,80.0,7.0,1000.0,33239291,23228754.0,9909548.0,58805.0,1.228389093,1.228389103,1.228389092,1.228389102,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-05,08:35:00,Beijing Guoan,Chengdu Rongcheng,2.38,2.56,3.0,3.35,3.45,3.8,1.99,2.18,1.85,2.02,1.7,1.82,2.22,2.42,13.0,18.5,11.5,16.5,4.1,27.0,4.5,65.0,10.0,14.0,7.4,8.6,12.0,17.0,4.3,42.0,14.0,19.5,10.0,14.0,13.5,21.0,4.4,55.0,4.3,42.0,4.1,32.0,4.3,46.0,4.6,240.0,3.85,22.0,4.1,34.0,4.7,1000.0,33239286,2955487.0,50443280.0,58805.0,1.228388985,1.228388995,1.228388984,1.228388994,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-05-05,09:00:00,Rangers,Kilmarnock,1.28,1.29,13.0,13.5,6.8,7.2,2.7,2.9,1.53,1.59,2.04,2.12,1.89,1.97,25.0,28.0,38.0,60.0,16.5,130.0,18.5,660.0,9.8,10.5,14.0,15.5,38.0,44.0,17.5,210.0,7.8,8.4,10.0,11.0,25.0,32.0,17.0,180.0,9.2,11.5,12.0,13.0,30.0,36.0,17.0,160.0,3.7,4.2,16.5,350.0,380.0,1000.0,33229447,52458346.0,56086.0,58805.0,1.228212066,1.228212076,1.228212065,1.228212075,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-05,09:00:00,Eibar,Amorebieta,1.47,1.5,8.4,10.0,4.5,4.8,1.88,1.99,2.02,2.14,2.22,2.5,1.66,1.82,12.0,14.0,22.0,25.0,46.0,75.0,16.0,360.0,6.6,7.2,9.6,10.5,30.0,36.0,15.0,180.0,7.0,7.8,9.6,10.5,26.0,32.0,15.0,170.0,11.0,12.5,15.5,17.5,34.0,48.0,15.5,220.0,7.0,8.6,15.5,270.0,16.5,1000.0,33231333,247969.0,5756673.0,58805.0,1.228249906,1.228249916,1.228249905,1.228249915,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-05,09:00:00,Vasteras SK,Djurgarden,3.05,3.2,2.38,2.5,3.6,3.75,2.04,2.16,1.87,1.97,1.71,1.8,2.26,2.42,13.0,16.5,10.0,11.5,14.0,18.0,26.0,38.0,11.5,15.0,7.2,9.2,9.8,13.0,20.0,28.0,19.0,24.0,11.5,15.0,14.0,19.0,28.0,42.0,6.2,55.0,27.0,38.0,30.0,48.0,6.4,95.0,5.7,32.0,8.8,21.0,27.0,790.0,33234626,4638399.0,232104.0,58805.0,1.228311568,1.228311613,1.228311652,1.228311577,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-05,09:00:00,Elfsborg,Malmo FF,4.4,4.6,1.88,1.91,3.95,4.1,2.16,2.24,1.8,1.85,1.75,1.84,2.2,2.34,15.0,16.5,9.6,10.5,11.0,12.0,19.0,21.0,16.5,18.5,8.2,9.0,9.4,10.0,17.0,18.0,30.0,34.0,16.0,17.5,16.5,18.0,28.0,32.0,18.0,90.0,32.0,50.0,42.0,55.0,20.0,90.0,26.0,46.0,9.8,11.0,21.0,790.0,33234517,30684.0,174383.0,58805.0,1.228306349,1.228306394,1.228306433,1.228306358,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CHINA - SUPER LEAGUE,2024-05-05,09:00:00,Shenzhen Xinpengcheng,Shanghai Port,10.0,12.0,1.35,1.37,5.7,6.2,2.46,2.8,1.55,1.69,1.94,2.08,1.92,2.08,18.5,25.0,8.8,11.0,7.8,9.6,10.0,12.5,7.2,42.0,11.5,14.0,9.4,12.0,12.0,15.5,8.0,110.0,7.2,44.0,7.2,29.0,7.0,36.0,8.4,390.0,8.2,170.0,8.0,140.0,8.0,140.0,8.2,190.0,3.1,4.9,8.6,1000.0,33239282,17714225.0,51006167.0,58805.0,1.228389201,1.228389211,1.2283892,1.22838921,0.0,6.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-05-05,09:15:00,Basel,Luzern,2.14,2.24,3.55,3.8,3.55,3.9,2.04,2.3,1.77,1.96,1.71,1.79,2.26,2.42,14.0,19.0,11.0,19.0,19.0,32.0,4.9,75.0,10.0,13.5,7.6,8.6,13.0,18.0,5.0,46.0,13.0,17.5,9.8,13.5,15.0,21.0,4.9,55.0,4.8,34.0,16.0,26.0,4.9,40.0,5.0,100.0,3.9,14.5,4.7,40.0,5.3,760.0,33214913,2939090.0,65784.0,58805.0,1.228118848,1.228118893,1.228118932,1.228118857,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-05,09:30:00,FC Volendam,Ajax,8.6,9.4,1.35,1.36,6.4,6.6,3.75,4.2,1.32,1.37,1.58,1.64,2.58,2.72,28.0,46.0,16.0,18.0,11.5,13.0,12.5,14.0,27.0,60.0,15.0,16.5,10.5,11.5,11.5,12.0,38.0,110.0,30.0,34.0,19.0,21.0,20.0,22.0,22.0,280.0,36.0,110.0,32.0,80.0,32.0,75.0,40.0,60.0,3.2,3.45,23.0,380.0,33231291,14170968.0,52494689.0,58805.0,1.228249541,1.228249551,1.22824954,1.22824955,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-05,09:30:00,Utrecht,Vitesse,1.36,1.38,9.6,10.5,6.0,6.2,2.72,3.1,1.48,1.59,1.8,1.93,2.08,2.26,26.0,30.0,34.0,42.0,36.0,100.0,16.0,320.0,11.5,12.5,12.5,14.0,30.0,36.0,16.0,130.0,9.0,10.5,9.8,10.5,21.0,26.0,48.0,95.0,11.0,12.0,12.0,13.0,23.0,32.0,48.0,120.0,4.0,4.3,48.0,130.0,16.5,880.0,33231547,50349.0,56363.0,58805.0,1.228249217,1.228249227,1.228249216,1.228249226,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-05-05,10:00:00,Brighton,Aston Villa,2.88,2.9,2.5,2.52,3.9,3.95,2.78,2.82,1.55,1.56,1.49,1.52,2.94,3.05,23.0,25.0,16.5,17.0,19.0,19.5,32.0,36.0,18.0,19.0,9.0,9.4,11.0,12.0,20.0,21.0,22.0,24.0,12.5,13.0,13.0,13.5,25.0,26.0,40.0,44.0,23.0,25.0,27.0,29.0,40.0,46.0,13.5,14.5,10.5,12.0,150.0,220.0,33223288,18567.0,63908.0,58805.0,1.228116923,1.228116862,1.228116922,1.228116933,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-05-05,10:00:00,Chelsea,West Ham,1.64,1.65,5.3,5.4,4.9,5.0,3.3,3.45,1.4,1.43,1.49,1.5,3.0,3.05,32.0,34.0,32.0,34.0,46.0,55.0,90.0,120.0,15.5,16.5,11.5,12.5,20.0,21.0,40.0,44.0,13.5,14.0,10.0,10.5,15.5,16.0,36.0,42.0,17.0,18.5,13.0,13.5,19.5,21.0,42.0,48.0,4.8,5.1,27.0,29.0,140.0,200.0,33223269,55190.0,48756.0,58805.0,1.228117213,1.228117152,1.228117212,1.228117223,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-05-05,10:00:00,Gnistan,Haka,2.62,2.78,2.84,2.96,3.45,3.65,1.99,2.1,1.91,2.02,1.74,1.85,2.18,2.36,12.5,14.5,11.0,12.5,17.0,24.0,7.0,55.0,9.8,12.0,7.0,8.4,11.5,13.5,24.0,34.0,15.0,19.5,10.5,12.5,15.0,21.0,6.8,55.0,6.8,48.0,23.0,32.0,6.8,50.0,7.2,240.0,5.9,25.0,6.0,28.0,7.6,940.0,33234009,495186.0,516339.0,58805.0,1.228304944,1.228304989,1.228305028,1.228304953,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SWEDEN - SUPERETTAN,2024-05-05,10:00:00,Ostersund,Orebro,2.16,2.24,3.65,3.95,3.4,3.7,1.83,1.95,2.06,2.2,1.86,1.96,2.04,2.16,11.0,12.5,12.0,13.5,21.0,27.0,10.0,90.0,8.4,9.4,7.2,8.0,14.0,16.0,9.4,60.0,11.5,13.5,9.8,11.5,17.0,19.5,9.8,75.0,23.0,27.0,21.0,25.0,9.2,55.0,10.0,140.0,9.0,18.5,9.4,65.0,11.0,1000.0,33231327,502427.0,42617.0,58805.0,1.228254517,1.228254562,1.228254601,1.228254526,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-05,10:00:00,Wisla Plock,Motor Lublin,1.97,2.66,2.86,4.2,3.05,4.6,1.96,2.4,1.71,2.04,1.72,1.85,2.16,2.38,4.1,18.5,12.5,17.5,4.2,30.0,4.6,1000.0,9.4,13.5,7.2,14.0,4.0,18.0,4.5,1000.0,11.5,18.0,9.2,13.5,13.5,22.0,4.6,1000.0,4.3,36.0,4.3,29.0,4.4,44.0,4.7,240.0,3.55,55.0,3.25,42.0,3.55,1000.0,33234379,487520.0,6635878.0,58805.0,1.228304117,1.228304162,1.228304201,1.228304126,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-05-05,10:00:00,Nacional,FC Porto B,1.61,1.7,5.1,6.4,3.95,5.0,2.44,2.82,1.55,1.69,1.61,1.83,2.2,2.64,17.5,29.0,18.0,32.0,4.4,60.0,4.4,150.0,9.0,15.0,8.2,13.5,15.5,26.0,4.3,75.0,8.8,14.5,7.6,12.5,13.5,23.0,4.3,70.0,12.5,21.0,11.0,19.0,19.5,34.0,4.4,240.0,2.84,7.4,4.2,60.0,4.5,1000.0,33231471,22012893.0,6563315.0,58805.0,1.228253013,1.228253058,1.228253097,1.228253022,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-05-05,10:00:00,Radomlje,Rogaska,2.6,2.86,2.74,3.05,3.15,3.8,1.68,2.0,2.0,2.46,1.8,1.95,2.06,2.26,10.5,15.0,9.8,13.5,4.2,23.0,4.4,1000.0,9.4,13.0,6.4,14.0,11.0,16.0,4.5,42.0,13.0,22.0,9.8,15.5,4.2,23.0,4.4,1000.0,4.4,1000.0,4.3,38.0,4.4,1000.0,4.6,1000.0,3.3,34.0,3.3,38.0,3.65,1000.0,33231572,7862107.0,12799685.0,58805.0,1.228253373,1.228253418,1.228253457,1.228253382,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-05-05,10:00:00,River Plate,Cerro Largo,3.0,3.5,2.68,3.05,2.96,3.25,1.28,2.14,1.88,4.6,2.06,2.22,1.82,1.94,3.5,10.5,3.5,10.5,4.2,20.0,4.4,55.0,3.6,11.5,6.0,14.0,11.5,16.5,4.4,48.0,4.0,24.0,12.0,17.5,4.2,28.0,4.5,80.0,4.5,70.0,4.4,55.0,4.6,90.0,4.7,1000.0,4.5,65.0,4.4,55.0,4.8,1000.0,33235073,3206731.0,10573041.0,58805.0,1.228317498,1.228317543,1.228317582,1.228317507,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SPAIN - LALIGA2,2024-05-05,11:15:00,Andorra,Albacete,2.34,2.38,3.75,4.0,3.1,3.2,1.61,1.68,2.48,2.66,2.08,2.18,1.86,1.93,8.2,9.0,10.0,11.5,22.0,25.0,48.0,80.0,7.2,8.0,6.8,7.2,15.0,16.5,14.0,60.0,11.5,13.0,10.5,12.0,20.0,22.0,14.5,85.0,28.0,32.0,27.0,32.0,44.0,60.0,16.0,170.0,22.0,30.0,14.0,75.0,17.5,1000.0,33231315,5759757.0,309089.0,58805.0,1.228250491,1.228250501,1.22825049,1.2282505,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-05,11:30:00,Hammarby,Varnamo,1.54,1.58,6.4,7.2,4.5,5.0,2.26,2.42,1.71,1.8,1.82,1.99,2.02,2.22,14.0,24.0,20.0,30.0,5.3,70.0,5.5,220.0,8.0,11.0,8.0,12.0,20.0,32.0,5.4,110.0,7.4,11.0,7.4,10.0,16.0,27.0,5.4,100.0,10.5,17.5,11.0,19.0,5.5,40.0,5.5,140.0,4.1,7.8,7.2,120.0,15.0,1000.0,33234528,30679.0,384107.0,58805.0,1.228306259,1.228306304,1.228306343,1.228306268,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-05,11:30:00,AIK,Norrkoping,1.74,1.82,4.9,5.4,3.95,4.2,2.04,2.16,1.87,1.97,1.84,1.95,2.06,2.2,14.0,17.5,15.0,21.0,8.0,44.0,8.6,130.0,8.2,9.4,8.2,9.4,17.5,22.0,8.2,70.0,9.6,11.0,9.0,10.5,18.0,23.0,8.2,75.0,16.0,21.0,16.0,20.0,27.0,38.0,8.6,120.0,4.9,10.5,8.2,75.0,21.0,1000.0,33231476,168731.0,30683.0,58805.0,1.228258474,1.228258484,1.228258473,1.228258483,6.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-05-05,11:30:00,Yverdon,Lausanne,3.25,3.6,2.14,2.28,3.75,3.95,2.14,2.44,1.7,1.87,1.63,1.72,2.38,2.58,14.5,20.0,10.5,13.5,13.5,16.5,24.0,30.0,14.5,18.0,8.0,9.8,9.0,12.0,18.5,23.0,19.5,28.0,13.0,16.0,14.5,18.0,6.8,34.0,7.0,65.0,6.8,38.0,6.6,44.0,7.0,80.0,6.0,29.0,4.9,13.5,7.6,560.0,33214923,15979003.0,2093796.0,58805.0,1.228323599,1.228323644,1.228323683,1.228323608,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-05-05,11:30:00,Vilaverdense,Torreense,2.16,2.32,3.5,3.85,3.4,3.7,1.77,1.96,2.04,2.3,1.87,1.99,2.0,2.16,9.2,14.5,10.0,15.0,17.5,30.0,5.1,80.0,6.8,11.0,6.0,8.0,11.0,18.5,5.0,55.0,10.0,15.5,8.4,13.5,14.0,24.0,5.1,75.0,21.0,32.0,19.0,29.0,5.2,50.0,5.2,140.0,4.4,22.0,5.0,60.0,5.5,1000.0,33231480,6765831.0,2694162.0,58805.0,1.228252923,1.228252968,1.228253007,1.228252932,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-05-05,11:30:00,Zurich,Young Boys,2.64,2.74,2.66,2.86,3.7,3.85,2.14,2.42,1.71,1.88,1.65,1.73,2.38,2.54,15.5,19.5,11.5,15.0,17.5,22.0,6.2,44.0,12.0,15.0,7.8,9.6,11.0,13.5,5.9,29.0,5.6,21.0,11.0,13.5,14.5,18.0,6.6,40.0,6.2,42.0,21.0,29.0,6.2,38.0,6.8,200.0,5.3,20.0,5.4,21.0,7.2,850.0,33214915,65783.0,65778.0,58805.0,1.228509491,1.228509494,1.228509538,1.228509539,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-05,11:45:00,AZ Alkmaar,Twente,2.3,2.36,3.35,3.45,3.6,3.7,2.1,2.12,1.89,1.9,1.72,1.77,2.3,2.4,14.0,15.5,13.0,15.0,21.0,24.0,46.0,60.0,10.0,11.0,7.6,8.4,13.0,14.0,30.0,36.0,13.5,15.5,10.0,11.0,15.0,16.5,38.0,44.0,26.0,30.0,20.0,23.0,30.0,34.0,75.0,110.0,13.5,16.0,28.0,38.0,17.0,730.0,33231546,9220660.0,7928242.0,58805.0,1.228249325,1.228249335,1.228249324,1.228249334,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-05,12:00:00,Odd,Fredrikstad,3.2,3.35,2.42,2.44,3.4,3.55,1.87,1.89,2.12,2.14,1.86,1.91,2.1,2.18,11.0,12.5,9.0,9.8,13.5,15.5,25.0,40.0,11.0,12.0,7.0,7.8,10.5,11.5,22.0,30.0,17.5,22.0,12.5,14.5,16.0,19.5,10.0,48.0,10.5,60.0,9.8,46.0,10.0,55.0,11.5,120.0,9.6,40.0,8.2,24.0,20.0,1000.0,33236968,10833201.0,168742.0,58805.0,1.228349221,1.228349231,1.22834922,1.22834923,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-05,12:00:00,Bodo/Glimt,Stromsgodset,1.3,1.32,11.5,13.5,6.4,6.6,2.74,2.82,1.55,1.57,1.99,2.06,1.95,2.02,25.0,28.0,38.0,48.0,16.5,120.0,18.5,470.0,10.0,11.0,13.0,15.0,38.0,44.0,17.5,180.0,8.2,8.8,9.8,10.5,26.0,29.0,17.0,140.0,9.6,10.5,12.0,13.5,29.0,32.0,65.0,140.0,4.0,4.3,17.5,190.0,19.5,1000.0,33236942,373549.0,31319.0,58805.0,1.228349545,1.228349555,1.228349544,1.228349554,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-05,12:00:00,Haugesund,KFUM Oslo,2.36,2.42,3.3,3.4,3.45,3.6,1.94,1.96,2.04,2.06,1.82,1.85,2.16,2.22,11.5,13.5,11.0,13.0,19.0,25.0,9.4,65.0,9.2,10.5,7.0,8.0,12.5,15.5,30.0,42.0,13.0,15.0,10.5,11.5,16.0,20.0,40.0,55.0,25.0,34.0,21.0,27.0,32.0,44.0,10.0,110.0,13.0,21.0,18.0,38.0,32.0,1000.0,33236944,152566.0,14136987.0,58805.0,1.228349437,1.228349447,1.228349436,1.228349446,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-05,12:00:00,Kristiansund,HamKam,2.48,2.54,3.05,3.2,3.5,3.65,2.0,2.06,1.94,1.99,1.75,1.83,2.2,2.36,13.0,14.0,11.5,13.5,19.0,21.0,42.0,50.0,10.5,11.5,7.4,8.0,12.0,13.5,29.0,34.0,14.5,16.0,10.5,11.5,15.5,17.0,38.0,44.0,30.0,36.0,23.0,26.0,34.0,38.0,15.5,90.0,18.0,20.0,25.0,30.0,32.0,920.0,33236960,2440424.0,163203.0,58805.0,1.228349329,1.228349339,1.228349328,1.228349338,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
