League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
POLAND - EKSTRAKLASA,2024-10-18,15:30:00,Lechia Gdansk,Legia,4.6,4.9,1.86,1.89,3.85,4.0,2.16,2.22,1.82,1.85,1.73,1.82,2.22,2.36,15.0,16.5,9.6,10.5,11.0,12.0,18.5,21.0,17.5,21.0,8.2,8.8,9.4,10.0,16.5,18.0,32.0,36.0,16.5,17.5,16.5,18.0,27.0,32.0,15.0,100.0,34.0,55.0,36.0,60.0,28.0,90.0,14.0,50.0,9.4,11.0,34.0,750.0,33667665,3143305.0,241091.0,58805.0,1.234116099,1.234116144,1.234116183,1.234116108,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-18,15:30:00,Spal,Pescara,2.9,3.25,2.5,2.72,3.3,3.6,1.81,1.97,2.04,2.22,1.77,2.04,1.97,2.3,9.8,13.5,8.4,11.5,13.0,18.0,5.8,42.0,9.4,13.0,6.4,8.6,10.0,13.5,6.0,32.0,16.0,22.0,11.0,15.0,15.0,21.0,5.9,50.0,6.0,55.0,5.8,40.0,6.0,55.0,6.4,120.0,5.7,36.0,5.4,27.0,6.8,1000.0,33695047,522046.0,201327.0,58805.0,1.234523979,1.234524024,1.234524063,1.234523988,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-18,15:30:00,Sestri Levante,Arezzo,4.8,5.4,1.92,2.04,3.2,3.5,1.6,1.68,2.44,2.66,2.18,2.24,1.8,1.84,8.0,9.8,4.2,7.6,8.8,10.5,6.6,25.0,11.0,980.0,6.8,8.0,5.1,980.0,6.8,28.0,7.4,40.0,7.4,980.0,7.6,980.0,7.8,65.0,4.7,150.0,4.6,95.0,4.6,120.0,8.6,230.0,4.7,230.0,3.95,60.0,9.0,1000.0,33695160,21897306.0,522048.0,58805.0,1.234523889,1.234523934,1.234523973,1.234523898,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-18,15:45:00,Beerschot VA,Anderlecht,7.0,7.2,1.53,1.54,4.8,5.0,2.66,2.7,1.59,1.6,1.75,1.82,2.22,2.34,21.0,24.0,10.5,11.5,9.4,11.0,13.0,15.0,26.0,32.0,10.5,11.5,9.0,9.4,13.0,14.5,50.0,65.0,23.0,24.0,18.0,20.0,24.0,27.0,17.5,320.0,65.0,85.0,60.0,75.0,75.0,95.0,60.0,75.0,4.5,5.9,19.0,650.0,33667870,13734279.0,58163.0,58805.0,1.234123065,1.234123075,1.234123064,1.234123074,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-10-18,15:45:00,Hamilton,Falkirk,6.0,6.8,1.58,1.62,4.4,4.8,2.34,2.5,1.67,1.75,1.79,1.87,2.16,2.28,18.0,21.0,9.8,11.0,9.2,10.5,14.0,16.0,10.5,25.0,9.6,10.5,9.2,9.6,13.5,16.0,36.0,55.0,21.0,23.0,17.5,21.0,22.0,30.0,15.0,170.0,32.0,80.0,13.5,75.0,14.0,90.0,13.5,75.0,5.2,7.4,16.5,1000.0,33662685,203716.0,328049.0,58805.0,1.234033222,1.234033267,1.234033306,1.234033231,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-18,16:00:00,Leeds,Sheffield Utd,1.98,1.99,4.4,4.5,3.65,3.7,1.86,1.88,2.14,2.16,1.95,1.98,2.02,2.06,12.0,12.5,13.5,14.5,29.0,30.0,85.0,100.0,8.0,8.2,7.8,8.0,17.0,17.5,50.0,60.0,10.5,11.0,10.0,10.5,19.5,21.0,55.0,70.0,21.0,22.0,19.0,20.0,36.0,40.0,95.0,120.0,15.0,15.5,60.0,70.0,500.0,800.0,33662639,48317.0,48470.0,58805.0,1.234032397,1.234032407,1.234032396,1.234032406,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-18,16:00:00,Newport,Chesterfield,4.3,4.6,1.85,1.9,4.0,4.2,2.44,2.54,1.65,1.69,1.64,1.72,2.38,2.56,18.5,21.0,11.0,12.0,11.5,13.0,18.0,21.0,20.0,22.0,9.0,9.8,9.6,10.5,15.0,16.5,18.5,38.0,15.5,17.5,15.0,16.5,24.0,29.0,13.0,95.0,12.0,50.0,40.0,55.0,40.0,160.0,15.0,38.0,5.9,9.4,160.0,610.0,33683825,62623.0,219596.0,58805.0,1.234344493,1.234344503,1.234344492,1.234344502,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
PERU - LIGA 1,2024-10-18,17:00:00,Cajamarca,Alianza Lima,5.4,6.2,1.83,1.9,3.35,3.6,1.56,1.61,2.64,2.8,2.2,2.52,1.65,1.82,7.4,11.0,5.2,6.8,7.4,9.8,15.0,22.0,11.0,17.5,6.8,8.8,9.0,13.5,4.9,30.0,5.3,55.0,5.0,28.0,5.0,38.0,5.3,80.0,5.6,230.0,5.5,140.0,5.5,160.0,5.6,340.0,5.6,250.0,4.5,22.0,5.7,1000.0,33674563,7028659.0,219457.0,58805.0,1.234216233,1.234216278,1.234216318,1.234216242,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-18,19:00:00,Brusque,CRB,2.38,2.44,3.95,4.1,2.9,3.0,1.39,1.41,3.4,3.6,2.5,2.64,1.61,1.66,5.9,7.2,8.2,9.4,15.5,30.0,9.6,120.0,5.7,6.4,6.6,7.0,14.0,21.0,9.4,90.0,11.5,13.0,11.5,16.5,8.4,40.0,9.8,150.0,8.6,42.0,8.8,48.0,9.6,110.0,10.0,430.0,34.0,80.0,10.0,180.0,10.5,1000.0,33690545,6168045.0,6368159.0,58805.0,1.234452804,1.234452814,1.234452803,1.234452813,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-10-18,19:30:00,Cesar Vallejo,Cienciano,1.71,1.76,6.2,7.2,3.55,3.8,1.6,1.65,2.52,2.68,2.28,2.66,1.6,1.78,7.6,11.5,13.5,20.0,5.0,70.0,5.3,320.0,5.2,6.8,6.8,9.2,5.1,34.0,5.2,170.0,7.0,9.2,9.0,12.5,4.8,40.0,5.2,190.0,13.5,21.0,4.9,29.0,5.0,80.0,5.3,350.0,4.2,20.0,5.3,330.0,5.4,1000.0,33655668,5535792.0,480160.0,58805.0,1.2339303,1.233930345,1.233930384,1.233930309,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-18,21:00:00,Santa Fe,Ind. Medellin,1.8,1.86,5.6,6.4,3.35,3.6,1.57,1.61,2.62,2.76,2.26,2.46,1.68,1.8,6.6,11.0,11.0,18.5,4.5,60.0,4.8,250.0,5.7,7.8,6.8,9.4,5.1,29.0,4.7,140.0,8.4,9.8,9.6,11.5,4.3,38.0,4.7,170.0,4.3,24.0,18.5,32.0,4.6,80.0,4.8,290.0,4.0,24.0,4.8,260.0,4.9,1000.0,33691942,4908158.0,1067444.0,58805.0,1.234473701,1.234473746,1.234473785,1.23447371,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-18,21:30:00,Amazonas,Avai,2.22,2.3,4.3,4.6,2.92,3.1,1.48,1.49,3.0,3.1,2.28,2.48,1.68,1.78,5.4,8.6,9.6,11.0,4.4,38.0,4.8,140.0,6.0,8.2,6.2,8.2,14.5,25.0,4.8,110.0,11.0,13.0,11.0,15.5,4.4,34.0,4.8,150.0,4.4,40.0,25.0,42.0,4.8,95.0,4.9,320.0,4.5,44.0,4.9,170.0,5.0,1000.0,33687662,27728928.0,3859186.0,58805.0,1.234405031,1.234405076,1.234405115,1.23440504,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-10-18,22:00:00,Atlas,Mazatlan FC,2.32,2.36,3.7,3.8,3.25,3.35,1.69,1.72,2.38,2.44,1.99,2.08,1.93,2.02,7.4,12.5,8.6,12.0,18.5,32.0,5.8,95.0,6.2,8.6,6.4,7.2,11.5,19.0,5.6,65.0,10.0,17.0,10.0,11.5,15.5,26.0,5.7,90.0,6.8,40.0,21.0,36.0,5.6,65.0,5.9,190.0,7.2,34.0,7.4,85.0,7.6,1000.0,33646752,328950.0,30582862.0,58805.0,1.233811136,1.233811181,1.23381122,1.233811145,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-10-18,22:00:00,Queretaro,Toluca,5.1,5.3,1.73,1.75,4.2,4.4,2.34,2.4,1.71,1.74,1.74,1.8,2.26,2.36,15.5,26.0,8.6,12.0,9.4,12.5,14.0,22.0,17.5,27.0,8.0,11.0,9.0,11.0,13.5,21.0,4.8,55.0,15.5,24.0,15.0,23.0,21.0,36.0,5.1,150.0,4.9,75.0,4.9,70.0,5.0,100.0,7.8,70.0,4.2,9.4,5.2,790.0,33646751,328926.0,230914.0,58805.0,1.233811226,1.233811271,1.23381131,1.233811235,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-10-18,22:00:00,Deportivo Garcilaso,Carlos Mannucci,1.45,1.49,7.8,9.2,4.9,5.4,2.44,2.58,1.64,1.69,1.87,2.06,1.96,2.16,19.0,22.0,25.0,34.0,10.5,75.0,11.0,260.0,8.8,10.5,10.0,12.0,9.0,32.0,11.0,110.0,8.4,9.6,9.0,10.5,12.0,40.0,11.0,95.0,11.5,13.5,12.5,15.0,26.0,34.0,11.0,120.0,4.4,6.0,10.5,120.0,11.0,1000.0,33655736,12104874.0,9569210.0,58805.0,1.233932722,1.233932767,1.233932806,1.233932731,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-10-21,21:00:00,Cumbaya,U. Catolica,1.04,1000.0,1.04,1000.0,1.24,1000.0,1.18,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676031,25894882.0,7005170.0,58805.0,1.234233638,1.234233683,1.234233722,1.234233647,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
