League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
FRANCE - LIGUE 2,2024-08-16,15:00:00,Guingamp,Troyes,1.84,1.89,5.1,5.4,3.55,3.7,1.72,1.85,2.18,2.4,2.04,2.22,1.82,1.97,9.8,11.0,14.0,15.5,32.0,38.0,13.5,980.0,6.8,7.8,7.4,8.2,18.5,21.0,12.5,85.0,9.2,10.0,9.8,11.0,20.0,24.0,12.5,100.0,18.0,20.0,19.0,980.0,38.0,48.0,14.0,170.0,7.8,17.0,12.5,120.0,14.5,1000.0,33481848,44801.0,4864974.0,58805.0,1.231645684,1.231645729,1.231645768,1.231645693,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-16,15:00:00,Amiens,Red Star,2.34,2.4,3.55,3.8,3.2,3.35,1.67,1.75,2.34,2.5,1.99,2.12,1.9,2.02,9.0,11.0,10.0,12.5,21.0,26.0,7.2,980.0,7.0,8.6,6.8,7.6,14.0,17.5,6.8,55.0,12.5,15.0,10.5,13.0,19.0,24.0,7.2,80.0,6.4,36.0,26.0,34.0,6.8,60.0,7.4,980.0,6.2,29.0,7.0,65.0,7.8,1000.0,33401756,70467.0,496950.0,58805.0,1.23051516,1.23051517,1.230515159,1.230515169,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
FRANCE - LIGUE 2,2024-08-16,15:00:00,AC Ajaccio,Rodez,2.5,2.58,3.25,3.5,3.15,3.25,1.6,1.69,2.46,2.66,2.06,2.16,1.86,1.94,8.0,9.8,8.4,11.5,18.5,23.0,7.4,980.0,7.0,8.6,6.6,7.4,13.5,17.0,7.2,55.0,13.0,16.0,10.0,14.0,19.5,24.0,7.6,980.0,7.0,42.0,6.8,36.0,7.4,65.0,8.0,980.0,6.8,36.0,7.4,60.0,8.4,1000.0,33400139,8720753.0,1029663.0,58805.0,1.230493274,1.230493284,1.230493273,1.230493283,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-16,15:00:00,Clermont,Pau FC,1.77,1.82,5.4,5.6,3.7,3.9,1.77,1.86,2.16,2.3,2.08,2.2,1.83,1.92,10.0,13.0,13.0,17.5,6.8,46.0,7.6,980.0,6.8,8.2,7.8,8.8,6.0,24.0,7.2,980.0,8.8,10.5,9.6,12.0,21.0,27.0,7.4,980.0,14.5,20.0,17.5,23.0,6.8,980.0,7.6,980.0,5.0,13.5,7.4,980.0,7.8,1000.0,33400135,309686.0,4364244.0,58805.0,1.23049349,1.2304935,1.230493489,1.230493499,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-16,15:00:00,Grenoble,Laval,2.38,2.5,3.45,3.7,3.2,3.25,1.6,1.68,2.48,2.68,2.1,2.24,1.81,1.91,6.8,11.0,7.8,10.5,16.5,28.0,6.0,980.0,6.0,8.0,6.6,7.6,11.5,19.5,5.9,980.0,10.0,17.0,9.2,12.5,16.5,28.0,6.0,980.0,5.7,42.0,5.6,40.0,6.0,980.0,6.4,980.0,5.6,38.0,6.0,980.0,6.4,1000.0,33400145,269792.0,77585.0,58805.0,1.23049283,1.23049284,1.230492829,1.230492839,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-16,15:00:00,Anderlecht U23,Deinze,3.15,3.5,2.16,2.3,3.7,4.6,1.96,3.3,1.72,2.04,1.38,2.08,1.93,3.65,14.0,980.0,9.6,980.0,12.0,980.0,4.5,980.0,13.5,980.0,6.8,980.0,8.2,980.0,15.0,980.0,4.5,980.0,4.0,980.0,12.5,980.0,4.6,980.0,40.0,1000.0,2.58,980.0,32.0,980.0,40.0,980.0,1.65,980.0,2.9,980.0,2.02,1000.0,33481724,50943987.0,505713.0,58805.0,1.231637545,1.23163759,1.231637629,1.231637554,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-16,15:00:00,Seraing,Genk U23,2.98,3.1,2.42,2.5,3.8,4.0,2.32,2.56,1.64,1.76,1.59,1.67,2.5,2.7,17.5,980.0,11.5,980.0,14.5,980.0,3.65,980.0,13.0,980.0,7.6,10.5,9.6,980.0,5.2,980.0,19.0,980.0,10.5,980.0,11.5,980.0,24.0,980.0,2.58,1000.0,23.0,980.0,27.0,980.0,40.0,980.0,1.55,980.0,1.55,980.0,1.55,980.0,33481723,8727584.0,49883734.0,58805.0,1.231637635,1.23163768,1.231637719,1.231637644,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-16,15:00:00,Excelsior,De Graafschap,2.0,2.06,3.6,3.65,4.2,4.5,2.74,2.96,1.51,1.58,1.53,1.6,2.66,2.88,23.0,27.0,20.0,28.0,27.0,32.0,40.0,80.0,13.5,21.0,9.8,11.0,13.5,16.0,30.0,34.0,14.5,16.5,10.0,11.0,13.0,16.0,30.0,34.0,23.0,34.0,16.0,18.0,22.0,25.0,38.0,55.0,7.0,8.6,16.5,21.0,15.0,980.0,33489263,67164.0,48453.0,58805.0,1.231746548,1.231746593,1.231746632,1.231746557,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-16,15:00:00,Roda,Oss,1.37,1.4,7.6,9.0,5.9,6.4,2.56,2.94,1.52,1.65,1.81,1.99,2.02,2.24,20.0,36.0,4.8,44.0,40.0,980.0,40.0,980.0,8.6,11.5,10.5,17.0,4.7,38.0,40.0,980.0,7.4,12.0,7.8,12.5,18.5,32.0,40.0,980.0,10.0,980.0,10.0,980.0,21.0,980.0,40.0,980.0,2.62,5.1,5.1,980.0,5.3,980.0,33489283,50331.0,4987328.0,58805.0,1.231746188,1.231746233,1.231746272,1.231746197,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-16,15:00:00,Den Bosch,Jong AZ,2.92,3.0,2.5,2.56,3.6,3.9,2.16,2.42,1.71,1.87,1.35,2.04,1.97,9.4,14.0,19.5,10.5,14.5,14.5,19.5,28.0,980.0,11.5,16.0,7.4,9.4,9.8,13.0,20.0,27.0,17.0,23.0,10.5,14.5,13.0,18.0,27.0,980.0,34.0,980.0,23.0,980.0,27.0,980.0,40.0,980.0,5.5,23.0,5.2,18.0,7.2,1000.0,33489266,48452.0,5320893.0,58805.0,1.231746458,1.231746503,1.231746542,1.231746467,6.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-16,15:00:00,Venlo,Vitesse,2.28,2.32,3.1,3.2,3.85,4.2,2.36,2.6,1.63,1.73,1.59,1.72,2.38,2.7,16.0,980.0,13.5,980.0,19.5,980.0,40.0,980.0,11.0,980.0,7.6,9.8,11.0,15.0,25.0,32.0,13.5,980.0,9.4,980.0,13.0,17.5,28.0,980.0,6.4,980.0,17.5,980.0,22.0,32.0,40.0,980.0,5.0,14.0,3.0,22.0,2.66,980.0,33489282,13441259.0,56363.0,58805.0,1.231746278,1.231746323,1.231746362,1.231746287,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-16,15:00:00,Pendikspor,Kocaelispor,2.06,2.26,3.55,4.1,3.45,3.8,1.87,2.14,1.87,2.14,1.72,1.99,2.0,2.38,10.5,980.0,12.0,980.0,20.0,980.0,40.0,980.0,8.0,980.0,6.8,14.0,13.0,980.0,30.0,980.0,4.6,980.0,4.3,980.0,14.5,980.0,40.0,980.0,5.4,980.0,5.3,980.0,28.0,980.0,40.0,980.0,4.8,55.0,5.9,980.0,6.6,1000.0,33496805,5342556.0,113126.0,58805.0,1.231833944,1.231833989,1.231834028,1.231833953,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-08-16,15:15:00,Krumovgrad,Beroe,2.14,2.32,3.95,4.8,3.0,3.3,1.47,1.59,2.7,3.1,2.16,2.5,1.67,1.86,6.6,980.0,1.26,980.0,22.0,980.0,40.0,1000.0,5.8,980.0,4.0,980.0,1.22,980.0,40.0,980.0,9.6,980.0,9.8,980.0,1.22,980.0,40.0,1000.0,23.0,980.0,26.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.41,1000.0,33484074,41731605.0,4127866.0,58805.0,1.231672763,1.231672808,1.231672847,1.231672772,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-16,15:30:00,GKS Katowice,Motor Lublin,1.89,1.91,4.5,4.8,3.85,4.0,2.06,2.12,1.9,1.93,1.82,1.91,2.1,2.22,13.5,15.0,14.5,17.5,30.0,34.0,40.0,980.0,8.8,9.6,8.0,8.4,16.0,18.0,40.0,55.0,10.5,11.5,9.4,10.5,17.5,19.5,42.0,65.0,18.0,20.0,17.5,19.0,30.0,34.0,40.0,110.0,11.0,11.5,17.5,55.0,19.5,1000.0,33492123,3351396.0,6635878.0,58805.0,1.231780113,1.231780158,1.231780197,1.231780122,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-16,15:30:00,Brescia,Palermo,3.05,3.2,2.64,2.74,3.25,3.3,1.8,1.81,2.24,2.26,1.88,1.96,2.04,2.14,10.0,11.0,9.2,10.5,14.5,16.5,34.0,40.0,10.0,11.0,6.8,7.2,11.0,12.0,28.0,32.0,17.5,20.0,12.0,13.5,17.5,18.5,42.0,50.0,44.0,55.0,32.0,38.0,40.0,55.0,16.0,120.0,22.0,38.0,24.0,29.0,16.0,1000.0,33436389,7407.0,60307.0,58805.0,1.230977617,1.230977662,1.230977701,1.230977626,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-16,15:30:00,LKS Lodz,Kotwica Kolobrzeg,1.8,1.86,4.6,5.3,3.8,4.3,2.0,2.16,1.87,1.99,1.82,1.95,2.06,2.22,11.0,18.5,12.5,21.0,20.0,980.0,20.0,980.0,7.0,11.5,6.8,9.2,13.5,23.0,20.0,980.0,8.6,13.5,7.6,12.5,14.5,24.0,20.0,980.0,15.0,24.0,14.0,23.0,20.0,980.0,20.0,980.0,3.6,48.0,4.9,980.0,5.2,1000.0,33496925,1533911.0,10103858.0,58805.0,1.23183991,1.231839955,1.231839994,1.231839919,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-16,15:45:00,Royale Union SG,Charleroi,1.84,1.87,4.8,4.9,3.9,4.0,2.06,2.08,1.92,1.95,1.8,1.83,2.2,2.24,14.0,16.0,16.5,18.5,32.0,38.0,42.0,110.0,8.8,9.4,8.0,8.8,17.0,18.5,44.0,60.0,10.0,11.5,9.2,9.8,17.5,19.0,50.0,65.0,18.0,20.0,16.5,18.5,29.0,34.0,42.0,100.0,10.0,11.5,46.0,65.0,18.5,980.0,33486897,892024.0,65808.0,58805.0,1.231712905,1.231712915,1.231712904,1.231712914,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-16,15:45:00,Le Havre,PSG,8.0,8.4,1.47,1.48,5.0,5.1,2.46,2.5,1.66,1.68,1.86,1.9,2.1,2.18,19.5,22.0,9.6,10.5,8.8,9.2,11.5,12.5,28.0,32.0,10.5,11.5,9.4,9.6,13.0,14.0,60.0,70.0,27.0,28.0,21.0,23.0,28.0,30.0,48.0,230.0,75.0,110.0,80.0,95.0,80.0,110.0,85.0,110.0,5.5,5.9,140.0,1000.0,33369907,70446.0,489720.0,58805.0,1.230111237,1.230111221,1.230111236,1.230111246,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-16,15:45:00,Penybont,Newtown,1.73,1.83,4.8,5.5,3.8,4.6,2.1,2.28,1.79,1.91,1.7,1.92,2.08,2.42,5.3,980.0,5.5,980.0,20.0,980.0,20.0,980.0,8.6,32.0,7.6,980.0,5.5,980.0,20.0,980.0,9.4,980.0,8.4,11.5,5.4,980.0,20.0,980.0,15.5,980.0,5.3,980.0,20.0,980.0,20.0,980.0,4.3,10.5,3.95,980.0,7.2,1000.0,33496772,8089085.0,3667299.0,58805.0,1.231834394,1.231834439,1.231834478,1.231834403,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-16,15:45:00,Cardiff Metropolitan,Barry,2.26,2.48,3.15,3.6,3.45,3.8,1.93,2.06,1.95,2.08,1.72,1.95,2.04,2.38,10.0,980.0,9.6,980.0,17.0,980.0,20.0,980.0,7.6,980.0,6.6,8.4,10.5,980.0,20.0,980.0,10.5,980.0,9.4,980.0,13.5,23.0,20.0,980.0,20.0,1000.0,18.0,980.0,20.0,980.0,20.0,980.0,1.63,980.0,1.58,980.0,1.63,1000.0,33496771,9013315.0,8749415.0,58805.0,1.231834484,1.231834529,1.231834568,1.231834493,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-16,16:00:00,Coventry,Oxford Utd,1.76,1.77,5.1,5.2,4.1,4.2,2.24,2.26,1.79,1.8,1.77,1.82,2.2,2.3,16.0,17.5,19.0,19.5,36.0,40.0,95.0,120.0,9.8,10.0,9.0,9.2,18.0,18.5,50.0,60.0,10.5,11.0,9.6,10.0,17.5,18.0,55.0,60.0,16.5,17.5,15.5,16.0,28.0,29.0,70.0,90.0,8.6,9.2,50.0,55.0,150.0,980.0,33483395,48043.0,256171.0,58805.0,1.231660431,1.231660441,1.23166043,1.23166044,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ENGLAND - PREMIER LEAGUE,2024-08-16,16:00:00,Manchester Utd,Fulham,1.65,1.66,5.6,5.7,4.5,4.7,2.66,2.7,1.59,1.6,1.69,1.7,2.44,2.46,22.0,23.0,25.0,26.0,44.0,46.0,110.0,130.0,11.5,12.0,10.5,11.0,20.0,21.0,50.0,55.0,11.0,11.5,9.2,9.4,16.5,17.0,50.0,55.0,16.5,17.0,14.0,14.5,22.0,23.0,60.0,65.0,6.6,7.0,46.0,48.0,260.0,400.0,33356474,48351.0,56764.0,58805.0,1.229974294,1.229974233,1.229974293,1.229974304,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-08-16,16:00:00,D. Zagreb,Sibenik,1.18,1.2,18.5,26.0,8.2,9.4,2.68,2.88,1.53,1.59,2.42,2.5,1.67,1.71,23.0,38.0,55.0,1000.0,40.0,980.0,40.0,1000.0,9.0,15.0,18.0,25.0,65.0,1000.0,40.0,520.0,6.6,8.8,11.0,13.0,38.0,65.0,40.0,370.0,7.2,9.8,12.5,17.5,36.0,65.0,40.0,980.0,2.22,3.65,5.6,1000.0,5.6,1000.0,33489420,52628041.0,2020490.0,58805.0,1.23174955,1.231749596,1.231749635,1.23174956,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
WALES - CYMRU PREMIER,2024-08-16,16:00:00,Aberystwyth,Connahs Q.,7.0,8.8,1.48,1.51,4.5,5.4,2.0,2.16,1.86,1.99,1.12,9.4,1.84,9.4,13.0,980.0,6.8,980.0,7.2,980.0,10.5,980.0,3.55,980.0,8.6,980.0,8.2,11.0,13.0,980.0,40.0,1000.0,1.46,980.0,6.2,980.0,29.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.13,55.0,1.3,1000.0,33497008,339725.0,339727.0,58805.0,1.231842169,1.231842214,1.231842253,1.231842178,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-16,16:15:00,Gil Vicente,AVS,2.36,2.4,3.5,3.6,3.3,3.4,1.78,1.82,2.22,2.28,1.92,1.99,2.02,2.1,10.0,11.0,11.0,12.5,21.0,23.0,46.0,65.0,8.4,9.2,7.0,7.6,13.5,14.5,40.0,44.0,12.5,14.0,10.5,11.5,18.0,19.5,50.0,60.0,28.0,32.0,24.0,27.0,40.0,46.0,34.0,120.0,20.0,23.0,34.0,46.0,20.0,1000.0,33488227,48784.0,58252361.0,58805.0,1.231729156,1.231729201,1.23172924,1.231729165,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-16,16:30:00,Las Palmas,Sevilla,2.9,2.92,2.82,2.84,3.3,3.35,1.75,1.76,2.32,2.34,1.95,1.99,2.02,2.06,10.0,10.5,9.4,9.6,16.0,17.0,40.0,44.0,9.4,9.8,6.8,7.2,12.0,12.5,32.0,36.0,16.5,17.0,12.0,13.0,18.0,18.5,48.0,50.0,42.0,46.0,32.0,36.0,48.0,50.0,95.0,110.0,32.0,36.0,32.0,36.0,320.0,1000.0,33369954,9163.0,52480974.0,58805.0,1.230113157,1.230113141,1.230113156,1.230113166,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-16,16:30:00,Cadiz CF,Zaragoza,2.24,2.28,4.4,4.5,3.0,3.05,1.42,1.43,3.3,3.4,2.5,2.64,1.62,1.66,6.2,6.8,9.0,11.0,26.0,28.0,70.0,120.0,5.7,6.0,6.6,7.2,19.5,23.0,40.0,100.0,10.5,11.5,12.0,13.0,29.0,32.0,40.0,150.0,25.0,32.0,30.0,38.0,55.0,90.0,18.0,320.0,32.0,42.0,16.5,200.0,19.0,1000.0,33400381,516259.0,48798.0,58805.0,1.230498309,1.230498319,1.230498308,1.230498318,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-08-16,17:15:00,Cesar Vallejo,Sport Boys,2.06,2.1,4.2,4.6,3.35,3.55,1.69,1.74,2.34,2.46,2.02,2.26,1.8,1.97,9.0,12.0,9.6,15.5,22.0,980.0,40.0,980.0,6.6,9.0,6.4,14.0,13.0,22.0,40.0,980.0,9.6,13.5,9.2,13.5,16.5,27.0,40.0,980.0,4.5,29.0,18.5,30.0,4.9,980.0,40.0,980.0,4.2,55.0,5.0,980.0,5.3,1000.0,33487668,5535792.0,7587321.0,58805.0,1.231721986,1.231722031,1.23172207,1.231721995,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-08-16,19:00:00,Wanderers,CA Cerro,2.26,2.38,3.65,4.1,3.2,3.4,1.61,1.69,2.42,2.64,1.95,2.3,1.77,2.06,7.8,10.5,9.4,12.5,20.0,980.0,40.0,980.0,6.6,8.8,6.4,8.2,14.0,18.0,40.0,980.0,10.5,14.5,9.6,13.0,18.0,25.0,40.0,980.0,24.0,980.0,5.7,980.0,40.0,980.0,40.0,980.0,5.6,980.0,6.4,980.0,7.0,1000.0,33477675,2794560.0,2329297.0,58805.0,1.231581633,1.231581678,1.231581717,1.231581642,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-16,19:00:00,Platense,Barracas Central,1.76,1.78,6.8,7.2,3.4,3.5,1.48,1.5,3.0,3.1,2.7,3.05,1.49,1.59,7.0,7.6,13.5,15.0,46.0,55.0,100.0,280.0,5.1,5.4,8.0,8.6,29.0,32.0,20.0,220.0,7.6,8.2,10.5,12.0,32.0,38.0,21.0,240.0,16.5,17.5,25.0,28.0,18.0,100.0,22.0,390.0,11.0,22.0,22.0,370.0,19.0,1000.0,33474426,10305879.0,5408226.0,58805.0,1.231532055,1.231532065,1.231532054,1.231532064,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-16,19:00:00,Ponte Preta,Goias,2.42,2.5,3.55,3.75,3.1,3.15,1.59,1.63,2.58,2.7,2.04,2.3,1.78,1.97,8.0,9.0,10.0,11.0,20.0,23.0,46.0,980.0,6.8,8.0,6.4,7.0,14.5,980.0,40.0,60.0,11.5,13.5,11.0,13.0,21.0,23.0,55.0,90.0,30.0,36.0,29.0,34.0,42.0,65.0,100.0,170.0,10.0,34.0,16.0,75.0,13.5,1000.0,33488848,204603.0,198131.0,58805.0,1.231741523,1.231741533,1.231741522,1.231741532,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-16,20:00:00,Colo Colo,Coquimbo,1.82,1.84,5.1,5.5,3.7,3.85,1.78,1.82,2.22,2.28,2.02,2.12,1.9,1.99,10.5,12.0,14.5,16.0,29.0,38.0,42.0,980.0,6.8,7.6,7.6,8.4,19.0,21.0,42.0,80.0,9.2,10.5,9.6,10.5,20.0,23.0,42.0,95.0,17.5,19.0,19.0,22.0,38.0,46.0,44.0,980.0,13.0,15.0,38.0,110.0,15.5,1000.0,33484889,330239.0,5800422.0,58805.0,1.231688154,1.231688164,1.231688153,1.231688163,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-16,21:00:00,Newells Old Boys,Racing Club,3.3,3.45,2.58,2.62,3.15,3.2,1.54,1.58,2.72,2.86,2.12,2.32,1.76,1.88,7.4,8.4,7.2,8.2,13.0,15.0,34.0,44.0,8.4,9.4,6.4,7.2,12.0,13.5,32.0,40.0,17.5,21.0,13.5,15.5,22.0,25.0,40.0,70.0,42.0,65.0,44.0,55.0,12.0,980.0,13.0,980.0,11.5,70.0,18.5,44.0,14.0,1000.0,33474434,194506.0,198558.0,58805.0,1.231532465,1.231532475,1.231532464,1.231532474,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-16,21:00:00,Vila Nova FC,Sport Recife,2.64,2.76,3.3,3.45,2.98,3.1,1.53,1.59,2.68,2.88,2.12,2.28,1.79,1.89,7.4,8.4,8.8,9.8,18.0,20.0,40.0,980.0,7.2,8.2,6.4,6.8,14.0,16.0,42.0,55.0,13.0,15.0,11.5,13.5,21.0,25.0,40.0,85.0,34.0,42.0,32.0,40.0,42.0,980.0,40.0,980.0,30.0,50.0,13.5,70.0,14.0,1000.0,33488901,376829.0,2405306.0,58805.0,1.231742417,1.231742427,1.231742416,1.231742426,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-16,21:00:00,Always Ready,Oriente Petrolero,1.26,1.29,14.0,17.0,6.6,7.2,2.42,2.52,1.66,1.7,2.16,2.46,1.68,1.86,19.5,23.0,36.0,50.0,40.0,160.0,40.0,900.0,8.2,9.0,12.5,15.0,42.0,980.0,40.0,980.0,6.6,8.0,10.0,11.0,30.0,46.0,40.0,980.0,8.4,9.6,12.5,14.5,36.0,44.0,40.0,980.0,4.3,5.0,12.0,390.0,12.5,1000.0,33492792,12198533.0,330231.0,58805.0,1.23178931,1.231789355,1.231789394,1.231789319,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BRAZIL - SERIE B,2024-08-16,21:30:00,Novorizontino,America MG,2.46,2.52,3.85,4.1,2.88,2.96,1.43,1.49,3.0,3.35,2.26,2.48,1.67,1.8,6.4,7.0,8.8,10.5,20.0,25.0,40.0,95.0,6.2,7.0,6.4,7.0,16.5,21.0,44.0,980.0,11.0,13.5,11.5,13.5,25.0,30.0,40.0,980.0,29.0,36.0,30.0,40.0,42.0,85.0,100.0,980.0,24.0,980.0,10.0,980.0,10.5,1000.0,33487561,9173038.0,4516149.0,58805.0,1.231720722,1.231720732,1.231720721,1.231720731,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-16,22:00:00,Puebla,Monterrey,3.8,4.1,1.96,2.02,4.0,4.3,2.24,2.38,1.73,1.8,1.69,1.75,2.32,2.46,16.0,18.5,10.5,11.5,12.0,13.5,20.0,23.0,16.0,18.0,8.6,9.2,9.4,10.5,17.0,22.0,27.0,30.0,14.5,16.0,16.0,17.5,26.0,30.0,15.5,110.0,36.0,44.0,40.0,48.0,17.5,80.0,26.0,36.0,9.8,11.0,19.0,980.0,33494237,328956.0,328949.0,58805.0,1.231807356,1.231807401,1.23180744,1.231807365,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
