League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BRAZIL - SERIE B,2024-05-17,21:30:00,Novorizontino,Coritiba,2.28,2.38,3.85,4.2,3.1,3.2,1.49,1.6,2.64,3.05,2.2,2.36,1.73,1.83,7.4,8.2,9.6,980.0,22.0,26.0,12.5,95.0,6.4,7.2,6.6,7.0,16.0,18.5,12.0,75.0,11.0,13.0,11.0,12.5,22.0,980.0,12.5,980.0,10.0,34.0,26.0,36.0,11.5,980.0,6.2,1000.0,30.0,980.0,80.0,980.0,6.4,1000.0,33275564,9173038.0,198141.0,58805.0,1.228973058,1.228973068,1.228973057,1.228973067,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-14,00:10:00,Monterrey,Cruz Azul,2.16,2.18,3.85,4.1,3.45,3.55,1.9,1.97,2.02,2.12,1.81,1.91,2.1,2.22,11.5,13.0,12.5,15.0,22.0,28.0,55.0,80.0,8.8,9.6,7.2,7.8,13.5,16.5,38.0,50.0,11.5,14.0,9.8,11.0,16.5,18.5,48.0,60.0,23.0,27.0,20.0,24.0,34.0,38.0,12.5,110.0,14.0,17.5,32.0,55.0,14.0,1000.0,33391591,328949.0,328204.0,58805.0,1.230381796,1.230381806,1.230381795,1.230381805,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-01,13:15:00,Hebar,Beroe,6.0,7.2,1.73,1.81,3.4,3.9,1.56,1.64,2.56,2.8,2.34,2.56,1.64,1.75,7.0,10.0,5.5,6.8,7.6,10.5,13.0,21.0,11.5,16.0,6.6,14.0,9.4,13.5,20.0,30.0,5.5,980.0,15.0,32.0,20.0,980.0,5.6,980.0,5.9,980.0,5.8,980.0,5.8,980.0,5.9,980.0,5.9,980.0,4.7,21.0,6.0,1000.0,33525427,20716789.0,4127866.0,58805.0,1.232255781,1.232255826,1.232255865,1.23225579,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-14,11:00:00,Ilves,Haka,1.64,1.66,5.2,5.5,4.7,4.9,2.7,2.9,1.53,1.59,1.57,1.8,2.26,2.76,22.0,30.0,25.0,27.0,42.0,48.0,18.0,130.0,11.5,13.0,10.0,11.5,19.0,20.0,40.0,60.0,11.0,12.5,9.4,10.5,16.0,17.5,42.0,50.0,15.5,17.0,14.0,15.0,22.0,25.0,40.0,65.0,5.8,6.4,29.0,44.0,17.0,980.0,33564555,1229635.0,516339.0,58805.0,1.232742667,1.232742712,1.232742751,1.232742676,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-15,11:00:00,St. Truiden,Leuven,2.98,3.2,2.42,2.62,3.55,3.75,1.93,2.22,1.82,2.08,1.7,2.02,2.18,2.68,11.0,18.0,9.4,14.0,13.0,20.0,27.0,42.0,10.5,16.0,6.8,9.0,9.6,14.5,20.0,32.0,17.0,26.0,11.0,16.5,14.0,22.0,30.0,46.0,38.0,60.0,26.0,42.0,34.0,55.0,60.0,110.0,1.01,34.0,1.01,24.0,1.01,910.0,33568466,189832.0,1311877.0,58805.0,1.232797846,1.232797856,1.232797845,1.232797855,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-23,14:30:00,Xamax,Stade Nyonnais,1.88,1.95,4.0,4.4,4.1,4.3,2.48,2.66,1.61,1.67,1.58,1.74,2.34,2.74,18.5,32.0,15.0,26.0,22.0,44.0,4.6,980.0,9.2,15.5,7.4,12.0,12.0,20.0,27.0,55.0,10.0,15.5,8.8,12.5,13.0,18.0,25.0,980.0,15.5,24.0,13.0,22.0,19.0,32.0,4.6,980.0,3.3,10.0,4.4,44.0,4.8,980.0,33611186,65779.0,2597350.0,58805.0,1.233304074,1.233304119,1.233304158,1.233304083,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-23,15:45:00,Drogheda,Galway,3.35,3.45,2.36,2.4,3.5,3.55,1.78,1.82,2.22,2.28,1.9,1.97,2.04,2.12,10.5,11.5,8.2,9.2,13.0,14.0,28.0,34.0,10.5,11.5,7.0,7.4,10.5,11.5,25.0,28.0,20.0,23.0,13.0,14.0,18.0,20.0,42.0,46.0,40.0,65.0,29.0,42.0,34.0,60.0,18.5,120.0,36.0,46.0,11.5,25.0,21.0,1000.0,33595802,184329.0,318841.0,58805.0,1.233123556,1.233123601,1.23312364,1.233123565,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
IRELAND - PREMIER DIVISION,2024-10-18,15:45:00,Shelbourne,Waterford,1.74,1.77,6.2,6.4,3.65,3.75,1.72,1.74,2.34,2.4,2.2,2.28,1.79,1.84,10.5,11.0,15.0,16.5,30.0,46.0,18.0,190.0,6.4,7.0,7.6,8.2,21.0,24.0,17.0,110.0,8.4,9.0,9.6,10.0,24.0,26.0,17.0,120.0,15.5,17.5,20.0,22.0,14.5,55.0,18.0,200.0,10.5,15.0,17.5,160.0,21.0,1000.0,33681304,46928.0,364470.0,58805.0,1.234310803,1.234310848,1.234310887,1.234310812,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-10-19,08:00:00,AC Oulu,Mariehamn,2.66,2.7,2.76,2.8,3.7,3.8,2.12,2.18,1.85,1.9,1.68,1.76,2.3,2.46,14.5,16.0,12.0,13.0,17.5,19.0,36.0,42.0,12.0,12.5,7.6,8.4,11.5,12.0,25.0,29.0,16.5,18.5,11.0,12.0,15.0,16.5,34.0,38.0,34.0,38.0,24.0,27.0,34.0,38.0,34.0,80.0,18.0,20.0,20.0,22.0,22.0,780.0,33665561,396699.0,1099216.0,58805.0,1.234086371,1.234086416,1.234086455,1.23408638,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-10-19,14:35:00,Pruszkow,Wisla Plock,3.65,4.3,2.06,2.16,3.4,3.95,1.95,2.08,1.93,2.06,1.73,2.08,1.92,2.38,10.5,17.0,7.4,32.0,9.8,16.0,19.0,32.0,10.5,17.5,6.4,10.0,3.4,40.0,3.65,27.0,3.75,34.0,11.5,19.0,13.5,23.0,4.1,46.0,4.2,1000.0,4.2,55.0,4.2,65.0,4.0,120.0,1.95,240.0,3.4,18.5,3.55,1000.0,33684108,3199858.0,487520.0,58805.0,1.234349041,1.234349086,1.234349125,1.23434905,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-10-19,15:45:00,Sligo Rovers,Bohemians,2.78,2.84,2.64,2.68,3.65,3.75,2.14,2.16,1.86,1.88,1.66,1.82,2.2,2.52,15.5,16.5,11.5,12.5,16.5,18.0,34.0,40.0,11.5,13.0,7.8,8.4,11.0,12.0,21.0,30.0,17.5,19.0,11.5,12.5,15.0,17.0,13.0,38.0,32.0,42.0,25.0,28.0,26.0,38.0,15.0,80.0,19.5,32.0,17.5,20.0,48.0,790.0,33690197,387040.0,3814.0,58805.0,1.23443789,1.234437935,1.234437974,1.234437899,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
