League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWITZERLAND - SUPER LEAGUE,2024-07-21,11:30:00,Lausanne,Basel,2.46,2.48,3.05,3.15,3.65,3.75,2.16,2.22,1.82,1.86,1.68,1.75,2.32,2.46,14.5,16.0,13.0,14.0,20.0,22.0,42.0,50.0,11.0,12.5,7.8,8.2,12.0,13.5,28.0,32.0,15.0,16.5,10.5,11.5,15.0,16.5,32.0,42.0,30.0,34.0,22.0,24.0,30.0,36.0,28.0,80.0,15.0,17.5,22.0,25.0,17.0,980.0,33405418,2093796.0,2939090.0,58805.0,1.23056297,1.23056298,1.230562969,1.230562979,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-09,15:00:00,Eindhoven FC,Den Bosch,1.98,2.06,3.9,4.2,3.9,4.2,2.32,2.42,1.7,1.75,1.61,1.76,2.32,2.64,16.0,21.0,16.0,20.0,6.4,34.0,7.2,980.0,10.5,13.0,7.8,10.0,13.0,17.5,29.0,44.0,13.0,15.0,9.4,11.5,14.0,18.0,32.0,48.0,22.0,26.0,17.0,21.0,23.0,32.0,28.0,200.0,4.7,11.5,6.4,34.0,7.8,980.0,33407291,503439.0,48452.0,58805.0,1.230582551,1.230582596,1.230582635,1.23058256,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-18,07:15:00,Cambuur,Helmond,1.7,1.76,4.9,5.5,4.2,4.7,2.44,2.62,1.62,1.7,1.65,1.74,2.34,2.52,19.0,24.0,21.0,27.0,32.0,980.0,40.0,980.0,10.5,13.0,9.2,11.5,18.5,22.0,40.0,980.0,10.5,980.0,9.0,11.0,15.5,19.5,40.0,980.0,16.0,20.0,14.0,17.5,20.0,980.0,40.0,980.0,3.8,7.8,6.6,980.0,7.4,1000.0,33485980,8942269.0,419129.0,58805.0,1.231698037,1.231698047,1.231698036,1.231698046,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-13,15:45:00,Waterford,Dundalk,1.98,2.02,4.1,4.2,3.75,3.9,1.89,1.91,2.08,2.12,1.92,2.04,1.97,2.1,11.5,12.5,13.0,14.0,26.0,30.0,17.5,95.0,8.2,8.6,7.6,8.2,15.5,17.0,40.0,55.0,10.5,12.0,9.8,10.5,19.0,21.0,50.0,80.0,21.0,23.0,20.0,22.0,36.0,40.0,18.5,130.0,13.5,16.0,16.0,60.0,32.0,1000.0,33546369,364470.0,198746.0,58805.0,1.232539386,1.232539431,1.23253947,1.232539395,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-14,13:00:00,KuPS,VPS,1.61,1.63,6.0,6.4,4.4,4.6,2.14,2.26,1.8,1.87,1.89,1.97,2.04,2.14,14.5,19.0,18.0,28.0,1.03,55.0,1.01,180.0,7.8,10.0,8.4,11.5,19.5,24.0,1.01,1000.0,8.0,11.0,8.2,11.0,17.5,22.0,1.03,90.0,12.5,17.0,13.0,18.0,1.04,34.0,1.01,130.0,3.95,8.8,8.8,100.0,7.2,1000.0,33564554,139510.0,139511.0,58805.0,1.232742757,1.232742802,1.232742841,1.232742766,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-17,15:00:00,Jong Ajax,Jong AZ,2.02,2.1,3.3,3.55,4.4,4.7,3.55,3.8,1.36,1.39,1.41,1.47,3.15,3.45,14.0,55.0,20.0,29.0,7.6,38.0,8.2,980.0,15.0,21.0,11.5,13.5,13.0,17.5,7.6,36.0,15.0,21.0,11.5,13.5,12.0,15.5,21.0,29.0,21.0,29.0,15.0,21.0,17.0,22.0,20.0,40.0,3.95,6.8,5.8,15.5,8.8,980.0,33586398,10698710.0,5320893.0,58805.0,1.23299794,1.232997985,1.232998024,1.232997949,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-27,16:00:00,Shamrock Rovers,St. Patricks,1.75,1.76,5.5,5.6,4.0,4.1,2.02,2.04,1.97,1.99,1.92,1.99,2.02,2.1,13.5,17.5,16.5,18.5,14.5,44.0,16.0,980.0,7.8,8.6,8.2,8.8,19.0,21.0,15.5,75.0,9.2,9.8,9.0,10.0,19.5,21.0,15.5,75.0,15.5,17.0,16.5,18.5,32.0,36.0,16.0,120.0,9.2,11.0,15.0,90.0,18.0,1000.0,33621000,184325.0,364471.0,58805.0,1.233579288,1.233579291,1.233579335,1.233579336,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-28,13:15:00,St. Liege,Westerlo,2.86,2.94,2.6,2.68,3.6,3.65,2.04,2.08,1.92,1.95,1.7,1.84,2.2,2.44,13.0,15.0,11.0,12.5,16.0,17.5,34.0,38.0,11.5,13.0,7.6,8.0,11.0,12.0,24.0,27.0,18.0,19.5,11.5,12.5,15.0,16.5,34.0,38.0,40.0,46.0,27.0,32.0,36.0,42.0,75.0,85.0,21.0,26.0,16.5,22.0,48.0,840.0,33614704,571279.0,51406.0,58805.0,1.233352213,1.233352223,1.233352212,1.233352222,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-06,09:45:00,Slask Wroclaw,Cracovia,2.52,2.6,3.2,3.35,3.2,3.35,1.81,1.85,2.16,2.24,1.8,1.97,2.04,2.26,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33647436,3143307.0,880537.0,58805.0,1.233823724,1.233823769,1.233823808,1.233823733,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-10-11,15:45:00,Derry City,Bohemians,1.66,1.69,6.0,6.4,4.0,4.3,1.93,1.98,2.02,2.08,1.98,2.18,1.86,2.04,11.5,16.0,16.0,22.0,6.2,60.0,6.6,200.0,6.6,8.8,7.4,9.8,18.5,26.0,6.4,110.0,7.8,10.5,8.2,11.0,18.5,26.0,6.4,100.0,12.5,17.0,15.0,21.0,6.0,46.0,6.6,160.0,4.9,11.5,7.6,140.0,17.5,1000.0,33660276,298592.0,3814.0,58805.0,1.234004202,1.234004212,1.234004201,1.234004211,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-12,11:00:00,Doncaster,Crewe,1.72,1.76,5.4,5.8,4.0,4.2,2.04,2.12,1.89,1.96,1.85,1.94,2.06,2.18,13.5,15.5,18.0,20.0,38.0,44.0,18.5,140.0,8.2,9.0,8.4,9.0,19.0,21.0,16.5,75.0,9.4,10.5,9.2,9.6,18.5,21.0,60.0,75.0,15.5,17.0,15.5,17.5,30.0,36.0,60.0,110.0,9.6,10.5,18.0,80.0,23.0,1000.0,33663024,49205.0,47991.0,58805.0,1.234036866,1.234036876,1.234036865,1.234036875,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-13,09:30:00,Maastricht,Venlo,2.22,2.28,3.2,3.4,3.85,4.0,2.46,2.58,1.64,1.68,1.57,1.65,2.54,2.76,17.0,24.0,16.0,20.0,21.0,29.0,6.2,60.0,11.5,16.0,7.8,10.5,11.5,16.0,25.0,34.0,13.5,19.0,9.4,12.5,13.5,17.0,6.0,40.0,23.0,32.0,16.5,23.0,23.0,32.0,30.0,70.0,4.4,12.0,5.4,24.0,6.8,850.0,33665440,8704630.0,13441259.0,58805.0,1.234083994,1.234084039,1.234084078,1.234084003,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
