League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - PREMIER LEAGUE,2024-08-31,08:30:00,Arsenal,Brighton,1.38,1.39,9.0,9.2,5.8,5.9,2.68,2.72,1.58,1.6,1.86,1.88,2.12,2.16,26.0,27.0,34.0,36.0,75.0,85.0,190.0,270.0,10.5,11.0,12.5,13.0,30.0,32.0,95.0,110.0,8.6,8.8,9.4,9.6,24.0,25.0,85.0,90.0,11.5,12.0,12.0,12.5,26.0,27.0,95.0,100.0,5.0,5.2,100.0,140.0,370.0,650.0,33507035,1096.0,18567.0,58805.0,1.231991144,1.231991083,1.231991143,1.231991154,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,08:30:00,Rotherham,Huddersfield,2.92,3.0,2.58,2.68,3.45,3.55,1.88,1.97,2.04,2.14,1.83,1.9,2.12,2.22,11.0,13.0,9.8,11.0,14.5,16.5,32.0,40.0,10.5,12.0,7.0,7.6,11.0,12.0,25.0,30.0,17.5,19.5,11.5,13.5,16.5,18.5,38.0,75.0,42.0,50.0,30.0,180.0,12.0,50.0,75.0,110.0,20.0,32.0,20.0,26.0,15.5,1000.0,33523898,18565.0,78984.0,58805.0,1.232234368,1.232234378,1.232234367,1.232234377,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,08:30:00,Port Vale,Doncaster,2.7,2.8,2.88,2.98,3.35,3.45,1.86,1.9,2.1,2.16,1.82,1.93,2.08,2.22,11.0,12.0,10.0,11.5,17.0,18.5,32.0,46.0,10.0,12.0,6.8,7.6,11.5,13.0,21.0,34.0,15.5,17.0,11.0,12.5,16.5,18.0,42.0,50.0,34.0,42.0,27.0,32.0,40.0,46.0,14.0,110.0,24.0,32.0,24.0,32.0,15.5,1000.0,33523996,256373.0,49205.0,58805.0,1.232235556,1.232235566,1.232235555,1.232235565,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ENGLAND - LEAGUE TWO,2024-08-31,08:30:00,Gillingham,Chesterfield,2.76,2.82,2.8,2.86,3.45,3.55,1.94,2.0,2.0,2.08,1.8,1.84,2.2,2.26,12.5,14.0,10.0,11.5,16.5,18.0,36.0,55.0,10.5,12.0,7.0,7.6,11.5,12.5,27.0,34.0,17.0,19.0,11.0,12.5,15.5,17.0,38.0,75.0,38.0,44.0,24.0,32.0,38.0,55.0,60.0,240.0,23.0,29.0,20.0,27.0,15.5,1000.0,33524037,56298.0,219596.0,58805.0,1.2322348,1.23223481,1.232234799,1.232234809,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,09:00:00,Mannheim,Saarbrucken,2.74,2.84,2.54,2.62,3.95,4.1,2.38,2.48,1.68,1.72,1.57,1.64,2.58,2.74,17.5,28.0,13.0,14.5,17.0,24.0,6.4,46.0,13.5,15.5,8.2,9.2,10.5,12.0,18.5,32.0,5.7,26.0,10.5,12.5,13.0,15.5,22.0,38.0,6.4,50.0,19.0,32.0,22.0,38.0,6.4,160.0,5.2,21.0,5.1,20.0,6.8,850.0,33526239,346909.0,110687.0,58805.0,1.232273701,1.232273746,1.232273785,1.23227371,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,09:00:00,Alemannia Aachen,Aue,2.62,2.76,2.74,2.9,3.5,3.8,2.08,2.14,1.89,1.92,1.69,1.77,2.28,2.46,13.0,16.5,11.0,12.5,17.0,22.0,10.0,48.0,10.5,12.0,7.0,8.0,11.0,12.5,21.0,34.0,14.5,18.5,10.0,12.0,14.5,17.0,9.8,44.0,9.8,42.0,22.0,30.0,9.6,40.0,10.5,90.0,8.2,23.0,8.4,26.0,12.0,770.0,33532389,199607.0,476499.0,58805.0,1.23234995,1.232350006,1.232350056,1.23234996,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,09:00:00,Ingolstadt,Munich 1860,1.88,1.92,4.3,4.7,3.95,4.1,2.08,2.18,1.86,1.91,1.78,1.87,2.16,2.28,14.0,17.5,15.5,18.0,30.0,34.0,10.5,95.0,9.2,10.5,8.0,9.0,16.0,17.5,10.0,55.0,10.5,12.0,9.4,11.0,16.5,20.0,10.0,60.0,19.0,23.0,17.0,19.0,29.0,34.0,10.5,100.0,9.0,11.5,9.8,55.0,11.5,830.0,33525828,1229688.0,2443.0,58805.0,1.23226584,1.232265885,1.232265924,1.232265849,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,09:00:00,Arminia Bielefeld,Sandhausen,2.04,2.12,3.7,4.0,3.75,4.1,2.16,2.26,1.79,1.85,1.64,1.8,2.26,2.58,15.5,21.0,13.5,18.0,26.0,32.0,7.0,80.0,9.2,12.0,7.2,9.0,12.0,16.0,6.6,46.0,11.5,15.5,8.6,11.5,13.5,18.5,6.6,48.0,20.0,27.0,16.5,23.0,6.6,34.0,7.0,200.0,5.0,14.0,6.4,200.0,7.6,850.0,33523492,347829.0,2047448.0,58805.0,1.232225457,1.232225502,1.232225541,1.232225466,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-31,09:00:00,SG Dynamo Dresden,Stuttgart II,1.44,1.46,7.4,9.0,5.1,5.6,2.46,2.58,1.64,1.68,1.86,2.0,2.0,2.16,20.0,28.0,7.0,34.0,7.0,80.0,7.4,250.0,8.4,11.5,9.8,13.0,22.0,30.0,7.2,120.0,7.6,10.5,4.9,11.5,19.0,26.0,7.0,90.0,10.0,13.5,12.0,16.5,6.4,36.0,7.2,120.0,3.3,5.8,7.2,120.0,7.6,1000.0,33532385,498543.0,6507690.0,58805.0,1.23235016,1.232350205,1.232350244,1.232350169,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-08-31,09:00:00,Rovaniemi,VIFK,1.49,1.54,6.0,6.8,5.2,5.9,3.15,3.4,1.42,1.46,1.6,1.7,2.44,2.66,7.0,980.0,4.2,980.0,4.2,980.0,4.2,980.0,12.0,980.0,11.0,980.0,6.4,980.0,4.2,980.0,10.5,980.0,8.8,980.0,6.0,980.0,4.2,980.0,12.5,980.0,5.6,70.0,6.4,980.0,3.6,980.0,3.0,4.7,4.2,980.0,3.75,1000.0,33539148,396725.0,498148.0,58805.0,1.232448098,1.232448143,1.232448182,1.232448107,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FINLAND - YKKONEN,2024-08-31,09:00:00,Vaajakoski,Jazz Pori,5.5,6.6,1.48,1.54,5.4,6.6,3.4,3.9,1.36,1.4,1.5,1.65,2.56,3.0,6.6,980.0,5.4,980.0,5.0,980.0,5.2,980.0,6.4,980.0,5.2,980.0,4.7,980.0,5.1,980.0,6.8,980.0,5.9,980.0,5.5,980.0,5.7,980.0,7.2,980.0,6.8,980.0,6.4,980.0,6.6,980.0,6.4,980.0,2.9,4.7,7.4,1000.0,33539147,498141.0,344796.0,58805.0,1.232448008,1.232448053,1.232448092,1.232448017,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-08-31,09:00:00,KPV Kokkola,EPS,1.31,1.34,8.8,12.5,5.7,8.8,2.72,2.96,1.52,1.58,1.87,2.18,1.85,2.16,1.1,980.0,1.41,1000.0,1.23,1000.0,1.24,1000.0,2.4,980.0,2.8,980.0,1.41,980.0,1.23,1000.0,1.27,980.0,2.92,980.0,1.1,980.0,1.23,1000.0,2.9,980.0,1.13,980.0,1.1,1000.0,1.1,1000.0,2.3,38.0,1.55,1000.0,1.13,1000.0,33539145,1130626.0,10773401.0,58805.0,1.232447828,1.232447873,1.232447912,1.232447837,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-08-31,09:00:00,KuPS Akatemia,Atlantis,2.84,3.1,2.26,2.4,4.0,4.3,2.74,2.98,1.51,1.57,1.49,1.56,2.8,3.05,6.0,980.0,5.1,980.0,5.4,980.0,6.0,980.0,5.4,980.0,4.5,980.0,4.7,980.0,5.5,980.0,5.7,980.0,4.9,980.0,5.0,980.0,5.7,980.0,6.4,980.0,5.9,980.0,5.9,980.0,6.4,980.0,5.1,980.0,4.4,980.0,7.0,980.0,33539144,46147144.0,174384.0,58805.0,1.232447918,1.232447963,1.232448002,1.232447927,2.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-08-31,09:00:00,Keski-Uusimaa,Klubi 04,2.76,23.0,1.25,1.71,3.05,8.0,1.2,110.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.06,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.07,40.0,1.08,70.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.07,55.0,1.1,1000.0,33540207,12905685.0,798978.0,58805.0,1.23246252,1.232462565,1.232462604,1.232462529,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-31,09:30:00,Metz,Laval,1.8,1.83,5.4,5.9,3.65,3.85,1.76,1.81,2.24,2.32,2.08,2.22,1.83,1.92,9.2,13.5,13.5,19.5,5.5,55.0,5.8,190.0,6.4,7.4,7.0,8.8,18.0,28.0,5.7,110.0,8.0,11.0,8.6,11.5,19.5,30.0,5.8,130.0,15.0,23.0,17.5,26.0,5.5,60.0,5.9,210.0,5.0,15.5,14.5,160.0,34.0,1000.0,33531117,44795.0,77585.0,58805.0,1.232337327,1.232337372,1.232337411,1.232337336,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-31,09:30:00,Amiens,Lorient,4.2,4.5,2.06,2.1,3.35,3.5,1.73,1.76,2.3,2.38,1.96,2.1,1.91,2.06,9.0,11.0,6.6,8.2,10.5,12.0,20.0,27.0,11.0,15.0,6.6,8.2,9.6,12.0,20.0,27.0,6.8,36.0,15.0,19.0,18.5,24.0,7.2,55.0,7.6,110.0,7.4,70.0,7.4,85.0,7.8,170.0,9.2,230.0,11.0,22.0,8.2,1000.0,33531126,70467.0,44794.0,58805.0,1.232337237,1.232337282,1.232337321,1.232337246,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-31,09:30:00,Warta Poznan,Pruszkow,2.54,2.78,2.94,3.3,3.15,3.55,1.74,1.84,2.18,2.36,1.89,1.98,2.02,2.14,5.1,12.0,9.0,11.5,2.16,22.0,2.3,55.0,7.8,10.5,4.1,7.6,11.5,15.0,2.72,40.0,2.4,17.0,3.0,13.5,2.16,21.0,2.32,60.0,2.28,44.0,3.85,34.0,2.94,1000.0,2.4,1000.0,2.4,30.0,2.28,44.0,2.4,1000.0,33534450,3348521.0,3199858.0,58805.0,1.232379475,1.23237952,1.232379559,1.232379484,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
UKRAINE - PREMIER LEAGUE,2024-08-31,09:30:00,Oleksandriya,Kolos Kovalivka,1.78,1.87,5.7,6.8,3.3,3.65,1.58,1.63,2.58,2.78,2.26,2.6,1.62,1.8,7.0,9.2,12.0,16.5,7.2,55.0,8.0,1000.0,5.3,6.6,6.6,8.6,6.4,27.0,7.8,130.0,7.6,9.8,9.0,12.0,6.8,34.0,8.0,150.0,6.4,21.0,6.4,27.0,7.4,70.0,8.2,1000.0,5.9,55.0,8.2,1000.0,8.4,1000.0,33529107,5618507.0,10403841.0,58805.0,1.232315791,1.232315836,1.232315875,1.2323158,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-31,09:45:00,Puszcza,Korona Kielce,2.58,2.64,3.2,3.35,3.15,3.3,1.76,1.8,2.24,2.3,1.86,1.95,2.06,2.18,10.0,11.5,10.0,11.5,7.6,24.0,9.4,65.0,8.6,9.6,6.2,7.0,12.0,14.0,9.0,46.0,14.0,17.5,10.0,12.0,17.0,19.5,9.4,65.0,8.8,42.0,8.4,34.0,9.2,55.0,10.0,130.0,12.5,30.0,9.0,50.0,20.0,1000.0,33529386,5751503.0,1209555.0,58805.0,1.232319029,1.232319074,1.232319113,1.232319038,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-08-31,10:00:00,Van,West Armenia,1.41,1.54,6.8,8.4,4.3,6.6,2.3,2.76,1.57,1.77,1.75,2.04,1.96,2.32,4.1,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,7.6,980.0,8.6,980.0,4.2,980.0,4.2,1000.0,7.2,980.0,7.6,980.0,2.64,980.0,4.2,1000.0,9.4,980.0,11.0,980.0,4.1,980.0,2.86,1000.0,2.74,55.0,4.2,1000.0,2.9,1000.0,33539246,25541480.0,25189384.0,58805.0,1.232449446,1.232449491,1.23244953,1.232449455,6.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-31,10:00:00,Varnamo,AIK,3.7,3.85,2.2,2.22,3.45,3.55,1.89,1.93,2.08,2.12,1.83,1.9,2.12,2.22,12.0,13.5,8.8,9.6,12.0,14.0,24.0,28.0,12.0,13.5,7.0,7.6,9.6,11.0,21.0,25.0,24.0,27.0,13.5,15.0,16.5,19.0,34.0,42.0,46.0,75.0,40.0,46.0,48.0,55.0,38.0,140.0,12.0,55.0,15.5,19.0,15.0,1000.0,33526229,384107.0,168731.0,58805.0,1.23227444,1.23227445,1.232274439,1.232274449,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-31,10:00:00,Oster,Sandviken,1.79,1.82,4.5,4.7,4.3,4.5,2.56,2.64,1.61,1.64,1.62,1.69,2.46,2.6,20.0,30.0,19.5,28.0,30.0,48.0,48.0,95.0,11.0,12.5,9.4,10.5,15.5,17.5,34.0,55.0,11.5,13.5,9.2,10.5,14.5,17.0,26.0,44.0,17.5,24.0,15.0,17.5,22.0,26.0,42.0,80.0,7.0,8.2,8.6,38.0,10.5,510.0,33526299,780885.0,792229.0,58805.0,1.232274979,1.232275024,1.232275063,1.232274988,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-31,10:00:00,GAIS,Kalmar,1.71,1.73,5.4,5.7,4.1,4.3,2.12,2.18,1.85,1.9,1.85,1.92,2.08,2.18,15.5,16.5,17.5,20.0,32.0,44.0,16.5,140.0,8.4,9.2,8.4,9.0,18.0,20.0,50.0,95.0,9.6,10.5,9.2,11.0,18.0,20.0,55.0,70.0,15.5,17.0,16.0,18.0,30.0,36.0,38.0,110.0,8.6,9.8,34.0,75.0,18.0,1000.0,33529401,384083.0,130433.0,58805.0,1.232319704,1.232319714,1.232319703,1.232319713,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-31,10:00:00,Varberg,Utsikten,2.24,2.3,3.4,3.5,3.65,3.8,2.12,2.18,1.84,1.88,1.68,1.74,2.36,2.48,15.5,17.5,13.0,15.0,16.5,32.0,29.0,75.0,10.0,11.5,7.4,8.2,12.5,16.5,22.0,46.0,13.5,15.5,9.8,11.0,14.5,20.0,26.0,55.0,19.0,36.0,20.0,28.0,22.0,42.0,34.0,95.0,5.5,16.0,21.0,34.0,5.4,780.0,33532248,6225055.0,2382931.0,58805.0,1.23234965,1.232349695,1.232349734,1.232349659,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-31,10:00:00,Tondela,Felgueiras,2.56,2.66,3.05,3.2,3.35,3.45,1.74,1.8,2.24,2.36,1.87,1.97,2.02,2.16,10.0,11.0,9.8,11.0,17.5,20.0,28.0,55.0,8.6,9.6,6.8,7.2,12.0,13.5,34.0,40.0,13.5,15.5,11.0,12.0,17.5,19.5,29.0,60.0,32.0,40.0,27.0,46.0,21.0,50.0,16.5,130.0,22.0,32.0,19.5,42.0,15.0,1000.0,33533288,4240339.0,334304.0,58805.0,1.232362194,1.232362239,1.232362278,1.232362203,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-31,10:30:00,Caernarfon,Cardiff Metropolitan,2.02,2.2,3.45,3.9,3.7,4.2,2.28,2.48,1.68,1.77,1.52,1.88,2.14,2.92,4.2,24.0,4.1,21.0,4.5,34.0,4.9,80.0,3.75,32.0,3.55,9.6,4.1,18.5,4.9,46.0,4.0,18.0,3.6,40.0,4.1,20.0,4.7,55.0,4.4,32.0,4.5,25.0,4.6,38.0,4.9,90.0,3.8,14.5,4.5,180.0,5.1,1000.0,33530809,3664465.0,9013315.0,58805.0,1.232332978,1.232333023,1.232333062,1.232332987,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,10:30:00,Holstein Kiel,Wolfsburg,3.25,3.3,2.28,2.32,3.75,3.85,2.36,2.4,1.71,1.74,1.61,1.66,2.52,2.64,18.5,21.0,12.5,13.0,15.0,16.5,28.0,32.0,15.0,16.5,8.0,8.6,10.0,11.0,19.5,21.0,23.0,26.0,12.5,14.0,14.5,15.5,27.0,29.0,48.0,60.0,30.0,36.0,34.0,40.0,60.0,70.0,22.0,24.0,12.5,13.5,19.0,980.0,33504877,247830.0,44521.0,58805.0,1.231957627,1.231957611,1.231957626,1.231957636,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,10:30:00,Eintracht Frankfurt,Hoffenheim,1.81,1.83,4.4,4.6,4.4,4.5,3.0,3.1,1.48,1.5,1.52,1.55,2.82,2.94,29.0,34.0,23.0,27.0,36.0,42.0,75.0,90.0,14.0,15.5,10.0,11.0,16.0,17.5,36.0,42.0,13.5,15.0,10.0,10.5,13.5,15.0,32.0,38.0,18.5,20.0,15.0,15.5,21.0,23.0,44.0,50.0,6.2,6.6,23.0,27.0,95.0,310.0,33504875,347774.0,208026.0,58805.0,1.231957747,1.231957731,1.231957746,1.231957756,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,10:30:00,Stuttgart,Mainz,1.68,1.7,5.5,5.6,4.4,4.5,2.46,2.54,1.65,1.68,1.69,1.74,2.36,2.46,20.0,21.0,23.0,25.0,42.0,46.0,95.0,130.0,10.5,11.5,9.0,9.6,19.0,21.0,55.0,65.0,10.5,11.5,9.4,9.8,16.5,17.5,50.0,60.0,15.5,16.5,14.5,15.5,25.0,28.0,65.0,75.0,7.0,7.6,46.0,60.0,22.0,980.0,33504884,44519.0,64374.0,58805.0,1.231957265,1.231957249,1.231957264,1.231957274,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,10:30:00,Werder Bremen,Dortmund,3.9,3.95,1.95,1.97,4.2,4.3,2.82,2.88,1.53,1.54,1.52,1.55,2.82,2.94,26.0,29.0,14.0,15.0,13.5,15.0,19.5,24.0,22.0,25.0,9.2,10.0,10.0,11.0,16.0,17.0,32.0,34.0,15.0,16.5,13.5,15.0,22.0,23.0,65.0,80.0,34.0,40.0,34.0,38.0,46.0,55.0,22.0,25.0,7.4,8.0,50.0,290.0,33504883,6555433.0,44785.0,58805.0,1.231957385,1.231957369,1.231957384,1.231957394,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,10:30:00,Bochum,B. Monchengladbach,2.8,2.84,2.56,2.58,3.85,3.9,2.7,2.76,1.57,1.59,1.5,1.54,2.86,3.0,24.0,28.0,15.5,17.0,19.0,21.0,34.0,38.0,16.5,18.0,8.6,9.2,11.0,12.0,21.0,23.0,20.0,23.0,11.5,12.5,12.5,13.5,26.0,29.0,36.0,42.0,23.0,26.0,27.0,30.0,44.0,50.0,14.0,15.0,12.0,13.0,100.0,310.0,33504881,67143.0,84649.0,58805.0,1.231957505,1.231957489,1.231957504,1.231957514,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-31,10:30:00,Bala,Penybont,2.8,2.98,2.78,3.2,3.0,3.35,1.61,1.71,2.4,2.64,1.81,2.38,1.73,2.24,3.75,11.0,3.85,11.5,3.0,22.0,3.25,1000.0,3.75,11.0,6.2,14.0,4.0,16.5,3.25,1000.0,2.98,21.0,4.0,16.0,3.45,26.0,3.25,1000.0,5.5,55.0,3.25,1000.0,3.25,1000.0,3.2,180.0,2.56,46.0,2.72,55.0,3.25,1000.0,33530794,4099627.0,8089085.0,58805.0,1.232332581,1.232332626,1.232332665,1.23233259,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-31,11:00:00,Narva,Tammeka,2.04,2.26,3.25,4.1,3.4,4.7,2.08,2.36,1.75,1.93,1.6,1.83,2.2,2.68,1.15,21.0,1.22,17.5,1.11,32.0,1.11,1000.0,1.51,32.0,2.22,9.0,1.32,16.0,1.11,1000.0,1.24,16.0,1.58,40.0,1.24,18.5,1.11,1000.0,1.15,29.0,1.13,70.0,1.11,36.0,1.11,1000.0,1.55,15.5,1.55,200.0,1.11,1000.0,33528723,46983.0,5407303.0,58805.0,1.232309689,1.232309734,1.232309773,1.232309698,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Swindon,Notts Co,3.1,3.2,2.26,2.34,4.0,4.2,2.62,2.74,1.58,1.61,1.53,1.6,2.66,2.9,21.0,24.0,13.5,980.0,16.0,18.5,29.0,32.0,16.0,19.0,9.2,10.0,10.0,11.5,19.0,23.0,22.0,26.0,12.5,13.5,13.5,14.5,23.0,44.0,12.5,42.0,26.0,30.0,28.0,32.0,30.0,55.0,11.5,18.5,7.0,11.5,16.0,850.0,33524031,18570.0,486328.0,58805.0,1.23223534,1.23223535,1.232235339,1.232235349,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-08-31,11:00:00,Grimsby,Bradford City,3.2,3.35,2.38,2.42,3.5,3.6,1.92,1.99,2.0,2.08,1.78,1.88,2.12,2.28,12.0,13.0,9.6,10.5,13.5,15.0,29.0,40.0,12.0,13.0,7.2,8.0,10.5,11.5,23.0,26.0,20.0,22.0,12.5,14.0,16.0,18.0,34.0,40.0,38.0,65.0,32.0,38.0,42.0,50.0,16.0,95.0,19.0,38.0,16.5,21.0,21.0,1000.0,33524040,48001.0,48444.0,58805.0,1.232234584,1.232234594,1.232234583,1.232234593,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Bristol Rovers,Cambridge Utd,2.0,2.04,4.3,4.6,3.55,3.65,1.86,1.91,2.1,2.18,1.87,1.98,2.02,2.14,11.5,13.0,13.0,15.0,28.0,32.0,15.0,100.0,7.8,8.6,7.0,7.8,15.0,17.0,42.0,60.0,10.5,12.0,9.4,10.5,18.0,21.0,14.0,70.0,21.0,23.0,20.0,22.0,36.0,40.0,15.5,130.0,13.5,16.5,14.0,65.0,17.5,1000.0,33523940,69821.0,256400.0,58805.0,1.232234044,1.232234054,1.232234043,1.232234053,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,11:00:00,Shrewsbury,Leyton Orient,3.4,3.5,2.38,2.42,3.4,3.5,1.74,1.8,2.26,2.36,1.89,2.08,1.92,2.14,9.8,11.0,8.0,9.0,12.5,14.5,29.0,34.0,10.0,11.5,7.0,7.6,10.5,12.0,11.0,150.0,20.0,23.0,13.5,15.0,18.5,20.0,42.0,48.0,36.0,65.0,27.0,230.0,36.0,65.0,13.5,170.0,12.0,55.0,21.0,26.0,15.0,1000.0,33523981,148735.0,69717.0,58805.0,1.232233612,1.232233622,1.232233611,1.232233621,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
