League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - CHAMPIONSHIP,2024-10-20,11:00:00,Hull,Sunderland,2.94,2.98,2.58,2.6,3.6,3.65,2.1,2.14,1.88,1.91,1.7,1.73,2.36,2.42,15.0,16.0,11.5,12.5,16.0,17.0,32.0,36.0,12.5,13.5,7.8,8.0,11.0,11.5,23.0,25.0,19.0,19.5,12.0,12.5,15.0,16.0,32.0,36.0,38.0,46.0,27.0,30.0,34.0,38.0,60.0,80.0,22.0,25.0,18.0,19.5,240.0,600.0,33662629,70385.0,62783.0,58805.0,1.234032618,1.234032628,1.234032617,1.234032627,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-20,11:00:00,Operario,Paysandu PA,1.94,1.97,5.0,5.4,3.3,3.45,1.59,1.64,2.56,2.7,2.14,2.26,1.79,1.87,7.8,9.4,12.5,14.0,30.0,40.0,12.0,160.0,5.9,6.8,6.8,7.8,17.5,22.0,11.5,95.0,9.0,10.0,9.6,11.0,22.0,27.0,12.0,120.0,19.5,24.0,22.0,27.0,46.0,60.0,12.0,220.0,16.0,25.0,11.5,150.0,13.0,1000.0,33692050,6219238.0,189951.0,58805.0,1.234473994,1.234474039,1.234474078,1.234474003,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-20,11:00:00,Patro Eisden,Waregem,2.46,2.66,2.8,3.05,3.6,4.0,2.22,2.34,1.75,1.81,1.57,1.7,2.42,2.74,15.5,20.0,12.0,16.5,17.5,24.0,6.2,50.0,11.0,15.0,7.2,9.6,10.0,14.0,6.0,32.0,15.0,21.0,9.6,13.0,13.0,17.5,6.0,40.0,6.0,40.0,19.0,26.0,6.0,36.0,6.4,240.0,5.0,18.0,5.3,22.0,7.0,1000.0,33687003,25213143.0,505726.0,58805.0,1.234389709,1.234389754,1.234389793,1.234389718,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-10-20,11:30:00,GAIS,Varnamo,2.4,2.44,3.2,3.3,3.55,3.65,1.98,2.02,1.99,2.02,1.8,1.85,2.16,2.26,12.5,14.0,12.5,13.0,20.0,22.0,46.0,55.0,10.0,11.0,7.4,7.8,12.5,13.5,32.0,36.0,14.0,15.0,10.5,11.5,16.0,17.0,42.0,48.0,25.0,32.0,21.0,25.0,34.0,38.0,38.0,95.0,16.5,19.5,26.0,34.0,22.0,1000.0,33665700,384083.0,384107.0,58805.0,1.234091594,1.234091604,1.234091593,1.234091603,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-20,11:30:00,Lausanne,Winterthur,1.5,1.52,6.8,7.4,5.0,5.4,2.74,2.84,1.55,1.57,1.72,1.8,2.26,2.38,21.0,29.0,6.6,34.0,7.2,70.0,7.6,190.0,10.5,13.5,10.5,13.5,6.4,29.0,7.4,90.0,9.6,12.0,9.2,10.5,18.5,23.0,7.2,80.0,12.5,15.5,12.5,16.0,6.4,32.0,7.6,95.0,3.25,5.5,13.5,80.0,15.0,650.0,33667600,2093796.0,458019.0,58805.0,1.234115725,1.234115735,1.234115724,1.234115734,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-20,11:30:00,Yverdon,Lugano,5.8,6.2,1.61,1.64,4.5,4.7,2.28,2.36,1.74,1.78,1.82,1.91,2.08,2.22,16.5,19.0,9.2,9.8,9.4,10.5,13.5,18.0,22.0,26.0,9.4,10.0,9.2,10.5,14.5,15.5,44.0,55.0,20.0,23.0,18.0,20.0,27.0,30.0,18.5,160.0,40.0,75.0,44.0,75.0,70.0,100.0,55.0,85.0,7.2,7.8,32.0,1000.0,33667603,15979003.0,65780.0,58805.0,1.234115508,1.234115518,1.234115507,1.234115517,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-20,11:30:00,Basel,St. Gallen,2.2,2.24,3.35,3.45,3.85,4.0,2.46,2.54,1.65,1.69,1.59,1.65,2.56,2.68,18.5,23.0,16.0,18.0,24.0,27.0,13.5,60.0,12.5,14.0,8.6,9.4,13.0,14.0,29.0,34.0,15.0,16.5,10.0,11.0,14.0,15.5,32.0,42.0,26.0,29.0,18.5,20.0,25.0,28.0,32.0,65.0,10.5,12.0,19.5,23.0,15.5,850.0,33667606,2939090.0,6392.0,58805.0,1.2341154,1.23411541,1.234115399,1.234115409,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-20,11:45:00,Zwolle,NAC Breda,2.04,2.06,4.2,4.3,3.65,3.7,1.98,2.02,1.98,2.02,1.8,1.85,2.18,2.26,13.0,14.0,14.5,16.5,27.0,32.0,60.0,90.0,9.0,9.8,7.6,8.6,15.0,16.5,40.0,55.0,11.0,13.0,9.6,10.5,16.0,18.0,50.0,60.0,21.0,23.0,18.0,21.0,32.0,36.0,42.0,100.0,11.5,14.5,32.0,55.0,14.5,980.0,33643290,8750569.0,1328613.0,58805.0,1.233753536,1.233753546,1.233753535,1.233753545,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-10-20,12:00:00,Mladost,IMT Novi Beograd,2.16,2.2,3.9,4.0,3.35,3.45,1.86,1.91,2.1,2.18,1.87,2.02,1.98,2.14,11.0,12.0,12.0,14.0,23.0,27.0,5.0,80.0,8.4,9.2,7.2,7.8,14.0,16.5,10.5,55.0,11.5,13.0,10.0,11.5,17.0,21.0,10.5,65.0,24.0,30.0,21.0,25.0,20.0,46.0,5.1,120.0,14.5,19.5,17.5,55.0,5.2,1000.0,33697593,2503610.0,17203916.0,58805.0,1.234563376,1.234563421,1.23456346,1.234563385,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-10-20,12:00:00,Noah,Van,1.37,1.45,7.8,11.0,4.7,6.8,2.2,2.5,1.66,1.84,1.94,1000.0,1.78,1000.0,1.4,24.0,3.9,34.0,4.1,1000.0,4.1,1000.0,2.94,9.8,2.44,13.0,3.95,36.0,4.2,1000.0,3.0,9.2,2.18,11.5,1.49,30.0,4.1,1000.0,3.0,12.5,2.16,17.0,1.49,1000.0,1.49,1000.0,1.9,55.0,4.1,1000.0,1.49,1000.0,33695220,25068897.0,25541480.0,58805.0,1.23461914,1.234619143,1.234619187,1.234619188,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-10-20,12:30:00,Domzale,Radomlje,2.6,2.82,2.94,3.25,3.05,3.35,1.66,1.74,2.34,2.52,1.93,2.12,1.84,2.12,4.6,11.0,4.6,11.0,5.7,21.0,7.0,60.0,7.6,10.0,6.2,14.0,5.2,15.5,6.6,44.0,13.0,17.5,5.0,14.0,5.8,23.0,7.0,65.0,6.6,44.0,6.4,38.0,7.0,60.0,5.1,1000.0,4.6,36.0,4.8,46.0,5.3,1000.0,33673837,503208.0,7862107.0,58805.0,1.234211889,1.234211934,1.234211973,1.234211898,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-20,12:30:00,Rakow,Pogon Szczecin,1.86,1.87,4.8,5.1,3.8,3.85,2.06,2.1,1.91,1.95,1.82,1.91,2.1,2.22,11.5,19.0,13.0,22.0,4.8,48.0,5.2,140.0,7.8,10.5,7.0,9.4,13.5,22.0,5.0,75.0,8.6,13.5,9.0,11.0,14.0,23.0,5.0,75.0,14.0,24.0,14.0,24.0,4.7,42.0,5.1,130.0,5.0,12.5,6.0,250.0,22.0,1000.0,33667668,5876552.0,46953.0,58805.0,1.234116685,1.23411673,1.234116769,1.234116694,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-20,12:30:00,Liverpool,Chelsea,1.64,1.65,5.3,5.4,4.9,5.0,3.45,3.55,1.4,1.41,1.49,1.5,3.0,3.05,32.0,34.0,34.0,36.0,50.0,55.0,100.0,110.0,17.5,18.5,12.5,13.0,22.0,24.0,46.0,48.0,14.5,15.0,10.5,11.0,15.0,15.5,40.0,42.0,18.5,19.0,13.0,13.5,19.5,20.0,42.0,44.0,4.7,4.9,27.0,28.0,180.0,230.0,33640236,56323.0,55190.0,58805.0,1.233700126,1.233700065,1.233700125,1.233700136,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-10-20,12:30:00,ACR Messina,Monopoli,3.25,8.4,2.28,3.1,2.74,5.4,1.51,1.65,1.52,2.98,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33695429,7602657.0,10284167.0,58805.0,1.234527605,1.23452765,1.234527689,1.234527614,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-20,12:30:00,Entella,Vis Pesaro,1.73,1.84,5.8,7.2,3.3,3.65,1.53,1.62,2.58,2.9,2.32,2.68,1.59,1.76,7.2,9.0,12.0,16.0,1.67,55.0,1.4,1000.0,5.2,6.4,6.8,14.0,1.74,30.0,1.4,1000.0,7.4,9.4,9.2,12.5,1.75,34.0,1.4,170.0,1.41,20.0,6.4,27.0,1.68,1000.0,1.4,1000.0,1.32,60.0,1.55,1000.0,1.41,1000.0,33694999,4893589.0,20089186.0,58805.0,1.23452294,1.234522985,1.234523024,1.234522949,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-20,12:30:00,Padova,FeralpiSalo,1.74,1.83,5.7,6.4,3.5,3.85,1.69,1.81,2.24,2.46,2.06,2.26,1.8,1.93,8.2,13.5,4.9,21.0,5.7,60.0,3.75,220.0,6.2,7.4,3.65,8.6,5.1,27.0,6.0,120.0,3.8,9.6,4.0,11.0,5.3,32.0,6.0,130.0,4.9,21.0,5.1,26.0,3.6,65.0,3.75,220.0,4.6,17.0,3.75,180.0,3.8,1000.0,33698772,522042.0,4893595.0,58805.0,1.234594055,1.2345941,1.234594139,1.234594064,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-20,12:30:00,Carpi,Lucchese,3.3,3.6,2.3,2.46,3.25,3.55,1.8,1.9,2.12,2.26,1.72,2.18,1.85,2.38,9.0,14.0,7.2,32.0,10.5,17.0,4.1,38.0,9.2,15.0,5.9,9.4,8.6,40.0,4.0,32.0,3.95,28.0,11.0,18.0,14.0,23.0,4.2,55.0,4.3,75.0,4.2,50.0,4.3,70.0,4.5,140.0,4.2,50.0,3.95,26.0,4.6,1000.0,33694997,4893598.0,201275.0,58805.0,1.23452303,1.234523075,1.234523114,1.234523039,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-10-20,13:00:00,Aucas,Macara,2.04,2.12,4.3,4.9,3.2,3.5,1.7,1.75,2.32,2.44,1.92,2.26,1.74,2.18,7.6,12.5,11.0,16.5,4.7,40.0,5.1,140.0,6.4,9.0,6.2,8.0,14.5,22.0,5.0,85.0,8.6,13.0,8.0,13.0,16.5,27.0,5.0,100.0,16.0,27.0,17.5,29.0,4.9,60.0,5.2,190.0,4.3,23.0,5.0,240.0,5.3,1000.0,33676028,897347.0,6161547.0,58805.0,1.234233368,1.234233413,1.234233452,1.234233377,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CROATIA - HNL,2024-10-20,13:30:00,Varazdin,Gorica,1.7,1.76,5.9,7.2,3.65,3.9,1.78,1.87,2.16,2.3,1.97,2.32,1.75,2.04,10.0,13.5,14.5,20.0,2.7,1000.0,1.55,1000.0,6.2,8.0,7.0,14.0,18.5,25.0,2.56,1000.0,7.6,10.5,8.4,11.5,5.5,28.0,2.12,110.0,13.5,18.0,16.5,23.0,3.6,1000.0,1.82,1000.0,2.44,55.0,1.55,1000.0,1.82,1000.0,33687381,5611653.0,6692727.0,58805.0,1.234399902,1.234399947,1.234399986,1.234399911,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-20,13:30:00,Elche,Gijon,2.16,2.18,4.3,4.4,3.25,3.3,1.62,1.65,2.54,2.62,2.08,2.2,1.83,1.93,8.4,9.4,11.0,13.5,22.0,32.0,8.6,170.0,6.2,7.6,6.6,8.0,15.5,19.0,8.4,75.0,10.0,12.5,9.8,12.5,21.0,25.0,8.6,95.0,22.0,27.0,24.0,32.0,8.0,65.0,9.0,210.0,14.0,27.0,8.6,110.0,9.0,1000.0,33667765,309111.0,68246.0,58805.0,1.23412619,1.234126235,1.234126274,1.234126199,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-20,13:30:00,St. Liege,Charleroi,2.92,3.0,2.8,2.84,3.2,3.3,1.73,1.76,2.32,2.38,1.98,2.06,1.96,2.02,9.4,10.5,9.0,9.6,15.0,16.5,38.0,44.0,9.4,10.0,6.8,7.6,11.5,12.5,30.0,34.0,16.5,18.0,12.0,13.5,18.5,20.0,48.0,55.0,44.0,60.0,32.0,38.0,50.0,60.0,29.0,130.0,13.0,38.0,14.5,34.0,18.5,1000.0,33667857,571279.0,65808.0,58805.0,1.23412339,1.2341234,1.234123389,1.234123399,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-20,13:30:00,Zaragoza,Almeria,2.08,2.12,4.0,4.2,3.55,3.6,1.94,1.96,2.04,2.06,1.83,1.9,2.12,2.2,12.0,13.5,13.0,15.0,23.0,28.0,13.5,85.0,8.6,9.4,7.4,7.8,15.0,16.5,34.0,50.0,11.5,13.5,9.8,11.0,17.0,19.0,48.0,60.0,22.0,25.0,20.0,23.0,34.0,38.0,42.0,110.0,14.0,17.0,40.0,55.0,15.5,1000.0,33667772,48798.0,248020.0,58805.0,1.23412592,1.234125965,1.234126004,1.234125929,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-20,14:15:00,KV Mechelen,Kortrijk,1.77,1.78,4.9,5.1,4.2,4.3,2.28,2.32,1.76,1.78,1.74,1.81,2.24,2.36,16.5,18.0,18.5,21.0,36.0,40.0,19.0,120.0,9.6,10.5,8.6,9.2,17.0,19.0,50.0,60.0,10.5,11.5,9.2,10.0,16.5,18.0,50.0,60.0,16.5,18.0,16.0,17.5,27.0,30.0,75.0,85.0,8.2,9.2,44.0,55.0,21.0,710.0,33668096,13052998.0,892022.0,58805.0,1.234130287,1.234130297,1.234130286,1.234130296,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE C,2024-10-20,14:30:00,Crotone,Taranto,1.38,1.46,9.0,11.5,4.6,5.4,1.91,2.1,1.91,2.1,2.1,2.5,1.67,1.91,12.5,17.0,5.8,30.0,6.6,95.0,7.0,1000.0,6.2,8.2,9.2,12.5,6.0,42.0,6.8,190.0,6.4,8.4,8.6,11.5,5.9,34.0,6.8,180.0,9.6,13.0,13.0,18.0,6.2,50.0,7.0,1000.0,3.8,8.0,7.0,1000.0,7.2,1000.0,33695428,60300.0,10465584.0,58805.0,1.234527695,1.23452774,1.234527779,1.234527704,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-10-20,15:00:00,Din. Bucuresti,FCSB,4.1,4.5,2.04,2.14,3.45,3.55,1.81,1.88,2.12,2.24,1.88,2.02,1.99,2.14,9.0,14.5,7.6,8.8,10.5,15.0,18.0,30.0,12.5,17.0,6.8,7.8,9.2,10.5,16.5,28.0,21.0,38.0,12.0,20.0,14.5,24.0,5.4,55.0,5.7,120.0,40.0,70.0,5.6,85.0,5.8,160.0,5.6,230.0,4.7,22.0,6.0,1000.0,33666679,46937.0,12819357.0,58805.0,1.234100276,1.234100321,1.23410036,1.234100285,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-10-20,15:00:00,U.N.A.M.- Pumas,Atl. San Luis,1.77,1.8,5.1,5.4,3.9,4.1,1.96,2.0,2.0,2.04,1.86,2.04,1.98,2.16,11.0,15.0,15.0,19.5,1.03,46.0,1.03,150.0,7.4,9.2,7.4,9.4,16.0,22.0,1.03,75.0,8.6,11.5,8.2,11.0,16.5,23.0,1.03,75.0,14.5,19.5,15.0,21.0,1.03,40.0,1.03,240.0,1.01,12.5,1.55,260.0,1.03,1000.0,33646843,328955.0,10781957.0,58805.0,1.233811815,1.23381186,1.233811899,1.233811824,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ECUADOR - LIGA PRO,2024-10-20,15:30:00,Delfin,EL Nacional,2.22,2.36,3.5,3.85,3.3,3.55,1.74,1.82,2.22,2.36,1.89,2.06,1.94,2.12,5.0,12.5,2.18,13.5,2.0,26.0,2.1,75.0,7.2,9.4,4.1,14.0,1.92,17.0,2.06,50.0,5.3,14.5,5.1,12.0,4.2,22.0,2.1,70.0,2.42,32.0,2.0,28.0,2.16,1000.0,2.12,1000.0,1.98,65.0,2.08,210.0,2.16,1000.0,33676027,10778437.0,330234.0,58805.0,1.234233458,1.234233503,1.234233542,1.234233467,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-20,17:45:00,La Equidad,America De Cali,3.85,3.95,2.36,2.46,2.94,3.1,1.51,1.55,2.8,2.98,2.12,2.54,1.65,1.89,6.2,8.4,6.2,7.8,10.5,14.0,6.0,38.0,8.4,11.5,5.9,7.8,10.0,14.0,6.0,40.0,6.0,28.0,5.6,20.0,5.6,29.0,6.4,80.0,6.6,100.0,6.4,75.0,6.6,120.0,6.8,1000.0,6.6,110.0,6.0,40.0,7.0,1000.0,33697004,4082025.0,26076470.0,58805.0,1.234552045,1.23455209,1.234552129,1.234552054,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-20,18:30:00,Ponte Preta,Guarani,2.66,2.74,3.5,3.6,2.84,2.94,1.43,1.44,3.3,3.35,2.12,2.58,1.52,1.72,5.2,8.0,6.6,11.0,16.0,27.0,4.8,100.0,5.4,8.6,6.2,7.0,12.5,22.0,4.8,85.0,4.0,18.0,10.0,17.0,21.0,36.0,4.9,140.0,4.8,55.0,4.7,55.0,4.8,110.0,30.0,350.0,4.7,65.0,4.9,130.0,5.1,1000.0,33690694,204603.0,200603.0,58805.0,1.234452696,1.234452706,1.234452695,1.234452705,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-10-20,19:00:00,Barcelona SC,Emelec,1.91,1.98,5.2,5.9,3.15,3.35,1.61,1.65,2.52,2.64,2.18,2.38,1.72,1.84,6.6,11.0,10.5,17.0,5.6,48.0,6.0,190.0,5.9,7.0,6.6,7.8,17.0,28.0,6.0,120.0,7.4,10.5,8.4,11.5,19.0,32.0,6.0,150.0,16.0,27.0,18.5,32.0,5.8,75.0,6.0,260.0,5.0,25.0,6.0,230.0,6.2,1000.0,33676033,13749040.0,328197.0,58805.0,1.234233548,1.234233593,1.234233632,1.234233557,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-20,19:30:00,Sport Recife,Botafogo SP,1.46,1.47,10.0,11.5,4.4,4.7,1.69,1.73,2.36,2.46,2.66,2.88,1.53,1.61,9.8,11.0,21.0,25.0,14.0,95.0,15.0,580.0,5.3,5.8,9.6,11.0,36.0,44.0,14.5,270.0,6.2,7.0,10.0,11.0,36.0,42.0,14.5,1000.0,10.5,12.0,18.5,21.0,13.5,70.0,15.0,440.0,6.6,11.0,15.0,590.0,16.5,1000.0,33692047,2405306.0,4435648.0,58805.0,1.234473583,1.234473638,1.234473682,1.234473596,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-20,19:45:00,Junior,Pereira,1.73,1.78,6.6,7.8,3.35,3.6,1.58,1.62,2.6,2.74,2.32,2.54,1.65,1.75,6.8,11.0,5.0,21.0,5.9,70.0,6.4,320.0,5.5,6.4,7.4,8.6,5.4,34.0,6.2,180.0,7.4,8.6,4.3,11.5,5.6,40.0,6.2,190.0,5.0,21.0,17.0,29.0,6.0,80.0,6.4,350.0,4.9,20.0,6.4,330.0,6.4,1000.0,33697007,22018255.0,5284708.0,58805.0,1.234551865,1.23455191,1.234551949,1.234551874,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
