League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BULGARIA - PARVA LIGA,2024-03-29,11:30:00,Arda,Krumovgrad,1.95,2.08,4.6,5.9,3.15,3.65,1.54,1.74,2.34,2.84,2.08,2.5,1.67,1.92,7.6,980.0,11.0,980.0,1.5,1000.0,4.1,1000.0,5.7,980.0,6.4,980.0,5.4,980.0,6.4,1000.0,8.4,980.0,9.0,980.0,5.6,980.0,6.6,980.0,3.7,980.0,5.6,980.0,1.5,1000.0,6.8,1000.0,1.55,980.0,1.55,1000.0,15.0,1000.0,33117100,20731976.0,41731605.0,58805.0,1.226288125,1.22628817,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE D,2024-03-29,11:30:00,Virtus Bolzano,Este,1.28,480.0,1.03,870.0,1.28,330.0,1.27,990.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33145895,12245736.0,4893587.0,58805.0,1.226792138,1.226792141,1.226792185,1.226792186,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,QPR,Birmingham,2.1,2.12,3.95,4.0,3.6,3.65,1.8,1.93,2.08,2.26,1.91,2.0,2.0,2.1,11.0,12.0,12.0,13.5,25.0,27.0,34.0,90.0,8.2,9.0,7.4,8.0,15.0,16.0,46.0,50.0,10.5,12.0,10.0,11.0,18.5,20.0,50.0,65.0,23.0,25.0,21.0,24.0,38.0,44.0,48.0,120.0,15.5,18.0,48.0,55.0,21.0,1000.0,33115275,62684.0,48759.0,58805.0,1.226256273,1.226256283,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,Huddersfield,Coventry,3.15,3.2,2.44,2.46,3.55,3.6,2.02,2.06,1.94,1.97,1.75,1.84,2.2,2.34,13.0,14.0,10.5,11.5,14.5,15.5,27.0,34.0,12.0,13.5,7.4,8.2,10.5,11.5,22.0,25.0,20.0,22.0,12.5,13.5,15.5,17.5,32.0,38.0,46.0,55.0,30.0,34.0,40.0,44.0,36.0,90.0,25.0,30.0,16.0,19.0,20.0,980.0,33115227,78984.0,48043.0,58805.0,1.226255218,1.226255228,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,Southampton,Middlesbrough,1.62,1.64,5.6,5.7,4.8,4.9,2.88,3.05,1.49,1.53,1.62,1.69,2.46,2.62,24.0,27.0,27.0,29.0,44.0,50.0,20.0,140.0,12.0,13.5,10.5,12.0,20.0,22.0,50.0,60.0,11.0,12.5,9.6,10.5,16.0,18.0,46.0,55.0,15.5,16.5,13.5,14.5,22.0,24.0,60.0,70.0,5.5,5.7,34.0,42.0,20.0,980.0,33115258,58943.0,74303.0,58805.0,1.226256598,1.226256608,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,Preston,Rotherham,1.56,1.57,7.8,8.0,4.3,4.4,1.85,1.88,2.14,2.18,2.1,2.36,1.74,1.91,11.5,12.5,19.5,21.0,55.0,60.0,50.0,270.0,6.4,6.8,9.0,9.4,28.0,30.0,42.0,140.0,7.4,8.0,9.6,10.0,26.0,29.0,44.0,140.0,12.5,13.5,16.5,17.5,42.0,48.0,48.0,210.0,9.4,10.0,65.0,210.0,32.0,1000.0,33115261,56295.0,18565.0,58805.0,1.22625649,1.2262565,0.0,0.0,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,Norwich,Plymouth,1.5,1.51,7.2,7.6,5.0,5.1,2.5,2.64,1.61,1.67,1.8,1.88,2.14,2.24,20.0,23.0,27.0,29.0,55.0,65.0,80.0,220.0,10.0,11.0,10.5,11.5,24.0,27.0,40.0,90.0,9.2,10.0,9.6,10.0,19.5,21.0,34.0,80.0,12.5,14.0,13.0,14.0,27.0,29.0,42.0,100.0,5.7,6.0,65.0,85.0,20.0,980.0,33115235,47998.0,148733.0,58805.0,1.226254997,1.226255007,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-29,12:00:00,Hull,Stoke,1.99,2.02,4.2,4.3,3.8,3.85,1.91,2.04,1.98,2.1,1.87,1.99,2.02,2.16,12.0,13.5,13.5,18.5,26.0,30.0,50.0,95.0,8.4,9.0,7.6,8.4,15.0,17.0,46.0,55.0,10.5,12.0,9.8,10.5,17.5,19.5,50.0,65.0,21.0,24.0,19.0,22.0,32.0,38.0,40.0,110.0,13.0,15.0,42.0,60.0,17.5,1000.0,33115266,70385.0,69720.0,58805.0,1.226256381,1.226256391,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Fleetwood,Cheltenham,2.24,2.26,3.75,3.8,3.4,3.5,1.73,1.89,2.12,2.36,1.85,2.08,1.94,2.18,10.0,12.0,11.0,13.0,22.0,25.0,38.0,75.0,8.0,9.2,7.0,7.6,14.0,16.5,11.5,55.0,11.5,13.0,10.0,11.5,17.5,21.0,44.0,80.0,24.0,30.0,22.0,32.0,29.0,980.0,12.5,130.0,16.0,22.0,12.0,60.0,12.0,1000.0,33117016,3396710.0,18559.0,58805.0,1.226286614,1.226286624,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Shrewsbury,Oxford Utd,3.9,3.95,2.18,2.22,3.45,3.5,1.72,1.87,2.14,2.38,1.95,2.06,1.95,2.06,9.8,11.5,7.6,8.6,11.0,12.5,24.0,40.0,11.5,13.0,7.0,8.0,10.0,11.0,22.0,26.0,23.0,27.0,14.5,16.5,18.5,21.0,13.0,48.0,14.5,980.0,44.0,55.0,27.0,130.0,15.5,140.0,13.5,70.0,17.0,20.0,15.5,1000.0,33117035,148735.0,256171.0,58805.0,1.226286398,1.226286408,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Wycombe,Portsmouth,3.55,3.65,2.24,2.28,3.55,3.65,1.83,1.92,2.08,2.22,1.84,1.95,2.06,2.2,11.5,13.0,8.4,9.6,12.0,14.0,10.0,29.0,11.5,14.0,7.2,8.0,10.0,11.0,21.0,25.0,21.0,25.0,13.5,15.0,17.0,19.5,34.0,980.0,12.5,70.0,38.0,980.0,28.0,980.0,26.0,980.0,11.0,980.0,15.0,980.0,11.0,1000.0,33117004,49584.0,58344.0,58805.0,1.22628683,1.22628684,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Peterborough,Carlisle,1.31,1.33,10.0,11.0,6.4,6.8,2.78,3.1,1.47,1.56,1.86,1.97,2.04,2.18,21.0,32.0,36.0,980.0,12.5,980.0,13.5,520.0,10.5,12.0,13.0,15.5,32.0,38.0,12.5,190.0,8.2,9.6,9.8,10.5,23.0,27.0,12.5,140.0,10.0,11.5,12.0,13.5,25.0,32.0,13.5,130.0,3.7,4.4,12.5,150.0,14.0,1000.0,33117055,18563.0,18561.0,58805.0,1.226287282,1.226287292,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Barnsley,Cambridge Utd,1.56,1.57,6.6,6.8,4.6,4.7,2.14,2.32,1.76,1.88,1.88,2.0,2.0,2.14,15.5,980.0,21.0,26.0,11.5,980.0,14.0,200.0,8.4,9.6,9.2,10.0,22.0,25.0,13.0,95.0,8.6,14.5,9.2,10.0,19.5,23.0,40.0,980.0,13.0,14.5,14.0,16.0,24.0,34.0,26.0,130.0,5.3,8.2,13.0,110.0,15.0,1000.0,33116990,1117.0,256400.0,58805.0,1.226286938,1.226286948,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Port Vale,Bristol Rovers,2.54,2.56,3.05,3.15,3.45,3.55,1.82,2.04,1.97,2.22,1.82,1.92,2.08,2.22,11.0,13.5,10.0,16.5,17.5,22.0,42.0,55.0,9.4,11.5,7.0,7.8,12.0,13.5,30.0,38.0,14.5,16.5,10.5,12.0,16.5,18.5,40.0,55.0,32.0,980.0,24.0,980.0,36.0,46.0,14.0,110.0,18.5,28.0,24.0,38.0,12.0,1000.0,33117054,256373.0,69821.0,58805.0,1.226286074,1.226286084,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Wigan,Burton,2.06,2.08,4.1,4.2,3.55,3.6,1.7,1.84,2.18,2.42,1.9,2.12,1.9,2.12,9.4,11.5,12.0,14.0,26.0,32.0,13.0,95.0,7.4,8.6,7.2,7.8,16.0,17.5,12.5,65.0,10.5,12.0,10.0,11.0,18.5,21.0,13.0,80.0,22.0,25.0,21.0,25.0,38.0,48.0,14.0,150.0,14.0,19.0,12.5,75.0,14.5,1000.0,33117041,69746.0,28592.0,58805.0,1.22628629,1.2262863,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Reading,Northampton,1.75,1.77,5.2,5.5,4.0,4.2,1.97,2.12,1.89,2.04,1.89,1.99,2.0,2.14,11.0,18.0,13.5,23.0,4.1,980.0,4.4,980.0,6.8,11.0,7.0,11.0,15.0,25.0,4.3,980.0,7.8,12.5,9.0,12.5,15.5,26.0,4.3,980.0,13.0,22.0,13.5,22.0,4.1,44.0,4.4,980.0,3.3,12.5,4.3,95.0,4.5,1000.0,33117056,103122.0,5034.0,58805.0,1.226287174,1.226287184,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Stevenage,Bolton,3.2,3.25,2.52,2.56,3.4,3.45,1.75,1.87,2.16,2.34,1.91,2.02,1.99,2.1,9.8,11.5,8.4,9.8,13.5,15.5,32.0,36.0,10.0,12.0,7.0,7.4,10.5,12.0,26.0,980.0,19.0,21.0,12.5,14.0,17.5,23.0,40.0,980.0,12.0,60.0,34.0,42.0,12.0,980.0,12.5,130.0,11.0,44.0,20.0,29.0,12.5,1000.0,33117015,49204.0,48322.0,58805.0,1.226286722,1.226286732,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Derby,Blackpool,1.96,1.99,4.5,4.6,3.6,3.65,1.82,1.84,2.18,2.22,1.93,2.06,1.96,2.08,10.5,12.0,12.5,14.5,28.0,32.0,14.0,110.0,7.6,8.6,7.4,8.0,16.5,18.0,12.5,65.0,10.0,11.5,9.8,11.0,18.5,980.0,13.0,75.0,20.0,23.0,19.5,23.0,36.0,42.0,14.5,130.0,13.0,980.0,13.0,75.0,15.0,1000.0,33117046,48325.0,64964.0,58805.0,1.226286182,1.226286192,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-03-29,12:00:00,Exeter,Charlton,2.86,2.96,2.62,2.72,3.5,3.6,1.95,2.12,1.9,2.06,1.75,1.82,2.22,2.34,12.5,15.0,10.5,12.5,15.5,18.0,34.0,40.0,11.5,13.5,7.4,8.4,10.5,12.5,24.0,29.0,17.5,980.0,11.0,12.5,15.0,17.0,19.0,40.0,38.0,980.0,27.0,32.0,36.0,44.0,11.0,90.0,8.8,28.0,8.0,980.0,12.0,1000.0,33117062,66243.0,48349.0,58805.0,1.226287066,1.226287076,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-29,12:00:00,Wrexham,Mansfield,2.56,2.64,2.76,2.84,3.8,3.85,2.3,2.5,1.67,1.77,1.6,1.66,2.5,2.68,16.0,20.0,13.5,25.0,18.5,21.0,36.0,980.0,13.0,23.0,8.0,9.0,11.5,12.5,24.0,34.0,17.0,19.5,10.5,12.0,14.0,15.5,29.0,55.0,32.0,980.0,22.0,980.0,28.0,980.0,32.0,70.0,14.0,19.5,15.5,22.0,12.5,980.0,33133177,63604.0,69716.0,58805.0,1.226564077,1.226564087,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-29,12:00:00,AFC Wimbledon,Harrogate,1.7,1.73,6.0,6.4,3.9,4.1,1.83,1.9,2.12,2.22,2.06,2.18,1.84,1.95,11.0,12.5,17.0,19.0,38.0,46.0,15.0,180.0,7.0,7.8,8.0,8.8,21.0,24.0,14.0,100.0,8.2,9.2,9.6,10.5,22.0,25.0,14.0,110.0,15.0,16.5,17.5,19.5,32.0,44.0,15.0,160.0,11.0,12.0,14.5,980.0,16.5,1000.0,33133208,2662218.0,256198.0,58805.0,1.226562865,1.226562875,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-29,12:00:00,Colchester,Newport,2.04,2.08,3.8,3.95,3.75,3.9,2.12,2.26,1.79,1.9,1.7,1.79,2.28,2.42,13.5,16.5,14.5,16.5,24.0,29.0,12.5,80.0,9.6,11.5,7.8,8.6,14.0,16.5,36.0,44.0,12.5,14.0,9.8,10.5,15.5,17.5,40.0,50.0,9.8,25.0,18.0,21.0,28.0,36.0,13.0,980.0,10.5,13.0,11.0,38.0,14.5,1000.0,33133195,148734.0,62623.0,58805.0,1.226563081,1.226563091,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-29,12:00:00,Crawley,Doncaster,2.38,2.46,3.15,3.3,3.6,3.75,2.12,2.26,1.79,1.89,1.67,1.75,2.32,2.48,13.0,18.0,5.4,15.5,6.2,26.0,7.0,980.0,10.5,13.0,7.4,8.6,5.4,15.0,6.6,980.0,5.7,17.5,10.0,12.5,5.7,18.0,7.0,980.0,6.6,980.0,6.2,26.0,6.6,980.0,7.4,980.0,5.6,17.5,6.2,980.0,8.0,1000.0,33133179,266068.0,49205.0,58805.0,1.226563837,1.226563847,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-29,12:00:00,Bradford City,Tranmere,2.24,2.28,3.45,3.5,3.6,3.7,1.9,2.06,1.96,2.14,1.79,1.89,2.12,2.28,11.5,14.0,12.0,980.0,21.0,24.0,13.5,980.0,9.2,10.5,7.4,8.2,13.0,14.5,34.0,42.0,12.5,14.5,10.0,11.0,16.0,980.0,12.5,980.0,25.0,29.0,21.0,25.0,12.5,40.0,14.5,100.0,15.5,18.5,11.5,980.0,15.0,1000.0,33133178,48444.0,54004.0,58805.0,1.226563945,1.226563955,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
