League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
PERU - LIGA 1,2024-05-20,22:00:00,Cienciano,U. de Deportes,3.15,3.5,2.38,2.56,3.2,3.55,1.74,1.88,2.12,2.36,1.88,2.02,1.99,2.14,9.8,14.0,8.2,980.0,4.3,18.0,4.6,980.0,10.0,14.0,6.8,8.0,4.0,14.5,4.5,36.0,4.4,27.0,11.5,17.5,4.6,24.0,4.8,980.0,4.9,980.0,4.7,980.0,4.8,980.0,5.0,980.0,4.7,980.0,4.4,28.0,5.2,1000.0,33271316,480160.0,3636903.0,58805.0,1.228916722,1.228916767,1.228916806,1.228916731,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-06-08,12:30:00,Liverpool M.,Miramar,1.7,2.62,3.5,9.2,2.88,5.9,1.34,21.0,1.05,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33330286,5789820.0,5300627.0,58805.0,1.229688545,1.22968859,1.229688629,1.229688554,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-06-23,13:30:00,Espanyol,R. Oviedo,2.02,2.06,4.5,4.8,3.35,3.45,1.64,1.68,2.48,2.56,2.12,2.22,1.82,1.9,8.8,9.6,12.0,13.0,29.0,32.0,18.0,120.0,6.6,7.2,7.0,7.8,17.5,19.5,44.0,75.0,10.0,11.0,10.0,11.0,22.0,24.0,16.5,95.0,21.0,24.0,23.0,26.0,14.5,55.0,18.5,980.0,15.0,21.0,16.5,110.0,19.5,1000.0,33353220,59044.0,21678.0,58805.0,1.229945747,1.229945792,1.229945831,1.229945756,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-07-20,15:30:00,Winterthur,St. Gallen,3.5,3.65,2.1,2.12,4.0,4.2,2.92,3.0,1.5,1.52,1.5,1.56,2.78,3.0,24.0,27.0,14.5,16.5,15.5,17.5,25.0,27.0,21.0,24.0,9.4,10.5,10.0,11.5,16.5,18.0,28.0,32.0,14.5,15.5,13.5,14.5,21.0,24.0,46.0,60.0,29.0,32.0,30.0,34.0,38.0,48.0,17.0,19.0,7.4,8.6,18.0,850.0,33405409,458019.0,6392.0,58805.0,1.230562257,1.230562335,1.23056241,1.230562274,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-07-24,15:30:00,Servette,Young Boys,2.1,2.24,3.1,3.45,3.95,4.5,2.56,2.8,1.56,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434323,51405.0,65778.0,58805.0,1.230940686,1.230940696,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-08-03,12:00:00,Ararat Yerevan,Alashkert,2.86,3.35,2.4,2.7,3.55,4.3,1.34,1000.0,1.05,4.1,1.12,110.0,1.12,110.0,1.42,1000.0,2.72,1000.0,1.03,1000.0,1.01,1000.0,2.68,1000.0,7.0,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,1.03,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33463280,7180004.0,9686394.0,58805.0,1.231367066,1.231367111,1.23136715,1.231367075,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-23,14:30:00,Wil,Thun,3.05,3.25,2.32,2.44,3.6,4.0,2.28,2.44,1.7,1.77,1.61,1.69,2.44,2.64,15.0,21.0,10.5,14.5,14.0,19.5,5.7,36.0,12.5,17.0,7.8,9.6,10.0,12.5,16.0,26.0,19.5,27.0,9.2,15.0,10.5,17.0,20.0,980.0,6.0,980.0,21.0,36.0,23.0,980.0,6.2,980.0,5.4,26.0,4.8,16.5,6.6,980.0,33611378,179085.0,176184.0,58805.0,1.233303804,1.233303849,1.233303888,1.233303813,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-27,14:30:00,Stade Nyonnais,Aarau,2.6,2.78,2.64,2.74,3.7,4.1,2.36,2.46,1.69,1.73,1.6,1.76,2.32,2.68,16.5,23.0,11.5,15.5,16.0,22.0,30.0,44.0,11.5,15.5,7.2,9.8,10.0,13.5,5.4,30.0,16.0,22.0,10.0,13.5,13.0,17.0,5.6,36.0,30.0,44.0,5.4,30.0,5.6,36.0,6.0,200.0,5.0,21.0,5.0,21.0,6.6,850.0,33622516,2597350.0,65777.0,58805.0,1.23347249,1.233472535,1.233472574,1.233472499,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-29,09:15:00,Vaduz,Bellinzona,2.4,2.54,2.82,3.05,3.7,4.1,2.42,2.48,1.67,1.71,1.51,1.69,2.44,2.96,13.5,23.0,11.0,18.5,16.0,27.0,1.03,55.0,10.5,16.5,7.0,9.6,9.8,16.0,21.0,34.0,13.0,22.0,8.8,14.0,11.5,19.0,1.03,42.0,1.03,40.0,17.0,27.0,1.03,38.0,1.03,200.0,1.55,16.5,1.55,23.0,1.03,520.0,33626313,46945.0,457840.0,58805.0,1.233515066,1.233515111,1.23351515,1.233515075,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-10-06,09:15:00,Zurich,Lugano,2.44,2.5,3.2,3.35,3.35,3.55,1.9,1.95,2.06,2.12,1.12,1000.0,1.12,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.08,40.0,1.05,19.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.1,240.0,1.55,55.0,1.55,1000.0,1.11,1000.0,33643730,65783.0,65780.0,58805.0,1.233758417,1.233758427,1.233758416,1.233758426,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
