League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - PREMIER LEAGUE,2024-09-30,16:00:00,Bournemouth,Southampton,1.53,1.54,6.6,6.8,5.0,5.1,2.86,2.9,1.53,1.54,1.66,1.68,2.48,2.52,27.0,28.0,30.0,32.0,55.0,60.0,130.0,140.0,12.5,13.0,11.0,11.5,24.0,25.0,60.0,65.0,10.5,11.0,9.8,10.0,17.0,17.5,50.0,55.0,14.5,15.0,12.5,13.0,23.0,24.0,60.0,65.0,5.3,5.4,55.0,60.0,300.0,450.0,33589842,1141.0,58943.0,58805.0,1.233034753,1.233034692,1.233034752,1.233034763,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - LALIGA,2024-09-30,16:00:00,Villarreal,Las Palmas,1.43,1.44,8.4,8.6,5.4,5.5,2.86,2.88,1.53,1.54,1.75,1.78,2.28,2.34,28.0,29.0,36.0,38.0,75.0,80.0,70.0,240.0,11.0,12.0,12.0,12.5,28.0,29.0,90.0,110.0,9.8,10.0,9.4,9.8,19.5,21.0,70.0,80.0,11.5,12.5,12.0,12.5,24.0,25.0,75.0,90.0,4.7,4.9,90.0,120.0,210.0,740.0,33619302,28191.0,9163.0,58805.0,1.233416475,1.233416459,1.233416474,1.233416484,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-30,16:00:00,SA Bulo Bulo,Blooming,1.95,2.44,3.55,6.2,3.05,5.9,1.18,21.0,1.05,7.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33637511,10992747.0,10259108.0,58805.0,1.23366599,1.233666035,1.233666074,1.233665999,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-30,16:15:00,AVS,SC Farense,2.16,2.18,3.85,3.95,3.55,3.65,1.88,1.91,2.1,2.14,1.86,1.94,2.06,2.18,12.0,13.5,13.0,14.0,23.0,27.0,46.0,75.0,8.4,9.0,7.4,7.8,15.0,16.0,42.0,48.0,11.5,12.5,9.8,10.5,17.5,19.5,40.0,60.0,23.0,26.0,20.0,23.0,34.0,40.0,50.0,110.0,15.0,17.5,15.0,55.0,21.0,1000.0,33621069,58252361.0,48788.0,58805.0,1.233455004,1.233455014,1.233455003,1.233455013,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-30,17:30:00,Tecnico U.,Mushuc Runa,2.18,2.3,3.9,4.1,3.2,3.5,1.77,1.85,2.16,2.3,1.86,2.0,2.0,2.16,10.0,14.5,11.5,16.0,20.0,34.0,4.6,100.0,7.8,11.0,6.4,7.6,13.5,19.0,4.5,65.0,11.5,16.5,9.4,13.0,14.0,980.0,4.5,80.0,21.0,36.0,18.5,32.0,4.4,55.0,4.6,160.0,3.95,23.0,4.5,75.0,4.8,1000.0,33622795,6290900.0,8225986.0,58805.0,1.233474021,1.233474066,1.233474105,1.23347403,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-30,18:00:00,Patriotas,Dep. Cali,2.36,2.44,3.7,3.95,3.05,3.2,1.56,1.6,2.66,2.8,2.06,2.26,1.8,1.94,7.6,9.4,5.0,11.5,6.4,29.0,7.8,95.0,6.6,7.8,6.0,7.0,14.0,18.0,7.6,70.0,11.5,15.0,5.3,12.5,6.4,980.0,7.8,95.0,6.8,38.0,6.8,36.0,7.6,70.0,34.0,220.0,6.8,38.0,7.8,100.0,8.4,1000.0,33622966,9195442.0,328690.0,58805.0,1.233478564,1.233478609,1.233478648,1.233478573,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-30,18:00:00,Huachipato,Coquimbo,2.6,2.68,3.2,3.35,3.1,3.2,1.58,1.62,2.6,2.72,2.04,2.18,1.85,1.97,8.2,9.4,9.0,10.0,17.0,21.0,29.0,65.0,7.6,8.4,6.2,7.0,13.0,15.0,27.0,55.0,13.0,15.5,11.0,13.5,20.0,24.0,34.0,1000.0,23.0,42.0,23.0,80.0,32.0,70.0,44.0,1000.0,26.0,42.0,30.0,60.0,100.0,1000.0,33627041,2019917.0,5800422.0,58805.0,1.23352338,1.233523425,1.233523464,1.233523389,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
URUGUAY - PRIMERA DIVISION,2024-09-30,20:00:00,Penarol,Racing Montevideo,1.73,1.77,6.2,6.4,3.65,3.85,1.63,1.68,2.46,2.6,2.26,2.52,1.66,1.79,8.0,11.0,14.5,18.0,7.0,60.0,7.2,260.0,5.3,6.4,7.0,9.4,21.0,29.0,7.0,150.0,7.0,9.4,9.0,12.0,6.4,34.0,7.0,160.0,13.5,18.5,18.5,26.0,7.2,70.0,7.2,300.0,10.5,17.5,40.0,270.0,7.4,1000.0,33623112,328191.0,4465708.0,58805.0,1.233721252,1.233721255,1.233721299,1.2337213,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-09-30,20:30:00,A. Italiano,O'Higgins,2.38,2.44,3.4,3.55,3.3,3.4,1.75,1.77,2.28,2.32,1.91,2.0,2.0,2.1,10.0,11.5,10.5,11.5,19.5,24.0,30.0,75.0,8.2,9.2,6.4,7.2,13.0,15.0,36.0,48.0,12.5,15.0,10.0,12.0,17.5,21.0,32.0,70.0,24.0,34.0,19.0,29.0,38.0,55.0,42.0,230.0,16.5,27.0,38.0,60.0,12.5,1000.0,33627035,2295419.0,5129871.0,58805.0,1.23352347,1.233523515,1.233523554,1.233523479,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-30,21:00:00,Novorizontino,Ponte Preta,1.6,1.61,8.0,8.2,3.95,4.1,1.52,1.59,2.7,2.92,2.76,3.05,1.5,1.57,7.8,8.6,16.0,18.5,44.0,70.0,17.5,390.0,4.9,5.5,8.6,9.2,30.0,38.0,16.0,230.0,6.6,7.4,10.5,11.5,34.0,1000.0,16.0,280.0,13.0,14.5,22.0,25.0,14.5,80.0,15.0,420.0,14.0,16.5,100.0,1000.0,17.0,1000.0,33627018,9173038.0,204603.0,58805.0,1.233523635,1.233523645,1.233523634,1.233523644,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-30,21:30:00,Guarani,Avai,2.34,2.42,3.9,4.2,2.98,3.1,1.46,1.52,2.94,3.2,2.34,2.48,1.67,1.75,6.4,7.4,8.8,10.0,7.4,32.0,8.8,120.0,6.0,6.8,6.6,7.4,6.2,1000.0,8.6,90.0,11.0,13.0,11.0,13.0,7.4,34.0,8.8,1000.0,7.8,44.0,7.8,46.0,8.6,1000.0,9.2,320.0,8.2,55.0,9.0,140.0,9.6,1000.0,33626999,200603.0,3859186.0,58805.0,1.233523743,1.233523753,1.233523742,1.233523752,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
