League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - ALLSVENSKAN,2024-10-19,10:00:00,Elfsborg,Hacken,1.99,2.02,3.65,3.7,4.3,4.5,3.0,3.15,1.47,1.5,1.5,1.54,2.86,3.0,26.0,29.0,22.0,25.0,30.0,34.0,60.0,70.0,16.0,17.0,10.0,11.5,14.5,16.0,30.0,36.0,15.5,17.0,10.0,11.0,13.5,14.5,30.0,36.0,23.0,26.0,16.0,17.5,21.0,23.0,44.0,55.0,7.2,7.6,17.5,19.0,48.0,600.0,33665701,30684.0,30681.0,58805.0,1.23409127,1.23409128,1.234091269,1.234091279,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-10-19,10:00:00,Vasteras SK,Malmo FF,4.1,4.4,1.87,1.91,4.1,4.3,2.42,2.5,1.67,1.7,1.66,1.71,2.4,2.54,18.5,21.0,11.0,12.0,12.0,13.5,19.0,21.0,18.0,20.0,9.0,9.6,9.2,10.5,15.5,17.5,30.0,34.0,15.0,17.0,15.5,17.0,25.0,28.0,36.0,90.0,40.0,44.0,40.0,46.0,34.0,70.0,30.0,36.0,8.4,9.0,21.0,540.0,33665689,4638399.0,174383.0,58805.0,1.234091378,1.234091388,1.234091377,1.234091387,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Latina,Altamura,2.4,2.72,3.15,3.65,3.0,3.45,1.6,1.71,2.4,2.66,1.86,2.18,1.85,2.18,2.36,11.0,1.85,12.5,1.2,26.0,1.05,1000.0,3.0,9.6,3.6,7.8,1.24,16.0,1.05,1000.0,1.24,16.0,1.86,13.0,1.2,23.0,1.05,1000.0,1.03,40.0,1.05,34.0,1.05,1000.0,1.05,1000.0,1.55,34.0,1.55,1000.0,1.05,1000.0,33695443,19693888.0,12151861.0,58805.0,1.234527335,1.23452738,1.234527419,1.234527344,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Sorrento,Benevento,4.8,5.8,1.84,1.97,3.35,3.9,1.71,1.89,2.12,2.42,1.91,2.24,1.81,2.1,9.6,13.0,6.4,8.4,8.4,11.5,5.6,22.0,13.0,17.5,6.6,8.6,8.4,11.5,5.6,24.0,6.0,44.0,5.6,22.0,5.5,25.0,6.0,55.0,6.6,160.0,6.4,90.0,6.4,95.0,6.6,180.0,6.6,250.0,4.9,65.0,6.8,1000.0,33695455,2519555.0,522054.0,58805.0,1.234526885,1.23452693,1.234526969,1.234526894,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Ascoli,Perugia,2.18,2.36,3.5,4.1,3.2,4.2,1.68,1.79,2.26,2.48,1.79,2.34,1.74,2.26,3.4,12.5,3.65,15.0,3.95,32.0,4.3,1000.0,6.2,10.0,5.7,14.0,3.7,20.0,4.2,65.0,3.7,15.5,3.45,14.0,3.85,26.0,4.2,1000.0,4.0,36.0,3.95,34.0,4.2,60.0,4.4,1000.0,3.85,27.0,4.2,75.0,4.5,1000.0,33695004,201261.0,215828.0,58805.0,1.234524069,1.234524114,1.234524153,1.234524078,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-10-19,10:00:00,Celje,Mura,1.51,1.58,6.8,7.8,4.4,5.1,2.14,2.32,1.76,1.88,1.74,2.26,1.79,2.36,13.5,23.0,4.2,32.0,4.3,75.0,4.2,250.0,6.8,11.0,8.0,13.0,4.2,34.0,4.4,120.0,7.0,11.5,7.4,12.5,17.0,29.0,4.4,120.0,10.0,17.0,11.5,19.0,4.1,42.0,4.4,1000.0,2.9,8.0,4.2,140.0,4.1,1000.0,33673733,3188553.0,503236.0,58805.0,1.234203011,1.234203056,1.234203095,1.23420302,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Rimini,Pianese,2.02,2.18,2.34,8.0,3.2,5.2,1.77,990.0,1.01,2.3,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.02,14.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,60.0,1.55,210.0,1.1,1000.0,33696870,522044.0,12591505.0,58805.0,1.234551775,1.23455182,1.234551859,1.234551784,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Arzignano,L.R. Vicenza,5.0,6.4,1.87,1.99,3.15,3.7,1.5,1.6,2.6,3.0,2.24,2.66,1.6,1.81,4.0,9.0,3.5,6.8,3.6,10.5,1.5,24.0,2.14,15.0,3.95,8.6,2.42,12.5,1.28,30.0,1.21,1000.0,1.5,27.0,1.29,34.0,1.21,1000.0,1.17,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,1000.0,1.55,60.0,1.21,1000.0,33698779,15304043.0,19857199.0,58805.0,1.234593661,1.234593706,1.234593745,1.23459367,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-10-19,10:00:00,Lumezzane,Giana Erminio,2.28,2.76,3.1,3.9,2.84,3.95,1.32,2.44,1.69,4.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33698798,522043.0,8802590.0,58805.0,1.234594281,1.234594326,1.234594365,1.23459429,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SLOVAKIA - NIKE LIGA,2024-10-19,10:30:00,Michalovce,Kosice,2.54,2.66,2.94,3.1,3.35,3.75,1.93,2.04,1.97,2.08,1.72,1.85,2.18,2.4,11.5,16.0,9.8,13.0,5.7,22.0,6.2,55.0,9.2,12.5,6.2,14.0,10.0,14.0,5.9,36.0,14.0,20.0,9.6,13.0,14.0,19.0,6.2,48.0,6.0,44.0,5.9,34.0,6.0,46.0,6.6,240.0,5.6,28.0,5.9,34.0,5.0,1000.0,33668516,4985275.0,1539445.0,58805.0,1.234134468,1.234134513,1.234134552,1.234134477,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SLOVAKIA - NIKE LIGA,2024-10-19,10:30:00,Trencin,Skalica,2.16,2.26,3.4,3.75,3.65,3.95,1.92,2.0,2.0,2.1,1.68,2.1,1.91,2.48,12.0,14.5,12.5,15.0,22.0,26.0,12.0,75.0,8.4,16.0,7.2,8.4,13.5,17.0,25.0,46.0,12.0,14.0,9.4,11.0,15.5,18.5,44.0,55.0,24.0,46.0,20.0,24.0,28.0,40.0,12.0,110.0,15.5,55.0,18.5,46.0,9.0,1000.0,33668511,501167.0,12690369.0,58805.0,1.234134558,1.234134603,1.234134642,1.234134567,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-10-19,10:30:00,Ruzomberok,Dun. Streda,3.8,4.3,2.02,2.18,3.35,3.8,1.8,1.91,2.08,2.24,1.75,2.04,1.8,2.38,9.0,15.0,3.75,9.0,4.3,15.0,5.0,32.0,4.6,16.5,7.0,14.0,3.95,40.0,17.5,29.0,5.0,34.0,4.6,20.0,4.8,25.0,5.4,55.0,5.6,100.0,5.4,65.0,5.5,80.0,5.7,150.0,5.5,220.0,4.4,60.0,5.9,1000.0,33668517,52764.0,3176495.0,58805.0,1.234134378,1.234134423,1.234134462,1.234134387,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-10-19,11:00:00,Tammeka,Levadia,9.6,12.0,1.33,1.4,5.2,6.2,2.28,2.52,1.66,1.79,1.98,2.28,1.78,2.02,2.46,24.0,7.6,10.0,2.56,9.0,2.76,12.0,4.2,36.0,5.5,14.5,8.6,11.5,2.36,16.0,3.45,100.0,4.2,40.0,2.54,32.0,2.0,40.0,2.74,1000.0,3.5,170.0,2.7,140.0,2.08,450.0,2.72,1000.0,2.62,55.0,2.1,1000.0,33668464,5407303.0,12562519.0,58805.0,1.234133201,1.234133246,1.234133285,1.23413321,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Swindon,Doncaster,3.15,3.3,2.34,2.4,3.65,3.75,2.04,2.1,1.9,1.95,1.73,1.78,2.28,2.38,13.0,14.5,10.0,11.5,14.0,16.0,26.0,32.0,12.0,14.0,7.6,8.4,10.0,11.0,22.0,25.0,20.0,23.0,12.5,14.0,15.5,17.0,32.0,38.0,12.0,50.0,30.0,55.0,38.0,46.0,13.5,85.0,21.0,32.0,8.8,19.0,15.5,720.0,33683808,18570.0,49205.0,58805.0,1.234345033,1.234345043,1.234345032,1.234345042,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-10-19,11:00:00,Bradford City,Gillingham,2.02,2.06,4.7,5.0,3.3,3.4,1.79,1.85,2.18,2.28,1.91,2.02,1.98,2.1,10.0,11.5,14.0,15.0,29.0,36.0,16.0,120.0,7.4,8.4,6.6,7.4,17.0,19.0,38.0,70.0,10.0,11.5,9.6,10.5,16.5,20.0,15.5,80.0,20.0,22.0,20.0,23.0,38.0,44.0,15.5,100.0,15.0,17.5,15.5,85.0,18.5,1000.0,33683798,48444.0,56298.0,58805.0,1.234345681,1.234345691,1.23434568,1.23434569,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-10-19,11:00:00,Forfar Athletic,East Fife,3.45,3.8,2.22,2.34,3.4,3.7,1.79,1.95,2.06,2.28,1.76,1.99,2.0,2.3,10.0,12.5,8.4,46.0,12.0,14.0,24.0,30.0,11.5,13.5,6.4,7.6,10.0,11.0,21.0,26.0,8.6,26.0,13.0,15.5,17.0,19.5,10.0,44.0,11.0,80.0,10.0,50.0,6.0,60.0,11.5,120.0,10.5,230.0,16.5,23.0,6.4,1000.0,33663042,729805.0,674743.0,58805.0,1.234039028,1.234039073,1.234039112,1.234039037,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-10-19,11:00:00,Kelty Hearts,Montrose,2.14,2.38,3.3,3.8,3.6,3.85,2.08,2.24,1.81,1.93,1.68,1.95,2.04,2.48,14.0,17.0,13.5,16.0,22.0,26.0,10.0,70.0,10.0,12.0,7.2,8.2,12.5,15.0,9.4,40.0,13.0,15.0,9.6,11.5,14.5,17.0,9.6,48.0,22.0,30.0,19.5,23.0,9.0,34.0,10.5,85.0,11.5,16.5,24.0,36.0,4.7,1000.0,33664869,10317903.0,674746.0,58805.0,1.234071741,1.234071786,1.234071825,1.23407175,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Partick Thistle,Airdrieonians,1.74,1.84,4.9,5.5,3.85,4.2,1.99,2.14,1.89,2.02,1.83,2.06,1.96,2.22,12.5,17.5,14.5,20.0,6.6,46.0,7.2,150.0,7.2,9.8,4.3,9.6,15.5,21.0,7.0,75.0,4.6,11.0,8.8,11.0,16.5,23.0,7.0,75.0,5.6,20.0,15.5,70.0,6.6,40.0,7.2,130.0,4.9,11.5,7.0,260.0,17.5,1000.0,33662690,191567.0,7394884.0,58805.0,1.234033042,1.234033087,1.234033126,1.234033051,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Cambridge Utd,Wigan,3.3,3.35,2.44,2.48,3.35,3.4,1.69,1.74,2.36,2.44,2.06,2.12,1.9,1.95,9.2,9.8,7.8,8.6,12.5,14.0,30.0,46.0,10.0,11.0,6.8,7.8,11.0,12.0,27.0,32.0,18.5,22.0,13.5,15.0,19.5,22.0,30.0,55.0,34.0,75.0,40.0,70.0,36.0,65.0,15.0,150.0,13.5,55.0,24.0,28.0,15.0,1000.0,33684179,256400.0,69746.0,58805.0,1.234349422,1.234349432,1.234349421,1.234349431,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-10-19,11:00:00,Blackpool,Barnsley,2.0,2.06,3.8,3.95,3.95,4.1,2.28,2.38,1.73,1.77,1.68,1.72,2.4,2.46,17.0,18.0,16.5,18.0,26.0,30.0,15.5,75.0,10.5,12.0,8.4,9.2,14.5,15.5,34.0,40.0,13.0,14.0,9.6,10.5,15.0,16.5,38.0,46.0,22.0,25.0,17.0,19.0,26.0,29.0,15.5,75.0,7.2,11.5,25.0,34.0,18.5,850.0,33684136,64964.0,1117.0,58805.0,1.23434953,1.23434954,1.234349529,1.234349539,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Stoke,Norwich,2.62,2.64,2.8,2.84,3.75,3.8,2.24,2.28,1.78,1.8,1.65,1.69,2.44,2.52,16.5,17.5,13.5,14.0,18.5,20.0,36.0,42.0,12.5,13.5,8.0,8.2,11.5,12.0,26.0,28.0,17.5,18.5,11.0,11.5,14.5,15.0,30.0,34.0,32.0,38.0,24.0,25.0,30.0,34.0,55.0,70.0,16.5,18.5,18.0,20.0,55.0,510.0,33662710,69720.0,47998.0,58805.0,1.234031448,1.234031458,1.234031447,1.234031457,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,11:00:00,Newcastle,Brighton,2.06,2.08,3.7,3.75,3.95,4.0,2.7,2.74,1.57,1.59,1.56,1.57,2.74,2.76,24.0,25.0,20.0,22.0,29.0,32.0,55.0,65.0,14.0,15.0,9.2,9.6,15.5,16.0,32.0,34.0,15.0,15.5,10.0,10.5,12.5,13.5,34.0,36.0,24.0,25.0,16.5,17.5,23.0,25.0,46.0,55.0,8.6,9.0,22.0,24.0,200.0,330.0,33640212,25422.0,18567.0,58805.0,1.233700422,1.233700361,1.233700421,1.233700432,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-10-19,11:00:00,St Johnstone,Ross County,2.68,2.74,2.98,3.05,3.25,3.4,1.72,1.75,2.34,2.4,1.84,2.02,1.99,2.2,9.4,11.5,9.2,10.5,16.5,20.0,40.0,60.0,8.2,9.6,6.4,7.8,11.5,14.0,30.0,42.0,14.5,17.5,11.0,13.0,17.0,22.0,42.0,60.0,8.0,44.0,28.0,36.0,40.0,60.0,26.0,140.0,19.0,36.0,8.0,42.0,50.0,1000.0,33640106,57425.0,674742.0,58805.0,1.233700011,1.233700021,1.23370001,1.23370002,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-19,11:00:00,Westerlo,Club Brugge KV,4.6,4.8,1.76,1.78,4.5,4.6,2.68,2.7,1.59,1.6,1.62,1.67,2.5,2.6,22.0,25.0,12.0,13.5,10.5,12.5,17.0,19.5,22.0,25.0,9.8,11.0,9.4,10.5,14.5,16.0,36.0,42.0,17.0,18.5,15.5,16.5,22.0,25.0,70.0,110.0,44.0,48.0,42.0,48.0,50.0,65.0,32.0,36.0,6.0,6.8,21.0,600.0,33667866,51406.0,10762.0,58805.0,1.234123173,1.234123183,1.234123172,1.234123182,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Blackburn,Swansea,2.32,2.36,3.45,3.5,3.45,3.5,1.93,1.96,2.04,2.08,1.82,1.87,2.16,2.22,12.0,13.0,12.0,13.5,21.0,23.0,55.0,65.0,9.4,10.0,7.2,7.6,13.5,14.0,36.0,42.0,13.0,14.0,10.5,11.0,16.5,17.5,46.0,55.0,27.0,30.0,22.0,25.0,36.0,40.0,38.0,100.0,17.0,19.0,32.0,40.0,60.0,990.0,33662642,48350.0,62683.0,58805.0,1.234032289,1.234032299,1.234032288,1.234032298,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Middlesbrough,Bristol City,1.7,1.71,5.5,5.6,4.3,4.4,2.16,2.18,1.85,1.87,1.85,1.94,2.06,2.18,16.0,17.5,18.5,20.0,38.0,44.0,110.0,140.0,8.6,9.0,8.8,9.0,19.5,21.0,65.0,70.0,9.8,10.5,9.2,9.4,18.5,20.0,60.0,70.0,15.0,17.0,16.0,16.5,30.0,34.0,38.0,110.0,8.8,9.4,34.0,75.0,60.0,1000.0,33662626,74303.0,69745.0,58805.0,1.234032726,1.234032736,1.234032725,1.234032735,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,QPR,Portsmouth,1.91,1.92,4.6,4.7,3.75,3.8,2.0,2.04,1.97,2.0,1.85,1.9,2.1,2.18,13.0,14.0,15.0,16.5,30.0,34.0,70.0,110.0,8.8,9.0,7.8,8.2,15.5,17.5,50.0,60.0,10.5,11.5,9.4,9.8,17.5,18.5,55.0,65.0,19.5,21.0,18.5,19.5,32.0,36.0,95.0,110.0,11.5,13.0,42.0,60.0,60.0,1000.0,33662725,62684.0,58344.0,58805.0,1.234031232,1.234031242,1.234031231,1.234031241,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Sheffield Wed,Burnley,2.74,2.76,2.96,3.0,3.3,3.35,1.68,1.7,2.44,2.46,2.0,2.04,1.96,2.0,9.8,10.5,9.0,9.4,17.0,17.5,44.0,48.0,8.4,8.8,6.8,7.0,12.0,13.0,38.0,42.0,15.0,16.0,12.0,12.5,20.0,21.0,55.0,65.0,38.0,42.0,32.0,36.0,46.0,55.0,100.0,140.0,30.0,38.0,36.0,42.0,60.0,1000.0,33662708,47992.0,56299.0,58805.0,1.234031618,1.234031636,1.234031616,1.234031632,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-19,11:00:00,Millwall,Derby,2.06,2.08,4.4,4.5,3.45,3.5,1.69,1.7,2.42,2.46,2.1,2.16,1.86,1.91,9.6,10.0,12.0,12.5,28.0,29.0,90.0,100.0,7.0,7.6,7.2,7.4,16.5,17.5,50.0,65.0,10.0,10.5,10.0,11.0,21.0,23.0,80.0,85.0,21.0,24.0,23.0,24.0,44.0,50.0,65.0,160.0,18.5,20.0,36.0,90.0,34.0,1000.0,33662633,56036.0,48325.0,58805.0,1.23403251,1.23403252,1.234032509,1.234032519,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,11:00:00,Ipswich,Everton,2.44,2.46,3.2,3.25,3.5,3.55,2.02,2.04,1.97,1.98,1.77,1.78,2.28,2.3,14.0,14.5,12.5,13.5,20.0,22.0,50.0,60.0,10.0,11.0,7.4,7.6,13.0,13.5,32.0,34.0,14.5,15.5,10.5,11.0,15.5,16.5,42.0,44.0,30.0,32.0,23.0,24.0,34.0,38.0,75.0,85.0,18.0,19.5,29.0,30.0,400.0,1000.0,33640228,48324.0,56343.0,58805.0,1.233700267,1.233700206,1.233700266,1.233700277,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,11:00:00,Fulham,Aston Villa,2.48,2.5,3.1,3.15,3.55,3.6,2.06,2.1,1.92,1.94,1.73,1.75,2.32,2.38,14.5,15.0,12.5,13.5,20.0,21.0,46.0,50.0,11.0,11.5,7.6,7.8,13.0,13.5,30.0,32.0,15.0,15.5,11.0,11.5,14.5,15.0,38.0,42.0,30.0,34.0,23.0,25.0,32.0,36.0,60.0,70.0,16.0,18.5,25.0,27.0,350.0,550.0,33640199,56764.0,63908.0,58805.0,1.233700704,1.233700643,1.233700703,1.233700714,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,11:00:00,Manchester Utd,Brentford,1.79,1.8,4.5,4.6,4.4,4.5,2.8,2.88,1.53,1.55,1.56,1.59,2.68,2.8,26.0,27.0,23.0,25.0,38.0,40.0,85.0,95.0,13.5,14.0,10.0,10.5,17.5,18.0,42.0,44.0,13.0,14.0,9.8,10.5,14.5,15.0,38.0,42.0,19.0,20.0,15.5,16.5,21.0,22.0,48.0,50.0,6.8,7.2,28.0,30.0,220.0,1000.0,33640203,48351.0,78864.0,58805.0,1.233700563,1.233700502,1.233700562,1.233700573,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-10-19,11:00:00,Southampton,Leicester,2.24,2.26,3.5,3.55,3.6,3.65,2.16,2.18,1.85,1.87,1.7,1.72,2.38,2.42,15.5,16.5,14.5,15.0,24.0,25.0,55.0,65.0,10.5,11.5,7.6,8.0,13.5,14.0,34.0,36.0,13.5,14.5,10.0,11.0,15.5,16.5,40.0,44.0,27.0,28.0,20.0,22.0,30.0,32.0,65.0,75.0,13.5,14.5,28.0,32.0,350.0,570.0,33640255,58943.0,48461.0,58805.0,1.233701278,1.233701217,1.233701277,1.233701288,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SCOTLAND - PREMIERSHIP,2024-10-19,11:00:00,Celtic,Aberdeen,1.25,1.26,13.5,14.5,7.6,7.8,3.25,3.35,1.43,1.44,1.98,2.06,1.96,2.04,34.0,38.0,50.0,65.0,24.0,150.0,27.0,500.0,12.0,13.5,16.0,17.5,46.0,48.0,29.0,190.0,9.0,9.4,11.0,11.5,27.0,30.0,46.0,130.0,9.0,9.6,12.5,13.0,28.0,32.0,70.0,130.0,3.2,3.4,80.0,170.0,28.0,880.0,33640115,52495022.0,1189.0,58805.0,1.233699601,1.233699611,1.2336996,1.23369961,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-10-19,11:00:00,Motherwell,Dundee FC,2.14,2.16,3.55,3.65,3.8,3.9,2.18,2.24,1.81,1.84,1.69,1.75,2.32,2.46,16.0,16.5,15.0,16.0,25.0,28.0,38.0,70.0,10.0,11.5,7.8,8.6,13.5,14.5,34.0,40.0,13.0,14.5,9.6,10.5,15.0,17.0,40.0,44.0,24.0,26.0,19.0,21.0,29.0,32.0,46.0,80.0,12.0,13.5,12.5,32.0,20.0,710.0,33640116,10707.0,13133.0,58805.0,1.233699493,1.233699503,1.233699492,1.233699502,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-10-19,11:00:00,Hearts,St. Mirren,1.79,1.8,5.0,5.3,3.95,4.0,2.04,2.06,1.95,1.97,1.87,1.92,2.08,2.16,13.0,15.0,16.0,18.0,23.0,38.0,18.5,130.0,8.2,8.8,8.0,8.6,18.0,19.5,44.0,70.0,9.6,10.5,9.2,9.8,18.0,21.0,46.0,75.0,17.5,18.5,17.0,19.0,32.0,38.0,19.0,120.0,10.0,11.0,17.5,75.0,36.0,1000.0,33640108,47993.0,674748.0,58805.0,1.233699903,1.233699913,1.233699902,1.233699912,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-10-19,11:00:00,Dundee Utd,Hibernian,2.76,2.82,2.76,2.82,3.5,3.55,1.94,1.97,2.02,2.06,1.71,1.81,2.22,2.42,12.5,13.0,10.5,11.5,16.5,19.5,38.0,42.0,10.5,12.0,7.2,7.6,11.0,12.5,27.0,32.0,16.0,19.0,11.0,12.0,16.0,17.5,36.0,42.0,36.0,44.0,27.0,32.0,38.0,50.0,70.0,90.0,21.0,26.0,19.5,26.0,19.0,990.0,33640110,48818.0,9166.0,58805.0,1.233699752,1.233699762,1.233699751,1.233699761,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
