League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - CHAMPIONSHIP,2024-10-02,15:45:00,Stoke,Portsmouth,1.93,1.94,4.4,4.5,3.85,3.9,2.06,2.08,1.93,1.94,1.8,1.85,2.18,2.26,16.0,17.0,15.5,16.5,29.0,32.0,80.0,90.0,8.8,9.2,8.0,8.2,15.5,17.0,48.0,55.0,11.0,11.5,9.6,9.8,17.0,18.0,50.0,60.0,19.5,21.0,18.0,19.0,30.0,34.0,85.0,95.0,11.5,12.5,46.0,55.0,60.0,1000.0,33630097,69720.0,58344.0,58805.0,1.233572127,1.233572137,1.233572126,1.233572136,6.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-02,15:45:00,Sheffield Utd,Swansea,1.74,1.75,5.3,5.4,4.1,4.3,2.06,2.08,1.92,1.94,1.86,1.91,2.1,2.18,16.5,17.0,18.0,19.0,38.0,42.0,42.0,140.0,8.6,8.8,8.4,8.6,18.0,19.5,55.0,70.0,9.6,10.0,9.2,9.4,18.5,19.5,55.0,70.0,16.0,17.0,16.5,17.0,30.0,34.0,90.0,110.0,9.8,10.5,65.0,75.0,110.0,900.0,33626687,48470.0,62683.0,58805.0,1.233518162,1.233518172,1.233518161,1.233518171,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-02,16:00:00,Bristol City,Sheffield Wed,2.14,2.16,3.75,3.85,3.65,3.75,1.96,1.98,2.02,2.04,1.83,1.88,2.14,2.2,13.0,14.0,13.0,13.5,23.0,25.0,60.0,70.0,8.8,9.4,7.4,7.8,14.5,15.0,38.0,44.0,11.5,12.5,10.0,10.5,17.0,18.0,48.0,55.0,24.0,25.0,23.0,24.0,36.0,38.0,80.0,95.0,15.0,16.5,40.0,46.0,110.0,1000.0,33630096,69745.0,47992.0,58805.0,1.233572343,1.233572353,1.233572342,1.233572352,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,Lille,Real Madrid,5.6,5.7,1.69,1.7,4.2,4.3,2.38,2.42,1.71,1.73,1.78,1.8,2.26,2.3,18.5,19.0,9.8,10.5,10.5,11.5,16.0,17.0,21.0,23.0,9.2,9.6,9.2,9.4,15.5,16.0,42.0,46.0,19.0,20.0,16.5,17.5,27.0,28.0,100.0,140.0,55.0,65.0,50.0,60.0,65.0,80.0,55.0,65.0,7.4,7.8,310.0,590.0,33601098,44790.0,2426.0,58805.0,1.233175472,1.233175456,1.233175471,1.233175481,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,Sturm Graz,Club Brugge KV,3.85,3.9,2.04,2.06,3.9,3.95,2.72,2.76,1.57,1.58,1.54,1.55,2.72,2.84,22.0,24.0,14.0,14.5,14.5,15.5,23.0,26.0,21.0,22.0,9.0,9.4,10.0,10.5,16.5,18.5,30.0,32.0,15.0,16.0,13.0,14.0,23.0,25.0,60.0,70.0,34.0,36.0,32.0,36.0,44.0,55.0,22.0,25.0,8.4,9.0,27.0,320.0,33601099,71085.0,10762.0,58805.0,1.233175352,1.233175336,1.233175351,1.233175361,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,Benfica,Atl. Madrid,2.72,2.76,2.86,2.9,3.45,3.5,2.02,2.06,1.95,1.97,1.7,1.73,2.38,2.42,13.5,14.5,11.5,12.5,17.5,18.5,40.0,44.0,11.5,12.0,7.2,7.6,11.5,12.0,28.0,29.0,18.5,19.0,11.5,12.0,14.5,16.0,34.0,36.0,40.0,44.0,27.0,28.0,36.0,40.0,65.0,80.0,21.0,23.0,23.0,24.0,310.0,710.0,33601100,48783.0,52480965.0,58805.0,1.233175232,1.233175216,1.233175231,1.233175241,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,Liverpool,Bologna,1.19,1.2,20.0,21.0,8.6,8.8,2.9,2.96,1.51,1.53,2.38,2.42,1.71,1.73,32.0,36.0,60.0,65.0,170.0,230.0,340.0,980.0,10.0,11.0,18.0,19.0,60.0,65.0,46.0,350.0,7.0,7.2,10.5,11.0,38.0,40.0,190.0,980.0,8.2,8.4,12.5,13.5,38.0,40.0,130.0,230.0,3.4,3.5,250.0,480.0,690.0,1000.0,33601102,56323.0,199545.0,58805.0,1.233175112,1.233175096,1.233175111,1.233175121,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,D. Zagreb,Monaco,5.6,5.7,1.63,1.64,4.6,4.7,2.76,2.8,1.55,1.57,1.63,1.67,2.5,2.58,24.0,27.0,12.0,13.0,11.0,12.0,16.0,16.5,25.0,28.0,10.0,11.0,9.8,10.0,13.5,14.0,46.0,50.0,20.0,21.0,16.0,17.0,23.0,24.0,95.0,140.0,50.0,60.0,44.0,48.0,55.0,65.0,38.0,42.0,5.8,6.2,100.0,460.0,33601103,52628041.0,361706.0,58805.0,1.233174992,1.233174976,1.233174991,1.233175001,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,RB Leipzig,Juventus,2.62,2.66,3.05,3.1,3.35,3.4,1.81,1.83,2.2,2.24,1.91,1.93,2.06,2.1,11.0,12.0,10.0,10.5,18.0,18.5,46.0,50.0,9.4,9.8,6.8,7.2,12.5,13.0,34.0,36.0,14.5,15.5,11.5,12.0,17.5,18.5,48.0,50.0,34.0,38.0,27.0,29.0,40.0,46.0,85.0,110.0,26.0,28.0,32.0,38.0,330.0,980.0,33601108,5340398.0,52475015.0,58805.0,1.233174872,1.233174856,1.233174871,1.233174881,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
EUROPE - CHAMPIONS LEAGUE,2024-10-02,16:00:00,Aston Villa,Bayern Munich,4.7,4.8,1.77,1.78,4.4,4.5,2.96,3.0,1.5,1.51,1.53,1.54,2.84,2.86,26.0,27.0,14.0,14.5,13.5,14.0,19.0,19.5,25.0,27.0,10.5,11.0,9.8,10.0,13.5,14.0,40.0,42.0,17.5,18.0,15.0,15.5,21.0,23.0,85.0,95.0,44.0,46.0,40.0,42.0,50.0,55.0,30.0,34.0,6.4,6.6,230.0,270.0,33601111,63908.0,5774350.0,58805.0,1.233174512,1.233174496,1.233174511,1.233174521,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
