League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
FINLAND - YKKONEN,2024-08-03,10:00:00,KPV Kokkola,Atlantis,2.04,2.2,3.55,3.85,3.65,4.1,2.06,2.28,1.78,1.95,1.69,1.81,2.22,2.44,13.5,980.0,12.5,980.0,5.6,980.0,6.2,980.0,9.6,12.5,7.4,9.6,12.5,980.0,29.0,980.0,11.5,980.0,9.4,12.0,13.0,980.0,6.2,980.0,21.0,980.0,5.3,980.0,26.0,980.0,6.4,980.0,4.7,980.0,5.7,980.0,5.9,1000.0,33455908,1130626.0,174384.0,58805.0,1.231255972,1.231256017,1.231256056,1.231255981,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-03,11:00:00,Tallinna Kalev,Kalju,6.0,7.6,1.48,1.6,4.1,5.8,2.38,2.74,1.57,1.72,1.73,1.9,2.12,2.36,5.6,980.0,9.0,980.0,8.6,11.5,4.9,980.0,5.8,980.0,9.4,13.0,8.4,11.5,12.0,980.0,6.4,980.0,20.0,980.0,16.5,980.0,21.0,980.0,6.8,980.0,6.6,980.0,6.6,980.0,6.8,980.0,4.2,980.0,3.35,50.0,7.0,1000.0,33460526,5924203.0,4007449.0,58805.0,1.231314681,1.231314726,1.231314765,1.23131469,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-03,11:00:00,Fehervar FC,DVTK,1.98,2.1,3.65,3.95,3.95,4.3,2.38,2.62,1.62,1.72,1.59,1.71,2.4,2.68,19.0,980.0,13.5,23.0,20.0,980.0,20.0,980.0,11.0,15.5,8.2,12.0,13.5,19.0,20.0,980.0,12.5,18.0,9.2,13.0,13.0,20.0,20.0,980.0,18.0,980.0,13.5,23.0,20.0,980.0,20.0,980.0,3.3,12.0,4.0,190.0,4.5,980.0,33451210,19749041.0,2018266.0,58805.0,1.231191067,1.231191112,1.231191151,1.231191076,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-03,11:00:00,Partick Thistle,Morton,1.82,1.86,4.2,4.6,4.0,4.4,2.18,2.38,1.73,1.85,1.7,1.79,2.26,2.44,6.4,980.0,5.7,980.0,6.6,980.0,7.0,980.0,5.2,11.5,8.2,10.5,6.6,980.0,6.8,980.0,10.5,980.0,8.6,11.0,15.0,980.0,6.6,980.0,6.0,980.0,16.0,980.0,25.0,980.0,7.2,980.0,4.6,13.0,6.6,980.0,7.4,1000.0,33416367,191567.0,46283.0,58805.0,1.230711394,1.230711439,1.230711478,1.230711403,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-03,11:00:00,Alloa,Queen of South,2.26,2.54,2.96,3.3,3.55,4.0,2.06,2.3,1.77,1.95,1.66,1.79,2.26,2.5,12.0,980.0,11.0,17.0,17.5,980.0,5.1,980.0,9.2,980.0,6.6,14.0,10.5,16.5,5.0,980.0,11.5,980.0,9.4,980.0,13.0,980.0,5.1,980.0,5.3,980.0,5.0,980.0,5.3,980.0,5.3,980.0,4.2,19.5,4.6,980.0,5.4,1000.0,33455752,203715.0,674744.0,58805.0,1.231254999,1.231255044,1.231255083,1.231255008,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-03,11:00:00,Bonnyrigg Rose,Peterhead,2.96,3.3,2.36,2.52,3.4,3.75,1.87,2.1,1.92,2.16,1.75,1.86,2.16,2.32,10.0,17.0,8.0,13.0,11.5,19.5,4.6,980.0,9.2,15.0,7.0,14.0,8.8,14.5,19.5,980.0,15.0,980.0,10.0,16.5,13.5,23.0,4.7,980.0,4.8,980.0,4.6,980.0,4.7,980.0,5.0,980.0,4.3,980.0,4.1,980.0,4.8,1000.0,33456052,12549240.0,729810.0,58805.0,1.23125969,1.231259735,1.231259774,1.231259699,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-03,11:00:00,KV Mechelen,Westerlo,1.92,1.98,3.9,4.1,4.1,4.3,2.74,2.88,1.53,1.57,1.54,1.59,2.7,2.82,22.0,25.0,20.0,23.0,30.0,36.0,44.0,980.0,13.5,15.0,9.4,10.5,14.5,16.5,34.0,38.0,14.0,15.5,10.0,11.0,14.0,15.0,32.0,980.0,20.0,26.0,15.5,19.0,22.0,25.0,42.0,80.0,6.0,8.8,15.5,25.0,13.5,980.0,33451266,13052998.0,51406.0,58805.0,1.231191969,1.231191979,1.231191968,1.231191978,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-03,11:00:00,Midtjylland,Aalborg,1.44,1.46,8.0,8.2,5.2,5.5,2.66,2.78,1.56,1.6,1.78,1.84,2.18,2.3,22.0,25.0,32.0,36.0,60.0,75.0,17.0,270.0,10.0,11.5,11.0,12.0,26.0,28.0,80.0,100.0,9.0,10.5,9.4,10.5,19.5,22.0,70.0,85.0,11.0,12.5,12.5,14.0,25.0,29.0,34.0,100.0,4.4,5.3,65.0,90.0,18.5,980.0,33452333,28220.0,28212.0,58805.0,1.231203618,1.231203628,1.231203617,1.231203627,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-08-03,11:00:00,Motherwell,Ross County,1.95,1.99,4.2,4.4,3.85,4.0,2.14,2.22,1.82,1.88,1.68,1.84,2.2,2.48,14.5,16.5,14.5,17.5,27.0,30.0,60.0,90.0,9.2,10.5,7.8,8.6,15.5,16.5,44.0,60.0,11.5,12.0,9.4,10.5,16.0,22.0,44.0,60.0,18.0,21.0,16.5,19.5,25.0,40.0,40.0,120.0,8.0,13.0,12.0,46.0,13.5,1000.0,33377438,10707.0,674742.0,58805.0,1.23019175,1.23019176,1.230191749,1.230191759,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-03,11:00:00,Airdrieonians,Raith,2.44,2.62,3.25,3.65,3.05,3.4,1.59,1.68,2.42,2.68,2.02,2.18,1.9,1.98,8.2,980.0,9.2,11.5,16.0,980.0,7.2,980.0,7.6,9.4,6.6,14.0,13.5,980.0,7.2,980.0,13.5,980.0,5.3,980.0,6.2,980.0,7.4,980.0,6.8,980.0,6.6,980.0,7.2,980.0,7.8,1000.0,6.6,980.0,7.2,1000.0,8.2,1000.0,33416365,7394884.0,674747.0,58805.0,1.230711484,1.230711529,1.230711568,1.230711493,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-03,11:00:00,Livingston,Dunfermline,1.96,1.99,4.3,4.8,3.45,3.75,1.71,1.85,2.18,2.42,1.98,2.14,1.89,2.02,9.8,13.5,4.1,17.0,5.1,980.0,5.0,980.0,7.2,9.8,7.2,14.0,4.3,23.0,4.9,980.0,9.8,14.0,9.6,13.5,19.5,26.0,4.8,980.0,19.5,980.0,19.5,980.0,4.9,980.0,5.0,980.0,4.0,980.0,4.9,980.0,5.2,1000.0,33416360,57423.0,48812.0,58805.0,1.230711574,1.230711619,1.230711658,1.230711583,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-08-03,11:00:00,Hamilton,Ayr,3.2,3.45,2.28,2.3,3.65,3.95,2.08,2.3,1.78,1.91,1.64,1.82,2.22,2.54,14.0,17.5,10.0,12.5,14.0,22.0,27.0,980.0,13.0,16.0,7.8,9.0,10.0,11.5,20.0,980.0,21.0,25.0,12.5,14.0,13.5,17.0,28.0,36.0,48.0,980.0,30.0,36.0,36.0,44.0,11.0,80.0,23.0,980.0,7.0,16.0,11.0,1000.0,33416368,203716.0,48005.0,58805.0,1.230711304,1.230711349,1.230711388,1.230711313,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-03,11:00:00,Cove Rangers,Annan,2.32,2.42,2.84,3.2,3.85,4.4,2.4,2.94,1.52,1.69,1.52,1.65,2.56,2.92,19.5,980.0,15.0,25.0,20.0,26.0,40.0,55.0,13.0,25.0,8.4,10.5,12.0,14.0,23.0,29.0,9.8,980.0,10.0,12.5,13.0,15.0,27.0,36.0,28.0,36.0,18.0,980.0,23.0,28.0,42.0,65.0,9.8,13.0,14.0,27.0,9.2,980.0,33455753,284608.0,11386623.0,58805.0,1.231254909,1.231254954,1.231254993,1.231254918,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-03,11:00:00,Montrose,Kelty Hearts,1.82,1.87,4.2,4.6,3.9,4.3,2.12,2.3,1.76,1.88,1.66,1.82,2.22,2.52,7.8,17.5,8.2,20.0,18.5,34.0,11.0,980.0,9.4,11.0,7.6,8.8,8.0,18.5,10.5,980.0,10.5,11.5,7.6,10.0,14.5,980.0,10.5,980.0,18.0,21.0,16.5,19.0,9.8,980.0,11.0,980.0,6.2,55.0,8.2,980.0,11.0,1000.0,33455751,674746.0,10317903.0,58805.0,1.231255089,1.231255134,1.231255173,1.231255098,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-03,11:00:00,Inverness,Dumbarton,1.74,1.86,4.3,5.0,4.1,4.6,2.18,2.48,1.68,1.85,1.7,1.83,2.2,2.44,15.0,980.0,6.4,980.0,8.0,980.0,2.18,1000.0,5.1,980.0,7.8,980.0,3.95,980.0,4.6,980.0,10.0,980.0,9.0,980.0,14.5,980.0,1.92,980.0,16.5,980.0,6.2,980.0,2.86,980.0,3.0,980.0,2.36,980.0,1.76,980.0,2.22,1000.0,33455748,56285.0,2152.0,58805.0,1.231255179,1.231255225,1.231255264,1.231255189,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE ONE,2024-08-03,11:00:00,Stenhousemuir,Arbroath,3.4,3.7,2.12,2.18,3.65,4.1,2.12,2.34,1.74,1.9,1.66,1.79,2.26,2.52,4.0,22.0,10.0,14.0,13.0,17.5,20.0,980.0,12.0,19.5,7.8,11.0,9.4,13.0,4.1,980.0,19.5,980.0,13.0,18.0,12.5,21.0,5.7,980.0,4.7,980.0,5.0,980.0,4.7,980.0,4.6,980.0,4.2,980.0,3.6,55.0,4.8,1000.0,33455745,729806.0,306045.0,58805.0,1.23125527,1.231255315,1.231255354,1.231255279,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-03,11:00:00,Forfar Athletic,Clyde,3.0,3.3,2.46,2.54,3.45,3.65,1.92,2.14,1.89,2.1,1.77,1.88,2.14,2.3,11.5,15.0,10.0,12.0,14.5,16.5,29.0,36.0,11.5,14.0,6.8,8.0,10.5,12.0,22.0,27.0,11.5,22.0,12.0,14.0,14.5,17.5,32.0,50.0,40.0,55.0,29.0,980.0,36.0,980.0,11.0,980.0,15.0,34.0,16.5,55.0,11.0,1000.0,33456056,729805.0,328050.0,58805.0,1.23125906,1.231259105,1.231259144,1.231259069,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-03,11:00:00,Edinburgh City,Stirling,7.8,10.0,1.37,1.38,5.0,5.9,2.34,2.66,1.61,1.74,1.83,2.1,1.92,2.2,11.0,980.0,8.2,980.0,7.6,980.0,10.0,980.0,6.6,980.0,10.0,980.0,8.6,980.0,11.5,980.0,7.6,980.0,4.2,980.0,20.0,980.0,24.0,980.0,4.4,1000.0,4.3,980.0,4.3,980.0,7.8,980.0,4.2,980.0,3.45,15.0,4.5,1000.0,33456057,615040.0,729811.0,58805.0,1.23125888,1.231258925,1.231258964,1.231258889,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-03,11:00:00,Stranraer,Spartans,3.2,3.5,2.42,2.44,3.35,3.6,1.79,1.99,2.02,2.28,1.86,1.91,2.08,2.18,10.5,13.0,8.6,10.5,13.0,15.0,28.0,34.0,11.0,980.0,7.0,8.0,10.5,11.5,23.0,28.0,19.5,23.0,12.5,15.0,16.5,21.0,34.0,110.0,44.0,65.0,32.0,44.0,26.0,980.0,11.0,1000.0,5.0,55.0,8.0,38.0,10.0,1000.0,33456054,122903.0,66266.0,58805.0,1.231259463,1.231259555,1.231259594,1.231259486,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - LEAGUE TWO,2024-08-03,11:00:00,Elgin City,East Fife,3.55,4.1,2.08,2.28,3.4,3.85,1.78,1.94,2.06,2.28,1.88,2.08,1.93,2.14,9.6,980.0,7.0,980.0,4.7,980.0,19.0,980.0,10.0,980.0,6.6,980.0,8.4,980.0,2.24,980.0,5.6,1000.0,12.0,980.0,15.0,980.0,2.52,980.0,2.42,1000.0,2.48,1000.0,2.34,980.0,2.44,980.0,2.38,980.0,2.2,24.0,2.42,1000.0,33456055,46277118.0,674743.0,58805.0,1.23125924,1.231259285,1.231259324,1.231259249,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Levanger,Bryne,2.28,2.44,3.05,3.4,3.65,3.85,2.14,2.3,1.77,1.88,1.61,1.82,2.22,2.64,14.5,980.0,12.5,16.5,19.0,980.0,40.0,980.0,10.5,13.5,7.8,9.8,11.5,15.0,26.0,980.0,15.0,17.5,9.8,12.5,13.5,980.0,30.0,980.0,6.2,980.0,19.5,980.0,27.0,980.0,7.0,980.0,5.0,16.0,5.8,980.0,7.2,1000.0,33448398,398353.0,7033.0,58805.0,1.231151916,1.231151961,1.231152,1.231151925,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Sandnes,Asane,2.42,2.7,2.74,3.05,3.65,4.3,2.52,2.86,1.54,1.65,1.48,1000.0,1.01,3.1,20.0,980.0,1.5,980.0,19.5,1000.0,1.44,1000.0,14.5,1000.0,8.6,980.0,11.5,1000.0,19.5,1000.0,1.75,980.0,10.0,1000.0,11.5,980.0,25.0,1000.0,1.81,980.0,19.5,1000.0,22.0,1000.0,1.89,980.0,1.55,980.0,1.55,980.0,1.44,980.0,33456188,778909.0,152573.0,58805.0,1.231261414,1.231261459,1.231261498,1.231261423,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Egersund,Sogndal,2.08,2.14,3.3,3.55,4.0,4.5,2.58,2.82,1.55,1.62,1.54,1.61,2.64,2.84,17.5,29.0,4.2,25.0,4.3,36.0,5.1,980.0,12.5,18.5,8.4,12.5,13.0,18.5,27.0,980.0,15.0,21.0,9.4,14.0,11.5,18.5,28.0,980.0,4.4,34.0,17.0,24.0,19.5,32.0,5.1,980.0,3.25,55.0,4.0,980.0,4.8,980.0,33448392,3876624.0,31322.0,58805.0,1.231152096,1.231152141,1.23115218,1.231152105,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Raufoss,Aalesund,2.62,2.82,2.5,2.66,3.9,4.2,2.34,2.54,1.65,1.74,1.62,1.71,2.4,2.6,17.5,980.0,6.6,16.0,7.2,980.0,4.2,980.0,13.5,16.0,7.8,980.0,10.5,13.0,21.0,980.0,7.2,980.0,10.0,13.5,12.0,980.0,27.0,980.0,30.0,980.0,20.0,980.0,26.0,980.0,9.6,980.0,3.8,980.0,3.7,980.0,4.7,980.0,33448393,152564.0,3038746.0,58805.0,1.231152006,1.231152051,1.23115209,1.231152015,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Moss,Valerenga,3.35,3.65,2.12,2.24,3.85,4.1,2.28,2.46,1.69,1.77,1.66,1.73,2.36,2.58,16.0,980.0,10.5,14.0,13.0,16.5,23.0,980.0,5.2,980.0,7.8,10.5,9.4,12.5,17.5,980.0,5.7,980.0,12.5,16.5,12.0,18.5,23.0,980.0,6.8,980.0,29.0,980.0,32.0,980.0,6.8,980.0,5.6,980.0,4.4,12.5,7.0,980.0,33453702,401947.0,132563.0,58805.0,1.231227785,1.23122783,1.231227869,1.231227794,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Start,Mjondalen,2.14,2.22,3.1,3.4,4.1,4.6,2.86,3.15,1.47,1.54,1.49,1.56,2.8,3.05,22.0,980.0,6.0,980.0,6.6,980.0,7.2,980.0,5.5,980.0,8.6,12.0,12.5,980.0,24.0,980.0,5.7,980.0,10.0,13.0,11.0,16.0,26.0,980.0,6.4,980.0,5.8,980.0,19.5,980.0,20.0,980.0,4.4,9.6,5.6,18.0,7.8,980.0,33448391,774893.0,3782270.0,58805.0,1.231152186,1.231152231,1.23115227,1.231152195,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-03,11:00:00,Ranheim,Kongsvinger,2.52,2.68,2.56,2.74,4.2,4.5,2.74,3.05,1.49,1.58,1.49,1.59,2.68,3.05,21.0,980.0,4.2,22.0,4.4,27.0,4.7,980.0,4.2,21.0,8.8,13.0,11.0,16.0,21.0,980.0,4.3,24.0,12.0,15.0,11.0,980.0,4.5,980.0,4.6,980.0,18.0,980.0,20.0,980.0,34.0,980.0,3.7,12.5,3.9,15.0,3.5,980.0,33453701,22623366.0,774892.0,58805.0,1.231227875,1.23122792,1.231227959,1.231227884,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-03,11:30:00,Hansa Rostock,Stuttgart II,1.72,1.78,4.9,5.5,4.0,4.4,2.18,2.3,1.77,1.84,1.77,1.93,2.08,2.3,13.0,22.0,14.5,25.0,4.3,50.0,4.5,980.0,8.2,12.5,8.6,12.0,14.5,24.0,5.7,75.0,8.4,14.0,8.6,12.5,17.5,24.0,5.7,75.0,14.5,22.0,14.0,21.0,5.3,40.0,4.3,980.0,3.15,10.0,4.2,75.0,4.4,980.0,33411457,44524.0,6507690.0,58805.0,1.23062733,1.230627375,1.230627414,1.230627339,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-08-03,12:00:00,Ararat Yerevan,Alashkert,2.86,3.35,2.4,2.7,3.55,4.3,1.34,1000.0,1.05,4.1,1.12,110.0,1.12,110.0,1.42,1000.0,2.72,1000.0,1.03,1000.0,1.01,1000.0,2.68,1000.0,7.0,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,1.03,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33463280,7180004.0,9686394.0,58805.0,1.231367066,1.231367111,1.23136715,1.231367075,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-03,12:00:00,Sandviken,Gefle,1.66,1.68,5.3,5.7,4.5,4.7,2.44,2.54,1.65,1.68,1.71,1.79,2.26,2.4,17.5,23.0,19.5,980.0,6.8,980.0,7.4,980.0,9.2,12.0,9.4,11.5,17.0,23.0,7.0,980.0,10.0,12.5,9.0,11.0,17.0,21.0,7.0,980.0,13.5,980.0,14.0,980.0,22.0,980.0,7.2,980.0,3.85,7.6,6.8,980.0,7.8,980.0,33450826,792229.0,151470.0,58805.0,1.231185724,1.231185769,1.231185808,1.231185733,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-03,12:00:00,Varberg,Helsingborg,3.2,3.35,2.3,2.38,3.7,3.8,2.1,2.18,1.84,1.91,1.7,1.77,2.28,2.42,14.5,16.5,10.5,12.0,14.0,16.5,27.0,980.0,12.5,14.5,7.8,8.4,10.0,11.5,21.0,25.0,20.0,980.0,12.5,14.0,15.0,17.5,30.0,36.0,44.0,55.0,29.0,36.0,34.0,42.0,12.5,85.0,13.5,28.0,14.5,16.5,14.5,980.0,33452605,6225055.0,764222.0,58805.0,1.231208606,1.231208651,1.23120869,1.231208615,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
POLAND - DIVISION 1,2024-08-03,12:00:00,Wisla Plock,Chrobry Glogow,1.56,1.65,6.0,7.4,4.2,4.8,2.06,2.28,1.79,1.95,1.83,2.12,1.9,2.22,5.5,980.0,5.8,980.0,20.0,980.0,20.0,980.0,7.4,980.0,8.2,11.0,20.0,980.0,20.0,980.0,8.0,10.5,8.4,11.0,5.8,980.0,20.0,980.0,13.0,980.0,13.5,980.0,20.0,980.0,20.0,980.0,4.1,9.0,7.0,980.0,7.4,1000.0,33448591,487520.0,5822815.0,58805.0,1.231153546,1.231153591,1.23115363,1.231153555,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
UKRAINE - PREMIER LEAGUE,2024-08-03,12:00:00,Kryvbas,Ch. Odesa,1.33,1.38,10.5,13.5,5.6,6.4,2.26,2.54,1.65,1.79,2.04,2.36,1.74,1.96,6.0,980.0,2.92,980.0,4.2,980.0,4.2,1000.0,7.4,980.0,11.0,980.0,6.8,980.0,4.2,980.0,7.0,8.6,8.8,980.0,23.0,980.0,4.2,980.0,8.8,11.5,11.5,980.0,28.0,1000.0,2.5,1000.0,2.12,40.0,7.8,1000.0,2.48,1000.0,33448373,15868899.0,7430526.0,58805.0,1.231151488,1.231151533,1.231151572,1.231151497,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-03,12:30:00,Brommapojkarna,Halmstad,1.67,1.69,5.7,5.9,4.2,4.4,2.32,2.4,1.72,1.76,1.77,1.82,2.22,2.3,18.0,22.0,21.0,23.0,42.0,46.0,42.0,150.0,9.6,10.5,9.0,10.5,20.0,22.0,55.0,75.0,9.6,11.0,9.4,9.8,17.0,21.0,55.0,70.0,15.0,16.5,14.5,16.5,27.0,32.0,36.0,95.0,7.4,8.0,32.0,65.0,17.0,980.0,33448616,151472.0,10765.0,58805.0,1.231153846,1.231153891,1.23115393,1.231153855,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-03,12:30:00,Jagiellonia,Stal Mielec,1.46,1.49,7.2,8.0,5.0,5.4,2.58,2.68,1.59,1.63,1.78,1.95,2.06,2.3,19.5,25.0,25.0,34.0,7.8,980.0,8.4,980.0,9.2,11.5,10.5,13.0,24.0,30.0,8.0,100.0,8.4,10.5,9.2,11.0,20.0,25.0,8.0,90.0,11.0,14.5,12.5,15.5,23.0,32.0,8.2,110.0,3.5,5.9,8.0,95.0,8.6,980.0,33448367,7391394.0,10133739.0,58805.0,1.231151578,1.231151623,1.231151662,1.231151587,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-03,13:00:00,Flora,Narva,1.64,1.71,5.2,6.2,4.2,5.0,2.3,2.44,1.71,1.77,1.81,1.84,2.2,2.22,15.5,23.0,16.0,980.0,7.2,980.0,8.0,980.0,9.2,11.5,8.8,11.5,16.0,980.0,8.4,980.0,9.4,11.5,8.8,11.0,16.0,21.0,48.0,980.0,14.5,18.0,13.5,17.0,7.4,980.0,7.8,980.0,4.1,7.8,7.4,980.0,8.4,1000.0,33460530,10748720.0,46983.0,58805.0,1.231314411,1.231314456,1.231314495,1.23131442,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-03,13:00:00,Trencin,Kosice,1.93,2.0,4.2,4.6,3.8,4.0,1.85,2.0,2.0,2.18,1.87,2.02,1.98,2.14,10.5,980.0,5.8,980.0,27.0,980.0,3.4,980.0,7.2,980.0,7.2,980.0,6.0,980.0,7.8,980.0,9.6,980.0,5.0,980.0,5.0,980.0,6.0,980.0,2.76,980.0,2.76,980.0,3.25,980.0,4.9,980.0,2.32,980.0,2.66,980.0,2.76,1000.0,33453997,501167.0,1539445.0,58805.0,1.231234214,1.231234259,1.231234298,1.231234223,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
