League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
PORTUGAL - LIGA PORTUGAL 2,2024-08-18,10:00:00,Feirense,Academico Viseu,2.98,3.25,2.5,2.68,3.3,3.65,1.76,1.88,2.14,2.32,1.9,2.02,1.99,2.1,9.0,12.0,4.6,10.5,5.4,980.0,6.6,980.0,4.8,12.0,6.8,14.0,10.5,980.0,6.4,980.0,6.0,980.0,12.0,980.0,6.0,980.0,6.8,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.4,980.0,4.4,980.0,6.2,980.0,4.9,1000.0,33486318,505957.0,7611327.0,58805.0,1.231704935,1.23170498,1.231705019,1.231704944,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-18,10:00:00,Ekenas,HJK,7.6,8.6,1.44,1.47,5.1,5.5,2.3,2.38,1.73,1.77,1.97,2.08,1.94,2.04,17.5,21.0,8.4,9.6,8.0,9.6,11.5,14.0,24.0,29.0,10.5,12.0,9.2,10.5,13.0,16.0,48.0,75.0,23.0,32.0,21.0,27.0,29.0,38.0,50.0,980.0,38.0,190.0,38.0,170.0,42.0,980.0,50.0,980.0,5.4,7.0,130.0,1000.0,33485655,502408.0,6390.0,58805.0,1.231927446,1.231927449,1.231927493,1.231927494,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-18,10:00:00,KuPS,Ilves,2.36,2.4,3.1,3.25,3.65,3.8,2.08,2.2,1.84,1.93,1.72,1.79,2.28,2.4,14.0,16.0,12.5,17.0,20.0,27.0,38.0,65.0,10.5,11.5,7.6,8.6,12.5,14.0,28.0,34.0,14.0,20.0,10.0,11.5,15.0,17.5,34.0,55.0,27.0,32.0,21.0,25.0,30.0,44.0,36.0,110.0,15.0,17.5,19.5,27.0,9.0,980.0,33485653,139510.0,1229635.0,58805.0,1.231927356,1.231927359,1.231927403,1.231927404,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-18,10:30:00,Fehervar FC,Zalaegerszegi,2.12,2.32,3.45,3.85,3.55,4.2,2.04,2.38,1.73,1.97,1.62,1.83,2.2,2.6,12.5,980.0,4.2,19.0,20.0,980.0,20.0,980.0,9.6,14.0,7.4,9.4,12.0,18.0,20.0,980.0,4.1,17.5,9.0,980.0,13.5,980.0,20.0,980.0,20.0,980.0,4.2,980.0,20.0,980.0,20.0,980.0,3.7,55.0,4.4,980.0,4.9,1000.0,33470373,19749041.0,189803.0,58805.0,1.231478557,1.231478602,1.231478641,1.231478566,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-08-18,11:00:00,Pyunik Yerevan,Alashkert,1.47,1.57,7.6,10.0,4.0,4.9,1.84,2.02,1.99,2.18,2.16,2.42,1.71,1.86,11.5,980.0,19.5,980.0,20.0,980.0,20.0,1000.0,6.2,7.8,4.5,980.0,20.0,980.0,20.0,1000.0,6.6,8.8,4.7,980.0,20.0,980.0,20.0,1000.0,5.2,980.0,15.0,980.0,20.0,980.0,20.0,1000.0,4.1,55.0,4.4,1000.0,4.5,1000.0,33502014,1526911.0,9686394.0,58805.0,1.231906407,1.231906452,1.231906491,1.231906416,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-18,11:00:00,Paide,Parnu JK Vaprus,1.49,1.53,7.0,8.8,4.8,5.5,2.2,2.6,1.62,1.84,1.82,2.12,1.89,2.22,3.45,980.0,4.2,980.0,6.4,980.0,4.2,1000.0,7.8,980.0,9.6,980.0,23.0,980.0,4.2,980.0,7.6,980.0,8.4,980.0,19.0,980.0,4.2,980.0,5.0,980.0,12.0,980.0,25.0,980.0,3.95,1000.0,2.58,7.0,4.0,980.0,4.0,1000.0,33488382,5407316.0,12395256.0,58805.0,1.231732442,1.231732487,1.231732526,1.231732451,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-18,11:00:00,Leuven,Cercle Brugge KSV,2.8,2.96,2.6,2.74,3.6,3.7,2.08,2.18,1.85,1.92,1.7,1.75,2.34,2.44,13.5,15.5,11.5,13.0,16.5,18.5,32.0,40.0,12.5,13.5,7.6,8.2,11.0,12.0,24.0,28.0,18.0,19.5,11.5,12.5,15.0,16.0,32.0,38.0,38.0,46.0,26.0,30.0,34.0,40.0,40.0,80.0,18.0,24.0,16.5,21.0,24.0,1000.0,33487060,1311877.0,259394.0,58805.0,1.231715572,1.231715582,1.231715571,1.231715581,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-18,11:00:00,FC Copenhagen,Viborg,1.44,1.45,8.2,8.8,5.4,5.5,2.6,2.82,1.56,1.62,1.8,1.87,2.16,2.26,22.0,26.0,30.0,36.0,40.0,120.0,15.0,280.0,10.0,11.5,11.0,12.5,26.0,30.0,14.0,170.0,9.2,10.5,9.4,9.8,20.0,22.0,46.0,85.0,11.5,13.5,12.5,13.5,23.0,28.0,14.0,100.0,4.7,5.4,14.0,95.0,16.0,980.0,33487110,52533356.0,10780.0,58805.0,1.231716616,1.231716626,1.231716615,1.231716625,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-18,11:00:00,Bolton,Wrexham,1.94,1.95,4.1,4.4,4.0,4.1,2.26,2.3,1.76,1.79,1.69,1.75,2.34,2.46,16.5,18.5,17.0,19.0,29.0,40.0,18.5,90.0,10.0,11.5,8.4,9.2,15.0,16.5,40.0,70.0,11.5,13.0,9.6,10.0,15.5,17.0,44.0,50.0,19.5,22.0,16.5,18.5,27.0,30.0,17.0,80.0,9.8,10.5,23.0,40.0,18.0,850.0,33483206,48322.0,63604.0,58805.0,1.231657138,1.231657183,1.231657222,1.231657147,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-18,11:00:00,RFC Liege,Eupen,2.18,2.24,3.25,3.6,3.8,4.3,2.28,2.52,1.65,1.79,1.63,1.71,2.4,2.6,15.5,980.0,14.5,980.0,20.0,980.0,4.5,1000.0,10.5,980.0,7.6,980.0,12.0,980.0,27.0,980.0,14.0,19.0,9.6,980.0,12.5,980.0,4.7,980.0,25.0,980.0,18.5,25.0,25.0,980.0,4.6,980.0,3.6,15.0,4.1,980.0,3.85,980.0,33494224,3247345.0,505721.0,58805.0,1.231803628,1.231803673,1.231803712,1.231803637,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-18,11:30:00,Moreirense,Arouca,2.16,2.22,3.9,4.1,3.4,3.45,1.78,1.86,2.16,2.3,1.91,2.0,2.0,2.1,10.0,11.5,12.0,13.5,23.0,27.0,42.0,80.0,8.0,9.0,7.2,7.6,14.5,16.5,44.0,55.0,11.5,12.5,10.0,11.0,18.0,20.0,40.0,70.0,24.0,28.0,22.0,25.0,38.0,44.0,15.0,130.0,12.0,20.0,13.0,60.0,30.0,1000.0,33488262,191604.0,3413603.0,58805.0,1.231729426,1.231729471,1.23172951,1.231729435,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-18,11:30:00,GAIS,Halmstad,1.64,1.67,6.0,6.6,4.2,4.4,2.06,2.12,1.9,1.95,1.93,2.02,1.99,2.08,14.5,16.0,18.5,21.0,42.0,55.0,44.0,980.0,8.0,8.6,8.8,9.6,21.0,24.0,42.0,90.0,8.8,9.6,9.2,9.6,19.0,23.0,50.0,90.0,14.0,17.0,15.5,17.5,32.0,36.0,50.0,130.0,8.4,9.2,60.0,110.0,60.0,1000.0,33486565,384083.0,10765.0,58805.0,1.231708593,1.231708603,1.231708592,1.231708602,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-18,11:30:00,Vizela,Penafiel,1.8,1.99,4.5,5.4,3.25,4.4,1.93,2.06,1.95,2.08,1.84,1.99,2.0,2.18,12.5,980.0,4.2,20.0,4.9,980.0,5.2,1000.0,7.8,980.0,7.8,980.0,4.7,980.0,5.0,980.0,9.8,980.0,9.2,980.0,16.5,980.0,5.0,980.0,17.0,980.0,16.5,980.0,4.8,980.0,5.2,1000.0,3.8,55.0,5.0,980.0,5.3,1000.0,33493520,1358404.0,505984.0,58805.0,1.231797973,1.231797983,1.231797972,1.231797982,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-18,11:45:00,NAC Breda,Ajax,8.6,9.2,1.36,1.38,6.2,6.4,3.3,3.65,1.38,1.43,1.68,1.73,2.38,2.48,34.0,40.0,14.0,15.0,10.5,12.0,12.0,13.5,42.0,48.0,14.5,16.5,10.0,11.0,11.5,13.0,42.0,980.0,29.0,34.0,20.0,22.0,21.0,24.0,50.0,330.0,42.0,100.0,48.0,75.0,50.0,80.0,32.0,75.0,3.5,3.8,55.0,980.0,33486038,1328613.0,52494689.0,58805.0,1.231699831,1.23169985,1.23169983,1.231699844,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-18,11:45:00,FC Volendam,FC Emmen,1.92,2.0,3.6,3.9,4.3,4.7,2.76,3.1,1.48,1.56,1.47,1.61,2.64,3.1,23.0,28.0,21.0,26.0,29.0,60.0,55.0,980.0,13.5,17.0,10.0,11.0,14.5,16.5,30.0,38.0,15.0,17.0,10.0,11.0,13.5,15.0,30.0,38.0,22.0,26.0,15.0,18.0,19.5,24.0,36.0,55.0,7.0,7.6,9.0,980.0,5.4,980.0,33489327,14170968.0,419126.0,58805.0,1.231746098,1.231746143,1.231746182,1.231746107,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-18,12:00:00,Montpellier,Strasbourg,2.18,2.2,3.9,3.95,3.45,3.55,1.98,2.02,1.99,2.02,1.8,1.85,2.18,2.26,12.5,14.0,13.5,15.0,25.0,28.0,50.0,80.0,9.2,9.8,7.6,7.8,14.5,16.0,40.0,48.0,12.0,13.0,10.0,10.5,16.5,18.0,48.0,60.0,23.0,26.0,20.0,23.0,32.0,38.0,42.0,100.0,15.0,16.5,38.0,46.0,18.0,980.0,33369903,44797.0,51404.0,58805.0,1.230111597,1.230111581,1.230111596,1.230111606,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-18,12:00:00,Angers,Lens,6.4,6.6,1.65,1.67,4.0,4.2,2.02,2.12,1.9,1.97,1.93,1.98,2.02,2.08,13.5,15.0,8.2,8.6,9.0,9.4,14.0,15.5,20.0,22.0,8.6,9.0,9.2,9.6,15.5,16.5,44.0,48.0,22.0,36.0,19.5,21.0,32.0,36.0,44.0,180.0,50.0,85.0,80.0,140.0,40.0,120.0,75.0,150.0,8.6,9.2,65.0,1000.0,33369905,473963.0,44793.0,58805.0,1.230111357,1.230111341,1.230111356,1.230111366,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-18,12:00:00,Toulouse,Nantes,2.2,2.24,3.9,4.1,3.35,3.4,1.71,1.74,2.34,2.4,2.04,2.12,1.89,1.97,9.4,10.0,11.0,12.0,24.0,27.0,50.0,85.0,7.4,8.0,7.0,7.4,15.5,17.0,50.0,55.0,11.0,12.5,10.5,11.5,20.0,22.0,50.0,75.0,25.0,27.0,24.0,26.0,44.0,48.0,44.0,160.0,20.0,23.0,48.0,70.0,65.0,1000.0,33369889,305969.0,10774.0,58805.0,1.230112077,1.230112061,1.230112076,1.230112086,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-18,12:00:00,Gijon,Levante,2.28,2.34,4.0,4.2,3.0,3.15,1.5,1.6,2.66,3.0,2.12,2.34,1.74,1.9,6.8,8.6,8.0,13.0,22.0,32.0,40.0,110.0,6.0,8.0,6.4,8.0,13.0,22.0,40.0,80.0,10.0,15.0,10.0,15.0,21.0,30.0,40.0,120.0,25.0,38.0,26.0,40.0,40.0,80.0,40.0,980.0,4.8,38.0,5.2,120.0,5.5,1000.0,33400389,68246.0,214865.0,58805.0,1.230497657,1.230497667,1.230497656,1.230497666,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-18,12:00:00,Racing Santander,Almeria,2.68,2.76,3.0,3.15,3.2,3.3,1.72,1.79,2.28,2.4,1.95,2.04,1.97,2.06,9.6,10.5,9.2,10.5,17.0,19.0,36.0,55.0,8.8,9.8,6.8,7.4,12.0,13.5,34.0,40.0,14.0,16.0,11.0,12.5,18.5,21.0,40.0,60.0,34.0,40.0,29.0,34.0,40.0,55.0,40.0,140.0,25.0,32.0,11.5,42.0,32.0,1000.0,33400385,24072.0,248020.0,58805.0,1.230497984,1.230497994,1.230497983,1.230497993,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-18,12:00:00,KFUM Oslo,Tromso,2.28,2.32,3.6,3.8,3.35,3.5,1.77,1.86,2.16,2.3,1.91,2.02,1.99,2.1,10.0,11.5,11.0,12.5,21.0,24.0,46.0,70.0,8.2,9.2,7.0,7.6,13.5,15.5,29.0,46.0,12.0,13.5,10.0,11.5,17.0,19.5,16.0,60.0,27.0,29.0,23.0,26.0,38.0,44.0,18.0,130.0,18.5,21.0,15.0,55.0,17.5,1000.0,33486632,14136987.0,50046.0,58805.0,1.231708961,1.231708971,1.23170896,1.23170897,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-18,12:00:00,Sarpsborg 08,Haugesund,1.75,1.78,4.7,4.8,4.3,4.5,2.52,2.68,1.61,1.66,1.64,1.7,2.44,2.58,20.0,23.0,20.0,25.0,34.0,40.0,50.0,100.0,11.5,13.0,9.4,11.0,17.5,18.5,44.0,55.0,11.5,13.0,9.4,10.0,15.5,17.5,42.0,55.0,17.5,19.5,14.5,16.5,23.0,26.0,50.0,70.0,6.6,8.0,32.0,40.0,55.0,980.0,33488648,778903.0,152566.0,58805.0,1.231739811,1.231739856,1.231739895,1.23173982,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-18,12:00:00,HamKam,Odd,1.88,1.91,4.5,4.7,3.95,4.1,2.16,2.28,1.79,1.87,1.75,1.82,2.22,2.34,15.0,17.0,16.5,18.5,30.0,34.0,38.0,100.0,9.6,10.5,8.2,8.8,16.0,17.5,44.0,55.0,11.0,12.5,9.4,10.0,16.0,18.0,48.0,55.0,18.5,21.0,16.5,18.5,28.0,32.0,36.0,90.0,9.8,11.0,28.0,48.0,60.0,980.0,33486628,163203.0,10833201.0,58805.0,1.231709069,1.231709079,1.231709068,1.231709078,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-18,12:00:00,Levanger,Valerenga,4.5,4.8,1.7,1.78,4.4,4.9,2.5,2.94,1.52,1.66,1.55,1.74,2.36,2.8,21.0,32.0,9.8,16.0,9.6,16.0,13.5,23.0,18.0,980.0,8.2,12.5,7.8,11.5,11.5,19.0,30.0,980.0,14.0,23.0,13.0,21.0,18.5,32.0,5.1,980.0,36.0,980.0,36.0,980.0,5.4,980.0,4.6,980.0,3.1,7.6,5.1,1000.0,33495267,398353.0,132563.0,58805.0,1.23181735,1.231817395,1.231817434,1.231817359,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-18,12:00:00,Wisla Plock,Pogon Siedlce,1.43,1.51,7.6,10.5,4.7,5.5,2.22,2.48,1.68,1.82,1.76,2.3,1.77,2.32,14.5,980.0,4.0,980.0,40.0,980.0,40.0,1000.0,7.0,11.5,8.6,14.0,23.0,980.0,40.0,980.0,6.8,11.0,7.6,12.5,18.5,980.0,40.0,980.0,11.0,980.0,11.5,980.0,23.0,980.0,40.0,980.0,2.8,7.6,4.3,980.0,4.4,1000.0,33496950,487520.0,7186877.0,58805.0,1.23183973,1.231839775,1.231839814,1.231839739,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-08-18,12:30:00,Danubio,Fenix,2.42,2.58,3.35,3.7,3.15,3.35,1.57,1.68,2.48,2.76,2.06,2.28,1.79,1.95,8.2,980.0,9.4,980.0,18.0,980.0,40.0,980.0,7.2,980.0,6.4,27.0,13.0,980.0,36.0,980.0,11.5,980.0,10.5,980.0,19.0,980.0,40.0,980.0,27.0,980.0,24.0,980.0,40.0,980.0,40.0,1000.0,22.0,980.0,6.8,980.0,6.2,1000.0,33477689,504779.0,5313392.0,58805.0,1.231581903,1.231581948,1.231581987,1.231581912,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-18,12:30:00,Legia,Radomiak Radom,1.7,1.76,5.3,6.2,4.0,4.3,2.04,2.14,1.88,1.95,1.86,1.99,2.02,2.18,11.0,18.5,14.0,23.0,4.6,55.0,4.9,980.0,6.6,9.8,7.0,9.8,16.0,26.0,4.8,980.0,7.6,12.5,7.6,12.5,15.5,26.0,4.8,980.0,12.5,21.0,13.0,22.0,4.5,44.0,4.9,980.0,3.5,11.5,4.8,980.0,5.0,1000.0,33486740,241091.0,1306561.0,58805.0,1.231710385,1.23171043,1.231710469,1.231710394,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-18,12:30:00,Chelsea,Manchester City,4.2,4.3,1.91,1.92,4.1,4.2,2.62,2.66,1.6,1.62,1.59,1.62,2.6,2.68,21.0,22.0,13.0,13.5,13.0,14.0,20.0,22.0,20.0,21.0,9.8,10.0,10.0,10.5,16.0,16.5,32.0,36.0,17.0,17.5,14.5,15.0,22.0,23.0,75.0,85.0,38.0,40.0,38.0,42.0,48.0,50.0,28.0,29.0,8.2,8.4,190.0,200.0,33356465,55190.0,47999.0,58805.0,1.229973729,1.229973668,1.229973728,1.229973739,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-08-18,12:30:00,Radomlje,Maribor,5.0,6.6,1.66,1.82,3.9,4.8,2.0,2.3,1.76,2.0,1.75,2.04,1.97,2.32,12.5,980.0,8.0,11.5,8.8,13.0,3.7,980.0,16.5,980.0,8.0,980.0,8.6,980.0,14.5,70.0,30.0,980.0,18.0,980.0,16.5,980.0,27.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,4.2,980.0,3.15,55.0,4.4,1000.0,33487214,7862107.0,44625.0,58805.0,1.231717641,1.231717686,1.231717725,1.23171765,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-18,12:30:00,VPS,Haka,2.16,2.22,3.3,3.45,3.95,4.2,2.4,2.58,1.64,1.71,1.6,1.67,2.5,2.66,18.5,22.0,15.0,18.0,21.0,44.0,40.0,980.0,12.0,13.5,8.4,9.6,13.0,14.5,29.0,44.0,14.0,16.5,10.0,11.5,14.0,16.0,32.0,38.0,24.0,50.0,18.0,21.0,24.0,42.0,46.0,980.0,9.2,12.0,18.0,980.0,55.0,980.0,33485662,139511.0,516339.0,58805.0,1.231927626,1.231927629,1.231927673,1.231927674,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FINLAND - VEIKKAUSLIIGA,2024-08-18,12:30:00,Mariehamn,Lahti,2.52,2.62,2.98,3.1,3.55,3.7,2.0,2.12,1.9,2.0,1.75,1.8,2.26,2.34,13.0,15.0,11.5,14.0,18.0,21.0,38.0,55.0,10.5,11.5,7.2,8.4,12.0,13.5,26.0,34.0,14.5,17.0,10.5,13.0,15.5,19.5,25.0,50.0,30.0,36.0,22.0,27.0,34.0,40.0,36.0,980.0,16.5,21.0,19.5,28.0,60.0,980.0,33485663,1099216.0,139506.0,58805.0,1.231927716,1.231927719,1.231927763,1.231927764,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-18,12:45:00,Paks,Nyiregyhaza,1.61,1.75,5.6,7.8,4.0,5.0,1.74,2.82,1.54,2.34,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.1,980.0,1.12,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.12,1000.0,33470358,2018015.0,886335.0,58805.0,1.231479007,1.231479052,1.231479091,1.231479016,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-18,13:00:00,Trnava,Zilina,2.42,2.62,2.98,3.3,3.4,3.65,1.73,1.89,2.12,3.05,1.86,2.06,1.96,2.18,9.4,980.0,10.0,980.0,18.0,980.0,40.0,1000.0,8.4,980.0,6.6,980.0,12.0,980.0,28.0,1000.0,11.5,980.0,9.8,980.0,15.5,980.0,40.0,1000.0,26.0,1000.0,23.0,980.0,40.0,1000.0,40.0,1000.0,1.55,980.0,1.55,1000.0,1.4,1000.0,33486815,427643.0,189806.0,58805.0,1.231712174,1.231712219,1.231712258,1.231712183,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-18,13:00:00,Aalborg,Brondby,4.2,4.4,1.89,1.9,4.0,4.2,2.4,2.56,1.65,1.7,1.64,1.7,2.42,2.58,18.5,21.0,11.0,12.5,12.0,14.0,20.0,22.0,18.5,21.0,8.8,9.6,9.4,10.5,16.0,17.5,30.0,36.0,15.5,17.0,14.5,16.0,24.0,27.0,16.0,90.0,38.0,70.0,40.0,65.0,40.0,70.0,30.0,36.0,6.8,9.4,21.0,980.0,33487145,28212.0,28223.0,58805.0,1.231716724,1.231716734,1.231716723,1.231716733,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-18,13:00:00,Union La Calera,Palestino,2.86,2.94,2.7,2.92,3.2,3.45,1.73,1.84,2.2,2.38,1.94,2.04,1.97,2.08,9.8,12.0,9.0,980.0,15.0,19.0,24.0,980.0,9.4,980.0,6.8,7.8,10.5,14.5,21.0,980.0,13.5,21.0,11.0,15.0,15.0,22.0,29.0,980.0,26.0,980.0,22.0,980.0,7.6,980.0,7.4,980.0,7.2,980.0,20.0,980.0,7.8,1000.0,33486289,5271439.0,5129869.0,58805.0,1.231705119,1.231705164,1.231705203,1.231705128,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-18,13:00:00,Flora,Nomme Utd,1.31,1.35,9.8,11.5,5.8,7.0,2.44,2.86,1.54,1.7,1.92,2.16,1.86,2.1,4.7,980.0,4.9,980.0,40.0,980.0,40.0,1000.0,7.8,12.5,11.0,980.0,32.0,980.0,40.0,980.0,7.2,10.5,8.2,13.0,22.0,980.0,40.0,980.0,9.4,13.0,10.0,980.0,25.0,980.0,40.0,980.0,2.62,4.9,5.4,980.0,5.6,1000.0,33490512,10748720.0,10443529.0,58805.0,1.231775967,1.231776012,1.231776051,1.231775976,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-18,13:15:00,Basaksehir,Alanyaspor,2.14,2.18,3.9,3.95,3.5,3.6,1.86,1.95,2.06,2.18,1.86,1.93,2.08,2.18,10.0,14.0,11.0,15.0,23.0,29.0,6.8,980.0,7.6,10.5,7.2,8.2,13.0,17.5,6.6,55.0,11.5,14.5,9.8,12.0,17.0,22.0,6.6,980.0,6.0,30.0,19.5,26.0,6.4,46.0,7.0,980.0,5.3,18.0,7.2,190.0,30.0,1000.0,33489414,10071088.0,2080777.0,58805.0,1.231748237,1.231748247,1.231748236,1.231748246,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
