League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BRAZIL - SERIE A,2024-04-17,19:00:00,Gremio,Athletico-PR,2.54,2.56,3.2,3.25,3.35,3.45,1.81,1.86,2.16,2.24,1.87,1.95,2.06,2.16,10.5,11.5,11.0,12.5,19.0,23.0,48.0,60.0,8.8,9.8,7.0,7.4,12.5,14.5,34.0,42.0,13.5,15.5,10.5,11.5,17.0,19.0,48.0,60.0,30.0,36.0,24.0,29.0,38.0,46.0,85.0,110.0,22.0,25.0,32.0,38.0,15.5,1000.0,33192483,198134.0,36860494.0,58805.0,1.227600179,1.227600189,1.227600178,1.227600188,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,19:00:00,Bragantino,Vasco,1.92,1.95,4.6,4.9,3.6,3.7,1.88,1.92,2.08,2.14,1.9,2.0,2.0,2.12,11.5,13.0,13.5,15.5,29.0,34.0,70.0,110.0,8.0,8.8,7.6,8.2,16.5,18.0,50.0,65.0,10.0,11.5,9.6,11.0,18.5,21.0,55.0,75.0,19.5,22.0,19.0,22.0,36.0,40.0,85.0,120.0,13.5,15.5,34.0,70.0,15.0,1000.0,33191361,4701919.0,198124.0,58805.0,1.227583319,1.227583303,1.227583318,1.227583328,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,20:00:00,Atletico-MG,Criciuma,1.41,1.43,10.0,11.5,4.9,5.2,1.93,1.99,2.02,2.08,2.36,2.52,1.66,1.74,12.5,13.5,26.0,28.0,60.0,95.0,21.0,460.0,6.2,7.0,10.5,11.5,36.0,42.0,20.0,220.0,6.6,7.2,9.6,10.5,30.0,34.0,20.0,200.0,10.0,11.0,15.5,16.5,44.0,50.0,20.0,250.0,7.2,7.8,21.0,380.0,26.0,1000.0,33192458,361329.0,356589.0,58805.0,1.227598979,1.227598989,1.227598978,1.227598988,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,20:00:00,Palmeiras,Internacional,1.74,1.76,6.0,6.4,3.75,3.85,1.74,1.78,2.28,2.36,2.18,2.26,1.79,1.85,10.0,11.0,15.5,16.5,40.0,46.0,22.0,180.0,6.6,7.0,8.0,8.2,22.0,25.0,65.0,100.0,8.8,9.2,9.6,10.0,23.0,25.0,75.0,110.0,16.0,18.0,19.0,21.0,44.0,50.0,22.0,190.0,13.0,14.0,20.0,150.0,23.0,1000.0,33192508,22498185.0,198137.0,58805.0,1.227599747,1.227599757,1.227599746,1.227599756,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,20:00:00,Fortaleza,Cruzeiro,1.96,1.97,4.9,5.1,3.45,3.5,1.7,1.73,2.38,2.42,2.1,2.2,1.83,1.9,9.4,9.8,12.5,14.0,30.0,36.0,27.0,120.0,7.0,7.2,7.4,7.8,17.5,18.0,42.0,75.0,9.6,10.0,10.0,11.0,21.0,22.0,50.0,90.0,20.0,22.0,21.0,24.0,46.0,55.0,29.0,170.0,17.0,18.0,50.0,110.0,30.0,1000.0,33192498,5287007.0,10901767.0,58805.0,1.227600071,1.227600081,1.22760007,1.22760008,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,20:00:00,Juventude,Corinthians,3.45,3.5,2.6,2.64,2.98,3.05,1.47,1.5,3.0,3.15,2.3,2.44,1.74,1.76,6.6,7.4,6.6,7.4,13.0,14.5,36.0,40.0,8.4,9.0,6.6,7.0,12.0,13.5,36.0,42.0,19.5,21.0,15.0,16.5,24.0,28.0,55.0,80.0,65.0,75.0,46.0,65.0,65.0,100.0,19.0,240.0,17.5,90.0,36.0,48.0,18.5,1000.0,33192501,198144.0,198136.0,58805.0,1.227599963,1.227599973,1.227599962,1.227599972,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-04-17,21:00:00,Tecnico U.,Dep. Cuenca,2.28,2.44,3.6,4.1,3.05,3.35,1.63,1.76,2.32,2.58,1.98,2.14,1.88,2.04,8.2,10.5,9.8,12.5,19.0,980.0,9.0,980.0,7.0,8.6,6.4,7.4,13.5,17.5,8.4,980.0,11.5,14.5,10.0,12.0,17.5,980.0,8.8,980.0,7.8,980.0,7.4,980.0,8.4,980.0,9.4,980.0,7.2,980.0,8.6,980.0,10.0,1000.0,33190654,6290900.0,1067928.0,58805.0,1.227569714,1.227569759,1.227569798,1.227569723,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-04-17,21:00:00,The Strongest,GV San Jose,1.27,1.32,11.0,14.0,6.0,7.4,2.68,3.15,1.46,1.6,1.89,2.1,1.91,2.14,6.2,980.0,6.6,980.0,7.2,130.0,7.4,1000.0,8.4,13.0,12.5,980.0,6.6,980.0,7.2,170.0,7.8,10.5,9.0,12.0,21.0,980.0,7.2,130.0,8.2,11.0,11.0,14.5,6.4,36.0,7.2,150.0,2.8,4.4,7.2,180.0,7.6,1000.0,33198982,328205.0,61511713.0,58805.0,1.227718445,1.22771849,1.227718529,1.227718454,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-04-17,21:30:00,Flamengo RJ,Sao Paulo,1.7,1.71,6.2,6.6,3.8,3.9,1.74,1.79,2.26,2.36,2.16,2.3,1.77,1.87,10.0,11.5,16.0,17.5,44.0,55.0,19.0,200.0,6.4,6.8,8.2,8.6,23.0,26.0,95.0,110.0,8.0,8.6,9.8,10.5,23.0,26.0,18.0,130.0,15.0,16.5,19.5,20.0,44.0,48.0,19.0,190.0,13.0,13.5,18.5,170.0,21.0,1000.0,33192506,198138.0,198126.0,58805.0,1.227599855,1.227599865,1.227599854,1.227599864,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-17,22:20:00,Atl. Nacional,Pereira,1.68,1.77,5.9,6.8,3.65,4.1,1.69,1.84,2.18,2.46,2.04,2.4,1.72,1.95,9.8,12.5,13.5,980.0,32.0,980.0,8.2,980.0,6.2,7.2,7.8,9.2,20.0,980.0,8.2,980.0,7.8,9.4,8.6,11.5,23.0,980.0,7.8,980.0,13.5,18.5,18.0,980.0,7.8,980.0,8.2,980.0,5.3,15.0,7.8,980.0,8.2,1000.0,33191432,10632891.0,5284708.0,58805.0,1.227584804,1.227584849,1.227584888,1.227584813,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-06-01,08:30:00,Flora,Paide,2.62,3.2,2.38,2.86,3.4,4.9,2.12,2.7,1.68,1.89,1.58,1.78,2.28,2.76,3.7,22.0,3.5,16.5,3.7,22.0,4.0,44.0,3.5,17.5,3.15,11.0,3.4,14.5,3.85,30.0,3.75,25.0,3.45,15.5,3.6,20.0,4.0,42.0,4.1,55.0,3.9,34.0,4.0,44.0,4.2,200.0,3.75,24.0,3.65,21.0,4.4,1000.0,33316271,10748720.0,5407316.0,58805.0,1.229519645,1.22951969,1.229519729,1.229519654,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-06-02,19:00:00,Millonarios,Junior,2.3,2.36,3.65,3.85,3.25,3.4,1.73,1.76,2.3,2.38,1.94,2.1,1.92,2.06,9.4,13.0,10.5,14.5,19.0,30.0,5.0,980.0,7.4,9.4,6.8,8.2,14.0,19.0,4.9,60.0,10.5,15.5,9.6,14.0,15.0,25.0,5.0,980.0,4.9,980.0,21.0,980.0,4.9,980.0,5.5,980.0,4.4,980.0,4.9,980.0,5.3,1000.0,33315872,900849.0,22018255.0,58805.0,1.229513768,1.229513813,1.229513852,1.229513777,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-20,16:00:00,Universitario de Vinto,Nacional Potosi,2.0,2.12,3.85,4.4,3.45,3.95,1.92,2.04,1.97,2.1,1.83,1.98,2.02,2.22,10.5,15.0,12.0,16.0,19.0,32.0,6.4,980.0,7.6,9.6,7.2,9.0,14.5,18.5,6.6,980.0,10.5,13.5,9.4,12.0,16.5,22.0,6.4,980.0,19.5,27.0,18.0,25.0,6.0,44.0,6.6,980.0,4.9,17.0,6.2,980.0,7.0,1000.0,33604670,21094424.0,5885611.0,58805.0,1.233217243,1.233217288,1.233217327,1.233217252,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
