League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWITZERLAND - CHALLENGE LEAGUE,2024-08-23,15:15:00,Wil,Xamax,2.28,2.38,3.0,3.2,3.8,4.2,2.42,2.56,1.64,1.7,1.57,1.7,2.44,2.74,17.5,980.0,14.0,19.0,20.0,980.0,20.0,980.0,12.0,15.5,8.0,10.5,11.5,15.0,20.0,980.0,13.5,18.0,9.4,12.5,13.0,17.0,20.0,980.0,20.0,980.0,16.5,980.0,20.0,980.0,20.0,980.0,4.9,12.5,5.9,22.0,8.0,980.0,33501190,179085.0,65779.0,58805.0,1.231896928,1.231896973,1.231897012,1.231896937,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-08-23,15:30:00,Modena,Bari,2.34,2.38,3.75,3.9,3.15,3.2,1.59,1.62,2.62,2.7,2.12,2.2,1.84,1.9,8.2,9.0,10.0,11.0,22.0,24.0,40.0,80.0,7.2,7.8,6.6,7.0,15.0,16.5,50.0,60.0,12.0,13.0,11.0,12.0,21.0,23.0,70.0,85.0,29.0,32.0,28.0,32.0,50.0,60.0,28.0,170.0,27.0,30.0,65.0,75.0,22.0,1000.0,33503736,60293.0,20830801.0,58805.0,1.231938498,1.231938508,1.231938497,1.231938507,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-23,15:30:00,B. Monchengladbach,Bayer Leverkusen,5.9,6.0,1.61,1.62,4.7,4.8,2.86,2.88,1.53,1.54,1.62,1.64,2.58,2.62,25.0,27.0,13.5,14.0,11.0,11.5,15.5,16.0,26.0,27.0,10.5,11.0,10.0,10.5,13.0,13.5,48.0,55.0,20.0,21.0,16.5,17.0,23.0,24.0,44.0,130.0,60.0,70.0,50.0,55.0,65.0,70.0,48.0,60.0,5.3,5.6,110.0,390.0,33396104,84649.0,44787.0,58805.0,1.230440278,1.230440262,1.230440277,1.230440287,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
POLAND - EKSTRAKLASA,2024-08-23,15:30:00,Lechia Gdansk,Rakow,5.3,5.4,1.69,1.72,4.3,4.5,2.3,2.34,1.75,1.77,1.78,1.85,2.18,2.3,17.0,18.5,9.4,10.5,10.0,11.0,15.0,17.0,20.0,22.0,9.0,10.0,9.2,9.8,15.0,16.0,36.0,42.0,18.5,21.0,17.5,19.0,25.0,29.0,19.5,180.0,40.0,65.0,50.0,65.0,65.0,90.0,17.5,60.0,7.6,8.4,21.0,980.0,33511378,3143305.0,5876552.0,58805.0,1.232046693,1.232046738,1.232046777,1.232046702,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-23,15:30:00,Polonia Warszawa,Warta Poznan,2.34,2.52,3.3,3.65,3.1,3.55,1.69,1.79,2.26,2.44,1.94,2.1,1.91,2.08,9.0,11.5,9.8,980.0,18.5,980.0,40.0,980.0,7.2,980.0,6.6,14.0,12.5,980.0,34.0,980.0,11.0,980.0,9.6,980.0,6.2,980.0,40.0,1000.0,26.0,980.0,23.0,980.0,40.0,980.0,40.0,1000.0,3.15,980.0,2.68,980.0,3.55,1000.0,33516957,10490469.0,3348521.0,58805.0,1.232128925,1.23212897,1.232129009,1.232128934,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-23,15:45:00,Shelbourne,Bohemians,2.26,2.3,4.0,4.2,3.15,3.25,1.6,1.61,2.64,2.66,2.16,2.28,1.79,1.87,8.0,8.6,10.5,11.5,23.0,28.0,60.0,95.0,7.0,7.4,6.6,7.0,16.0,17.5,42.0,100.0,11.0,12.5,10.5,11.5,21.0,24.0,40.0,95.0,26.0,29.0,27.0,32.0,42.0,60.0,40.0,180.0,24.0,32.0,55.0,90.0,34.0,1000.0,33501252,46928.0,3814.0,58805.0,1.231897198,1.231897243,1.231897282,1.231897207,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-23,15:45:00,Newtown,Caernarfon,2.02,2.22,3.25,3.95,3.75,4.5,2.36,2.74,1.58,1.73,1.55,1.75,2.34,2.82,5.4,980.0,5.3,980.0,2.34,980.0,40.0,1000.0,10.5,980.0,8.0,980.0,12.0,980.0,27.0,980.0,12.0,980.0,9.2,980.0,13.0,980.0,30.0,1000.0,21.0,980.0,5.4,980.0,21.0,980.0,40.0,1000.0,1.58,980.0,1.55,980.0,1.55,1000.0,33508441,3667299.0,3664465.0,58805.0,1.232017581,1.232017626,1.232017665,1.23201759,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-23,15:45:00,Drogheda,Sligo Rovers,2.26,2.3,3.6,3.7,3.45,3.5,1.87,1.91,2.1,2.14,1.85,1.91,2.1,2.18,11.5,13.0,12.0,13.5,22.0,25.0,48.0,70.0,9.0,9.4,7.2,7.4,13.5,14.5,38.0,44.0,12.5,13.5,10.0,10.5,17.0,21.0,44.0,55.0,26.0,29.0,22.0,25.0,36.0,40.0,42.0,120.0,17.0,19.5,34.0,44.0,21.0,1000.0,33501244,184329.0,387040.0,58805.0,1.231897288,1.231897333,1.231897372,1.231897297,7.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-23,15:45:00,Waterford,Derry City,5.3,5.6,1.78,1.81,3.8,3.95,1.9,1.91,2.1,2.12,2.0,2.08,1.94,2.0,11.5,15.5,7.4,8.0,9.2,10.5,17.0,18.5,15.0,17.5,8.0,8.2,9.4,10.0,18.0,19.5,36.0,40.0,19.0,21.0,20.0,23.0,36.0,55.0,40.0,140.0,40.0,980.0,40.0,85.0,40.0,140.0,14.0,100.0,12.0,13.5,14.0,1000.0,33501243,364470.0,298592.0,58805.0,1.231897378,1.231897423,1.231897462,1.231897387,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-23,15:45:00,PSG,Montpellier,1.25,1.26,13.0,14.0,7.8,8.0,3.6,3.7,1.37,1.39,1.81,1.85,2.18,2.24,38.0,44.0,50.0,65.0,100.0,140.0,30.0,460.0,14.5,15.5,16.5,17.5,42.0,48.0,130.0,160.0,9.6,9.8,10.5,11.5,25.0,28.0,42.0,110.0,10.0,11.0,11.5,12.0,26.0,30.0,55.0,110.0,3.05,3.2,100.0,140.0,55.0,650.0,33503941,489720.0,44797.0,58805.0,1.231943346,1.23194333,1.231943345,1.231943355,6.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,Giugliano,Taranto,1.2,1.23,15.5,25.0,6.8,8.6,2.46,2.76,1.57,1.68,2.44,2.98,1.5,1.69,6.2,980.0,7.2,980.0,8.0,1000.0,8.2,1000.0,8.0,11.0,6.0,980.0,7.6,980.0,8.2,1000.0,6.0,7.8,11.0,980.0,7.2,980.0,8.0,1000.0,6.4,980.0,5.5,980.0,7.4,980.0,8.0,1000.0,2.7,4.0,8.2,1000.0,8.2,1000.0,33511711,25562564.0,10465584.0,58805.0,1.232059473,1.232059518,1.232059557,1.232059482,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,Latina,Casertana,3.5,4.1,2.32,2.6,2.94,3.55,1.5,1.63,2.56,3.0,2.12,2.36,1.73,1.89,7.0,980.0,1.86,980.0,11.0,980.0,28.0,980.0,1.59,980.0,6.2,980.0,9.4,980.0,5.6,980.0,19.0,980.0,14.5,980.0,21.0,980.0,1.82,1000.0,3.3,980.0,1.82,1000.0,1.83,1000.0,1.85,1000.0,1.57,980.0,1.79,980.0,1.87,1000.0,33511628,19693888.0,5727546.0,58805.0,1.232060105,1.23206015,1.232060189,1.232060114,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,Juventus U23,Audace Cerignola,2.62,2.86,3.1,3.45,2.98,3.4,1.61,1.72,2.38,2.64,1.98,2.2,1.83,2.02,7.6,11.0,8.0,12.0,4.0,24.0,4.2,980.0,7.4,11.0,6.4,8.8,10.5,17.5,32.0,980.0,13.0,19.5,11.0,15.5,15.5,27.0,4.2,980.0,32.0,980.0,27.0,980.0,4.2,980.0,4.3,980.0,4.0,980.0,4.1,980.0,4.4,1000.0,33511648,5470963.0,14926646.0,58805.0,1.232059655,1.2320597,1.232059739,1.232059664,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-23,15:45:00,Haverfordwest,Penybont,3.15,3.5,2.38,2.52,3.35,3.6,1.75,1.87,2.16,2.32,1.83,2.08,1.94,2.2,9.8,11.5,8.2,9.8,13.0,15.5,29.0,36.0,10.0,12.5,7.0,7.8,10.5,12.0,24.0,38.0,17.0,23.0,12.5,15.0,16.5,21.0,38.0,980.0,40.0,980.0,34.0,980.0,40.0,980.0,40.0,130.0,18.5,60.0,20.0,38.0,11.5,1000.0,33508443,12537752.0,8089085.0,58805.0,1.23201749,1.232017535,1.232017574,1.232017499,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,Ternana,Pescara,2.02,2.14,3.75,4.4,3.5,4.1,1.92,2.06,1.96,2.08,1.75,1.99,2.0,2.34,11.0,980.0,11.0,980.0,20.0,980.0,40.0,980.0,7.8,10.5,7.0,980.0,13.0,980.0,32.0,980.0,11.0,980.0,9.0,12.0,15.0,980.0,40.0,980.0,22.0,980.0,18.5,980.0,29.0,980.0,40.0,980.0,5.7,980.0,7.8,980.0,9.0,1000.0,33517559,60308.0,201327.0,58805.0,1.232138613,1.232138658,1.232138697,1.232138622,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,FeralpiSalo,Novara,1.64,1.7,6.4,7.4,3.9,4.2,1.7,1.8,2.26,2.44,2.18,2.38,1.72,1.85,9.4,12.0,5.6,980.0,38.0,980.0,40.0,1000.0,5.8,7.2,7.8,9.6,23.0,980.0,40.0,980.0,7.2,9.6,9.0,11.0,22.0,980.0,40.0,980.0,12.5,980.0,17.0,980.0,40.0,980.0,40.0,980.0,5.1,14.0,7.8,980.0,8.0,1000.0,33517645,4893595.0,522045.0,58805.0,1.232137893,1.232137938,1.232137977,1.232137902,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-23,15:45:00,Pineto,Lucchese,2.34,2.64,3.5,4.0,2.9,3.25,1.5,1.6,2.64,3.0,2.14,2.38,1.72,1.88,6.8,8.8,4.6,11.0,18.0,980.0,40.0,980.0,6.4,980.0,6.2,980.0,14.0,980.0,40.0,980.0,11.0,980.0,10.5,980.0,20.0,980.0,40.0,980.0,27.0,980.0,27.0,980.0,40.0,980.0,40.0,1000.0,2.08,980.0,2.14,980.0,2.58,1000.0,33516940,11515398.0,201275.0,58805.0,1.232126867,1.232126912,1.232126951,1.232126876,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-23,16:00:00,Sheffield Wed,Leeds,4.3,4.4,2.0,2.02,3.65,3.7,2.02,2.04,1.96,1.97,1.82,1.84,2.18,2.22,13.5,14.5,9.4,9.8,11.0,11.5,21.0,22.0,15.0,15.5,7.8,8.0,9.6,10.0,18.5,19.0,28.0,30.0,16.0,17.0,16.5,17.5,32.0,36.0,75.0,85.0,46.0,55.0,50.0,60.0,85.0,95.0,48.0,55.0,13.5,14.0,310.0,650.0,33503401,47992.0,48317.0,58805.0,1.23193076,1.23193077,1.231930759,1.231930769,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-08-23,16:00:00,Poli Iasi,FC Rapid Bucuresti,4.0,4.2,2.04,2.08,3.7,3.75,1.97,2.04,1.98,2.04,1.81,1.93,2.08,2.22,12.5,14.0,8.6,9.6,11.0,12.5,21.0,24.0,14.5,15.5,7.6,8.4,9.6,10.5,19.0,21.0,26.0,30.0,15.0,16.5,17.0,19.0,32.0,38.0,40.0,980.0,38.0,980.0,40.0,75.0,14.5,160.0,25.0,50.0,13.0,15.0,16.5,1000.0,33506062,1557385.0,6394.0,58805.0,1.231977902,1.231977947,1.231977988,1.231977911,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-23,16:00:00,Aberystwyth,Barry,3.45,3.95,2.12,2.44,3.35,3.8,1.81,2.02,1.99,2.22,1.78,2.04,1.96,2.28,9.0,15.0,7.8,11.5,11.5,16.5,20.0,980.0,9.8,15.5,6.8,9.6,9.8,13.5,20.0,980.0,17.5,980.0,12.5,18.5,14.0,24.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.2,980.0,3.8,22.0,4.5,1000.0,33508445,339725.0,8749415.0,58805.0,1.2320174,1.232017445,1.232017484,1.232017409,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-23,16:00:00,Mladost,Cukaricki,3.6,3.95,2.18,2.28,3.4,3.75,1.87,1.93,2.08,2.16,1.87,1.97,2.04,2.16,9.8,980.0,8.0,980.0,11.0,980.0,23.0,980.0,10.5,980.0,6.6,980.0,9.6,980.0,19.5,980.0,19.5,980.0,13.5,980.0,15.5,980.0,32.0,980.0,40.0,980.0,34.0,980.0,40.0,980.0,40.0,980.0,2.54,980.0,3.3,980.0,3.9,1000.0,33516928,2503610.0,2503611.0,58805.0,1.232126777,1.232126822,1.232126861,1.232126786,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-23,16:15:00,SC Farense,Sporting CP,17.0,18.5,1.2,1.21,8.6,9.0,3.35,3.5,1.4,1.42,2.0,2.06,1.95,2.0,36.0,50.0,11.5,14.0,8.0,9.2,8.4,9.8,14.0,85.0,16.0,25.0,10.5,12.5,11.5,12.5,15.0,220.0,50.0,75.0,29.0,44.0,28.0,36.0,40.0,980.0,15.5,290.0,15.0,200.0,16.0,170.0,17.0,310.0,2.68,3.0,16.0,1000.0,33503509,48788.0,52495073.0,58805.0,1.231935233,1.231935243,1.231935232,1.231935242,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-23,16:30:00,Sevilla,Villarreal,2.5,2.52,3.0,3.05,3.7,3.75,2.22,2.24,1.8,1.82,1.66,1.69,2.46,2.52,16.0,17.5,13.5,14.0,20.0,21.0,42.0,48.0,12.0,12.5,7.8,8.0,12.0,12.5,28.0,30.0,16.0,17.0,10.5,11.5,14.0,15.0,34.0,38.0,32.0,34.0,22.0,24.0,30.0,34.0,55.0,70.0,15.5,17.0,21.0,24.0,150.0,650.0,33489194,52480974.0,28191.0,58805.0,1.231747127,1.231747111,1.231747126,1.231747136,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-23,18:00:00,Ind. Rivadavia,Platense,2.66,2.72,3.75,3.9,2.7,2.72,1.28,1.29,4.4,4.6,2.82,3.2,1.46,1.55,4.7,5.8,7.4,9.2,19.5,27.0,60.0,980.0,5.5,6.8,6.6,8.0,19.5,22.0,50.0,120.0,13.0,16.0,13.5,16.5,27.0,44.0,7.0,980.0,32.0,50.0,42.0,65.0,40.0,980.0,7.2,980.0,38.0,110.0,7.2,250.0,7.4,1000.0,33492599,5333044.0,10305879.0,58805.0,1.231786783,1.231786828,1.231786867,1.231786792,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-23,20:00:00,Guabira,Blooming,2.56,2.7,3.05,3.3,3.2,3.35,1.73,1.78,2.28,2.38,1.9,2.06,1.94,2.12,9.2,10.5,10.0,11.5,18.0,21.0,42.0,60.0,8.2,10.0,6.8,7.4,12.5,14.5,32.0,42.0,14.0,16.5,11.0,13.0,17.0,21.0,34.0,60.0,32.0,40.0,27.0,32.0,44.0,55.0,10.5,140.0,25.0,32.0,17.5,44.0,11.0,1000.0,33513010,5892455.0,10259108.0,58805.0,1.23207301,1.232073055,1.232073094,1.232073019,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-23,20:00:00,Union La Calera,Copiapo,2.04,2.08,3.9,4.1,3.7,3.9,2.04,2.08,1.92,1.97,1.79,1.9,2.12,2.28,10.5,17.5,11.0,18.5,22.0,32.0,5.6,95.0,8.0,11.0,7.0,8.6,12.0,20.0,5.4,60.0,10.5,14.0,9.2,12.0,15.0,23.0,5.4,70.0,17.5,29.0,17.0,24.0,5.5,46.0,5.7,130.0,5.0,16.0,5.4,60.0,5.9,1000.0,33505800,5271439.0,5663001.0,58805.0,1.231974693,1.231974738,1.231974777,1.231974702,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-23,20:00:00,U. De Chile,Cobreloa,1.29,1.31,12.5,14.0,6.2,6.8,2.62,2.7,1.59,1.61,2.08,2.22,1.83,1.92,19.0,26.0,27.0,48.0,42.0,980.0,11.5,980.0,9.2,10.5,13.5,15.0,26.0,980.0,11.5,980.0,7.4,8.4,10.0,11.5,21.0,36.0,11.0,980.0,9.0,10.5,12.0,15.0,25.0,38.0,11.0,980.0,3.9,4.5,11.5,980.0,11.5,1000.0,33504164,1069686.0,5913012.0,58805.0,1.231947104,1.231947149,1.231947188,1.231947113,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-23,21:00:00,Macara,Dep. Cuenca,2.42,2.48,3.55,3.8,3.1,3.25,1.68,1.73,2.36,2.48,1.94,2.12,1.89,2.08,8.8,12.0,8.8,11.5,18.5,26.0,5.7,980.0,7.6,9.0,6.4,7.6,13.0,18.0,5.5,55.0,12.0,17.0,10.5,14.5,18.0,26.0,5.7,80.0,5.7,40.0,5.5,36.0,5.6,65.0,5.9,980.0,5.1,32.0,5.6,980.0,6.0,1000.0,33507016,6161547.0,1067928.0,58805.0,1.231990831,1.231990876,1.231990915,1.23199084,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-23,21:30:00,Dep. Pasto,Bucaramanga,2.04,2.14,5.0,5.5,2.98,3.15,1.39,1.45,3.2,3.55,2.58,2.8,1.55,1.64,5.9,7.8,10.0,13.5,4.7,42.0,2.88,980.0,5.1,980.0,6.8,9.0,4.6,30.0,2.86,980.0,9.0,12.5,11.0,14.5,4.7,980.0,2.88,980.0,4.5,32.0,4.7,980.0,2.86,980.0,2.9,980.0,2.74,42.0,2.9,980.0,2.92,1000.0,33507230,478919.0,7227021.0,58805.0,1.231994157,1.231994202,1.231994241,1.231994166,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-23,21:30:00,Ponte Preta,Operario,2.3,2.4,3.95,4.2,2.98,3.2,1.5,1.54,2.84,3.1,2.26,2.4,1.71,1.79,7.0,7.8,9.2,10.5,23.0,27.0,15.5,95.0,6.2,7.0,6.6,7.0,16.0,18.0,42.0,75.0,11.5,12.5,11.0,12.0,11.0,27.0,17.5,110.0,13.0,34.0,30.0,36.0,15.0,80.0,16.0,230.0,29.0,46.0,85.0,1000.0,11.5,1000.0,33517337,204603.0,6219238.0,58805.0,1.232132159,1.232132169,1.232132158,1.232132168,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-23,22:00:00,Queretaro,Cruz Azul,7.6,8.8,1.48,1.49,4.9,5.3,2.28,2.42,1.71,1.79,1.94,2.1,1.92,2.08,17.5,19.5,8.6,9.2,8.2,9.2,11.5,13.0,25.0,32.0,10.0,11.5,9.2,10.0,13.5,15.0,42.0,75.0,26.0,32.0,20.0,25.0,11.0,34.0,13.5,980.0,13.5,980.0,14.0,110.0,13.0,190.0,13.0,140.0,4.5,6.6,14.5,1000.0,33470436,328926.0,328204.0,58805.0,1.231484728,1.231484738,1.231484727,1.231484737,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-23,23:00:00,Mazatlan FC,Pachuca,3.0,3.1,2.64,2.72,3.25,3.4,1.77,1.85,2.18,2.3,1.88,2.0,2.0,2.14,10.0,11.0,9.2,10.0,15.0,16.5,34.0,40.0,9.8,11.0,7.0,7.6,11.0,12.5,28.0,32.0,16.5,19.5,12.0,13.5,17.5,19.5,42.0,50.0,42.0,50.0,22.0,38.0,29.0,55.0,14.0,130.0,18.0,36.0,23.0,32.0,16.0,1000.0,33470452,30582862.0,328954.0,58805.0,1.231484836,1.231484846,1.231484835,1.231484845,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
