League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-05-12,13:00:00,Virtus Francavilla,Monopoli,1.13,480.0,1.09,870.0,1.27,46.0,1.06,12.5,1.09,36.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33260021,22921725.0,10284167.0,58805.0,1.228725442,1.228725445,1.228725489,1.22872549,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-12,13:00:00,Polonia Warszawa,Leczna,2.56,2.98,2.68,3.3,3.25,4.3,1.76,2.0,2.0,2.32,1.83,1.98,2.02,2.2,3.05,13.0,4.7,12.5,2.56,21.0,5.0,1000.0,8.4,11.5,3.95,14.0,2.92,14.5,4.3,1000.0,2.78,18.5,3.05,13.5,3.65,21.0,6.0,55.0,4.3,1000.0,2.92,1000.0,6.2,1000.0,9.0,1000.0,1.71,1000.0,1.63,36.0,7.2,1000.0,33249977,10490469.0,502299.0,58805.0,1.2285644,1.228564445,1.228564484,1.228564409,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-05-12,13:30:00,Crvena zvezda,Radnicki 1923,1.04,1.27,5.2,870.0,5.0,330.0,2.16,1000.0,1.01,1.86,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,55.0,1.55,1000.0,1.07,1000.0,33264904,6399.0,10465511.0,58805.0,1.228802027,1.228802072,1.228802111,1.228802036,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - LALIGA2,2024-05-12,13:30:00,FC Cartagena SAD,Tenerife,2.8,2.96,3.1,3.35,2.84,2.96,1.44,1.55,2.84,3.3,2.24,2.44,1.7,1.81,6.2,8.0,7.6,9.4,17.0,21.0,7.6,70.0,7.2,8.6,6.2,7.0,14.0,17.0,7.4,60.0,14.0,17.5,12.5,15.5,22.0,28.0,7.8,95.0,7.4,55.0,7.2,48.0,7.6,85.0,8.2,230.0,7.4,55.0,7.6,70.0,8.4,1000.0,33250378,5740008.0,44509.0,58805.0,1.228569486,1.228569496,1.228569485,1.228569495,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-12,13:30:00,Albacete,Leganes,2.58,2.64,3.4,3.65,2.96,3.1,1.5,1.58,2.74,3.0,2.18,2.32,1.76,1.85,7.2,8.0,8.6,9.8,19.0,22.0,48.0,75.0,7.2,8.2,6.4,7.2,14.0,16.0,38.0,60.0,13.0,15.0,11.5,13.0,21.0,25.0,11.5,90.0,30.0,40.0,28.0,38.0,48.0,75.0,12.5,210.0,29.0,44.0,11.5,95.0,13.5,1000.0,33250055,309089.0,309109.0,58805.0,1.228563933,1.228563943,1.228563932,1.228563942,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-05-12,13:30:00,Copiapo,Cobreloa,2.0,2.16,4.0,4.2,3.45,3.8,1.94,2.2,1.84,2.08,1.69,1.9,2.12,2.44,12.0,16.0,12.5,980.0,21.0,980.0,6.8,980.0,8.4,11.5,7.4,8.8,14.0,980.0,7.0,980.0,11.0,14.5,9.2,12.0,14.5,19.0,6.6,980.0,21.0,980.0,17.5,55.0,28.0,980.0,7.0,980.0,5.1,15.5,6.4,980.0,7.4,1000.0,33250707,5663001.0,5913012.0,58805.0,1.22857391,1.228573955,1.228573994,1.228573919,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-05-12,14:00:00,Benfica,Arouca,1.29,1.3,9.8,10.5,7.8,8.0,3.9,4.0,1.33,1.35,1.67,1.73,2.38,2.5,42.0,46.0,48.0,60.0,17.0,120.0,19.0,360.0,14.5,17.0,15.5,18.0,32.0,40.0,17.0,120.0,10.5,12.0,10.0,11.5,19.5,25.0,65.0,85.0,11.5,12.5,11.5,12.0,21.0,26.0,50.0,85.0,3.15,3.2,16.0,80.0,19.0,540.0,33250447,48783.0,3413603.0,58805.0,1.228570038,1.228570048,1.228570037,1.228570047,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-12,14:15:00,Lillestrom,Brann,3.3,3.4,2.22,2.26,3.8,3.95,2.28,2.34,1.75,1.78,1.66,1.72,2.38,2.52,16.5,18.0,11.5,12.5,14.0,15.5,26.0,28.0,15.5,16.0,8.2,8.8,10.0,11.0,19.5,21.0,23.0,25.0,13.0,14.0,14.5,16.5,28.0,32.0,15.5,55.0,30.0,34.0,36.0,40.0,48.0,75.0,23.0,26.0,12.0,13.5,32.0,980.0,33250211,10770.0,31317.0,58805.0,1.228567254,1.228567299,1.228567338,1.228567263,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-05-12,15:00:00,EL Nacional,Ind. del Valle,2.94,3.2,2.42,2.62,3.45,3.7,2.14,2.26,1.79,1.87,1.63,1.71,2.4,2.6,15.0,17.5,11.5,13.5,15.0,17.5,30.0,36.0,13.0,15.5,7.6,8.4,10.5,12.0,21.0,25.0,19.5,23.0,12.0,13.5,14.5,16.0,29.0,34.0,42.0,55.0,26.0,42.0,32.0,40.0,12.0,75.0,19.5,26.0,13.0,20.0,13.5,980.0,33250614,330234.0,6432339.0,58805.0,1.228573683,1.228573728,1.228573767,1.228573692,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-05-12,15:00:00,Cajamarca,FBC Melgar,3.8,4.1,2.18,2.32,3.2,3.5,1.69,1.77,2.28,2.46,1.93,2.18,1.84,2.08,9.2,13.0,7.2,8.8,10.0,14.0,4.9,36.0,10.0,15.0,6.8,14.0,9.4,13.0,20.0,28.0,5.0,36.0,4.7,20.0,4.9,26.0,2.86,1000.0,5.4,95.0,3.75,65.0,3.8,85.0,5.5,1000.0,2.3,75.0,2.16,25.0,2.36,1000.0,33252167,7028659.0,5839079.0,58805.0,1.228608924,1.228608969,1.228609008,1.228608933,2.0,6.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-05-12,15:00:00,Progreso,Defensor Sp.,3.15,3.35,2.38,2.54,3.45,3.75,2.0,2.08,1.92,2.0,1.64,1.87,2.14,2.54,12.0,15.5,8.8,13.0,12.5,16.5,6.8,34.0,11.0,14.0,7.2,8.6,9.6,12.5,20.0,27.0,18.5,24.0,11.5,15.0,14.0,19.0,8.2,40.0,7.4,55.0,6.8,36.0,7.2,48.0,5.2,240.0,4.6,30.0,4.3,20.0,5.5,1000.0,33251318,6607289.0,1222679.0,58805.0,1.228584244,1.228584289,1.228584328,1.228584253,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-12,15:30:00,Tigre,Estudiantes L.P.,3.45,3.55,2.46,2.5,3.2,3.25,1.53,1.55,2.8,2.88,2.24,2.36,1.74,1.81,7.4,8.0,7.0,7.4,12.5,13.5,32.0,38.0,9.0,9.6,6.8,7.2,11.5,13.0,32.0,38.0,19.5,22.0,15.0,17.0,23.0,26.0,60.0,100.0,50.0,75.0,46.0,60.0,75.0,130.0,17.5,250.0,55.0,85.0,23.0,42.0,18.0,1000.0,33250554,2451815.0,194509.0,58805.0,1.228572908,1.228572918,1.228572907,1.228572917,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-12,15:30:00,Dep. Riestra,San Lorenzo,3.05,3.2,3.0,3.05,2.84,2.92,1.41,1.44,3.3,3.4,2.3,2.68,1.6,1.77,6.0,8.0,7.2,9.2,15.0,22.0,5.4,70.0,7.0,8.2,6.4,7.6,11.5,19.0,5.4,65.0,15.0,20.0,10.5,17.5,19.5,34.0,5.5,110.0,5.3,60.0,5.3,60.0,5.5,110.0,5.7,980.0,5.4,90.0,5.4,85.0,5.8,1000.0,33243508,5994579.0,194503.0,58805.0,1.228445484,1.228445494,1.228445483,1.228445493,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-05-12,15:30:00,Otelul,FC Botosani,3.35,3.55,2.5,2.58,3.15,3.3,1.7,1.76,2.32,2.44,1.93,2.06,1.94,2.08,9.0,10.5,8.2,9.2,13.0,18.0,30.0,36.0,9.8,11.5,6.8,7.4,11.0,12.0,26.0,55.0,18.5,22.0,13.0,15.5,18.5,21.0,40.0,55.0,26.0,65.0,38.0,65.0,46.0,100.0,12.5,220.0,11.5,55.0,24.0,44.0,13.0,1000.0,33255353,866238.0,3465177.0,58805.0,1.22865474,1.228654785,1.228654824,1.228654749,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-05-12,15:30:00,Din. Bucuresti,UTA Arad,1.63,1.67,6.0,6.8,4.2,4.4,2.02,2.08,1.92,1.98,1.92,2.06,1.94,2.1,13.5,16.0,18.5,22.0,34.0,50.0,12.0,180.0,7.6,8.6,8.6,10.0,21.0,25.0,11.5,90.0,8.6,9.8,9.0,9.8,20.0,24.0,11.5,90.0,13.5,16.0,15.5,17.5,30.0,38.0,12.0,130.0,7.6,9.6,11.5,110.0,13.0,1000.0,33255289,46937.0,2311174.0,58805.0,1.228653635,1.22865368,1.228653719,1.228653644,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-05-12,15:30:00,Poli Iasi,Petrolul,1.7,1.75,5.9,7.0,3.6,3.85,1.65,1.7,2.42,2.52,1.12,1000.0,1.12,1000.0,8.0,11.0,15.0,20.0,5.9,55.0,6.4,260.0,5.2,7.4,7.4,9.8,23.0,30.0,6.4,150.0,6.6,9.2,8.4,11.5,23.0,34.0,6.4,170.0,13.0,18.0,17.5,25.0,6.0,65.0,6.4,270.0,12.0,16.5,6.4,240.0,6.6,1000.0,33255283,1557385.0,14299496.0,58805.0,1.228653815,1.22865386,1.228653899,1.228653824,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-05-12,16:00:00,Atletico GO,Cruzeiro,2.92,3.05,2.78,2.86,3.2,3.25,1.64,1.66,2.5,2.58,2.06,2.14,1.88,1.95,8.4,9.0,8.4,9.0,15.0,17.0,38.0,44.0,8.4,9.4,6.6,7.0,12.0,13.5,32.0,36.0,15.0,18.0,12.0,14.0,19.5,22.0,50.0,60.0,44.0,55.0,32.0,42.0,50.0,65.0,20.0,150.0,15.0,44.0,14.5,38.0,23.0,1000.0,33231117,5326988.0,10901767.0,58805.0,1.22824032,1.228240304,1.228240319,1.228240329,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-05-12,16:00:00,Fortaleza,Botafogo RJ,2.0,2.02,4.4,4.6,3.55,3.6,1.78,1.81,2.24,2.3,1.99,2.1,1.91,2.02,10.5,11.5,13.0,15.0,28.0,34.0,18.0,980.0,7.4,7.8,7.4,8.0,17.0,18.5,50.0,65.0,10.0,10.5,9.6,10.5,19.5,22.0,55.0,80.0,20.0,23.0,20.0,23.0,38.0,44.0,19.0,1000.0,16.0,17.5,48.0,85.0,17.0,1000.0,33231154,5287007.0,198128.0,58805.0,1.228240078,1.228240062,1.228240077,1.228240087,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-05-12,16:00:00,Palmeiras,Athletico-PR,1.73,1.75,5.7,6.0,3.95,4.0,1.8,1.82,2.22,2.26,2.12,2.22,1.83,1.9,10.5,11.5,16.0,17.0,38.0,46.0,100.0,180.0,6.6,7.2,8.0,8.4,21.0,24.0,85.0,95.0,8.6,9.2,9.6,9.8,23.0,27.0,90.0,110.0,16.0,17.0,18.0,21.0,34.0,46.0,100.0,190.0,12.5,13.5,100.0,150.0,21.0,1000.0,33231152,22498185.0,36860494.0,58805.0,1.228240199,1.228240182,1.228240198,1.228240208,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-12,16:00:00,Mirassol,Paysandu PA,1.66,1.7,6.4,7.4,3.75,4.1,1.68,1.74,2.36,2.48,2.16,2.56,1.64,1.87,9.0,11.0,14.5,18.5,7.8,980.0,8.8,980.0,5.9,6.8,4.7,9.8,7.4,980.0,8.4,980.0,7.4,9.2,9.0,11.5,7.4,980.0,8.6,980.0,13.5,17.5,17.0,980.0,7.8,980.0,8.8,980.0,5.6,14.5,8.6,980.0,9.0,1000.0,33251749,2760854.0,189951.0,58805.0,1.228595396,1.228595406,1.228595395,1.228595405,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-05-12,16:00:00,A. Italiano,Colo Colo,3.85,4.1,2.1,2.14,3.5,3.7,1.91,1.98,2.02,2.1,1.81,1.92,2.08,2.24,10.5,14.5,7.8,11.5,11.5,980.0,20.0,980.0,13.0,16.5,7.0,8.2,9.4,13.0,19.0,980.0,5.4,34.0,14.5,19.5,17.0,23.0,5.4,48.0,5.5,90.0,5.5,980.0,5.5,70.0,5.6,980.0,5.4,60.0,4.3,16.0,5.9,1000.0,33250883,2295419.0,330239.0,58805.0,1.228575604,1.228575649,1.228575688,1.228575613,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-12,16:00:00,Independiente,Bolivar,3.0,3.4,2.34,2.5,3.5,4.0,2.14,2.4,1.72,1.87,1.61,1.72,2.4,2.64,13.0,20.0,10.5,14.0,13.5,18.0,6.6,1000.0,5.5,16.0,7.6,8.8,9.2,12.5,3.4,980.0,3.65,980.0,3.9,980.0,12.5,980.0,7.0,980.0,3.65,1000.0,3.35,980.0,3.4,980.0,3.5,980.0,3.2,980.0,3.0,16.5,3.65,1000.0,33263687,38758295.0,329419.0,58805.0,1.228780575,1.228780578,1.228780622,1.228780623,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-05-12,16:30:00,FC Porto,Boavista,1.16,1.17,27.0,28.0,9.8,10.0,3.7,3.85,1.35,1.37,2.14,2.26,1.8,1.88,6.4,60.0,6.4,100.0,6.8,340.0,7.0,1000.0,12.5,1000.0,21.0,24.0,6.6,120.0,6.8,480.0,8.4,9.4,12.5,14.5,6.0,44.0,6.8,320.0,8.2,11.0,12.0,13.0,6.0,40.0,6.6,190.0,2.18,2.68,15.0,510.0,7.0,1000.0,33250576,48785.0,10761.0,58805.0,1.228573646,1.228573656,1.228573645,1.228573655,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-05-12,17:00:00,Deportivo Garcilaso,Grau,1.91,1.97,4.6,5.2,3.45,3.75,1.84,1.95,2.04,2.18,1.92,2.04,1.98,2.1,5.2,980.0,5.7,980.0,7.0,980.0,8.2,980.0,4.5,9.2,6.8,14.0,6.2,980.0,7.8,980.0,5.1,12.0,5.0,32.0,6.2,980.0,7.8,980.0,6.4,980.0,6.4,980.0,7.2,980.0,8.2,980.0,6.0,55.0,4.5,980.0,6.0,1000.0,33252170,12104874.0,16192656.0,58805.0,1.228608834,1.228608879,1.228608918,1.228608843,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-05-12,17:30:00,Delfin,Orense,2.5,2.66,3.4,3.8,2.88,3.1,1.59,1.66,2.5,2.7,1.94,2.24,1.81,2.06,7.0,10.5,8.2,12.0,16.0,24.0,5.4,70.0,6.8,9.6,5.5,7.6,12.5,17.5,5.3,55.0,11.5,18.0,9.8,14.0,15.5,25.0,5.5,85.0,5.2,46.0,5.1,42.0,5.4,65.0,5.7,180.0,5.1,42.0,5.3,60.0,5.9,1000.0,33250610,10778437.0,17583926.0,58805.0,1.228573474,1.228573519,1.228573558,1.228573483,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-12,17:45:00,Belgrano,Racing Club,3.65,3.75,2.34,2.36,3.3,3.35,1.72,1.75,2.34,2.38,1.96,2.08,1.93,2.06,9.6,10.5,7.8,8.6,12.0,13.5,26.0,30.0,10.5,12.0,6.8,7.4,10.0,11.5,24.0,28.0,21.0,25.0,14.0,16.0,18.5,21.0,42.0,50.0,16.0,75.0,42.0,80.0,14.0,70.0,15.5,140.0,13.5,60.0,14.0,24.0,16.5,1000.0,33243469,1496989.0,198558.0,58805.0,1.228445808,1.228445818,1.228445807,1.228445817,4.0,4.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-12,17:45:00,Lanus,Ind. Rivadavia,1.68,1.72,6.2,6.8,3.75,4.0,1.71,1.77,2.3,2.4,2.18,2.44,1.7,1.85,9.8,12.0,15.0,19.0,8.6,55.0,9.2,980.0,6.2,7.2,8.0,9.8,22.0,29.0,8.8,980.0,7.4,9.0,9.0,10.5,23.0,30.0,9.2,980.0,12.5,16.5,17.5,22.0,8.2,55.0,9.2,980.0,5.6,13.5,9.2,980.0,9.6,1000.0,33243516,194513.0,5333044.0,58805.0,1.22844516,1.22844517,1.228445159,1.228445169,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-12,17:45:00,Portland Timbers,Seattle Sounders,2.78,2.8,2.6,2.66,3.75,3.85,2.16,2.22,1.82,1.86,1.68,1.7,2.42,2.48,15.0,17.0,12.0,13.5,17.0,19.5,32.0,38.0,11.0,14.0,7.8,8.6,11.0,12.5,24.0,26.0,18.0,19.5,11.0,12.5,15.0,16.5,32.0,40.0,34.0,42.0,24.0,28.0,32.0,40.0,60.0,85.0,18.5,21.0,17.5,19.5,14.0,980.0,33233600,4004854.0,4019787.0,58805.0,1.228296344,1.228296328,1.228296343,1.228296353,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-05-12,18:00:00,Angostura,Portuguesa,1.1,480.0,1.1,860.0,1.28,320.0,1.05,12.5,1.09,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33264062,10160867.0,10939060.0,58805.0,1.228790536,1.228790581,1.22879062,1.228790545,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-05-12,18:30:00,Bahia,Bragantino,1.91,1.92,4.5,4.7,3.75,3.85,2.0,2.04,1.96,1.99,1.84,1.94,2.06,2.2,12.5,14.0,15.5,16.5,30.0,34.0,85.0,100.0,8.4,9.2,7.8,8.2,16.5,17.5,50.0,60.0,10.0,11.0,9.4,10.5,17.5,19.5,55.0,65.0,19.0,21.0,17.5,19.0,32.0,36.0,85.0,110.0,12.0,13.0,17.0,65.0,23.0,1000.0,33231162,198139.0,4701919.0,58805.0,1.228242732,1.228242716,1.228242731,1.228242741,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-05-12,18:30:00,Vasco,Vitoria,1.8,1.82,5.3,5.5,3.75,3.8,1.81,1.83,2.2,2.24,2.04,2.14,1.88,1.97,10.5,11.5,14.5,16.5,36.0,40.0,100.0,140.0,7.2,7.6,7.8,8.2,19.0,21.0,55.0,80.0,9.0,9.6,9.6,10.5,21.0,23.0,75.0,95.0,17.0,19.0,18.5,21.0,36.0,44.0,20.0,150.0,13.0,14.0,19.0,110.0,23.0,1000.0,33231075,198124.0,5336581.0,58805.0,1.228239219,1.228239264,1.228239303,1.228239228,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-12,18:30:00,Aurora,Oriente Petrolero,1.58,1.61,6.0,7.4,4.0,4.6,2.04,2.22,1.83,1.97,1.86,2.04,1.97,2.18,12.0,17.0,17.0,26.0,5.2,65.0,5.5,200.0,7.4,9.6,7.4,11.5,4.7,29.0,5.3,110.0,8.0,11.0,7.4,12.0,4.6,26.0,5.3,110.0,11.5,18.5,13.5,20.0,4.9,42.0,5.4,150.0,3.5,9.4,5.4,120.0,5.6,1000.0,33263727,893608.0,330231.0,58805.0,1.228780935,1.22878098,1.228781019,1.228780944,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
COLOMBIA - PRIMERA A,2024-05-12,19:15:00,La Equidad,Santa Fe,2.86,3.1,2.9,3.15,2.92,3.1,1.54,1.61,2.62,2.86,2.08,2.24,1.81,1.93,7.4,9.0,3.7,9.6,13.0,19.5,5.0,55.0,4.6,9.4,6.2,14.0,11.0,15.5,7.4,46.0,14.5,19.0,11.5,15.5,7.0,25.0,5.1,75.0,7.6,1000.0,7.4,46.0,8.0,75.0,8.6,1000.0,2.36,50.0,2.36,55.0,2.54,1000.0,33250916,4082025.0,4908158.0,58805.0,1.228576146,1.228576156,1.228576145,1.228576155,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-05-12,20:00:00,Barcelona SC,Aucas,1.8,1.85,5.0,5.5,3.8,4.1,1.94,2.04,1.98,2.06,1.83,2.08,1.94,2.22,11.0,980.0,4.3,980.0,4.8,980.0,5.2,980.0,7.4,10.0,7.4,9.4,14.5,980.0,5.1,980.0,9.4,12.5,9.0,12.5,16.5,980.0,5.1,1000.0,16.5,23.0,16.5,24.0,4.9,980.0,5.2,1000.0,3.4,14.0,2.84,980.0,2.92,1000.0,33250782,13749040.0,897347.0,58805.0,1.22857469,1.228574735,1.228574774,1.228574699,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-12,20:15:00,Atl. Tucuman,Boca Juniors,3.25,3.4,2.74,2.82,2.92,2.98,1.5,1.52,2.92,3.0,2.22,2.38,1.73,1.82,6.8,7.6,7.2,8.0,14.5,16.0,38.0,46.0,8.0,8.8,6.4,6.8,12.0,14.0,38.0,44.0,16.5,19.5,14.0,15.5,23.0,26.0,14.5,980.0,48.0,65.0,32.0,55.0,14.5,90.0,16.5,220.0,14.0,75.0,13.5,55.0,16.5,1000.0,33243463,5181445.0,17304.0,58805.0,1.228445916,1.228445926,1.228445915,1.228445925,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-05-12,20:30:00,U. de Deportes,Sporting Cristal,2.08,2.16,3.75,4.2,3.55,4.0,1.94,2.08,1.92,2.08,1.78,1.92,2.08,2.3,4.8,16.0,4.8,16.5,5.7,32.0,6.4,80.0,4.8,11.0,6.8,9.4,4.9,17.5,6.0,50.0,4.9,14.0,4.4,12.0,5.2,21.0,6.2,60.0,5.5,27.0,5.3,24.0,5.9,42.0,7.2,110.0,4.8,16.0,6.0,48.0,6.8,1000.0,33250795,3636903.0,328696.0,58805.0,1.228576441,1.228576486,1.228576525,1.22857645,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-12,20:30:00,Santa Cruz,Wilstermann,3.55,4.0,2.18,2.3,3.3,3.8,1.78,1.87,2.14,2.3,1.82,2.04,1.97,2.22,9.6,12.5,7.6,9.6,11.0,14.5,6.6,980.0,9.4,13.0,6.6,8.4,9.6,12.0,21.0,980.0,13.5,26.0,10.0,17.5,15.5,21.0,7.2,980.0,7.6,980.0,7.2,980.0,7.4,980.0,8.0,980.0,7.4,980.0,6.0,22.0,8.4,1000.0,33263719,25226893.0,706904.0,58805.0,1.228780843,1.228780888,1.228780927,1.228780852,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
