League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - ALLSVENSKAN,2024-09-26,14:00:00,Vasteras SK,Goteborg,2.2,2.24,3.45,3.55,3.7,3.75,2.2,2.28,1.79,1.82,1.67,1.74,2.36,2.5,15.5,17.0,14.0,15.5,23.0,26.0,50.0,65.0,10.0,11.5,7.8,8.6,13.5,14.5,32.0,38.0,13.5,15.0,10.0,10.5,15.0,16.0,36.0,42.0,23.0,27.0,19.5,22.0,27.0,32.0,34.0,75.0,13.0,17.5,22.0,34.0,60.0,980.0,33618187,4638399.0,30689.0,58805.0,1.233398112,1.233398157,1.233398196,1.233398121,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-26,14:30:00,Versailles,Valenciennes,2.42,2.66,3.25,3.75,2.98,3.35,1.63,1.72,2.38,2.6,1.93,2.16,1.86,2.08,8.4,10.5,9.0,980.0,5.8,980.0,6.8,980.0,7.2,9.4,6.0,7.6,11.5,980.0,6.6,980.0,5.6,980.0,9.4,13.0,5.7,980.0,6.8,980.0,6.2,980.0,6.2,980.0,6.8,980.0,7.2,980.0,6.2,980.0,6.8,980.0,7.6,1000.0,33614380,18201074.0,669343.0,58805.0,1.233346537,1.233346582,1.233346621,1.233346546,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-26,15:45:00,Perugia,Rimini,1.91,2.08,4.2,5.1,3.3,3.8,1.76,1.9,2.12,2.32,1.93,2.14,1.88,2.08,8.6,14.0,11.0,18.0,23.0,40.0,5.2,120.0,6.8,9.0,6.4,8.6,13.5,23.0,5.1,80.0,8.4,12.5,7.8,11.5,15.5,26.0,5.2,95.0,16.5,28.0,17.0,29.0,5.1,55.0,5.3,160.0,4.2,65.0,5.2,230.0,5.5,1000.0,33627965,215828.0,522044.0,58805.0,1.23354223,1.233542275,1.233542314,1.233542239,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-26,15:45:00,Cercle Brugge KSV,Gent,3.25,3.35,2.2,2.26,3.9,4.1,2.48,2.56,1.64,1.67,1.58,1.62,2.62,2.7,21.0,23.0,13.0,14.5,15.5,17.0,28.0,29.0,16.5,18.5,8.8,9.6,10.0,11.0,18.5,20.0,23.0,26.0,12.5,14.0,14.0,15.0,25.0,28.0,46.0,55.0,28.0,32.0,32.0,36.0,36.0,60.0,19.0,21.0,11.0,12.0,30.0,980.0,33618014,259394.0,350594.0,58805.0,1.233397163,1.233397208,1.233397247,1.233397172,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-26,15:45:00,Entella,Pescara,2.16,2.2,3.95,4.4,3.15,3.4,1.61,1.72,2.38,2.64,2.02,2.18,1.85,1.97,8.4,10.5,10.5,14.0,24.0,28.0,10.0,95.0,7.0,8.4,7.0,7.4,14.5,17.0,9.6,65.0,9.2,13.0,9.8,11.5,18.5,23.0,10.0,85.0,24.0,29.0,8.0,28.0,9.4,55.0,10.5,170.0,17.5,27.0,10.0,200.0,11.0,1000.0,33627957,4893589.0,201327.0,58805.0,1.23354259,1.233542635,1.233542674,1.233542599,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-26,15:45:00,Monopoli,Benevento,4.1,4.9,1.98,2.16,3.15,3.45,1.67,1.76,2.32,2.5,1.92,2.18,1.85,2.1,5.2,10.5,7.0,8.2,5.6,12.0,7.4,26.0,10.5,14.0,7.0,7.8,10.0,11.5,22.0,32.0,22.0,32.0,15.5,19.0,18.0,23.0,8.8,55.0,9.2,120.0,9.2,75.0,9.4,90.0,9.4,160.0,9.4,250.0,14.5,65.0,10.5,1000.0,33627961,10284167.0,522054.0,58805.0,1.23354241,1.233542455,1.233542494,1.233542419,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-26,15:45:00,Triestina,Lumezzane,1.85,1.97,4.7,5.6,3.4,3.95,1.78,1.89,2.12,2.3,1.9,2.16,1.87,2.12,9.4,13.0,12.5,17.0,6.6,42.0,7.4,140.0,6.6,8.4,6.4,8.6,5.9,21.0,7.2,80.0,8.6,11.5,8.6,11.5,5.9,24.0,7.2,85.0,6.0,23.0,5.9,24.0,6.8,48.0,7.4,150.0,5.3,60.0,7.2,240.0,7.8,1000.0,33627962,201239.0,522043.0,58805.0,1.23354232,1.233542365,1.233542404,1.233542329,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SPAIN - LALIGA,2024-09-26,16:00:00,Celta Vigo,Atl. Madrid,4.4,4.5,1.96,1.97,3.75,3.8,2.02,2.06,1.96,1.97,1.82,1.85,2.18,2.22,14.0,15.0,9.4,9.8,10.5,11.0,20.0,22.0,15.0,16.5,8.0,8.2,9.8,10.0,18.5,19.5,30.0,32.0,16.5,17.5,17.5,18.0,32.0,36.0,65.0,95.0,48.0,55.0,50.0,65.0,85.0,95.0,44.0,55.0,11.5,13.0,220.0,850.0,33594023,66483.0,52480965.0,58805.0,1.233094041,1.233094025,1.23309404,1.23309405,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-26,16:00:00,Lyon,Olympiacos Piraeus,1.99,2.02,4.1,4.2,3.85,3.95,2.18,2.22,1.82,1.84,1.73,1.77,2.3,2.36,16.0,16.5,16.5,17.5,28.0,30.0,19.0,80.0,10.0,11.0,8.2,8.4,15.0,16.5,40.0,48.0,11.5,13.0,9.4,10.0,16.0,16.5,44.0,50.0,19.5,23.0,18.0,19.5,28.0,32.0,60.0,80.0,11.0,12.0,34.0,42.0,260.0,980.0,33548107,55271.0,55243.0,58805.0,1.23256432,1.232564304,1.232564319,1.232564382,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-26,16:00:00,AS Roma,Ath Bilbao,2.28,2.3,3.7,3.75,3.35,3.4,1.77,1.79,2.26,2.3,1.94,1.99,2.0,2.08,10.0,11.5,11.5,12.5,22.0,26.0,65.0,80.0,8.0,8.8,6.8,7.2,14.5,15.5,44.0,50.0,11.5,13.0,10.5,11.0,18.0,19.5,55.0,65.0,25.0,30.0,23.0,26.0,40.0,44.0,28.0,130.0,20.0,22.0,48.0,55.0,320.0,980.0,33548101,56967.0,9162.0,58805.0,1.232564845,1.232564829,1.232564844,1.232564854,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-26,16:00:00,Ajax,Besiktas,2.0,2.02,4.0,4.1,3.9,3.95,2.36,2.4,1.72,1.74,1.65,1.69,2.46,2.54,18.0,19.5,17.0,18.5,29.0,32.0,20.0,80.0,10.5,12.0,8.4,8.8,14.5,15.5,38.0,42.0,12.5,13.5,9.8,10.5,15.0,15.5,38.0,44.0,22.0,23.0,17.0,18.0,26.0,28.0,38.0,70.0,9.8,11.0,28.0,34.0,26.0,980.0,33548100,52494689.0,232068.0,58805.0,1.232565091,1.232565075,1.23256509,1.2325651,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-26,16:00:00,Eintracht Frankfurt,Plzen,1.38,1.39,9.4,9.6,5.7,5.8,2.62,2.68,1.59,1.62,1.91,1.99,2.02,2.1,22.0,25.0,34.0,38.0,18.5,90.0,22.0,980.0,9.6,10.5,12.0,12.5,30.0,32.0,20.0,130.0,8.4,9.2,9.6,9.8,23.0,26.0,75.0,100.0,11.0,11.5,13.0,14.0,28.0,32.0,34.0,120.0,4.8,5.1,19.5,120.0,23.0,1000.0,33548099,347774.0,52613879.0,58805.0,1.232565706,1.23256569,1.232565705,1.232565715,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-09-26,16:00:00,Braga,Maccabi Tel Aviv,1.57,1.59,6.6,6.8,4.6,4.7,2.38,2.42,1.7,1.72,1.82,1.88,2.14,2.22,19.0,21.0,24.0,26.0,50.0,60.0,23.0,180.0,9.4,10.0,9.6,10.5,22.0,24.0,65.0,85.0,9.4,10.0,9.4,9.8,19.0,20.0,20.0,70.0,13.5,14.5,14.0,14.5,27.0,29.0,34.0,100.0,6.6,7.0,21.0,80.0,28.0,1000.0,33548096,48799.0,197970.0,58805.0,1.232565916,1.2325659,1.232565915,1.232565925,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-26,19:00:00,Chapecoense-SC,Amazonas,2.4,2.46,3.8,3.95,3.0,3.15,1.54,1.57,2.74,2.86,2.18,2.34,1.75,1.85,6.6,8.8,5.4,10.5,7.2,980.0,9.2,980.0,6.4,7.2,6.2,7.2,6.6,18.5,8.8,980.0,6.0,980.0,10.5,13.0,21.0,980.0,4.0,980.0,8.0,980.0,8.0,980.0,9.0,980.0,9.8,980.0,8.2,980.0,8.6,980.0,10.0,1000.0,33623215,2909511.0,27728928.0,58805.0,1.233480632,1.233480642,1.233480631,1.233480641,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-26,20:00:00,Universidad Central,Rayo Zuliano,1.53,1.64,6.4,7.8,4.1,4.8,1.88,2.04,1.98,2.14,2.02,2.24,1.8,1.97,10.5,18.0,4.9,26.0,5.5,70.0,5.7,260.0,6.0,9.2,3.9,11.5,5.0,34.0,10.5,140.0,3.9,10.0,8.8,12.5,5.0,32.0,5.6,140.0,4.5,17.5,4.6,21.0,5.4,55.0,5.9,200.0,3.7,9.8,5.7,190.0,5.9,1000.0,33628614,39170146.0,46783501.0,58805.0,1.233559286,1.233559331,1.23355937,1.233559295,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-26,20:30:00,Santa Fe,Alianza,1.42,1.44,11.5,12.5,4.5,4.8,1.73,1.78,2.28,2.36,2.56,2.82,1.55,1.64,10.0,12.5,21.0,27.0,10.5,120.0,11.5,620.0,5.5,6.2,9.6,11.0,10.5,48.0,11.0,300.0,6.0,6.8,9.8,12.5,10.5,44.0,11.0,300.0,10.0,12.0,17.5,19.5,11.5,65.0,11.5,380.0,8.4,9.8,11.5,610.0,11.5,1000.0,33619683,4908158.0,5615116.0,58805.0,1.233421333,1.233421378,1.233421417,1.233421342,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-26,21:00:00,Blooming,Always Ready,2.5,2.68,3.2,3.5,3.05,3.2,1.62,1.67,2.48,2.62,1.96,2.14,1.88,2.04,8.2,9.8,9.0,10.5,17.5,21.0,13.0,65.0,7.8,9.2,6.6,7.2,12.5,14.5,38.0,50.0,13.0,15.0,11.0,12.5,19.0,22.0,13.5,75.0,30.0,40.0,29.0,36.0,13.0,60.0,11.0,160.0,11.5,38.0,13.0,60.0,12.0,1000.0,33628663,10259108.0,12198533.0,58805.0,1.233561744,1.233561789,1.233561828,1.233561753,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
