League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWITZERLAND - SUPER LEAGUE,2024-08-04,11:30:00,Young Boys,Zurich,2.1,2.12,3.55,3.65,4.0,4.1,2.52,2.62,1.62,1.66,1.58,1.63,2.58,2.74,19.5,23.0,17.5,19.0,25.0,29.0,50.0,65.0,13.0,14.0,8.6,9.8,14.0,15.0,30.0,36.0,14.0,16.0,10.0,11.0,14.0,16.0,34.0,40.0,24.0,27.0,17.0,19.0,24.0,28.0,46.0,65.0,9.6,10.5,19.0,25.0,110.0,980.0,33450754,65778.0,65783.0,58805.0,1.231184258,1.231184268,1.231184257,1.231184267,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-08-04,11:30:00,Winterthur,Yverdon,1.94,1.95,4.0,4.2,4.0,4.2,2.52,2.62,1.62,1.65,1.6,1.65,2.54,2.68,20.0,22.0,19.0,22.0,28.0,34.0,55.0,80.0,12.0,13.5,9.0,9.8,15.0,16.5,34.0,40.0,13.0,18.5,9.8,11.5,14.0,15.5,34.0,42.0,21.0,24.0,16.0,18.5,23.0,26.0,46.0,65.0,7.6,11.0,25.0,29.0,80.0,980.0,33450753,458019.0,15979003.0,58805.0,1.231184366,1.231184376,1.231184365,1.231184375,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-04,11:30:00,Cottbus,Arminia Bielefeld,3.25,3.45,2.28,2.4,3.55,3.75,2.02,2.08,1.94,1.98,1.7,1.9,2.12,2.42,11.5,15.5,8.6,11.5,12.5,16.0,24.0,32.0,12.0,14.5,7.0,8.6,10.0,12.5,19.0,27.0,19.0,25.0,12.0,15.5,15.0,19.5,28.0,980.0,40.0,980.0,29.0,40.0,34.0,980.0,40.0,980.0,6.6,36.0,5.7,18.5,8.0,1000.0,33418205,204683.0,347829.0,58805.0,1.230740817,1.230740862,1.230740901,1.230740826,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-04,12:00:00,Termalica B-B.,Odra Opole,1.98,2.06,4.0,4.6,3.5,3.9,1.9,2.04,1.96,2.1,1.76,2.06,1.94,2.3,10.0,16.5,11.0,18.5,23.0,980.0,40.0,980.0,7.6,9.8,7.0,8.8,12.5,21.0,36.0,980.0,8.8,14.5,7.8,13.0,14.0,980.0,40.0,980.0,16.5,980.0,15.5,980.0,29.0,980.0,40.0,980.0,3.95,55.0,4.9,980.0,5.3,1000.0,33450938,4871645.0,2618007.0,58805.0,1.231187095,1.23118714,1.231187179,1.231187104,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NORWAY - ELITESERIEN,2024-08-04,12:00:00,Fredrikstad,KFUM Oslo,2.0,2.02,4.2,4.4,3.65,3.75,1.88,1.92,2.08,2.14,1.92,2.0,2.0,2.1,11.5,12.5,13.0,14.5,26.0,30.0,60.0,95.0,8.0,8.8,7.6,8.0,15.5,17.0,48.0,60.0,10.5,12.0,9.8,10.5,18.0,21.0,50.0,70.0,21.0,24.0,20.0,23.0,36.0,42.0,40.0,120.0,14.0,16.5,44.0,65.0,100.0,1000.0,33450939,168742.0,14136987.0,58805.0,1.231186522,1.231186532,1.231186521,1.231186531,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-04,12:00:00,HamKam,Viking,2.98,3.05,2.42,2.48,3.8,3.9,2.34,2.4,1.71,1.75,1.63,1.68,2.48,2.6,17.5,19.5,12.5,13.5,16.0,17.5,28.0,34.0,14.5,16.5,8.2,8.8,10.5,11.5,20.0,23.0,20.0,24.0,12.0,13.5,14.5,16.0,28.0,32.0,40.0,50.0,26.0,32.0,32.0,40.0,48.0,65.0,17.5,20.0,12.5,15.0,95.0,500.0,33451254,163203.0,168747.0,58805.0,1.231191643,1.231191653,1.231191642,1.231191652,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-04,12:00:00,Stromsgodset,Brann,2.88,2.94,2.42,2.48,4.0,4.1,2.64,2.7,1.59,1.61,1.54,1.59,2.7,2.86,20.0,23.0,15.0,16.0,17.5,19.0,30.0,34.0,16.5,18.0,9.0,10.0,11.0,11.5,19.5,22.0,21.0,23.0,12.0,13.5,13.5,15.0,24.0,28.0,40.0,44.0,24.0,28.0,28.0,32.0,44.0,60.0,15.0,16.5,11.5,12.5,55.0,850.0,33450935,31319.0,31317.0,58805.0,1.23118663,1.23118664,1.231186629,1.231186639,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
NORWAY - ELITESERIEN,2024-08-04,12:00:00,Sarpsborg 08,Sandefjord,1.93,1.95,3.75,3.85,4.5,4.6,3.25,3.4,1.42,1.44,1.47,1.5,3.0,3.15,30.0,34.0,23.0,27.0,32.0,38.0,60.0,75.0,16.5,18.5,11.0,12.0,15.5,17.0,30.0,36.0,15.0,17.5,10.5,11.5,13.5,14.5,30.0,36.0,22.0,25.0,15.0,16.5,20.0,22.0,40.0,50.0,6.4,6.8,17.0,19.5,80.0,250.0,33450932,778903.0,199646.0,58805.0,1.231186738,1.231186748,1.231186737,1.231186747,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-04,12:00:00,Kristiansund,Lillestrom,3.9,4.0,1.94,1.96,4.2,4.4,2.68,2.76,1.57,1.59,1.57,1.64,2.56,2.76,20.0,24.0,11.5,14.5,13.0,14.5,20.0,22.0,20.0,22.0,9.4,10.5,9.8,10.5,15.5,17.5,30.0,34.0,15.5,17.0,14.5,16.0,24.0,26.0,60.0,80.0,36.0,40.0,36.0,42.0,55.0,65.0,10.0,28.0,7.6,8.6,15.5,980.0,33450931,2440424.0,10770.0,58805.0,1.231186846,1.231186856,1.231186845,1.231186855,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-08-04,12:30:00,Celtic,Kilmarnock,1.15,1.16,25.0,26.0,10.5,11.0,3.35,3.6,1.39,1.42,2.26,2.4,1.71,1.79,38.0,44.0,34.0,85.0,21.0,980.0,22.0,1000.0,11.5,13.0,22.0,25.0,34.0,110.0,21.0,980.0,8.2,8.4,12.5,13.5,40.0,60.0,20.0,980.0,8.0,8.4,12.5,13.0,34.0,40.0,55.0,980.0,2.56,2.88,50.0,980.0,160.0,1000.0,33377446,52495022.0,56086.0,58805.0,1.23019213,1.230192142,1.230192129,1.230192141,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-04,12:30:00,Gnistan,VPS,3.05,3.15,2.38,2.42,3.85,3.9,2.24,2.3,1.78,1.8,1.65,1.72,2.4,2.54,16.5,17.5,12.0,13.0,15.5,16.5,29.0,32.0,14.0,15.0,7.8,8.8,10.5,11.5,21.0,23.0,20.0,23.0,12.0,13.0,14.5,16.0,28.0,32.0,44.0,48.0,27.0,32.0,32.0,38.0,55.0,70.0,17.0,24.0,13.5,15.5,110.0,980.0,33450158,495186.0,139511.0,58805.0,1.231175079,1.231175124,1.231175163,1.231175088,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-04,12:30:00,Ekenas,Haka,4.7,4.9,1.78,1.8,4.2,4.5,2.36,2.42,1.71,1.73,1.72,1.76,2.32,2.4,16.5,21.0,10.0,11.5,11.0,12.5,17.0,21.0,19.0,21.0,9.2,9.4,9.2,10.5,15.0,17.5,30.0,40.0,16.0,18.5,16.5,18.0,26.0,29.0,70.0,100.0,44.0,55.0,46.0,55.0,60.0,80.0,36.0,46.0,8.0,8.6,130.0,980.0,33450151,502408.0,516339.0,58805.0,1.231175266,1.231175311,1.23117535,1.231175275,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-08-04,12:30:00,KuPS,SJK,2.3,2.34,3.3,3.4,3.65,3.75,2.1,2.14,1.88,1.91,1.68,1.8,2.26,2.48,14.0,17.0,13.0,15.5,21.0,24.0,46.0,65.0,10.5,11.5,7.8,9.0,13.0,15.0,30.0,46.0,13.5,15.5,9.8,11.5,15.0,17.5,36.0,50.0,25.0,30.0,21.0,24.0,30.0,36.0,60.0,90.0,12.0,17.0,21.0,32.0,130.0,980.0,33450160,139510.0,5418845.0,58805.0,1.231174989,1.231175034,1.231175073,1.231174998,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-08-04,12:30:00,VIFK,Jazz Pori,2.8,3.05,2.3,2.48,4.0,4.4,2.7,2.9,1.53,1.58,1.51,1.66,2.52,2.94,4.3,980.0,12.0,19.5,14.0,23.0,4.6,980.0,4.1,980.0,8.4,11.5,10.0,980.0,18.5,980.0,20.0,980.0,11.0,980.0,12.0,980.0,22.0,980.0,4.5,980.0,4.3,980.0,4.4,980.0,28.0,980.0,3.85,18.0,3.65,14.0,4.8,980.0,33455899,498148.0,344796.0,58805.0,1.231256062,1.231256107,1.231256146,1.231256071,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SERBIA - SUPER LIGA,2024-08-04,12:30:00,TSC,Sp. Subotica,1.4,1.45,7.8,11.5,4.9,5.7,2.06,2.3,1.77,1.94,2.1,2.28,1.78,1.91,3.3,980.0,4.2,980.0,4.2,980.0,4.2,1000.0,7.0,980.0,10.0,980.0,5.2,980.0,4.2,1000.0,6.8,980.0,8.6,980.0,5.2,980.0,4.2,1000.0,9.8,980.0,12.5,980.0,5.1,980.0,3.85,1000.0,3.1,55.0,3.85,1000.0,3.95,1000.0,33458532,14609047.0,4104730.0,58805.0,1.23129118,1.231291231,1.231291352,1.231291189,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - PRVA LIGA,2024-08-04,12:30:00,Zemun,Javor,2.76,3.2,2.8,3.25,3.05,3.6,1.06,9.4,1.12,21.0,1.12,1000.0,1.12,1000.0,6.8,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,6.0,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33465094,2020602.0,13504616.0,58805.0,1.231398163,1.231398208,1.231398247,1.231398172,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-08-04,13:00:00,Nomme Utd,Levadia,30.0,46.0,1.12,1.15,10.0,13.5,2.78,3.05,1.5,1.56,2.88,2.98,1.51,1.54,4.7,980.0,7.8,980.0,5.8,7.4,6.0,7.8,40.0,980.0,22.0,980.0,12.5,16.0,13.5,17.0,40.0,1000.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,5.5,1000.0,2.02,3.2,5.5,1000.0,33460529,10443529.0,12562519.0,58805.0,1.231314501,1.231314546,1.231314585,1.23131451,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-04,13:00:00,Lyngby,Brondby,5.1,5.3,1.75,1.77,4.1,4.3,2.18,2.24,1.81,1.85,1.8,1.85,2.18,2.26,15.5,16.5,9.0,9.8,10.0,11.5,16.5,18.5,18.5,21.0,8.6,9.2,9.2,9.8,15.5,17.5,36.0,40.0,18.5,19.5,17.5,19.5,29.0,32.0,18.0,120.0,50.0,65.0,55.0,65.0,80.0,95.0,16.5,60.0,9.0,9.4,20.0,980.0,33452117,28218.0,28223.0,58805.0,1.231201092,1.231201102,1.231201091,1.231201101,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-08-04,13:00:00,Sporting Cristal,Carlos Mannucci,1.23,1.24,11.0,14.0,8.2,10.5,2.92,3.25,1.44,1.52,1.99,2.24,1.81,2.02,27.0,980.0,7.0,980.0,40.0,980.0,40.0,1000.0,9.4,980.0,14.5,980.0,7.0,980.0,40.0,980.0,7.2,980.0,9.4,980.0,25.0,980.0,40.0,980.0,8.6,11.0,10.5,980.0,25.0,980.0,40.0,980.0,2.66,3.9,8.0,980.0,8.4,1000.0,33459722,328696.0,9569210.0,58805.0,1.231307939,1.231307984,1.231308023,1.231307948,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-04,13:00:00,Michalovce,Trnava,5.1,6.4,1.73,1.83,3.7,4.2,1.86,1.99,2.0,2.18,1.88,2.18,1.85,2.14,11.0,980.0,7.2,8.8,8.2,11.0,15.0,980.0,5.6,980.0,8.0,9.4,8.6,11.5,15.0,980.0,29.0,980.0,18.5,980.0,5.9,980.0,29.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,7.2,980.0,4.8,12.5,7.8,1000.0,33451065,4985275.0,427643.0,58805.0,1.231189173,1.231189218,1.231189257,1.231189182,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-04,13:30:00,St. Liege,Club Brugge KV,5.3,5.6,1.67,1.69,4.5,4.6,2.34,2.4,1.72,1.75,1.77,1.82,2.22,2.3,18.0,19.5,9.8,10.5,10.0,11.0,15.0,17.0,20.0,22.0,9.2,10.5,9.2,9.6,14.5,16.0,34.0,44.0,18.5,21.0,17.5,19.5,26.0,30.0,18.0,140.0,46.0,65.0,46.0,65.0,55.0,90.0,15.5,60.0,7.0,8.0,20.0,980.0,33451132,571279.0,10762.0,58805.0,1.231190631,1.231190641,1.23119063,1.23119064,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-04,13:30:00,A. Italiano,Nublense,2.44,2.58,2.98,3.2,3.45,3.8,1.99,2.08,1.92,2.02,1.76,1.84,2.2,2.32,12.5,15.5,11.0,14.0,18.0,980.0,27.0,980.0,10.0,12.5,7.2,8.6,12.0,980.0,21.0,980.0,14.0,19.5,10.5,980.0,15.0,21.0,34.0,980.0,21.0,980.0,21.0,980.0,30.0,980.0,36.0,980.0,14.5,980.0,20.0,34.0,60.0,1000.0,33450371,2295419.0,3303740.0,58805.0,1.231178141,1.231178186,1.231178225,1.23117815,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-04,13:50:00,Paks,Ujpest,1.9,1.98,3.85,4.4,4.0,4.5,2.48,2.7,1.59,1.66,1.56,1.72,2.38,2.8,19.0,980.0,19.0,980.0,6.0,980.0,40.0,980.0,10.5,980.0,8.8,12.0,15.0,980.0,30.0,980.0,12.0,980.0,8.8,980.0,13.0,980.0,30.0,980.0,18.5,980.0,14.0,980.0,19.5,980.0,40.0,980.0,4.0,9.2,5.9,980.0,7.0,1000.0,33451213,2018015.0,521199.0,58805.0,1.231191157,1.231191202,1.231191241,1.231191166,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CROATIA - HNL,2024-08-04,13:50:00,Rijeka,Lok. Zagreb,1.56,1.62,6.4,7.8,4.4,4.8,2.16,2.3,1.78,1.86,1.89,2.0,2.0,2.12,14.5,980.0,21.0,980.0,40.0,980.0,40.0,980.0,7.8,9.8,8.6,11.5,21.0,980.0,40.0,980.0,8.0,10.5,8.2,11.0,18.5,980.0,40.0,980.0,11.5,16.0,13.0,980.0,26.0,980.0,40.0,980.0,3.95,55.0,4.2,980.0,7.8,1000.0,33451208,166890.0,4057235.0,58805.0,1.231191339,1.231191384,1.231191423,1.231191348,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-04,13:50:00,Puskas Academy,Zalaegerszegi,1.63,1.71,5.9,6.6,3.95,4.7,2.04,2.12,1.9,1.95,1.96,3.1,1.48,2.06,13.0,1000.0,4.2,1000.0,40.0,1000.0,40.0,1000.0,1.08,980.0,8.6,1000.0,20.0,1000.0,40.0,1000.0,1.12,1000.0,8.4,980.0,18.5,1000.0,40.0,1000.0,1.12,1000.0,1.11,980.0,28.0,1000.0,40.0,1000.0,1.09,980.0,1.55,1000.0,1.12,1000.0,33451212,8526875.0,189803.0,58805.0,1.231191249,1.231191294,1.231191333,1.231191258,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-04,14:00:00,St. Patricks,Sligo Rovers,2.16,2.2,3.6,3.75,3.6,3.75,2.12,2.18,1.85,1.89,1.73,1.77,2.28,2.38,14.5,16.5,14.5,16.0,24.0,28.0,40.0,80.0,10.0,11.5,7.8,8.4,13.5,15.0,34.0,40.0,13.0,14.0,9.8,11.0,15.5,16.5,42.0,46.0,24.0,27.0,18.0,21.0,28.0,34.0,40.0,80.0,12.5,14.5,30.0,40.0,16.0,980.0,33449213,364471.0,387040.0,58805.0,1.231163775,1.23116382,1.231163859,1.231163784,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-04,14:15:00,Gent,Dender,1.37,1.39,10.0,11.5,5.6,5.7,2.18,2.24,1.81,1.85,2.16,2.32,1.75,1.86,16.5,18.0,27.0,34.0,14.5,100.0,15.5,980.0,7.2,8.2,11.0,12.0,32.0,40.0,14.5,190.0,7.0,8.0,9.6,10.5,25.0,34.0,15.5,170.0,9.8,11.0,13.5,15.5,32.0,42.0,16.0,200.0,5.7,6.2,15.0,260.0,16.0,1000.0,33451630,350594.0,1308816.0,58805.0,1.231199653,1.231199663,1.231199652,1.231199662,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-04,14:15:00,Rosenborg,Tromso,2.12,2.18,3.55,3.65,3.8,3.95,2.16,2.22,1.81,1.86,1.69,1.77,2.3,2.44,14.5,17.0,13.5,16.0,20.0,29.0,40.0,70.0,10.0,11.5,7.8,8.8,13.0,15.0,28.0,42.0,12.5,14.5,9.6,11.0,15.0,17.5,34.0,50.0,21.0,28.0,18.5,21.0,26.0,36.0,40.0,90.0,6.6,13.5,9.6,34.0,13.0,980.0,33451257,55224.0,50046.0,58805.0,1.231191751,1.231191761,1.23119175,1.23119176,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-08-04,14:30:00,Ingolstadt,Mannheim,2.12,2.16,3.5,3.65,3.95,4.1,2.38,2.48,1.68,1.72,1.64,1.69,2.44,2.54,17.0,23.0,14.5,19.5,7.4,30.0,8.6,980.0,11.5,13.0,8.6,10.0,13.0,15.5,28.0,980.0,13.5,15.0,9.0,12.0,14.0,18.0,32.0,980.0,21.0,980.0,16.0,22.0,22.0,980.0,28.0,980.0,5.1,11.0,7.0,980.0,9.4,980.0,33411420,1229688.0,346909.0,58805.0,1.23062596,1.230626005,1.230626044,1.230625969,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-04,15:00:00,Sarmiento Junin,Belgrano,2.94,3.05,3.05,3.15,2.9,2.98,1.43,1.46,3.2,3.35,2.32,2.48,1.67,1.75,6.4,7.0,7.2,8.0,16.0,18.0,46.0,60.0,7.0,7.8,6.4,7.0,13.5,16.0,12.5,55.0,15.0,17.0,13.0,15.5,23.0,29.0,80.0,140.0,40.0,55.0,40.0,55.0,14.0,110.0,100.0,980.0,13.0,80.0,13.5,80.0,16.0,1000.0,33450455,5971606.0,1496989.0,58805.0,1.231180978,1.231181023,1.231181062,1.231180987,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-04,15:00:00,Union de Santa Fe,River Plate,3.95,4.1,2.18,2.2,3.3,3.4,1.66,1.68,2.46,2.52,2.04,2.22,1.81,1.96,8.8,10.0,7.2,7.8,11.0,12.0,25.0,28.0,10.5,12.0,7.0,7.4,10.5,11.5,25.0,28.0,24.0,27.0,15.0,17.0,20.0,23.0,46.0,55.0,65.0,90.0,48.0,60.0,60.0,80.0,18.5,160.0,15.0,75.0,20.0,25.0,17.5,1000.0,33450480,194516.0,194515.0,58805.0,1.231180313,1.231180358,1.231180397,1.231180322,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-04,15:00:00,EL Nacional,U. Catolica,3.25,3.65,2.24,2.4,3.4,3.7,1.92,2.04,1.97,2.08,1.72,1.95,2.04,2.38,11.5,16.5,7.8,11.0,10.5,17.5,21.0,36.0,11.5,16.5,6.8,8.4,9.6,12.5,19.5,30.0,20.0,29.0,12.5,18.0,15.0,22.0,29.0,48.0,40.0,980.0,29.0,980.0,40.0,980.0,40.0,980.0,4.8,46.0,4.2,19.5,5.4,1000.0,33444277,330234.0,7005170.0,58805.0,1.231071073,1.231071118,1.231071157,1.231071082,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-04,15:00:00,Partizan,Zeleznicar Pancevo,1.38,1.41,10.5,15.5,4.8,5.6,2.26,2.72,1.58,1.8,1.93,2.12,1.89,2.08,4.6,980.0,5.5,980.0,4.2,980.0,4.2,1000.0,7.0,980.0,8.8,980.0,5.6,980.0,4.2,1000.0,3.9,980.0,4.1,980.0,21.0,980.0,4.2,1000.0,10.0,980.0,11.5,980.0,4.8,980.0,3.85,1000.0,2.88,15.0,4.2,1000.0,5.5,1000.0,33458534,46980.0,17203915.0,58805.0,1.23129161,1.231291655,1.231291694,1.231291619,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-04,15:00:00,Cukaricki,Vojvodina,2.32,2.42,3.15,3.6,3.4,3.8,1.88,2.04,1.98,2.14,1.76,110.0,1.12,2.32,1.29,1000.0,1.29,1000.0,1.29,1000.0,40.0,1000.0,1.15,980.0,1.18,980.0,11.5,980.0,27.0,1000.0,12.5,1000.0,9.6,980.0,13.5,1000.0,34.0,1000.0,1.29,1000.0,20.0,1000.0,29.0,1000.0,40.0,980.0,1.55,980.0,1.55,1000.0,1.29,1000.0,33458535,2503611.0,2020542.0,58805.0,1.231291499,1.231291544,1.231291583,1.231291508,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
PERU - LIGA 1,2024-08-04,15:10:00,Union Comercio,FBC Melgar,4.9,5.3,1.81,1.87,3.8,4.1,1.92,1.99,2.02,2.08,1.79,2.02,1.98,2.28,11.0,16.0,7.6,9.2,8.6,11.5,14.0,980.0,14.5,980.0,7.6,9.4,8.6,11.0,14.0,70.0,29.0,980.0,17.5,980.0,5.8,980.0,29.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,7.2,980.0,4.9,13.0,7.8,1000.0,33459765,5481419.0,5839079.0,58805.0,1.231307759,1.231307804,1.231307843,1.231307768,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-04,15:15:00,Legia,Piast Gliwice,2.14,2.18,4.3,4.6,3.15,3.3,1.6,1.63,2.58,2.68,2.14,2.2,1.83,1.88,8.4,9.0,11.0,12.5,26.0,29.0,60.0,110.0,6.8,7.2,6.8,7.6,17.0,19.0,50.0,120.0,10.0,11.5,10.5,11.5,22.0,25.0,80.0,100.0,21.0,27.0,23.0,28.0,48.0,60.0,46.0,190.0,21.0,25.0,38.0,110.0,95.0,1000.0,33451335,241091.0,3157365.0,58805.0,1.231192613,1.231192658,1.231192697,1.231192622,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-08-04,15:15:00,Maribor,Bravo,1.55,1.59,6.4,7.4,4.4,4.9,2.12,2.28,1.78,1.9,1.88,2.04,1.97,2.14,2.22,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,3.35,980.0,9.0,11.5,20.0,980.0,20.0,980.0,8.2,980.0,8.4,980.0,19.5,980.0,20.0,1000.0,11.5,980.0,13.0,980.0,20.0,980.0,20.0,1000.0,1.89,55.0,2.46,980.0,2.2,1000.0,33450246,44625.0,15740271.0,58805.0,1.231176906,1.231176951,1.23117699,1.231176915,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
