League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - LEAGUE TWO,2024-04-01,11:00:00,Harrogate,Gillingham,3.9,4.1,2.14,2.18,3.4,3.6,1.7,1.88,2.14,2.44,1.87,2.16,1.86,2.16,9.0,12.5,7.0,9.4,9.4,15.5,20.0,34.0,9.4,15.0,6.6,8.6,9.6,12.5,18.5,32.0,19.0,32.0,12.0,20.0,15.0,25.0,4.9,980.0,4.9,980.0,4.9,980.0,4.9,980.0,5.2,980.0,4.9,980.0,4.3,25.0,5.2,1000.0,33136111,256198.0,56298.0,58805.0,1.226628324,0.0,0.0,0.0,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-04-01,11:00:00,Newport,Crawley,2.58,2.68,2.86,2.98,3.6,3.7,2.18,2.32,1.76,1.85,1.64,1.73,2.36,2.56,13.0,21.0,12.5,15.0,4.7,25.0,5.5,980.0,11.5,980.0,7.6,8.8,4.4,15.5,20.0,36.0,13.5,22.0,10.5,14.5,4.5,19.5,5.5,980.0,5.4,980.0,18.5,32.0,5.4,42.0,5.8,980.0,4.3,980.0,4.7,25.0,5.7,1000.0,33136110,62623.0,266068.0,58805.0,1.226628414,0.0,0.0,0.0,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-04-01,11:00:00,Tranmere,Colchester,2.44,2.46,3.2,3.25,3.55,3.65,2.12,2.26,1.8,1.9,1.67,1.74,2.36,2.5,12.5,17.0,13.0,15.0,20.0,23.0,12.5,55.0,11.0,13.0,7.6,8.4,12.0,13.5,28.0,38.0,15.0,16.5,10.5,11.5,8.4,16.5,12.0,42.0,30.0,34.0,21.0,24.0,11.5,36.0,46.0,80.0,13.0,17.5,15.0,30.0,15.5,980.0,33136101,54004.0,148734.0,58805.0,1.226627694,0.0,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-01,11:30:00,Elfsborg,Varnamo,1.57,1.6,6.4,7.0,4.5,4.9,2.22,2.36,1.74,1.82,1.87,1.93,2.08,2.16,13.5,23.0,17.5,30.0,4.4,70.0,4.6,210.0,7.2,12.0,7.8,13.0,18.0,30.0,4.5,110.0,7.2,12.0,7.4,12.5,16.0,27.0,4.5,100.0,10.5,18.0,11.5,19.5,4.5,40.0,4.6,140.0,2.92,7.6,4.5,120.0,4.7,1000.0,33026180,30684.0,384107.0,58805.0,1.224925837,0.0,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-04-01,11:30:00,AIK,Vasteras SK,1.69,1.74,5.5,6.0,4.0,4.3,2.02,2.08,1.93,1.99,1.9,1.99,2.02,2.12,12.5,15.5,17.0,19.5,10.0,48.0,11.5,980.0,7.8,9.0,8.4,9.4,19.0,22.0,11.0,80.0,9.0,10.0,9.0,10.5,17.5,22.0,11.0,85.0,14.0,17.5,15.5,18.0,9.8,40.0,11.5,980.0,5.7,10.5,11.0,95.0,12.5,1000.0,33026185,168731.0,4638399.0,58805.0,1.224925621,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-04-01,11:30:00,Grasshoppers,Lausanne,2.74,2.86,2.74,2.92,3.35,3.6,1.83,2.02,1.99,2.24,1.81,1.93,2.08,2.24,11.0,13.0,10.0,11.5,16.0,18.5,38.0,46.0,9.8,11.0,7.0,7.8,11.5,13.0,28.0,34.0,15.5,18.0,11.0,12.5,16.0,18.5,28.0,48.0,36.0,44.0,27.0,32.0,28.0,48.0,26.0,110.0,19.0,980.0,20.0,980.0,15.0,1000.0,33119826,373489.0,2093796.0,58805.0,1.226347056,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 2,2024-04-01,11:30:00,Csikszereda M. Ciuc,Selimbar,2.04,980.0,1.53,870.0,1.35,3.1,1.27,13.5,1.08,4.6,1.12,990.0,1.12,990.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.05,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33141337,8886239.0,48459989.0,58805.0,1.226714215,1.226714263,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-01,12:00:00,Lillestrom,Kristiansund,1.61,1.65,5.7,6.0,4.3,4.8,2.28,2.44,1.7,1.78,1.78,1.87,2.16,2.28,7.0,21.0,21.0,28.0,9.0,60.0,10.0,980.0,9.0,10.5,9.2,10.5,20.0,23.0,9.4,980.0,9.4,11.0,8.8,10.5,18.0,21.0,9.4,980.0,14.0,16.5,14.0,16.0,24.0,32.0,9.8,980.0,4.4,7.6,9.4,980.0,10.5,980.0,33125385,10770.0,2440424.0,58805.0,1.226437067,0.0,0.0,0.0,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
NORWAY - ELITESERIEN,2024-04-01,12:00:00,Rosenborg,Sandefjord,1.68,1.71,5.2,5.5,4.2,4.5,2.1,2.38,1.73,1.9,1.79,1.9,2.1,2.26,15.5,18.0,18.5,21.0,38.0,44.0,13.5,130.0,8.8,10.0,8.8,9.8,18.5,21.0,55.0,65.0,9.6,11.0,9.2,10.0,17.5,21.0,12.5,70.0,15.5,17.5,15.0,17.0,24.0,32.0,13.0,110.0,5.6,9.0,12.5,70.0,15.0,1000.0,33125390,55224.0,199646.0,58805.0,1.226436959,0.0,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-01,12:00:00,Molde,Stromsgodset,1.41,1.44,8.2,9.2,5.1,5.6,2.48,2.68,1.6,1.67,1.86,1.96,2.04,2.16,17.5,28.0,22.0,38.0,5.6,90.0,5.8,280.0,7.8,12.5,9.2,15.0,21.0,38.0,5.7,130.0,7.2,11.5,7.6,10.5,17.5,29.0,5.7,110.0,9.6,15.5,10.5,17.0,22.0,38.0,5.7,140.0,2.84,5.4,5.7,130.0,5.9,1000.0,33125408,31321.0,31319.0,58805.0,1.226437499,0.0,0.0,0.0,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-01,12:00:00,Tromso,Brann,4.0,4.3,1.96,1.98,3.9,4.2,2.16,2.46,1.69,1.87,1.68,1.79,2.28,2.46,14.5,21.0,9.0,12.5,10.5,14.0,18.0,24.0,14.5,20.0,7.6,10.5,8.6,11.5,15.0,20.0,5.9,36.0,13.5,18.5,14.5,19.5,5.9,34.0,6.4,90.0,6.0,50.0,6.2,55.0,6.4,90.0,6.0,42.0,4.3,11.5,6.8,980.0,33125398,50046.0,31317.0,58805.0,1.226437607,0.0,0.0,0.0,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Sandnes,Egersund,2.52,2.76,2.52,2.8,3.9,4.4,2.54,2.94,1.52,1.65,1.51,1.6,2.66,2.96,17.5,980.0,12.5,980.0,15.5,27.0,5.4,980.0,12.5,980.0,7.4,10.5,9.4,980.0,17.5,30.0,15.5,26.0,9.2,980.0,11.0,18.5,21.0,980.0,5.6,980.0,17.5,29.0,21.0,980.0,5.5,980.0,4.3,16.5,4.3,17.0,5.7,980.0,33146585,778909.0,3876624.0,58805.0,1.226802651,1.226802696,0.0,0.0,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Aalesund,Stabaek,2.64,2.9,2.7,2.9,3.5,4.0,2.06,2.22,1.83,1.94,1.67,1.78,2.28,2.48,3.8,980.0,9.6,16.0,13.5,980.0,4.6,980.0,9.6,16.0,6.4,980.0,9.2,15.5,4.7,980.0,13.5,980.0,9.2,15.5,12.0,21.0,4.8,980.0,4.6,980.0,4.6,980.0,4.7,980.0,4.7,980.0,4.1,980.0,4.1,980.0,4.8,1000.0,33146584,3038746.0,50045.0,58805.0,1.226802741,1.226802786,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Asane,Levanger,2.08,2.38,3.05,3.8,3.5,4.8,2.12,2.52,1.66,1.89,1.59,1.81,2.22,2.7,1.54,980.0,1.53,980.0,1.67,980.0,3.8,1000.0,1.75,980.0,1.78,980.0,5.0,980.0,4.0,1000.0,3.25,980.0,4.4,980.0,5.0,980.0,1.67,1000.0,3.95,1000.0,5.4,1000.0,5.6,1000.0,1.66,980.0,1.55,980.0,1.67,1000.0,7.4,1000.0,33146587,152573.0,398353.0,58805.0,1.226802561,1.226802606,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Kongsvinger,Ranheim,2.0,2.12,3.45,3.8,4.0,4.5,2.54,2.9,1.53,1.65,1.53,1.62,2.62,2.86,4.3,980.0,4.2,980.0,4.4,980.0,4.7,980.0,3.95,980.0,3.75,12.5,4.0,980.0,4.5,980.0,4.0,980.0,3.8,980.0,4.0,19.0,4.5,980.0,4.3,980.0,4.1,980.0,4.3,980.0,4.7,980.0,3.25,55.0,4.2,980.0,4.9,980.0,33143290,774892.0,22623366.0,58805.0,1.226746873,1.226746918,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Mjondalen,Raufoss,2.22,2.36,3.45,3.8,3.25,3.6,1.76,1.89,2.12,2.32,1.86,2.02,1.98,2.16,9.6,980.0,5.6,980.0,7.2,980.0,5.9,980.0,8.0,10.0,6.2,14.0,13.5,980.0,8.2,980.0,11.0,980.0,5.4,12.0,6.8,980.0,4.2,980.0,7.6,980.0,7.4,980.0,8.2,980.0,3.3,980.0,4.8,980.0,3.15,980.0,3.35,1000.0,33143021,3782270.0,152564.0,58805.0,1.226746963,1.226747008,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Bryne,Start,2.16,2.38,3.3,3.75,3.45,3.75,1.84,1.99,2.0,2.2,1.81,1.95,2.06,2.22,2.3,980.0,5.9,980.0,3.05,980.0,2.64,980.0,8.4,9.8,4.5,14.0,6.2,980.0,2.74,1000.0,5.9,980.0,5.6,980.0,2.74,980.0,2.74,1000.0,2.74,980.0,3.5,980.0,2.74,1000.0,2.74,1000.0,2.42,980.0,2.58,980.0,2.74,1000.0,33139633,7033.0,774893.0,58805.0,1.226690968,1.226691013,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Valerenga,Sogndal,1.37,1.44,7.2,9.8,5.3,6.2,2.52,2.9,1.53,1.66,1.76,2.04,1.96,2.32,5.1,980.0,5.0,980.0,5.3,980.0,5.5,1000.0,8.2,12.5,9.8,980.0,4.9,980.0,5.4,980.0,8.0,12.0,7.8,980.0,18.0,980.0,5.3,980.0,9.0,15.0,10.0,17.0,5.3,980.0,5.4,980.0,2.74,5.3,5.4,980.0,5.6,1000.0,33146579,132563.0,31322.0,58805.0,1.226802922,1.226802967,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-04-01,12:00:00,Moss,Lyn,2.38,2.68,2.84,3.2,3.4,3.85,1.88,2.1,1.91,2.14,1.7,1.93,2.08,2.42,5.5,980.0,10.0,980.0,6.0,980.0,4.0,980.0,9.0,12.0,7.2,8.8,10.5,980.0,6.6,980.0,6.0,980.0,9.6,980.0,6.0,980.0,4.4,980.0,4.3,980.0,6.4,980.0,3.95,980.0,2.62,980.0,2.38,980.0,2.46,980.0,2.68,1000.0,33146580,401947.0,31318.0,58805.0,1.226802831,1.226802876,0.0,0.0,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
POLAND - DIVISION 1,2024-04-01,12:30:00,Motor Lublin,Tychy,2.26,2.72,3.0,3.65,3.15,3.9,1.78,2.0,2.0,2.28,1.77,2.06,1.95,2.3,3.85,980.0,3.85,14.5,4.1,980.0,4.5,980.0,3.5,980.0,3.1,14.0,4.0,980.0,4.4,980.0,3.9,980.0,3.85,15.0,4.0,980.0,4.5,980.0,4.4,980.0,4.2,980.0,4.5,980.0,4.7,980.0,4.1,980.0,4.3,980.0,4.8,1000.0,33138678,6635878.0,2618019.0,58805.0,1.226673753,1.226673798,1.226673837,1.226673762,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-01,13:30:00,Genk,Royale Union SG,2.82,3.0,2.48,2.6,3.6,3.8,2.16,2.3,1.77,1.86,1.66,1.74,2.34,2.5,15.0,980.0,10.5,13.0,14.0,980.0,8.6,980.0,12.5,14.5,7.2,8.8,10.5,12.0,20.0,27.0,7.4,23.0,10.5,13.5,13.5,17.0,8.6,980.0,9.0,980.0,8.2,32.0,8.8,980.0,9.8,980.0,7.6,24.0,6.8,980.0,10.5,1000.0,33124723,14072.0,892024.0,58805.0,1.22642338,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-04-01,13:30:00,Ipswich,Southampton,2.56,2.58,2.78,2.82,3.95,4.0,2.56,2.7,1.59,1.64,1.55,1.59,2.7,2.82,20.0,23.0,16.0,17.0,20.0,22.0,38.0,42.0,15.0,16.0,8.8,9.2,11.5,13.0,23.0,25.0,18.5,20.0,11.0,11.5,13.5,14.0,28.0,30.0,32.0,38.0,21.0,23.0,26.0,29.0,50.0,60.0,13.0,14.0,14.0,15.5,120.0,980.0,33135746,48324.0,58943.0,58805.0,1.226621966,1.226621976,1.226621965,1.226621975,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
PORTUGAL - LIGA PORTUGAL 2,2024-04-01,14:00:00,Benfica B,Academico Viseu,2.34,2.7,3.05,3.55,2.88,3.95,1.77,1.95,2.04,2.3,1.84,1.97,2.02,2.18,8.8,980.0,10.0,980.0,15.5,980.0,4.4,980.0,7.4,980.0,7.0,980.0,3.9,980.0,4.3,980.0,11.0,980.0,8.8,980.0,14.0,980.0,4.4,980.0,4.6,44.0,20.0,980.0,4.4,980.0,4.6,980.0,3.35,30.0,3.45,980.0,3.75,1000.0,33134251,6563318.0,7611327.0,58805.0,0.0,1.226584608,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-04-01,14:00:00,Mafra,Torreense,2.46,2.64,3.2,3.5,3.15,3.35,1.62,1.78,2.28,2.6,1.98,2.1,1.9,2.02,8.0,980.0,8.8,980.0,17.5,980.0,6.6,980.0,7.2,9.6,6.0,7.4,12.0,980.0,6.4,980.0,12.0,980.0,10.0,980.0,5.6,980.0,6.6,1000.0,6.2,980.0,6.2,980.0,6.6,980.0,7.0,1000.0,2.92,980.0,1.99,980.0,2.42,1000.0,33134257,2268747.0,2694162.0,58805.0,0.0,1.226584428,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-04-01,14:15:00,Viking,Sarpsborg 08,1.79,1.83,4.2,4.5,4.5,4.8,2.68,3.15,1.47,1.55,1.5,1.62,2.6,3.0,24.0,29.0,23.0,28.0,34.0,42.0,11.0,90.0,13.0,15.5,10.0,11.5,16.5,18.5,36.0,46.0,13.0,15.0,9.6,10.5,14.5,16.5,34.0,44.0,19.0,21.0,14.0,16.0,21.0,24.0,30.0,60.0,4.7,7.4,8.6,28.0,12.0,980.0,33125404,168747.0,778903.0,58805.0,1.226437391,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-04-01,15:00:00,Gornik Zabrze,Legia,3.7,4.3,2.02,2.14,3.6,3.85,1.93,2.06,1.94,2.08,1.81,1.92,2.08,2.24,12.0,17.0,8.6,12.0,11.0,15.5,21.0,30.0,13.0,18.0,6.4,8.6,9.6,13.0,19.0,27.0,4.4,34.0,4.3,19.5,16.5,23.0,4.7,46.0,4.8,980.0,4.7,60.0,4.8,980.0,4.9,980.0,4.7,60.0,3.8,15.0,5.1,1000.0,33134245,503499.0,241091.0,58805.0,1.226587781,0.0,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-01,16:15:00,Portimonense,Braga,7.6,8.0,1.47,1.48,5.2,5.3,2.56,2.62,1.62,1.64,1.81,1.93,2.08,2.22,20.0,24.0,9.6,10.5,8.8,9.6,12.0,13.5,28.0,32.0,10.5,11.5,9.2,9.6,12.5,13.5,48.0,70.0,25.0,29.0,20.0,22.0,26.0,29.0,100.0,230.0,55.0,100.0,60.0,85.0,80.0,110.0,65.0,95.0,5.4,5.7,29.0,980.0,33117372,505982.0,48799.0,58805.0,1.226295138,1.226295148,1.226295137,1.226295147,3.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-04-01,21:00:00,Wilstermann,GV San Jose,1.04,1000.0,1.04,1000.0,1.01,950.0,1.2,26.0,1.05,6.6,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33156623,706904.0,61511713.0,58805.0,1.226971212,1.226971257,1.226971296,1.226971221,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-07-04,15:45:00,Galway,Bohemians,2.24,2.28,3.75,3.9,3.4,3.45,1.69,1.71,2.4,2.46,2.14,2.22,1.82,1.87,9.8,10.0,10.5,11.5,22.0,25.0,50.0,80.0,7.4,8.0,7.0,7.6,15.0,16.5,48.0,55.0,11.0,12.5,10.5,12.0,20.0,23.0,55.0,110.0,26.0,29.0,26.0,29.0,44.0,55.0,120.0,980.0,23.0,25.0,14.0,70.0,17.5,1000.0,33381855,318841.0,3814.0,58805.0,1.230255678,1.230255723,1.230255762,1.230255687,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-07-12,15:45:00,Dundalk,Drogheda,2.06,2.1,4.0,4.2,3.55,3.7,1.88,1.9,2.1,2.14,1.92,1.97,2.02,2.08,11.0,12.5,12.5,14.0,24.0,27.0,40.0,80.0,8.2,9.2,7.4,8.0,14.5,16.5,42.0,50.0,11.5,12.5,9.6,11.0,17.5,19.5,40.0,60.0,19.5,26.0,20.0,23.0,34.0,40.0,40.0,120.0,14.0,17.5,15.0,55.0,18.0,1000.0,33396863,198746.0,184329.0,58805.0,1.230451435,1.23045148,1.230451519,1.230451444,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-07-21,16:00:00,Din. Bucuresti,Petrolul,2.2,2.26,3.95,4.3,3.25,3.3,1.63,1.66,2.5,2.58,2.06,2.22,1.81,1.95,8.6,9.6,10.5,12.0,23.0,27.0,42.0,980.0,7.0,8.0,6.8,7.2,15.0,27.0,48.0,980.0,11.0,13.0,10.0,11.5,21.0,24.0,48.0,980.0,24.0,30.0,25.0,36.0,46.0,60.0,12.5,180.0,22.0,26.0,12.0,110.0,13.0,1000.0,33418845,46937.0,14299496.0,58805.0,1.230749166,1.230749217,1.230749256,1.230749181,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-02,15:45:00,Waterford,Shamrock Rovers,4.7,4.8,1.81,1.84,4.1,4.3,2.14,2.16,1.86,1.88,1.82,1.88,2.14,2.22,14.5,16.5,8.6,9.6,10.0,11.0,18.0,19.5,17.0,18.0,8.2,9.2,9.2,10.0,16.5,18.0,32.0,38.0,17.0,19.0,17.5,19.5,30.0,34.0,18.0,120.0,46.0,65.0,50.0,70.0,70.0,100.0,15.0,60.0,10.0,11.0,17.0,1000.0,33446533,364470.0,184325.0,58805.0,1.231120855,1.2311209,1.231120939,1.231120864,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-04,14:00:00,St. Patricks,Sligo Rovers,2.16,2.2,3.6,3.75,3.6,3.75,2.12,2.18,1.85,1.89,1.73,1.77,2.28,2.38,14.5,16.5,14.5,16.0,24.0,28.0,40.0,80.0,10.0,11.5,7.8,8.4,13.5,15.0,34.0,40.0,13.0,14.0,9.8,11.0,15.5,16.5,42.0,46.0,24.0,27.0,18.0,21.0,28.0,34.0,40.0,80.0,12.5,14.5,30.0,40.0,16.0,980.0,33449213,364471.0,387040.0,58805.0,1.231163775,1.23116382,1.231163859,1.231163784,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
IRELAND - PREMIER DIVISION,2024-08-05,15:45:00,Shelbourne,Derry City,3.6,3.7,2.54,2.56,3.0,3.05,1.52,1.54,2.84,2.94,2.22,2.32,1.76,1.82,7.2,8.0,6.8,7.4,12.5,13.5,29.0,38.0,9.0,9.6,6.4,7.0,11.5,13.0,28.0,38.0,20.0,22.0,15.5,17.0,23.0,25.0,60.0,70.0,55.0,80.0,46.0,60.0,40.0,980.0,40.0,210.0,16.0,85.0,13.5,40.0,20.0,1000.0,33456493,46928.0,298592.0,58805.0,1.231265014,1.231265059,1.231265098,1.231265023,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-08-10,15:30:00,Yverdon,Young Boys,4.1,4.3,1.84,1.86,4.4,4.5,2.74,2.84,1.54,1.57,1.55,1.61,2.66,2.8,23.0,26.0,13.5,14.5,13.5,15.0,19.5,22.0,22.0,24.0,9.8,11.0,9.8,11.0,15.0,16.5,32.0,36.0,16.0,17.0,14.5,15.5,22.0,23.0,46.0,85.0,34.0,40.0,36.0,40.0,48.0,60.0,11.0,27.0,7.0,7.6,30.0,980.0,33467095,15979003.0,65778.0,58805.0,1.231432302,1.231432312,1.231432301,1.231432311,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-30,15:30:00,Stal Mielec,Lech Poznan,4.4,4.6,1.99,2.0,3.55,3.65,1.79,1.83,2.2,2.26,1.55,1000.0,1.12,2.82,8.6,13.0,7.4,9.8,8.6,13.0,4.6,26.0,11.5,17.0,6.6,9.2,8.4,12.0,17.5,26.0,24.0,36.0,14.0,21.0,16.5,25.0,5.0,50.0,5.3,120.0,5.1,70.0,5.2,90.0,5.4,150.0,5.2,90.0,13.0,20.0,5.5,1000.0,33529385,10133739.0,502303.0,58805.0,1.232319119,1.232319164,1.232319203,1.232319128,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-08-31,08:30:00,Blackpool,Wycombe,1.9,1.95,4.5,4.9,3.7,3.8,1.95,2.04,1.98,2.06,1.83,1.94,2.06,2.2,13.0,15.0,15.0,17.0,30.0,34.0,12.5,110.0,8.2,9.2,7.4,8.4,15.5,17.5,44.0,70.0,10.5,11.5,9.4,10.5,17.5,21.0,12.0,70.0,19.0,21.0,18.0,21.0,19.0,46.0,12.5,120.0,11.5,13.5,12.0,70.0,13.5,1000.0,33523990,64964.0,49584.0,58805.0,1.232233504,1.232233514,1.232233503,1.232233513,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
