League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NETHERLANDS - EERSTE DIVISIE,2024-10-12,15:00:00,Telstar,De Graafschap,2.28,2.36,3.0,3.2,4.0,4.3,2.6,2.7,1.59,1.62,1.56,1.63,2.6,2.8,16.5,27.0,16.0,22.0,22.0,30.0,36.0,60.0,13.0,18.0,9.0,12.5,12.5,17.0,22.0,36.0,15.5,22.0,10.5,12.0,11.5,19.0,24.0,42.0,27.0,38.0,18.5,26.0,25.0,36.0,17.5,75.0,1.55,14.0,1.55,23.0,15.0,850.0,33663439,11534958.0,48453.0,58805.0,1.234046516,1.234046561,1.2340466,1.234046525,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-10-12,15:00:00,Rampla Juniors,CA Cerro,2.54,2.72,3.0,3.2,3.25,3.5,1.8,1.87,2.14,2.26,1.85,1.95,2.06,2.18,9.6,12.0,9.2,11.5,14.5,23.0,26.0,180.0,8.8,10.5,6.6,7.4,11.0,16.0,22.0,70.0,12.5,19.5,10.5,14.0,14.0,25.0,29.0,420.0,22.0,75.0,19.0,48.0,27.0,220.0,42.0,120.0,23.0,46.0,26.0,85.0,15.0,1000.0,33666558,5347408.0,2329297.0,58805.0,1.234099449,1.234099494,1.234099533,1.234099458,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-12,17:00:00,Ceara,Ponte Preta,1.44,1.46,9.2,10.5,4.7,4.9,1.91,1.96,2.04,2.1,2.22,2.52,1.66,1.81,12.5,14.0,24.0,26.0,32.0,85.0,13.5,390.0,6.6,7.2,9.4,10.5,30.0,36.0,17.0,280.0,6.8,7.4,9.6,10.5,28.0,32.0,16.5,180.0,10.5,12.0,16.0,17.0,42.0,48.0,17.0,230.0,6.4,8.6,13.0,280.0,15.0,1000.0,33667520,5287019.0,204603.0,58805.0,1.234114611,1.234114621,1.23411461,1.23411462,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-12,17:00:00,Estudiantes Merida,Portuguesa,1.9,2.06,4.2,5.2,3.25,3.75,1.88,2.1,1.9,2.14,1.79,1.96,2.04,2.26,1.56,14.0,2.18,1000.0,1.56,1000.0,1.56,1000.0,2.02,32.0,1.46,14.0,1.56,1000.0,1.56,1000.0,2.02,15.0,1.4,40.0,1.56,19.5,1.56,1000.0,1.7,1000.0,1.56,1000.0,1.51,44.0,1.56,1000.0,1.55,60.0,1.55,250.0,1.56,1000.0,33676117,7838019.0,10939060.0,58805.0,1.234229388,1.234229433,1.234229472,1.234229397,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-10-12,17:30:00,Defensor Sp.,Boston River,2.16,2.24,3.85,4.2,3.25,3.5,1.73,1.79,2.26,2.38,1.97,2.1,1.91,2.04,9.8,11.0,11.5,13.0,20.0,27.0,34.0,1000.0,7.6,8.4,7.0,7.6,15.0,17.5,30.0,60.0,11.0,12.5,10.5,13.0,18.5,26.0,34.0,1000.0,22.0,28.0,22.0,26.0,29.0,48.0,42.0,140.0,18.5,22.0,32.0,75.0,60.0,1000.0,33663851,1222679.0,9484111.0,58805.0,1.234051342,1.234051387,1.234051426,1.234051351,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-12,18:30:00,Santos,Mirassol,1.72,1.74,6.4,7.2,3.6,3.7,1.64,1.68,2.48,2.56,2.32,2.6,1.63,1.76,8.6,9.6,16.0,17.0,44.0,55.0,15.5,230.0,5.7,6.4,7.8,8.6,24.0,28.0,16.0,130.0,8.0,8.6,9.6,11.0,27.0,32.0,14.5,160.0,15.0,16.5,20.0,23.0,13.0,60.0,15.5,250.0,14.5,17.5,15.0,220.0,14.5,1000.0,33667524,198127.0,2760854.0,58805.0,1.234114394,1.234114404,1.234114393,1.234114403,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
VENEZUELA - LIGA FUTVE,2024-10-12,19:00:00,Inter de Barinas,Angostura,2.9,3.3,2.52,2.76,3.15,3.65,1.87,2.02,1.98,2.16,1.68,1.93,2.06,2.46,11.0,980.0,9.0,12.0,5.3,19.0,5.8,44.0,9.8,13.5,6.0,8.0,9.6,13.0,5.6,34.0,5.2,23.0,10.5,980.0,5.3,980.0,5.8,48.0,6.0,60.0,5.7,40.0,5.9,55.0,6.2,110.0,5.7,38.0,5.4,28.0,6.6,1000.0,33676114,18110373.0,10160867.0,58805.0,1.234229568,1.234229613,1.234229652,1.234229577,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-12,19:45:01,La Equidad,Junior,2.8,3.1,3.05,3.4,2.76,2.96,1.42,1.51,2.96,3.4,2.24,2.46,1.68,1.81,5.8,8.2,7.2,9.4,16.0,22.0,5.3,75.0,6.6,8.4,5.7,7.2,11.0,18.5,5.3,65.0,12.5,21.0,12.0,17.5,21.0,34.0,5.5,110.0,5.3,65.0,5.2,60.0,5.4,90.0,5.6,300.0,5.4,80.0,5.4,90.0,5.8,1000.0,33671383,4082025.0,22018255.0,58805.0,1.234170367,1.234170412,1.234170451,1.234170376,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-10-12,20:00:00,Wanderers,River Plate,2.1,2.14,3.9,4.2,3.5,3.7,1.89,1.96,2.04,2.12,1.83,1.95,2.06,2.22,11.0,14.0,12.0,17.0,18.5,44.0,32.0,1000.0,7.6,9.4,7.0,8.6,14.0,17.0,26.0,150.0,11.0,13.0,9.2,11.0,17.0,25.0,32.0,1000.0,17.5,38.0,19.5,29.0,24.0,110.0,40.0,1000.0,13.5,18.5,27.0,240.0,60.0,1000.0,33664236,2794560.0,3206731.0,58805.0,1.234057004,1.234057049,1.234057088,1.234057013,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-10-12,20:00:00,Everton,Union La Calera,1.72,1.74,5.9,6.2,3.9,4.1,1.9,1.91,2.1,2.12,2.0,2.14,1.88,1.99,11.5,13.5,15.5,19.0,24.0,110.0,44.0,1000.0,7.0,8.4,7.8,8.8,20.0,23.0,36.0,1000.0,8.4,9.6,9.2,11.5,19.5,25.0,38.0,170.0,14.5,18.0,16.5,21.0,25.0,46.0,42.0,1000.0,9.2,11.5,40.0,1000.0,60.0,1000.0,33664073,3677851.0,5271439.0,58805.0,1.23405597,1.234056015,1.234056054,1.234055979,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-12,21:30:00,Botafogo SP,Operario,2.5,2.6,3.65,3.9,2.84,2.98,1.41,1.46,3.1,3.45,2.42,2.6,1.63,1.71,6.0,7.0,8.0,9.0,19.0,24.0,10.5,95.0,5.6,6.8,6.4,6.8,7.4,18.0,10.5,85.0,12.0,15.5,10.5,15.0,14.5,34.0,11.0,130.0,9.8,44.0,10.0,48.0,10.5,95.0,28.0,320.0,19.5,60.0,10.5,130.0,11.5,1000.0,33667523,4435648.0,6219238.0,58805.0,1.234114503,1.234114513,1.234114502,1.234114512,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-12,21:30:00,Metropolitanos,Puerto Cabello,2.32,2.6,3.35,3.8,2.98,3.35,1.67,1.82,2.22,2.5,1.86,2.06,1.95,2.16,1.03,12.5,1.03,14.5,17.5,30.0,1.03,85.0,1.03,11.0,6.0,8.6,1.03,18.5,32.0,60.0,1.03,18.0,1.03,14.5,1.03,23.0,1.03,80.0,1.03,42.0,1.03,36.0,1.03,65.0,1.03,170.0,1.01,34.0,1.01,70.0,1.03,1000.0,33676116,8761113.0,13442344.0,58805.0,1.234229478,1.234229523,1.234229562,1.234229487,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-10-12,22:00:00,Bucaramanga,Pereira,2.22,2.38,4.3,5.0,2.76,3.05,1.37,1.43,3.3,3.75,2.36,2.86,1.54,1.73,5.3,6.8,8.6,11.5,6.2,36.0,7.2,160.0,5.1,6.6,6.0,7.8,5.6,23.0,7.0,110.0,9.6,13.0,10.5,14.0,6.2,40.0,7.2,170.0,6.2,36.0,7.4,44.0,6.8,95.0,7.4,1000.0,6.4,50.0,7.2,1000.0,7.4,1000.0,33672361,7227021.0,5284708.0,58805.0,1.234186971,1.234187016,1.234187055,1.23418698,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
