League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
VENEZUELA - LIGA FUTVE,2024-04-19,20:00:00,Metropolitanos,Angostura,1.88,2.12,4.3,4.9,3.4,4.0,1.79,2.08,1.93,2.26,1.72,2.22,1.82,2.4,3.8,980.0,3.9,980.0,4.3,980.0,4.6,980.0,7.0,980.0,7.2,980.0,3.95,980.0,4.5,980.0,3.7,980.0,3.6,980.0,4.0,980.0,4.6,980.0,4.1,980.0,4.1,980.0,4.4,980.0,4.7,980.0,3.8,980.0,4.6,980.0,4.8,1000.0,33203034,8761113.0,10160867.0,58805.0,1.227786136,1.227786181,1.22778622,1.227786145,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-19,20:00:00,Zamora,Portuguesa,4.9,6.2,1.75,2.02,3.25,3.95,1.64,1.81,2.24,2.64,2.0,2.34,1.75,1.99,4.4,980.0,3.6,980.0,4.4,980.0,2.5,980.0,4.9,980.0,6.2,980.0,4.3,980.0,4.2,980.0,6.0,980.0,5.5,980.0,5.7,980.0,2.42,980.0,1.59,1000.0,6.6,1000.0,2.26,1000.0,1.59,1000.0,1.39,1000.0,1.48,980.0,1.39,1000.0,33203033,4129326.0,10939060.0,58805.0,1.227786259,1.227786304,1.227786343,1.227786268,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-19,20:00:00,Carabobo,Caracas,1.63,980.0,2.6,990.0,2.24,950.0,1.27,10.5,1.11,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.92,1000.0,2.32,1000.0,3.95,1000.0,2.4,1000.0,3.7,1000.0,3.75,1000.0,4.8,1000.0,3.65,1000.0,4.2,1000.0,6.0,1000.0,15.5,1000.0,3.9,1000.0,8.8,1000.0,13.0,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203036,893607.0,3738659.0,58805.0,1.227786015,1.227786091,1.22778613,1.227786055,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-04-19,21:00:00,Operario,Avai,2.46,2.62,3.3,3.6,3.05,3.25,1.59,1.65,2.52,2.68,2.06,2.2,1.83,1.94,8.0,9.2,9.0,12.5,4.9,27.0,5.5,980.0,7.4,8.4,6.4,7.4,13.0,18.5,5.4,980.0,4.6,17.5,11.0,15.5,4.9,28.0,5.6,980.0,5.3,980.0,5.2,980.0,5.5,980.0,5.8,980.0,5.2,980.0,5.5,980.0,5.9,1000.0,33140155,6219238.0,3859186.0,58805.0,1.226695905,1.226695915,1.226695904,1.226695914,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-04-19,21:00:00,Aucas,Emelec,1.83,1.92,4.9,5.5,3.4,3.75,1.73,1.89,2.12,2.36,1.93,2.14,1.88,2.08,9.6,12.0,13.0,16.5,6.8,980.0,7.4,980.0,7.0,8.6,7.0,8.8,14.5,22.0,7.2,980.0,9.4,11.5,9.2,11.5,17.0,23.0,7.2,980.0,17.5,980.0,18.5,23.0,6.6,980.0,7.4,980.0,5.6,19.0,7.2,980.0,7.8,1000.0,33191199,897347.0,328197.0,58805.0,1.227577067,1.227577112,1.227577151,1.227577076,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-19,21:30:00,Union La Calera,Everton,2.94,3.2,2.46,2.66,3.4,3.6,1.92,2.04,1.96,2.1,1.77,1.86,2.16,2.3,10.0,980.0,10.0,12.5,15.0,18.5,30.0,40.0,11.0,14.0,7.0,8.0,10.5,980.0,24.0,30.0,15.0,22.0,10.0,980.0,14.5,980.0,7.0,44.0,4.6,55.0,26.0,980.0,4.5,980.0,4.8,1000.0,4.3,980.0,4.1,24.0,3.7,1000.0,33194102,5271439.0,3677851.0,58805.0,1.227638145,1.22763819,1.227638229,1.227638154,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PARAGUAY - PRIMERA DIVISION,2024-04-19,21:30:00,2 de Mayo,Cerro Porteno,3.85,5.5,1.98,2.12,3.3,4.0,1.58,1.76,2.3,2.74,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33206172,65098587.0,335852.0,58805.0,1.22783623,1.227836275,1.227836314,1.227836239,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-04-19,22:00:00,Mazatlan FC,Juarez,2.02,2.06,3.7,3.85,3.9,4.2,2.3,2.46,1.69,1.77,1.63,1.77,2.3,2.6,14.5,20.0,14.0,18.5,7.4,30.0,7.8,980.0,9.6,13.0,8.0,9.6,13.0,16.5,29.0,980.0,11.5,15.5,8.8,12.0,14.0,18.0,8.0,980.0,20.0,26.0,16.0,21.0,24.0,980.0,7.8,980.0,5.0,12.0,7.0,34.0,8.6,1000.0,33176358,30582862.0,10002706.0,58805.0,1.227341439,1.227341484,1.227341523,1.227341448,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-04-19,22:00:00,Cienciano,Deportivo Garcilaso,2.0,2.12,3.5,4.0,3.7,4.2,2.08,2.36,1.74,1.92,1.65,1.86,2.16,2.52,12.5,21.0,12.0,19.5,4.4,980.0,4.7,980.0,9.6,13.5,7.2,9.4,4.1,18.5,4.6,980.0,4.0,16.5,3.65,11.5,14.5,22.0,4.7,980.0,4.3,980.0,4.2,26.0,4.5,980.0,4.8,980.0,3.8,15.5,4.4,980.0,5.0,1000.0,33196241,480160.0,12104874.0,58805.0,1.227679305,1.22767935,1.227679389,1.227679314,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-19,22:10:00,Bucaramanga,Chico,1.77,1.82,5.4,6.0,3.5,3.8,1.66,1.82,2.22,2.52,2.04,2.38,1.72,1.95,9.4,11.0,14.5,17.0,29.0,70.0,11.5,180.0,6.2,7.2,7.4,8.6,20.0,34.0,12.0,110.0,8.4,9.6,9.6,11.0,22.0,28.0,11.0,170.0,16.5,19.0,18.5,23.0,40.0,85.0,11.5,210.0,12.5,17.5,11.0,280.0,10.5,1000.0,33193681,7227021.0,3636902.0,58805.0,1.22762561,1.227625655,1.227625694,1.227625619,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SWITZERLAND - CHALLENGE LEAGUE,2024-07-19,15:15:00,Aarau,Thun,3.5,3.65,2.08,2.16,3.9,4.2,2.5,2.62,1.61,1.66,1.58,1.67,2.48,2.72,20.0,22.0,12.0,14.0,13.0,16.0,21.0,27.0,19.0,19.5,8.8,9.4,9.4,11.0,16.0,18.5,27.0,29.0,13.5,15.5,14.0,15.0,23.0,27.0,50.0,980.0,30.0,36.0,34.0,38.0,40.0,65.0,21.0,25.0,8.2,10.5,17.0,980.0,33412537,65777.0,176184.0,58805.0,1.230650214,1.230650259,1.230650298,1.230650223,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SLOVAKIA - NIKE LIGA,2024-08-03,13:00:00,Trencin,Kosice,1.93,2.0,4.2,4.6,3.8,4.0,1.85,2.0,2.0,2.18,1.87,2.02,1.98,2.14,10.5,980.0,5.8,980.0,27.0,980.0,3.4,980.0,7.2,980.0,7.2,980.0,6.0,980.0,7.8,980.0,9.6,980.0,5.0,980.0,5.0,980.0,6.0,980.0,2.76,980.0,2.76,980.0,3.25,980.0,4.9,980.0,2.32,980.0,2.66,980.0,2.76,1000.0,33453997,501167.0,1539445.0,58805.0,1.231234214,1.231234259,1.231234298,1.231234223,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-04,09:30:00,Pruszkow,Wisla,3.05,3.1,2.46,2.6,3.4,3.7,1.87,1.97,2.02,2.16,1.8,1.94,2.06,2.26,10.0,14.5,9.0,12.5,12.5,18.5,20.0,980.0,8.6,15.0,6.6,8.2,9.8,980.0,20.0,34.0,15.0,25.0,12.0,16.5,15.5,23.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.6,980.0,4.3,27.0,5.1,1000.0,33458205,3199858.0,10782.0,58805.0,1.231284464,1.231284509,1.231284548,1.231284473,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ROMANIA - LIGA 1,2024-08-10,11:00:00,FC Hermannstadt,FC Botosani,2.12,2.16,4.3,4.6,3.2,3.25,1.6,1.62,2.6,2.76,2.12,2.3,1.77,1.89,7.6,8.6,10.5,12.0,26.0,29.0,17.5,110.0,6.4,7.2,6.8,7.0,17.0,19.0,48.0,120.0,10.0,11.5,10.5,11.5,22.0,25.0,17.0,95.0,24.0,28.0,26.0,980.0,48.0,90.0,17.5,980.0,23.0,38.0,15.0,230.0,16.5,1000.0,33459484,13144766.0,3465177.0,58805.0,1.231301461,1.231301506,1.231301545,1.23130147,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-18,14:15:00,Waregem,Lierse K.,1.5,1.55,5.9,7.8,4.6,5.7,2.46,3.05,1.49,1.68,1.65,1.89,2.12,2.54,5.9,980.0,5.7,980.0,4.2,1000.0,4.2,1000.0,9.8,980.0,9.8,980.0,5.9,980.0,4.2,1000.0,9.6,980.0,8.4,980.0,17.5,980.0,4.2,1000.0,13.0,980.0,11.5,980.0,6.0,980.0,2.02,1000.0,1.82,55.0,2.56,1000.0,1.63,1000.0,33487065,505726.0,65800.0,58805.0,1.231715821,1.231715866,1.231715905,1.23171583,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-01,11:45:00,Roda,De Graafschap,2.04,2.12,3.45,3.7,4.1,4.5,2.64,2.82,1.56,1.61,1.52,1.65,2.54,2.94,18.5,30.0,15.0,980.0,21.0,980.0,3.3,980.0,11.0,980.0,7.8,980.0,11.0,980.0,4.6,980.0,12.0,19.5,8.4,13.5,11.5,980.0,4.6,980.0,19.0,980.0,13.5,980.0,3.1,980.0,4.8,980.0,2.58,10.0,3.05,980.0,3.45,980.0,33526297,50331.0,48453.0,58805.0,1.232272544,1.232272589,1.232272628,1.232272553,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-01,12:45:00,Farul Constanta,CFR Cluj,2.78,2.86,2.7,2.78,3.5,3.6,1.99,2.06,1.94,2.02,1.7,1.79,2.26,2.42,11.5,18.5,8.8,14.0,13.5,23.0,4.3,50.0,9.2,15.0,5.8,7.8,8.6,14.5,21.0,36.0,14.5,25.0,9.0,15.0,12.5,21.0,4.3,48.0,4.4,60.0,4.2,38.0,4.3,50.0,4.6,980.0,4.2,34.0,4.1,29.0,4.7,980.0,33529609,1556985.0,1193695.0,58805.0,1.232322008,1.232322053,1.232322092,1.232322017,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-01,14:00:00,Rio Ave,Arouca,2.46,2.54,3.25,3.35,3.35,3.4,1.79,1.82,2.2,2.28,1.91,1.97,2.04,2.1,10.0,11.5,10.5,11.5,19.0,22.0,50.0,60.0,8.6,9.4,7.0,7.8,13.0,14.5,36.0,40.0,13.0,14.5,10.5,11.5,17.5,19.0,50.0,60.0,29.0,34.0,24.0,29.0,38.0,46.0,16.5,120.0,20.0,25.0,32.0,42.0,18.0,1000.0,33526211,495321.0,3413603.0,58805.0,1.232274046,1.232274056,1.232274045,1.232274055,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-09-20,14:30:00,Schaffhausen,Xamax,2.96,3.2,2.36,2.5,3.65,3.95,2.28,2.36,1.73,1.78,1.58,1.74,2.36,2.72,14.5,24.0,10.0,15.5,14.5,21.0,4.8,40.0,11.0,17.5,7.2,9.6,9.8,14.0,20.0,29.0,18.5,25.0,8.8,14.5,13.0,19.0,4.7,38.0,4.9,980.0,20.0,34.0,4.8,980.0,5.1,980.0,4.4,24.0,4.2,19.0,5.4,980.0,33586274,328835.0,65779.0,58805.0,1.232996187,1.232996232,1.232996271,1.232996196,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-20,15:45:00,Derry City,Shamrock Rovers,2.22,2.26,3.65,3.75,3.45,3.55,1.8,1.83,2.2,2.26,1.95,2.02,1.99,2.06,10.0,11.5,11.0,12.5,22.0,25.0,50.0,75.0,8.2,8.8,7.2,8.0,14.0,16.0,44.0,48.0,11.5,16.0,10.0,11.0,18.5,20.0,48.0,65.0,25.0,28.0,23.0,32.0,40.0,44.0,28.0,120.0,18.5,21.0,40.0,55.0,55.0,1000.0,33595803,298592.0,184325.0,58805.0,1.233123466,1.233123511,1.23312355,1.233123475,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-20,15:45:00,Galway,Shelbourne,2.24,2.28,4.0,4.3,3.15,3.2,1.47,1.48,3.05,3.15,2.38,2.52,1.66,1.73,6.8,7.6,9.2,10.0,24.0,27.0,17.0,110.0,6.0,6.6,6.8,7.2,17.0,19.0,46.0,80.0,11.0,12.0,11.5,12.5,26.0,29.0,95.0,120.0,28.0,32.0,32.0,36.0,65.0,980.0,19.0,270.0,30.0,38.0,34.0,130.0,20.0,1000.0,33595805,318841.0,46928.0,58805.0,1.233123286,1.233123331,1.23312337,1.233123295,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-20,15:45:00,St. Patricks,Waterford,1.65,1.68,5.7,5.9,4.3,4.6,2.24,2.28,1.78,1.8,1.81,1.88,2.14,2.24,17.0,19.5,21.0,22.0,34.0,48.0,17.0,980.0,8.8,9.8,9.0,9.6,20.0,21.0,42.0,90.0,9.6,10.5,9.0,9.6,18.0,19.5,40.0,70.0,14.5,16.0,15.0,16.5,28.0,32.0,48.0,100.0,7.6,8.4,19.0,75.0,36.0,1000.0,33586540,364471.0,364470.0,58805.0,1.232998481,1.232998526,1.232998565,1.23299849,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-20,15:45:00,Bohemians,Drogheda,1.92,1.93,4.3,4.5,3.85,3.95,2.1,2.16,1.87,1.9,1.78,1.85,2.18,2.28,14.5,15.5,15.5,17.0,29.0,34.0,75.0,90.0,9.2,10.0,8.0,8.8,15.5,17.0,46.0,55.0,11.0,12.0,9.4,10.0,16.5,18.0,50.0,60.0,20.0,22.0,17.5,19.0,30.0,34.0,75.0,95.0,9.8,12.5,15.0,50.0,36.0,980.0,33586539,3814.0,184329.0,58805.0,1.232998571,1.232998616,1.232998655,1.23299858,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-21,15:45:00,Sligo Rovers,Dundalk,2.06,2.1,3.95,4.1,3.7,3.8,2.06,2.1,1.9,1.95,1.68,1.88,2.14,2.48,14.5,16.0,14.5,16.0,12.0,32.0,15.0,80.0,9.2,10.0,7.8,8.2,14.5,16.0,40.0,48.0,12.0,13.0,9.6,10.5,16.0,17.5,46.0,55.0,22.0,24.0,19.0,21.0,30.0,34.0,16.0,90.0,12.5,14.0,27.0,46.0,18.0,980.0,33590220,387040.0,198746.0,58805.0,1.233043993,1.233044038,1.233044077,1.233044002,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Helmond,Jong Ajax,1.62,1.66,5.1,5.7,4.7,5.0,3.0,3.15,1.47,1.5,1.57,1.64,2.56,2.74,25.0,30.0,26.0,30.0,32.0,55.0,16.0,130.0,13.0,15.0,10.5,12.0,19.5,21.0,34.0,55.0,12.0,13.5,9.8,10.5,15.0,17.0,22.0,50.0,15.5,17.5,13.5,15.0,21.0,24.0,29.0,65.0,5.3,5.7,17.5,42.0,17.0,600.0,33647017,419129.0,10698710.0,58805.0,1.233815078,1.233815123,1.233815162,1.233815087,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
