League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
TURKEY - SUPER LIG,2024-08-30,15:00:00,Fenerbahce,Alanyaspor,1.31,1.32,11.0,12.0,6.4,6.6,2.82,2.84,1.54,1.55,1.96,2.08,1.94,2.04,25.0,28.0,27.0,48.0,13.5,130.0,14.5,980.0,9.0,11.0,13.0,15.0,36.0,42.0,13.5,180.0,8.2,8.8,9.2,10.5,25.0,27.0,13.5,130.0,9.4,10.5,12.5,13.5,10.5,40.0,13.5,140.0,4.2,4.6,15.0,190.0,14.5,1000.0,33527117,46726.0,2080777.0,58805.0,1.232280571,1.232280581,1.23228057,1.23228058,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ROMANIA - LIGA 1,2024-08-30,15:00:00,Otelul,Sepsi Sf. Gheorghe,2.6,2.76,3.35,3.55,2.88,3.05,1.53,1.57,2.74,2.9,2.08,2.26,1.79,1.93,5.9,9.6,8.0,10.5,16.0,28.0,5.8,980.0,6.6,9.0,5.8,6.6,11.5,16.5,5.7,980.0,4.9,18.0,11.0,15.5,5.0,26.0,5.9,980.0,5.6,980.0,5.5,980.0,5.8,980.0,6.0,980.0,5.6,980.0,5.9,980.0,6.2,1000.0,33527645,866238.0,8916863.0,58805.0,1.232290744,1.232290789,1.232290828,1.232290753,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Grenoble,Pau FC,2.24,2.3,3.45,3.6,3.55,3.7,1.98,2.04,1.97,2.02,1.76,1.84,2.18,2.3,12.0,15.0,12.0,15.5,21.0,27.0,7.0,980.0,8.8,11.0,6.8,8.4,13.0,16.5,6.6,48.0,12.5,16.0,9.2,11.5,15.0,19.0,6.8,60.0,6.2,32.0,19.5,26.0,6.6,46.0,7.2,120.0,5.4,18.0,6.6,44.0,7.8,990.0,33525112,269792.0,4364244.0,58805.0,1.232250339,1.232250384,1.232250423,1.232250348,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Dunkerque,Rodez,2.86,2.98,2.68,2.76,3.4,3.5,1.9,1.95,2.06,2.12,1.8,1.9,2.12,2.26,10.5,13.0,10.0,11.5,15.5,18.0,9.2,44.0,10.0,11.5,7.0,8.0,11.0,12.5,9.0,34.0,16.5,19.0,11.5,13.0,16.0,20.0,9.4,980.0,9.4,980.0,8.8,36.0,9.6,980.0,10.5,980.0,8.4,30.0,8.0,25.0,11.5,990.0,33525110,2250259.0,1029663.0,58805.0,1.232250429,1.232250474,1.232250513,1.232250438,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,AC Ajaccio,Troyes,2.08,2.1,4.5,4.6,3.25,3.4,1.58,1.62,2.62,2.72,2.2,2.36,1.73,1.84,8.0,8.8,11.0,12.5,15.0,36.0,11.5,980.0,6.2,6.8,6.8,7.6,8.2,23.0,11.0,980.0,9.8,11.0,10.0,11.5,16.0,29.0,11.5,980.0,20.0,27.0,16.0,30.0,10.5,65.0,12.0,980.0,8.2,24.0,11.5,980.0,12.5,1000.0,33529619,8720753.0,4864974.0,58805.0,1.232322316,1.232322361,1.2323224,1.232322325,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Guingamp,Red Star,1.89,1.93,4.8,5.1,3.6,3.7,1.82,1.86,2.16,2.22,2.0,2.1,1.91,2.0,9.6,13.0,13.5,16.5,8.0,40.0,9.4,980.0,6.8,8.0,7.6,8.4,17.0,22.0,9.0,980.0,9.0,11.0,9.4,11.0,19.0,24.0,9.0,980.0,17.0,22.0,7.4,23.0,8.2,980.0,9.4,980.0,6.0,15.5,9.0,980.0,10.0,1000.0,33531124,44801.0,496950.0,58805.0,1.232336967,1.232337012,1.232337051,1.232336976,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Martigues,Bastia,3.15,3.3,2.58,2.68,3.15,3.25,1.67,1.71,2.4,2.5,1.9,2.1,1.91,2.12,8.4,10.5,8.0,9.8,13.0,17.0,6.8,46.0,8.6,10.5,6.2,7.4,10.0,15.0,6.8,36.0,15.5,95.0,12.0,14.5,16.5,980.0,7.0,980.0,7.0,980.0,6.8,48.0,7.0,75.0,7.4,980.0,6.6,50.0,6.4,36.0,7.8,1000.0,33531122,269794.0,44791.0,58805.0,1.232337057,1.232337102,1.232337141,1.232337066,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Clermont,Paris FC,2.74,2.82,2.86,2.98,3.3,3.4,1.78,1.83,2.2,2.28,1.84,1.94,2.06,2.18,10.0,12.5,9.2,11.5,16.0,980.0,7.4,980.0,9.2,11.0,6.4,7.2,11.0,13.5,7.2,980.0,14.5,19.0,9.8,13.0,6.8,980.0,7.6,980.0,7.4,980.0,7.2,36.0,7.6,980.0,8.2,980.0,7.2,38.0,7.2,38.0,8.8,1000.0,33531120,309686.0,5168454.0,58805.0,1.232337147,1.232337192,1.232337231,1.232337156,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-08-30,15:00:00,Gorica,Sibenik,2.54,2.8,2.94,3.2,3.2,3.6,1.75,1.84,2.18,2.34,1.82,2.04,1.96,2.22,3.9,11.5,9.0,980.0,15.5,980.0,5.6,980.0,7.4,10.5,6.4,980.0,11.0,980.0,5.8,980.0,13.5,980.0,10.0,15.0,14.0,980.0,5.5,980.0,5.6,980.0,5.7,980.0,5.7,980.0,3.7,1000.0,3.35,980.0,3.4,980.0,5.1,1000.0,33531601,6692727.0,2020490.0,58805.0,1.232347992,1.232348037,1.232348076,1.232348001,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-30,15:00:00,Manisa FK,Adanaspor AS,1.79,1.91,4.9,5.7,3.55,4.1,1.85,1.91,2.08,2.18,1.94,2.18,1.85,2.08,9.4,980.0,12.0,19.5,3.9,980.0,4.1,980.0,6.8,980.0,7.2,980.0,5.4,980.0,4.0,980.0,8.2,980.0,8.6,980.0,3.65,980.0,4.1,980.0,13.5,980.0,3.65,980.0,3.95,980.0,4.1,980.0,3.25,980.0,4.1,980.0,4.2,1000.0,33527111,27282595.0,114383.0,58805.0,1.232281288,1.232281333,1.232281372,1.232281297,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-30,15:00:00,RWDM,Eupen,2.26,2.44,3.1,3.55,3.5,3.95,2.06,2.16,1.87,1.94,1.69,1.92,2.08,2.44,2.0,980.0,2.64,980.0,2.12,980.0,1.73,980.0,2.66,980.0,3.2,980.0,3.45,980.0,1.7,980.0,2.3,980.0,2.72,980.0,2.06,980.0,1.72,980.0,1.69,980.0,1.67,980.0,1.76,980.0,1.75,980.0,1.62,980.0,1.69,980.0,1.78,1000.0,33531391,65801.0,505721.0,58805.0,1.232340715,1.23234076,1.232340799,1.232340724,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Vitesse,Eindhoven FC,2.22,2.28,3.2,3.4,3.75,4.0,2.34,2.44,1.69,1.75,1.55,1.67,2.48,2.8,18.5,23.0,13.0,17.5,6.8,28.0,7.4,980.0,11.5,14.0,7.2,9.2,11.5,980.0,7.0,980.0,14.0,18.0,9.0,980.0,12.0,980.0,7.2,980.0,7.0,980.0,17.0,980.0,21.0,150.0,20.0,980.0,5.3,14.0,4.6,27.0,5.5,980.0,33530990,56363.0,503439.0,58805.0,1.232335386,1.232335431,1.23233547,1.232335395,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Dordrecht,Cambuur,2.48,2.64,2.5,2.66,4.3,4.8,3.15,3.35,1.43,1.46,1.38,1.53,2.9,3.6,3.95,980.0,3.65,980.0,3.75,980.0,3.95,980.0,3.65,980.0,8.8,980.0,9.6,980.0,3.75,980.0,3.75,980.0,9.4,980.0,10.5,980.0,3.75,980.0,3.9,980.0,3.75,980.0,3.75,980.0,3.95,980.0,3.25,980.0,3.25,980.0,4.2,980.0,33529530,11434104.0,8942269.0,58805.0,1.232321633,1.232321678,1.232321717,1.232321642,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Telstar,Jong AZ,1.91,1.96,3.8,4.1,4.2,4.6,2.64,2.76,1.57,1.61,1.54,1.63,2.6,2.84,21.0,36.0,19.0,27.0,5.8,44.0,6.0,95.0,12.0,14.0,9.2,13.0,14.0,19.5,6.2,50.0,13.0,15.5,9.4,11.0,13.5,19.0,6.0,46.0,19.5,23.0,15.5,18.0,21.0,30.0,20.0,70.0,3.7,8.8,5.2,29.0,6.2,980.0,33529545,11534958.0,5320893.0,58805.0,1.232321453,1.232321498,1.232321537,1.232321462,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Helmond,Venlo,2.56,2.7,2.94,3.15,3.35,3.6,1.91,1.97,2.02,2.1,1.76,1.85,2.18,2.32,11.5,15.0,9.8,12.5,16.5,23.0,7.4,980.0,9.0,55.0,6.2,7.6,10.5,14.0,7.2,980.0,14.0,19.0,9.6,13.0,14.0,19.0,7.4,980.0,7.2,42.0,7.2,980.0,7.4,980.0,8.0,980.0,6.4,26.0,6.8,34.0,8.6,1000.0,33526294,419129.0,13441259.0,58805.0,1.232272635,1.23227268,1.232272719,1.232272644,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Den Haag,Excelsior,2.1,2.22,3.25,3.5,4.0,4.5,2.58,2.74,1.58,1.63,1.53,1.61,2.64,2.88,6.6,980.0,5.6,980.0,6.8,980.0,5.5,980.0,5.2,980.0,4.6,980.0,5.3,980.0,6.6,980.0,5.5,18.5,9.8,980.0,12.0,980.0,6.6,980.0,6.6,980.0,16.5,22.0,6.0,980.0,7.6,980.0,3.1,980.0,2.92,980.0,3.3,980.0,33530992,315069.0,67164.0,58805.0,1.232335296,1.232335341,1.23233538,1.232335305,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-08-30,15:15:00,Schaffhausen,Thun,3.55,3.95,2.02,2.12,3.75,4.1,2.2,2.38,1.73,1.82,1.67,1.77,2.3,2.5,15.5,980.0,8.6,32.0,10.5,980.0,18.5,980.0,12.0,20.0,7.6,980.0,8.0,11.0,14.5,980.0,20.0,980.0,11.0,980.0,12.5,980.0,20.0,980.0,20.0,1000.0,20.0,980.0,20.0,980.0,20.0,980.0,2.2,980.0,4.0,55.0,2.32,980.0,33526218,328835.0,176184.0,58805.0,1.232275069,1.232275114,1.232275153,1.232275078,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-30,15:30:00,Legnica,Arka Gdynia,2.74,2.94,2.62,2.82,3.45,3.7,1.84,1.91,2.1,2.18,1.4,1.9,2.1,110.0,10.5,14.0,9.8,13.0,16.0,20.0,20.0,50.0,8.6,13.5,7.0,8.8,11.5,14.5,24.0,38.0,15.5,21.0,11.5,14.5,16.5,21.0,20.0,55.0,20.0,50.0,25.0,38.0,20.0,55.0,20.0,120.0,22.0,36.0,4.6,34.0,5.3,1000.0,33526302,4935893.0,1209553.0,58805.0,1.232273881,1.232273926,1.232273965,1.23227389,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-30,15:30:00,Stal Mielec,Lech Poznan,4.4,4.6,1.99,2.0,3.55,3.65,1.79,1.83,2.2,2.26,1.55,1000.0,1.12,2.82,8.6,13.0,7.4,9.8,8.6,13.0,4.6,26.0,11.5,17.0,6.6,9.2,8.4,12.0,17.5,26.0,24.0,36.0,14.0,21.0,16.5,25.0,5.0,50.0,5.3,120.0,5.1,70.0,5.2,90.0,5.4,150.0,5.2,90.0,13.0,20.0,5.5,1000.0,33529385,10133739.0,502303.0,58805.0,1.232319119,1.232319164,1.232319203,1.232319128,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-30,15:30:00,Union Berlin,St. Pauli,1.98,1.99,4.5,4.6,3.6,3.65,1.94,1.96,2.04,2.08,1.87,1.93,2.08,2.16,12.0,13.5,15.0,15.5,29.0,32.0,65.0,980.0,8.6,9.0,7.6,8.0,16.0,17.0,48.0,55.0,10.5,11.0,9.8,10.5,17.5,19.0,48.0,65.0,19.5,21.0,19.5,21.0,34.0,36.0,60.0,110.0,13.5,14.5,48.0,60.0,50.0,650.0,33504847,50347.0,44526.0,58805.0,1.231957867,1.231957851,1.231957866,1.231957878,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-30,15:30:00,Chrobry Glogow,Polonia Warszawa,2.6,2.84,2.86,3.15,3.1,3.5,1.84,1.94,2.06,2.18,1.43,1.9,2.12,110.0,10.5,1000.0,9.8,1000.0,16.0,1000.0,20.0,1000.0,1.08,1000.0,6.6,14.0,11.0,1000.0,20.0,1000.0,14.5,1000.0,10.0,1000.0,15.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33527727,5822815.0,10490469.0,58805.0,1.232298989,1.232299034,1.232299073,1.232298998,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-30,15:30:00,Cukaricki,Tekstilac Odzaci,1.31,1.33,7.0,1000.0,3.65,13.5,2.08,2.18,1.85,1.92,1.75,110.0,1.43,9.4,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,55.0,4.2,1000.0,1.07,1000.0,33534946,2503611.0,59056225.0,58805.0,1.232386413,1.232386458,1.232386497,1.232386422,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
IRELAND - PREMIER DIVISION,2024-08-30,15:45:00,Galway,Derry City,3.45,3.6,2.56,2.62,2.98,3.05,1.52,1.53,2.88,2.94,2.16,2.32,1.76,1.87,7.2,7.8,7.0,980.0,13.0,14.5,21.0,40.0,8.8,9.6,5.1,6.8,11.5,13.0,21.0,40.0,13.5,22.0,13.0,16.5,19.0,980.0,5.1,75.0,5.1,75.0,15.5,60.0,5.2,90.0,5.3,210.0,5.1,80.0,14.0,42.0,5.4,1000.0,33526862,318841.0,298592.0,58805.0,1.232278199,1.232278244,1.232278283,1.232278208,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-30,15:45:00,Dundalk,Shelbourne,3.4,3.55,2.58,2.66,2.98,3.05,1.5,1.53,2.88,3.0,2.18,2.34,1.75,1.85,7.0,14.0,7.0,7.6,9.6,14.5,25.0,40.0,3.3,9.4,6.4,6.8,12.0,15.5,24.0,40.0,18.0,24.0,14.0,16.0,10.0,26.0,4.7,75.0,4.7,70.0,4.7,60.0,4.8,95.0,5.0,230.0,4.8,85.0,19.5,46.0,5.0,1000.0,33526184,198746.0,46928.0,58805.0,1.232273791,1.232273836,1.232273875,1.2322738,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Taranto,Latina,2.7,3.45,2.66,3.0,2.88,3.7,1.63,1.75,2.34,2.6,1.12,1000.0,1.12,1000.0,1.45,11.5,2.7,1000.0,2.9,1000.0,1.03,1000.0,2.6,1000.0,2.8,1000.0,1.03,1000.0,1.03,1000.0,2.7,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,2.98,1000.0,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33532564,10465584.0,19693888.0,58805.0,1.232352488,1.232352533,1.232352572,1.232352497,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Casertana,Juventus U23,2.14,3.4,2.76,5.8,2.94,3.55,1.64,1.78,2.26,2.58,1.12,1000.0,1.12,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.01,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33532465,5727546.0,5470963.0,58805.0,1.232352668,1.232352713,1.232352752,1.232352677,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
FRANCE - LIGUE 1,2024-08-30,15:45:00,Lyon,Strasbourg,1.93,1.94,4.3,4.4,3.9,3.95,2.26,2.28,1.78,1.79,1.7,1.74,2.34,2.44,17.0,18.0,16.5,19.0,30.0,34.0,48.0,90.0,10.0,11.0,8.2,8.6,15.0,16.0,40.0,46.0,11.5,12.5,9.6,9.8,14.5,16.0,44.0,50.0,21.0,22.0,17.0,17.5,27.0,29.0,42.0,75.0,10.0,11.0,36.0,40.0,44.0,980.0,33506972,55271.0,51404.0,58805.0,1.231988071,1.231988055,1.23198807,1.23198808,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-30,15:45:00,Genk,Westerlo,1.7,1.72,4.9,5.2,4.6,4.8,3.0,3.15,1.47,1.49,1.54,1.59,2.7,2.84,27.0,30.0,4.3,28.0,3.9,46.0,4.1,120.0,14.0,15.5,10.5,12.0,18.0,19.5,3.95,48.0,12.5,14.5,9.6,10.5,12.5,18.0,14.0,44.0,3.5,19.0,13.5,15.5,6.2,23.0,26.0,60.0,4.6,8.8,27.0,32.0,4.3,1000.0,33524109,14072.0,51406.0,58805.0,1.232238151,1.232238161,1.23223815,1.23223816,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-08-30,15:45:00,Inter,Atalanta,1.59,1.6,6.4,6.6,4.5,4.6,2.44,2.48,1.67,1.69,1.75,1.77,2.3,2.34,19.5,21.0,25.0,27.0,50.0,55.0,44.0,190.0,10.0,10.5,9.8,10.5,22.0,23.0,65.0,75.0,9.8,10.5,9.4,9.8,17.0,18.0,55.0,70.0,14.0,15.0,13.0,14.0,26.0,28.0,70.0,90.0,6.6,7.2,65.0,1000.0,240.0,980.0,33506965,63347.0,215817.0,58805.0,1.231987707,1.231987691,1.231987706,1.231987716,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Pontedera,Ternana,2.22,2.58,3.15,5.4,3.15,3.9,1.87,2.06,1.96,2.14,1.12,1000.0,1.12,1000.0,1.47,980.0,2.5,980.0,2.86,1000.0,2.9,1000.0,2.74,980.0,2.68,980.0,1.03,980.0,1.03,1000.0,2.84,1000.0,2.9,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33532361,5727544.0,60308.0,58805.0,1.232352758,1.232352803,1.232352842,1.232352767,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Lucchese,Gubbio,2.14,3.4,2.8,3.2,2.8,3.35,1.51,1.63,2.52,3.0,1.12,2.28,1.79,1000.0,1.49,980.0,2.5,980.0,2.34,1000.0,2.94,1000.0,2.94,980.0,2.94,980.0,1.08,980.0,1.08,1000.0,2.78,1000.0,2.98,980.0,1.08,980.0,1.08,1000.0,2.92,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33532360,201275.0,4893592.0,58805.0,1.232352848,1.232352893,1.232352932,1.232352857,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Perugia,Spal,2.1,2.46,3.2,9.6,2.7,3.55,1.67,3.5,1.4,2.5,1.12,2.06,1.95,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.01,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33532358,215828.0,522046.0,58805.0,1.232352938,1.232352983,1.232353022,1.232352947,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Audace Cerignola,ACR Messina,1.61,1.71,4.0,32.0,3.25,7.0,1.9,2.08,1.94,2.12,1.12,1000.0,1.12,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.04,32.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.05,40.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.06,50.0,1.55,1000.0,1.08,1000.0,33532466,14926646.0,7602657.0,58805.0,1.232352578,1.232352623,1.232352662,1.232352587,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-08-30,15:45:00,Haverfordwest,Newtown,2.32,2.58,3.1,3.65,3.2,3.75,1.88,2.02,1.99,2.14,1.12,1000.0,1.12,1000.0,11.5,980.0,1.07,980.0,1.07,1000.0,20.0,1000.0,1.03,980.0,1.07,980.0,1.07,980.0,20.0,1000.0,1.07,1000.0,9.8,980.0,14.5,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,240.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33530788,12537752.0,3667299.0,58805.0,1.232332401,1.232332446,1.232332485,1.23233241,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - CHAMPIONSHIP,2024-08-30,16:00:00,Luton,QPR,2.02,2.04,4.0,4.1,3.75,3.8,2.14,2.18,1.84,1.87,1.8,1.81,2.24,2.26,15.0,16.0,16.0,17.0,27.0,29.0,60.0,80.0,10.5,11.0,8.4,8.6,15.5,16.5,40.0,42.0,12.0,12.5,10.0,10.5,15.5,16.5,46.0,50.0,20.0,22.0,18.5,19.0,30.0,32.0,60.0,70.0,12.0,12.5,38.0,44.0,280.0,580.0,33524001,223467.0,62684.0,58805.0,1.232232511,1.232232521,1.23223251,1.23223252,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-30,16:15:00,Moreirense,Benfica,8.2,8.4,1.48,1.49,4.9,5.0,2.06,2.08,1.92,1.94,2.12,2.22,1.83,1.9,14.0,980.0,7.0,7.8,7.4,7.8,11.5,12.5,17.0,26.0,9.8,10.5,9.4,9.8,15.0,15.5,38.0,75.0,28.0,30.0,25.0,27.0,36.0,40.0,11.0,290.0,55.0,130.0,55.0,130.0,11.5,190.0,11.5,170.0,7.0,7.8,11.5,1000.0,33527197,191604.0,48783.0,58805.0,1.232281478,1.232281488,1.232281477,1.232281487,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-30,16:30:00,R. Oviedo,Racing Santander,2.22,2.26,3.75,3.85,3.4,3.5,1.89,1.91,2.1,2.14,1.79,1.91,2.1,2.28,3.9,12.5,5.2,980.0,3.7,24.0,4.1,75.0,6.6,980.0,7.0,7.4,14.0,15.0,15.0,46.0,12.0,13.5,10.0,11.0,16.5,980.0,4.0,60.0,24.0,150.0,18.5,24.0,4.9,210.0,4.2,110.0,16.5,19.5,4.0,48.0,4.3,1000.0,33527203,21678.0,24072.0,58805.0,1.232281694,1.232281704,1.232281693,1.232281703,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
