League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Ath Bilbao,AZ Alkmaar,1.64,1.66,6.2,6.4,4.2,4.3,2.02,2.04,1.96,1.98,1.97,2.02,1.99,2.04,14.0,15.0,19.5,21.0,44.0,48.0,30.0,180.0,7.8,8.2,8.6,9.0,21.0,23.0,75.0,90.0,8.8,9.2,9.4,9.6,20.0,22.0,65.0,85.0,14.5,15.0,16.0,16.5,34.0,36.0,34.0,130.0,8.6,9.6,75.0,110.0,310.0,1000.0,33639846,9162.0,9220660.0,58805.0,1.23369369,1.233693674,1.233693689,1.233693699,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Rangers,Lyon,2.66,2.68,2.74,2.76,3.8,3.85,2.6,2.62,1.62,1.63,1.55,1.58,2.74,2.82,21.0,22.0,15.5,16.5,20.0,22.0,38.0,40.0,15.5,16.5,8.6,9.0,11.5,12.0,25.0,26.0,19.5,21.0,11.5,12.0,13.0,14.0,28.0,29.0,32.0,38.0,22.0,24.0,27.0,29.0,46.0,55.0,13.5,14.5,16.0,17.0,180.0,1000.0,33639850,52458346.0,55271.0,58805.0,1.23369357,1.233693554,1.233693569,1.233693579,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Plzen,Ludogorets,1.91,1.92,4.7,4.8,3.7,3.75,1.89,1.92,2.08,2.12,1.89,1.91,2.08,2.12,12.5,13.0,15.0,16.0,32.0,34.0,80.0,120.0,8.2,8.6,7.4,7.8,17.5,18.0,55.0,65.0,10.0,11.0,9.6,10.0,18.5,20.0,60.0,70.0,19.0,21.0,19.0,20.0,36.0,38.0,85.0,120.0,13.0,13.5,60.0,75.0,28.0,1000.0,33639887,52613879.0,5112599.0,58805.0,1.233691842,1.233691826,1.233691841,1.233691851,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Elfsborg,AS Roma,4.8,4.9,1.87,1.88,3.85,3.9,2.02,2.04,1.97,1.99,1.85,1.9,2.1,2.18,14.0,15.0,8.8,9.2,10.0,11.0,18.0,19.5,15.5,17.0,8.0,8.2,9.8,10.5,17.5,18.5,32.0,36.0,17.5,18.0,18.0,19.0,32.0,36.0,90.0,110.0,50.0,65.0,55.0,65.0,80.0,110.0,19.0,70.0,10.5,12.0,250.0,1000.0,33639854,30684.0,56967.0,58805.0,1.233693342,1.233693326,1.233693341,1.233693351,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,FC Porto,Manchester Utd,2.46,2.48,3.1,3.15,3.6,3.65,2.22,2.26,1.79,1.81,1.65,1.68,2.48,2.54,16.5,17.0,14.0,15.0,22.0,23.0,48.0,55.0,12.0,12.5,7.8,8.0,13.0,13.5,29.0,30.0,15.5,16.5,10.5,11.0,14.5,15.0,34.0,38.0,29.0,30.0,21.0,22.0,30.0,32.0,60.0,70.0,15.5,16.5,23.0,26.0,240.0,850.0,33639857,48785.0,48351.0,58805.0,1.233693114,1.233693098,1.233693113,1.233693123,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,PAOK,FCSB,1.65,1.67,5.9,6.2,4.3,4.5,2.28,2.34,1.75,1.79,1.8,1.87,2.16,2.26,16.5,18.5,21.0,23.0,42.0,48.0,42.0,150.0,9.2,10.0,9.0,9.6,20.0,22.0,60.0,75.0,9.8,10.5,9.2,9.4,18.0,19.5,60.0,70.0,15.0,16.5,14.5,16.0,28.0,30.0,75.0,100.0,7.6,8.2,55.0,75.0,23.0,860.0,33639859,232095.0,12819357.0,58805.0,1.233692886,1.23369287,1.233692885,1.233692895,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Royale Union SG,Bodo/Glimt,2.02,2.06,3.95,4.0,3.85,3.9,2.12,2.16,1.86,1.89,1.75,1.79,2.26,2.34,15.0,16.5,15.0,16.0,27.0,32.0,70.0,85.0,9.8,10.5,8.0,8.2,15.0,16.0,40.0,46.0,11.5,13.0,9.8,10.5,16.0,17.0,46.0,50.0,21.0,24.0,18.5,19.5,30.0,34.0,30.0,90.0,12.0,13.0,36.0,44.0,20.0,1000.0,33639829,892024.0,373549.0,58805.0,1.23369429,1.233694274,1.233694289,1.233694299,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - EUROPA LEAGUE,2024-10-03,16:00:00,Twente,Fenerbahce,3.2,3.25,2.4,2.44,3.6,3.65,2.18,2.2,1.83,1.84,1.69,1.72,2.38,2.44,15.0,16.5,11.5,12.5,15.0,16.0,30.0,32.0,14.0,14.5,7.8,8.0,10.5,11.5,21.0,23.0,20.0,23.0,12.5,13.5,14.5,15.5,30.0,34.0,48.0,55.0,30.0,32.0,36.0,40.0,60.0,75.0,23.0,27.0,14.0,16.0,24.0,850.0,33639863,7928242.0,46726.0,58805.0,1.233692202,1.233692186,1.233692201,1.233692211,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-10-03,20:00:00,Colo Colo,U. Catolica,1.66,1.69,6.6,7.4,3.75,3.9,1.71,1.73,2.36,2.42,2.22,2.36,1.74,1.82,9.6,10.5,16.5,18.5,28.0,55.0,18.0,280.0,6.2,6.6,8.0,8.6,24.0,27.0,18.0,130.0,7.8,8.6,9.6,10.5,25.0,29.0,18.5,150.0,14.0,15.5,19.0,21.0,28.0,55.0,18.0,260.0,12.0,13.5,18.0,240.0,19.0,1000.0,33644838,330239.0,7029037.0,58805.0,1.233778093,1.233778138,1.233778177,1.233778102,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-10-03,21:30:00,Operario,Chapecoense-SC,1.95,1.99,5.3,5.8,3.1,3.3,1.47,1.5,3.0,3.15,2.48,2.72,1.58,1.68,6.4,8.4,10.5,14.5,5.8,48.0,6.4,210.0,5.0,6.6,6.2,8.4,18.5,26.0,6.2,130.0,8.0,11.0,9.4,13.0,5.8,36.0,6.4,160.0,18.5,25.0,6.2,34.0,6.2,85.0,6.4,360.0,5.7,32.0,6.4,260.0,6.6,1000.0,33641427,6219238.0,2909511.0,58805.0,1.233717057,1.233717067,1.233717056,1.233717066,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
COLOMBIA - PRIMERA A,2024-10-03,22:10:00,Santa Fe,Pereira,1.71,1.79,6.6,8.0,3.4,3.65,1.41,1.51,2.96,3.45,2.7,2.92,1.52,1.59,6.0,8.8,11.5,19.0,5.1,75.0,9.8,420.0,4.0,5.7,6.4,9.2,4.8,40.0,5.4,250.0,6.0,8.8,9.0,15.0,5.0,980.0,5.4,290.0,13.0,22.0,21.0,36.0,5.2,110.0,18.5,580.0,4.6,27.0,5.4,590.0,5.5,1000.0,33644982,4908158.0,5284708.0,58805.0,1.233777523,1.233777568,1.233777607,1.233777532,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
