League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
CHINA - SUPER LEAGUE,2024-09-21,09:00:00,Shanghai Shenhua,Tianjin Jinmen Tiger,1.34,1.4,8.2,9.6,6.0,6.8,2.66,3.3,1.44,1.6,1.74,2.0,2.0,2.36,28.0,40.0,26.0,42.0,65.0,95.0,200.0,280.0,9.8,13.0,11.5,15.5,21.0,34.0,85.0,120.0,8.2,11.0,8.8,12.0,19.0,26.0,60.0,85.0,9.6,13.0,11.5,15.5,18.5,32.0,75.0,110.0,1.01,5.0,1.01,110.0,1.01,1000.0,33588753,1550828.0,50443178.0,58805.0,1.23328946,1.233289463,1.233289507,1.233289508,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-21,09:30:00,Warta Poznan,Arka Gdynia,4.5,7.0,1.65,1.89,3.2,4.9,1.79,2.08,1.92,2.42,1.88,2.36,1.83,2.14,9.8,980.0,6.0,980.0,7.4,980.0,13.0,980.0,12.5,980.0,6.6,980.0,7.6,980.0,14.0,980.0,30.0,980.0,16.0,980.0,16.5,980.0,29.0,980.0,1.01,1000.0,55.0,1000.0,60.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,33592697,3348521.0,1209553.0,58805.0,1.233079081,1.233079126,1.233079165,1.23307909,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-09-21,09:30:00,Zalaegerszegi,Kecskemeti TE,2.14,2.56,3.0,3.8,3.25,3.9,1.86,2.18,1.85,2.18,1.7,1.96,2.04,2.42,11.5,15.5,11.0,15.0,19.0,26.0,1.01,1000.0,8.6,11.5,6.8,9.0,11.5,16.0,30.0,1000.0,12.0,16.5,9.2,12.5,14.5,20.0,38.0,1000.0,24.0,34.0,19.5,27.0,30.0,1000.0,1.01,1000.0,1.01,20.0,1.01,1000.0,1.01,1000.0,33599495,189803.0,3141048.0,58805.0,1.233294039,1.233294061,1.233294145,1.233294147,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-21,09:45:00,Jagiellonia,Lechia Gdansk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33591760,0.0,0.0,0.0,1.233061489,1.233061534,1.233061573,1.233061498,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ITALY - SERIE B,2024-09-21,10:00:00,Sampdoria,Sudtirol,2.0,2.06,4.7,5.0,3.2,3.4,1.58,1.7,2.44,2.74,2.12,2.24,1.81,1.9,7.8,11.5,11.0,15.0,21.0,40.0,5.4,980.0,6.0,8.6,6.2,7.8,15.5,21.0,5.3,980.0,9.0,13.5,9.0,12.0,20.0,32.0,5.4,120.0,19.0,26.0,21.0,32.0,5.2,65.0,5.5,980.0,13.5,24.0,34.0,980.0,5.6,1000.0,33592782,60311.0,4893599.0,58805.0,1.233080831,1.233080841,1.23308083,1.23308084,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-09-21,10:00:00,Venezia,Genoa,3.4,3.45,2.48,2.5,3.25,3.3,1.73,1.75,2.32,2.38,1.95,2.04,1.96,2.06,9.8,10.5,8.4,8.8,13.0,14.5,30.0,36.0,10.0,11.0,6.8,7.2,11.0,12.0,27.0,30.0,19.0,21.0,13.5,14.5,18.5,20.0,44.0,50.0,50.0,60.0,38.0,44.0,50.0,60.0,42.0,130.0,42.0,46.0,24.0,27.0,25.0,1000.0,33569110,44504.0,60310.0,58805.0,1.232806361,1.232806344,1.23280636,1.23280637,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-21,10:00:00,Kalmar,AIK,4.4,4.6,1.9,1.94,3.8,3.9,1.91,2.02,1.99,2.1,1.82,1.97,2.02,2.22,12.5,15.0,8.2,9.2,9.8,11.5,18.0,23.0,14.0,16.0,7.6,8.6,9.4,10.5,17.0,23.0,22.0,40.0,15.0,17.5,17.5,21.0,23.0,40.0,10.0,130.0,28.0,70.0,40.0,80.0,10.0,150.0,27.0,80.0,10.5,14.5,50.0,1000.0,33593097,130433.0,168731.0,58805.0,1.233085322,1.233085367,1.233085406,1.233085331,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-21,10:00:00,Palermo,Cesena,2.14,2.24,3.85,4.2,3.3,3.5,1.76,1.85,2.18,2.3,1.91,2.0,2.0,2.1,10.0,12.5,11.5,14.5,19.0,32.0,8.2,980.0,7.6,9.0,6.6,7.8,14.0,17.5,34.0,60.0,11.5,13.5,9.4,11.5,16.5,23.0,42.0,980.0,23.0,30.0,21.0,28.0,30.0,50.0,8.0,980.0,13.0,21.0,26.0,75.0,50.0,1000.0,33592689,60307.0,501219.0,58805.0,1.233079261,1.233079306,1.233079345,1.23307927,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-21,10:00:00,Reggiana,Salernitana,2.4,2.52,3.45,3.7,3.1,3.2,1.69,1.77,2.3,2.46,1.91,2.02,1.99,2.1,9.4,10.5,10.0,11.5,21.0,26.0,26.0,80.0,8.0,9.0,6.4,7.2,13.0,15.0,29.0,55.0,13.0,15.0,10.0,11.5,17.5,21.0,27.0,75.0,18.0,36.0,17.0,30.0,24.0,55.0,36.0,980.0,15.5,28.0,24.0,60.0,55.0,1000.0,33596227,522049.0,60303.0,58805.0,1.233138506,1.233138551,1.23313859,1.233138515,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-09-21,10:00:00,Pisa,Brescia,1.99,2.08,4.6,5.0,3.2,3.4,1.69,1.77,2.3,2.48,2.0,2.14,1.89,2.0,8.8,11.0,13.0,16.0,17.5,38.0,34.0,980.0,7.0,8.0,6.8,8.2,17.5,22.0,28.0,980.0,10.0,11.5,9.8,12.0,18.0,22.0,32.0,980.0,20.0,24.0,21.0,27.0,24.0,70.0,38.0,980.0,12.0,21.0,32.0,980.0,55.0,1000.0,33592694,501200.0,7407.0,58805.0,1.233079171,1.233079216,1.233079255,1.23307918,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-09-21,10:00:00,Cosenza,Sassuolo,2.82,2.96,2.72,2.86,3.3,3.4,1.88,2.0,2.0,2.14,1.73,1.88,2.14,2.38,11.5,16.5,9.2,12.5,16.0,20.0,21.0,55.0,9.4,12.5,6.2,8.2,9.8,13.5,22.0,38.0,15.5,22.0,10.0,13.5,14.0,19.5,23.0,55.0,22.0,55.0,17.5,40.0,23.0,55.0,32.0,120.0,16.5,38.0,15.5,32.0,50.0,1000.0,33596233,60302.0,2013140.0,58805.0,1.233138416,1.233138461,1.2331385,1.233138425,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-21,10:00:00,Pendikspor,Genclerbirligi,1.7,1.95,4.7,6.2,3.35,4.4,1.78,2.08,1.93,2.3,1.84,2.16,1.87,2.2,11.0,980.0,14.0,980.0,32.0,1000.0,1.01,1000.0,6.8,980.0,6.8,980.0,16.0,980.0,1.01,1000.0,8.4,980.0,8.4,980.0,17.5,980.0,1.01,1000.0,15.0,980.0,16.5,980.0,32.0,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33600231,5342556.0,50350.0,58805.0,1.233169222,1.233169267,1.233169306,1.233169231,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-21,10:30:00,Bochum,Holstein Kiel,2.06,2.08,3.9,3.95,3.8,3.85,2.76,2.82,1.55,1.57,1.52,1.54,2.86,2.94,22.0,24.0,22.0,23.0,30.0,34.0,60.0,70.0,14.5,15.5,8.6,9.6,15.5,16.0,36.0,40.0,15.0,15.5,10.0,11.0,13.0,13.5,36.0,40.0,23.0,25.0,16.5,17.5,22.0,25.0,46.0,55.0,7.8,8.4,23.0,26.0,100.0,280.0,33567637,67143.0,247830.0,58805.0,1.232780723,1.232780707,1.232780722,1.232780732,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-21,10:30:00,Heidenheim,Freiburg,3.05,3.1,2.56,2.58,3.55,3.6,2.24,2.28,1.78,1.8,1.64,1.68,2.48,2.58,15.5,16.5,12.5,13.5,16.5,17.5,30.0,34.0,14.0,15.5,7.6,8.0,10.5,11.5,22.0,24.0,20.0,22.0,12.0,13.0,14.0,14.5,30.0,32.0,40.0,46.0,28.0,29.0,34.0,38.0,60.0,70.0,20.0,23.0,15.5,16.5,100.0,600.0,33567642,3237590.0,44520.0,58805.0,1.232780483,1.232780467,1.232780482,1.232780492,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
GERMANY - BUNDESLIGA,2024-09-21,10:30:00,Union Berlin,Hoffenheim,1.93,1.94,4.3,4.4,3.9,3.95,2.48,2.52,1.66,1.68,1.62,1.66,2.52,2.62,20.0,21.0,19.5,22.0,32.0,34.0,70.0,80.0,11.5,12.5,8.2,9.0,16.0,17.5,40.0,44.0,13.0,13.5,9.6,10.5,14.5,15.5,42.0,46.0,19.5,22.0,16.5,17.5,25.0,27.0,60.0,70.0,8.8,9.2,30.0,34.0,22.0,470.0,33567658,50347.0,208026.0,58805.0,1.232780003,1.232779987,1.232780002,1.232780012,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-21,10:30:00,Werder Bremen,Bayern Munich,9.6,9.8,1.35,1.37,6.2,6.4,3.5,3.6,1.38,1.4,1.67,1.69,2.44,2.5,38.0,48.0,14.5,15.5,10.5,11.5,11.5,12.5,44.0,50.0,14.5,15.5,9.8,10.5,11.0,11.5,85.0,100.0,30.0,34.0,19.5,22.0,24.0,26.0,50.0,300.0,90.0,110.0,65.0,75.0,60.0,75.0,70.0,90.0,3.6,3.75,24.0,980.0,33567644,6555433.0,5774350.0,58805.0,1.232780363,1.232780347,1.232780362,1.232780372,0.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ESTONIA - MEISTRILIIGA,2024-09-21,11:00:00,Flora,Tammeka,1.49,1.62,6.0,1000.0,3.3,9.8,2.32,300.0,1.53,1.72,1.12,980.0,1.12,980.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.55,1000.0,15.0,1000.0,33607029,10748720.0,5407303.0,58805.0,1.233241804,1.233241849,1.233241888,1.233241813,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Aston Villa,Wolves,1.61,1.62,6.0,6.2,4.6,4.7,2.42,2.46,1.69,1.7,1.77,1.79,2.26,2.3,21.0,23.0,23.0,25.0,48.0,50.0,130.0,150.0,10.5,11.0,9.6,10.0,20.0,21.0,65.0,70.0,10.0,10.5,9.6,9.8,18.0,19.0,50.0,60.0,14.0,14.5,14.0,14.5,26.0,28.0,70.0,75.0,6.8,7.0,55.0,70.0,250.0,850.0,33543270,63908.0,48044.0,58805.0,1.232494016,1.232493955,1.232494015,1.232494026,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Fulham,Newcastle,2.9,2.92,2.62,2.64,3.6,3.65,2.3,2.32,1.76,1.77,1.63,1.65,2.52,2.6,17.0,18.0,13.0,14.0,17.5,18.0,34.0,38.0,14.0,15.0,7.8,8.0,11.5,12.0,22.0,24.0,19.5,21.0,12.5,13.0,13.5,14.0,30.0,32.0,42.0,44.0,26.0,28.0,32.0,36.0,55.0,65.0,19.0,21.0,15.5,16.5,240.0,440.0,33543280,56764.0,25422.0,58805.0,1.232494742,1.232494681,1.232494741,1.232494752,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-21,11:00:00,Beerschot VA,St. Truiden,2.68,2.72,2.84,2.92,3.5,3.55,2.02,2.04,1.96,1.97,1.74,1.8,2.26,2.36,13.0,14.0,11.0,12.5,17.5,19.5,40.0,44.0,11.0,11.5,7.4,7.6,11.5,12.5,28.0,30.0,16.5,18.0,11.0,12.0,15.5,17.0,36.0,42.0,36.0,40.0,26.0,29.0,36.0,40.0,48.0,85.0,18.0,23.0,20.0,26.0,48.0,980.0,33593512,13734279.0,189832.0,58805.0,1.233089147,1.233089157,1.233089146,1.233089156,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Sheffield Utd,Derby,1.64,1.65,6.0,6.2,4.4,4.5,2.06,2.08,1.93,1.94,1.98,2.06,1.96,2.02,15.0,16.0,18.0,19.5,42.0,48.0,140.0,170.0,7.8,8.2,8.8,9.6,21.0,23.0,75.0,90.0,9.0,9.4,9.4,9.8,21.0,23.0,70.0,85.0,14.0,15.0,16.0,16.5,32.0,34.0,95.0,130.0,9.0,9.4,38.0,100.0,60.0,1000.0,33589488,48470.0,48325.0,58805.0,1.233028356,1.233028366,1.233028355,1.233028365,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Coventry,Swansea,1.82,1.83,4.8,4.9,4.1,4.2,2.6,2.64,1.61,1.63,1.62,1.67,2.5,2.62,20.0,22.0,22.0,24.0,34.0,40.0,42.0,100.0,11.5,12.5,9.0,9.6,17.0,19.0,42.0,48.0,12.5,13.5,9.6,10.0,14.5,15.0,44.0,48.0,18.0,19.5,15.0,16.5,23.0,25.0,55.0,70.0,7.4,8.2,34.0,40.0,100.0,980.0,33589505,48043.0,62683.0,58805.0,1.233028248,1.233028258,1.233028247,1.233028257,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Cardiff,Leeds,5.3,5.4,1.78,1.79,3.9,3.95,1.86,1.89,2.12,2.16,2.04,2.12,1.9,1.97,12.0,13.0,7.2,7.8,8.8,9.4,16.5,18.0,15.0,18.5,8.0,8.8,9.8,10.5,17.5,19.0,34.0,38.0,19.5,21.0,21.0,23.0,38.0,40.0,60.0,140.0,70.0,80.0,75.0,90.0,44.0,140.0,75.0,100.0,11.5,13.0,60.0,1000.0,33589508,79343.0,48317.0,58805.0,1.23302814,1.23302815,1.233028139,1.233028149,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Bristol City,Oxford Utd,1.8,1.82,5.0,5.1,3.95,4.1,2.06,2.1,1.92,1.94,1.87,1.91,2.1,2.16,14.5,15.0,17.0,18.0,32.0,38.0,85.0,120.0,8.4,9.0,8.2,8.6,16.5,18.5,55.0,65.0,10.0,11.0,9.4,9.6,18.5,19.5,60.0,65.0,17.5,19.0,17.0,18.0,30.0,34.0,85.0,110.0,10.0,11.5,60.0,65.0,28.0,1000.0,33589476,69745.0,256171.0,58805.0,1.233028952,1.233028962,1.233028951,1.233028961,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Luton,Sheffield Wed,1.98,1.99,4.2,4.3,3.75,3.8,2.02,2.06,1.96,1.98,1.81,1.87,2.14,2.24,13.5,14.0,15.0,16.5,28.0,32.0,65.0,80.0,9.2,9.6,7.8,8.4,15.5,16.5,28.0,40.0,11.0,12.0,9.6,10.5,17.0,18.0,50.0,60.0,20.0,22.0,18.5,19.5,30.0,34.0,55.0,95.0,12.0,13.5,42.0,55.0,28.0,1000.0,33589431,223467.0,47992.0,58805.0,1.233030032,1.233030042,1.233030031,1.233030041,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,Burnley,Portsmouth,1.51,1.52,7.6,8.0,4.7,4.9,2.22,2.26,1.79,1.81,1.96,2.06,1.96,2.06,17.0,18.0,23.0,26.0,60.0,65.0,190.0,240.0,8.2,8.8,9.8,10.5,25.0,27.0,95.0,120.0,8.4,8.8,9.2,9.6,22.0,23.0,90.0,100.0,12.5,13.0,14.0,14.5,30.0,34.0,100.0,140.0,6.6,7.2,100.0,140.0,28.0,1000.0,33589453,56299.0,58344.0,58805.0,1.23302915,1.23302916,1.233029149,1.233029159,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-09-21,11:00:00,West Brom,Plymouth,1.38,1.39,9.2,9.6,5.7,5.8,2.86,2.92,1.52,1.54,1.81,1.87,2.14,2.24,27.0,28.0,32.0,38.0,70.0,90.0,60.0,270.0,11.0,11.5,12.5,13.0,30.0,34.0,75.0,120.0,9.4,9.8,9.6,10.0,21.0,23.0,65.0,90.0,11.0,12.0,12.0,12.5,25.0,27.0,75.0,110.0,4.4,4.6,75.0,110.0,40.0,980.0,33589485,1703.0,148733.0,58805.0,1.233028554,1.233028564,1.233028553,1.233028563,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Liverpool,Bournemouth,1.31,1.32,10.5,11.0,6.8,7.0,3.6,3.7,1.37,1.38,1.7,1.73,2.36,2.42,40.0,44.0,50.0,55.0,100.0,120.0,120.0,400.0,15.0,15.5,16.0,17.0,36.0,40.0,100.0,120.0,10.5,11.0,10.5,11.5,22.0,23.0,70.0,85.0,11.5,12.5,11.5,12.5,23.0,24.0,70.0,80.0,3.35,3.45,75.0,120.0,260.0,980.0,33543279,56323.0,1141.0,58805.0,1.232494883,1.232494822,1.232494882,1.232494893,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Tottenham,Brentford,1.55,1.56,6.0,6.2,5.0,5.2,3.25,3.35,1.43,1.45,1.57,1.6,2.66,2.78,32.0,36.0,30.0,34.0,50.0,60.0,110.0,140.0,14.5,15.5,12.0,12.5,22.0,23.0,60.0,65.0,12.5,13.5,9.8,10.0,16.5,17.0,44.0,55.0,15.5,16.0,12.5,13.0,20.0,21.0,46.0,55.0,4.7,4.9,34.0,38.0,150.0,370.0,33543275,48224.0,78864.0,58805.0,1.232493734,1.232493673,1.232493733,1.232493744,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Leicester,Everton,2.44,2.46,3.25,3.3,3.4,3.45,2.02,2.04,1.97,1.98,1.76,1.79,2.26,2.32,13.5,14.0,13.0,14.0,20.0,21.0,50.0,55.0,10.5,11.0,7.2,7.6,13.0,13.5,32.0,34.0,14.5,15.0,10.5,11.0,15.5,16.5,42.0,46.0,30.0,32.0,23.0,24.0,34.0,36.0,75.0,85.0,18.0,18.5,29.0,32.0,260.0,550.0,33543283,48461.0,56343.0,58805.0,1.232494313,1.232494247,1.232494312,1.232494324,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-21,11:00:00,Southampton,Ipswich,2.28,2.3,3.5,3.55,3.55,3.6,2.1,2.14,1.89,1.9,1.72,1.75,2.32,2.4,15.0,16.0,14.5,15.0,23.0,24.0,55.0,60.0,10.5,11.0,7.6,7.8,14.0,15.0,36.0,38.0,13.5,14.5,10.5,11.0,15.0,16.0,42.0,44.0,27.0,29.0,20.0,22.0,32.0,34.0,70.0,80.0,14.5,15.5,28.0,32.0,270.0,430.0,33543282,58943.0,48324.0,58805.0,1.23249446,1.232494399,1.232494459,1.23249447,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-21,11:00:00,Konyaspor,Sivasspor,2.02,2.06,4.5,4.7,3.35,3.45,1.77,1.8,2.24,2.3,1.87,2.04,1.97,2.14,10.0,11.0,13.0,14.5,28.0,34.0,22.0,110.0,7.6,8.2,6.6,7.4,16.5,17.5,50.0,65.0,10.5,11.5,9.8,10.5,17.5,21.0,60.0,80.0,21.0,25.0,21.0,24.0,40.0,48.0,23.0,140.0,16.0,18.0,20.0,80.0,36.0,1000.0,33589537,482032.0,508773.0,58805.0,1.233039106,1.233039116,1.233039105,1.233039115,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-21,11:00:00,Stromsgodset,Sarpsborg 08,2.08,2.1,3.5,3.6,4.1,4.3,2.92,2.98,1.5,1.52,1.48,1.53,2.9,3.1,26.0,34.0,20.0,23.0,28.0,32.0,44.0,60.0,14.5,16.5,9.8,10.5,14.0,15.0,30.0,34.0,15.5,17.5,10.0,11.0,13.0,14.0,28.0,32.0,24.0,27.0,17.0,18.5,20.0,23.0,38.0,48.0,8.0,8.6,17.0,19.0,75.0,850.0,33593237,31319.0,778903.0,58805.0,1.233086883,1.233086928,1.233086967,1.233086892,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-21,11:00:00,Volos,PAOK,11.5,13.5,1.37,1.4,4.9,5.3,1.84,1.9,2.12,2.2,2.42,2.64,1.61,1.7,12.5,14.0,5.9,6.6,6.0,7.2,9.8,11.0,9.2,30.0,10.0,12.0,9.8,11.5,15.5,17.5,11.5,980.0,24.0,48.0,32.0,42.0,48.0,60.0,13.0,980.0,12.5,980.0,12.5,280.0,12.5,980.0,13.0,980.0,6.8,7.8,13.0,1000.0,33554962,16417407.0,232095.0,58805.0,1.232649349,1.232649394,1.232649433,1.232649358,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-21,11:15:00,Osasuna,Las Palmas,2.0,2.02,4.5,4.6,3.45,3.55,1.76,1.79,2.26,2.3,2.0,2.1,1.92,2.0,10.5,11.0,13.0,14.0,29.0,32.0,70.0,110.0,7.6,7.8,7.2,7.6,17.0,18.0,55.0,75.0,10.5,11.0,10.0,10.5,20.0,23.0,60.0,75.0,20.0,23.0,21.0,23.0,42.0,46.0,95.0,150.0,16.5,18.0,65.0,90.0,25.0,1000.0,33590753,10543.0,9163.0,58805.0,1.23305137,1.233051354,1.233051369,1.233051379,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-21,11:15:00,Legnago Salus,Sestri Levante,2.08,2.32,3.8,4.5,3.05,3.5,1.64,1.75,2.34,2.58,2.0,2.22,1.83,2.0,8.0,980.0,10.0,980.0,5.9,980.0,1.67,1000.0,6.6,8.6,6.2,980.0,5.7,980.0,2.9,1000.0,10.0,980.0,9.4,980.0,5.6,980.0,2.3,1000.0,5.9,980.0,3.45,980.0,3.55,980.0,1.89,980.0,1.77,980.0,1.67,1000.0,1.68,1000.0,33599953,10773585.0,21897306.0,58805.0,1.233166602,1.233166647,1.233166686,1.233166611,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-09-21,11:30:00,Santa Clara,Estrela,1.83,1.85,5.4,5.6,3.6,3.65,1.71,1.74,2.36,2.42,2.16,2.26,1.8,1.87,9.4,10.0,14.0,15.5,34.0,40.0,20.0,150.0,6.6,7.2,7.6,8.0,19.5,22.0,18.5,90.0,9.0,9.6,9.8,10.5,21.0,25.0,65.0,110.0,17.5,19.0,20.0,22.0,42.0,48.0,100.0,980.0,10.0,16.5,20.0,130.0,23.0,1000.0,33595895,48793.0,36362918.0,58805.0,1.233124834,1.233124844,1.233124833,1.233124843,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
