League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
HUNGARY - OTP BANK LIGA,2024-10-04,15:00:00,Puskas Academy,Debrecen,1.66,1.73,5.4,6.2,3.95,4.5,2.22,2.38,1.73,1.81,1.76,1.88,2.14,2.32,3.95,24.0,4.1,980.0,4.4,60.0,4.6,170.0,3.65,12.5,3.6,11.5,5.5,980.0,4.5,85.0,3.65,13.0,3.7,12.5,3.95,23.0,4.5,80.0,3.9,19.5,3.85,20.0,4.7,40.0,4.6,240.0,3.1,50.0,4.5,90.0,4.7,1000.0,33643911,8526875.0,9709317.0,58805.0,1.233761272,1.233761317,1.233761356,1.233761281,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-10-04,15:00:00,Rodez,Grenoble,2.52,2.6,3.05,3.15,3.45,3.5,2.04,2.08,1.93,1.96,1.74,1.81,2.24,2.36,13.0,14.0,11.5,13.0,19.0,22.0,29.0,80.0,10.5,11.5,7.2,7.8,12.0,13.0,30.0,34.0,15.5,16.5,10.5,11.5,15.0,16.5,38.0,44.0,32.0,36.0,24.0,26.0,34.0,38.0,28.0,90.0,17.0,22.0,24.0,30.0,30.0,850.0,33636998,1029663.0,269792.0,58805.0,1.233657785,1.23365783,1.233657869,1.233657794,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-10-04,15:00:00,Almere City,Willem II,2.7,2.72,3.0,3.1,3.3,3.35,1.75,1.77,2.3,2.34,1.9,1.99,2.0,2.12,10.0,11.5,9.2,10.5,17.0,18.0,42.0,50.0,9.0,9.6,6.8,7.0,12.5,13.0,32.0,38.0,15.0,17.0,11.5,12.5,18.0,19.5,48.0,55.0,36.0,40.0,29.0,34.0,44.0,55.0,50.0,120.0,26.0,34.0,30.0,42.0,21.0,1000.0,33619049,4835124.0,48455.0,58805.0,1.23340901,1.23340902,1.233409009,1.233409019,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-10-04,15:00:00,Farul Constanta,Din. Bucuresti,2.06,2.14,3.95,4.4,3.45,3.65,1.86,1.91,2.08,2.18,1.83,2.0,2.0,2.2,10.0,14.0,11.5,15.5,6.0,34.0,6.6,100.0,7.4,9.8,6.4,8.4,13.0,17.5,6.8,60.0,10.5,14.0,9.0,11.5,15.5,21.0,6.4,70.0,20.0,28.0,19.0,26.0,6.0,46.0,6.6,240.0,5.2,19.5,6.4,210.0,7.0,1000.0,33645472,1556985.0,46937.0,58805.0,1.23379221,1.233792255,1.233792294,1.233792219,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-10-04,15:00:00,Paris FC,Laval,1.84,1.86,5.1,5.4,3.65,3.75,1.86,1.91,2.1,2.16,1.97,2.06,1.95,2.04,11.0,12.0,14.5,16.5,32.0,38.0,17.5,130.0,7.6,8.2,7.6,8.2,18.0,20.0,42.0,75.0,9.6,10.5,9.4,10.5,19.5,21.0,42.0,85.0,18.0,20.0,18.5,20.0,36.0,40.0,18.0,190.0,12.5,14.0,17.0,90.0,18.5,1000.0,33639235,5168454.0,77585.0,58805.0,1.233685829,1.233685874,1.233685913,1.233685838,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-10-04,15:00:00,Dunkerque,Troyes,2.04,2.08,4.2,4.4,3.45,3.5,1.8,1.84,2.18,2.24,1.91,2.02,1.98,2.1,10.5,12.0,13.0,14.0,27.0,30.0,17.0,95.0,7.6,8.4,7.2,7.8,15.5,17.0,32.0,60.0,10.5,11.5,9.6,10.5,18.5,21.0,38.0,130.0,22.0,24.0,21.0,23.0,38.0,44.0,30.0,130.0,15.0,18.0,16.5,70.0,19.5,1000.0,33640277,2250259.0,4864974.0,58805.0,1.233706254,1.233706299,1.233706338,1.233706263,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-10-04,15:00:00,Annecy,Red Star,2.3,2.36,3.35,3.55,3.45,3.6,1.9,1.96,2.04,2.1,1.8,1.92,2.08,2.24,10.5,13.0,11.5,13.5,19.0,26.0,10.5,65.0,8.2,10.0,6.6,8.0,13.0,15.0,9.8,44.0,11.5,14.5,9.4,11.5,16.0,18.5,10.5,60.0,9.0,32.0,20.0,27.0,9.8,46.0,11.5,240.0,7.6,19.0,9.6,42.0,12.5,1000.0,33639244,10572632.0,496950.0,58805.0,1.233685738,1.233685783,1.233685822,1.233685747,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-04,15:00:00,RFC Liege,Lommel SK,3.1,3.35,2.26,2.44,3.5,4.0,2.22,2.32,1.76,1.81,1.62,1.74,2.34,2.62,12.0,21.0,9.2,14.5,11.5,19.5,4.0,38.0,11.0,18.0,6.6,10.5,8.6,14.0,17.0,27.0,17.0,29.0,10.0,17.0,12.5,19.5,4.0,40.0,4.2,65.0,4.0,40.0,4.1,50.0,4.3,240.0,3.95,32.0,3.65,18.5,4.5,1000.0,33642808,3247345.0,65803.0,58805.0,1.233743789,1.233743834,1.233743873,1.233743798,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Jong Utrecht,Telstar,3.5,3.75,2.14,2.2,3.65,3.95,2.16,2.26,1.8,1.86,1.71,1.85,2.16,2.42,11.0,18.5,8.8,12.0,11.5,17.5,20.0,34.0,12.0,18.0,7.0,9.6,9.2,12.5,18.0,27.0,18.5,32.0,12.0,18.5,14.0,21.0,5.0,42.0,5.0,80.0,4.9,46.0,5.0,55.0,5.7,200.0,4.7,38.0,3.95,15.0,5.3,750.0,33639925,11378686.0,11534958.0,58805.0,1.23370284,1.233702885,1.233702924,1.233702849,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Den Bosch,De Graafschap,2.52,2.62,2.66,2.74,3.95,4.2,2.72,2.82,1.55,1.58,1.5,1.59,2.68,3.0,18.5,27.0,14.0,19.0,18.0,25.0,6.6,50.0,13.5,18.0,8.0,10.5,10.5,14.0,20.0,29.0,17.0,23.0,10.0,13.5,12.0,16.0,23.0,36.0,6.4,44.0,19.0,25.0,22.0,34.0,16.0,65.0,6.2,13.5,5.0,14.5,7.4,850.0,33642953,48452.0,48453.0,58805.0,1.233748784,1.233748829,1.233748868,1.233748793,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Venlo,Cambuur,2.72,2.92,2.62,2.7,3.6,3.9,2.2,2.34,1.75,1.83,1.57,1.76,2.32,2.74,14.5,23.0,11.5,16.5,14.5,24.0,26.0,46.0,11.5,17.0,7.0,9.4,9.0,13.5,18.0,32.0,16.0,25.0,9.2,15.0,10.5,18.0,21.0,36.0,29.0,50.0,5.1,34.0,21.0,38.0,14.0,70.0,4.2,21.0,4.3,23.0,5.2,850.0,33643689,13441259.0,8942269.0,58805.0,1.233757907,1.233757952,1.233757991,1.233757916,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Oss,Den Haag,5.2,5.3,1.72,1.74,4.3,4.5,2.6,2.74,1.58,1.62,1.64,1.72,2.4,2.56,19.0,32.0,9.2,15.0,9.4,15.0,13.0,22.0,17.0,29.0,7.8,12.5,7.8,13.0,12.0,21.0,4.4,55.0,13.5,23.0,12.0,20.0,19.0,32.0,4.7,130.0,4.5,65.0,4.5,60.0,17.5,80.0,4.4,55.0,2.96,7.6,4.8,520.0,33636985,4987328.0,315069.0,58805.0,1.233657681,1.233657726,1.233657765,1.23365769,1.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Vitesse,FC Volendam,2.24,2.32,3.05,3.25,3.95,4.2,2.78,2.94,1.52,1.56,1.5,1.62,2.62,3.0,18.5,32.0,16.5,23.0,19.5,34.0,5.2,65.0,12.0,18.5,8.2,10.5,10.5,17.5,20.0,36.0,15.5,23.0,9.8,13.0,13.0,16.0,5.1,40.0,22.0,38.0,16.5,22.0,21.0,32.0,14.0,65.0,7.4,11.5,4.3,18.5,5.5,850.0,33642952,56363.0,14170968.0,58805.0,1.233748694,1.233748739,1.233748778,1.233748703,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Roda,Excelsior,3.15,3.4,2.2,2.28,3.85,4.2,2.58,2.7,1.59,1.63,1.56,1.64,2.58,2.78,15.0,27.0,10.5,18.0,12.0,21.0,20.0,36.0,13.0,23.0,7.4,12.0,10.5,12.0,15.0,25.0,19.0,32.0,11.0,18.0,11.0,18.0,4.3,34.0,4.6,65.0,4.4,38.0,4.4,44.0,4.6,70.0,4.1,24.0,3.45,11.5,4.9,850.0,33636991,50331.0,67164.0,58805.0,1.233657501,1.233657546,1.233657585,1.23365751,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-04,15:00:00,Jong AZ,Eindhoven FC,2.34,2.44,3.05,3.25,3.65,3.9,2.34,2.46,1.69,1.74,1.63,1.7,2.44,2.6,14.0,22.0,14.0,19.5,20.0,29.0,6.4,65.0,12.0,13.5,8.0,8.8,13.0,14.5,6.2,38.0,15.0,21.0,10.5,12.0,13.0,18.0,27.0,44.0,6.2,38.0,18.5,26.0,6.2,36.0,16.0,75.0,7.8,14.0,15.0,24.0,7.0,850.0,33636990,5320893.0,503439.0,58805.0,1.233657591,1.233657636,1.233657675,1.2336576,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SWITZERLAND - CHALLENGE LEAGUE,2024-10-04,15:15:00,Bellinzona,Thun,3.3,3.45,2.3,2.42,3.5,3.65,2.02,2.12,1.89,1.98,1.74,1.85,2.18,2.36,12.0,16.5,9.0,32.0,12.5,17.0,6.0,34.0,11.0,15.0,6.8,14.0,9.4,40.0,19.5,27.0,18.5,26.0,11.5,15.5,14.0,19.5,6.2,42.0,4.2,60.0,6.2,40.0,5.0,55.0,4.3,240.0,4.0,36.0,4.2,55.0,4.5,1000.0,33642950,457840.0,176184.0,58805.0,1.233745713,1.233745758,1.233745797,1.233745722,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-04,15:30:00,Widzew Lodz,Korona Kielce,2.02,2.06,4.3,4.5,3.55,3.65,1.9,1.93,2.06,2.12,1.89,1.97,2.04,2.14,11.5,12.5,14.0,15.0,27.0,30.0,17.0,95.0,8.0,8.8,7.4,8.0,16.0,17.5,38.0,80.0,10.5,12.0,9.8,10.5,18.0,20.0,44.0,65.0,21.0,23.0,20.0,22.0,36.0,40.0,26.0,120.0,13.0,15.5,44.0,65.0,26.0,1000.0,33643063,502304.0,1209555.0,58805.0,1.233748874,1.233748919,1.233748958,1.233748883,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-10-04,15:30:00,Augsburg,B. Monchengladbach,2.5,2.52,2.9,2.92,3.85,3.9,2.74,2.8,1.56,1.58,1.52,1.54,2.84,2.94,22.0,24.0,17.5,18.5,22.0,24.0,40.0,44.0,16.0,17.0,9.2,9.4,12.5,13.5,23.0,25.0,19.0,20.0,11.5,12.0,12.5,13.5,28.0,29.0,32.0,36.0,20.0,22.0,25.0,26.0,44.0,50.0,11.0,12.0,13.5,15.0,160.0,600.0,33619310,498560.0,84649.0,58805.0,1.233414792,1.233414776,1.233414791,1.233414801,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-10-04,15:30:00,Huesca,Cadiz CF,3.25,3.35,2.88,2.94,2.8,2.84,1.43,1.45,3.25,3.35,2.32,2.52,1.66,1.76,6.2,7.0,7.0,7.6,13.5,16.5,12.5,55.0,5.6,8.6,4.7,6.8,13.0,15.5,12.5,55.0,15.0,18.5,14.0,17.0,24.0,980.0,12.0,90.0,13.0,65.0,12.5,60.0,11.0,110.0,11.5,260.0,24.0,85.0,11.5,65.0,14.0,1000.0,33639901,2250353.0,516259.0,58805.0,1.233704372,1.233704417,1.233704456,1.233704381,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE B,2024-10-04,15:30:00,Sampdoria,Juve Stabia,1.99,2.02,4.9,5.1,3.3,3.35,1.63,1.66,2.52,2.58,2.18,2.26,1.8,1.85,8.6,9.2,12.0,13.5,30.0,34.0,46.0,130.0,6.6,7.0,7.0,7.6,18.5,21.0,50.0,85.0,9.6,10.5,10.0,11.0,22.0,25.0,46.0,110.0,21.0,23.0,23.0,26.0,15.0,55.0,19.0,190.0,18.5,21.0,110.0,120.0,21.0,1000.0,33643040,60311.0,1270340.0,58805.0,1.233748964,1.233749009,1.233749048,1.233748973,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-10-04,15:30:00,Ruch Chorzow,Kotwica Kolobrzeg,1.63,1.73,5.4,6.2,4.0,4.6,2.1,2.26,1.8,1.9,1.83,1.97,2.02,2.2,13.0,22.0,4.6,25.0,5.2,60.0,5.5,190.0,6.8,9.4,7.0,11.5,15.0,26.0,5.4,95.0,9.0,12.5,8.8,10.5,15.0,26.0,5.3,85.0,11.5,20.0,4.4,70.0,5.2,44.0,5.4,240.0,3.55,9.6,5.3,110.0,5.6,1000.0,33644250,2160683.0,10103858.0,58805.0,1.233766186,1.233766231,1.23376627,1.233766195,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-04,15:30:00,Foggia,Taranto,1.51,1.58,7.6,9.0,3.9,4.4,1.76,1.9,2.1,2.32,2.18,2.48,1.67,1.85,10.0,13.5,19.0,980.0,6.2,80.0,6.6,1000.0,5.7,7.6,7.6,10.5,5.6,980.0,6.4,170.0,6.6,8.8,8.6,11.5,5.6,980.0,6.4,160.0,11.0,15.0,5.6,21.0,6.0,60.0,6.6,1000.0,4.2,11.5,6.6,1000.0,6.8,1000.0,33653153,522053.0,10465584.0,58805.0,1.233897763,1.233897808,1.233897847,1.233897772,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-04,15:30:00,Atalanta U23,Giana Erminio,1.9,2.0,4.5,5.3,3.5,3.8,1.78,1.91,2.08,2.3,1.9,2.1,1.92,2.1,10.5,13.0,14.0,16.0,30.0,34.0,12.0,120.0,7.4,8.4,7.0,8.0,17.0,19.5,13.5,70.0,9.6,11.0,9.6,10.5,19.0,22.0,13.5,85.0,19.0,21.0,19.0,22.0,29.0,44.0,12.0,140.0,13.5,17.5,14.0,90.0,13.5,1000.0,33652933,60238985.0,8802590.0,58805.0,1.233895396,1.233895441,1.23389548,1.233895405,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ITALY - SERIE C,2024-10-04,15:30:00,Lecco,Renate,2.16,2.32,3.8,4.4,3.2,3.3,1.58,1.64,2.56,2.76,2.04,2.42,1.7,1.96,7.8,8.8,10.0,12.0,20.0,28.0,11.0,95.0,6.6,7.4,6.4,7.6,15.0,18.0,11.5,70.0,10.5,12.5,10.5,12.0,22.0,26.0,11.0,95.0,25.0,32.0,26.0,32.0,40.0,60.0,11.5,200.0,24.0,32.0,11.0,100.0,12.5,1000.0,33652900,2519553.0,4077808.0,58805.0,1.233895486,1.233895531,1.23389557,1.233895495,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-10-04,15:30:00,Rimini,Spal,2.6,2.82,3.0,3.45,2.92,3.4,1.71,1.87,2.16,2.42,1.84,2.1,1.91,2.2,8.6,11.5,9.0,12.0,5.5,23.0,6.2,60.0,8.0,11.0,6.4,8.0,11.5,980.0,6.0,44.0,13.0,18.0,10.0,14.0,5.8,980.0,6.2,60.0,6.0,42.0,5.8,36.0,6.0,55.0,6.6,130.0,5.7,32.0,6.0,44.0,6.8,1000.0,33653052,522044.0,522046.0,58805.0,1.233895306,1.233895351,1.23389539,1.233895315,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-10-04,15:45:00,Galway,Dundalk,1.43,1.44,9.8,10.5,4.8,5.0,1.94,1.97,2.02,2.08,2.38,2.48,1.68,1.73,12.5,14.0,23.0,28.0,15.5,110.0,16.0,420.0,6.4,7.0,10.0,11.5,34.0,42.0,15.5,210.0,6.6,7.4,9.8,10.5,26.0,34.0,15.5,330.0,10.0,11.5,15.5,17.0,42.0,50.0,15.5,240.0,7.4,8.0,16.0,330.0,16.5,1000.0,33637152,318841.0,198746.0,58805.0,1.233659045,1.23365909,1.233659129,1.233659054,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-10-04,15:45:00,Marseille,Angers,1.26,1.27,15.0,15.5,6.8,7.0,2.72,2.74,1.57,1.58,2.16,2.24,1.81,1.87,25.0,27.0,48.0,50.0,44.0,150.0,38.0,790.0,9.6,9.8,14.5,15.5,46.0,50.0,85.0,250.0,7.6,8.0,10.0,11.0,32.0,36.0,55.0,190.0,8.8,9.2,12.0,13.0,34.0,36.0,55.0,200.0,4.0,4.1,70.0,250.0,400.0,1000.0,33619308,52457652.0,473963.0,58805.0,1.23341362,1.233413604,1.233413619,1.233413629,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-10-04,15:45:00,Verona,Venezia,2.6,2.62,3.15,3.2,3.3,3.35,1.78,1.8,2.24,2.28,1.9,1.94,2.06,2.12,10.5,11.0,10.5,11.0,18.5,20.0,50.0,55.0,9.2,9.6,6.6,7.0,12.5,13.5,36.0,38.0,14.5,15.5,11.5,12.0,17.0,18.5,50.0,55.0,32.0,36.0,28.0,29.0,44.0,46.0,100.0,120.0,25.0,28.0,36.0,42.0,330.0,1000.0,33617061,676465.0,44504.0,58805.0,1.233379846,1.23337983,1.233379845,1.233379855,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-10-04,15:45:00,Westerlo,Beerschot VA,1.38,1.41,8.4,9.0,5.7,6.0,3.05,3.15,1.47,1.49,1.75,1.8,2.26,2.34,28.0,32.0,28.0,40.0,18.5,85.0,19.0,270.0,12.0,13.5,12.5,13.5,28.0,32.0,90.0,110.0,9.8,10.5,9.8,10.5,20.0,22.0,70.0,80.0,11.5,13.0,12.0,13.5,24.0,26.0,80.0,110.0,4.0,4.4,18.5,120.0,20.0,590.0,33642789,51406.0,13734279.0,58805.0,1.233743354,1.233743399,1.233743438,1.233743363,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-10-04,15:45:00,Connahs Q.,Aberystwyth,1.31,1.35,8.2,12.5,6.2,7.2,2.88,3.2,1.46,1.52,1.83,1.98,2.02,2.22,4.9,980.0,4.8,980.0,5.1,120.0,5.2,1000.0,8.8,14.5,11.0,18.5,4.7,980.0,5.1,160.0,7.4,12.0,3.8,13.0,19.0,980.0,5.0,110.0,8.4,13.5,10.5,17.5,20.0,34.0,5.1,130.0,2.4,4.3,5.4,140.0,5.3,1000.0,33650715,339727.0,339725.0,58805.0,1.233860875,1.23386092,1.233860959,1.233860884,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
WALES - CYMRU PREMIER,2024-10-04,15:45:00,Bala,Haverfordwest,3.2,3.8,2.46,2.88,2.82,3.25,1.47,1.55,2.78,3.2,2.14,2.36,1.73,1.88,6.4,9.2,6.4,9.0,11.5,17.5,4.6,50.0,7.2,11.0,6.0,7.8,11.0,16.0,4.6,48.0,4.3,24.0,4.2,19.0,19.0,980.0,4.8,90.0,4.8,80.0,4.7,65.0,4.9,110.0,5.0,270.0,4.8,85.0,4.7,55.0,5.1,1000.0,33650701,4099627.0,12537752.0,58805.0,1.23386125,1.233861298,1.233861339,1.233861261,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
WALES - CYMRU PREMIER,2024-10-04,15:45:00,Penybont,Barry,1.54,1.6,6.4,7.6,4.1,5.1,2.0,2.12,1.9,2.0,1.89,2.2,1.83,2.12,5.6,980.0,5.7,980.0,6.6,65.0,7.0,1000.0,6.8,9.0,8.0,11.0,5.9,980.0,6.8,110.0,7.4,9.8,4.5,11.0,5.8,980.0,6.8,100.0,11.0,15.0,5.7,70.0,6.2,44.0,7.0,160.0,4.0,9.2,7.0,140.0,7.2,1000.0,33650703,8089085.0,8749415.0,58805.0,1.233861055,1.2338611,1.233861139,1.233861064,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-10-04,16:00:00,Sunderland,Leeds,3.2,3.25,2.54,2.56,3.4,3.45,1.78,1.8,2.26,2.28,1.93,1.97,2.02,2.08,10.5,11.0,9.0,9.2,14.5,15.0,34.0,36.0,10.0,10.5,7.0,7.2,11.5,12.0,25.0,27.0,18.5,19.0,13.0,14.0,17.5,18.0,40.0,42.0,48.0,55.0,40.0,42.0,50.0,55.0,100.0,110.0,38.0,46.0,25.0,27.0,500.0,950.0,33637160,62783.0,48317.0,58805.0,1.233659213,1.233659223,1.233659212,1.233659222,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-10-04,16:00:00,Leganes,Valencia,3.15,3.2,2.92,2.94,2.9,2.92,1.43,1.44,3.25,3.35,2.44,2.5,1.67,1.7,6.8,7.0,7.0,7.2,16.0,16.5,48.0,55.0,7.4,7.8,6.4,6.8,14.0,15.0,46.0,50.0,17.0,18.0,14.5,15.5,25.0,27.0,85.0,95.0,50.0,60.0,50.0,55.0,75.0,95.0,200.0,250.0,70.0,80.0,60.0,70.0,1000.0,1000.0,33635276,309109.0,66183.0,58805.0,1.233638202,1.233638186,1.233638201,1.233638211,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-10-04,16:00:00,River Plate,Liverpool M.,2.94,3.15,2.48,2.64,3.45,3.65,1.96,1.99,2.0,2.04,1.8,1.84,2.18,2.26,10.5,14.5,8.8,12.0,13.5,20.0,5.0,44.0,9.8,13.5,6.8,8.6,9.8,13.0,21.0,36.0,17.0,25.0,11.5,14.5,15.0,21.0,30.0,55.0,5.1,60.0,5.0,44.0,5.1,60.0,5.4,130.0,18.0,38.0,14.0,29.0,50.0,1000.0,33645237,3206731.0,5789820.0,58805.0,1.233786248,1.233786293,1.233786332,1.233786257,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-10-04,16:15:00,Rio Ave,Famalicao,3.15,3.2,2.76,2.78,3.1,3.15,1.55,1.57,2.74,2.8,2.14,2.24,1.81,1.88,7.8,8.2,7.6,8.2,15.0,15.5,40.0,44.0,8.2,9.0,6.2,6.8,12.0,13.0,36.0,40.0,17.0,19.0,13.5,14.0,22.0,24.0,23.0,70.0,50.0,60.0,40.0,46.0,20.0,75.0,25.0,200.0,50.0,60.0,36.0,48.0,15.0,1000.0,33621199,495321.0,5875376.0,58805.0,1.233458446,1.233458456,1.233458445,1.233458455,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-10-04,18:00:00,Angostura,Monagas,3.5,3.6,2.22,2.38,3.3,3.75,1.8,1.99,2.02,2.24,1.75,2.02,1.99,2.34,10.5,980.0,7.6,10.5,11.0,15.5,5.5,32.0,10.5,980.0,6.2,8.2,8.8,12.0,5.4,28.0,5.4,30.0,4.7,980.0,5.0,980.0,5.8,46.0,6.2,85.0,5.9,55.0,6.0,65.0,6.2,130.0,6.0,60.0,5.1,22.0,6.6,1000.0,33654231,10160867.0,224547.0,58805.0,1.233911742,1.233911787,1.233911826,1.233911751,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
