League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NETHERLANDS - EERSTE DIVISIE,2024-09-01,11:45:00,Roda,De Graafschap,2.04,2.12,3.45,3.7,4.1,4.5,2.64,2.82,1.56,1.61,1.52,1.65,2.54,2.94,18.5,30.0,15.0,980.0,21.0,980.0,3.3,980.0,11.0,980.0,7.8,980.0,11.0,980.0,4.6,980.0,12.0,19.5,8.4,13.5,11.5,980.0,4.6,980.0,19.0,980.0,13.5,980.0,3.1,980.0,4.8,980.0,2.58,10.0,3.05,980.0,3.45,980.0,33526297,50331.0,48453.0,58805.0,1.232272544,1.232272589,1.232272628,1.232272553,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-01,11:45:00,PSV,G.A. Eagles,1.13,1.14,25.0,28.0,12.0,13.0,4.9,5.0,1.25,1.26,1.98,2.06,1.96,2.04,11.5,85.0,12.5,980.0,13.0,980.0,13.5,1000.0,16.0,21.0,9.6,32.0,12.0,95.0,13.5,980.0,9.8,12.0,12.0,15.5,10.5,46.0,13.0,210.0,8.6,11.0,12.0,14.0,10.0,36.0,12.5,980.0,1.99,2.28,15.0,980.0,13.5,1000.0,33514180,48451.0,419123.0,58805.0,1.232090647,1.232090657,1.232090646,1.232090656,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - PREMIER LEAGUE,2024-09-01,12:00:00,Manchester Utd,Liverpool,3.9,3.95,1.95,1.96,4.2,4.3,2.94,3.0,1.5,1.52,1.59,1.6,2.68,2.7,26.0,27.0,15.0,15.5,15.0,15.5,21.0,22.0,23.0,24.0,10.5,11.0,10.0,10.5,15.5,16.0,32.0,34.0,17.0,17.5,13.5,14.0,22.0,23.0,70.0,75.0,34.0,36.0,32.0,36.0,44.0,46.0,21.0,23.0,7.2,7.8,150.0,240.0,33507042,48351.0,56323.0,58805.0,1.231991003,1.231990942,1.231991002,1.231991013,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
FRANCE - LIGUE 1,2024-09-01,12:00:00,Reims,Rennes,3.1,3.15,2.44,2.46,3.6,3.7,2.12,2.18,1.85,1.89,1.7,1.75,2.32,2.42,14.0,16.0,11.0,12.5,15.0,17.0,30.0,34.0,12.5,14.0,7.6,8.2,10.5,11.5,22.0,25.0,19.5,22.0,12.0,13.0,15.0,16.0,32.0,36.0,44.0,48.0,28.0,32.0,36.0,42.0,50.0,75.0,22.0,25.0,16.0,18.0,60.0,980.0,33507038,298233.0,44799.0,58805.0,1.231989881,1.231989865,1.23198988,1.23198989,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-09-01,12:00:00,Le Havre,Auxerre,2.92,2.96,2.74,2.78,3.35,3.4,1.79,1.83,2.2,2.26,1.88,1.93,2.06,2.14,10.5,11.5,9.6,10.5,15.5,17.0,38.0,44.0,9.6,10.5,7.0,7.2,11.5,12.5,30.0,34.0,17.0,18.0,12.0,13.0,17.5,18.5,42.0,50.0,42.0,48.0,32.0,36.0,46.0,55.0,80.0,110.0,30.0,38.0,27.0,34.0,18.0,1000.0,33526190,70446.0,44800.0,58805.0,1.232273054,1.232273038,1.232273053,1.232273063,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
FRANCE - LIGUE 1,2024-09-01,12:00:00,Angers,Nice,4.3,4.4,2.08,2.1,3.4,3.45,1.68,1.7,2.42,2.48,2.1,2.18,1.85,1.91,9.0,9.6,7.0,7.6,10.5,11.5,23.0,25.0,11.0,13.0,7.0,7.6,10.0,11.0,23.0,26.0,26.0,29.0,16.0,17.5,21.0,23.0,46.0,55.0,65.0,100.0,55.0,65.0,70.0,85.0,44.0,160.0,65.0,90.0,18.0,22.0,21.0,1000.0,33526192,473963.0,189829.0,58805.0,1.232272934,1.232272918,1.232272933,1.232272943,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-01,12:00:00,Osasuna,Celta Vigo,2.64,2.66,3.0,3.05,3.35,3.45,1.83,1.85,2.18,2.2,1.88,1.91,2.08,2.14,11.0,12.0,10.5,11.0,18.0,19.5,46.0,50.0,9.6,10.5,7.0,7.2,12.5,13.0,32.0,38.0,15.0,16.0,11.0,12.0,17.5,18.5,46.0,55.0,36.0,38.0,28.0,30.0,42.0,48.0,90.0,110.0,25.0,28.0,30.0,38.0,60.0,1000.0,33527258,10543.0,66483.0,58805.0,1.232282209,1.232282193,1.232282208,1.232282218,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - LALIGA,2024-09-01,12:00:00,Alaves,Las Palmas,1.87,1.88,5.3,5.4,3.6,3.65,1.67,1.69,2.44,2.48,2.22,2.28,1.79,1.82,9.4,10.5,13.0,14.5,34.0,38.0,110.0,150.0,6.6,7.0,7.4,7.8,20.0,22.0,80.0,95.0,8.8,9.2,10.0,11.0,23.0,25.0,80.0,110.0,18.5,19.5,21.0,23.0,46.0,55.0,100.0,180.0,15.0,16.5,65.0,140.0,60.0,1000.0,33527256,60324.0,9163.0,58805.0,1.232282329,1.232282313,1.232282328,1.232282338,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-01,12:00:00,Brage,Orgryte,1.74,1.77,4.7,5.0,4.4,4.6,2.48,2.54,1.65,1.68,1.66,1.71,2.4,2.52,20.0,27.0,19.0,25.0,7.0,44.0,7.6,980.0,10.0,13.0,8.8,11.5,15.5,21.0,7.2,55.0,10.0,13.5,8.4,11.5,14.5,19.5,7.2,55.0,14.5,20.0,12.5,17.0,21.0,30.0,7.4,80.0,3.95,7.6,7.0,44.0,8.0,980.0,33532250,502308.0,30686.0,58805.0,1.232349555,1.232349603,1.232349644,1.232349565,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,12:00:00,Rosenborg,Molde,2.44,2.48,3.0,3.1,3.7,3.85,2.4,2.48,1.67,1.71,1.59,1.64,2.58,2.7,18.0,19.5,15.0,16.5,20.0,23.0,40.0,50.0,13.0,14.5,8.2,8.8,12.0,14.0,25.0,30.0,16.5,18.0,10.5,12.0,13.5,15.0,29.0,34.0,30.0,40.0,20.0,23.0,27.0,34.0,50.0,65.0,12.5,14.0,17.5,20.0,90.0,850.0,33526798,55224.0,31321.0,58805.0,1.232277627,1.232277637,1.232277626,1.232277636,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,12:00:00,Kristiansund,Haugesund,2.5,2.56,2.84,2.94,3.85,3.95,2.42,2.5,1.67,1.7,1.57,1.6,2.66,2.76,17.0,29.0,11.5,19.0,16.0,27.0,4.7,55.0,10.5,17.5,6.8,9.0,9.2,15.0,20.0,34.0,14.0,24.0,9.4,13.0,13.0,18.5,4.5,40.0,4.6,44.0,17.5,30.0,21.0,36.0,4.8,75.0,4.0,18.5,4.1,23.0,4.9,850.0,33526295,2440424.0,152566.0,58805.0,1.232270635,1.232270645,1.232270634,1.232270644,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,12:00:00,Stromsgodset,Bodo/Glimt,4.6,4.9,1.72,1.74,4.7,4.9,3.15,3.3,1.44,1.47,1.52,1.57,2.74,2.94,8.2,42.0,13.5,16.5,12.5,15.5,16.5,21.0,7.6,30.0,11.0,12.5,9.4,11.0,14.0,17.5,8.4,48.0,16.5,20.0,14.5,17.5,19.5,24.0,9.2,100.0,8.4,50.0,8.0,40.0,8.6,55.0,7.6,32.0,3.75,6.0,9.8,980.0,33530195,31319.0,373549.0,58805.0,1.232327025,1.23232707,1.232327109,1.232327034,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,12:00:00,HamKam,Sandefjord,2.18,2.22,3.4,3.55,3.9,4.1,2.4,2.46,1.68,1.72,1.61,1.66,2.52,2.64,18.5,21.0,15.0,18.0,23.0,27.0,48.0,60.0,11.5,14.0,8.4,9.6,13.0,15.0,29.0,36.0,14.0,16.5,10.0,11.5,14.0,16.0,30.0,38.0,24.0,28.0,17.5,20.0,20.0,29.0,30.0,65.0,9.6,11.5,19.5,27.0,12.5,980.0,33526291,163203.0,199646.0,58805.0,1.232270743,1.232270753,1.232270742,1.232270752,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-01,12:00:00,Tromso,Viking,2.78,2.84,2.64,2.7,3.7,3.8,2.16,2.22,1.82,1.87,1.67,1.73,2.38,2.5,15.0,17.5,12.0,13.0,17.0,18.5,36.0,40.0,12.5,13.5,7.6,8.2,11.0,12.0,24.0,27.0,18.0,19.5,11.5,12.5,14.5,16.0,30.0,34.0,36.0,42.0,26.0,29.0,32.0,36.0,38.0,75.0,16.5,22.0,15.0,20.0,19.5,980.0,33526290,50046.0,168747.0,58805.0,1.232270851,1.232270861,1.23227085,1.23227086,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
UKRAINE - PREMIER LEAGUE,2024-09-01,12:00:00,Kryvbas,Shakhtar Donetsk,6.8,11.5,1.37,1.49,4.2,6.6,2.16,2.52,1.66,1.86,1.92,2.24,1.81,2.08,2.84,980.0,3.75,980.0,3.7,980.0,4.1,980.0,4.2,980.0,2.72,980.0,3.95,980.0,2.76,980.0,3.15,1000.0,4.2,980.0,2.9,980.0,2.98,980.0,3.2,1000.0,3.15,1000.0,3.15,1000.0,3.1,1000.0,3.15,1000.0,2.96,55.0,3.15,1000.0,33526287,15868899.0,52495027.0,58805.0,1.232275591,1.232275636,1.232275675,1.2322756,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-01,12:00:00,Bryne,Stabaek,1.94,2.02,3.65,3.85,4.2,4.7,2.62,2.8,1.56,1.61,1.58,1.66,2.52,2.7,19.5,34.0,14.0,24.0,21.0,980.0,5.1,980.0,9.8,16.0,8.0,12.5,11.5,19.0,4.8,980.0,11.0,18.0,8.2,13.5,11.5,19.0,4.8,980.0,17.0,27.0,14.0,23.0,18.5,32.0,5.0,980.0,3.45,9.4,4.5,28.0,5.4,980.0,33530461,7033.0,50045.0,58805.0,1.23233144,1.232331485,1.232331524,1.232331449,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NORWAY - OBOS-LIGAEN,2024-09-01,12:00:00,Moss,Mjondalen,1.79,1.87,4.4,5.0,4.0,4.5,2.18,2.34,1.75,1.84,1.66,1.9,2.1,2.52,13.5,23.0,14.0,980.0,4.6,980.0,4.9,980.0,8.0,11.5,7.2,9.8,13.5,23.0,4.7,980.0,8.8,14.5,7.6,12.5,13.5,23.0,4.7,980.0,14.5,980.0,13.0,22.0,4.5,980.0,4.9,980.0,3.45,10.5,4.7,980.0,5.1,1000.0,33534618,401947.0,3782270.0,58805.0,1.232382028,1.232382073,1.232382112,1.232382037,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-01,12:00:00,Pogon Siedlce,S. Rzeszow,3.5,3.9,1.96,2.1,3.95,4.6,2.4,2.62,1.62,1.71,1.61,1.7,2.42,2.62,15.0,980.0,9.4,15.5,10.5,18.0,18.0,980.0,13.5,980.0,7.2,980.0,3.65,980.0,14.0,23.0,4.7,980.0,11.0,19.0,12.0,21.0,4.7,980.0,5.1,980.0,4.9,980.0,4.9,980.0,5.1,980.0,4.7,980.0,3.65,55.0,5.4,1000.0,33534447,7186877.0,5817456.0,58805.0,1.232378782,1.232378827,1.232378866,1.232378791,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-09-01,12:30:00,Bayern Munich,Freiburg,1.22,1.23,15.0,15.5,8.6,8.8,4.4,4.6,1.27,1.29,1.73,1.77,2.3,2.36,32.0,75.0,36.0,1000.0,46.0,980.0,130.0,1000.0,17.0,20.0,17.0,1000.0,28.0,1000.0,44.0,980.0,11.0,12.0,11.5,13.5,24.0,32.0,38.0,980.0,10.5,11.5,11.5,12.5,22.0,1000.0,48.0,1000.0,2.6,2.76,85.0,980.0,130.0,1000.0,33504893,5774350.0,44520.0,58805.0,1.231956904,1.231956888,1.231956903,1.231956913,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-01,12:30:00,Pogon Szczecin,Slask Wroclaw,1.84,1.87,4.7,4.9,3.9,4.1,2.08,2.12,1.89,1.92,1.78,1.95,2.06,2.3,13.0,16.5,14.0,19.0,6.6,980.0,7.4,980.0,7.8,9.8,7.4,9.2,15.0,980.0,7.0,980.0,9.2,12.5,8.4,11.5,16.0,980.0,7.0,980.0,16.0,980.0,15.0,980.0,6.6,980.0,7.4,980.0,4.8,12.0,7.0,980.0,7.8,1000.0,33526984,46953.0,3143307.0,58805.0,1.232279205,1.23227925,1.232279289,1.232279214,5.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-09-01,12:30:00,Paks,Puskas Academy,2.46,2.64,2.82,3.1,3.6,3.8,2.16,2.3,1.77,1.86,1.64,1.76,2.3,2.56,12.5,22.0,10.5,17.5,15.5,980.0,4.3,980.0,9.6,16.0,6.6,14.0,9.6,16.0,21.0,980.0,3.9,22.0,8.8,14.5,12.0,980.0,4.3,980.0,4.2,980.0,18.0,980.0,4.2,980.0,4.4,980.0,3.8,21.0,3.95,980.0,4.6,1000.0,33514066,2018015.0,8526875.0,58805.0,1.232093476,1.232093524,1.232093564,1.232093486,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-01,12:45:00,Farul Constanta,CFR Cluj,2.78,2.86,2.7,2.78,3.5,3.6,1.99,2.06,1.94,2.02,1.7,1.79,2.26,2.42,11.5,18.5,8.8,14.0,13.5,23.0,4.3,50.0,9.2,15.0,5.8,7.8,8.6,14.5,21.0,36.0,14.5,25.0,9.0,15.0,12.5,21.0,4.3,48.0,4.4,60.0,4.2,38.0,4.3,50.0,4.6,980.0,4.2,34.0,4.1,29.0,4.7,980.0,33529609,1556985.0,1193695.0,58805.0,1.232322008,1.232322053,1.232322092,1.232322017,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ESTONIA - MEISTRILIIGA,2024-09-01,13:00:00,Tallinna Kalev,Parnu JK Vaprus,2.72,2.94,1.97,4.0,3.0,6.4,1.81,2.12,1.89,2.22,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.13,980.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.07,980.0,1.13,980.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,3.0,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,1000.0,1.55,1000.0,1.17,1000.0,33528728,5924203.0,12395256.0,58805.0,1.232309959,1.232310004,1.232310043,1.232309968,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-09-01,13:00:00,Trnava,Ruzomberok,1.47,1.54,8.4,10.0,4.2,4.7,1.78,1.9,2.12,2.3,2.28,2.52,1.66,1.78,10.0,14.0,5.6,980.0,6.6,980.0,12.0,1000.0,5.8,7.6,8.4,11.5,6.0,980.0,7.0,980.0,6.2,8.2,8.8,12.0,6.0,980.0,7.6,980.0,10.0,980.0,14.5,980.0,6.4,980.0,7.0,1000.0,4.1,55.0,7.0,1000.0,7.2,1000.0,33526579,427643.0,52764.0,58805.0,1.232274275,1.23227432,1.232274359,1.232274284,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-09-01,13:00:00,Randers FC,Aalborg,1.77,1.8,4.7,4.9,4.2,4.4,2.4,2.48,1.68,1.71,1.68,1.74,2.36,2.48,20.0,23.0,19.0,22.0,36.0,40.0,16.5,110.0,10.5,11.5,9.0,9.6,16.0,18.0,38.0,55.0,11.0,12.5,9.2,10.0,15.5,17.0,42.0,48.0,17.5,19.0,15.5,17.0,25.0,27.0,42.0,75.0,7.6,8.6,34.0,44.0,19.5,980.0,33526820,342868.0,28212.0,58805.0,1.232277195,1.232277205,1.232277194,1.232277204,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-01,13:00:00,Levadiakos,AEK Athens FC,12.0,13.5,1.31,1.33,6.2,6.4,2.34,2.46,1.69,1.74,2.26,2.42,1.71,1.8,18.5,21.0,7.8,8.8,7.0,7.6,8.6,11.0,32.0,42.0,12.5,14.0,10.0,11.0,13.0,16.5,11.5,980.0,38.0,50.0,27.0,34.0,32.0,46.0,12.0,630.0,12.0,980.0,12.0,190.0,12.0,210.0,12.5,330.0,4.8,5.2,13.0,1000.0,33516979,531200.0,10758.0,58805.0,1.232127713,1.232127758,1.232127797,1.232127722,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ITALY - SERIE C,2024-09-01,13:00:00,Caldiero Terme,Padova,2.86,8.0,2.06,3.3,2.06,5.4,1.53,1.73,1.47,3.95,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,2.8,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33532153,25850613.0,522042.0,58805.0,1.232352379,1.232352424,1.232352463,1.232352388,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-01,13:00:00,Novara,Atalanta U23,2.76,3.2,2.78,3.3,2.76,3.2,1.5,1.67,2.46,2.98,1.95,2.3,1.77,2.06,3.95,980.0,2.18,980.0,1.23,980.0,1.09,1000.0,1.79,980.0,3.6,980.0,1.28,980.0,1.23,1000.0,1.2,980.0,1.28,980.0,1.19,980.0,1.19,1000.0,1.09,1000.0,1.23,1000.0,1.19,1000.0,1.19,1000.0,1.55,1000.0,1.55,1000.0,1.28,1000.0,33532305,522045.0,60238985.0,58805.0,1.232353568,1.232353613,1.232353652,1.232353577,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ITALY - SERIE C,2024-09-01,13:00:00,Trento,Lecco,2.34,3.35,2.5,3.6,2.78,4.8,1.64,1.81,2.24,2.6,1.12,9.4,1.12,9.4,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,980.0,1.1,980.0,1.03,980.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33532172,17833948.0,2519553.0,58805.0,1.232352199,1.232352244,1.232352283,1.232352208,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-01,13:00:00,Potenza,Turris,1.16,1.19,17.5,28.0,8.6,12.5,2.56,3.05,1.5,1.62,2.52,2.92,1.52,1.66,5.3,980.0,5.7,980.0,6.0,980.0,6.2,1000.0,7.8,11.5,15.5,980.0,5.8,980.0,6.2,1000.0,5.4,8.0,10.5,980.0,5.8,980.0,6.2,1000.0,5.6,8.4,4.7,980.0,5.8,980.0,6.2,1000.0,2.34,3.75,6.2,1000.0,6.2,1000.0,33532588,2519556.0,11926102.0,58805.0,1.232353388,1.232353433,1.232353472,1.232353397,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-01,13:00:00,Pergolettese,L.R. Vicenza,4.7,6.0,1.85,2.08,3.0,3.75,1.54,1.67,2.46,2.86,2.16,2.52,1.66,1.86,4.1,980.0,3.65,980.0,1.43,980.0,1.14,980.0,1.14,980.0,4.0,980.0,1.19,980.0,1.14,980.0,1.13,980.0,1.14,980.0,1.13,980.0,1.11,1000.0,1.11,1000.0,1.13,1000.0,1.11,1000.0,1.13,1000.0,1.55,1000.0,1.55,980.0,1.13,1000.0,33532228,8215986.0,19857199.0,58805.0,1.232353658,1.232353703,1.232353742,1.232353667,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-01,13:15:00,Hebar,Beroe,6.0,7.2,1.73,1.81,3.4,3.9,1.56,1.64,2.56,2.8,2.34,2.56,1.64,1.75,7.0,10.0,5.5,6.8,7.6,10.5,13.0,21.0,11.5,16.0,6.6,14.0,9.4,13.5,20.0,30.0,5.5,980.0,15.0,32.0,20.0,980.0,5.6,980.0,5.9,980.0,5.8,980.0,5.8,980.0,5.9,980.0,5.9,980.0,4.7,21.0,6.0,1000.0,33525427,20716789.0,4127866.0,58805.0,1.232255781,1.232255826,1.232255865,1.23225579,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
TURKEY - SUPER LIG,2024-09-01,13:15:00,Basaksehir,Antalyaspor,1.81,1.82,4.9,5.0,3.95,4.1,2.08,2.12,1.89,1.92,1.8,1.9,2.12,2.26,13.5,16.5,17.0,19.5,28.0,38.0,11.0,120.0,8.6,10.5,8.2,8.8,17.0,18.5,32.0,60.0,10.0,11.5,9.2,9.8,17.0,18.5,32.0,65.0,17.5,24.0,16.5,23.0,29.0,34.0,12.0,100.0,9.6,11.0,12.5,100.0,12.0,980.0,33527112,10071088.0,113188.0,58805.0,1.232280787,1.232280797,1.232280786,1.232280796,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-01,13:15:00,Eyupspor,Trabzonspor,2.44,2.48,3.15,3.25,3.55,3.6,2.0,2.06,1.94,2.0,1.74,1.8,2.26,2.36,13.0,15.0,12.0,13.5,20.0,22.0,13.5,55.0,10.0,11.0,7.0,7.8,12.0,13.5,32.0,36.0,14.5,16.5,10.0,11.0,15.5,17.0,40.0,46.0,30.0,34.0,23.0,26.0,34.0,38.0,15.0,90.0,17.0,20.0,24.0,32.0,18.0,980.0,33528033,4202656.0,113125.0,58805.0,1.232293785,1.232293795,1.232293784,1.232293794,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-09-01,13:15:00,Lok. Zagreb,Varazdin,2.2,2.32,3.4,3.75,3.45,3.85,1.94,2.04,1.97,2.06,1.78,1.88,2.14,2.3,10.5,17.0,4.3,16.0,17.5,28.0,5.5,980.0,7.8,980.0,3.45,14.0,10.5,980.0,5.3,980.0,10.5,17.0,8.4,13.5,13.0,980.0,5.4,980.0,5.1,34.0,4.9,28.0,5.3,980.0,5.7,980.0,4.4,55.0,5.3,980.0,5.9,1000.0,33526617,4057235.0,5611653.0,58805.0,1.232274797,1.232274842,1.232274881,1.232274806,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-01,13:15:00,Ankaragucu,Istanbulspor AS,1.86,2.0,4.3,4.9,3.6,4.1,1.96,2.1,1.92,2.04,1.79,1.99,2.0,2.28,11.0,17.0,12.0,20.0,4.6,980.0,5.0,1000.0,7.2,11.0,6.4,9.4,12.5,22.0,4.8,980.0,9.0,13.5,7.8,12.5,14.0,23.0,4.9,980.0,16.0,25.0,14.5,24.0,4.7,980.0,5.0,1000.0,3.8,14.0,3.75,980.0,4.7,1000.0,33542654,113184.0,113186.0,58805.0,1.232484565,1.23248461,1.232484649,1.232484574,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-09-01,13:30:00,Royale Union SG,Anderlecht,2.04,2.08,3.85,3.95,3.8,3.85,2.22,2.28,1.79,1.82,1.69,1.73,2.38,2.44,15.0,18.0,14.5,17.0,24.0,29.0,12.5,75.0,10.0,12.0,7.8,8.6,13.0,15.5,34.0,42.0,12.5,15.0,9.6,10.5,14.5,16.5,38.0,48.0,23.0,24.0,18.0,21.0,28.0,32.0,42.0,80.0,9.8,12.5,16.0,38.0,14.5,980.0,33526621,892024.0,58163.0,58805.0,1.232274764,1.232274774,1.232274763,1.232274773,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
