League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
URUGUAY - PRIMERA DIVISION,2024-09-07,15:00:00,CA Cerro,Defensor Sp.,3.6,5.1,1.98,2.3,2.84,3.85,1.65,1.97,2.02,2.54,1.94,2.24,1.81,2.06,3.35,980.0,6.0,980.0,3.45,980.0,3.95,980.0,3.5,980.0,2.96,980.0,3.4,980.0,3.95,980.0,4.0,980.0,3.75,980.0,3.85,980.0,4.2,980.0,4.3,980.0,4.2,980.0,4.3,980.0,4.4,1000.0,4.3,980.0,3.85,980.0,4.5,1000.0,33551668,2329297.0,1222679.0,58805.0,1.232658605,1.232658608,1.232658652,1.232658653,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Rimini,Pescara,2.52,2.78,2.6,2.92,3.6,3.9,2.22,2.58,1.64,1.81,1.65,1.69,2.44,2.54,5.8,980.0,11.5,980.0,5.6,980.0,6.2,980.0,11.0,980.0,7.2,9.6,9.6,13.0,5.8,980.0,5.9,980.0,9.2,12.5,12.5,980.0,6.0,980.0,6.2,980.0,5.8,980.0,6.0,980.0,6.6,980.0,5.4,980.0,5.4,980.0,7.2,1000.0,33555346,522044.0,201327.0,58805.0,1.232654805,1.23265485,1.232654889,1.232654814,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Pineto,Arezzo,3.15,3.7,2.66,2.94,2.72,3.15,1.5,1.58,2.74,3.0,2.06,2.44,1.69,1.95,6.2,9.0,6.8,9.0,12.5,19.5,5.0,980.0,7.8,10.0,5.7,7.2,10.0,16.0,5.1,980.0,14.5,25.0,10.5,18.0,18.0,980.0,5.2,980.0,5.1,980.0,5.1,980.0,5.2,980.0,5.4,980.0,5.1,980.0,5.0,980.0,5.5,1000.0,33555344,11515398.0,522048.0,58805.0,1.232654895,1.23265494,1.232654979,1.232654904,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,AlbinoLeffe,L.R. Vicenza,5.8,7.2,1.8,1.91,3.1,3.6,1.53,1.6,2.66,3.1,2.3,2.78,1.56,1.77,6.6,8.8,5.0,6.6,7.2,9.6,5.4,980.0,12.0,980.0,6.4,8.6,9.4,12.5,5.7,980.0,6.2,980.0,5.8,980.0,6.0,980.0,6.4,980.0,6.8,1000.0,6.8,980.0,6.8,980.0,6.8,1000.0,6.8,1000.0,5.4,980.0,7.0,1000.0,33555144,201255.0,19857199.0,58805.0,1.232652155,1.2326522,1.232652239,1.232652164,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,ACR Messina,Taranto,2.46,2.66,3.25,3.8,2.84,3.3,1.56,1.68,2.48,2.78,2.04,2.34,1.74,1.97,7.0,9.4,8.2,11.0,5.9,980.0,7.0,980.0,6.6,8.8,6.2,8.0,12.5,980.0,6.8,980.0,12.0,980.0,10.0,13.5,6.0,980.0,7.0,980.0,6.4,980.0,6.4,980.0,6.8,980.0,7.4,980.0,6.2,980.0,6.8,980.0,7.6,1000.0,33555028,7602657.0,10465584.0,58805.0,1.232650634,1.232650679,1.232650718,1.232650643,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Crotone,Trapani,2.8,3.2,2.74,2.94,3.1,3.45,1.85,1.98,2.02,2.18,1.75,2.02,1.99,2.32,9.6,13.0,9.2,12.0,15.0,980.0,6.4,980.0,9.8,13.0,6.4,8.2,10.5,980.0,6.2,980.0,6.0,980.0,11.0,14.0,14.5,980.0,6.6,980.0,6.6,980.0,6.4,980.0,6.6,980.0,7.0,980.0,6.2,980.0,6.0,980.0,7.6,1000.0,33555030,60300.0,4893594.0,58805.0,1.232650543,1.232650588,1.232650627,1.232650552,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Turris,Latina,2.36,2.78,2.84,3.25,3.25,3.85,1.69,1.82,2.22,2.46,1.85,2.16,1.86,2.18,9.4,13.5,8.6,11.5,4.3,24.0,4.9,980.0,7.8,10.5,6.6,8.8,11.0,16.0,4.7,980.0,12.0,18.5,9.2,14.0,15.5,980.0,4.9,980.0,4.8,980.0,4.7,980.0,4.9,980.0,5.1,980.0,4.6,980.0,4.7,980.0,5.3,1000.0,33555033,11926102.0,19693888.0,58805.0,1.232650453,1.232650498,1.232650537,1.232650462,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Gubbio,Ternana,2.72,3.7,2.58,3.15,2.68,3.25,1.6,1.88,2.14,2.66,1.9,2.24,1.81,2.1,7.8,11.5,7.4,11.0,13.0,19.5,4.3,980.0,8.2,11.0,6.2,8.0,10.5,16.0,4.3,980.0,14.0,24.0,10.5,17.5,15.5,980.0,4.4,980.0,4.4,980.0,4.5,980.0,4.4,980.0,4.6,980.0,4.3,980.0,4.2,980.0,4.7,1000.0,33555327,4893592.0,60308.0,58805.0,1.232655345,1.23265539,1.232655429,1.232655354,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-07,16:00:00,Cordoba,Malaga,2.14,2.18,4.3,4.6,3.15,3.25,1.55,1.57,2.76,2.82,2.2,2.3,1.77,1.84,8.0,8.4,10.5,11.5,27.0,32.0,17.5,110.0,6.2,6.8,6.8,7.2,16.0,18.5,50.0,75.0,10.5,11.5,10.5,11.5,24.0,27.0,17.5,110.0,24.0,27.0,27.0,30.0,55.0,65.0,19.0,220.0,24.0,29.0,18.0,130.0,20.0,1000.0,33548665,68247.0,13360.0,58805.0,1.232584319,1.232584329,1.232584318,1.232584328,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-07,16:00:00,Brusque,Santos,6.0,6.4,1.77,1.8,3.5,3.65,1.53,1.54,2.84,2.9,2.5,2.68,1.6,1.67,7.6,8.4,5.4,5.9,7.6,8.6,16.0,18.0,13.5,15.0,7.4,8.2,10.0,11.0,23.0,26.0,13.5,55.0,25.0,28.0,30.0,34.0,48.0,75.0,5.2,250.0,12.0,140.0,5.2,980.0,5.3,320.0,5.2,290.0,18.5,21.0,18.0,1000.0,33548140,6168045.0,198127.0,58805.0,1.232568023,1.232568033,1.232568022,1.232568032,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-07,16:00:00,Ituano,Mirassol,3.25,3.3,2.56,2.58,3.2,3.3,1.63,1.65,2.52,2.6,2.08,2.14,1.87,1.93,8.6,9.4,7.6,8.4,11.0,14.5,34.0,38.0,9.2,10.0,6.6,7.0,11.0,12.0,30.0,36.0,18.0,20.0,12.5,14.5,20.0,22.0,42.0,60.0,50.0,65.0,38.0,980.0,44.0,980.0,20.0,170.0,50.0,980.0,30.0,36.0,18.5,1000.0,33548512,1040280.0,2760854.0,58805.0,1.232580497,1.232580507,1.232580496,1.232580506,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
COLOMBIA - PRIMERA A,2024-09-07,16:00:00,Patriotas,Envigado,1.96,2.04,5.1,5.6,3.15,3.3,1.52,1.57,2.74,2.94,2.22,2.6,1.63,1.81,6.8,9.0,10.5,16.5,4.8,980.0,5.1,980.0,5.6,7.8,6.2,8.0,17.0,980.0,5.1,980.0,8.6,12.5,9.2,13.5,6.2,980.0,5.1,980.0,19.0,27.0,22.0,980.0,5.0,980.0,5.2,980.0,4.4,27.0,5.2,980.0,5.3,1000.0,33549755,9195442.0,5180320.0,58805.0,1.232596511,1.232596556,1.232596595,1.23259652,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-09-07,17:15:00,FBC Melgar,Comerciantes Unidos,1.16,1.19,20.0,32.0,7.8,9.8,2.68,2.88,1.53,1.59,2.58,2.8,1.55,1.64,5.1,980.0,5.2,980.0,5.5,980.0,13.0,1000.0,7.4,12.0,16.5,24.0,5.5,980.0,11.5,1000.0,5.5,8.6,10.0,16.5,5.2,980.0,34.0,980.0,5.9,9.4,11.5,19.5,5.2,980.0,30.0,980.0,2.22,3.65,5.8,1000.0,5.7,1000.0,33533610,5839079.0,10778457.0,58805.0,1.232368594,1.232368639,1.232368678,1.232368603,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
URUGUAY - PRIMERA DIVISION,2024-09-07,18:00:00,Miramar,Penarol,8.2,9.8,1.43,1.48,4.6,5.2,1.9,2.0,2.0,2.1,2.28,2.46,1.69,1.79,12.5,15.5,6.4,7.2,6.6,8.0,10.5,12.5,17.0,29.0,9.6,11.5,9.0,11.0,14.5,20.0,34.0,980.0,22.0,70.0,23.0,46.0,28.0,980.0,55.0,980.0,55.0,980.0,44.0,980.0,50.0,980.0,50.0,980.0,7.2,8.6,12.0,1000.0,33551677,5300627.0,328191.0,58805.0,1.232658785,1.232658788,1.232658832,1.232658833,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-07,18:10:00,America De Cali,Jaguares de Cordoba,1.47,1.51,8.4,9.6,4.3,4.8,1.87,1.93,2.08,2.16,2.22,2.52,1.66,1.82,9.6,16.0,19.0,29.0,4.8,980.0,5.0,980.0,5.4,7.0,8.2,11.5,5.2,40.0,5.0,980.0,6.0,9.6,8.6,12.0,4.5,40.0,4.9,980.0,9.4,15.5,14.0,24.0,4.7,980.0,5.0,980.0,3.45,11.0,6.0,980.0,5.1,1000.0,33549784,26076470.0,7055314.0,58805.0,1.232595967,1.232596012,1.232596051,1.232595976,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-07,19:00:00,Avai,Sport Recife,2.46,2.48,3.7,3.8,3.0,3.1,1.48,1.51,2.98,3.1,2.32,2.48,1.67,1.76,6.6,7.4,8.6,9.2,20.0,23.0,14.0,80.0,6.6,7.2,6.6,7.2,15.5,17.5,44.0,70.0,12.0,13.0,12.0,14.5,25.0,28.0,15.0,980.0,25.0,42.0,34.0,40.0,14.0,80.0,16.0,240.0,38.0,42.0,10.5,100.0,11.5,1000.0,33548519,3859186.0,2405306.0,58805.0,1.232580605,1.232580615,1.232580604,1.232580614,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-07,20:20:00,Deportes Tolima,Dep. Cali,1.68,1.7,6.6,7.2,3.8,3.9,1.72,1.77,2.3,2.38,2.18,2.38,1.72,1.85,9.8,10.5,16.5,18.5,13.0,980.0,4.3,980.0,6.2,7.2,8.0,8.6,23.0,28.0,4.4,980.0,7.8,8.8,9.4,10.5,25.0,29.0,4.4,140.0,14.5,15.5,18.5,21.0,26.0,55.0,4.3,260.0,11.5,18.0,4.3,200.0,4.4,1000.0,33549780,2277370.0,328690.0,58805.0,1.232596148,1.232596193,1.232596232,1.232596157,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-09-07,20:30:00,Maldonado,River Plate,2.54,2.68,3.2,3.45,3.05,3.2,1.67,1.74,2.34,2.5,1.93,2.1,1.91,2.08,8.4,10.5,9.0,11.0,18.5,22.0,40.0,90.0,7.8,9.2,6.2,7.2,12.0,14.5,25.0,120.0,13.0,17.0,10.5,12.5,18.5,23.0,32.0,980.0,27.0,50.0,24.0,38.0,40.0,75.0,42.0,980.0,22.0,40.0,27.0,170.0,10.5,1000.0,33551689,10932747.0,3206731.0,58805.0,1.232658875,1.232658878,1.232658922,1.232658923,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
