League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
MEXICO - LIGA MX,2024-03-15,22:00:00,Queretaro,Juarez,2.2,2.3,3.4,3.7,3.35,3.7,1.83,1.95,2.04,2.2,1.85,1.97,2.02,2.18,11.0,15.0,11.5,16.0,1.03,30.0,1.03,85.0,8.4,11.5,1.03,8.2,1.03,18.5,1.03,55.0,12.0,17.0,10.0,14.0,1.03,24.0,1.03,70.0,1.03,36.0,1.03,32.0,1.03,55.0,1.03,140.0,1.01,24.0,1.01,55.0,1.03,1000.0,33096719,328926.0,10002706.0,58805.0,1.225983959,1.225984004,1.225984043,1.225983968,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-03-15,22:10:00,Junior,Jaguares de Cordoba,1.47,1.53,7.4,9.8,4.4,4.9,1.89,2.12,1.9,2.12,2.14,2.3,1.76,1.88,12.0,16.0,19.0,26.0,1.03,80.0,1.03,1000.0,6.8,7.8,8.6,11.5,1.03,36.0,1.03,160.0,7.2,9.0,8.6,11.5,1.03,32.0,1.03,150.0,10.5,14.0,13.5,19.0,1.03,48.0,1.03,210.0,1.01,9.0,1.01,240.0,1.03,1000.0,33099384,22018255.0,7055314.0,58805.0,1.226031878,1.226031923,1.226031962,1.226031887,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BULGARIA - PARVA LIGA,2024-04-04,13:30:00,Cherno More,CSKA 1948 Sofia,1.23,1.28,17.0,24.0,6.0,7.2,1.98,2.2,1.84,2.02,2.72,3.05,1.49,1.58,6.2,980.0,6.6,980.0,4.2,1000.0,4.2,1000.0,4.1,7.6,5.3,980.0,4.2,980.0,7.8,1000.0,3.9,6.8,5.0,980.0,7.0,980.0,7.6,1000.0,4.4,9.4,5.5,980.0,7.0,980.0,7.6,1000.0,3.3,980.0,4.2,1000.0,7.8,1000.0,33136168,427650.0,1255223.0,58805.0,1.226630355,0.0,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-04-13,14:15:00,Cherno More,CSKA 1948 Sofia,2.34,2.5,3.6,4.0,2.9,3.25,1.48,1.65,2.54,3.1,2.1,2.44,1.69,1.91,7.0,8.4,8.4,11.5,6.2,26.0,7.4,85.0,6.6,7.8,6.2,7.4,13.5,18.5,7.2,70.0,5.3,15.0,5.1,14.0,6.2,27.0,7.4,100.0,6.8,40.0,6.6,38.0,7.4,75.0,7.8,1000.0,6.8,40.0,7.4,90.0,8.2,1000.0,33176039,427650.0,21868583.0,58805.0,1.227333507,1.227333552,1.227333603,1.227333516,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-07-19,12:45:00,Cherno More,CSKA 1948 Sofia,1.77,1.83,5.6,6.2,3.45,3.8,1.65,1.7,2.42,2.56,2.22,2.34,1.75,1.82,9.2,10.5,14.5,16.5,36.0,980.0,13.5,980.0,6.0,6.8,7.6,8.2,21.0,25.0,14.5,170.0,8.2,9.2,9.8,10.5,23.0,28.0,15.0,980.0,16.5,18.5,20.0,980.0,42.0,980.0,15.5,260.0,14.5,17.5,13.0,180.0,17.0,1000.0,33402312,427650.0,20732043.0,58805.0,1.230523343,1.230523388,1.230523427,1.230523352,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-05-20,15:45:00,St. Patricks,Shelbourne,2.82,2.92,3.0,3.15,3.05,3.1,1.55,1.62,2.62,2.82,2.14,2.24,1.81,1.88,7.6,8.2,8.2,9.0,16.0,18.0,30.0,55.0,8.0,8.6,6.4,7.0,13.0,14.0,38.0,46.0,15.0,16.5,12.5,15.5,21.0,23.0,14.5,75.0,42.0,980.0,36.0,42.0,14.5,980.0,17.0,180.0,13.0,50.0,21.0,55.0,19.0,1000.0,33283080,364471.0,46928.0,58805.0,1.229070107,1.229070152,1.229070191,1.229070116,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-05-25,21:00:00,Universidad Central,La Guaira,2.0,2.24,4.3,5.0,2.98,3.45,1.58,1.75,2.32,2.74,2.06,2.3,1.77,1.94,4.3,980.0,4.9,980.0,6.2,980.0,7.2,1000.0,6.2,980.0,4.0,980.0,5.7,980.0,7.0,980.0,4.7,980.0,4.7,980.0,5.9,980.0,7.2,980.0,6.0,980.0,6.0,980.0,6.8,980.0,7.2,1000.0,5.8,980.0,4.4,1000.0,4.6,1000.0,33296964,39170146.0,7658015.0,58805.0,1.229258199,1.229258244,1.229258283,1.229258208,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-06-13,15:45:00,Bohemians,Derry City,4.5,4.6,2.02,2.04,3.45,3.55,1.77,1.79,2.26,2.3,1.97,2.0,2.0,2.04,10.0,11.5,7.4,8.0,10.0,11.5,21.0,24.0,13.0,14.5,7.2,7.8,9.6,11.0,20.0,24.0,27.0,32.0,16.5,18.5,19.5,22.0,40.0,46.0,38.0,110.0,46.0,65.0,50.0,80.0,44.0,150.0,50.0,85.0,16.0,17.5,16.0,1000.0,33333612,3814.0,298592.0,58805.0,1.229724061,1.229724106,1.229724145,1.22972407,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-06-28,15:45:00,Dundalk,Waterford,2.32,2.36,3.7,3.75,3.25,3.35,1.67,1.7,2.42,2.48,2.06,2.18,1.85,1.93,8.6,10.0,9.6,12.0,19.0,25.0,7.8,85.0,7.4,8.6,6.4,7.6,14.5,17.5,7.4,980.0,11.5,14.5,10.0,12.5,17.5,980.0,7.8,980.0,26.0,38.0,24.0,36.0,7.4,980.0,8.2,980.0,4.8,29.0,5.3,980.0,8.6,1000.0,33354986,198746.0,364470.0,58805.0,1.229962731,1.229962776,1.229962815,1.22996274,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-08-17,11:00:00,Ararat Yerevan,Shirak Gyumri,2.12,2.4,3.85,4.8,3.05,3.4,1.51,1.69,2.44,2.98,2.04,2.46,1.69,1.95,2.12,9.2,1.81,12.5,20.0,32.0,40.0,1000.0,2.64,7.8,3.75,7.8,1.66,21.0,40.0,1000.0,9.6,13.5,1.81,13.0,1.32,27.0,40.0,1000.0,22.0,32.0,23.0,34.0,40.0,1000.0,40.0,1000.0,1.55,30.0,1.55,1000.0,1.32,1000.0,33499114,7180004.0,866231.0,58805.0,1.231869929,1.231869974,1.231870013,1.231869938,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-25,09:30:00,Wisla,Legnica,1.54,3.0,1.96,870.0,2.42,32.0,1.04,36.0,1.03,26.0,1.01,1000.0,1.01,1000.0,1.47,980.0,2.94,980.0,2.82,1000.0,2.88,1000.0,2.72,980.0,2.86,980.0,1.01,980.0,1.01,1000.0,2.68,1000.0,2.94,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33518154,10782.0,4935893.0,58805.0,1.23216082,1.232160865,1.232160904,1.232160829,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Jong Utrecht,FC Emmen,3.4,3.6,2.16,2.24,3.8,4.1,2.3,2.44,1.7,1.76,1.61,1.7,2.44,2.64,18.5,24.0,11.0,12.5,13.5,17.5,6.4,30.0,14.5,18.5,8.0,9.0,9.6,11.0,18.5,24.0,6.4,30.0,12.5,15.5,14.0,17.5,6.6,34.0,7.4,70.0,6.8,40.0,6.8,42.0,7.4,980.0,6.6,32.0,5.1,13.0,8.2,980.0,33522824,11378686.0,419126.0,58805.0,1.232218646,1.232218656,1.232218645,1.232218655,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
SPAIN - LALIGA2,2024-09-01,14:00:00,Eldense,FC Cartagena SAD,2.1,2.16,4.4,4.7,3.2,3.3,1.59,1.63,2.58,2.7,2.16,2.32,1.75,1.85,6.6,9.2,9.8,14.5,4.7,38.0,5.2,140.0,5.9,7.8,6.2,8.2,15.5,24.0,5.1,90.0,9.4,14.0,9.6,14.0,20.0,30.0,5.2,120.0,21.0,32.0,4.7,36.0,5.0,75.0,5.3,240.0,4.6,30.0,5.2,130.0,5.4,1000.0,33528815,2250350.0,5740008.0,58805.0,1.232308657,1.232308667,1.232308656,1.232308666,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,15:45:00,Rimini,Pescara,2.52,2.78,2.6,2.92,3.6,3.9,2.22,2.58,1.64,1.81,1.65,1.69,2.44,2.54,5.8,980.0,11.5,980.0,5.6,980.0,6.2,980.0,11.0,980.0,7.2,9.6,9.6,13.0,5.8,980.0,5.9,980.0,9.2,12.5,12.5,980.0,6.0,980.0,6.2,980.0,5.8,980.0,6.0,980.0,6.6,980.0,5.4,980.0,5.4,980.0,7.2,1000.0,33555346,522044.0,201327.0,58805.0,1.232654805,1.23265485,1.232654889,1.232654814,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-09-13,15:00:00,Club Brugge KV U23,Seraing,1.91,1.98,4.0,4.5,3.8,4.2,2.2,2.32,1.76,1.83,1.64,1.87,2.14,2.58,15.5,21.0,14.0,19.0,6.0,980.0,6.6,980.0,8.8,12.0,7.4,9.8,13.0,17.0,6.4,980.0,10.5,14.5,8.4,11.5,14.0,19.0,6.4,980.0,18.0,24.0,16.0,22.0,6.0,980.0,6.6,980.0,4.5,12.5,6.2,980.0,7.0,1000.0,33562032,35589714.0,8727584.0,58805.0,1.232714206,1.232714251,1.23271429,1.232714215,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-16,15:45:00,Galway,Shamrock Rovers,3.35,3.45,2.5,2.54,3.2,3.3,1.65,1.67,2.46,2.52,2.02,2.12,1.9,1.99,8.8,9.6,8.0,8.6,13.5,14.5,32.0,36.0,9.8,10.5,6.6,7.4,11.0,12.0,30.0,32.0,19.5,21.0,13.5,14.5,20.0,22.0,42.0,55.0,42.0,65.0,40.0,46.0,44.0,70.0,17.0,150.0,30.0,60.0,26.0,32.0,19.0,1000.0,33546404,318841.0,184325.0,58805.0,1.232539206,1.232539251,1.23253929,1.232539215,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-25,15:45:00,Catania,Audace Cerignola,2.28,2.5,3.55,4.3,2.92,3.35,1.61,1.68,2.46,2.64,1.94,2.24,1.8,2.06,7.0,11.0,8.4,14.0,18.5,980.0,4.8,980.0,6.0,8.8,5.8,7.6,11.5,19.0,4.7,980.0,10.0,16.5,8.6,14.0,16.0,980.0,4.8,980.0,4.5,980.0,4.4,980.0,4.7,980.0,4.9,980.0,4.4,980.0,4.8,980.0,5.1,1000.0,33624664,201262.0,14926646.0,58805.0,1.233501013,1.233501058,1.233501097,1.233501022,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CROATIA - HNL,2024-09-29,12:30:00,Osijek,Varazdin,1.94,2.04,4.3,4.7,3.4,3.75,1.86,1.92,2.08,2.18,1.83,2.06,1.96,2.2,10.0,15.5,11.0,18.0,4.5,40.0,4.9,120.0,7.2,10.5,6.6,8.6,12.5,21.0,4.8,70.0,8.8,14.0,8.4,40.0,14.5,24.0,4.8,80.0,16.0,27.0,16.0,27.0,4.7,50.0,4.9,150.0,3.9,17.0,4.8,230.0,5.1,1000.0,33618429,16777.0,5611653.0,58805.0,1.233404862,1.233404912,1.233404951,1.233404876,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-10-04,14:00:00,Torreense,Tondela,2.52,2.68,3.1,3.4,3.15,3.4,1.76,1.81,2.24,2.32,1.83,1.95,2.04,2.2,8.6,14.5,8.4,14.0,4.5,27.0,4.6,70.0,7.2,12.0,5.4,7.2,9.8,16.5,4.4,50.0,4.5,20.0,8.6,14.5,16.5,24.0,4.4,70.0,5.1,48.0,5.0,38.0,4.3,60.0,4.5,150.0,4.1,36.0,4.3,55.0,4.7,1000.0,33640797,2694162.0,4240339.0,58805.0,1.233711246,1.233711291,1.23371133,1.233711255,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-10-19,10:30:00,Michalovce,Kosice,2.54,2.66,2.94,3.1,3.35,3.75,1.93,2.04,1.97,2.08,1.72,1.85,2.18,2.4,11.5,16.0,9.8,13.0,5.7,22.0,6.2,55.0,9.2,12.5,6.2,14.0,10.0,14.0,5.9,36.0,14.0,20.0,9.6,13.0,14.0,19.0,6.2,48.0,6.0,44.0,5.9,34.0,6.0,46.0,6.6,240.0,5.6,28.0,5.9,34.0,5.0,1000.0,33668516,4985275.0,1539445.0,58805.0,1.234134468,1.234134513,1.234134552,1.234134477,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-10-21,15:00:00,FC Rapid Bucuresti,Farul Constanta,2.0,2.08,4.2,4.6,3.4,3.65,1.9,1.99,2.02,2.1,1.84,1.94,2.06,2.2,9.6,15.5,13.5,19.0,5.2,38.0,5.7,110.0,8.2,9.4,7.2,8.0,4.9,22.0,5.6,65.0,9.0,15.0,9.4,11.0,13.5,23.0,5.7,80.0,17.0,29.0,15.5,27.0,5.8,48.0,5.8,130.0,4.4,16.0,5.6,210.0,6.0,1000.0,33687592,6394.0,1556985.0,58805.0,1.234401979,1.234402024,1.234402063,1.234401988,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
