Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,jNEpKyrC,13/09/2024,15:45,SCOTLAND - CHAMPIONSHIP,Dunfermline,Raith,ROUND 5,2.75,3.1,2.25,1.44,2.63,1.05,8.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.85,1.4,1.6,2.3,8.5,7.5,11.0,21.0,8.5,6.5,10.0,21.0,15.0,12.0,15.0,34.0,29.0,26.0,34.0,51.0,700.0
65,l6G8FrT0,13/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Dender,St. Liege,ROUND 7,2.0,3.3,3.7,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,2.05,1.8,1.3,3.45,9.5,10.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
66,IaHzwcPH,13/09/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Dundela,ROUND 7,2.1,3.65,2.95,1.22,3.8,1.02,11.5,1.15,4.8,1.44,2.42,2.02,1.62,3.15,1.26,1.39,2.55,,,,,17.5,15.0,21.0,40.0,12.5,7.9,10.75,21.0,14.0,9.0,10.75,21.0,23.0,14.5,17.5,30.0,150.0
67,Gh6DFk9m,13/09/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Dungannon,ROUND 7,3.05,3.5,2.15,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.95,2.85,1.37,4.85,1.14,1.65,2.1,2.2,1.62,1.7,2.07,7.8,8.75,11.0,20.0,10.25,6.8,8.75,16.0,16.0,10.75,13.0,24.0,37.0,25.0,30.0,55.0,400.0
68,Ec1tO6Bm,13/09/2024,15:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,ROUND 30,1.33,4.33,8.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.75,1.35,3.1,,,12.0,21.0,41.0,101.0,7.0,8.5,26.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,351.0
69,2mZrMhCE,13/09/2024,15:45,ITALY - SERIE C,AlbinoLeffe,Pergolettese,GROUP A ,2.67,2.87,2.8,1.57,2.32,1.12,5.4,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,2.42,1.52,,,5.4,6.8,12.5,35.0,6.5,5.6,10.75,29.0,11.75,10.5,17.0,45.0,32.0,28.0,45.0,110.0,201.0
70,KnOMEA4l,13/09/2024,15:45,ITALY - SERIE C,FeralpiSalo,Virtus Verona,GROUP A ,1.7,3.35,5.3,1.5,2.5,1.1,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,2.15,1.62,1.65,2.15,,,6.0,11.0,29.0,110.0,5.3,6.7,18.0,70.0,6.8,8.5,20.0,80.0,12.5,15.5,37.0,120.0,201.0
71,86PcGNug,13/09/2024,15:45,ITALY - SERIE C,Renate,Giana Erminio,GROUP A ,2.7,2.72,2.92,1.6,2.25,1.13,5.0,1.57,2.32,2.62,1.44,4.75,1.15,8.0,1.05,2.1,1.65,,,,,5.0,6.4,13.0,37.0,6.4,5.5,11.25,35.0,12.0,10.25,17.5,55.0,32.0,28.0,45.0,110.0,201.0
72,C8FjJUHG,13/09/2024,15:45,ITALY - SERIE C,Arezzo,Legnago Salus,GROUP B ,1.65,3.4,5.6,1.5,2.5,1.09,6.0,1.44,2.62,2.3,1.57,4.0,1.2,7.0,1.07,2.2,1.6,1.62,2.2,,,6.0,11.5,30.0,120.0,5.1,6.8,18.5,70.0,6.5,8.5,21.0,80.0,11.75,15.5,40.0,150.0,900.0
73,KGPfg0A7,13/09/2024,15:45,ITALY - SERIE C,Potenza,Sorrento,GROUP C ,1.95,3.2,3.95,1.45,2.55,1.09,6.2,1.4,2.75,2.2,1.62,3.75,1.23,6.6,1.08,1.93,1.78,1.91,1.82,,,6.2,9.5,20.0,60.0,6.1,6.2,13.5,40.0,8.5,8.5,16.5,50.0,17.0,17.0,32.0,90.0,900.0
74,zP7sH32E,13/09/2024,15:45,ITALY - SERIE C,Taranto,Trapani,GROUP C ,9.0,4.25,1.36,1.37,2.85,1.05,7.9,1.24,3.7,1.72,2.05,2.65,1.42,4.45,1.17,1.95,1.75,,,2.15,1.65,7.9,6.8,6.5,9.0,21.0,8.5,8.0,11.0,65.0,27.0,20.0,26.0,300.0,120.0,100.0,100.0,800.0
75,z72xPnds,13/09/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Dundalk,ROUND 30,1.75,3.5,4.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,1.83,2.03,1.23,4.0,10.0,11.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
76,lduFBWeJ,13/09/2024,16:00,ENGLAND - CHAMPIONSHIP,Hull,Sheffield Utd,ROUND 5,3.3,3.5,2.1,1.36,3.0,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,3.3,1.33,1.7,2.1,11.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
77,O0vk66Ij,13/09/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Cailungo,ROUND 2,1.15,6.1,12.5,,,,,,,1.44,2.63,2.02,1.62,,,,,,,,,16.0,28.0,80.0,350.0,7.1,11.75,35.0,150.0,5.3,8.75,26.0,110.0,5.6,9.25,27.0,110.0,
78,6qbIBSfT,13/09/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,Tre Penne,ROUND 2,10.75,5.9,1.18,,,,,,,1.4,2.75,1.93,1.7,,,,,,,,,18.0,7.8,5.8,6.1,27.0,11.25,8.25,8.75,70.0,29.0,22.0,23.0,250.0,110.0,80.0,80.0,500.0
79,GfRzU9Ac,13/09/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Murata,ROUND 2,2.0,3.45,3.1,1.28,3.34,,,1.17,4.25,1.55,2.15,2.51,1.44,4.55,1.14,1.51,2.48,,,,,14.0,11.25,16.5,35.0,8.5,6.2,9.25,19.0,9.75,7.3,9.75,20.0,16.0,12.0,16.0,30.0,150.0
80,2i9QJc5k,13/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Arouca,Sporting CP,ROUND 5,13.0,5.75,1.22,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.0,1.75,,,3.9,1.24,17.0,8.5,7.0,7.5,34.0,11.0,9.5,11.0,51.0,34.0,21.0,26.0,151.0,81.0,67.0,67.0,301.0
81,vZwLAiYh,13/09/2024,17:15,PERU - LIGA 1,Deportivo Garcilaso,AD Tarma,CLAUSURA ,2.1,3.1,3.1,1.4,2.75,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.8,1.91,2.1,1.7,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
82,67OHRxop,13/09/2024,18:00,COLOMBIA - PRIMERA A,Patriotas,Bucaramanga,CLAUSURA ,2.45,2.8,3.4,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.38,1.55,1.33,3.3,5.5,7.0,15.0,41.0,6.0,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
83,KWoxzRUL,13/09/2024,18:30,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Instituto,ROUND 14,3.0,3.0,2.55,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.53,2.43,6.0,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,21.0,41.0,34.0,29.0,41.0,81.0,501.0
84,0lSiUeb0,13/09/2024,18:30,ARGENTINA - LIGA PROFESIONAL,Lanus,Union de Santa Fe,ROUND 14,2.55,3.0,3.1,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.38,3.0,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,501.0
85,QmcMAtp1,13/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Ameliano,CLAUSURA ,2.15,3.1,3.25,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,8.5,15.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1000.0
86,pKtaUt04,13/09/2024,18:45,VENEZUELA - LIGA FUTVE,Metropolitanos,Portuguesa,CLAUSURA ,1.95,3.1,3.9,1.44,2.42,1.04,7.5,1.38,2.6,2.1,1.57,3.5,1.21,7.8,1.04,1.9,1.72,1.91,1.8,,,7.6,9.5,20.0,60.0,6.1,6.1,13.5,40.0,8.5,8.5,16.5,50.0,17.0,17.5,32.0,90.0,900.0
87,4Ir9dKqU,13/09/2024,19:00,BRAZIL - SERIE B,Novorizontino,Botafogo SP,ROUND 26,1.75,3.4,5.25,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.63,1.44,1.73,2.08,1.18,4.65,6.0,9.0,23.0,51.0,4.75,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,19.0,41.0,101.0,201.0
88,0dxYnRTg,13/09/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Universitario de Vinto,CLAUSURA ,2.15,3.1,3.6,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.1,1.7,1.3,3.45,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,201.0
89,8fisTpfJ,13/09/2024,19:30,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Racing Montevideo,CLAUSURA ,2.1,3.25,3.25,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.1,1.7,1.33,3.3,9.5,10.0,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
90,t4wnbElm,13/09/2024,20:00,PERU - LIGA 1,Cesar Vallejo,Union Comercio,CLAUSURA ,1.18,6.25,13.0,1.36,3.0,1.05,11.0,1.25,3.75,1.5,2.5,3.0,1.36,6.0,1.13,2.0,1.73,,,,,15.0,29.0,51.0,201.0,8.5,13.0,34.0,81.0,6.5,10.0,26.0,81.0,7.0,11.0,29.0,81.0,351.0
91,IBHRixVp,13/09/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,U. Catolica,ROUND 24,1.67,3.6,5.5,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.65,2.2,1.15,5.5,9.0,13.0,29.0,51.0,6.5,7.0,19.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0
92,8vkdeYum,13/09/2024,20:05,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Almagro,ROUND 32,2.2,2.88,3.8,1.78,2.03,1.17,5.0,1.8,1.91,3.5,1.3,8.0,1.08,21.0,1.02,2.75,1.4,2.15,1.68,1.26,3.7,4.75,7.0,17.0,41.0,4.75,6.5,17.0,41.0,8.5,11.0,26.0,67.0,21.0,26.0,51.0,126.0,201.0
93,z3dBKLwH,13/09/2024,20:30,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Envigado,CLAUSURA ,1.85,3.3,4.5,1.44,2.63,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,1.88,1.98,1.21,4.25,8.0,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,51.0,351.0
94,4077k6U8,13/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Atl. Tucuman,ROUND 14,1.5,3.9,8.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.25,1.57,1.48,2.6,1.11,6.6,8.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,34.0,81.0,501.0
95,jswDnhk1,13/09/2024,21:00,CANADA - CANADIAN PREMIER LEAGUE,York Utd,Valour,-,1.91,3.5,3.8,1.42,2.85,1.06,7.9,1.29,3.4,1.88,1.9,3.05,1.34,5.4,1.13,1.75,1.98,1.88,1.88,,,7.9,11.0,23.0,60.0,7.2,7.1,13.5,37.0,9.75,8.75,15.0,40.0,17.5,16.0,28.0,70.0,600.0
96,xhSODtdE,13/09/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Temperley,ROUND 32,2.25,2.8,3.8,1.83,1.98,1.17,5.0,1.83,1.83,3.6,1.29,9.0,1.07,21.0,1.02,2.75,1.4,2.25,1.63,1.28,3.55,4.5,6.5,17.0,41.0,4.75,6.5,17.0,41.0,8.5,12.0,29.0,67.0,21.0,29.0,51.0,151.0,201.0
97,CtqF42ZC,13/09/2024,21:00,ECUADOR - LIGA PRO,Orense,U. Catolica,SECOND STAGE ,2.9,3.2,2.38,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.85,1.4,1.58,2.35,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
98,nDzto5b6,13/09/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Santa Cruz,CLAUSURA ,1.38,4.75,8.0,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.38,3.0,1.1,7.0,13.0,19.0,41.0,81.0,7.5,9.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,26.0,51.0,351.0
99,n3oV8KED,13/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Guarani,CLAUSURA ,3.7,3.25,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,3.55,1.28,1.83,1.98,8.5,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,351.0
100,06gdAMGG,13/09/2024,21:00,MEXICO - LIGA MX,Puebla,Queretaro,APERTURA ,2.0,3.6,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.0,1.85,1.3,3.45,12.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
101,db048awo,13/09/2024,21:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Zamora,CLAUSURA ,1.75,3.3,4.7,1.42,2.45,1.04,7.5,1.37,2.62,2.07,1.6,3.5,1.22,7.8,1.04,1.98,1.65,1.91,1.8,,,7.7,11.0,26.0,90.0,5.7,6.5,16.0,55.0,7.3,8.5,18.0,65.0,13.5,15.5,35.0,100.0,201.0
102,O8z1btFH,13/09/2024,21:30,BRAZIL - SERIE B,Ponte Preta,Ituano,ROUND 26,1.85,3.4,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.88,1.98,1.23,4.0,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0
103,UoycaMaB,13/09/2024,21:30,BRAZIL - SERIE B,Goias,Avai,ROUND 26,2.15,3.0,3.7,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.15,1.68,1.28,3.55,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
104,00nJupQr,13/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Venados,Atl. Morelia,APERTURA ,1.9,3.4,3.75,1.39,2.55,1.02,9.2,1.27,3.1,1.85,1.85,2.87,1.31,5.85,1.08,1.7,1.91,1.85,1.85,,,10.0,11.0,21.0,55.0,7.4,6.6,12.5,35.0,9.25,8.25,14.0,40.0,16.5,15.0,25.0,65.0,500.0
105,MLs580oT,13/09/2024,22:00,MEXICO - LIGA MX,Atlas,Pachuca,APERTURA ,2.45,3.4,2.9,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
106,Ima8uIt7,13/09/2024,22:30,FIJI - PREMIER LEAGUE,Labasa,Nasinu,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Y5CBunaC,13/09/2024,22:30,PANAMA - LPF,Herrera,Tauro,CLAUSURA ,3.1,3.1,2.25,1.47,2.32,1.07,6.89,1.37,2.65,2.07,1.6,3.45,1.22,7.5,1.07,1.83,1.78,,,,,8.0,6.8,10.25,22.0,8.25,6.0,9.25,19.5,15.5,11.25,15.5,32.0,40.0,30.0,40.0,80.0,700.0
108,YDQMQs1c,13/09/2024,23:10,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atl. San Luis,APERTURA ,1.45,4.2,7.0,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.95,1.8,1.43,2.75,1.11,6.8,12.0,17.0,34.0,81.0,7.0,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
109,I5rz3v9j,13/09/2024,23:10,MEXICO - LIGA MX,Juarez,Mazatlan FC,APERTURA ,2.2,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
