Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
28,QJofJ2jD,23/04/2024,15:30,AUSTRIA - BUNDESLIGA,BW Linz,Altach,RELEGATION GROUP ,2.7,3.2,2.7,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.6,1.48,1.48,2.6,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0
29,jZnpWZal,23/04/2024,15:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Wycombe,ROUND 40,2.9,3.1,2.6,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.75,1.43,1.5,2.5,8.0,7.5,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
30,4b2kTXq7,23/04/2024,15:45,ENGLAND - LEAGUE ONE,Cheltenham,Peterborough,ROUND 40,2.9,4.0,2.15,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.75,1.43,1.68,2.15,15.0,9.5,12.0,21.0,11.0,8.0,9.0,15.0,17.0,10.0,13.0,23.0,34.0,21.0,26.0,41.0,151.0
31,rP9JPK94,23/04/2024,15:45,ENGLAND - LEAGUE TWO,Barrow,Bradford City,ROUND 35,2.38,3.3,3.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
32,p82qUfIm,23/04/2024,15:45,ENGLAND - LEAGUE TWO,Colchester,Doncaster,ROUND 38,3.1,3.6,2.15,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.68,2.15,13.0,9.0,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
33,QDlmloU5,23/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Arsenal,Chelsea,ROUND 29,1.45,4.5,6.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,4.0,1.25,1.62,2.2,1.45,2.68,1.13,6.0,19.0,23.0,41.0,81.0,11.0,10.0,21.0,41.0,9.5,9.0,17.0,41.0,12.0,12.0,21.0,41.0,151.0
34,4jI7yxbf,23/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Leicester,Southampton,ROUND 38,2.05,3.8,3.3,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,2.03,1.78,1.35,3.1,19.0,15.0,21.0,34.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,101.0
35,dh7TdRoQ,23/04/2024,16:00,ITALY - COPPA ITALIA,Lazio,Juventus,SEMI-FINALS,2.88,3.25,2.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.75,1.43,1.53,2.43,8.0,7.0,11.0,23.0,8.0,6.0,10.0,23.0,12.0,11.0,17.0,34.0,29.0,23.0,41.0,51.0,351.0
36,b3x8twpH,23/04/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Alvarado,ROUND 12,1.91,3.0,4.75,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.95,1.9,1.19,4.5,6.0,10.0,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
37,nT6dm3iA,23/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Union La Calera (Chi),Cruzeiro (Bra),GROUP STAGE ,4.0,3.4,1.91,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.8,1.25,1.9,1.95,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,19.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
38,jc1Y3q6F,23/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Estudiantes L.P. (Arg),Gremio (Bra),GROUP STAGE ,2.02,3.35,3.9,1.55,2.45,1.1,7.1,1.47,2.77,2.37,1.62,4.35,1.22,8.5,1.07,2.05,1.72,2.0,1.85,1.31,3.65,7.1,8.75,20.0,65.0,5.9,6.6,14.5,45.0,9.0,9.5,19.5,65.0,18.5,20.0,40.0,120.0,1250.0
39,MwVqsGae,23/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Caracas (Ven),Rosario Central (Arg),GROUP STAGE ,5.0,3.3,1.83,1.55,2.47,1.1,7.1,1.44,2.9,2.3,1.65,4.1,1.24,7.9,1.08,2.02,1.75,,,2.05,1.82,7.1,5.5,8.0,16.0,11.25,6.6,9.0,18.0,30.0,16.5,18.5,37.0,100.0,60.0,65.0,110.0,1000.0
40,E5e0AcWu,23/04/2024,21:00,BRAZIL - SERIE B,Brusque,Mirassol,ROUND 1,2.6,3.05,2.8,1.57,2.35,1.1,6.1,1.5,2.57,2.42,1.55,4.35,1.19,7.8,1.06,2.0,1.72,2.52,1.5,1.45,2.7,6.1,7.1,13.5,35.0,6.6,6.3,11.5,30.0,12.0,11.0,18.5,50.0,32.0,28.0,50.0,120.0,201.0
41,QVaDL8XH,23/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Liverpool M. (Uru),San Lorenzo (Arg),GROUP STAGE ,3.25,3.1,2.37,1.57,2.42,1.11,6.9,1.47,2.77,2.4,1.6,4.35,1.22,8.5,1.07,1.98,1.78,3.15,1.38,1.62,2.35,6.9,6.3,11.0,26.0,8.25,6.2,10.25,24.0,16.5,12.0,17.5,45.0,45.0,35.0,50.0,100.0,1000.0
42,88UjZR1H,23/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Atletico-MG (Bra),Penarol (Uru),GROUP STAGE ,1.42,4.45,8.5,1.45,2.8,1.07,8.75,1.33,3.35,2.0,1.85,3.4,1.32,6.4,1.12,2.25,1.6,1.42,3.0,,,8.75,16.0,55.0,250.0,5.4,9.0,27.0,120.0,6.1,9.25,26.0,110.0,9.0,14.0,40.0,175.0,201.0
43,xGKKdPsj,23/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Deportivo Garcilaso (Per),Cuiaba (Bra),GROUP STAGE ,2.05,3.25,3.75,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.75,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
44,6ZIdyIFC,23/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Sportivo Trinidense (Par),Nacional Potosi (Bol),GROUP STAGE ,1.45,4.33,7.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.48,2.6,1.13,5.9,13.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
45,QeZppnbp,23/04/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Argentinos Jrs (Arg),Corinthians (Bra),GROUP STAGE ,2.3,3.2,3.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.3,1.6,1.38,3.0,8.0,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,351.0
46,nLdf5jVo,23/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Colo Colo (Chi),Alianza Lima (Per),GROUP STAGE ,1.6,3.85,6.1,1.45,2.75,1.07,8.5,1.33,3.35,2.0,1.85,3.35,1.33,6.3,1.12,1.95,1.78,1.6,2.42,,,8.5,13.5,37.0,150.0,6.0,7.6,20.0,75.0,7.4,8.5,19.5,75.0,12.0,14.0,32.0,110.0,1000.0
47,Aagu0z5s,23/04/2024,23:00,SOUTH AMERICA - COPA LIBERTADORES,Junior (Col),LDU Quito (Ecu),GROUP STAGE ,2.1,3.4,3.6,1.5,2.6,1.09,7.7,1.42,3.0,2.2,1.7,3.9,1.26,7.5,1.09,1.93,1.82,2.07,1.8,1.32,3.5,7.7,8.75,19.0,55.0,6.5,6.7,13.5,40.0,9.75,9.5,17.5,50.0,20.0,19.0,35.0,100.0,1000.0
48,Uid1nN6G,23/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Alianza (Col),U. Catolica (Ecu),GROUP STAGE ,3.1,3.4,2.25,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
