Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,fg2NhagD,25/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Ballymena,ROUND 27,1.47,4.35,5.9,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.05,2.67,1.42,4.55,1.16,1.87,1.83,1.45,2.6,,,8.25,16.5,35.0,110.0,7.2,8.5,18.5,60.0,7.0,8.25,18.0,60.0,10.0,11.75,26.0,80.0,700.0
68,YwEEfLO0,25/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,ROUND 27,2.02,3.45,3.4,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.75,1.95,1.98,1.78,,,7.3,10.25,18.0,45.0,7.5,6.6,11.75,30.0,9.75,8.5,14.5,37.0,18.0,16.0,27.0,65.0,500.0
69,n1WN6pU8,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Cheltenham,Salford,ROUND 28,3.4,3.1,2.15,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.45,1.3,1.7,2.1,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
70,QDA6dsfl,25/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,ROUND 27,2.52,3.4,2.57,1.37,2.85,1.05,7.9,1.25,3.55,1.75,1.98,2.77,1.39,4.75,1.15,1.6,2.18,2.45,1.52,1.5,2.5,7.9,10.0,14.5,29.0,9.5,6.6,9.5,19.5,13.5,9.5,12.5,25.0,28.0,19.5,26.0,50.0,300.0
71,pIkoAJz1,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Tranmere,Gillingham,ROUND 28,2.3,3.1,3.2,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.3,1.6,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
72,ljdxCu6l,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Notts Co,Bromley,ROUND 28,1.8,3.8,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.83,2.03,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
73,bLHcJNDE,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Fleetwood,Carlisle,ROUND 28,1.67,3.75,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.68,2.15,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
74,WEPBeKL7,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Doncaster,Harrogate,ROUND 28,1.38,4.75,7.0,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.1,1.67,1.38,3.0,1.11,6.8,12.0,17.0,41.0,81.0,6.5,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,451.0
75,Aay3ctie,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Crewe,Accrington,ROUND 28,1.8,3.5,4.33,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.83,2.03,1.22,4.15,9.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
76,2ZXfa2Mr,25/01/2025,12:00,ENGLAND - LEAGUE TWO,Colchester,Morecambe,ROUND 28,1.67,3.6,5.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.68,2.15,1.18,4.65,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
77,6TTZ13WQ,25/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Portadown,ROUND 27,2.15,3.45,3.1,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.8,3.15,1.31,5.5,1.11,1.75,1.95,2.07,1.7,,,7.3,9.5,15.5,37.0,7.7,6.6,11.0,27.0,10.25,8.75,14.5,35.0,20.0,17.0,28.0,65.0,500.0
78,beYeY23l,25/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Nottingham,ROUND 23,2.05,3.7,3.4,1.36,3.0,1.05,11.0,1.29,3.75,1.88,2.02,3.2,1.36,6.0,1.13,1.75,2.0,2.05,1.75,1.35,3.1,12.0,12.0,19.0,41.0,9.0,7.5,13.0,29.0,11.0,9.5,17.0,34.0,21.0,17.0,29.0,51.0,251.0
79,UwstjKfD,25/01/2025,12:00,ENGLAND - LEAGUE ONE,Leyton Orient,Reading,ROUND 28,1.67,4.1,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.65,2.2,1.2,4.4,13.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
80,Y3F3AeNa,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Plymouth,ROUND 29,1.22,6.25,11.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,2.1,1.67,1.24,3.9,,,15.0,23.0,51.0,126.0,8.0,12.0,26.0,67.0,6.5,10.0,26.0,51.0,7.5,11.0,29.0,81.0,451.0
81,b3I8zVdd,25/01/2025,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Dumbarton,ROUND 22,1.83,3.5,3.7,1.36,3.0,1.04,9.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.73,2.0,1.85,2.0,1.25,3.8,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,9.0,15.0,34.0,15.0,15.0,23.0,41.0,151.0
82,8IByrD4M,25/01/2025,12:00,SCOTLAND - LEAGUE ONE,Annan,Montrose,ROUND 22,2.5,3.25,2.55,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.4,1.3,6.5,1.1,1.73,2.0,2.43,1.53,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.5,11.0,21.0,13.0,10.0,15.0,29.0,23.0,21.0,29.0,41.0,600.0
83,z5DTqZZ9,25/01/2025,12:00,SCOTLAND - LEAGUE ONE,Alloa,Inverness,ROUND 22,3.0,3.3,2.15,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.4,1.3,6.0,1.11,1.8,1.91,3.1,1.35,1.68,2.15,9.5,7.5,10.0,19.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,600.0
84,viNCh57K,25/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Falkirk,ROUND 22,4.1,3.6,1.73,1.4,2.75,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.91,1.8,4.0,1.23,2.05,1.75,10.0,6.5,8.0,13.0,11.0,7.5,9.0,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,800.0
85,CpVQU1FD,25/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Morton,ROUND 22,1.85,3.3,3.8,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.91,1.8,1.93,1.93,1.25,3.8,8.5,10.0,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,800.0
86,GIyIWNp1,25/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Livingston,Hamilton,ROUND 22,1.5,4.0,5.5,1.36,3.0,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.83,1.83,1.5,2.5,1.14,5.75,12.0,15.0,29.0,51.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,600.0
87,r5wAYqGl,25/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,ROUND 22,1.9,3.4,3.6,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.4,1.3,6.5,1.1,1.83,1.83,1.89,1.84,1.23,3.7,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,700.0
88,Qmcwv6hR,25/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Dunfermline,ROUND 22,4.1,3.25,1.83,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,4.1,1.2,1.92,1.82,8.0,6.5,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,51.0,1000.0
89,vaeebYl3,25/01/2025,12:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Cove Rangers,ROUND 22,2.15,3.4,2.9,1.4,2.75,1.02,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.2,1.65,1.4,2.85,11.0,10.0,15.0,29.0,8.5,7.0,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,26.0,41.0,500.0
90,lvSbjWmR,25/01/2025,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Motherwell,ROUND 24,2.45,3.5,2.7,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.8,1.95,2.43,1.5,1.45,2.6,10.0,8.5,13.0,29.0,8.0,6.5,10.0,21.0,12.0,9.5,15.0,29.0,23.0,21.0,29.0,51.0,251.0
91,WOvlYWRr,25/01/2025,12:00,SCOTLAND - PREMIERSHIP,Celtic,Dundee FC,ROUND 24,1.1,10.0,19.0,1.14,5.5,1.01,34.0,1.07,9.0,1.25,4.0,1.62,2.3,2.38,1.57,1.95,1.8,1.11,6.8,,,34.0,41.0,81.0,301.0,13.0,21.0,41.0,101.0,8.5,12.0,29.0,67.0,7.5,11.0,29.0,67.0,301.0
92,xOMFjurA,25/01/2025,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,St. Mirren,ROUND 24,2.0,3.3,3.9,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,2.0,1.85,1.26,3.7,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,13.0,41.0,17.0,17.0,26.0,51.0,201.0
93,QViwotmf,25/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Ipswich,ROUND 23,1.1,12.0,15.0,1.17,5.0,1.01,34.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,2.0,1.75,1.11,6.6,,,34.0,41.0,81.0,301.0,15.0,26.0,41.0,101.0,9.0,13.0,41.0,67.0,8.0,12.0,34.0,101.0,900.0
94,tUIB8ZiC,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Portsmouth,ROUND 29,1.67,3.8,5.0,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.91,1.8,1.63,2.25,1.18,4.65,10.0,12.0,26.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
95,SflfsbnJ,25/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Southampton,Newcastle,ROUND 23,6.5,5.25,1.4,1.22,4.0,1.02,21.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.62,2.2,5.9,1.13,2.85,1.4,23.0,12.0,10.0,12.0,26.0,12.0,10.0,11.0,41.0,21.0,19.0,21.0,81.0,41.0,41.0,41.0,151.0
96,vZHCau2m,25/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Arsenal,ROUND 23,6.5,4.5,1.48,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.91,1.91,6.25,1.12,2.68,1.45,12.0,8.0,8.0,11.0,19.0,9.0,9.0,13.0,41.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,351.0
97,v1jbDQq9,25/01/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Francs Borains,ROUND 19,3.1,3.3,2.3,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,3.0,1.38,1.6,2.3,12.0,9.5,12.0,21.0,12.0,6.5,9.5,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
98,pv3zK7DG,25/01/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Genk,ROUND 23,3.2,3.75,2.05,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.1,1.35,1.75,2.05,19.0,12.0,13.0,21.0,15.0,8.0,9.0,15.0,21.0,12.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
99,hCYkhhJE,25/01/2025,12:00,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,ROUND 24,3.8,3.3,2.0,1.4,2.75,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.75,2.0,3.55,1.25,1.77,1.97,10.0,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
100,voKPcPng,25/01/2025,12:00,SCOTLAND - LEAGUE TWO,Clyde,Elgin City,ROUND 22,2.1,3.5,3.0,1.36,3.0,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.73,2.0,2.1,1.7,1.38,3.0,11.0,10.0,17.0,34.0,8.5,7.0,12.0,23.0,11.0,9.5,15.0,34.0,19.0,17.0,26.0,41.0,350.0
101,04W4UlR7,25/01/2025,12:00,SCOTLAND - PREMIERSHIP,Hearts,Kilmarnock,ROUND 24,1.85,3.7,3.9,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.91,1.91,1.82,1.92,1.23,3.7,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
102,tAGtfsnI,25/01/2025,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,ROUND 22,2.0,3.25,3.5,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,2.03,1.83,1.28,3.55,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,51.0,700.0
103,hlpaCO1n,25/01/2025,12:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,ROUND 22,2.9,3.2,2.3,1.44,2.63,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,8.5,7.5,11.0,21.0,9.0,6.5,10.0,21.0,15.0,12.0,15.0,34.0,29.0,26.0,34.0,51.0,600.0
104,2P4khLGU,25/01/2025,12:00,SCOTLAND - LEAGUE TWO,Stirling,Bonnyrigg Rose,ROUND 22,2.25,3.4,2.8,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,41.0,400.0
105,S6fr7MG7,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,QPR,Sheffield Wed,ROUND 29,2.4,3.2,3.0,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.4,2.85,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,34.0,51.0,301.0
106,fgdz9rne,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Preston,Middlesbrough,ROUND 29,3.2,3.25,2.3,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.8,1.91,3.1,1.35,1.63,2.25,9.0,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
107,SrCeGQgL,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Coventry,Watford,ROUND 29,1.73,3.6,4.75,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.19,4.5,12.0,15.0,26.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
108,zDDYe3H5,25/01/2025,12:00,SCOTLAND - LEAGUE TWO,East Fife,Edinburgh City,ROUND 22,1.53,4.0,5.25,1.36,3.0,1.04,9.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.91,1.8,1.55,2.38,1.16,5.25,11.0,15.0,29.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,600.0
109,WOn34iWr,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Derby,ROUND 29,2.1,3.2,3.7,1.53,2.38,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.1,1.67,2.05,1.75,1.28,3.55,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,501.0
110,fuH1fqX1,25/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Blackburn,ROUND 29,1.9,3.4,4.1,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.73,1.92,1.98,1.23,4.0,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
111,SzQCUK2D,25/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Brighton,Everton,ROUND 23,1.67,3.75,5.5,1.4,2.75,1.06,10.0,1.29,3.75,1.97,1.93,3.4,1.33,6.0,1.13,1.91,1.91,1.65,2.2,1.17,5.0,10.0,15.0,29.0,67.0,7.5,7.5,19.0,41.0,8.5,9.0,19.0,51.0,15.0,15.0,29.0,51.0,351.0
112,0vmsVFcE,25/01/2025,12:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Ceuta,GROUP 2 ,2.35,2.8,3.0,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,800.0
113,8Y5Hwb56,25/01/2025,12:15,NIGERIA - NPFL,Abia Warriors,Bayelsa United,ROUND 20,1.65,3.25,5.7,1.55,2.15,,,1.52,2.22,2.47,1.42,4.3,1.14,,,2.4,1.44,,,,,6.1,10.25,32.0,150.0,4.55,7.0,21.0,90.0,6.1,9.25,27.0,120.0,11.75,18.0,50.0,200.0,
114,4jfRRN8T,25/01/2025,12:15,MALTA - PREMIER LEAGUE,Gzira,Naxxar,SECOND STAGE ,1.42,4.0,7.5,1.4,2.55,,,1.29,3.0,1.85,1.75,2.95,1.29,,,2.05,1.6,1.8,1.91,,,9.25,16.5,50.0,200.0,5.8,8.0,24.0,100.0,6.0,8.25,22.0,100.0,9.0,12.5,32.0,120.0,800.0
115,x2sscQhD,25/01/2025,12:15,SPAIN - LALIGA2,Cordoba,Racing Santander,ROUND 24,2.38,3.4,2.88,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.43,2.75,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
116,fsz5VrtR,25/01/2025,12:30,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Ajax,ROUND 23,1.7,3.75,4.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.7,2.1,1.2,4.4,17.0,19.0,29.0,51.0,10.0,7.5,15.0,34.0,10.0,8.5,12.0,34.0,15.0,9.0,19.0,34.0,101.0
117,2mo1IwrS,25/01/2025,12:30,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Okhdood,Al Khaleej,ROUND 17,2.7,3.5,2.45,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.83,1.83,2.68,1.45,1.55,2.38,9.0,8.0,12.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,600.0
118,rFdABOl2,25/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Estrela,ROUND 19,1.85,3.4,4.33,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.91,1.99,1.23,4.0,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
119,rVUmTw7T,25/01/2025,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Pacos Ferreira,ROUND 19,1.85,3.6,3.9,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.26,3.7,9.0,9.5,19.0,41.0,6.5,7.0,13.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,29.0,67.0,1250.0
120,dr6zao5d,25/01/2025,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Rio Ave,ROUND 19,2.55,3.0,2.9,1.53,2.38,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,2.43,1.53,1.4,2.85,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,51.0,401.0
121,EHw2tat1,25/01/2025,13:00,SPAIN - PRIMERA RFEF,Ourense CF,Barcelona B,GROUP 1 ,2.05,3.1,3.5,1.44,2.63,1.07,7.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.83,1.83,2.03,1.78,1.3,3.45,8.5,10.0,19.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,29.0,51.0,700.0
122,dU2E8hfS,25/01/2025,13:30,ITALY - SERIE C,Padova,Pro Vercelli,GROUP A ,1.31,4.5,10.25,1.42,2.67,1.07,6.9,1.35,2.95,2.02,1.7,3.45,1.26,6.1,1.09,2.65,1.42,,,,,6.9,18.5,70.0,350.0,5.0,9.5,35.0,200.0,5.0,9.5,35.0,175.0,7.2,14.0,50.0,250.0,
123,rJxDxztC,25/01/2025,13:30,ITALY - SERIE C,Campobasso,Gubbio,GROUP B ,2.1,2.75,3.85,1.62,2.18,1.14,4.9,1.6,2.2,2.75,1.4,5.0,1.13,8.5,1.04,2.25,1.57,2.07,1.7,1.24,3.45,4.9,7.8,19.0,65.0,5.1,5.7,14.5,50.0,8.5,9.75,20.0,70.0,20.0,23.0,50.0,150.0,101.0
124,OCztt9n4,25/01/2025,13:30,ITALY - SERIE C,Entella,Pianese,GROUP B ,1.53,3.7,5.7,1.42,2.67,1.07,6.9,1.34,3.0,2.0,1.72,3.4,1.28,5.9,1.1,2.1,1.65,1.53,2.4,,,6.9,13.5,35.0,120.0,5.8,7.4,19.0,70.0,6.5,8.25,20.0,75.0,10.5,13.5,32.0,110.0,800.0
125,WKf2HgcB,25/01/2025,13:30,ITALY - SERIE C,Casertana,ACR Messina,GROUP C ,1.7,2.95,5.9,1.44,2.6,1.1,6.0,1.39,2.8,2.12,1.65,3.6,1.25,6.3,1.09,1.93,1.78,1.7,2.07,1.13,4.6,6.0,13.5,40.0,150.0,5.6,6.0,18.5,75.0,7.4,7.8,15.5,70.0,14.0,14.5,29.0,90.0,800.0
126,vobAFXRN,25/01/2025,13:30,ITALY - SERIE C,Potenza,Audace Cerignola,GROUP C ,2.7,2.87,2.62,1.45,2.57,1.09,6.2,1.39,2.77,2.15,1.62,3.65,1.24,6.4,1.08,1.82,1.9,2.65,1.44,1.47,2.57,6.2,8.0,13.5,32.0,7.4,5.7,9.75,23.0,13.0,10.25,14.0,32.0,30.0,26.0,37.0,70.0,600.0
127,ChodjZel,25/01/2025,13:30,CROATIA - HNL,D. Zagreb,Istra 1961,ROUND 19,1.3,5.0,8.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.1,1.67,1.33,3.3,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,351.0
128,G6uD9aVq,25/01/2025,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Noordwijk,ROUND 20,2.1,3.7,2.92,,,,,,,1.5,2.27,2.18,1.53,3.4,1.22,1.45,2.37,,,,,17.0,13.5,19.0,37.0,11.25,7.7,10.75,21.0,13.0,9.0,11.5,23.0,21.0,15.0,19.5,37.0,200.0
129,YRBn9Yze,25/01/2025,14:00,SPAIN - PRIMERA RFEF,Marbella,Hercules,GROUP 2 ,2.3,3.0,2.9,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.38,3.0,7.5,8.0,15.0,29.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,700.0
130,0ro1EUtf,25/01/2025,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Ettifaq,ROUND 17,3.4,3.9,1.91,1.36,3.0,1.04,9.0,1.29,3.5,1.85,1.95,3.25,1.33,5.5,1.13,1.8,1.91,3.45,1.3,1.88,1.93,12.0,8.0,9.5,17.0,11.0,7.5,9.0,15.0,19.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,600.0
