Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
68,rJYA8OSI,29/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Vilaverdense,ROUND 27,1.62,4.0,5.25,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.0,1.73,1.63,2.25,1.18,4.65,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,351.0
69,SQU8CHFd,29/03/2024,12:30,URUGUAY - PRIMERA DIVISION,Cerro Largo,Racing Montevideo,APERTURA ,2.38,3.0,3.0,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.38,1.55,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
70,4dwG6LCP,29/03/2024,12:30,ROMANIA - LIGA 1,FC Voluntari,FC Hermannstadt,RELEGATION GROUP ,2.9,3.1,2.55,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.75,1.43,1.53,2.43,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,1250.0
71,IgU6uK7I,29/03/2024,13:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Smorgon,ROUND 2,1.31,5.25,10.5,1.35,3.05,1.01,10.2,1.23,3.58,1.81,2.01,2.84,1.35,5.2,1.11,2.29,1.59,,,,,,,,,,,,,,,,,,,,,
72,IJe5yD8N,29/03/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Telavi,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,SxTKh1WA,29/03/2024,13:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,FK Rostov,ROUND 22,1.94,3.89,4.11,1.37,3.04,1.01,9.9,1.25,3.56,1.91,2.04,2.94,1.35,5.4,1.1,1.74,2.04,,,,,,,,,,,,,,,,,,,,,
74,rkBDerRG,29/03/2024,13:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Dun. Streda,CHAMPIONSHIP GROUP ,3.0,3.0,2.47,1.57,2.35,1.11,6.0,1.5,2.57,2.42,1.55,4.35,1.19,7.8,1.06,2.0,1.72,2.9,1.4,1.55,2.4,6.0,6.6,11.75,29.0,7.3,6.1,10.5,26.0,15.0,12.0,18.0,45.0,40.0,35.0,55.0,120.0,1250.0
75,z9XBYEDT,29/03/2024,13:30,SLOVENIA - PRVA LIGA,Maribor,Radomlje,ROUND 28,1.42,4.45,6.7,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.07,2.6,1.44,4.4,1.17,1.9,1.82,,,,,8.5,18.5,45.0,150.0,7.2,8.75,21.0,70.0,6.8,8.25,19.0,65.0,9.25,11.25,26.0,90.0,700.0
76,xfLYCK0H,29/03/2024,14:00,CROATIA - HNL,Slaven Belupo,Osijek,ROUND 28,3.3,3.4,2.05,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,3.3,1.33,1.73,2.08,12.0,8.5,11.0,19.0,12.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
77,4lN0IrkL,29/03/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Juk,Nathalys,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,W2ccwZwB,29/03/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Torpedo Kutaisi,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,vg6NxbXO,29/03/2024,14:00,BULGARIA - PARVA LIGA,Levski Sofia,Slavia Sofia,ROUND 26,1.5,4.0,7.0,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.5,1.5,1.5,2.5,1.12,6.4,7.5,12.0,34.0,81.0,5.0,8.0,23.0,67.0,6.0,9.5,26.0,67.0,10.0,15.0,41.0,101.0,201.0
80,U9ySNLDS,29/03/2024,14:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Zeleznicar Pancevo,ROUND 27,2.0,3.35,3.55,1.39,2.75,1.05,7.6,1.26,3.5,1.78,1.95,2.8,1.38,4.8,1.15,1.65,2.12,1.95,1.78,,,7.6,11.0,20.0,50.0,8.5,6.5,12.0,32.0,10.75,8.25,12.5,35.0,19.0,15.0,22.0,50.0,350.0
81,Kv4luNr3,29/03/2024,14:00,SERBIA - SUPER LIGA,TSC,Vozdovac,ROUND 27,1.4,4.35,7.3,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.77,1.39,4.75,1.15,2.0,1.72,,,,,7.9,17.5,45.0,175.0,6.6,8.5,23.0,90.0,6.4,8.25,21.0,80.0,9.0,11.5,28.0,100.0,900.0
82,h6kRiUsE,29/03/2024,14:10,AUSTRIA - 2. LIGA,St. Polten,Amstetten,ROUND 21,1.53,4.15,5.4,1.36,2.92,1.04,8.25,1.24,3.65,1.75,2.02,2.75,1.4,4.65,1.15,1.85,1.85,,,,,8.25,15.0,32.0,100.0,7.2,8.0,17.0,55.0,7.3,8.25,17.5,55.0,10.75,12.0,26.0,80.0,600.0
83,j1BrTp5D,29/03/2024,14:10,AUSTRIA - 2. LIGA,Leoben,Kapfenberg,ROUND 21,1.5,4.05,6.1,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,1.95,1.75,1.6,2.25,,,7.6,15.5,37.0,120.0,6.4,7.9,19.0,65.0,6.7,8.25,18.5,65.0,10.0,12.5,29.0,90.0,800.0
84,l2WgmZd6,29/03/2024,14:30,ENGLAND - CHAMPIONSHIP,Blackburn,Ipswich,ROUND 39,3.75,3.75,1.91,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.62,2.2,3.45,1.3,1.92,1.98,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
85,jP7hwMji,29/03/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Talleres (R.E),ROUND 9,2.38,3.0,3.4,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.35,1.58,1.33,3.3,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
86,8pWrSblT,29/03/2024,15:00,ALBANIA - SUPERLIGA,KF Tirana,Teuta,ROUND 29,1.87,3.35,3.65,1.4,2.42,1.03,9.3,1.3,3.08,1.91,1.72,3.34,1.26,6.1,1.09,1.81,1.95,1.8,1.8,,,9.0,8.5,15.5,40.0,5.9,5.7,10.5,28.0,7.4,7.1,12.5,32.0,13.0,12.5,22.0,55.0,400.0
87,08GvePmc,29/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Benfica,Chaves,ROUND 27,1.11,10.0,21.0,1.2,4.33,1.01,26.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,2.1,1.67,1.12,6.25,,,23.0,41.0,67.0,251.0,10.0,19.0,41.0,101.0,7.0,11.0,34.0,81.0,7.0,11.0,29.0,81.0,451.0
88,UgXvTvZM,29/03/2024,15:00,ALBANIA - SUPERLIGA,Vllaznia,Erzeni,ROUND 29,1.57,3.5,5.2,1.42,2.37,1.03,8.8,1.31,3.04,1.93,1.7,3.48,1.24,6.3,1.08,2.01,1.76,,,,,8.5,10.5,24.0,75.0,5.1,6.1,14.0,45.0,5.8,7.0,15.0,50.0,9.25,11.25,24.0,70.0,600.0
89,GUZMbq9R,29/03/2024,15:00,SERBIA - PRVA LIGA,Dubocica,Macva,ROUND 27,2.15,2.77,3.55,1.6,2.0,1.09,5.8,1.55,2.15,2.67,1.39,5.4,1.1,11.0,1.01,2.23,1.62,,,,,5.7,6.2,13.5,40.0,4.7,5.0,11.0,35.0,7.4,7.9,15.5,50.0,16.0,17.0,32.0,90.0,101.0
90,nH2ZsfRB,29/03/2024,15:30,QATAR - QSL,Shamal,Al Ahli Doha,ROUND 19,2.6,3.55,2.4,1.29,3.25,1.03,9.25,1.16,4.55,1.5,2.4,2.2,1.6,3.55,1.25,1.44,2.62,,,1.6,2.25,9.25,13.0,16.5,28.0,12.5,7.5,9.5,16.5,16.5,9.75,10.75,19.0,30.0,18.5,21.0,32.0,175.0
91,Q71wsEtI,29/03/2024,15:30,QATAR - QSL,Umm-Salal,Muaither SC,ROUND 19,2.72,3.45,2.37,1.32,3.1,1.04,8.75,1.18,4.25,1.57,2.27,2.32,1.53,3.8,1.22,1.47,2.52,,,1.57,2.3,8.75,11.75,15.0,27.0,12.5,7.1,9.25,17.0,17.0,10.0,10.75,20.0,35.0,20.0,22.0,35.0,200.0
92,nX0hxHdh,29/03/2024,15:30,AUSTRIA - BUNDESLIGA,Austria Vienna,BW Linz,RELEGATION GROUP ,1.62,3.8,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.6,2.3,1.18,4.8,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
93,pOO5fVoD,29/03/2024,15:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,CFR Cluj,CHAMPIONSHIP GROUP ,3.5,3.4,2.05,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.75,2.05,9.0,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,13.0,17.0,29.0,41.0,29.0,41.0,51.0,301.0
94,IuVwL92t,29/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Schaffhausen,ROUND 27,1.75,3.7,4.15,1.38,2.82,1.05,7.8,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.75,1.98,1.72,2.05,,,7.8,12.5,23.0,65.0,7.6,7.1,13.5,37.0,8.5,8.25,15.0,40.0,14.0,13.5,24.0,65.0,500.0
95,04KrKTHn,29/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Sion,ROUND 27,4.4,3.85,1.7,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.7,2.05,,,2.15,1.65,8.25,8.0,8.75,13.5,13.5,7.5,8.0,12.5,26.0,14.0,14.5,22.0,70.0,40.0,40.0,60.0,400.0
96,YNi6HRIL,29/03/2024,16:00,URUGUAY - PRIMERA DIVISION,Penarol,Nacional,APERTURA ,2.05,3.1,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
97,AghZetOB,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Raed,ROUND 25,2.55,3.25,2.55,1.36,3.0,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.67,2.1,2.5,1.5,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
98,Oddwe0wI,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Ahli SC,ROUND 25,3.0,3.3,2.2,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,41.0,600.0
99,K4aMbrvg,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Feiha,ROUND 25,1.4,4.5,6.5,1.29,3.5,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.73,2.0,1.4,2.85,1.12,6.25,15.0,21.0,41.0,67.0,8.5,9.5,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,23.0,51.0,450.0
100,lv4Qc2ga,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Hazem,ROUND 25,1.5,4.33,5.25,1.29,3.5,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.5,2.5,1.15,5.5,15.0,19.0,34.0,51.0,8.5,8.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,41.0,151.0
101,IJesfKhO,29/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Khaleej,ROUND 25,2.2,3.25,3.0,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,2.2,1.65,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,700.0
102,OKGYnSmL,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Oss,ROUND 32,1.67,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.63,2.25,1.19,4.5,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,13.0,23.0,41.0,201.0
103,25SPllJ8,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Maastricht,ROUND 32,1.4,5.5,6.0,1.22,4.0,1.01,23.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.62,2.2,1.38,3.0,1.14,5.75,23.0,21.0,41.0,67.0,11.0,11.0,19.0,41.0,9.0,9.0,17.0,34.0,11.0,11.0,19.0,41.0,151.0
104,d8yzSQBe,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Jong Utrecht,ROUND 32,1.7,3.8,5.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,13.0,13.0,23.0,41.0,151.0
105,GdKxT6dk,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Willem II,ROUND 32,4.33,3.75,1.83,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.9,1.24,2.03,1.83,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
106,zazvRpR1,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Jong Ajax,ROUND 32,1.53,4.75,5.0,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,1.53,2.43,1.19,4.5,21.0,19.0,29.0,51.0,11.0,10.0,15.0,34.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0
107,Aoznle88,29/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Genk U23,ROUND 27,1.5,4.33,6.0,1.25,3.75,1.01,19.0,1.08,5.5,1.48,2.6,2.1,1.6,3.75,1.19,1.57,2.25,1.47,2.5,1.11,5.75,19.0,21.0,34.0,67.0,10.0,8.5,19.0,41.0,9.0,8.5,13.0,41.0,12.0,11.0,19.0,41.0,126.0
108,pUHUm8YE,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Cambuur,ROUND 32,2.63,3.4,2.6,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.5,2.5,2.6,1.48,1.5,2.5,15.0,12.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
109,pAc5oFCG,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Groningen,ROUND 32,2.9,3.4,2.38,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.6,2.3,13.0,10.0,13.0,23.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
110,x6LYTnsq,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Dordrecht,ROUND 32,3.75,3.75,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,3.55,1.28,1.9,1.95,17.0,11.0,12.0,19.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0
111,l2OLkU32,29/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong AZ,ROUND 32,1.67,4.2,4.75,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,1.65,2.2,1.2,4.4,19.0,19.0,29.0,51.0,10.0,8.5,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,41.0,126.0
112,fwhaQiG1,29/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Dender,ROUND 27,5.75,4.33,1.53,1.29,3.5,1.01,15.0,1.1,5.0,1.57,2.35,2.37,1.47,4.33,1.14,1.67,2.1,5.75,1.11,2.5,1.47,15.0,9.0,8.5,11.0,19.0,8.5,8.5,12.0,34.0,19.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
113,619UKqaO,29/03/2024,16:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Cruzeiro W,ROUND 4,1.98,3.45,3.2,1.24,3.6,17.0,1.01,1.14,4.8,1.42,2.57,2.02,1.62,3.34,1.26,1.4,2.75,1.9,1.72,,,16.0,13.5,19.0,37.0,10.25,6.7,9.75,19.0,11.25,7.5,8.75,18.0,17.5,11.5,14.0,23.0,100.0
114,veJnJmXh,29/03/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Aarau,ROUND 27,2.8,3.4,2.32,1.38,2.8,1.05,7.7,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.65,2.12,,,1.6,2.27,7.7,9.0,12.5,24.0,9.75,6.6,9.0,17.5,14.5,10.25,13.0,25.0,32.0,22.0,29.0,50.0,350.0
115,4ONsThyi,29/03/2024,16:15,SLOVENIA - PRVA LIGA,Domzale,Mura,ROUND 28,2.37,3.35,2.77,1.42,2.67,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.7,2.05,2.32,1.57,,,7.4,9.0,14.0,32.0,8.5,6.4,10.25,23.0,12.0,9.25,13.5,30.0,25.0,18.5,27.0,60.0,450.0
116,CACvUQk7,29/03/2024,16:30,AUSTRIA - 2. LIGA,Ried,Grazer AK,ROUND 21,2.12,3.4,3.15,1.38,2.82,1.05,7.8,1.25,3.55,1.78,1.98,2.77,1.39,4.75,1.15,1.62,2.15,2.07,1.7,,,7.8,10.5,17.5,40.0,9.0,6.6,11.0,26.0,11.25,8.5,12.5,30.0,21.0,15.5,23.0,50.0,350.0
117,r1iw4rID,29/03/2024,16:30,SPAIN - LALIGA2,Burgos CF,Espanyol,ROUND 33,2.63,3.1,2.9,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.6,1.48,1.43,2.75,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,1000.0
118,SzCrWtRL,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Derry City,Galway,ROUND 7,1.8,3.6,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.85,2.0,1.24,3.9,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
119,A77c0l1j,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Drogheda,St. Patricks,ROUND 7,3.4,3.4,2.1,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.3,1.33,1.7,2.1,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
120,6JANOi0I,29/03/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,ROUND 31,2.5,3.4,2.55,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.8,1.91,2.5,1.5,1.5,2.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,151.0
121,lb61a8Gd,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Shelbourne,Dundalk,ROUND 7,1.75,3.5,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.05,1.7,1.73,2.08,1.18,4.65,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,451.0
122,hWWs80Kd,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Waterford,Sligo Rovers,ROUND 7,2.63,3.1,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.6,1.48,1.45,2.68,8.0,7.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
123,6Zzn7KZ2,29/03/2024,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Bohemians,ROUND 7,1.53,4.0,6.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.75,1.53,2.43,1.13,5.9,9.5,15.0,34.0,67.0,6.0,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,401.0
124,4n6YqgCq,29/03/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Liege,CONFERENCE LEAGUE GROUP ,1.62,4.2,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,1.63,2.25,1.19,4.5,15.0,17.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
125,hEcefYJu,29/03/2024,17:00,ENGLAND - CHAMPIONSHIP,Watford,Leeds,ROUND 39,6.0,4.33,1.55,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.8,1.91,5.75,1.14,2.43,1.53,13.0,8.0,8.0,11.0,17.0,8.0,8.0,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
126,tnfrDVt8,29/03/2024,17:00,VENEZUELA - LIGA FUTVE,Zamora,Angostura,APERTURA ,2.12,2.95,3.55,1.5,2.27,1.05,7.2,1.38,2.57,2.12,1.57,3.5,1.21,8.1,1.03,1.83,1.78,,,,,7.5,9.5,19.0,55.0,6.2,5.8,12.0,35.0,9.5,9.0,15.0,40.0,21.0,19.5,35.0,80.0,700.0
127,8hMbj12S,29/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Estrela,Sporting CP,ROUND 27,10.0,6.5,1.25,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,2.05,1.7,,,3.9,1.24,17.0,8.0,6.5,7.5,23.0,12.0,9.5,11.0,51.0,26.0,26.0,29.0,126.0,67.0,51.0,67.0,451.0
128,2NinwREh,29/03/2024,18:00,BRAZIL - BRASILEIRO WOMEN,Atletico-MG W,Flamengo W,ROUND 4,5.5,3.8,1.5,1.3,3.22,10.9,1.01,1.18,4.1,1.6,2.07,2.54,1.43,4.6,1.16,1.73,2.0,,,,,12.5,6.7,6.7,9.5,15.0,6.8,6.8,9.75,30.0,14.0,12.0,17.5,80.0,40.0,35.0,45.0,200.0
129,OYsf2SJC,29/03/2024,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Tigre,Belgrano,ROUND 12,3.0,3.0,2.63,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.75,1.43,1.48,2.6,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,501.0
130,S4c983tn,29/03/2024,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Estudiantes L.P.,ROUND 12,2.88,3.1,2.63,1.5,2.5,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.75,1.43,1.48,2.6,7.5,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,401.0
131,tEjjxoUb,29/03/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Fluminense W,Sao Paulo W,ROUND 4,4.45,3.55,1.65,1.33,3.04,1.01,11.0,1.21,3.74,1.7,1.93,2.75,1.37,5.2,1.12,1.73,2.0,,,,,11.25,6.6,7.2,11.25,11.5,6.2,6.8,10.5,22.0,11.75,11.5,18.0,55.0,32.0,30.0,45.0,250.0
132,80hrv7an,29/03/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Bragantino W,ROUND 4,1.7,3.7,3.9,1.31,3.15,1.01,10.9,1.19,4.0,1.6,2.05,2.6,1.41,4.7,1.15,1.6,2.2,,,,,13.0,11.75,19.5,45.0,7.2,6.6,11.0,26.0,7.7,7.0,11.25,27.0,11.75,10.5,17.5,40.0,250.0
133,OAm1HO7F,29/03/2024,19:00,COLOMBIA - PRIMERA A,Alianza,Deportes Tolima,APERTURA ,2.88,3.4,2.45,1.5,2.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.75,1.43,1.58,2.35,8.5,7.0,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,351.0
