Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,4I40kxP7,04/10/2024,11:30,BULGARIA - PARVA LIGA,Arda,Beroe,ROUND 11,1.8,3.25,4.75,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.83,2.03,1.18,4.65,6.0,9.0,23.0,51.0,4.75,7.0,17.0,51.0,7.0,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
12,EyKQbzCk,04/10/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Kholood,ROUND 6,2.38,3.3,2.8,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,2.35,1.58,1.43,2.75,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,500.0
13,4nCuUtuH,04/10/2024,12:00,ROMANIA - LIGA 1,UTA Arad,Petrolul,ROUND 12,2.25,3.25,3.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.2,1.65,1.38,3.0,8.5,8.5,13.0,29.0,7.5,5.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
14,Qawy91Dn,04/10/2024,12:00,FINLAND - VEIKKAUSLIIGA,VPS,Ilves,CHAMPIONSHIP GROUP,4.0,3.8,1.73,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,3.8,1.25,2.05,1.75,19.0,11.0,11.0,15.0,17.0,8.0,8.5,12.0,26.0,15.0,12.0,19.0,41.0,29.0,29.0,34.0,101.0
15,8vZAhzMm,04/10/2024,12:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Slutsk,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,EgDde15c,04/10/2024,12:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Qadisiya,ROUND 6,5.5,4.0,1.48,1.4,2.75,1.05,8.5,1.3,3.4,1.95,1.85,3.4,1.3,6.0,1.11,2.1,1.67,5.75,1.14,2.5,1.5,10.0,6.0,6.5,10.0,13.0,8.5,9.0,13.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,67.0,1000.0
17,zseWSjua,04/10/2024,12:30,FINLAND - YKKONEN,Klubi 04,Jazz Pori,CHAMPIONSHIP GROUP,1.17,7.0,11.0,1.17,4.65,19.0,26.0,1.04,6.5,1.36,3.1,1.75,1.9,2.51,1.39,1.74,2.04,,,,,23.0,34.0,51.0,151.0,10.0,15.0,34.0,81.0,7.5,10.0,26.0,51.0,7.5,11.0,26.0,67.0,301.0
18,dd1cWjb2,04/10/2024,12:30,SERBIA - SUPER LIGA,Radnicki Nis,OFK Beograd,ROUND 11,2.1,3.2,3.4,1.42,2.67,1.06,7.1,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.7,2.02,2.07,1.7,,,7.1,10.5,19.0,50.0,7.6,6.2,11.25,29.0,10.25,8.5,13.0,32.0,20.0,17.0,26.0,55.0,400.0
19,hYahVB9T,04/10/2024,13:00,AUSTRIA - 2. LIGA,ASK Voitsberg,Lafnitz,ROUND 9,1.98,3.7,3.3,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.55,1.45,4.25,1.18,1.6,2.22,1.95,1.8,,,8.5,12.5,19.0,45.0,9.25,7.3,11.5,26.0,10.75,8.5,12.5,29.0,18.0,14.5,21.0,45.0,300.0
20,CxVqAaCt,04/10/2024,13:00,CROATIA - HNL,Istra 1961,Osijek,ROUND 9,3.25,3.25,2.1,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.3,1.33,1.73,2.08,8.5,7.0,9.5,19.0,9.0,6.5,9.5,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
21,W8luRU9B,04/10/2024,13:00,FINLAND - YKKONEN,Atlantis,KPV Kokkola,CHAMPIONSHIP GROUP,2.75,4.0,2.0,1.25,3.7,1.01,15.0,1.1,4.75,1.5,2.5,2.15,1.55,3.44,1.21,1.42,2.77,,,1.72,2.1,21.0,12.0,13.0,21.0,13.0,8.5,9.0,15.0,19.0,11.0,13.0,19.0,34.0,21.0,23.0,34.0,101.0
22,p2DyZgA4,04/10/2024,13:00,AUSTRIA - 2. LIGA,First Vienna,Sturm Graz (Am),ROUND 9,1.65,4.25,4.2,1.23,3.75,1.02,10.0,1.12,5.3,1.39,2.8,1.95,1.8,3.0,1.34,1.44,2.6,1.62,2.2,,,10.0,21.0,32.0,70.0,12.5,9.25,14.5,32.0,11.25,8.5,12.5,27.0,15.0,11.25,16.0,35.0,150.0
23,MTRtDCmo,04/10/2024,13:00,AUSTRIA - 2. LIGA,Bregenz,Horn,ROUND 9,1.78,3.75,4.05,1.34,3.0,1.04,8.25,1.22,3.85,1.7,2.07,2.57,1.44,4.35,1.18,1.65,2.12,1.75,2.02,,,8.25,14.0,25.0,65.0,8.5,7.3,13.5,35.0,9.25,8.25,13.5,35.0,15.0,13.0,21.0,50.0,350.0
24,nVuAHr0n,04/10/2024,13:00,POLAND - DIVISION 1,Warta Poznan,Legnica,ROUND 12,3.2,3.1,2.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
25,OYqfMGQb,04/10/2024,13:00,AUSTRIA - 2. LIGA,Stripfing,Admira,ROUND 9,4.45,3.8,1.7,1.36,2.92,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.7,2.02,,,2.15,1.65,8.0,7.9,8.5,13.5,13.5,7.4,8.0,12.5,26.0,14.5,14.5,23.0,75.0,40.0,40.0,60.0,450.0
26,t4HCFESh,04/10/2024,13:00,POLAND - EKSTRAKLASA,Puszcza,GKS Katowice,ROUND 11,2.7,3.2,2.6,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.68,1.45,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
27,dA8AxX2o,04/10/2024,14:00,MOROCCO - BOTOLA PRO,Union Touarga,Moghreb Tetouan,ROUND 5,2.1,2.88,3.6,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.98,1.75,,,6.5,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,101.0
28,dh1hibfe,04/10/2024,14:00,BULGARIA - PARVA LIGA,Slavia Sofia,Cherno More,ROUND 11,3.5,3.2,2.15,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,3.3,1.33,1.68,2.15,7.0,6.0,9.0,19.0,8.0,6.5,9.5,21.0,15.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,1000.0
29,CYfJbtLs,04/10/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Tondela,ROUND 7,2.25,3.1,2.9,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
30,l4ibnCqJ,04/10/2024,14:00,SWEDEN - SUPERETTAN,Landskrona,Skovde AIK,ROUND 26,1.33,5.0,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.91,1.91,1.33,3.3,,,15.0,21.0,41.0,101.0,8.0,10.0,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,301.0
31,086NmCzJ,04/10/2024,14:00,BELARUS - VYSSHAYA LIGA,Vitebsk,FC Minsk,ROUND 24,2.22,3.2,3.18,1.5,2.4,1.09,6.2,1.48,2.45,2.3,1.55,4.4,1.17,7.0,1.05,2.02,1.75,,,,,,,,,,,,,,,,,,,,,
32,Kh94Jjw3,04/10/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Schaffhausen,ROUND 10,1.9,3.75,3.5,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.6,2.18,1.87,1.87,,,8.5,12.5,21.0,50.0,9.0,7.4,12.0,27.0,10.25,8.5,13.0,30.0,16.5,14.0,22.0,50.0,300.0
33,hhl6aY2T,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,FC Volendam,ROUND 9,2.15,3.75,3.1,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.08,1.73,1.38,3.0,19.0,15.0,19.0,34.0,12.0,7.5,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,34.0,101.0
34,zHNxALmo,04/10/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,Din. Bucuresti,ROUND 12,1.9,3.4,3.7,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.95,1.9,1.26,3.7,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0
35,l0ik3G34,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Excelsior,ROUND 9,3.0,3.8,2.1,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,3.0,1.38,1.73,2.08,21.0,13.0,15.0,21.0,17.0,8.0,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0
36,8h65guzA,04/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Shabab,ROUND 6,3.7,3.5,1.9,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,1.83,1.83,3.55,1.28,1.85,1.95,10.0,7.5,9.0,15.0,11.0,7.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,700.0
37,pSpb1fYG,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Den Haag,ROUND 9,4.33,4.0,1.73,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,4.15,1.22,2.1,1.7,15.0,9.5,9.5,15.0,17.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,126.0
38,Gngs5xZi,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Telstar,ROUND 9,3.5,3.75,1.95,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.45,1.3,1.85,2.0,15.0,9.5,11.0,17.0,13.0,7.5,9.0,15.0,19.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
39,27BfsZto,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Eindhoven FC,ROUND 9,2.15,3.6,3.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
40,d8qNascC,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Ajax,ROUND 9,1.75,4.2,3.8,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.75,2.05,1.26,3.7,21.0,17.0,23.0,41.0,12.0,8.5,13.0,26.0,11.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
41,zgeE13Sa,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Maastricht,ROUND 9,1.67,4.2,4.5,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.65,2.2,1.21,4.25,21.0,19.0,29.0,51.0,11.0,8.5,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
42,SSi63Pcm,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong PSV,ROUND 9,1.95,4.2,3.2,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.36,3.0,1.98,1.88,,,26.0,21.0,23.0,41.0,15.0,9.5,13.0,21.0,15.0,9.5,11.0,21.0,21.0,13.0,17.0,26.0,67.0
43,xQPxfCQj,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Cambuur,ROUND 9,2.63,3.6,2.45,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.44,2.63,2.5,1.5,1.55,2.38,17.0,13.0,15.0,26.0,13.0,7.0,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,21.0,29.0,101.0
44,tnQOJCph,04/10/2024,15:00,NETHERLANDS - EREDIVISIE,Almere City,Willem II,ROUND 8,2.75,3.4,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.7,2.05,2.68,1.45,1.53,2.43,11.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
45,p8ls9ozQ,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,De Graafschap,ROUND 9,2.55,3.5,2.6,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.5,1.5,1.5,2.5,17.0,13.0,17.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,29.0,101.0
46,Ay7uflET,04/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Deinze,ROUND 7,1.85,3.4,3.9,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.25,3.8,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
47,tSobgdLl,04/10/2024,15:00,BRAZIL - BRASILEIRO U23,Goias U23,Cuiaba U23,ROUND 2,2.92,3.25,2.18,1.42,2.35,1.02,7.3,1.32,2.78,2.02,1.62,3.62,1.19,6.9,1.03,1.84,1.92,,,,,8.5,5.9,8.25,16.5,7.0,5.5,7.8,15.5,11.75,9.25,13.0,26.0,27.0,22.0,30.0,60.0,450.0
48,I9OeBXh2,04/10/2024,15:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Aduana,ROUND 5,2.02,2.95,3.6,1.5,2.15,1.04,6.5,1.39,2.51,2.25,1.5,4.2,1.14,8.0,1.01,2.01,1.76,,,,,6.9,7.1,14.0,40.0,5.1,5.2,10.5,30.0,7.4,7.5,13.5,40.0,15.0,15.0,28.0,70.0,101.0
49,vicBlSyi,04/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Lommel SK,ROUND 7,3.0,3.3,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.65,2.2,12.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
50,SrU8zh5D,04/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Estudiantes Rio Cuarto,ROUND 35,2.2,2.88,3.9,1.78,2.03,1.17,4.75,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.75,1.4,2.15,1.68,1.26,3.7,4.75,7.0,17.0,41.0,4.75,6.5,17.0,41.0,8.5,11.0,26.0,67.0,21.0,26.0,51.0,126.0,201.0
51,SbMIemod,04/10/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Stade Nyonnais,ROUND 10,1.6,4.1,4.8,1.31,3.15,1.04,8.75,1.2,4.1,1.62,2.22,2.42,1.5,4.05,1.2,1.65,2.1,1.65,2.15,,,8.75,16.5,30.0,80.0,8.5,8.0,15.5,40.0,8.5,8.0,14.5,40.0,12.0,11.75,21.0,55.0,350.0
52,nkEAc9Gq,04/10/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,ROUND 10,3.1,3.35,2.18,1.39,2.77,1.05,7.7,1.26,3.5,1.8,1.95,2.82,1.38,4.85,1.14,1.62,2.15,,,1.65,2.15,7.7,8.5,11.25,21.0,11.0,6.5,8.75,17.0,18.0,10.75,12.5,24.0,40.0,25.0,29.0,50.0,350.0
53,bXoRejiD,04/10/2024,15:15,SLOVENIA - PRVA LIGA,Radomlje,Nafta,ROUND 11,1.87,3.5,3.85,1.38,2.82,1.06,7.1,1.32,3.1,1.95,1.78,3.25,1.3,5.7,1.11,1.83,1.87,1.85,1.9,,,7.1,10.5,20.0,55.0,6.8,6.7,13.0,37.0,8.5,8.5,15.5,45.0,15.5,15.0,28.0,75.0,600.0
54,2R5P46aU,04/10/2024,15:30,ITALY - SERIE C,Lecco,Renate,GROUP A ,2.32,2.85,3.4,1.53,2.4,1.11,5.5,1.47,2.5,2.42,1.5,4.3,1.18,7.4,1.06,2.0,1.72,2.25,1.6,,,5.5,8.25,17.0,50.0,5.9,5.6,11.75,35.0,10.0,9.5,16.0,45.0,24.0,23.0,40.0,90.0,900.0
55,tvd1AAVh,04/10/2024,15:30,ITALY - SERIE C,Atalanta U23,Giana Erminio,GROUP A ,2.1,3.2,3.45,1.42,2.67,1.08,6.7,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,1.82,1.88,2.05,1.72,,,6.7,9.5,17.5,50.0,6.9,6.2,11.75,32.0,9.75,8.75,14.5,40.0,19.5,17.5,30.0,75.0,600.0
56,AaJK8ZAm,04/10/2024,15:30,ITALY - SERIE C,Foggia,Taranto,GROUP C ,1.53,3.8,6.0,1.42,2.67,1.07,6.8,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,2.15,1.62,1.57,2.3,,,6.8,13.0,35.0,120.0,5.5,7.5,19.5,75.0,6.3,8.5,21.0,80.0,10.25,14.0,35.0,120.0,900.0
57,rHFacuFU,04/10/2024,15:30,POLAND - DIVISION 1,Ruch Chorzow,Kotwica Kolobrzeg,ROUND 12,1.6,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
58,Wbm2KfeB,04/10/2024,15:30,AUSTRIA - 2. LIGA,Amstetten,Kapfenberg,ROUND 9,1.98,3.7,3.3,1.32,3.1,1.04,8.5,1.2,4.0,1.62,2.2,2.5,1.47,4.1,1.19,1.57,2.27,1.95,1.8,,,8.5,12.5,19.5,45.0,9.75,7.4,11.5,25.0,11.25,8.5,12.5,28.0,18.5,14.0,21.0,45.0,250.0
59,0pvzMojl,04/10/2024,15:30,ITALY - SERIE C,Rimini,Spal,GROUP B ,2.4,3.0,3.0,1.44,2.62,1.09,6.3,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.82,1.88,2.32,1.57,,,6.3,8.25,15.0,40.0,7.1,5.8,10.75,28.0,11.25,9.25,14.0,37.0,25.0,21.0,32.0,75.0,600.0
60,hQy5f5Yg,04/10/2024,15:30,SPAIN - PRIMERA RFEF,Alcoyano,Marbella,GROUP 2 ,2.1,3.0,3.3,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.07,1.7,,,6.5,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,67.0
61,86XqFhff,04/10/2024,15:30,SPAIN - PRIMERA RFEF,Amorebieta,Ath Bilbao B,GROUP 1 ,2.35,2.63,3.2,1.57,2.25,1.13,5.5,1.5,2.5,2.63,1.44,4.5,1.17,9.0,1.04,2.1,1.67,2.38,1.55,1.33,3.3,6.0,8.0,15.0,34.0,6.5,5.5,13.0,34.0,10.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,800.0
62,GdvU9AdU,04/10/2024,15:30,POLAND - EKSTRAKLASA,Widzew Lodz,Korona Kielce,ROUND 11,2.1,3.4,3.4,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
63,fVR4H8Ub,04/10/2024,15:30,SPAIN - LALIGA2,Huesca,Cadiz CF,ROUND 8,2.8,2.75,3.0,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.75,1.43,1.4,2.85,5.0,6.5,12.0,29.0,6.0,5.5,12.0,34.0,12.0,12.0,21.0,51.0,29.0,29.0,51.0,81.0,201.0
64,IuNXacU6,04/10/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Beerschot VA,ROUND 10,1.4,4.75,7.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,1.4,2.85,1.11,6.6,17.0,21.0,41.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
