Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,rwgBcCGE,14/12/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Doncaster,ROUND 20,2.55,3.2,2.7,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.43,1.53,1.45,2.68,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
65,86uKsxyS,14/12/2024,12:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Jedinstvo U.,ROUND 19,1.31,4.35,9.25,1.38,2.82,1.05,7.8,1.25,3.55,1.75,1.95,2.8,1.38,4.8,1.15,2.15,1.62,1.45,2.62,,,7.8,23.0,70.0,300.0,6.1,9.0,30.0,120.0,5.8,8.5,23.0,100.0,7.8,11.75,32.0,120.0,800.0
66,jaGmEVcc,14/12/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Fulham,ROUND 16,1.29,6.0,9.0,1.22,4.0,1.01,23.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.7,2.05,1.3,3.45,1.11,6.8,23.0,29.0,51.0,101.0,12.0,13.0,26.0,51.0,9.0,9.5,21.0,51.0,10.0,11.0,23.0,51.0,201.0
67,hppWG2o2,14/12/2024,12:00,MOROCCO - BOTOLA PRO,COD Meknes,IR Tanger,ROUND 14,2.7,2.8,2.6,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.75,1.43,1.48,2.6,7.0,7.0,12.0,26.0,7.5,5.5,11.0,26.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0
68,jcyUg1Cr,14/12/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Leicester,ROUND 16,1.27,6.25,9.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,1.75,2.0,1.26,3.7,1.1,7.0,23.0,29.0,51.0,126.0,12.0,13.0,26.0,51.0,9.0,10.0,21.0,51.0,10.0,11.0,23.0,51.0,251.0
69,zoBXDM3E,14/12/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Ipswich,ROUND 16,1.95,3.75,3.7,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,2.01,1.92,1.3,3.45,13.0,13.0,21.0,41.0,9.5,7.5,13.0,29.0,11.0,9.5,15.0,34.0,19.0,17.0,26.0,51.0,201.0
70,44JYzpDD,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Bangor FC,ROUND 20,3.6,4.0,1.78,1.23,3.7,1.02,11.9,1.13,5.0,1.47,2.32,2.15,1.55,3.35,1.23,1.5,2.27,3.5,1.24,2.0,1.69,17.0,10.5,10.75,15.5,15.5,8.25,8.5,12.5,23.0,12.5,13.0,19.0,50.0,27.0,28.0,40.0,250.0
71,WjLQx6r1,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newington,ROUND 20,1.3,5.5,7.3,1.17,4.4,,,1.09,6.1,1.31,2.9,1.75,1.85,2.57,1.38,1.57,2.12,1.24,3.5,,,25.0,32.0,60.0,175.0,12.5,12.5,24.0,65.0,9.0,9.25,17.5,50.0,9.75,10.0,19.0,55.0,300.0
72,GQ7SMSqQ,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Barrow,ROUND 20,1.7,3.6,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.73,2.08,1.2,4.4,8.5,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
73,jsDIvSDl,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Limavady,ROUND 20,2.95,4.05,1.98,1.19,4.2,1.02,15.0,1.13,5.5,1.37,2.62,1.9,1.72,2.87,1.31,1.38,2.6,2.75,1.38,1.78,1.93,22.0,14.0,14.0,20.0,17.0,9.0,9.25,13.5,21.0,11.5,11.5,17.0,40.0,21.0,21.0,32.0,150.0
74,bqYwnALE,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Dundela,ROUND 20,2.62,3.65,2.3,1.29,3.32,1.02,10.5,1.19,3.65,1.6,2.07,2.4,1.44,4.75,1.12,1.53,2.2,2.6,1.43,1.56,2.23,14.0,10.25,13.0,24.0,11.25,7.3,9.25,17.0,15.5,10.0,12.5,23.0,30.0,19.5,24.0,45.0,250.0
75,tEzqFNZI,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Barnsley,ROUND 20,3.1,3.5,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,3.0,1.38,1.68,2.15,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
76,Im96MFeK,14/12/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Cliftonville,ROUND 21,3.8,3.6,1.85,1.38,2.8,1.05,7.6,1.28,3.4,1.82,1.88,2.95,1.35,5.1,1.13,1.75,1.98,,,1.91,1.83,7.6,7.4,9.0,15.5,11.5,6.9,8.25,14.5,21.0,12.5,14.5,25.0,55.0,32.0,37.0,65.0,500.0
77,2uRJbC3D,14/12/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Coleraine,ROUND 21,1.47,4.35,5.9,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.05,2.67,1.42,4.55,1.16,1.87,1.83,,,,,8.25,16.5,37.0,120.0,7.2,8.5,18.5,60.0,7.0,8.25,18.5,60.0,9.75,11.75,26.0,80.0,700.0
78,GOSB0YY0,14/12/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Glenavon,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,OQmX7GtR,14/12/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Loughgall,ROUND 21,1.75,3.8,4.15,1.35,2.92,1.04,8.25,1.23,3.75,1.7,2.05,2.67,1.42,4.5,1.16,1.7,2.05,1.72,2.05,,,8.25,13.5,24.0,65.0,8.0,7.4,13.5,35.0,9.0,8.25,14.0,37.0,14.0,13.0,23.0,55.0,400.0
80,SbfO9xCE,14/12/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Dungannon,ROUND 21,2.6,3.15,2.65,1.39,2.77,1.07,7.0,1.32,3.15,1.93,1.78,3.2,1.31,5.5,1.11,1.7,2.02,2.3,1.57,,,7.0,8.75,13.5,30.0,8.5,6.1,9.75,21.0,13.0,9.5,13.0,29.0,29.0,22.0,30.0,60.0,450.0
81,KbMnpljR,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Annagh,ROUND 20,2.65,3.6,2.3,1.33,3.04,1.01,8.6,1.23,3.4,1.7,1.93,2.6,1.38,4.8,1.14,1.6,2.07,2.48,1.46,1.55,2.26,12.5,9.25,12.0,23.0,10.25,7.0,9.25,17.5,14.5,10.0,13.0,25.0,30.0,21.0,27.0,50.0,350.0
82,pnszHq56,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Mansfield,ROUND 20,2.0,3.5,3.4,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,2.05,1.8,1.33,3.3,11.0,10.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
83,6gZNcADG,14/12/2024,12:00,ENGLAND - PREMIER LEAGUE,Arsenal,Everton,ROUND 16,1.22,6.5,13.0,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,2.25,1.57,1.22,4.15,,,13.0,26.0,51.0,201.0,7.5,13.0,34.0,101.0,6.5,10.0,34.0,81.0,7.5,13.0,34.0,101.0,
84,YDQn4s5t,14/12/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Dunfermline,ROUND 17,2.2,3.1,3.25,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,2.2,1.65,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,900.0
85,UsHGT1SE,14/12/2024,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Stenhousemuir,ROUND 17,2.5,3.3,2.55,1.44,2.63,1.06,8.0,1.3,3.4,2.05,1.8,3.5,1.29,6.5,1.1,1.83,1.83,2.43,1.53,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.5,11.0,21.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,600.0
86,pSl20O7b,14/12/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Stirling,ROUND 16,1.91,3.5,3.6,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.83,1.83,1.98,1.88,1.28,3.55,10.0,10.0,19.0,41.0,7.0,7.0,13.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,450.0
87,4U43b2xB,14/12/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Bonnyrigg Rose,ROUND 16,2.55,3.1,2.63,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.6,1.48,1.48,2.6,8.0,8.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,600.0
88,Cf8Bdt7N,14/12/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,East Fife,ROUND 16,1.85,3.6,3.6,1.4,2.75,1.05,8.5,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.8,1.91,1.9,1.95,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,9.0,15.0,34.0,15.0,15.0,26.0,51.0,450.0
89,OYyUENMi,14/12/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Clyde,ROUND 16,2.5,3.2,2.55,1.44,2.63,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,2.5,1.5,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.5,11.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,700.0
90,dSqriKUp,14/12/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Edinburgh City,ROUND 16,1.83,3.5,3.7,1.4,2.75,1.03,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.83,1.83,1.9,1.95,1.28,3.55,10.0,11.0,19.0,41.0,7.5,7.0,13.0,34.0,9.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,600.0
91,lEIE9tyq,14/12/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Kelty Hearts,ROUND 17,2.15,3.7,2.75,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.15,1.68,1.43,2.75,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
92,UTyrF2DL,14/12/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Montrose,ROUND 17,1.85,3.6,3.7,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.83,1.83,1.88,1.98,1.26,3.7,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,600.0
93,G6kJKR5s,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Birmingham,Bristol Rovers,ROUND 20,1.22,6.5,11.0,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.95,1.8,1.22,4.15,,,19.0,29.0,51.0,151.0,9.0,12.0,29.0,67.0,7.0,9.5,23.0,51.0,7.5,11.0,26.0,67.0,301.0
94,ClLxn0kC,14/12/2024,12:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Queen's Park,ROUND 17,3.0,3.6,2.1,1.29,3.5,1.03,10.5,1.14,5.0,1.53,2.38,2.25,1.57,4.0,1.22,1.5,2.5,2.85,1.4,1.68,2.15,17.0,12.0,13.0,21.0,15.0,7.5,9.5,15.0,19.0,12.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0
95,GMRTmMKa,14/12/2024,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Falkirk,ROUND 17,4.1,3.5,1.75,1.4,2.75,1.03,9.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.91,1.8,4.1,1.23,2.05,1.8,9.5,7.0,8.0,13.0,12.0,7.0,9.0,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,800.0
96,8dOLkrjm,14/12/2024,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Morton,ROUND 17,2.38,3.25,2.8,1.44,2.63,1.06,8.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.83,1.83,2.38,1.55,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.5,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,700.0
97,IgAV5bz8,14/12/2024,12:00,SCOTLAND - LEAGUE ONE,Inverness,Arbroath,ROUND 17,1.91,3.4,3.7,1.5,2.5,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.98,1.88,1.28,3.55,8.0,9.5,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.5,19.0,41.0,15.0,17.0,34.0,67.0,900.0
98,f71vrgwH,14/12/2024,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Dundee Utd,ROUND 17,2.25,3.5,3.0,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.8,1.95,2.25,1.63,1.4,2.85,10.0,9.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
99,6a0IzBVj,14/12/2024,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,St. Mirren,ROUND 17,2.8,3.3,2.45,1.5,2.5,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
100,xpSN4Mgd,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Luton,ROUND 21,2.1,3.4,3.4,1.44,2.63,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.83,1.83,2.05,1.75,1.33,3.3,9.5,9.5,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
101,UudEur0c,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Sunderland,ROUND 21,2.75,3.2,2.55,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
102,UkaSHv8j,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Cardiff,ROUND 21,2.15,3.4,3.4,1.4,2.75,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.73,2.0,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
103,vPIlpkD5,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Plymouth,ROUND 21,1.22,6.5,11.0,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,2.1,1.67,1.22,4.15,,,17.0,26.0,51.0,151.0,8.0,12.0,29.0,81.0,6.5,9.0,26.0,67.0,7.5,11.0,29.0,67.0,401.0
104,QJmiu3V8,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Sheffield Wed,ROUND 21,3.6,3.3,2.1,1.44,2.63,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.73,2.08,8.5,7.0,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,351.0
105,2o2dJL8k,14/12/2024,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Millwall,ROUND 21,1.62,3.9,5.25,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.0,1.73,1.63,2.25,1.18,4.65,9.5,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,451.0
106,QR9Noyvh,14/12/2024,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Ross County,ROUND 17,1.45,4.33,6.5,1.36,3.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.95,1.8,1.45,2.68,1.12,6.4,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,351.0
107,MRGM7K5e,14/12/2024,12:00,SCOTLAND - LEAGUE ONE,Dumbarton,Annan,ROUND 17,1.85,3.5,3.75,1.33,3.25,1.01,13.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
108,vsY9XBPP,14/12/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,St. Liege,ROUND 18,3.0,3.25,2.4,1.5,2.5,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,2.85,1.4,1.58,2.35,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,351.0
109,MiO5hV6j,14/12/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Waregem,ROUND 15,3.0,3.4,2.2,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
110,fuNx8jlm,14/12/2024,12:15,SPAIN - LALIGA2,Castellon,FC Cartagena SAD,ROUND 19,1.33,5.0,9.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,1.33,3.3,1.1,7.0,15.0,26.0,41.0,101.0,8.5,9.5,26.0,51.0,7.5,8.5,19.0,51.0,9.0,11.0,23.0,51.0,201.0
111,OdW6DCQP,14/12/2024,12:15,SPAIN - LALIGA2,Cadiz CF,Albacete,ROUND 19,2.25,3.1,3.3,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,351.0
112,0nBEr4lQ,14/12/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Mafra,Benfica B,ROUND 14,2.8,3.2,2.4,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
113,f1CONzs4,14/12/2024,12:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Gil Vicente,ROUND 14,2.55,2.9,3.0,1.62,2.2,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.43,1.53,1.4,2.85,6.0,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,81.0,501.0
114,pbZAVeJr,14/12/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Manama Club,ROUND 7,1.52,3.95,5.9,1.39,2.8,1.05,7.7,1.27,3.45,1.8,1.91,2.9,1.36,5.0,1.14,1.9,1.82,1.52,2.45,,,7.7,15.5,37.0,120.0,6.6,7.7,18.0,60.0,6.9,8.0,17.0,60.0,10.5,12.5,27.0,80.0,700.0
115,h0fWxvR8,14/12/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Ahli Manama,Ali CSC,ROUND 7,1.57,3.85,5.5,1.4,2.72,1.05,7.6,1.28,3.4,1.82,1.88,2.95,1.35,5.1,1.13,1.87,1.83,1.7,2.07,,,7.6,14.5,32.0,110.0,6.6,7.4,17.5,55.0,7.1,8.0,17.0,55.0,11.25,12.5,27.0,80.0,700.0
116,Awz1cj06,14/12/2024,13:00,MALTA - PREMIER LEAGUE,Melita,Zabbar,FIRST STAGE ,3.0,3.3,2.2,1.31,3.15,1.01,11.0,1.23,3.4,1.7,1.93,2.57,1.39,5.2,1.1,1.55,2.15,,,1.83,1.87,11.5,9.5,12.5,23.0,10.75,6.6,8.75,16.5,17.0,10.5,12.0,22.0,40.0,24.0,28.0,45.0,300.0
117,MwgDOYMH,14/12/2024,13:00,AUSTRIA - BUNDESLIGA,Salzburg,A. Klagenfurt,ROUND 6,1.25,6.5,8.5,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.95,1.8,1.25,3.8,,,19.0,23.0,41.0,126.0,8.5,12.0,26.0,51.0,7.0,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
118,txeIEzZ0,14/12/2024,13:00,SPAIN - PRIMERA RFEF,Lugo,Ponferradina,GROUP 1 ,2.63,2.8,2.63,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.68,1.45,1.45,2.68,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,900.0
119,KEK3kbVa,14/12/2024,13:30,ITALY - SERIE C,Padova,Lumezzane,GROUP A ,1.39,4.0,7.8,1.42,2.67,1.06,7.1,1.32,3.1,1.93,1.78,3.25,1.3,5.7,1.11,2.22,1.6,1.65,2.15,1.13,5.0,7.1,17.5,55.0,250.0,5.5,8.25,26.0,110.0,5.7,8.5,23.0,100.0,8.5,13.0,35.0,150.0,101.0
120,8KC2ld6k,14/12/2024,13:30,ITALY - SERIE C,Sestri Levante,Carpi,GROUP B ,2.72,3.15,2.4,1.47,2.52,1.08,6.4,1.4,2.72,2.18,1.62,3.8,1.23,6.6,1.08,1.91,1.8,2.55,1.43,1.55,2.35,6.4,7.0,11.0,25.0,7.6,6.2,9.75,22.0,13.0,10.5,16.0,37.0,32.0,26.0,40.0,90.0,800.0
121,SWBLCyYR,14/12/2024,13:30,NIGERIA - NPFL,Shooting,Kano Pillars,ROUND 17,1.44,3.85,7.3,1.44,2.4,1.04,7.0,1.4,2.52,2.15,1.55,3.65,1.2,7.9,1.02,2.42,1.44,,,,,7.5,13.5,45.0,200.0,4.75,8.0,26.0,120.0,5.4,9.25,29.0,150.0,8.75,15.0,50.0,200.0,101.0
122,EHarnPO7,14/12/2024,13:30,ITALY - SERIE C,Giana Erminio,Alcione Milano,GROUP A ,1.65,3.2,5.4,1.52,2.37,1.11,5.7,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,2.25,1.57,1.65,2.15,1.17,4.2,5.7,10.75,30.0,120.0,5.0,6.6,19.5,80.0,6.6,8.5,22.0,90.0,12.5,16.0,40.0,150.0,101.0
123,pUovP1gM,14/12/2024,13:30,ITALY - SERIE C,Benevento,Giugliano,GROUP C ,1.4,4.25,6.5,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.1,2.57,1.44,4.35,1.18,1.87,1.83,1.37,2.8,,,8.5,19.0,45.0,150.0,7.2,8.5,21.0,70.0,6.9,8.25,18.5,65.0,9.5,11.25,25.0,80.0,600.0
124,CvWIHJod,14/12/2024,13:30,ITALY - SERIE C,Catania,Potenza,GROUP C ,1.6,3.55,5.3,1.42,2.67,1.07,6.7,1.36,2.92,2.05,1.7,3.5,1.26,6.1,1.09,2.05,1.7,1.6,2.27,1.15,4.5,6.7,12.5,32.0,110.0,5.7,7.1,18.0,65.0,6.6,8.25,19.5,70.0,11.25,14.0,32.0,110.0,1000.0
125,KM69Gd4l,14/12/2024,13:30,SPAIN - PRIMERA RFEF,Arenteiro,R. Union,GROUP 1 ,1.8,3.4,3.8,1.5,2.5,1.05,8.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.0,1.73,1.65,2.2,1.25,3.8,8.5,10.0,19.0,41.0,6.0,7.0,15.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,900.0
126,6gcqTZmf,14/12/2024,13:30,SPAIN - PRIMERA RFEF,Gimnastic,Zamora,GROUP 1 ,1.95,3.0,4.0,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.95,1.85,1.22,4.15,6.5,10.0,21.0,41.0,6.0,6.0,17.0,41.0,8.0,9.5,19.0,51.0,15.0,19.0,34.0,67.0,600.0
127,boTEzqQ6,14/12/2024,13:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Radomiak Radom,ROUND 3,1.85,3.25,4.0,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.95,1.9,1.25,3.8,9.5,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
128,GAm0uO4M,14/12/2024,13:30,SPAIN - PRIMERA RFEF,Yeclano,Merida AD,GROUP 2 ,2.1,3.1,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.15,1.68,1.33,3.3,6.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,101.0
