Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
22,AeBUHoz2,22/12/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,Beveren,ROUND 16,2.7,3.2,2.45,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.68,1.45,1.53,2.43,9.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
23,IZ1Cocx9,22/12/2024,10:00,SPAIN - LALIGA2,Burgos CF,Tenerife,ROUND 21,1.85,3.2,4.75,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.85,2.0,1.19,4.5,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,
24,GbJsUDr1,22/12/2024,10:30,NETHERLANDS - EERSTE DIVISIE,Maastricht,Telstar,ROUND 20,3.1,3.6,2.15,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,3.0,1.38,1.7,2.1,15.0,11.0,13.0,21.0,13.0,7.0,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,101.0
25,MaQYVZDl,22/12/2024,10:30,NETHERLANDS - EERSTE DIVISIE,FC Volendam,De Graafschap,ROUND 20,1.9,4.0,3.5,1.22,4.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.25,1.33,1.36,3.0,1.9,1.95,1.3,3.45,23.0,21.0,23.0,41.0,15.0,9.0,13.0,23.0,13.0,9.5,11.0,23.0,19.0,13.0,17.0,26.0,67.0
26,KlJuhIQa,22/12/2024,10:30,NETHERLANDS - EREDIVISIE,Utrecht,Sittard,ROUND 17,1.62,4.1,5.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.75,2.0,1.58,2.35,1.18,4.8,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
27,Cxe68wBt,22/12/2024,10:30,NETHERLANDS - EREDIVISIE,PSV,Feyenoord,ROUND 17,1.7,4.33,4.33,1.25,3.75,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.5,2.5,1.68,2.15,1.23,4.0,21.0,19.0,26.0,41.0,12.0,9.0,15.0,29.0,11.0,8.5,13.0,26.0,15.0,12.0,17.0,34.0,101.0
28,2cxf0FqI,22/12/2024,11:00,ITALY - SERIE C,Giana Erminio,L.R. Vicenza,GROUP A ,5.8,3.2,1.62,1.57,2.27,1.12,5.4,1.52,2.37,2.5,1.47,4.55,1.16,7.8,1.05,2.4,1.5,4.9,1.13,2.2,1.62,5.4,4.65,6.2,11.75,10.75,6.8,9.0,17.0,32.0,21.0,25.0,45.0,150.0,90.0,110.0,200.0,101.0
29,rVCSEEbB,22/12/2024,11:00,ITALY - SERIE C,Pergolettese,Pro Vercelli,GROUP A ,2.37,2.67,3.25,1.55,2.3,1.12,5.3,1.52,2.37,2.5,1.47,4.45,1.17,7.7,1.05,2.0,1.72,2.35,1.55,1.31,3.05,5.3,7.6,16.5,50.0,6.0,5.4,11.75,35.0,10.5,9.75,16.0,50.0,26.0,24.0,40.0,100.0,101.0
30,EkLBIdan,22/12/2024,11:00,ITALY - SERIE C,Trento,Padova,GROUP A ,5.4,2.85,1.78,1.47,2.5,1.1,5.8,1.4,2.7,2.2,1.6,3.75,1.23,6.5,1.08,1.93,1.78,4.5,1.15,1.98,1.78,5.8,5.7,7.8,15.5,12.5,5.8,8.0,15.5,35.0,17.0,15.5,30.0,120.0,70.0,65.0,80.0,800.0
31,IiTza8zg,22/12/2024,11:00,ITALY - SERIE C,AC Milan U23,Entella,GROUP B ,4.55,2.95,1.85,1.6,2.22,1.13,5.1,1.57,2.27,2.65,1.42,4.8,1.15,8.25,1.04,2.3,1.55,4.1,1.18,1.9,1.85,5.1,4.9,7.3,15.5,8.75,6.2,9.0,19.0,24.0,17.5,22.0,45.0,90.0,70.0,90.0,175.0,900.0
32,j3UKXVyf,22/12/2024,11:00,ITALY - SERIE C,Campobasso,Arezzo,GROUP B ,2.77,2.72,2.7,1.55,2.3,1.12,5.3,1.52,2.37,2.5,1.47,4.45,1.17,7.7,1.05,2.02,1.72,2.72,1.42,1.45,2.65,5.3,6.8,12.5,32.0,6.6,5.5,10.25,27.0,13.0,10.75,16.0,45.0,35.0,30.0,45.0,100.0,101.0
33,xjiU5JFt,22/12/2024,11:00,ITALY - SERIE C,Caldiero Terme,AlbinoLeffe,GROUP A ,3.05,2.85,2.37,1.5,2.42,1.1,5.8,1.45,2.57,2.3,1.55,4.05,1.2,7.1,1.07,1.93,1.78,3.0,1.32,1.55,2.35,5.8,6.5,10.75,26.0,7.8,5.6,9.5,23.0,15.0,11.0,15.5,37.0,40.0,30.0,45.0,90.0,800.0
34,KCqfHeA6,22/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Bournemouth,ROUND 17,1.8,3.8,4.2,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,1.78,2.03,1.24,3.9,17.0,19.0,26.0,51.0,11.0,8.5,15.0,34.0,11.0,9.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
35,nNHl1Lwn,22/12/2024,11:00,INDIA - ISL,Kerala Blasters,Mohammedan,ROUND 13,1.62,4.5,4.33,1.33,3.25,1.03,15.0,1.22,4.0,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.65,2.2,1.24,3.9,15.0,13.0,23.0,41.0,8.0,8.5,13.0,34.0,8.5,8.5,17.0,34.0,13.0,13.0,23.0,51.0,201.0
36,OpjoJHuf,22/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Leicester,Wolves,ROUND 17,2.6,3.4,2.63,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,2.5,1.5,1.5,2.5,15.0,13.0,17.0,29.0,13.0,7.0,11.0,21.0,17.0,11.0,12.0,26.0,29.0,21.0,26.0,41.0,126.0
37,n5d7QamK,22/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Southampton,ROUND 17,1.44,4.75,7.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.75,2.0,1.43,2.75,1.13,6.0,15.0,21.0,41.0,81.0,9.5,10.0,21.0,51.0,8.5,9.5,19.0,41.0,11.0,12.0,26.0,51.0,251.0
38,hEXa3hcl,22/12/2024,11:00,SERBIA - SUPER LIGA,Crvena zvezda,Cukaricki,ROUND 20,1.16,6.3,13.0,1.19,4.2,1.02,10.0,1.11,5.6,1.36,2.92,1.87,1.83,2.87,1.37,1.98,1.75,1.2,3.85,,,10.25,45.0,150.0,600.0,10.25,14.5,45.0,175.0,7.1,10.25,27.0,110.0,7.1,10.25,28.0,110.0,700.0
39,6DaItRKO,22/12/2024,11:00,ITALY - SERIE C,Pescara,Ternana,GROUP B ,2.92,2.6,2.7,1.44,2.6,1.1,5.9,1.38,2.82,2.12,1.65,3.5,1.26,6.2,1.09,1.72,2.02,2.65,1.4,1.42,2.6,5.9,8.0,14.0,35.0,8.5,5.2,9.5,24.0,16.0,10.0,11.75,30.0,40.0,27.0,32.0,55.0,450.0
40,bPckUPjU,22/12/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Leiria,ROUND 15,3.7,3.4,1.9,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,3.7,1.26,1.9,1.95,9.0,6.5,8.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
41,Kb4L2deD,22/12/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Chelsea,ROUND 17,4.75,4.2,1.65,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.67,2.1,4.5,1.19,2.25,1.63,15.0,9.5,9.5,15.0,19.0,8.5,9.0,13.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
42,zgHEwdCr,22/12/2024,11:00,CROATIA - HNL,Rijeka,Slaven Belupo,ROUND 18,1.55,3.7,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.91,1.8,1.55,2.38,1.14,5.75,10.0,15.0,29.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
43,S4B46haU,22/12/2024,11:30,SPAIN - PRIMERA RFEF,Andorra,Amorebieta,GROUP 1 ,1.42,4.2,6.0,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.88,3.4,1.3,6.0,1.11,2.2,1.62,1.45,2.68,1.13,6.0,10.0,15.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,34.0,67.0,900.0
44,2mallhmf,22/12/2024,11:30,SPAIN - PRIMERA RFEF,Sanluqueno,Hercules,GROUP 2 ,2.55,2.63,3.0,1.57,2.25,1.11,6.0,1.5,2.5,2.63,1.44,4.5,1.17,8.5,1.05,2.1,1.67,2.6,1.48,1.38,3.0,6.0,7.5,13.0,29.0,7.0,5.5,13.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,900.0
45,Q3gHukS8,22/12/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Seraing,ROUND 16,1.4,4.5,6.25,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.91,1.4,2.85,1.12,6.25,15.0,19.0,34.0,67.0,8.0,9.0,19.0,41.0,7.5,8.5,19.0,41.0,10.0,11.0,23.0,51.0,251.0
46,z1ukTWzP,22/12/2024,12:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Union Touarga,ROUND 15,2.63,2.55,3.2,1.62,2.2,1.13,6.0,1.5,2.5,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.68,1.45,1.35,3.1,5.5,7.5,15.0,34.0,6.5,5.0,13.0,34.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,900.0
47,vZotVh6C,22/12/2024,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Chabab Mohammedia,ROUND 15,1.09,11.0,21.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,3.25,1.33,1.11,6.8,,,17.0,26.0,81.0,351.0,6.5,21.0,41.0,151.0,5.0,13.0,51.0,126.0,5.5,15.0,51.0,251.0,101.0
48,x6NQLEAr,22/12/2024,12:00,NIGERIA - NPFL,Plateau United,Enyimba,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,6oFsIW97,22/12/2024,12:00,NIGERIA - NPFL,Rangers Int'l,Shooting,ROUND 18,1.36,4.05,9.25,1.47,2.35,1.06,6.25,1.44,2.42,2.25,1.5,3.85,1.18,8.6,1.01,2.77,1.34,,,,,7.0,15.5,60.0,350.0,4.35,9.25,37.0,200.0,4.8,10.0,40.0,250.0,7.6,16.0,65.0,350.0,101.0
50,pUJMuz2E,22/12/2024,12:00,NIGERIA - NPFL,Remo Stars,Bayelsa United,ROUND 18,1.28,4.45,11.75,1.44,2.42,1.04,7.1,1.38,2.57,2.12,1.57,3.55,1.21,7.2,1.03,2.92,1.3,,,,,7.5,20.0,90.0,600.0,4.45,10.5,45.0,300.0,4.5,10.75,45.0,300.0,6.6,16.0,70.0,450.0,101.0
51,2opLfWMM,22/12/2024,12:00,SCOTLAND - PREMIERSHIP,Hearts,St Johnstone,ROUND 18,1.55,4.33,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.58,2.35,1.17,5.0,13.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,201.0
52,p8rnTdI8,22/12/2024,12:00,NIGERIA - NPFL,Nasarawa,Rivers United,ROUND 18,1.93,2.85,4.55,1.62,2.02,1.15,4.2,1.62,2.02,2.77,1.33,5.95,1.07,,,2.37,1.45,1.9,1.82,,,4.5,8.0,23.0,90.0,4.65,6.1,18.0,75.0,7.4,9.75,25.0,110.0,16.5,22.0,55.0,200.0,101.0
53,prwOvTWh,22/12/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Gent,ROUND 19,2.9,3.25,2.38,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.85,1.4,1.58,2.35,9.5,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
54,jTofNRom,22/12/2024,12:00,NIGERIA - NPFL,Abia Warriors,Ikorodu City,ROUND 18,1.7,3.15,5.4,1.57,2.12,1.12,4.55,1.55,2.15,2.57,1.39,4.45,1.13,,,2.42,1.44,,,,,4.9,9.75,29.0,120.0,4.5,6.8,20.0,90.0,6.2,9.5,27.0,120.0,12.5,19.0,55.0,200.0,101.0
55,0dzVZ2XR,22/12/2024,12:00,ENGLAND - CHAMPIONSHIP,West Brom,Bristol City,ROUND 22,2.15,3.25,3.5,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
56,Qa5Kqy7L,22/12/2024,12:15,SPAIN - LALIGA2,Castellon,Elche,ROUND 21,2.5,3.4,2.7,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,2.43,1.53,1.48,2.6,12.0,10.0,15.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,23.0,19.0,26.0,41.0,151.0
57,p2iZX7i5,22/12/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Torreense,Penafiel,ROUND 15,1.85,3.4,3.8,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.93,1.93,1.26,3.7,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0
58,IFBAu4wH,22/12/2024,12:30,SPAIN - PRIMERA RFEF,Barcelona B,Ath Bilbao B,GROUP 1 ,2.2,3.6,2.75,1.4,2.75,1.03,10.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.83,1.83,2.2,1.65,1.4,2.85,10.0,9.0,15.0,29.0,7.5,7.0,11.0,23.0,10.0,9.5,17.0,34.0,21.0,19.0,29.0,51.0,500.0
59,SYpV2ZvI,22/12/2024,12:45,NETHERLANDS - EREDIVISIE,Willem II,Nijmegen,ROUND 17,3.0,3.25,2.45,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.85,1.4,1.58,2.35,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,29.0,29.0,26.0,34.0,51.0,301.0
60,z3j8pZSs,22/12/2024,12:45,NETHERLANDS - EERSTE DIVISIE,Den Haag,Oss,ROUND 20,1.44,4.75,6.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.43,2.75,1.14,5.75,17.0,19.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
61,Yy3RPKdE,22/12/2024,13:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Zabbar,FIRST STAGE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,G0YtI8w8,22/12/2024,13:00,MALTA - PREMIER LEAGUE,Gzira,Melita,FIRST STAGE ,1.5,4.15,5.4,1.32,3.1,,,1.22,3.45,1.65,1.98,2.57,1.39,5.1,1.13,1.78,1.82,,,,,12.5,15.5,32.0,100.0,7.3,8.25,17.5,55.0,7.3,8.25,17.5,55.0,10.5,11.75,25.0,80.0,600.0
63,4OPb7Ctm,22/12/2024,13:00,MALTA - PREMIER LEAGUE,Balzan,Naxxar,FIRST STAGE ,2.02,3.2,3.55,1.41,2.69,1.03,8.6,1.33,2.8,1.98,1.65,3.2,1.25,7.2,1.06,1.78,1.82,1.95,1.75,,,8.75,9.75,18.5,50.0,6.8,6.3,12.0,35.0,9.25,8.5,15.0,40.0,18.0,17.0,30.0,75.0,600.0
64,0xtS6R3t,22/12/2024,13:00,SERBIA - SUPER LIGA,Sp. Subotica,Napredak,ROUND 20,2.25,2.95,3.2,1.52,2.37,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.22,1.62,1.31,3.1,5.6,7.5,15.0,45.0,6.0,5.9,12.0,35.0,9.75,9.5,17.5,50.0,22.0,22.0,40.0,110.0,700.0
