Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,8YcOnCS0,12/03/2025,14:30,ITALY - SERIE C,Monopoli,Latina,GROUP C ,1.65,3.4,5.5,1.52,2.37,1.09,6.1,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,2.15,1.62,1.65,2.15,1.15,4.6,6.1,11.0,29.0,110.0,5.4,6.8,18.5,70.0,6.8,8.5,21.0,80.0,12.0,15.0,35.0,120.0,101.0
18,n5UtzZre,12/03/2025,14:30,ITALY - SERIE C,Giugliano,Picerno,GROUP C ,2.45,3.0,2.95,1.53,2.35,1.09,6.0,1.42,2.67,2.2,1.6,3.85,1.22,6.7,1.07,1.88,1.82,2.4,1.53,1.39,2.85,6.0,7.6,14.0,37.0,7.1,5.8,10.75,29.0,11.5,9.5,15.0,40.0,26.0,22.0,35.0,80.0,700.0
19,8KIkYCD7,12/03/2025,14:30,ITALY - SERIE C,Altamura,Casertana,GROUP C ,2.47,2.92,3.0,1.47,2.5,1.1,5.9,1.42,2.65,2.25,1.57,3.85,1.22,6.8,1.07,1.88,1.83,2.4,1.53,1.38,2.9,5.9,8.5,15.0,40.0,6.6,5.6,10.5,28.0,11.0,9.5,14.5,37.0,27.0,23.0,37.0,80.0,700.0
20,6TPl3XCs,12/03/2025,14:30,ITALY - SERIE C,Catania,Turris,GROUP C ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,fXzOwqKE,12/03/2025,15:00,MALTA - PREMIER LEAGUE,Floriana,Birkirkara,SECOND STAGE ,2.35,2.65,3.5,1.44,2.42,,,1.36,2.65,2.07,1.6,3.3,1.24,,,1.7,1.91,,,,,7.1,9.25,19.5,55.0,7.1,5.2,11.5,35.0,11.75,8.75,12.0,37.0,27.0,20.0,29.0,60.0,500.0
22,dfvJ8gkK,12/03/2025,16:30,ITALY - SERIE C,Avellino,Trapani,GROUP C ,1.87,3.25,4.2,1.52,2.37,1.09,6.2,1.42,2.67,2.2,1.6,3.85,1.22,6.7,1.07,2.0,1.72,1.85,1.9,1.2,3.85,6.2,9.5,21.0,70.0,5.9,6.3,14.5,45.0,8.0,8.5,17.5,60.0,15.5,16.5,35.0,100.0,1000.0
23,M53Vl2rh,12/03/2025,16:30,EGYPT - PREMIER LEAGUE,Pharco,National Bank Egypt,CHAMPIONSHIP GROUP ,3.9,2.7,2.2,1.6,2.18,1.14,4.9,1.57,2.25,2.67,1.42,4.9,1.14,8.25,1.04,2.15,1.62,3.0,1.36,1.65,2.15,4.9,5.3,9.0,22.0,8.0,5.5,9.5,24.0,19.5,13.5,18.0,45.0,65.0,45.0,65.0,120.0,101.0
24,IXdvmtD4,12/03/2025,16:30,EGYPT - PREMIER LEAGUE,Pyramids,Al Masry,CHAMPIONSHIP GROUP ,1.65,3.4,5.5,1.42,2.67,1.08,6.4,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.08,2.02,1.72,1.65,2.15,1.15,4.5,6.4,12.0,30.0,110.0,5.7,6.6,17.0,65.0,7.0,8.25,18.0,65.0,12.5,14.5,32.0,100.0,900.0
25,M1TsUtPF,12/03/2025,16:30,EGYPT - PREMIER LEAGUE,Ghazl El Mahallah,ZED,RELEGATION GROUP ,3.65,2.47,2.47,1.65,2.12,1.16,4.55,1.62,2.18,2.8,1.39,5.0,1.14,8.5,1.04,2.1,1.65,3.0,1.35,1.53,2.4,4.55,5.7,10.75,29.0,7.4,5.1,9.75,27.0,18.5,13.0,16.5,45.0,65.0,45.0,60.0,110.0,101.0
26,AwMQCLN9,12/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Leeds,Millwall,ROUND 37,1.3,5.0,9.5,1.4,2.75,1.05,11.0,1.33,3.4,2.0,1.85,3.5,1.3,6.5,1.11,2.5,1.5,1.3,3.45,,,9.5,19.0,41.0,151.0,5.5,10.0,29.0,81.0,5.5,9.0,29.0,81.0,7.5,13.0,41.0,101.0,
27,AwGUsNNc,12/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Dungannon,ROUND 24,1.93,3.55,3.6,1.4,2.72,1.06,7.4,1.29,3.25,1.87,1.83,3.1,1.32,5.3,1.12,1.78,1.93,1.9,1.85,1.26,3.35,7.4,10.75,19.0,50.0,7.3,6.8,12.0,32.0,9.0,8.5,14.5,37.0,16.5,15.5,27.0,65.0,500.0
28,rPNt6POp,12/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Watford,Swansea,ROUND 37,2.25,3.25,3.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,26.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
29,EmEgEDsH,12/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Portsmouth,Plymouth,ROUND 37,1.7,3.7,5.0,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.83,1.83,1.68,2.15,1.19,4.5,11.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
30,GzJqffzR,12/03/2025,16:45,ITALY - SERIE C,Audace Cerignola,Foggia,GROUP C ,1.55,3.65,6.4,1.4,2.75,1.07,6.9,1.32,3.1,1.95,1.75,3.25,1.29,5.7,1.11,2.0,1.72,1.53,2.4,1.12,5.0,6.9,15.5,40.0,150.0,5.8,7.1,19.5,70.0,6.6,8.0,18.0,65.0,10.75,13.5,30.0,90.0,800.0
31,zRAydG5E,12/03/2025,16:45,ITALY - SERIE C,Benevento,Crotone,GROUP C ,2.32,3.05,3.1,1.47,2.5,1.08,6.6,1.34,3.0,2.0,1.72,3.35,1.28,5.9,1.1,1.75,1.95,2.25,1.6,1.42,2.72,6.6,8.75,16.0,40.0,7.7,5.9,11.0,29.0,11.5,9.0,13.5,37.0,24.0,19.0,28.0,65.0,500.0
32,GtU3Sdt1,12/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Glenavon,ROUND 31,1.78,3.65,4.1,1.39,2.77,1.06,7.2,1.32,3.1,1.93,1.78,3.25,1.29,5.7,1.11,1.88,1.82,1.75,2.0,1.22,3.7,7.2,10.75,21.0,60.0,6.6,7.0,14.0,40.0,8.0,8.5,16.5,50.0,14.0,14.5,29.0,80.0,700.0
33,OMNIEsgc,12/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Hull,Oxford Utd,ROUND 37,1.7,3.6,5.0,1.44,2.63,1.07,9.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.73,1.7,2.1,1.19,4.5,9.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,29.0,67.0,451.0
34,AF72CiCT,12/03/2025,17:00,ENGLAND - CHAMPIONSHIP,Stoke,Blackburn,ROUND 37,2.55,3.3,2.7,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.8,1.91,2.5,1.5,1.45,2.68,9.5,8.5,13.0,29.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,29.0,51.0,251.0
35,lnOjly9d,12/03/2025,17:30,JAMAICA - PREMIER LEAGUE,Tivoli,Molynes,ROUND 27,1.5,4.15,5.6,1.38,2.6,,,1.21,3.55,1.62,2.02,2.47,1.42,,,1.75,1.85,,,,,12.5,17.0,35.0,110.0,7.5,8.25,18.0,55.0,7.3,8.25,17.0,50.0,10.5,11.5,24.0,70.0,500.0
36,tMKrjcvp,12/03/2025,17:30,JAMAICA - PREMIER LEAGUE,Portmore,Mount Pleasant,ROUND 27,4.7,2.62,2.0,1.53,2.18,1.11,5.4,1.47,2.32,2.4,1.44,4.0,1.16,,,1.98,1.65,,,1.75,1.98,5.8,5.4,8.5,19.5,9.75,5.3,8.5,19.5,27.0,15.5,16.0,37.0,100.0,60.0,65.0,100.0,900.0
37,OrgjDoN6,12/03/2025,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Esteli,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,SUvGT67m,12/03/2025,18:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OdYORpx0,12/03/2025,18:00,NICARAGUA - LIGA PRIMERA,Ferretti,UNAN-Managua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,65JFJPAO,12/03/2025,19:00,SOUTH AMERICA - COPA LIBERTADORES,Cerro Porteno (Par),FBC Melgar (Per),QUALIFICATION ,1.67,3.4,5.25,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,1.68,2.15,1.16,5.25,7.5,11.0,29.0,67.0,5.5,7.0,17.0,51.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,
41,pGt0WFIs,12/03/2025,21:30,SOUTH AMERICA - COPA LIBERTADORES,Corinthians (Bra),Barcelona SC (Ecu),QUALIFICATION ,1.33,4.33,8.5,1.29,3.5,1.03,15.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.91,1.35,3.1,1.1,7.0,15.0,26.0,41.0,101.0,9.0,9.0,23.0,51.0,7.5,9.0,17.0,51.0,8.5,11.0,23.0,51.0,201.0
