Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,Wl60Z43C,17/05/2024,15:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Puszcza,ROUND 33,1.8,3.4,4.5,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,1.83,2.03,1.21,4.25,8.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
67,fm9WEUT1,17/05/2024,15:30,SCOTLAND - LEAGUE ONE,Spartans,Dumbarton,RELEGATION ,2.3,3.6,2.88,1.36,3.0,1.02,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,2.25,1.63,1.43,2.75,12.0,11.0,15.0,29.0,8.5,7.0,11.0,21.0,13.0,9.0,13.0,29.0,23.0,19.0,23.0,41.0,151.0
68,MTuzfkc5,17/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Leuven,CONFERENCE LEAGUE GROUP ,2.05,3.6,3.25,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.03,1.78,1.33,3.3,15.0,13.0,19.0,34.0,11.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,101.0
69,lKJVN3GB,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Waterford,ROUND 16,1.8,3.3,4.2,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.83,2.03,1.21,4.25,7.0,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,41.0,81.0,201.0
70,6eUQOq15,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,Shamrock Rovers,ROUND 16,5.25,3.9,1.57,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.95,1.8,5.25,1.16,2.35,1.58,11.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,29.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,351.0
71,fBVPrKAR,17/05/2024,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Derry City,ROUND 16,3.0,3.4,2.2,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,3.0,1.38,1.65,2.2,8.0,6.5,9.5,21.0,7.5,6.5,9.5,21.0,15.0,12.0,19.0,34.0,34.0,29.0,41.0,67.0,501.0
72,2NNZMNVH,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Sligo Rovers,Bohemians,ROUND 16,2.6,3.3,2.55,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.6,1.48,1.5,2.5,8.0,7.0,12.0,26.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,401.0
73,dOuYJJw2,17/05/2024,15:45,SCOTLAND - PREMIERSHIP,Raith,Partick Thistle,RELEGATION ,2.15,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.35,3.1,11.0,11.0,19.0,41.0,8.5,6.5,11.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,26.0,41.0,151.0
74,S4VMPPoa,17/05/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Galway,ROUND 16,2.9,3.3,2.3,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.85,1.4,1.6,2.3,8.0,7.0,10.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,34.0,26.0,41.0,67.0,401.0
75,QuDsNnNE,17/05/2024,15:45,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Cosmos,PLAY OFFS ,2.25,3.3,2.77,1.4,2.4,,,1.32,3.07,1.93,1.7,3.52,1.25,6.49,1.08,1.77,2.0,,,,,9.0,7.2,11.25,25.0,6.4,5.6,8.75,19.5,8.75,7.8,12.5,28.0,17.5,15.5,24.0,55.0,400.0
76,INcgaD7l,17/05/2024,16:00,ENGLAND - CHAMPIONSHIP,Southampton,West Brom,PLAY OFFS ,1.8,3.5,4.75,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.8,1.91,1.75,2.05,1.2,4.4,11.0,13.0,23.0,51.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
77,MwkwXQlQ,17/05/2024,16:30,PERU - LIGA 1,Grau,Cusco,APERTURA ,1.75,3.5,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.73,2.08,1.19,4.5,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
78,COZCHIC2,17/05/2024,16:45,PORTUGAL - LIGA PORTUGAL,Rio Ave,Benfica,ROUND 34,6.5,4.75,1.42,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.91,6.25,1.12,2.85,1.4,15.0,8.0,7.5,9.5,19.0,9.5,8.5,11.0,34.0,19.0,19.0,23.0,81.0,41.0,41.0,51.0,251.0
79,ni9r2m0E,17/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Sportivo Trinidense,APERTURA ,2.45,3.4,2.63,1.4,2.75,1.03,11.0,1.25,3.5,1.95,1.85,3.4,1.27,6.5,1.08,1.73,2.0,2.43,1.53,1.48,2.6,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
80,UTTHbLYJ,17/05/2024,19:00,BRAZIL - SERIE B,CRB,Vila Nova FC,ROUND 6,1.8,3.4,4.75,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.83,2.03,1.2,4.4,7.0,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,34.0,81.0,201.0
81,Y5Qq5eLa,17/05/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Cruzeiro W,ROUND 11,6.6,4.4,1.37,1.27,3.42,1.01,9.7,1.17,4.5,1.62,2.02,2.38,1.49,4.19,1.19,1.73,2.0,,,1.88,1.72,12.5,6.1,5.7,7.4,15.0,7.7,7.2,9.5,35.0,17.5,16.0,21.0,110.0,55.0,50.0,70.0,450.0
82,h8n2z3pg,17/05/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Sarmiento Junin,ROUND 2,2.1,3.1,3.7,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.08,1.73,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
83,Ey4m8suC,17/05/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Imbabura,FIRST STAGE ,1.73,3.5,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.8,1.91,1.75,2.05,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,15.0,26.0,51.0,201.0
84,6gPq0RUQ,17/05/2024,21:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,2 de Mayo,APERTURA ,2.6,3.2,2.63,1.5,2.5,1.05,8.0,1.33,3.0,2.2,1.65,4.0,1.19,9.0,1.05,1.83,1.83,2.5,1.5,1.45,2.68,8.0,8.0,13.0,26.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
85,fkj9jiGL,17/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,SA Bulo Bulo,CLAUSURA ,2.15,3.5,2.88,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,,,,,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
86,MRnRybR6,17/05/2024,21:30,BRAZIL - SERIE B,Novorizontino,Coritiba,ROUND 6,2.2,3.0,3.6,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.3,3.45,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,21.0,34.0,67.0,1250.0
87,EDVapvlj,17/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Rhode Island,-,2.0,3.45,3.45,1.4,2.72,1.06,7.5,1.28,3.3,1.85,1.88,3.0,1.34,5.2,1.13,1.72,2.0,1.95,1.78,,,7.5,10.5,18.5,45.0,7.8,6.6,11.75,30.0,9.75,8.5,14.0,37.0,18.0,15.5,25.0,60.0,450.0
88,QmZ3qb3d,17/05/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,Memphis,-,2.65,3.3,2.5,1.38,2.8,1.05,7.8,1.25,3.55,1.78,1.98,2.77,1.39,4.75,1.15,1.6,2.2,,,,,7.8,9.25,13.5,28.0,10.0,6.5,9.25,19.5,15.0,9.5,12.0,25.0,30.0,20.0,25.0,45.0,300.0
89,MgiFmvZ1,17/05/2024,23:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,Atl. Ottawa,-,2.07,3.5,3.3,1.44,2.75,1.06,7.7,1.31,3.25,1.95,1.83,3.2,1.32,5.7,1.12,1.78,1.93,2.05,1.75,,,7.7,9.5,18.5,45.0,7.4,7.0,12.5,32.0,10.5,9.25,15.5,40.0,20.0,18.0,30.0,75.0,600.0
