Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,pAN8Osfm,11/08/2024,12:00,POLAND - DIVISION 1,Kotwica Kolobrzeg,S. Rzeszow,ROUND 4,2.2,3.3,2.88,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.3,1.6,1.4,2.85,9.5,9.0,15.0,29.0,7.5,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
67,zmp7ckeQ,11/08/2024,12:00,NORWAY - OBOS-LIGAEN,Egersund,Start,ROUND 18,1.67,4.33,4.33,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.44,2.63,1.65,2.2,1.22,4.15,21.0,21.0,29.0,51.0,12.0,9.0,15.0,29.0,11.0,9.0,12.0,29.0,15.0,12.0,17.0,34.0,101.0
68,hWOdn9ad,11/08/2024,12:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Sparta Selemet,ROUND 2,1.04,12.5,20.0,1.14,5.0,,,1.05,8.0,1.25,3.6,1.73,2.0,,,2.6,1.47,,,,,36.0,81.0,101.0,101.0,9.5,21.0,81.0,101.0,6.0,12.0,61.0,101.0,5.0,10.0,36.0,101.0,101.0
69,WOMI4lPh,11/08/2024,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Plymouth,ROUND 1,1.8,3.5,4.5,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,1.84,2.06,1.22,4.15,10.0,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
70,0f3O2mLH,11/08/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Andijan,ROUND 15,3.3,3.0,2.22,1.45,2.37,1.04,7.4,1.38,2.57,2.12,1.57,3.55,1.21,7.9,1.03,1.83,1.78,,,,,7.5,6.4,10.0,22.0,8.75,5.8,9.25,21.0,17.0,11.5,15.0,35.0,45.0,32.0,40.0,80.0,700.0
71,MDolGVIM,11/08/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Wolfsberger AC,ROUND 2,2.2,3.4,3.2,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
72,EBQS8mBd,11/08/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,SK Rapid,ROUND 2,4.33,4.0,1.7,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,4.1,1.23,2.1,1.7,15.0,9.0,9.0,15.0,15.0,8.0,8.5,13.0,23.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
73,IBZ262UO,11/08/2024,12:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,FC Minsk,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,tbSKA9tp,11/08/2024,12:00,AUSTRIA - BUNDESLIGA,Sturm Graz,Hartberg,ROUND 2,1.53,4.5,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.8,1.95,1.53,2.43,1.18,4.8,15.0,15.0,29.0,51.0,8.0,9.0,15.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
75,rs9760nf,11/08/2024,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,ROUND 2,4.8,3.55,1.62,1.4,2.4,1.02,8.6,1.3,3.08,1.93,1.72,3.34,1.26,6.45,1.07,1.94,1.82,,,,,9.0,5.4,6.1,9.75,10.0,6.1,7.0,11.25,21.0,13.5,14.5,23.0,65.0,40.0,45.0,70.0,500.0
76,6Vf4o0vP,11/08/2024,12:30,POLAND - EKSTRAKLASA,Puszcza,Legia,ROUND 4,4.5,3.6,1.8,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,4.25,1.21,2.05,1.75,10.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,251.0
77,fg0fYBtP,11/08/2024,12:30,SERBIA - PRVA LIGA,Dubocica,Radnik,ROUND 2,2.71,2.95,2.51,1.53,2.34,1.07,6.7,1.46,2.45,2.45,1.5,4.65,1.14,11.0,1.01,2.03,1.75,,,,,6.0,6.5,11.0,26.0,6.5,5.0,9.5,23.0,11.0,9.5,15.0,36.0,26.0,23.0,46.0,76.0,101.0
78,zmI2xOht,11/08/2024,12:30,SERBIA - PRVA LIGA,Smederevo,Macva,ROUND 2,2.47,3.0,2.7,1.53,2.1,1.07,6.7,1.5,2.27,2.6,1.45,5.3,1.11,11.0,1.01,2.05,1.73,,,,,6.4,5.6,9.75,24.0,5.3,5.2,9.25,23.0,8.75,8.75,15.5,37.0,20.0,20.0,35.0,90.0,101.0
79,QiyqreGe,11/08/2024,12:30,FINLAND - YKKONEN,OLS Oulu,KPV Kokkola,-,2.25,3.7,2.55,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.3,1.6,1.48,2.6,15.0,11.0,15.0,29.0,11.0,7.5,10.0,19.0,13.0,9.5,13.0,23.0,23.0,17.0,23.0,41.0,126.0
80,jR0ygyQa,11/08/2024,12:30,QATAR - QSL,Al Wakra,Al Ahli Doha,ROUND 1,1.55,4.35,4.9,1.24,3.7,1.02,10.0,1.12,5.3,1.39,2.75,1.98,1.78,3.05,1.33,1.47,2.5,,,,,10.0,23.0,40.0,90.0,11.5,9.5,16.0,37.0,10.25,8.5,13.0,30.0,13.0,10.75,16.5,37.0,175.0
81,8KM8xgX8,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Celje,Radomlje,ROUND 4,1.55,4.1,5.2,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.83,1.87,,,,,8.0,14.5,30.0,90.0,7.2,7.9,16.5,50.0,7.4,8.25,17.0,50.0,11.0,12.0,26.0,75.0,600.0
82,tEUMEku2,11/08/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,ROUND 4,4.85,4.15,1.57,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.72,2.0,,,2.25,1.6,8.5,8.0,8.0,11.75,15.5,8.25,8.0,12.0,29.0,15.5,15.5,23.0,80.0,45.0,45.0,65.0,450.0
83,IXAPy2jK,11/08/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Trencin,ROUND 3,3.05,3.4,2.22,1.42,2.8,1.07,7.3,1.35,3.0,2.05,1.75,3.5,1.27,6.3,1.1,1.83,1.87,2.75,1.44,1.65,2.2,7.3,7.1,11.0,23.0,8.75,6.8,9.75,20.0,16.0,11.75,16.5,35.0,40.0,30.0,40.0,90.0,800.0
84,6sP22LDL,11/08/2024,13:00,ITALY - COPPA ITALIA,Brescia,Venezia,1/32-FINALS,2.88,3.2,2.45,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.75,1.43,1.55,2.38,8.5,7.5,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
85,UDPaReIr,11/08/2024,13:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,CSKA Sofia,ROUND 4,4.2,3.3,1.91,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,4.0,1.23,1.93,1.93,8.5,6.5,8.5,15.0,11.0,6.5,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
86,x8zm4v34,11/08/2024,13:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Univ. Craiova,ROUND 5,2.63,3.25,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
87,v1v7luzQ,11/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Dun. Streda,ROUND 3,4.05,3.85,1.78,1.34,3.1,1.04,9.25,1.22,4.05,1.65,2.18,2.57,1.47,4.35,1.19,1.62,2.15,2.5,1.52,2.05,1.75,9.25,8.5,10.25,16.0,13.0,7.9,8.75,14.0,26.0,14.0,14.5,23.0,65.0,37.0,37.0,55.0,400.0
88,4tLQBAbS,11/08/2024,13:00,SERBIA - SUPER LIGA,Jedinstvo U.,Zeleznicar Pancevo,ROUND 4,2.77,3.3,2.4,1.4,2.72,1.06,7.5,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.65,2.1,,,1.55,2.35,7.5,8.5,12.0,25.0,9.75,6.4,9.25,19.0,15.0,10.0,12.5,27.0,32.0,22.0,28.0,55.0,400.0
89,AHUsKLNE,11/08/2024,13:30,CROATIA - HNL,Lok. Zagreb,Hajduk Split,ROUND 2,3.75,3.6,1.83,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.7,1.26,2.0,1.85,13.0,8.5,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
90,bepKi4a3,11/08/2024,13:30,ITALY - COPPA ITALIA,Parma,Palermo,1/32-FINALS,1.9,3.4,4.1,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.9,1.95,1.24,3.9,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
91,dEtFnYy0,11/08/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Gent,ROUND 3,2.9,3.5,2.3,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.85,1.4,1.63,2.25,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,26.0,34.0,126.0
92,8zFCQ5Ft,11/08/2024,13:30,BELARUS - VYSSHAYA LIGA,Neman,FC Gomel,ROUND 17,1.36,4.75,9.5,1.41,2.78,1.02,8.7,1.3,3.1,2.01,1.81,3.34,1.26,6.4,1.07,2.43,1.53,,,,,,,,,,,,,,,,,,,,,
93,dxeIeQEL,11/08/2024,13:30,CHILE - PRIMERA DIVISION,A. Italiano,U. Espanola,ROUND 19,2.63,3.4,2.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
94,WWK4ylKN,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Alverca,ROUND 1,1.9,3.25,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.9,1.95,1.22,4.15,8.5,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0
95,Wd4eABLO,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Moreirense,ROUND 1,2.9,3.25,2.45,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,351.0
96,2HCvEgMa,11/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Benfica,ROUND 1,7.5,4.33,1.42,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,6.6,1.11,2.75,1.43,15.0,9.0,8.0,10.0,21.0,8.5,8.5,11.0,41.0,21.0,15.0,23.0,81.0,41.0,41.0,41.0,201.0
97,tvQIgi7M,11/08/2024,14:00,MOLDOVA - SUPER LIGA,Zimbru Chisinau,Milsami,ROUND 2,2.18,3.15,3.0,1.44,2.32,1.05,8.0,1.33,2.93,2.02,1.62,3.65,1.22,8.0,1.05,1.83,1.93,,,,,8.25,7.1,12.0,29.0,6.0,5.4,9.25,22.0,8.5,7.7,12.5,30.0,16.5,15.0,25.0,60.0,450.0
98,0vFdLct3,11/08/2024,14:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Zira,ROUND 2,2.35,2.7,3.4,1.52,2.22,1.07,6.35,1.47,2.32,2.37,1.45,4.0,1.16,9.6,1.01,1.93,1.7,1.93,1.78,,,6.1,7.8,17.0,55.0,6.1,5.4,12.0,37.0,10.5,9.5,16.0,50.0,25.0,23.0,40.0,100.0,900.0
99,GtdD1JoU,11/08/2024,14:00,ICELAND - BESTA DEILD KARLA,Fylkir,KA Akureyri,ROUND 18,2.95,3.7,2.12,1.26,3.5,1.03,9.5,1.14,4.85,1.45,2.55,2.07,1.7,3.3,1.28,1.42,2.67,,,1.7,2.07,9.5,12.0,13.5,22.0,16.0,8.0,9.0,14.5,22.0,11.0,10.75,18.0,40.0,21.0,21.0,30.0,150.0
100,YLx8K2Jl,11/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Akhmat Grozny,ROUND 4,1.45,5.06,7.65,1.3,3.44,1.01,17.0,1.17,4.25,1.7,2.34,2.61,1.51,4.4,1.17,1.86,1.9,,,,,,,,,,,,,,,,,,,,,
101,rVvNpC6C,11/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,Beerschot VA,ROUND 3,1.53,4.2,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,1.53,2.43,1.15,5.5,15.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
102,OvaqiFfC,11/08/2024,14:30,QATAR - QSL,Al-Shahaniya,Al Arabi,ROUND 1,4.1,4.1,1.7,1.24,3.65,1.03,9.75,1.13,5.1,1.42,2.67,2.05,1.72,3.15,1.31,1.45,2.55,,,2.15,1.65,9.75,12.0,11.25,15.5,19.0,8.75,8.5,11.5,29.0,14.0,12.0,16.5,65.0,32.0,28.0,35.0,175.0
103,fRDz9x98,11/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Platense,ROUND 10,2.0,3.1,4.33,1.73,2.0,1.13,6.0,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.63,1.44,2.0,1.85,1.24,3.9,5.0,7.5,19.0,51.0,4.5,6.5,17.0,51.0,7.5,11.0,26.0,67.0,17.0,23.0,51.0,126.0,501.0
104,hfu97bJ7,11/08/2024,15:00,PERU - LIGA 1,Grau,Sporting Cristal,CLAUSURA ,3.1,3.4,2.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.7,2.1,13.0,9.0,11.0,21.0,12.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
105,IH69iG5O,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Quilmes,ROUND 27,3.25,2.8,2.5,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,3.3,1.33,1.53,2.43,5.0,5.5,10.0,26.0,7.0,6.0,12.0,29.0,15.0,13.0,21.0,51.0,41.0,34.0,51.0,101.0,201.0
106,AZ7kl2GT,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Atletico Atlanta,ROUND 27,2.05,3.1,4.0,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,2.03,1.83,1.25,3.8,6.0,8.0,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
107,CrfHqMOp,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Almirante Brown,ROUND 27,1.55,3.75,6.5,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,3.0,1.36,1.53,2.43,1.15,5.5,6.0,11.0,34.0,101.0,4.33,8.0,23.0,67.0,5.5,10.0,34.0,81.0,10.0,19.0,51.0,151.0,201.0
108,d0RiCmtF,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,ZED,ROUND 25,2.05,3.35,3.3,1.32,3.2,1.01,12.4,1.21,3.5,1.65,2.0,2.47,1.42,4.75,1.13,1.53,2.2,1.82,1.9,,,12.0,12.0,19.5,45.0,9.5,6.7,11.25,27.0,11.75,8.5,11.75,29.0,21.0,15.0,21.0,45.0,250.0
109,ppIQ5jl3,11/08/2024,15:00,EGYPT - PREMIER LEAGUE,El Gaish,Pyramids,ROUND 34,5.0,3.3,1.7,1.4,2.52,1.04,7.5,1.35,2.72,2.02,1.62,3.35,1.23,7.1,1.05,1.91,1.7,,,1.91,1.8,8.25,5.7,7.2,13.0,12.0,6.5,8.25,15.0,29.0,16.0,17.0,32.0,100.0,55.0,60.0,90.0,800.0
110,4M0GS8Me,11/08/2024,15:00,ECUADOR - LIGA PRO,EL Nacional,Macara,SECOND STAGE ,2.05,3.4,3.2,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.35,3.1,9.5,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,301.0
111,vJVmoZG1,11/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Defensa y Justicia,ROUND 10,3.0,3.2,2.45,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.85,1.4,1.58,2.35,8.0,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
112,MmjsxQDN,11/08/2024,15:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Vardar,ROUND 1,1.9,3.2,3.7,1.45,2.27,1.05,8.0,1.38,2.73,2.07,1.6,4.15,1.17,8.0,1.05,1.92,1.84,1.83,1.78,,,7.9,7.7,15.0,40.0,5.3,5.5,11.0,30.0,7.0,7.3,14.0,37.0,13.0,13.5,25.0,70.0,500.0
113,OILThQ1b,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Chaco For Ever,ROUND 27,1.95,3.0,4.5,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.93,1.93,1.2,4.4,5.5,8.0,21.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,51.0,126.0,201.0
114,GI9P9NSs,11/08/2024,15:00,SERBIA - SUPER LIGA,Vojvodina,TSC,ROUND 4,2.85,3.4,2.32,1.33,3.05,1.04,8.25,1.22,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.53,2.32,,,1.6,2.25,8.25,9.75,13.0,24.0,12.0,6.8,9.0,17.0,17.5,10.0,11.25,22.0,37.0,21.0,24.0,40.0,250.0
115,KpFxi4WA,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Atl. Rafaela,ROUND 27,2.75,2.7,3.1,1.67,2.1,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.25,1.57,2.68,1.45,1.38,3.0,5.0,6.5,13.0,34.0,6.0,5.5,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,81.0,201.0
116,Kpy86qWc,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Aldosivi,ROUND 27,2.8,2.75,2.9,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.0,1.13,15.0,1.03,2.25,1.57,2.68,1.45,1.4,2.85,5.5,6.5,12.0,29.0,6.0,5.5,12.0,29.0,12.0,12.0,21.0,51.0,29.0,29.0,41.0,81.0,201.0
117,6sBYipH4,11/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,San Telmo,ROUND 27,3.3,2.63,2.63,1.75,2.05,1.17,4.75,1.73,2.0,3.5,1.3,7.0,1.1,19.0,1.02,2.5,1.5,3.1,1.35,1.48,2.6,4.75,5.5,11.0,26.0,6.5,5.5,12.0,29.0,13.0,15.0,21.0,51.0,34.0,41.0,51.0,101.0,201.0
118,Mc1c6lMk,11/08/2024,15:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Partizan,ROUND 4,4.6,3.9,1.65,1.36,2.9,1.05,8.0,1.25,3.55,1.78,1.98,2.82,1.38,4.8,1.15,1.78,1.93,,,2.2,1.62,8.0,7.3,7.9,12.5,13.5,7.5,8.25,13.0,26.0,15.0,16.0,25.0,75.0,45.0,45.0,70.0,500.0
119,U5cOHVlE,11/08/2024,15:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Drogheda,ROUND 27,1.38,4.75,6.5,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.91,1.38,3.0,,,15.0,19.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,9.0,19.0,41.0,9.0,11.0,26.0,51.0,251.0
120,CMQrANCd,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Otrant,ROUND 2,2.15,3.15,3.25,1.47,2.32,1.05,7.8,1.37,2.62,2.07,1.6,3.45,1.22,8.0,1.05,1.85,1.75,,,,,8.0,8.5,16.0,45.0,6.7,6.1,11.75,32.0,9.75,9.0,15.5,45.0,21.0,19.0,32.0,80.0,800.0
121,vTIUXQ43,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mornar Bar,ROUND 2,2.92,3.25,2.27,1.45,2.37,1.05,8.0,1.37,2.62,2.07,1.6,3.5,1.22,8.0,1.05,1.87,1.75,,,,,8.25,6.8,10.0,22.0,8.0,6.3,9.5,20.0,14.0,11.0,16.5,35.0,35.0,28.0,40.0,90.0,800.0
122,0r7wW4ZF,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Bokelj,ROUND 2,3.05,3.15,2.25,1.5,2.27,1.06,7.2,1.42,2.47,2.2,1.53,3.75,1.19,9.1,1.03,1.93,1.7,,,,,7.5,6.4,9.75,22.0,7.6,6.1,9.5,21.0,14.5,11.5,17.5,40.0,37.0,32.0,45.0,100.0,900.0
123,na5oUr4S,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Arsenal Tivat,ROUND 2,1.57,3.65,5.7,1.44,2.42,1.02,9.5,1.33,2.8,1.98,1.65,3.25,1.25,6.4,1.08,2.0,1.65,,,,,8.5,13.5,35.0,120.0,5.7,7.2,18.5,65.0,6.5,8.25,19.5,70.0,10.75,14.0,32.0,110.0,900.0
124,6qnIOMRk,11/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Sutjeska,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,vHj9M77U,11/08/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Zacatecas Mineros,APERTURA ,1.91,3.65,3.45,1.34,3.1,10.2,1.04,1.23,3.35,1.7,1.91,2.65,1.37,5.1,1.12,1.65,2.0,1.87,1.83,,,12.0,11.5,19.0,45.0,8.25,7.1,12.0,29.0,9.75,8.5,14.0,35.0,16.5,14.5,24.0,55.0,400.0
126,UZAHzX1L,11/08/2024,15:15,SLOVENIA - PRVA LIGA,Maribor,Mura,ROUND 4,1.45,4.5,6.0,1.31,3.15,1.03,9.0,1.2,4.1,1.6,2.2,2.42,1.5,4.05,1.2,1.78,1.93,,,,,9.0,18.5,40.0,120.0,8.0,8.75,18.5,55.0,7.4,8.25,17.0,50.0,10.0,11.0,23.0,70.0,500.0
127,CYb3oH9E,11/08/2024,15:15,BULGARIA - PARVA LIGA,Botev Plovdiv,Ludogorets,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,G44ToUk5,11/08/2024,15:15,POLAND - EKSTRAKLASA,Widzew Lodz,Slask Wroclaw,ROUND 4,2.25,3.2,3.25,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.25,1.63,1.35,3.1,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
129,ILr8tvi2,11/08/2024,15:45,ITALY - COPPA ITALIA,Sampdoria,Como,1/32-FINALS,3.0,3.3,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,3.0,1.38,1.63,2.25,10.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
130,tpw4FS3E,11/08/2024,16:00,BRAZIL - SERIE A,Bahia,Vitoria,ROUND 22,1.67,3.75,5.25,1.4,2.75,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,1.95,1.8,1.65,2.2,1.18,4.8,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
131,IsYkIahR,11/08/2024,16:00,CROATIA - HNL,Varazdin,Rijeka,ROUND 2,4.2,3.7,1.75,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,4.15,1.22,2.08,1.73,10.0,7.0,8.0,15.0,12.0,7.0,8.5,15.0,21.0,15.0,17.0,26.0,41.0,34.0,41.0,51.0,301.0
132,AuDUAHp1,11/08/2024,16:00,CROATIA - HNL,Osijek,D. Zagreb,ROUND 2,5.5,3.6,1.67,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,5.0,1.17,2.15,1.68,10.0,7.0,8.0,13.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
