Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,WjkwF6n6,12/04/2024,15:45,ITALY - SERIE C,Arzignano,Fiorenzuola,GROUP A ,1.9,3.2,4.15,1.55,2.37,1.1,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.05,1.7,1.87,1.87,,,6.0,9.5,21.0,70.0,5.7,6.2,14.5,45.0,7.9,8.75,18.0,60.0,16.0,17.5,37.0,110.0,201.0
67,xO2VLYE6,12/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Plymouth,Leicester,ROUND 43,6.0,4.5,1.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.73,2.0,5.75,1.14,2.6,1.48,15.0,9.0,8.0,11.0,19.0,8.5,8.5,11.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
68,dxgg1k3s,12/04/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Sligo Rovers,ROUND 10,1.4,4.0,8.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.0,1.75,1.43,2.75,1.1,7.0,11.0,19.0,41.0,81.0,7.0,8.0,23.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,67.0,401.0
69,QLKbkeeE,12/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Stjarnan,KR Reykjavik,ROUND 2,1.98,3.9,3.15,1.27,3.4,1.03,9.5,1.16,4.65,1.47,2.5,2.2,1.62,3.5,1.26,1.47,2.5,1.95,1.8,,,9.5,15.0,21.0,40.0,11.5,8.25,11.5,23.0,12.5,8.75,11.75,24.0,19.0,13.5,18.5,35.0,175.0
70,EHkwvCOt,12/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Sporting CP,ROUND 29,9.5,6.0,1.29,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.75,,,3.7,1.26,15.0,8.5,6.5,8.0,23.0,10.0,9.5,11.0,51.0,26.0,21.0,26.0,126.0,67.0,51.0,67.0,351.0
71,6FGLr3nn,12/04/2024,17:00,PERU - LIGA 1,Sport Huancayo,Cienciano,APERTURA ,1.95,3.4,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,2.0,1.85,1.28,3.55,11.0,12.0,17.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
72,fobQkXgE,12/04/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Estudiantes Rio Cuarto,ROUND 11,2.15,3.4,3.4,1.62,2.2,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.38,1.53,2.1,1.7,1.33,3.3,6.5,7.0,15.0,41.0,5.5,6.5,13.0,41.0,8.5,10.0,23.0,51.0,19.0,23.0,41.0,101.0,351.0
73,lzpJfMLT,12/04/2024,19:00,PARAGUAY - PRIMERA DIVISION,Guarani,Sol de America,APERTURA ,2.1,3.25,3.2,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.33,3.3,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,13.0,41.0,19.0,19.0,29.0,51.0,301.0
74,EZY7jVK0,12/04/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Boca Juniors,ROUND 11,2.3,3.0,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
75,p6m7Y2TN,12/04/2024,20:00,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Avai Kindermann W,ROUND 5,1.13,7.0,12.5,1.14,5.0,,,1.03,9.0,1.2,4.0,1.62,2.02,,,1.85,1.85,,,,,26.0,40.0,100.0,350.0,10.75,14.5,35.0,120.0,7.1,9.5,23.0,80.0,6.5,8.75,21.0,75.0,400.0
76,6y8MP1hD,12/04/2024,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Vega Real,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,lYYQNneQ,12/04/2024,20:00,VENEZUELA - LIGA FUTVE,Monagas,Zamora,APERTURA ,1.7,3.5,4.7,1.42,2.47,1.03,8.3,1.31,2.9,1.95,1.75,3.05,1.28,6.3,1.07,1.85,1.75,,,,,9.25,11.75,26.0,90.0,6.4,6.9,16.0,50.0,7.6,8.25,17.0,60.0,13.0,14.0,28.0,90.0,800.0
78,C8mDqsi8,12/04/2024,20:05,COLOMBIA - PRIMERA A,Deportes Tolima,Aguilas,APERTURA ,1.8,3.4,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.73,2.08,1.18,4.8,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0
79,W2q3ZrEH,12/04/2024,20:30,BRAZIL - BRASILEIRO WOMEN,Santos W,Corinthians W,ROUND 5,7.3,4.4,1.34,1.22,3.81,1.01,9.7,1.13,5.18,1.44,2.51,2.05,1.62,3.52,1.25,1.6,2.2,,,,,16.5,7.7,6.7,8.0,23.0,8.25,7.0,8.5,50.0,18.5,13.0,16.0,150.0,55.0,40.0,40.0,200.0
80,691qjl2T,12/04/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Aucas,FIRST STAGE ,3.3,3.2,2.1,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,3.3,1.33,1.7,2.1,9.0,7.5,10.0,19.0,10.0,6.0,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
81,IkKSEP6o,12/04/2024,21:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,2 de Mayo,APERTURA ,2.63,3.2,2.63,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.6,1.48,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
82,fmoWr9Ji,12/04/2024,22:00,PANAMA - LPF,San Francisco,Independiente,APERTURA ,1.93,3.3,3.7,1.47,2.32,1.05,7.95,1.4,2.52,2.15,1.55,3.65,1.2,7.95,1.05,1.98,1.65,1.88,1.82,,,7.8,8.75,18.5,55.0,5.9,6.5,13.5,40.0,8.0,9.0,18.5,55.0,16.0,17.5,37.0,110.0,101.0
83,6aIoJ3vU,12/04/2024,22:06,MEXICO - LIGA MX,Queretaro,Mazatlan FC,CLAUSURA ,2.1,3.3,3.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.05,1.75,1.3,3.45,12.0,13.0,19.0,41.0,9.5,6.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
84,b5aVKcE7,12/04/2024,22:15,COLOMBIA - PRIMERA A,Dep. Cali,America De Cali,APERTURA ,3.1,3.2,2.38,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,3.0,1.38,1.6,2.3,9.0,8.0,11.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
85,fiodPv63,12/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Guanacasteca,CLAUSURA ,1.91,3.4,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.95,1.85,1.26,3.7,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.5,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
