Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,nFqe4AzA,29/09/2024,09:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Tirol,ROUND 8,1.67,3.9,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.63,2.25,1.19,4.5,15.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
67,ttyW5NBE,29/09/2024,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Altach,ROUND 8,2.2,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
68,vBqmjbas,29/09/2024,09:45,POLAND - EKSTRAKLASA,Korona Kielce,Lech Poznan,ROUND 10,3.6,3.4,1.95,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.55,1.28,1.85,2.0,10.0,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
69,ERdZiGFs,29/09/2024,10:00,SWEDEN - SUPERETTAN,Helsingborg,Gefle,ROUND 25,1.42,4.5,6.5,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,1.43,2.75,1.12,6.25,15.0,19.0,34.0,67.0,8.0,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,251.0
70,21CqxFy7,29/09/2024,10:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Dnepr Mogilev,ROUND 23,1.88,3.65,4.06,1.39,2.86,,,1.26,3.14,1.95,1.85,3.14,1.26,5.75,1.06,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
71,bVUqps6l,29/09/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Alverca,Leixoes,ROUND 6,3.0,3.1,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,3.0,1.38,1.63,2.25,9.5,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
72,W0xrPfcK,29/09/2024,10:00,ROMANIA - LIGA 1,Gloria Buzau,Farul Constanta,ROUND 11,4.0,3.4,1.83,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,3.9,1.24,1.98,1.88,9.5,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
73,K8gazZnP,29/09/2024,10:00,FINLAND - YKKONEN,Atlantis,Rovaniemi,CHAMPIONSHIP GROUP,1.5,4.33,4.75,1.2,4.33,1.01,26.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.44,2.63,1.53,2.43,1.17,5.0,26.0,23.0,34.0,51.0,13.0,10.0,17.0,34.0,11.0,9.0,13.0,29.0,13.0,11.0,17.0,34.0,81.0
74,UTi5ENkP,29/09/2024,10:00,FINLAND - VEIKKAUSLIIGA,KuPS,Haka,CHAMPIONSHIP GROUP,1.36,4.33,7.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,1.38,3.0,,,17.0,23.0,41.0,81.0,9.0,9.0,21.0,51.0,7.5,8.5,17.0,41.0,9.5,11.0,21.0,51.0,201.0
75,KnvLwLo4,29/09/2024,10:00,ENGLAND - PREMIER LEAGUE,Ipswich,Aston Villa,ROUND 6,4.0,3.8,1.85,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.62,2.2,3.8,1.25,2.05,1.88,13.0,9.5,11.0,17.0,15.0,8.0,9.5,15.0,23.0,15.0,15.0,23.0,41.0,34.0,34.0,41.0,201.0
76,zmj0lw7t,29/09/2024,10:00,URUGUAY - PRIMERA DIVISION,River Plate,Fenix,CLAUSURA ,2.4,3.3,2.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.43,2.75,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,900.0
77,fLMWsiyP,29/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Folgore,Cailungo,ROUND 4,1.27,5.05,8.8,1.28,3.34,1.02,11.5,1.15,4.05,1.6,2.18,2.45,1.41,4.4,1.12,1.95,1.81,,,,,,,,,,,,,,,,,,,,,
78,bgTNqD6C,29/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,Faetano,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,za6KUwNc,29/09/2024,10:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Napredak,ROUND 10,2.35,2.8,3.4,1.53,2.4,1.12,5.4,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,1.95,1.75,2.27,1.6,,,5.4,7.6,16.5,50.0,6.4,5.5,12.0,37.0,10.5,9.25,15.5,50.0,25.0,21.0,37.0,90.0,900.0
80,MwDdt66r,29/09/2024,10:00,SERBIA - PRVA LIGA,Zemun,Macva,ROUND 9,3.1,2.7,2.37,1.52,2.12,1.06,5.8,1.52,2.22,2.48,1.4,4.8,1.1,11.0,1.01,2.12,1.69,,,,,5.8,5.1,8.75,20.0,5.9,4.8,8.25,19.0,11.75,9.75,14.0,32.0,32.0,27.0,40.0,80.0,101.0
81,pp2t2fMt,29/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Domagnano,Tre Penne,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,SnS3kNTh,29/09/2024,10:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,BKMA,ROUND 9,1.17,5.9,11.75,1.21,3.94,1.02,13.4,1.08,5.3,1.36,2.61,1.93,1.7,3.08,1.26,2.04,1.74,,,,,17.5,29.0,80.0,300.0,7.7,11.25,32.0,120.0,5.7,8.25,22.0,90.0,6.0,8.75,23.0,90.0,600.0
83,nLxnlYsn,29/09/2024,10:15,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Botev Plovdiv,ROUND 10,2.4,3.2,3.0,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.35,1.58,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
84,2ecQ1mtK,29/09/2024,10:30,SPAIN - PRIMERA RFEF,Murcia,Betis B,GROUP 2 ,1.67,3.3,4.75,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.38,1.53,1.73,2.08,1.19,4.5,7.0,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,900.0
85,K4PvA6Cc,29/09/2024,10:30,SPAIN - PRIMERA RFEF,Arenteiro,Gimnastica Segoviana,GROUP 1 ,1.83,3.0,4.5,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.9,1.9,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,67.0
86,t4P3uJD4,29/09/2024,10:30,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Khimki,ROUND 10,1.9,3.92,4.3,1.37,3.04,1.01,12.2,1.23,3.5,1.91,2.04,2.88,1.33,5.2,1.08,1.76,2.01,,,,,,,,,,,,,,,,,,,,,
87,fHdVFviL,29/09/2024,11:00,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,FC Santa Coloma,ROUND 3,1.6,3.9,4.4,1.3,3.22,,,1.17,3.78,1.62,2.02,2.62,1.36,4.9,1.1,1.65,2.18,,,,,13.0,12.0,21.0,55.0,6.9,6.8,12.0,30.0,7.0,7.0,13.0,32.0,10.0,10.0,18.0,45.0,300.0
88,zREIOqAK,29/09/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Paide,ROUND 30,4.15,3.8,1.65,1.26,3.62,1.01,14.8,1.11,4.55,1.47,2.29,2.18,1.53,3.68,1.18,1.53,2.43,,,,,15.5,8.25,8.25,11.5,14.0,7.0,7.0,10.0,23.0,11.75,10.75,15.5,50.0,27.0,25.0,32.0,175.0
89,hAgyP8HP,29/09/2024,11:00,NIGERIA - NPFL,El Kanemi,Plateau United,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,ruYFHQ9a,29/09/2024,11:00,NIGERIA - NPFL,Niger Tornadoes,Bendel,ROUND 4,1.72,3.15,5.2,1.57,2.12,1.06,5.75,1.47,2.32,2.37,1.45,4.1,1.15,,,2.2,1.52,,,,,6.4,10.25,28.0,110.0,4.85,6.4,18.0,70.0,6.7,9.0,22.0,90.0,13.0,18.0,45.0,150.0,101.0
91,UBOkU3g5,29/09/2024,11:00,NIGERIA - NPFL,Rivers United,Enyimba,ROUND 4,1.65,3.35,5.4,1.5,2.25,1.07,6.23,1.42,2.47,2.2,1.53,3.7,1.19,,,2.12,1.57,1.75,1.95,,,7.3,11.5,30.0,120.0,5.1,6.7,18.0,70.0,6.5,8.75,21.0,80.0,12.0,16.0,40.0,120.0,101.0
92,drCAfjgS,29/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Bristol City,ROUND 7,2.25,3.7,2.88,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.73,2.0,2.25,1.63,1.43,2.75,12.0,9.5,15.0,29.0,8.5,7.0,10.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,26.0,51.0,201.0
93,bw7bzxHt,29/09/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Waregem,ROUND 6,4.33,3.7,1.75,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.57,2.25,4.15,1.22,2.05,1.75,15.0,9.5,10.0,15.0,17.0,7.5,8.5,13.0,23.0,15.0,12.0,21.0,41.0,29.0,34.0,41.0,126.0
94,A3aTdC58,29/09/2024,11:00,NORWAY - OBOS-LIGAEN,Lyn,Raufoss,ROUND 25,1.5,4.0,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.73,2.0,1.53,2.43,1.14,5.75,13.0,19.0,34.0,67.0,8.0,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,41.0,201.0
95,ln6IEZRQ,29/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Breidablik,CHAMPIONSHIP GROUP ,3.6,4.0,1.82,1.23,3.75,1.02,10.0,1.12,5.4,1.38,2.8,1.93,1.8,2.95,1.35,1.39,2.75,,,1.95,1.78,10.0,13.0,12.5,18.0,20.0,9.0,8.75,12.5,28.0,13.0,11.25,16.0,55.0,26.0,23.0,30.0,120.0
96,WlWOlmQN,29/09/2024,11:00,ENGLAND - FA CUP,Biggleswade FC,Canvey,QUALIFICATION ,4.5,4.5,1.5,1.22,3.8,1.01,16.5,1.08,5.25,1.4,2.75,1.93,1.7,2.95,1.29,1.47,2.32,,,,,21.0,12.0,11.0,13.0,21.0,10.0,9.5,13.0,29.0,17.0,15.0,21.0,41.0,29.0,29.0,41.0,200.0
97,rJGEQZLE,29/09/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,Kopavogur,RELEGATION GROUP ,1.87,3.75,3.6,1.29,3.3,1.03,9.0,1.17,4.5,1.52,2.37,2.22,1.6,3.6,1.25,1.47,2.5,1.83,1.91,,,9.0,15.0,23.0,55.0,11.0,7.8,12.5,28.0,11.75,8.5,11.75,27.0,18.0,13.0,18.0,37.0,200.0
98,IuPS2WT7,29/09/2024,11:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,Fram,RELEGATION GROUP ,1.93,3.9,3.25,1.23,3.75,1.02,10.0,1.12,5.3,1.39,2.77,1.95,1.78,3.0,1.34,1.38,2.8,1.9,1.83,,,10.0,18.5,25.0,45.0,13.5,8.75,12.0,23.0,13.5,9.0,11.0,21.0,20.0,13.0,16.0,29.0,120.0
99,t26uZTPj,29/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Kortrijk,ROUND 9,1.36,4.5,8.0,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.75,1.38,3.0,1.1,7.0,12.0,19.0,41.0,101.0,7.0,9.0,23.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,351.0
100,lOXCXz1b,29/09/2024,11:00,INDIA - ISL,North East Utd,Kerala Blasters,ROUND 3,2.1,3.5,3.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.1,1.7,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
101,2uLtd12L,29/09/2024,11:15,SPAIN - LALIGA2,Burgos CF,Granada CF,ROUND 7,2.38,3.25,3.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
102,xE7obNtp,29/09/2024,11:15,ITALY - SERIE C,Ascoli,Rimini,GROUP B ,1.65,3.65,5.1,1.42,2.67,1.06,7.3,1.3,3.2,1.91,1.83,3.1,1.32,5.4,1.12,1.88,1.82,1.62,2.22,,,7.3,13.5,30.0,100.0,6.4,7.1,16.0,50.0,7.3,8.0,16.5,55.0,12.0,13.5,27.0,80.0,700.0
103,YgtTA0Qk,29/09/2024,11:15,ITALY - SERIE C,Pianese,Sestri Levante,GROUP B ,1.87,3.25,4.25,1.44,2.6,1.08,6.4,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,1.93,1.78,1.83,1.9,,,6.4,10.5,23.0,70.0,6.0,6.3,14.0,45.0,8.0,8.5,16.0,50.0,15.5,16.5,32.0,90.0,800.0
104,fw0LlJfe,29/09/2024,11:15,SPAIN - LALIGA2,Castellon,Tenerife,ROUND 7,1.73,3.6,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.73,2.08,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
105,trtvT8wf,29/09/2024,11:30,SWEDEN - ALLSVENSKAN,Malmo FF,Mjallby,ROUND 25,1.42,4.75,7.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.91,1.4,2.85,1.11,6.8,15.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,251.0
106,WWYjQ6NC,29/09/2024,11:30,SWEDEN - ALLSVENSKAN,Kalmar,Elfsborg,ROUND 25,4.33,3.7,1.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,4.1,1.23,2.03,1.78,13.0,8.5,9.0,15.0,15.0,7.5,8.5,13.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
107,jBfW31pn,29/09/2024,11:30,SWITZERLAND - SUPER LEAGUE,Lugano,Winterthur,ROUND 8,1.5,4.5,5.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,1.48,2.6,1.16,5.25,17.0,17.0,29.0,51.0,9.0,9.0,17.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
108,CtgKdpwJ,29/09/2024,11:30,SWITZERLAND - SUPER LEAGUE,Luzern,Basel,ROUND 8,2.63,3.25,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,2.6,1.48,1.48,2.6,13.0,12.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
109,fcOhrLz1,29/09/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leiria,Maritimo,ROUND 6,2.38,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
110,zwT1l9At,29/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Nacional,ROUND 7,1.62,3.7,5.5,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.95,1.8,1.6,2.3,1.16,5.25,9.5,13.0,29.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,51.0,12.0,13.0,29.0,51.0,351.0
111,O6VrSSh0,29/09/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Sirius,ROUND 25,1.83,3.8,3.8,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.91,1.99,1.28,3.55,21.0,19.0,26.0,41.0,13.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,17.0,13.0,17.0,29.0,81.0
112,ribb3i0B,29/09/2024,11:45,NETHERLANDS - EREDIVISIE,Waalwijk,Ajax,ROUND 7,7.0,5.75,1.38,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.7,2.05,6.0,1.13,3.1,1.35,21.0,10.0,8.5,10.0,21.0,11.0,8.5,10.0,41.0,19.0,19.0,21.0,67.0,41.0,41.0,51.0,151.0
113,S6GVjnEs,29/09/2024,11:45,NETHERLANDS - EERSTE DIVISIE,Cambuur,FC Emmen,ROUND 8,2.15,3.6,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
114,Kh5Y7bnA,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Samartex,Vision,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,jRCbSsOH,29/09/2024,12:00,NIGERIA - NPFL,Bayelsa United,Kwara,ROUND 4,1.72,3.25,5.0,1.52,2.22,1.06,7.1,1.44,2.42,2.25,1.5,3.85,1.18,,,2.12,1.57,,,,,7.0,10.5,27.0,100.0,5.1,6.5,17.0,60.0,6.8,8.75,20.0,75.0,13.0,17.0,40.0,150.0,101.0
116,j5yOF4vC,29/09/2024,12:00,NIGERIA - NPFL,Katsina Utd,Lobi Stars,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Onm0Mc13,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Young Apostles,Aduana,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,80Sh2wyH,29/09/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabah Baku,ROUND 8,1.5,4.05,5.8,1.27,3.42,1.02,13.7,1.21,3.5,1.65,2.0,2.5,1.4,3.75,1.19,1.75,1.85,,,,,12.5,17.5,37.0,120.0,7.3,8.0,18.0,55.0,7.3,8.0,16.5,50.0,10.5,11.5,24.0,70.0,500.0
119,MsVnDgOk,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Nations FC,Hearts of Oak,ROUND 4,1.95,3.13,3.76,1.51,2.39,,,1.42,2.43,2.42,1.49,4.6,1.11,8.45,1.04,2.04,1.74,,,,,5.6,6.6,14.0,50.0,4.4,5.0,11.0,35.0,6.4,7.4,16.0,60.0,14.0,16.0,35.0,101.0,101.0
120,ziCia1pI,29/09/2024,12:00,POLAND - DIVISION 1,Legnica,Kotwica Kolobrzeg,ROUND 11,1.55,4.1,5.25,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.8,1.55,2.38,1.17,5.0,11.0,13.0,29.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
121,riADbf9d,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Karela,ROUND 4,1.95,3.0,3.75,1.57,2.02,1.08,5.35,1.55,2.15,2.73,1.33,5.75,1.06,9.1,1.03,2.28,1.6,1.88,1.72,,,6.1,6.5,14.5,45.0,4.4,5.4,12.0,37.0,6.4,8.0,17.5,55.0,13.5,16.5,37.0,110.0,101.0
122,QBqHIF0S,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Holy Stars,Medeama,ROUND 4,2.45,3.1,2.67,1.47,2.2,,,1.42,2.43,2.25,1.5,4.6,1.11,8.45,1.04,1.97,1.79,,,,,7.2,6.0,10.0,23.0,5.7,5.3,8.75,21.0,9.0,8.5,14.0,32.0,20.0,18.5,32.0,75.0,101.0
123,zR650Gvp,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Bibiani Gold Stars,ROUND 4,1.85,3.08,4.29,1.56,2.28,1.06,5.65,1.54,2.3,2.58,1.37,5.3,1.08,9.1,1.03,2.23,1.62,,,,,5.0,6.8,17.0,70.0,3.95,5.0,13.0,50.0,5.8,7.6,19.0,80.0,12.0,17.0,45.0,101.0,101.0
124,h63t6xHM,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Asante Kotoko,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,OQBP9KHc,29/09/2024,12:00,GHANA - PREMIER LEAGUE,Bechem United,Dreams,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,tWTeiqat,29/09/2024,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Noah,ROUND 9,2.6,3.15,2.45,1.37,2.5,1.01,7.8,1.28,2.97,1.93,1.7,3.35,1.22,6.3,1.04,1.76,2.01,,,,,9.0,6.7,10.0,21.0,7.1,5.4,8.0,17.0,10.75,8.25,11.5,25.0,23.0,17.5,24.0,50.0,350.0
127,f3TX6zVj,29/09/2024,12:00,SERBIA - SUPER LIGA,Mladost,Partizan,ROUND 10,3.45,3.3,2.07,1.39,2.8,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.7,2.05,,,1.75,2.02,7.3,7.6,10.0,19.0,11.0,6.4,8.5,16.5,19.5,11.5,13.0,26.0,50.0,29.0,32.0,55.0,400.0
128,EVWynfQ7,29/09/2024,12:00,SPAIN - PRIMERA RFEF,Gimnastic,R. Sociedad B,GROUP 1 ,1.8,2.9,4.5,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.83,1.98,1.18,4.65,6.0,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,21.0,51.0,15.0,19.0,41.0,81.0,67.0
129,lnlprKJ7,29/09/2024,12:00,AUSTRIA - BUNDESLIGA,Grazer AK,A. Klagenfurt,ROUND 8,2.15,3.3,3.3,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.33,3.3,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,15.0,21.0,34.0,126.0
130,2mmyOXmh,29/09/2024,12:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Meknes,ROUND 4,1.75,3.1,4.6,1.55,2.15,1.05,6.2,1.47,2.32,2.5,1.5,4.0,1.16,9.7,1.02,2.12,1.57,1.78,1.93,,,6.5,9.5,23.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
131,biG6QLhU,29/09/2024,12:00,NIGERIA - NPFL,Abia Warriors,Kano Pillars,ROUND 4,1.7,3.3,5.1,1.5,2.25,,,1.42,2.47,2.2,1.53,3.7,1.19,,,2.12,1.57,,,,,7.1,10.5,28.0,110.0,5.3,6.7,18.0,70.0,6.8,8.5,21.0,90.0,12.5,15.5,37.0,150.0,101.0
132,nmLAXcDj,29/09/2024,12:25,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Riyadh,ROUND 5,2.1,3.2,3.3,1.5,2.5,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,1000.0
133,z3Cb8cLP,29/09/2024,12:30,POLAND - EKSTRAKLASA,Piast Gliwice,Jagiellonia,ROUND 10,2.1,3.3,3.25,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
134,vFPQuxyc,29/09/2024,12:30,CHILE - PRIMERA DIVISION,Nublense,Union La Calera,ROUND 26,1.6,3.9,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.8,1.6,2.3,1.17,5.0,11.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
135,SCsTyaGG,29/09/2024,12:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Tottenham,ROUND 6,2.3,3.8,2.8,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.75,2.0,1.8,3.4,1.33,1.36,3.0,2.25,1.63,1.43,2.75,23.0,19.0,21.0,34.0,17.0,9.0,12.0,21.0,17.0,11.0,11.0,23.0,26.0,17.0,21.0,29.0,81.0
