Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,MqjgBdiI,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Coventry,ROUND 23,2.05,3.5,3.6,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,2.07,1.83,1.3,3.45,11.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0
67,rgikCxxC,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Millwall,ROUND 23,2.05,3.6,3.4,1.44,2.63,1.06,10.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.8,2.03,1.78,1.35,3.1,9.5,8.5,17.0,41.0,6.5,7.0,12.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
68,rNWRsnHj,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Charlton,Burton,ROUND 23,1.57,4.0,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.53,2.43,1.14,5.75,12.0,17.0,29.0,51.0,7.5,7.5,19.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
69,M341MyI9,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Cardiff,ROUND 23,2.15,3.3,3.5,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,401.0
70,nRctEb7a,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Birmingham,ROUND 23,2.15,3.6,3.2,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.38,3.0,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,17.0,21.0,41.0,126.0
71,h4bxFvhg,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Huddersfield,ROUND 23,1.57,4.0,6.0,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.8,1.91,1.58,2.35,1.15,5.5,12.0,17.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
72,tUfYFKxm,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,West Brom,ROUND 23,2.38,3.2,3.2,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.35,1.58,1.4,2.85,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
73,b55TG0Nt,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Rotherham,ROUND 23,1.14,8.5,17.0,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,2.25,1.57,1.14,5.75,,,19.0,34.0,67.0,251.0,8.5,15.0,41.0,126.0,6.5,10.0,34.0,81.0,6.5,11.0,34.0,101.0,501.0
74,UkRFcwNI,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Watford,ROUND 23,2.38,3.4,2.9,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.43,2.75,13.0,12.0,17.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
75,p4OAGijp,23/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Burnley,ROUND 18,1.67,3.75,5.25,1.36,3.0,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.0,1.13,1.8,1.95,1.68,2.15,1.18,4.65,11.0,15.0,29.0,51.0,8.0,7.5,19.0,41.0,8.5,9.0,17.0,41.0,15.0,15.0,29.0,51.0,301.0
76,QHdpDIM5,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,QPR,Southampton,ROUND 23,5.25,3.6,1.73,1.36,3.0,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.8,1.91,4.65,1.18,2.08,1.73,10.0,7.0,8.0,13.0,13.0,6.5,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
77,bVEE5k9c,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Northampton,Oxford Utd,ROUND 23,3.1,3.6,2.2,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,8.0,1.08,1.91,1.91,2.85,1.4,1.68,2.15,10.0,7.5,10.0,21.0,9.0,7.0,9.0,19.0,15.0,11.0,17.0,29.0,34.0,26.0,34.0,51.0,301.0
78,4WXNrS1p,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Carlisle,Cheltenham,ROUND 23,2.15,3.2,3.6,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
79,hhEI49O3,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Fleetwood,ROUND 23,1.4,4.5,8.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,1.4,2.85,1.11,6.6,13.0,21.0,41.0,81.0,7.5,8.5,23.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,26.0,51.0,301.0
80,Sz66Yfiq,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Newport,ROUND 23,1.4,4.5,8.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.4,2.85,1.1,7.0,15.0,23.0,41.0,81.0,8.5,9.0,23.0,51.0,7.5,8.5,17.0,51.0,10.0,11.0,21.0,51.0,201.0
81,tpPWKM4g,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Tranmere,Swindon,ROUND 23,2.4,3.5,2.88,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.43,2.75,13.0,12.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
82,Am39ygS9,23/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Everton,ROUND 18,1.75,4.2,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.53,2.38,1.75,2.05,1.25,3.8,19.0,17.0,26.0,51.0,11.0,9.0,15.0,34.0,11.0,9.5,15.0,34.0,17.0,13.0,21.0,41.0,151.0
83,tUWZU6L3,23/12/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Bofoakwa Tano,ROUND 16,1.98,2.87,3.9,1.6,1.98,1.1,5.5,1.6,2.07,2.84,1.35,5.8,1.09,10.0,1.02,2.38,1.55,1.9,1.72,,,5.5,6.4,14.5,45.0,4.2,5.3,12.5,40.0,6.5,8.0,18.0,60.0,14.0,17.5,40.0,120.0,
84,fk8fvB5E,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Morecambe,MK Dons,ROUND 23,3.0,3.5,2.3,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,15.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
85,Gb9juij8,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Grimsby,Harrogate,ROUND 23,1.83,3.75,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.91,1.83,2.03,1.24,3.9,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
86,nNPSL2km,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Sutton,Mansfield,ROUND 23,5.0,4.2,1.6,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,4.8,1.18,2.35,1.58,13.0,8.0,8.0,12.0,15.0,8.0,8.5,12.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
87,joTN178M,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Wycombe,Port Vale,ROUND 23,2.3,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.2,1.65,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
88,CfUJ2mgG,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Peterborough,ROUND 23,5.25,4.2,1.6,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.95,1.8,5.25,1.16,2.38,1.55,11.0,6.5,7.5,12.0,13.0,8.0,8.5,13.0,26.0,17.0,19.0,26.0,51.0,41.0,41.0,51.0,351.0
89,WrDM3TwA,23/12/2023,12:00,ENGLAND - LEAGUE ONE,Reading,Wigan,ROUND 23,2.1,3.4,3.6,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,2.08,1.73,1.33,3.3,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
90,dfxQOV5R,23/12/2023,12:00,ENGLAND - LEAGUE TWO,Accrington,Walsall,ROUND 23,2.38,3.5,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.62,2.2,2.3,1.6,1.43,2.75,12.0,11.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
91,lGsnlSJM,23/12/2023,12:15,ITALY - SERIE C,Juventus U23,Vis Pesaro,GROUP B ,1.98,3.3,3.7,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.93,1.78,1.95,1.8,,,6.4,9.25,18.5,55.0,6.4,6.3,13.0,37.0,8.75,8.75,16.5,50.0,17.0,17.0,32.0,90.0,800.0
92,WERyQRbL,23/12/2023,12:30,ITALY - SERIE C,Sorrento,Casertana,GROUP C ,2.82,2.92,2.6,1.57,2.3,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.2,7.2,1.06,1.95,1.75,,,,,5.8,6.9,12.0,29.0,7.1,5.7,10.0,25.0,13.0,10.5,16.0,40.0,35.0,28.0,45.0,90.0,900.0
93,0E9VSinE,23/12/2023,12:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Rio Ave,ROUND 15,1.67,3.75,4.75,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.65,2.2,1.18,4.65,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
94,SrdMI7O6,23/12/2023,12:30,PORTUGAL - LIGA PORTUGAL,Vizela,Moreirense,ROUND 15,2.88,3.2,2.5,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.75,1.43,1.53,2.43,8.0,7.5,12.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
95,dW1nxy0F,23/12/2023,12:30,NETHERLANDS - EERSTE DIVISIE,Dordrecht,FC Emmen,ROUND 20,3.0,3.75,2.2,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.0,1.38,1.7,2.1,19.0,12.0,13.0,21.0,15.0,7.5,9.5,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,29.0,101.0
96,CbKM27HA,23/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al Khalidiyah,ROUND 10,7.3,4.45,1.39,1.38,2.82,1.05,7.8,1.27,3.4,1.82,1.93,2.92,1.35,5.0,1.13,2.12,1.65,,,2.02,1.75,7.8,6.2,6.0,8.5,17.0,8.75,8.5,12.0,45.0,23.0,23.0,32.0,175.0,90.0,90.0,120.0,1000.0
97,jkJQ1RWG,23/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Sitra,ROUND 10,2.7,3.2,2.52,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,,,1.57,2.3,6.5,7.3,11.75,27.0,7.8,6.1,9.75,23.0,13.0,10.0,15.0,35.0,30.0,24.0,35.0,80.0,700.0
98,OxS959Xi,23/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Manama Club,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,ShNiUWvt,23/12/2023,13:30,SENEGAL - LIGUE 1,Teungueth,Jaraaf,ROUND 9,2.32,2.7,3.25,1.65,1.91,1.12,5.1,1.65,1.98,3.04,1.31,6.35,1.07,10.0,1.02,2.4,1.54,,,,,5.1,5.4,11.75,35.0,4.5,5.0,11.0,32.0,7.8,8.75,17.5,55.0,19.0,21.0,40.0,120.0,
100,MsNTL6p2,23/12/2023,14:00,MOROCCO - BOTOLA PRO,Wydad,Youssoufia Berrechid,ROUND 9,1.36,5.0,6.0,1.4,2.75,1.06,10.0,1.33,3.25,2.03,1.78,3.75,1.25,8.0,1.08,2.5,1.5,1.38,3.0,1.13,6.0,10.0,12.0,34.0,81.0,5.5,11.0,21.0,51.0,5.5,9.5,34.0,51.0,8.5,13.0,41.0,126.0,101.0
101,xj1vkRf5,23/12/2023,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Otoho d'Oyo,AS BNG,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,ng2GyTfc,23/12/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Charleroi,ROUND 19,2.15,3.4,3.3,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.15,1.68,1.35,3.1,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,301.0
103,UHXVTGyi,23/12/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Westerlo,ROUND 19,1.33,5.25,8.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.95,1.33,3.3,1.1,7.0,17.0,21.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,9.0,19.0,41.0,9.0,11.0,23.0,51.0,251.0
104,jq4H37J9,23/12/2023,14:30,ITALY - SERIE C,Sestri Levante,Arezzo,GROUP B ,2.62,2.9,2.82,1.57,2.3,1.1,5.7,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.93,1.78,2.42,1.52,,,5.7,7.2,13.5,35.0,6.8,5.6,10.5,27.0,12.0,10.0,15.5,40.0,30.0,25.0,40.0,90.0,900.0
105,j9mzBmxc,23/12/2023,14:30,ITALY - SERIE C,Foggia,Monterosi,GROUP C ,1.62,3.65,5.3,1.5,2.5,1.08,6.4,1.4,2.75,2.2,1.62,3.8,1.23,6.6,1.08,2.18,1.6,1.6,2.25,,,6.4,11.25,28.0,100.0,5.4,7.2,18.0,65.0,6.5,8.75,22.0,80.0,11.25,15.0,37.0,150.0,201.0
106,bF0lmppj,23/12/2023,14:30,ITALY - SERIE C,Benevento,Catania,GROUP C ,2.18,3.05,3.4,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.15,1.65,,,5.7,7.6,16.0,50.0,5.9,6.0,12.5,37.0,9.25,9.25,18.0,55.0,21.0,21.0,40.0,110.0,1000.0
107,UZ2L2RYF,23/12/2023,14:30,ITALY - SERIE C,Spal,Olbia,GROUP B ,2.02,3.1,3.8,1.57,2.3,1.11,5.7,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.1,1.65,2.0,1.75,,,5.7,8.25,18.5,60.0,5.7,6.1,14.0,45.0,8.5,9.0,18.5,55.0,18.0,19.0,40.0,120.0,900.0
108,fHA85Tlc,23/12/2023,14:30,ITALY - SERIE C,Recanatese,Entella,GROUP B ,3.65,3.0,2.1,1.55,2.35,1.1,5.9,1.44,2.6,2.3,1.57,4.0,1.21,7.0,1.07,1.95,1.75,,,1.7,2.07,5.9,6.0,9.0,19.5,8.75,5.9,9.0,19.5,18.5,12.5,16.0,35.0,55.0,37.0,50.0,90.0,900.0
109,pnTHr6sp,23/12/2023,14:30,ITALY - SERIE C,Perugia,Cesena,GROUP B ,4.3,3.25,1.85,1.55,2.37,1.09,6.0,1.44,2.6,2.32,1.57,4.05,1.2,7.1,1.07,2.1,1.65,,,1.91,1.82,6.0,5.5,7.5,15.0,9.5,6.4,8.75,17.0,22.0,15.0,19.0,37.0,70.0,50.0,65.0,120.0,1000.0
110,8IVCFqPd,23/12/2023,14:30,ITALY - SERIE C,Pergolettese,Giana Erminio,GROUP A ,2.25,3.2,3.1,1.47,2.55,1.07,6.7,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,1.83,1.88,2.2,1.62,,,6.7,8.75,15.5,40.0,7.1,6.2,11.0,28.0,10.25,9.0,15.0,37.0,22.0,19.0,32.0,75.0,600.0
111,OfNEFB5j,23/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Liverpool,Arsenal,ROUND 18,2.45,3.6,2.7,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.48,2.6,13.0,12.0,17.0,29.0,11.0,7.5,11.0,21.0,15.0,11.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
112,ryOPCs9F,23/12/2023,14:30,ITALY - SERIE C,Renate,Trento,GROUP A ,2.32,3.0,3.2,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.05,1.7,2.25,1.6,,,5.6,7.4,15.0,45.0,6.1,5.8,11.75,35.0,10.0,9.5,17.5,50.0,23.0,22.0,40.0,110.0,900.0
113,zN0jyeFL,23/12/2023,14:45,NETHERLANDS - EERSTE DIVISIE,Helmond,Roda,ROUND 20,3.1,3.5,2.25,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.63,2.25,13.0,10.0,13.0,21.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
114,jo1ADjXN,23/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Raed,ROUND 18,1.36,5.25,6.0,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.5,1.5,4.33,1.2,1.83,1.83,1.38,3.0,1.13,5.9,17.0,19.0,34.0,67.0,8.0,11.0,19.0,41.0,7.5,9.0,21.0,41.0,9.5,11.0,23.0,51.0,700.0
115,drbnwMxG,23/12/2023,15:30,IRAQ - SUPER LEAGUE,Al Kahraba,Naft Missan,ROUND 11,4.35,3.0,1.83,1.5,2.18,,,,,2.2,1.53,,,,,,,,,1.83,1.78,7.0,4.75,6.4,12.5,8.5,5.2,7.2,14.0,19.0,11.75,13.5,27.0,55.0,35.0,40.0,70.0,
116,Crve6PjS,23/12/2023,16:45,ITALY - SERIE C,Virtus Francavilla,Potenza,GROUP C ,2.45,2.95,3.0,1.55,2.35,1.1,5.9,1.45,2.57,2.3,1.55,4.05,1.2,7.0,1.07,1.93,1.78,2.37,1.55,,,5.9,7.3,14.0,37.0,6.8,5.8,11.0,30.0,11.25,9.5,16.0,45.0,26.0,22.0,37.0,90.0,900.0
117,4CivA7i3,23/12/2023,16:45,ITALY - SERIE C,Giugliano,Audace Cerignola,GROUP C ,2.35,3.0,3.1,1.5,2.47,1.08,6.4,1.37,2.87,2.07,1.7,3.5,1.26,6.2,1.09,1.78,1.93,2.3,1.57,,,6.4,8.75,16.0,40.0,7.2,5.8,10.75,28.0,11.25,9.0,13.5,37.0,25.0,20.0,30.0,70.0,600.0
118,2NNMsQdj,23/12/2023,16:45,ITALY - SERIE C,Pescara,Fermana,GROUP B ,1.33,4.75,8.25,1.33,3.05,1.04,8.5,1.21,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.93,1.78,,,,,8.5,21.0,55.0,200.0,7.3,9.5,25.0,100.0,6.6,8.5,21.0,80.0,8.5,10.75,27.0,100.0,800.0
119,tG1KzmA3,23/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Genk,ROUND 19,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,34.0,10.0,6.5,11.0,23.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0
120,4d5fzFUR,23/12/2023,17:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong Ajax,ROUND 20,1.8,4.2,4.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.8,2.05,1.26,3.7,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,11.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0
