Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,W6gOxPel,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Motherwell,ROUND 18,1.95,3.4,4.0,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.05,1.7,1.98,1.88,1.26,3.7,8.0,9.0,19.0,41.0,6.0,6.5,13.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,501.0
68,fc4b3sgs,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Millwall,Huddersfield,ROUND 22,1.85,3.5,4.5,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,2.0,1.73,1.85,2.05,1.21,4.25,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
69,Ym32218m,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Rotherham,ROUND 22,1.62,4.2,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.73,2.0,1.6,2.3,1.18,4.8,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
70,ELXDkzI9,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ards,ROUND 20,1.47,4.1,6.0,1.22,3.8,1.01,13.0,1.14,4.8,1.44,2.4,2.02,1.62,3.1,1.27,1.52,2.2,,,,,16.0,21.0,45.0,150.0,10.25,8.75,18.5,60.0,9.25,8.0,14.0,45.0,12.0,10.5,17.5,45.0,250.0
71,6JjNSCAd,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Dundela,ROUND 20,2.25,3.7,2.67,1.24,3.6,1.01,12.0,1.14,4.9,1.45,2.37,2.07,1.6,3.25,1.25,1.42,2.47,,,,,17.5,14.0,18.0,35.0,12.0,7.9,10.25,19.0,14.5,9.25,11.0,21.0,24.0,16.0,19.0,32.0,175.0
72,SSiJThej,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,H&W Welders,ROUND 20,2.4,3.6,2.52,1.29,3.32,1.02,11.5,1.19,3.75,1.57,2.12,2.35,1.47,3.75,1.19,1.5,2.25,,,,,14.5,11.25,15.0,28.0,11.0,7.3,9.75,18.5,14.0,9.5,12.0,23.0,26.0,17.5,22.0,40.0,250.0
73,bgmFUYup,16/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Dergview,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0AZb1LNg,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Preston,Watford,ROUND 22,2.88,3.3,2.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.75,1.43,1.55,2.38,8.0,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
75,xIHW7NpQ,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,ROUND 22,1.55,4.2,6.0,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,1.5,2.5,1.13,6.0,13.0,19.0,34.0,67.0,8.0,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,41.0,201.0
76,Gh6WjeRK,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,ROUND 16,2.1,3.4,3.0,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,2.15,1.68,1.38,3.0,10.0,10.0,15.0,34.0,8.0,7.0,12.0,26.0,11.0,9.5,15.0,34.0,19.0,19.0,29.0,51.0,151.0
77,fq5zjFtR,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Raith,ROUND 16,1.57,3.6,5.5,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.85,3.4,1.3,6.0,1.11,2.0,1.73,1.6,2.3,1.15,5.5,9.5,15.0,29.0,51.0,6.5,7.5,19.0,41.0,7.0,9.0,19.0,51.0,11.0,15.0,29.0,51.0,1000.0
78,COi2oZlr,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Partick Thistle,ROUND 16,2.5,3.25,2.6,1.36,3.0,1.02,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.14,1.62,2.2,2.5,1.5,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,11.0,21.0,13.0,10.0,13.0,26.0,23.0,19.0,26.0,41.0,151.0
79,OCxGRHbo,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Sheffield Utd,ROUND 17,1.22,6.5,13.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,2.0,1.75,1.24,3.9,,,17.0,29.0,51.0,151.0,9.0,13.0,29.0,81.0,7.0,10.0,26.0,67.0,8.5,12.0,29.0,81.0,501.0
80,dvjNPeTc,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,Crystal Palace,ROUND 17,1.18,7.5,13.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,2.2,1.62,1.19,4.5,,,17.0,29.0,67.0,201.0,9.0,15.0,34.0,101.0,6.5,11.0,34.0,81.0,7.5,12.0,41.0,101.0,501.0
81,zVlROFr4,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Fulham,ROUND 17,1.8,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.88,2.05,1.28,3.55,15.0,15.0,23.0,41.0,9.5,8.5,13.0,34.0,11.0,9.5,15.0,34.0,17.0,15.0,23.0,51.0,201.0
82,M7jLpDQK,16/12/2023,12:00,SPAIN - PRIMERA RFEF,Tarazona,Rayo Majadahonda,GROUP 1 ,2.2,2.8,3.5,1.57,2.25,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.1,1.67,2.25,1.63,1.3,3.45,6.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,67.0
83,jRYRUdMp,16/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Cercle Brugge KSV,ROUND 18,4.0,4.0,1.8,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.8,1.25,2.03,1.78,17.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
84,zX5YyWFk,16/12/2023,12:00,SERBIA - SUPER LIGA,Sp. Subotica,Crvena zvezda,ROUND 19,10.25,5.5,1.25,1.31,3.15,1.03,9.0,1.19,4.1,1.6,2.2,2.42,1.5,4.05,1.2,2.15,1.62,,,,,9.0,7.2,6.0,7.2,25.0,11.0,9.25,11.0,75.0,32.0,27.0,32.0,300.0,150.0,110.0,150.0,900.0
85,OxvBOGSN,16/12/2023,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Club Brugge KV U23,ROUND 16,1.7,3.75,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.73,2.08,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
86,40N1Up8D,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Bonnyrigg Rose,ROUND 16,2.3,3.6,2.6,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.3,1.6,1.45,2.68,11.0,9.0,13.0,26.0,8.5,7.0,10.0,21.0,12.0,10.0,15.0,29.0,21.0,19.0,29.0,51.0,500.0
87,Q9OcVQh7,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,East Fife,ROUND 16,1.8,3.6,3.8,1.36,3.0,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.8,1.91,1.83,2.03,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,500.0
88,roZhW6w1,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,ROUND 16,1.55,3.6,5.0,1.33,3.25,1.02,12.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.58,2.35,1.16,5.25,12.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,41.0,500.0
89,UsVlXnOf,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Dumbarton,ROUND 16,3.0,3.4,2.15,1.4,2.75,1.05,8.5,1.3,3.4,2.0,1.85,3.4,1.3,6.5,1.1,1.8,1.91,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,10.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,23.0,34.0,51.0,151.0
90,zLVpYS8l,16/12/2023,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,ROUND 16,3.4,4.0,1.83,1.33,3.25,1.04,9.0,1.25,3.75,1.75,2.05,2.75,1.4,5.0,1.14,1.73,2.0,3.55,1.28,2.03,1.83,13.0,8.0,9.5,15.0,12.0,8.0,9.0,15.0,19.0,12.0,15.0,23.0,41.0,29.0,34.0,51.0,151.0
91,zRrXhB5S,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Stirling,Annan,ROUND 17,1.85,3.6,4.0,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,1.93,1.93,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,23.0,41.0,151.0
92,dzpTgijM,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Edinburgh City,ROUND 17,1.13,7.0,17.0,1.22,4.0,1.01,17.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.25,1.57,1.15,5.5,,,17.0,41.0,81.0,151.0,9.0,15.0,41.0,101.0,6.5,11.0,29.0,81.0,6.5,12.0,34.0,81.0,700.0
93,2aVPfXzG,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,ROUND 17,2.05,3.5,3.4,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.08,1.73,1.35,3.1,12.0,12.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
94,O8WLeDL9,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Falkirk,ROUND 17,2.38,3.2,3.1,1.4,2.75,1.03,9.5,1.29,3.5,2.0,1.85,3.4,1.3,6.0,1.11,1.73,2.0,2.35,1.58,1.38,3.0,9.5,10.0,15.0,29.0,8.5,6.0,12.0,23.0,12.0,10.0,13.0,34.0,21.0,19.0,29.0,41.0,151.0
95,tpsHdg63,16/12/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,ROUND 17,1.73,3.75,4.5,1.36,3.0,1.04,9.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.73,2.0,1.7,2.1,1.2,4.4,12.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,600.0
96,6NpBqDJf,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Queen's Park,ROUND 16,2.1,3.4,3.0,1.36,3.0,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.1,1.7,1.35,3.1,12.0,11.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
97,Obe6pg4l,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Arbroath,ROUND 16,1.53,3.8,5.25,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.91,1.8,1.55,2.38,1.16,5.25,11.0,15.0,29.0,51.0,7.0,8.0,19.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,800.0
98,6JnzQOpn,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Cliftonville,ROUND 21,7.2,4.85,1.36,1.3,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.35,1.53,3.85,1.22,1.85,1.87,,,,,9.0,8.0,7.0,9.0,21.0,9.75,8.5,10.75,50.0,22.0,19.0,24.0,150.0,75.0,65.0,80.0,600.0
99,fqqWQ4Vu,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Newry City,ROUND 21,1.18,6.1,14.5,1.23,3.75,1.03,9.75,1.13,5.1,1.42,2.65,2.05,1.72,3.2,1.3,2.02,1.7,,,,,9.75,45.0,150.0,600.0,8.75,13.0,45.0,200.0,6.5,9.5,26.0,120.0,7.0,10.25,28.0,110.0,700.0
100,M9ZqpKhJ,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Sunderland,ROUND 22,3.1,3.6,2.25,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.8,1.91,3.0,1.38,1.65,2.2,10.0,8.0,11.0,21.0,9.5,6.5,9.0,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
101,MeEH7sVH,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Dungannon,ROUND 21,1.87,3.8,3.55,1.34,3.0,1.04,8.25,1.23,3.8,1.7,2.07,2.65,1.42,4.45,1.17,1.65,2.1,1.83,1.9,,,8.25,12.5,20.0,50.0,8.5,7.4,12.0,29.0,9.75,8.5,14.0,32.0,16.0,14.0,23.0,55.0,350.0
102,bVS9yBfH,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Leyton Orient,ROUND 22,2.88,3.2,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.68,1.45,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
103,xMRDzV9N,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Derby,Wycombe,ROUND 22,1.5,4.2,7.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,2.0,1.75,1.48,2.6,1.11,6.8,10.0,17.0,34.0,81.0,6.5,7.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
104,KpHIZlPT,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Peterborough,ROUND 22,4.33,4.0,1.73,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,3.7,1.26,2.03,1.78,15.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,21.0,41.0,29.0,34.0,41.0,151.0
105,ULHP5LaU,16/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Linfield,ROUND 21,5.9,4.35,1.47,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.44,4.35,1.18,1.82,1.88,,,,,8.5,7.5,7.2,10.0,17.0,8.5,8.25,11.5,37.0,18.5,17.5,24.0,120.0,60.0,55.0,75.0,600.0
106,A9dSghAo,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Burton,ROUND 22,1.6,3.8,6.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,1.58,2.35,1.14,5.75,9.5,13.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
107,l0eWhCPi,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Port Vale,Wigan,ROUND 22,2.25,3.3,3.3,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.2,1.65,1.35,3.1,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
108,6yjyhWvb,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Portsmouth,ROUND 22,5.0,3.3,1.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,5.0,1.17,2.08,1.73,8.5,6.5,8.0,15.0,12.0,6.5,8.5,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
109,pSluijf4,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Stevenage,Exeter,ROUND 22,1.53,4.0,6.5,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.75,1.53,2.43,1.13,5.9,9.5,15.0,29.0,67.0,6.5,7.5,19.0,51.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
110,xvsjChML,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crawley,Mansfield,ROUND 22,3.8,3.8,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,3.8,1.25,2.0,1.85,15.0,10.0,11.0,17.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
111,lEpfBCyS,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Accrington,ROUND 22,2.6,3.5,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
112,KfKqKk7o,16/12/2023,12:00,GHANA - PREMIER LEAGUE,Nations FC,Hearts of Oak,ROUND 15,1.88,3.0,4.05,1.5,2.18,,,1.42,2.65,2.18,1.53,4.2,1.19,7.85,1.05,2.1,1.7,1.82,1.78,,,7.0,7.6,16.5,50.0,5.1,5.3,11.75,35.0,6.9,7.2,14.0,45.0,13.0,13.5,26.0,70.0,
113,MgTwwyqS,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Wrexham,Colchester,ROUND 22,1.4,5.5,6.5,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.73,2.0,1.38,3.0,1.13,5.9,21.0,21.0,34.0,67.0,9.5,11.0,19.0,41.0,8.0,8.5,19.0,41.0,10.0,11.0,21.0,51.0,201.0
114,UX5TPBjL,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Walsall,Tranmere,ROUND 22,1.95,3.6,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
115,js7PQiyF,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Barrow,ROUND 22,2.6,3.6,2.6,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,2.43,1.53,1.5,2.5,12.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
116,dK7LRXL8,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Stockport County,Sutton,ROUND 22,1.36,5.0,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.8,1.35,3.1,1.11,6.8,15.0,21.0,41.0,81.0,7.5,9.5,21.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,26.0,51.0,301.0
117,rH3HSD62,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Salford,AFC Wimbledon,ROUND 22,3.6,3.5,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,3.45,1.3,1.75,2.05,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0
118,8jPZwHTL,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Newport,Grimsby,ROUND 22,2.75,3.2,2.7,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.6,1.48,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
119,tCPY3UT1,16/12/2023,12:00,ENGLAND - LEAGUE TWO,MK Dons,Forest Green,ROUND 22,1.65,4.0,5.25,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
120,2LQU4AEe,16/12/2023,12:00,ENGLAND - LEAGUE TWO,Harrogate,Notts Co,ROUND 22,4.33,3.75,1.8,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,3.9,1.24,2.03,1.83,15.0,10.0,10.0,15.0,15.0,7.5,8.5,13.0,23.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
121,hSExYk6U,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Berkane,Raja Casablanca,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,IkKDwfxg,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Jeunesse Sportive Soualem,ROUND 12,2.2,3.0,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.25,1.63,1.35,3.1,7.0,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,101.0
123,d68pV8Xp,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Lincoln,Reading,ROUND 22,2.2,3.3,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.35,3.1,9.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
124,zkobxEe6,16/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Luton,ROUND 17,1.45,4.75,6.5,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.8,1.95,1.43,2.75,1.13,5.9,15.0,21.0,41.0,81.0,9.0,10.0,21.0,51.0,8.0,9.5,21.0,51.0,11.0,13.0,26.0,51.0,301.0
125,Eihpi0AR,16/12/2023,12:00,NIGERIA - NPFL,Katsina Utd,Bendel,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,4fE6xiuB,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Carlisle,Northampton,ROUND 22,2.75,3.25,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.6,1.48,1.48,2.6,8.5,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
127,h2oqgZyt,16/12/2023,12:00,MOROCCO - BOTOLA PRO,Wydad,Maghreb Fez,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,v1Y20uw0,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,QPR,ROUND 22,2.25,3.25,3.3,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.91,1.8,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,401.0
129,YNX6aah6,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Blackburn,ROUND 22,1.65,4.0,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.57,2.25,1.65,2.2,1.19,4.5,17.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0
130,Q3F2wXP4,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Blackpool,ROUND 22,4.2,3.6,1.85,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.91,3.8,1.25,1.95,1.9,9.5,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
131,St5cNH23,16/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Middlesbrough,ROUND 22,3.2,3.5,2.2,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.57,2.25,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
132,ruQcvDAb,16/12/2023,12:00,ENGLAND - LEAGUE ONE,Bolton,Bristol Rovers,ROUND 22,1.62,4.2,5.25,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.17,5.0,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
