Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,YD6xxrr1,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Tranmere,MK Dons,ROUND 32,2.45,3.2,2.8,1.4,2.75,1.03,11.0,1.25,3.5,1.98,1.88,3.4,1.27,6.5,1.08,1.73,2.0,2.43,1.53,1.45,2.68,10.0,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
66,vB9pzMCD,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Walsall,Chesterfield,ROUND 32,1.91,3.4,3.8,1.4,2.75,1.03,11.0,1.25,3.5,1.95,1.9,3.25,1.3,6.5,1.08,1.8,1.91,2.0,1.85,1.28,3.55,10.0,11.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
67,plYlonLE,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Harrogate,Swindon,ROUND 32,2.9,3.25,2.35,1.44,2.63,1.05,9.0,1.3,3.25,2.1,1.7,3.75,1.22,8.0,1.05,1.83,1.83,2.85,1.4,1.58,2.35,9.0,7.5,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
68,W2a8Y8y9,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Bromley,Fleetwood,ROUND 32,2.2,3.3,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.07,1.69,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
69,4GcGWn6L,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Carlisle,Colchester,ROUND 32,3.2,3.2,2.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.58,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.63,2.25,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
70,vJu41Tyo,15/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Ballymena,ROUND 29,1.95,3.45,3.55,1.42,2.67,1.06,7.4,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,1.75,1.98,1.93,1.82,1.27,3.45,7.4,10.75,19.5,50.0,7.4,6.6,12.0,30.0,9.5,8.5,14.0,37.0,17.0,15.5,26.0,65.0,500.0
71,4USZCdKG,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Wigan,Stockport County,ROUND 32,3.8,3.4,1.86,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.5,5.0,1.17,11.0,1.05,2.2,1.62,3.55,1.28,1.85,2.0,7.5,5.5,8.0,17.0,8.0,7.0,9.5,19.0,19.0,13.0,21.0,41.0,41.0,41.0,51.0,81.0,501.0
72,82ZQEIk4,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Stevenage,Peterborough,ROUND 32,1.76,3.7,4.0,1.4,2.75,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.83,2.03,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
73,zkyJGvLi,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Bolton,ROUND 32,4.0,3.4,1.86,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,3.8,1.25,1.9,1.95,10.0,7.5,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,34.0,41.0,41.0,201.0
74,KtgWhyTp,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Reading,Rotherham,ROUND 32,2.85,3.3,2.25,1.4,2.75,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.85,1.4,1.6,2.3,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
75,Odh1bc5N,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Leyton Orient,Lincoln,ROUND 32,1.79,3.6,4.0,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.85,2.0,1.24,3.9,8.0,9.5,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,21.0,41.0,15.0,17.0,34.0,67.0,501.0
76,2s4h0JzB,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Crawley,Wycombe,ROUND 32,3.8,3.7,1.81,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,3.7,1.26,2.0,1.85,12.0,8.0,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0
77,O0vmRQTr,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Cheltenham,Barrow,ROUND 32,2.32,3.1,3.0,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.58,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.0,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
78,6PXkPWTi,15/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,ROUND 29,1.87,3.6,3.7,1.4,2.7,1.06,7.4,1.3,3.2,1.88,1.82,3.15,1.32,5.4,1.12,1.82,1.9,1.83,1.9,1.23,3.8,7.4,10.75,19.5,50.0,7.1,6.9,12.5,35.0,8.75,8.5,15.5,40.0,15.5,15.0,28.0,75.0,600.0
79,bogRPFjT,15/02/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Seraing,ROUND 22,1.4,4.5,7.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.4,2.85,1.11,6.6,13.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
80,z5P6LlTG,15/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Loughgall,ROUND 29,1.18,6.4,13.5,1.26,3.5,1.03,9.75,1.14,4.85,1.45,2.55,2.1,1.65,3.35,1.28,2.15,1.62,,,,,9.75,37.0,110.0,500.0,8.5,13.5,40.0,175.0,6.3,10.0,30.0,120.0,6.7,10.75,32.0,150.0,1000.0
81,8lQxNZaB,15/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Ipswich,ROUND 25,1.44,4.5,7.0,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.8,1.95,1.43,2.75,1.12,6.25,15.0,21.0,41.0,81.0,9.0,9.5,21.0,51.0,8.5,9.5,19.0,51.0,11.0,12.0,26.0,51.0,251.0
82,t0T4Q863,15/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Nottingham,ROUND 25,2.15,3.4,3.4,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.75,2.0,2.08,1.73,1.35,3.1,11.0,12.0,19.0,41.0,9.0,7.0,13.0,29.0,11.0,10.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
83,E7GiH4Tk,15/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,Newcastle,ROUND 25,1.91,4.0,3.6,1.22,4.0,1.02,21.0,1.11,6.5,1.4,3.0,1.91,1.91,3.2,1.36,1.36,3.0,1.93,1.97,1.3,3.45,23.0,21.0,29.0,41.0,15.0,9.5,15.0,26.0,15.0,10.0,12.0,26.0,21.0,15.0,19.0,29.0,81.0
84,MXJaFrb2,15/02/2025,12:00,ENGLAND - PREMIER LEAGUE,Southampton,Bournemouth,ROUND 25,6.25,4.5,1.48,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.62,2.2,5.75,1.14,2.6,1.48,19.0,11.0,9.5,13.0,23.0,10.0,9.0,12.0,41.0,21.0,17.0,21.0,67.0,41.0,41.0,41.0,151.0
85,E3Qgktem,15/02/2025,12:00,NIGERIA - NPFL,Plateau United,El Kanemi,ROUND 24,1.34,4.2,9.75,1.52,2.22,,,1.31,2.9,1.9,1.72,3.1,1.27,,,2.27,1.5,,,,,8.75,19.5,70.0,350.0,5.3,8.75,32.0,175.0,5.3,8.75,27.0,150.0,7.8,13.0,40.0,175.0,101.0
86,YJLT1Jvg,15/02/2025,12:00,NIGERIA - NPFL,Nasarawa,Ikorodu City,ROUND 24,1.28,4.45,12.0,1.4,2.5,,,1.3,2.95,1.88,1.72,3.05,1.28,,,2.45,1.42,,,,,9.0,24.0,100.0,500.0,5.1,9.5,40.0,200.0,5.0,9.25,32.0,175.0,7.0,13.0,45.0,200.0,101.0
87,vLSK3uAt,15/02/2025,12:00,NIGERIA - NPFL,Lobi Stars,Katsina Utd,ROUND 24,1.37,3.8,10.25,1.47,2.35,1.12,4.55,1.42,2.45,2.22,1.52,3.8,1.18,,,2.62,1.37,,,,,5.6,17.5,70.0,400.0,4.35,8.5,35.0,200.0,4.9,9.5,35.0,200.0,7.9,15.5,55.0,300.0,101.0
88,SvMbNAb4,15/02/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Cliftonville,ROUND 29,2.77,3.3,2.4,1.44,2.6,1.07,7.0,1.33,3.05,1.98,1.75,3.3,1.29,5.8,1.1,1.78,1.93,2.67,1.44,1.55,2.35,7.0,7.9,11.75,25.0,8.5,6.3,9.25,20.0,13.5,10.25,14.5,30.0,32.0,24.0,35.0,70.0,600.0
89,KGefmKPa,15/02/2025,12:00,NIGERIA - NPFL,Kwara,Bayelsa United,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,lYzBJUVA,15/02/2025,12:00,MOROCCO - BOTOLA PRO,IR Tanger,Olympique de Safi,ROUND 21,2.15,2.9,3.25,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.47,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,301.0
91,rwXRqbjU,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Blackpool,Mansfield,ROUND 32,1.86,3.6,3.7,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.95,1.9,1.28,3.55,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
92,Cn6Ue07T,15/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Armagh,ROUND 28,2.8,3.75,2.15,,,,,1.18,4.5,1.55,2.15,2.27,1.5,3.65,1.2,1.5,2.25,2.95,1.34,1.93,1.78,15.5,10.75,12.5,21.0,12.5,7.7,9.0,15.5,17.0,10.5,12.5,21.0,32.0,21.0,24.0,40.0,250.0
93,hpjTcMxH,15/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Ards,ROUND 28,1.75,3.85,3.9,,,,,1.17,4.6,1.52,2.22,2.22,1.52,3.5,1.21,1.52,2.22,1.75,1.94,1.24,3.65,15.5,16.0,26.0,60.0,9.75,7.9,13.0,32.0,10.0,8.25,12.5,30.0,15.0,12.5,19.0,45.0,250.0
94,KWiLar84,15/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Newry City,ROUND 28,1.5,4.4,5.0,,,,,1.16,4.9,1.47,2.32,2.15,1.55,3.35,1.23,1.6,2.07,1.49,2.4,1.18,4.3,17.0,18.5,35.0,90.0,9.5,9.0,16.5,45.0,8.75,8.25,15.0,40.0,11.5,11.0,20.0,55.0,300.0
95,db6Qw1oo,15/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Ballinamallard,ROUND 28,1.5,4.3,5.3,,,,,1.14,5.2,1.45,2.37,2.07,1.6,3.2,1.25,1.55,2.15,1.48,2.41,,,17.5,21.0,40.0,100.0,9.75,9.0,17.0,45.0,8.75,8.25,14.0,37.0,11.5,10.75,19.0,45.0,250.0
96,CQUgqNNN,15/02/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Ballyclare,ROUND 28,1.44,4.5,5.8,,,,,1.15,4.9,1.45,2.37,2.07,1.6,3.2,1.25,1.6,2.07,1.44,2.55,,,17.0,21.0,40.0,110.0,9.75,9.25,18.5,55.0,8.5,8.25,15.5,45.0,10.75,10.5,19.5,55.0,300.0
97,CMnhLYoL,15/02/2025,12:00,ENGLAND - PREMIER LEAGUE,West Ham,Brentford,ROUND 25,2.4,3.6,2.8,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,2.35,1.58,1.45,2.68,17.0,15.0,19.0,34.0,13.0,7.5,12.0,21.0,17.0,11.0,12.0,26.0,26.0,19.0,23.0,34.0,126.0
98,lvvJoKLH,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Birmingham,Charlton,ROUND 32,1.62,4.0,4.75,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.63,2.25,1.19,4.5,9.5,11.0,23.0,51.0,6.0,8.0,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,81.0,501.0
99,pKpdLMkg,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Newport,Bradford City,ROUND 32,5.0,3.9,1.62,1.4,2.75,1.03,11.0,1.25,3.5,1.93,1.93,3.25,1.3,6.5,1.08,1.91,1.8,4.5,1.19,2.25,1.63,11.0,6.5,7.5,12.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,351.0
100,bk7y41yn,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Burton,ROUND 32,2.3,3.4,2.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.43,2.75,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
101,lvfrhz1d,15/02/2025,12:00,SPAIN - PRIMERA RFEF,CF Intercity,Merida AD,GROUP 2 ,2.25,2.75,3.1,1.53,2.38,1.08,7.0,1.4,2.75,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.35,1.58,1.33,3.3,7.0,8.5,15.0,34.0,7.0,5.5,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,900.0
102,SpsA6ZFk,15/02/2025,12:00,SPAIN - PRIMERA RFEF,Betis B,UD Ibiza,GROUP 2 ,2.8,2.9,2.4,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.85,1.4,1.53,2.43,7.5,7.0,11.0,23.0,8.0,6.0,11.0,23.0,13.0,12.0,17.0,34.0,29.0,26.0,41.0,51.0,800.0
103,z3YCNvPp,15/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Hamilton,ROUND 24,2.0,3.4,3.8,1.33,3.25,1.04,9.0,1.2,4.33,1.73,2.08,2.63,1.44,4.5,1.17,1.62,2.2,2.0,1.85,1.28,3.55,12.0,13.0,21.0,41.0,9.5,6.5,13.0,26.0,11.0,9.0,12.0,34.0,17.0,15.0,23.0,41.0,126.0
104,SdLborHi,15/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Partick Thistle,ROUND 24,2.25,3.3,3.1,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,2.2,1.65,1.38,3.0,8.5,9.0,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,800.0
105,6oFi5t2m,15/02/2025,12:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,ROUND 25,2.0,3.75,2.9,1.36,3.0,1.02,12.0,1.25,3.75,1.85,2.0,3.25,1.33,5.5,1.13,1.73,2.0,2.05,1.75,1.38,3.0,12.0,10.0,15.0,34.0,8.0,7.5,11.0,23.0,10.0,9.0,15.0,29.0,19.0,17.0,26.0,51.0,450.0
106,tEzBmti5,15/02/2025,12:00,ENGLAND - LEAGUE ONE,Barnsley,Huddersfield,ROUND 32,2.35,3.25,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
107,n5zRJuHt,15/02/2025,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Arbroath,ROUND 25,2.35,3.5,2.45,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.8,1.91,2.38,1.55,1.5,2.5,11.0,9.0,13.0,26.0,8.5,7.0,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,500.0
108,AsKnBV2k,15/02/2025,12:00,SPAIN - PRIMERA RFEF,Gimnastic,Ath Bilbao B,GROUP 1 ,2.0,2.9,3.6,1.57,2.25,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.08,1.73,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,15.0,34.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,67.0,101.0
109,riE86sWi,15/02/2025,12:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Michalovce,ROUND 20,1.26,5.8,9.5,1.25,3.75,1.03,10.75,1.14,5.2,1.44,2.67,2.05,1.72,3.25,1.31,1.83,1.87,1.3,3.1,,,10.75,24.0,80.0,300.0,8.25,12.5,30.0,110.0,7.7,9.75,23.0,80.0,8.75,10.75,26.0,90.0,600.0
110,hAybLv2E,15/02/2025,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Elgin City,ROUND 25,2.6,3.4,2.38,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.83,1.83,2.68,1.45,1.55,2.38,9.5,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,29.0,26.0,23.0,34.0,51.0,500.0
111,x2gBcyA7,15/02/2025,12:00,SCOTLAND - LEAGUE TWO,Stirling,Forfar Athletic,ROUND 25,2.25,3.4,2.75,1.4,2.75,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.8,1.91,2.3,1.6,1.43,2.75,10.0,9.0,15.0,29.0,8.0,7.0,11.0,23.0,11.0,10.0,15.0,34.0,21.0,19.0,29.0,51.0,151.0
112,4le3acue,15/02/2025,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,ROUND 25,1.67,3.6,4.75,1.36,3.0,1.02,11.0,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.83,1.83,1.68,2.15,1.19,4.5,11.0,13.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,151.0
113,zR681b1C,15/02/2025,12:00,SCOTLAND - LEAGUE ONE,Dumbarton,Montrose,ROUND 25,2.15,3.3,2.75,1.4,2.75,1.02,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,7.0,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,26.0,41.0,500.0
114,8M1f1JAr,15/02/2025,12:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Spartans,ROUND 25,2.5,3.2,2.63,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.83,1.83,2.43,1.53,1.45,2.68,8.5,8.0,13.0,26.0,8.0,6.5,11.0,23.0,12.0,11.0,15.0,34.0,23.0,21.0,34.0,51.0,151.0
115,S0303KWa,15/02/2025,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Annan,ROUND 25,1.62,3.8,4.2,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.67,2.1,1.68,2.15,1.23,4.0,15.0,15.0,23.0,41.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
116,t2GvtmuC,15/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Livingston,Dunfermline,ROUND 24,1.73,3.7,4.5,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.25,1.57,1.7,2.1,1.2,4.4,8.0,10.0,21.0,51.0,5.5,7.5,17.0,41.0,7.0,9.5,21.0,51.0,13.0,17.0,34.0,81.0,1250.0
117,YyDWs9Aa,15/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Airdrieonians,ROUND 24,2.0,3.4,3.7,1.36,3.0,1.05,8.5,1.29,3.5,1.98,1.88,3.25,1.33,6.0,1.11,1.73,2.0,2.0,1.85,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,700.0
118,6aInAQv0,15/02/2025,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Ross County,ROUND 26,2.15,3.0,3.7,1.44,2.63,1.08,8.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.95,2.1,1.7,1.28,3.55,8.0,10.0,19.0,41.0,7.5,5.5,13.0,29.0,10.0,9.5,13.0,41.0,19.0,19.0,29.0,51.0,251.0
119,pllDVTUs,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Swansea,ROUND 33,2.55,3.2,2.88,1.44,2.63,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.91,2.43,1.53,1.43,2.75,9.0,9.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
120,KCXeFaRH,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Coventry,ROUND 33,2.4,3.4,2.8,1.4,2.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.73,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
121,697M00CO,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Millwall,West Brom,ROUND 33,2.45,3.25,2.9,1.53,2.38,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.43,2.75,7.5,7.5,13.0,29.0,6.5,6.0,11.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
122,bq4E2MsC,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Watford,ROUND 33,1.6,4.0,5.25,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.58,2.35,1.17,5.0,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
123,xUF54rDa,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Luton,Sheffield Utd,ROUND 33,3.7,3.4,2.1,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,1.91,1.8,3.45,1.3,1.75,2.05,8.0,6.5,9.0,19.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
124,CMONqVum,15/02/2025,12:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Ayr,ROUND 24,1.9,3.5,3.9,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.73,2.0,1.9,1.95,1.25,3.8,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,9.0,15.0,34.0,15.0,15.0,26.0,41.0,600.0
125,j1o78D9t,15/02/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Dender,ROUND 26,2.1,3.2,3.7,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.08,1.73,1.3,3.45,8.5,10.0,19.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
126,0YgZBQKP,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Hull,Norwich,ROUND 33,2.63,3.25,2.63,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.73,2.0,2.6,1.48,1.48,2.6,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
127,ShVKeRP6,15/02/2025,12:00,SCOTLAND - PREMIERSHIP,Celtic,Dundee Utd,ROUND 26,1.2,7.0,11.0,1.22,4.0,1.02,19.0,1.11,6.5,1.4,3.0,2.0,1.8,3.4,1.33,2.0,1.75,1.19,4.5,,,19.0,29.0,51.0,151.0,11.0,13.0,34.0,81.0,7.0,11.0,26.0,67.0,7.5,11.0,29.0,67.0,351.0
128,8v7mlNSI,15/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Plymouth,ROUND 33,1.7,3.8,4.75,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.91,1.8,1.68,2.15,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
129,neoMg5fJ,15/02/2025,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,ROUND 26,2.55,3.5,2.6,1.36,3.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.43,1.53,1.5,2.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,13.0,26.0,26.0,19.0,26.0,41.0,151.0
