Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,OtpBLQf2,18/08/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,Wolfsberger AC,ROUND 3,2.63,3.3,2.6,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.7,2.05,2.6,1.48,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
67,GzXdqUn9,18/08/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,Austria Vienna,ROUND 3,2.9,3.4,2.35,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.53,2.38,2.85,1.4,1.6,2.3,13.0,11.0,13.0,23.0,12.0,6.5,9.5,17.0,17.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0
68,UgD8hob4,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,Tikves,Voska Sport,ROUND 2,2.05,3.1,3.35,1.45,2.27,1.05,8.0,1.36,2.78,2.07,1.6,4.0,1.19,8.1,1.04,1.87,1.89,,,,,7.8,7.4,13.5,35.0,5.6,5.3,10.0,26.0,7.7,7.4,13.0,35.0,15.0,14.5,25.0,60.0,500.0
69,GAyj5OsA,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,Struga,Besa 1976,ROUND 2,1.3,4.65,8.25,1.25,3.6,14.0,1.01,1.15,4.5,1.52,2.2,2.34,1.5,4.05,1.18,1.92,1.84,,,,,14.0,20.0,50.0,150.0,6.7,8.25,21.0,70.0,5.8,7.2,16.0,55.0,7.0,8.75,19.5,60.0,400.0
70,SleeqsLj,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,Sileks,Brera Strumica,ROUND 2,2.22,3.05,3.0,1.5,2.15,1.07,6.9,1.47,2.42,2.32,1.47,4.7,1.14,10.5,1.02,2.04,1.74,,,,,6.8,6.2,11.25,29.0,5.2,5.3,9.75,25.0,7.9,8.0,15.0,37.0,17.0,17.5,32.0,80.0,101.0
71,rcwr7pDc,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,Shkendija,Rabotnicki,ROUND 2,1.42,4.05,6.4,1.35,2.94,1.01,10.5,1.24,3.48,1.78,1.87,2.93,1.33,5.7,1.1,2.01,1.76,,,,,10.25,13.0,32.0,110.0,5.5,7.0,17.0,60.0,5.5,7.0,16.5,55.0,7.7,9.75,23.0,75.0,600.0
72,ziGGjPSG,18/08/2024,12:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Shkupi,ROUND 2,2.65,3.0,2.52,1.45,2.25,1.05,7.8,1.36,2.79,2.07,1.6,3.88,1.2,8.2,1.04,1.85,1.91,,,,,7.8,6.4,10.0,22.0,6.4,5.1,8.25,18.0,10.5,8.5,12.0,26.0,24.0,19.5,28.0,55.0,400.0
73,K6rvanq2,18/08/2024,12:00,MOLDOVA - SUPER LIGA,Floresti,Zimbru Chisinau,ROUND 3,5.1,4.1,1.5,1.36,2.88,1.01,11.0,1.23,3.58,1.62,2.02,2.64,1.4,4.4,1.17,1.83,1.93,,,,,12.5,6.6,6.4,9.0,13.0,7.1,7.0,9.75,25.0,14.0,13.5,19.0,70.0,37.0,37.0,50.0,350.0
74,SEj2NnQk,18/08/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,Tirol,ROUND 3,1.45,4.33,6.5,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.95,1.8,1.45,2.68,1.12,6.25,12.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,351.0
75,0fJlUxeL,18/08/2024,12:00,SPAIN - LALIGA2,Racing Santander,Almeria,ROUND 1,2.4,3.2,3.0,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.4,2.85,8.0,8.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
76,ryQYIaBF,18/08/2024,12:15,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Lok. Tashkent,ROUND 16,1.53,3.8,5.7,1.38,2.6,1.01,9.4,1.27,3.1,1.85,1.85,2.85,1.32,5.75,1.09,1.87,1.75,,,,,10.25,15.0,35.0,120.0,6.4,7.5,18.0,60.0,6.9,8.0,17.5,60.0,10.75,12.5,28.0,90.0,700.0
77,2LSAb7ZA,18/08/2024,12:30,POLAND - EKSTRAKLASA,Legia,Radomiak Radom,ROUND 5,1.67,3.9,4.75,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.65,2.2,1.19,4.5,11.0,13.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,251.0
78,lpkTj60T,18/08/2024,12:30,QATAR - QSL,Al Khor,Al-Shahaniya,ROUND 2,2.2,3.6,2.9,1.31,3.2,1.03,9.0,1.18,4.35,1.55,2.3,2.3,1.55,3.75,1.23,1.47,2.5,2.15,1.65,,,9.0,13.0,18.0,37.0,11.25,7.4,10.5,21.0,13.5,9.0,11.25,23.0,23.0,15.5,19.5,35.0,200.0
79,lrzXDthA,18/08/2024,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Fenix,CLAUSURA ,2.35,3.0,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,41.0,67.0,301.0
80,fmqtFMjD,18/08/2024,12:30,ENGLAND - PREMIER LEAGUE,Chelsea,Manchester City,ROUND 1,3.8,3.9,1.85,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,3.55,1.28,2.02,1.91,19.0,12.0,12.0,19.0,17.0,8.5,9.5,15.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
81,2Nypk1xn,18/08/2024,12:30,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Trayal Krusevac,ROUND 3,2.1,3.2,3.15,1.45,2.27,1.06,7.5,1.38,2.71,2.1,1.57,3.98,1.19,9.0,1.03,1.9,1.86,,,,,7.9,7.0,12.5,30.0,5.5,5.5,9.75,24.0,7.7,7.7,13.5,35.0,15.0,15.0,27.0,65.0,500.0
82,4S9JYuh5,18/08/2024,12:30,SERBIA - PRVA LIGA,Radnik,Smederevo,ROUND 3,1.9,3.1,3.85,1.53,2.1,1.08,6.5,1.5,2.27,2.32,1.47,4.9,1.13,11.0,1.01,2.19,1.64,1.83,1.78,,,6.4,6.9,15.0,45.0,4.5,5.5,11.75,35.0,6.4,7.7,16.5,50.0,12.5,15.5,32.0,100.0,101.0
83,jcm0oJyB,18/08/2024,12:30,SERBIA - PRVA LIGA,Zemun,Mladost GAT,ROUND 3,2.15,3.0,3.25,1.55,2.07,1.08,6.0,1.52,2.22,2.64,1.4,5.55,1.1,11.0,1.01,2.14,1.67,,,,,6.3,6.1,12.0,32.0,4.75,5.3,10.5,29.0,7.3,8.25,16.0,45.0,15.5,17.5,35.0,100.0,101.0
84,b9Pu2tmo,18/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,Mariehamn,Lahti,-,2.3,3.4,2.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.35,1.58,1.43,2.75,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
85,0E3OQPPo,18/08/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Haka,-,2.05,3.5,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
86,zyjdTlfe,18/08/2024,12:30,SLOVENIA - PRVA LIGA,Radomlje,Maribor,ROUND 5,4.75,3.8,1.65,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.78,1.93,,,2.2,1.62,7.9,7.3,7.9,12.5,14.0,7.4,8.0,12.5,28.0,15.0,15.5,24.0,80.0,45.0,45.0,65.0,500.0
87,pG4xbfgK,18/08/2024,13:00,BULGARIA - PARVA LIGA,Lok. Sofia,CSKA 1948 Sofia,ROUND 5,3.8,3.5,1.95,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,3.7,1.26,1.9,1.95,8.5,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,351.0
88,d0w5nMy8,18/08/2024,13:00,CHILE - PRIMERA DIVISION,Union La Calera,Palestino,ROUND 20,2.7,3.3,2.55,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,7.5,12.0,26.0,8.0,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
89,ANwfwqan,18/08/2024,13:00,BELARUS - VYSSHAYA LIGA,FC Gomel,BATE,ROUND 18,2.53,3.38,2.75,1.41,2.78,1.02,8.6,1.29,3.15,2.01,1.81,3.34,1.26,6.4,1.07,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
90,lI8a6UjS,18/08/2024,13:00,MOLDOVA - SUPER LIGA,Milsami,Balti,ROUND 3,1.82,3.75,3.4,1.35,2.94,13.0,1.01,1.2,3.86,1.57,2.12,2.45,1.46,3.9,1.22,1.69,2.11,1.75,1.85,,,14.5,11.25,17.0,37.0,8.0,6.7,10.25,22.0,8.5,7.2,11.0,23.0,13.0,11.0,16.5,35.0,200.0
91,rmv6AHk4,18/08/2024,13:00,MALTA - PREMIER LEAGUE,Hamrun,Zabbar,ROUND 1,1.57,4.1,4.7,1.29,3.28,1.03,10.0,1.19,3.7,1.6,2.07,2.4,1.44,3.75,1.19,1.65,1.98,,,,,14.0,15.5,29.0,80.0,8.25,8.25,15.5,40.0,8.25,8.25,15.5,40.0,11.75,11.75,22.0,60.0,400.0
92,A3gKedsg,18/08/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Zilina,ROUND 4,2.32,3.35,2.95,1.44,2.72,1.08,7.0,1.38,2.9,2.12,1.7,3.7,1.25,6.6,1.09,1.88,1.83,2.27,1.62,,,7.0,8.0,15.0,37.0,7.0,6.7,11.75,30.0,11.25,10.0,17.0,45.0,24.0,22.0,37.0,100.0,900.0
93,AsSdgeFB,18/08/2024,13:00,ESTONIA - MEISTRILIIGA,Flora,Nomme Utd,ROUND 24,1.31,4.9,7.2,1.26,3.62,1.02,13.9,1.14,4.7,1.52,2.22,2.12,1.57,3.84,1.2,1.86,1.9,,,,,16.0,19.0,40.0,120.0,7.3,8.75,19.0,60.0,6.2,7.4,16.0,50.0,7.3,8.75,19.0,60.0,350.0
94,QLrqXCZR,18/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Torpedo Kutaisi,ROUND 21,2.32,3.1,2.8,1.37,2.5,1.04,8.6,1.32,2.98,1.98,1.65,3.48,1.24,7.2,1.06,1.78,1.99,,,,,8.5,7.0,11.5,26.0,6.6,5.3,8.75,20.0,9.5,7.7,11.5,27.0,19.5,15.5,23.0,50.0,350.0
95,tOkNnggc,18/08/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,St. Liege,ROUND 4,2.63,3.2,2.7,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.5,1.5,1.45,2.68,9.0,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
96,ph8pAXX1,18/08/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sabah Baku,ROUND 3,2.15,3.25,3.15,1.47,2.32,1.04,7.5,1.38,2.57,2.12,1.57,3.55,1.21,7.8,1.04,1.9,1.72,,,,,8.0,8.25,15.0,40.0,6.5,6.3,11.75,32.0,9.5,9.25,17.0,45.0,20.0,19.5,35.0,100.0,900.0
97,ln0dPGaf,18/08/2024,13:50,CROATIA - HNL,Hajduk Split,Varazdin,ROUND 3,1.45,4.5,6.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,9.0,19.0,41.0,10.0,12.0,26.0,51.0,301.0
98,KdNjyALP,18/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Krasnodar,Pari NN,ROUND 5,1.44,4.77,9.2,1.42,2.81,1.02,8.6,1.32,3.1,2.1,1.85,3.48,1.26,6.5,1.06,2.39,1.55,,,,,,,,,,,,,,,,,,,,,
99,Cl1KVIm2,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Estoril,ROUND 2,1.6,4.0,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.58,2.35,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
100,zHH982WF,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Torreense,ROUND 2,2.05,3.5,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.03,1.83,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
101,0vw7lsup,18/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Leixoes,ROUND 2,1.95,3.3,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.25,3.8,8.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
102,YkpW08Ek,18/08/2024,14:00,MOLDOVA - SUPER LIGA,Sheriff Tiraspol,Petrocub,ROUND 3,1.78,3.65,3.65,1.39,2.77,1.01,11.0,1.25,3.42,1.65,1.98,2.71,1.38,4.5,1.16,1.82,1.94,1.72,1.9,,,12.0,10.25,17.0,40.0,7.0,6.4,10.5,25.0,7.7,7.1,11.75,28.0,12.0,11.0,18.5,45.0,250.0
103,460x2mcA,18/08/2024,14:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Stjarnan,ROUND 19,2.15,3.6,3.0,1.27,3.45,1.03,9.25,1.15,4.75,1.47,2.5,2.15,1.65,3.35,1.28,1.42,2.67,2.07,1.7,,,9.25,14.5,20.0,40.0,13.0,7.7,10.75,22.0,14.5,9.0,10.5,22.0,24.0,14.5,17.0,30.0,150.0
104,YquZCxIc,18/08/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Herediano,APERTURA ,3.25,3.2,2.05,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,3.3,1.33,1.7,2.1,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
105,GjNNPUR1,18/08/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Samgurali,ROUND 21,1.65,3.45,4.6,1.38,2.47,1.03,9.3,1.3,3.08,1.93,1.7,3.42,1.25,6.6,1.08,1.91,1.85,1.8,1.8,,,8.75,9.5,20.0,60.0,5.3,5.9,12.5,37.0,6.3,7.0,14.0,40.0,10.5,11.5,23.0,65.0,500.0
106,lxLNK9Ua,18/08/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,K. Lierse S.K.,ROUND 1,1.45,4.75,5.25,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.67,2.1,1.48,2.6,1.16,5.25,19.0,19.0,34.0,51.0,9.5,9.5,17.0,41.0,8.5,9.0,17.0,34.0,11.0,11.0,21.0,41.0,151.0
107,EylVpXN9,18/08/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Gent,Westerlo,ROUND 4,1.91,3.7,3.6,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,34.0,126.0
108,AP0R0ZXo,18/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,San Lorenzo,ROUND 11,1.75,3.3,5.25,1.62,2.2,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.63,1.44,1.8,2.05,1.18,4.65,5.5,9.0,23.0,67.0,4.5,7.0,19.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,201.0
109,hIsKeIld,18/08/2024,14:30,SPAIN - LALIGA2,Burgos CF,FC Cartagena SAD,ROUND 1,1.85,3.25,4.5,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.88,1.98,1.2,4.4,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
110,pGzaopOj,18/08/2024,14:30,QATAR - QSL,Al Ahli Doha,Al-Gharafa,ROUND 2,3.8,4.2,1.72,1.2,4.05,1.01,20.0,1.09,6.0,1.31,3.15,1.78,1.98,2.65,1.42,1.35,2.95,,,2.07,1.7,30.0,15.5,14.0,18.0,24.0,10.0,9.0,11.75,32.0,14.0,11.25,15.0,65.0,28.0,23.0,27.0,110.0
111,nigFFwtS,18/08/2024,14:30,SPAIN - LALIGA2,Elche,Huesca,ROUND 1,1.95,3.0,4.75,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.98,1.88,1.2,4.4,5.5,9.0,21.0,51.0,5.0,6.0,17.0,41.0,7.5,10.0,21.0,51.0,17.0,21.0,41.0,81.0,201.0
112,6kqnJnNh,18/08/2024,14:30,SERBIA - SUPER LIGA,Partizan,Radnicki Nis,ROUND 5,1.38,4.65,7.3,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,2.02,1.72,,,,,8.25,18.5,45.0,175.0,6.8,9.0,23.0,80.0,6.3,8.5,21.0,80.0,8.5,11.5,29.0,110.0,900.0
113,QiamHQi5,18/08/2024,14:30,SERBIA - SUPER LIGA,Zeleznicar Pancevo,IMT Novi Beograd,ROUND 5,1.91,3.45,3.75,1.4,2.72,1.06,7.3,1.29,3.25,1.88,1.87,3.05,1.33,5.3,1.12,1.75,1.98,1.88,1.85,,,7.3,10.75,20.0,55.0,7.5,6.6,12.5,35.0,9.5,8.25,14.0,40.0,16.5,15.0,25.0,65.0,500.0
114,hWCr6zxF,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,CA Mitre,ROUND 28,1.95,3.1,4.33,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.03,1.83,1.23,4.0,5.5,8.0,19.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,17.0,23.0,41.0,101.0,201.0
115,8fobT7yP,18/08/2024,15:00,ALBANIA - SUPERLIGA,Teuta,Bylis,ROUND 1,1.8,3.1,4.4,1.47,2.22,1.05,7.7,1.37,2.75,2.12,1.57,3.92,1.19,7.5,1.06,1.98,1.79,1.75,1.87,,,7.4,9.0,19.5,55.0,4.9,5.4,12.0,35.0,6.4,7.1,13.5,40.0,11.75,13.5,26.0,65.0,500.0
116,byzC53o4,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Arsenal Sarandi,ROUND 28,1.91,3.1,4.5,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.63,1.44,1.93,1.93,1.2,4.4,5.5,8.5,21.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,41.0,101.0,201.0
117,O6L7mBMt,18/08/2024,15:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Egnatia,ROUND 1,2.52,3.0,2.62,1.5,2.18,1.06,7.1,1.43,2.54,2.25,1.5,4.4,1.16,8.4,1.04,1.97,1.79,,,,,7.0,5.9,9.75,23.0,5.8,5.2,8.75,20.0,9.5,8.5,13.5,32.0,21.0,19.5,32.0,70.0,67.0
118,0MgxhaVj,18/08/2024,15:00,URUGUAY - PRIMERA DIVISION,Progreso,Miramar,CLAUSURA ,2.25,3.0,3.25,1.4,2.75,1.06,10.0,1.29,3.5,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.25,1.63,1.33,3.3,9.5,11.0,17.0,34.0,8.5,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
119,bXeRcCqe,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Temperley,ROUND 28,3.0,2.7,2.8,1.73,2.0,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.85,1.4,1.45,2.68,4.75,6.0,11.0,29.0,6.0,6.0,12.0,34.0,13.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,201.0
120,WG80ITX8,18/08/2024,15:00,EGYPT - PREMIER LEAGUE,ZED,Ceramica Cleopatra,ROUND 34,2.12,2.9,3.65,1.42,2.45,1.02,9.2,1.28,3.05,1.88,1.83,2.85,1.32,5.9,1.08,1.6,2.07,,,,,8.75,11.0,22.0,60.0,7.9,5.7,11.75,32.0,11.25,8.25,11.5,32.0,22.0,16.5,23.0,50.0,350.0
121,6ZxIKZj8,18/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Def. de Belgrano,ROUND 28,2.25,2.8,3.8,1.67,2.1,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.25,1.63,1.28,3.55,5.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,41.0,101.0,201.0
122,p80DdnBk,18/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Al Masry,ROUND 34,3.75,2.77,2.15,1.45,2.4,1.04,7.4,1.38,2.6,2.1,1.57,3.45,1.22,7.9,1.04,1.78,1.83,,,,,7.1,6.5,10.0,22.0,9.5,5.4,8.5,19.0,21.0,12.5,13.5,30.0,65.0,37.0,45.0,70.0,600.0
123,2VHISjpL,18/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Bokelj,Decic,ROUND 3,2.95,2.95,2.42,1.5,2.27,1.06,7.4,1.39,2.57,2.12,1.57,3.55,1.21,8.6,1.04,1.82,1.78,,,,,7.4,7.1,11.5,26.0,7.7,5.8,9.25,21.0,14.5,11.0,15.0,32.0,37.0,30.0,40.0,80.0,700.0
124,QkUcun61,18/08/2024,15:00,ECUADOR - LIGA PRO,Imbabura,Mushuc Runa,SECOND STAGE ,2.63,3.2,2.5,1.44,2.63,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,2.68,1.45,1.53,2.43,9.5,8.5,12.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
125,IeRtVruM,18/08/2024,15:00,BRAZIL - BRASILEIRO WOMEN,America Mineiro W,Sao Paulo W,ROUND 14,2.87,3.5,2.1,1.34,2.99,1.02,9.9,1.23,3.58,1.72,1.91,2.94,1.33,5.3,1.12,1.6,2.2,,,,,11.5,7.3,9.0,16.0,8.75,6.0,7.5,13.5,13.0,9.0,11.25,19.5,27.0,18.5,23.0,40.0,250.0
126,d64Pl3cT,18/08/2024,15:00,NORTH MACEDONIA - 1. MFL,Vardar,Pelister,ROUND 2,1.38,4.0,7.3,1.33,3.0,1.01,11.0,1.23,3.7,1.72,1.91,2.85,1.36,5.4,1.12,2.0,1.77,,,,,10.25,15.0,37.0,150.0,5.6,7.0,19.0,70.0,5.5,6.9,16.0,60.0,7.6,9.5,22.0,70.0,500.0
127,8ll4RSO7,18/08/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Celje,ROUND 5,1.95,3.55,3.5,1.35,2.95,1.04,8.25,1.22,3.85,1.7,2.07,2.57,1.45,4.3,1.18,1.57,2.25,1.93,1.82,,,8.25,12.0,20.0,50.0,9.25,7.0,11.75,29.0,11.0,8.25,12.5,30.0,18.5,14.0,21.0,45.0,300.0
128,rHeprnkU,18/08/2024,15:15,POLAND - EKSTRAKLASA,Gornik Zabrze,Rakow,ROUND 5,3.8,3.5,1.95,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.55,1.28,1.88,1.98,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
129,WCCg1DCj,18/08/2024,15:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Gzira,ROUND 1,2.57,3.0,2.75,1.44,2.42,1.05,7.95,1.31,2.9,1.98,1.75,3.05,1.28,6.2,1.09,1.65,1.98,,,,,8.75,8.25,14.0,35.0,8.75,5.8,10.0,25.0,14.0,9.25,12.5,32.0,30.0,21.0,27.0,55.0,400.0
130,I7spfohn,18/08/2024,15:15,BULGARIA - PARVA LIGA,Hebar,Botev Plovdiv,ROUND 5,10.0,4.75,1.33,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,2.2,1.62,,,3.3,1.33,11.0,6.5,6.0,8.0,21.0,9.0,9.0,12.0,41.0,26.0,23.0,34.0,126.0,67.0,67.0,81.0,1000.0
131,nailnFpq,18/08/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Patronato,ROUND 28,2.0,3.2,4.0,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.0,1.85,1.24,3.9,6.0,8.0,19.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
