Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
13,CIhJfrrN,16/02/2024,12:30,BULGARIA - PARVA LIGA,Hebar,Lok. Sofia,ROUND 21,2.4,3.1,3.25,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.38,3.0,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,1250.0
14,jyhT9fl8,16/02/2024,13:00,CROATIA - HNL,Slaven Belupo,Istra 1961,ROUND 23,2.2,3.0,3.2,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.3,1.6,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
15,EZE9bT4g,16/02/2024,13:00,IRAQ - SUPER LEAGUE,Erbil,Al Karkh,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,nXUSHVWK,16/02/2024,13:30,SLOVENIA - PRVA LIGA,Aluminij,Koper,ROUND 21,4.3,3.4,1.82,1.4,2.72,1.07,7.0,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.8,1.9,,,1.95,1.78,7.0,6.9,8.5,15.0,11.0,6.6,8.0,14.0,23.0,14.0,15.0,26.0,70.0,45.0,50.0,70.0,600.0
17,WAP1oQhB,16/02/2024,13:30,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trencin,ROUND 20,2.55,3.45,2.6,1.37,3.05,1.05,8.75,1.23,3.95,1.7,2.12,2.62,1.45,4.45,1.18,1.55,2.32,2.47,1.52,1.5,2.52,8.75,10.25,16.0,32.0,10.0,7.1,10.25,21.0,15.5,10.0,12.5,25.0,32.0,21.0,25.0,45.0,300.0
18,vZmM4G5j,16/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Taee,ROUND 20,1.6,4.0,4.75,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,1.6,2.3,1.18,4.65,13.0,15.0,26.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,500.0
19,6sXRvujr,16/02/2024,14:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Velez Mostar,ROUND 19,3.5,3.2,2.05,1.5,2.27,1.06,7.2,1.42,2.47,2.2,1.53,3.7,1.19,9.1,1.03,1.98,1.65,,,,,7.5,5.9,8.5,18.0,8.5,6.2,9.0,19.0,17.0,12.5,18.0,37.0,50.0,37.0,50.0,110.0,201.0
20,lrCREv7g,16/02/2024,14:00,POLAND - DIVISION 1,Leczna,Legnica,ROUND 20,3.6,3.3,2.05,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,3.45,1.3,1.78,2.1,8.0,6.5,9.0,19.0,9.0,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
21,OQoDyLAh,16/02/2024,14:00,POLAND - EKSTRAKLASA,Radomiak Radom,Pogon Szczecin,ROUND 21,3.6,3.3,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,3.45,1.3,1.75,2.05,11.0,8.0,10.0,19.0,12.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
22,hxx4Tari,16/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Ahli SC,ROUND 20,6.0,4.0,1.5,1.36,3.0,1.04,9.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.91,1.8,6.0,1.13,2.5,1.5,11.0,7.0,7.0,10.0,17.0,8.0,8.5,13.0,34.0,19.0,19.0,26.0,67.0,41.0,51.0,51.0,151.0
23,EulMbrf5,16/02/2024,14:10,AUSTRIA - 2. LIGA,Horn,Leoben,ROUND 16,3.4,3.5,2.0,1.37,2.87,1.05,7.9,1.24,3.65,1.75,2.02,2.72,1.4,4.6,1.16,1.62,2.15,,,1.78,1.95,7.9,8.75,10.75,18.5,11.5,6.8,8.5,14.5,19.0,11.5,12.5,22.0,45.0,28.0,32.0,50.0,350.0
24,K03LvYjO,16/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Pacos Ferreira,ROUND 22,2.9,3.0,2.4,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.85,1.4,1.53,2.43,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,351.0
25,UXDpqMEj,16/02/2024,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,FC Hermannstadt,ROUND 26,1.8,3.3,4.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.85,2.0,1.22,4.15,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,17.0,34.0,67.0,1250.0
26,QJXr5GPI,16/02/2024,15:00,ALBANIA - SUPERLIGA,Partizani,KF Tirana,ROUND 24,2.4,3.15,2.65,1.39,2.45,1.02,9.6,1.28,3.2,1.87,1.78,3.2,1.28,5.8,1.1,1.71,2.08,,,,,9.5,7.6,11.5,24.0,6.9,5.5,8.25,17.5,10.0,7.9,11.0,23.0,20.0,16.0,23.0,45.0,300.0
27,nNNbagtK,16/02/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Xamax,ROUND 22,2.75,3.7,2.25,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.1,1.2,1.53,2.32,,,1.62,2.2,8.75,10.5,13.0,23.0,11.75,7.4,9.0,16.5,16.5,10.25,12.0,22.0,32.0,20.0,24.0,40.0,250.0
28,Q5rDc3qj,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Den Haag,ROUND 26,1.85,3.6,3.8,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,51.0,201.0
29,8Um8bqUq,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Jong Utrecht,ROUND 26,1.33,5.5,8.5,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.73,2.0,1.33,3.3,1.11,6.6,19.0,26.0,41.0,81.0,10.0,10.0,23.0,51.0,8.0,9.0,17.0,41.0,9.5,11.0,21.0,41.0,151.0
30,ERO7Jp69,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,FC Emmen,ROUND 26,1.83,3.8,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.24,3.9,13.0,13.0,23.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
31,IaVbL6yc,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Jong Ajax,ROUND 26,3.1,3.75,2.25,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.85,1.4,1.68,2.15,15.0,10.0,13.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
32,4dsHdNbd,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,De Graafschap,ROUND 26,2.7,3.4,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,13.0,10.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
33,Cb2x456M,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Venlo,ROUND 26,2.15,4.0,3.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.44,2.63,2.1,1.7,1.4,2.85,19.0,15.0,19.0,34.0,12.0,8.0,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,19.0,34.0,101.0
34,hINBI4LF,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong AZ,ROUND 26,2.4,3.4,2.9,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,23.0,19.0,23.0,41.0,151.0
35,W2Z2KQj3,16/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,NAC Breda,ROUND 26,3.25,3.75,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.73,2.08,13.0,9.0,11.0,19.0,12.0,7.5,9.0,15.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
36,dSgfCU5F,16/02/2024,16:00,MOROCCO - BOTOLA PRO,Hassania Agadir,FUS Rabat,ROUND 19,3.0,2.8,2.38,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,3.0,1.38,1.53,2.43,6.0,6.0,10.0,23.0,7.0,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,41.0,81.0,101.0
37,C07SkEJh,16/02/2024,16:00,NETHERLANDS - EREDIVISIE,PSV,Heracles,ROUND 22,1.08,13.0,17.0,1.14,5.5,41.0,1.01,1.06,10.0,1.22,4.2,1.57,2.25,2.25,1.57,2.1,1.67,1.11,6.6,,,34.0,41.0,81.0,301.0,13.0,23.0,41.0,101.0,8.0,13.0,41.0,81.0,7.0,11.0,34.0,101.0,301.0
38,2JJuGAdP,16/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Genk U23,ROUND 22,3.1,3.75,2.1,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,2.85,1.4,1.68,2.15,19.0,13.0,13.0,21.0,15.0,8.0,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
39,Q1zciRJO,16/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Waregem,ROUND 22,5.25,4.33,1.53,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.57,2.25,5.25,1.16,2.43,1.53,19.0,10.0,9.5,12.0,21.0,8.5,8.5,11.0,34.0,17.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0
40,0vgdjhbr,16/02/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Sion,ROUND 22,3.65,3.75,1.85,1.32,3.1,1.04,8.75,1.2,4.1,1.62,2.22,2.42,1.5,4.05,1.2,1.57,2.25,,,1.91,1.82,8.75,9.25,10.25,16.5,14.0,7.5,8.25,13.5,23.0,12.5,12.5,20.0,55.0,29.0,30.0,45.0,200.0
41,UoD3bDeQ,16/02/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Aarau,ROUND 22,1.75,3.9,3.95,1.3,3.2,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.22,1.55,2.3,1.72,2.05,,,9.0,15.5,25.0,60.0,9.75,7.8,13.0,32.0,10.25,8.25,12.5,32.0,15.5,12.5,19.0,45.0,250.0
42,0KfkYS7E,16/02/2024,16:30,POLAND - DIVISION 1,Tychy,Odra Opole,ROUND 20,2.25,3.2,3.2,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
43,h6wUXxAH,16/02/2024,16:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Stal Mielec,ROUND 21,1.7,3.5,5.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.05,1.7,1.68,2.15,1.17,5.0,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,13.0,15.0,34.0,67.0,501.0
44,WGrRc29B,16/02/2024,16:30,AUSTRIA - 2. LIGA,Ried,Floridsdorfer AC,ROUND 16,1.7,3.85,4.4,1.38,2.8,1.05,7.8,1.27,3.4,1.82,1.93,2.92,1.36,5.0,1.13,1.8,1.9,1.65,2.15,,,7.8,12.5,25.0,70.0,7.1,7.4,14.5,40.0,7.9,8.25,16.0,45.0,12.5,13.0,26.0,75.0,600.0
45,2Bwt4mWe,16/02/2024,16:30,PERU - LIGA 1,Alianza Atl.,Cajamarca,APERTURA ,1.91,3.6,3.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.0,1.85,1.3,3.45,11.0,10.0,19.0,41.0,7.5,7.0,12.0,29.0,9.0,9.0,15.0,34.0,17.0,15.0,26.0,51.0,251.0
46,tY6VNr8g,16/02/2024,16:30,SPAIN - LALIGA2,Zaragoza,FC Cartagena SAD,ROUND 27,1.95,3.2,4.5,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.88,1.98,1.2,4.4,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
47,6csTGnKN,16/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Liege,ROUND 26,2.45,3.25,2.9,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.7,2.05,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
48,xrThLcxT,16/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Raith,Dundee Utd,ROUND 24,3.75,3.2,1.95,1.4,2.75,1.04,9.0,1.3,3.4,2.05,1.8,3.5,1.29,6.5,1.1,1.83,1.83,3.55,1.28,1.83,2.03,9.0,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,700.0
49,Gh84h5Q6,16/02/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Linfield,ROUND 29,3.95,3.85,1.75,1.34,3.0,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.65,2.1,,,2.02,1.75,8.25,8.5,9.25,14.5,13.5,7.5,8.25,13.0,23.0,13.0,14.0,22.0,60.0,35.0,35.0,55.0,350.0
50,dMzfrGu5,16/02/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Sligo Rovers,ROUND 1,1.6,4.2,5.0,1.36,3.0,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.6,2.3,1.19,4.5,11.0,13.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,26.0,51.0,301.0
51,b5NuCLZk,16/02/2024,16:45,IRELAND - PREMIER DIVISION,Derry City,Drogheda,ROUND 1,1.44,5.0,6.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,1.43,2.75,1.13,5.9,13.0,17.0,34.0,81.0,7.5,9.5,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,67.0,351.0
52,zDZcszeB,16/02/2024,16:45,IRELAND - PREMIER DIVISION,Galway,St. Patricks,ROUND 1,2.55,3.5,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
53,UBS6uEPN,16/02/2024,16:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Dundalk,ROUND 1,1.2,7.5,10.0,1.29,3.5,1.03,17.0,1.2,4.33,1.6,2.3,2.63,1.44,4.5,1.18,2.2,1.62,1.23,4.1,1.12,6.25,17.0,19.0,41.0,126.0,7.0,15.0,23.0,67.0,6.0,9.0,34.0,51.0,7.5,11.0,29.0,101.0,501.0
54,IyP2tfAH,16/02/2024,16:45,IRELAND - PREMIER DIVISION,Waterford,Shelbourne,ROUND 1,3.25,3.4,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,3.1,1.35,1.68,2.15,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,301.0
55,bDm0gJOb,16/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,San Miguel,ROUND 3,1.65,3.4,7.0,1.53,2.38,1.13,6.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,1.63,2.25,1.13,6.0,6.0,12.0,29.0,81.0,5.0,7.0,21.0,51.0,6.5,9.5,23.0,67.0,11.0,17.0,41.0,101.0,201.0
56,dAMSlhXH,16/02/2024,17:00,ENGLAND - CHAMPIONSHIP,West Brom,Southampton,ROUND 33,2.9,3.5,2.38,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.73,2.0,2.75,1.43,1.6,2.3,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
57,v5nh9tWd,16/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ballyclare,ROUND 28,1.65,4.0,4.35,1.22,3.8,,,1.13,5.2,1.45,2.37,2.07,1.6,3.2,1.25,1.5,2.27,,,,,17.0,17.5,30.0,75.0,10.5,8.5,14.5,35.0,10.25,8.25,12.5,32.0,14.5,11.5,17.5,40.0,250.0
58,xYHoayp7,16/02/2024,17:15,PORTUGAL - LIGA PORTUGAL,Famalicao,Rio Ave,ROUND 22,2.15,3.1,3.75,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.15,1.68,1.3,3.45,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0
59,OUTR6O8R,16/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Guarani,APERTURA ,3.25,3.0,2.15,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.45,1.3,1.7,2.1,8.5,7.5,10.0,21.0,10.0,6.0,9.5,19.0,17.0,13.0,15.0,29.0,34.0,29.0,41.0,51.0,251.0
60,2kE6c12a,16/02/2024,19:00,CHILE - PRIMERA DIVISION,Everton,Palestino,ROUND 1,2.5,3.25,2.9,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.4,2.85,11.0,11.0,15.0,29.0,9.0,6.0,11.0,23.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
61,bPkrMHIo,16/02/2024,20:00,VENEZUELA - LIGA FUTVE,Caracas,Portuguesa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,U7xUhrQj,16/02/2024,20:10,COLOMBIA - PRIMERA A,Millonarios,Aguilas,APERTURA ,1.62,3.4,5.5,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.68,2.15,1.16,5.25,7.5,12.0,26.0,51.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,1250.0
63,KjKBSfCc,16/02/2024,20:30,URUGUAY - PRIMERA DIVISION,Nacional,River Plate,APERTURA ,1.53,4.0,6.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.1,1.67,1.55,2.38,1.15,5.5,9.0,13.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,15.0,34.0,67.0,201.0
64,QwGg2rHr,16/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Ameliano,Sp. Luqueno,APERTURA ,3.0,3.2,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,3.0,1.38,1.65,2.2,9.5,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
