Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,MPPjYQz3,01/12/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Stade Nyonnais,ROUND 16,1.42,4.5,6.4,1.3,3.1,1.03,9.0,1.17,4.35,1.53,2.32,2.3,1.55,3.75,1.23,1.72,2.0,,,,,9.0,21.0,45.0,150.0,8.5,9.0,19.5,60.0,7.8,8.25,16.5,50.0,10.0,10.75,21.0,65.0,400.0
66,roikKokS,01/12/2023,16:30,SPAIN - LALIGA2,R. Oviedo,Espanyol,ROUND 18,2.7,3.1,2.8,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.6,1.48,1.45,2.68,7.0,7.0,13.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,301.0
67,IRV63za9,01/12/2023,16:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Pogon Szczecin,ROUND 17,3.4,3.4,2.1,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
68,0t4M9hPd,01/12/2023,16:30,POLAND - DIVISION 1,Termalica B-B.,Wisla,ROUND 17,3.0,3.6,2.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,15.0,10.0,12.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,34.0,21.0,26.0,41.0,126.0
69,z5DeGvgB,01/12/2023,16:45,ENGLAND - FA CUP,Notts Co,Shrewsbury,1/64-FINALS,2.1,3.6,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.0,1.8,1.3,3.45,13.0,13.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
70,WjHjgrGO,01/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Linfield,ROUND 19,3.35,3.2,2.12,1.44,2.55,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.75,1.98,,,1.7,2.07,6.9,7.2,10.0,20.0,10.0,6.2,8.75,17.5,18.0,11.25,13.5,28.0,45.0,29.0,35.0,60.0,500.0
71,zFOGLe3T,01/12/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Institute,ROUND 18,2.37,3.6,2.55,1.3,3.22,1.01,10.3,1.2,3.6,1.62,2.02,2.47,1.42,4.4,1.17,1.55,2.15,,,,,13.5,10.75,14.5,28.0,10.25,7.2,9.75,19.0,13.5,9.5,12.5,24.0,25.0,18.0,24.0,45.0,300.0
72,E7hwOl90,01/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Anderlecht,ROUND 16,4.5,4.0,1.7,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.15,1.22,2.1,1.7,15.0,9.5,9.5,15.0,15.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
73,nspJ7R5R,01/12/2023,16:45,ENGLAND - FA CUP,York City,Wigan,1/64-FINALS,7.0,4.5,1.44,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.62,2.2,6.4,1.12,2.68,1.45,17.0,9.5,9.0,11.0,23.0,8.5,8.0,11.0,41.0,21.0,13.0,19.0,67.0,41.0,41.0,41.0,126.0
74,Y7RvuYAM,01/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Preston,QPR,ROUND 19,2.1,3.4,3.6,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.73,2.08,1.73,1.3,3.45,8.0,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,401.0
75,xhO3zkeM,01/12/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Gimnasia L.P.,RELEGATION ,2.4,3.1,3.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,451.0
76,Ichs1rc4,01/12/2023,17:30,PORTUGAL - LIGA PORTUGAL,Chaves,Vizela,ROUND 12,2.45,3.3,2.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.43,1.53,1.48,2.6,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
77,Ag2Jqswg,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Guarani,CLAUSURA ,2.25,3.25,3.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.3,1.6,1.4,2.85,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
78,x2os3VwE,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,CLAUSURA ,3.6,3.4,1.91,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.8,2.0,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
79,W23FpNNn,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Nacional Asuncion,CLAUSURA ,3.1,3.3,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.68,2.15,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
80,d6W7rPb4,01/12/2023,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Union La Calera,ROUND 29,2.2,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0
81,MV2CpkGl,01/12/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Tomayapo,ROUND 33,1.25,5.0,10.0,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.83,1.83,,,,,17.0,29.0,51.0,126.0,9.0,11.0,29.0,67.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,251.0
82,jBfTt7FD,01/12/2023,21:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,The Strongest,ROUND 33,2.45,3.3,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
