Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
23,Mgk9hGrF,01/01/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Barrow,ROUND 26,1.85,3.75,4.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.88,1.98,1.26,3.7,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
24,vPhq3gGe,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Rotherham,ROUND 26,1.5,4.5,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.67,2.1,1.5,2.5,1.14,5.75,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
25,IFim2DV1,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,Millwall,ROUND 26,2.05,3.4,3.6,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,2.0,1.73,2.08,1.73,1.33,3.3,8.5,8.5,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,401.0
26,I7cOQd82,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Birmingham,ROUND 26,1.22,6.5,11.0,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,2.0,1.73,1.24,3.9,,,17.0,23.0,51.0,126.0,8.5,12.0,26.0,67.0,6.5,9.5,23.0,51.0,7.5,11.0,29.0,67.0,351.0
27,dbdSPGN8,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Huddersfield,ROUND 26,1.2,7.0,12.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.0,1.25,2.25,1.57,1.19,4.5,,,17.0,26.0,51.0,151.0,7.5,13.0,34.0,81.0,6.0,10.0,29.0,67.0,7.0,11.0,34.0,81.0,501.0
28,jLeWOzwF,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Coventry,ROUND 26,1.95,3.75,3.6,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.67,2.1,2.03,1.87,1.3,3.45,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0
29,4OazOfhL,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Southampton,ROUND 26,3.3,3.5,2.15,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,3.3,1.33,1.73,2.08,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
30,tGcbMYk6,01/01/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Oxford Utd,ROUND 26,2.75,3.4,2.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
31,nmkuNE7R,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Watford,ROUND 26,3.1,3.6,2.2,1.3,3.4,1.04,13.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.53,2.38,2.85,1.4,1.65,2.2,15.0,10.0,12.0,21.0,13.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
32,IVuBHhVl,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Ipswich,ROUND 26,2.88,3.3,2.45,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.67,2.1,2.75,1.43,1.55,2.38,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
33,M3tgCif2,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Swansea,West Brom,ROUND 26,3.4,3.25,2.2,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.8,1.91,3.1,1.35,1.65,2.2,9.0,7.5,10.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0
34,6gTEUdrQ,01/01/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Wigan,ROUND 26,1.57,3.8,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.58,2.35,1.14,5.75,11.0,17.0,29.0,51.0,7.5,7.5,19.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
35,Cz6sQGjs,01/01/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Lincoln,ROUND 26,1.65,4.0,5.0,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.63,2.25,1.18,4.65,11.0,12.0,26.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
36,jR4oPz6m,01/01/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Burton,ROUND 26,1.33,4.75,9.0,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.05,1.7,1.35,3.1,1.12,6.25,12.0,19.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,401.0
37,K09kOfLg,01/01/2024,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Leyton Orient,ROUND 26,2.5,3.1,3.0,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.38,1.55,1.4,2.85,8.0,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
38,80xkDXvd,01/01/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Cardiff,ROUND 26,2.3,3.1,3.4,1.5,2.5,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,11.0,1.05,2.0,1.73,2.2,1.65,1.3,3.45,7.0,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
39,lElIbf3d,01/01/2024,14:00,EGYPT - PREMIER LEAGUE,Al Masry,El Ismaily,ROUND 11,2.27,3.0,3.15,1.5,2.25,1.06,6.5,1.4,2.5,2.18,1.53,3.65,1.2,8.1,1.03,1.88,1.72,,,,,7.3,7.9,15.0,40.0,6.6,5.9,11.5,32.0,10.25,9.25,16.0,45.0,23.0,21.0,35.0,90.0,900.0
40,ldy7IYFr,01/01/2024,14:15,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Hull,ROUND 26,3.1,3.2,2.38,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,29.0,29.0,26.0,34.0,51.0,301.0
41,URtWvSY1,01/01/2024,17:00,ENGLAND - PREMIER LEAGUE,Liverpool,Newcastle,ROUND 20,1.45,4.75,6.5,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.62,2.2,1.45,2.68,1.13,5.9,21.0,26.0,41.0,81.0,12.0,10.0,21.0,41.0,10.0,9.5,17.0,41.0,12.0,12.0,21.0,41.0,151.0
