Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
64,2mJjCHV7,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Moss,Lyn,ROUND 1,2.25,3.4,2.63,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.67,2.1,2.35,1.58,1.45,2.68,12.0,10.0,15.0,29.0,9.0,7.0,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
65,OdKnDcG1,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Mjondalen,Raufoss,ROUND 1,1.95,3.4,3.2,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,2.05,1.75,1.35,3.1,10.0,10.0,17.0,41.0,7.5,7.0,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
66,UZKrEw1e,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Ranheim,ROUND 1,1.91,3.5,3.3,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.95,1.9,1.28,3.55,19.0,17.0,21.0,41.0,12.0,7.5,13.0,23.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,34.0,101.0
67,Wl2uFJok,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Bryne,Start,ROUND 1,2.2,3.4,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.73,2.0,2.25,1.63,1.4,2.85,11.0,9.5,15.0,29.0,8.0,7.0,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,51.0,251.0
68,QL4oYbhR,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Asane,Levanger,ROUND 1,2.0,3.5,3.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
69,CI0sZvwL,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Aalesund,Stabaek,ROUND 1,2.4,3.5,2.4,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.43,1.53,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,126.0
70,v52Zz188,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Sandnes,Egersund,ROUND 1,2.45,3.6,2.38,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.43,1.53,1.55,2.38,19.0,13.0,15.0,26.0,13.0,7.5,10.0,17.0,15.0,10.0,12.0,21.0,26.0,19.0,21.0,34.0,101.0
71,jkRu4rfR,01/04/2024,12:30,POLAND - DIVISION 1,Motor Lublin,Tychy,ROUND 25,2.25,3.3,2.88,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.4,2.85,10.0,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
72,CpRmfovn,01/04/2024,12:30,POLAND - EKSTRAKLASA,Widzew Lodz,Korona Kielce,ROUND 26,2.2,3.25,3.4,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,2.1,1.7,1.3,3.45,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,10.0,9.0,13.0,34.0,21.0,17.0,29.0,51.0,201.0
73,bkke3xZR,01/04/2024,13:00,IRELAND - PREMIER DIVISION,Waterford,Shamrock Rovers,ROUND 8,4.75,3.75,1.7,1.44,2.63,1.07,8.5,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,4.4,1.2,2.1,1.7,8.5,5.5,7.0,13.0,10.0,7.5,9.0,15.0,23.0,15.0,21.0,34.0,51.0,41.0,51.0,67.0,501.0
74,Kbji4IJL,01/04/2024,13:00,IRELAND - PREMIER DIVISION,St. Patricks,Sligo Rovers,ROUND 8,2.2,3.1,3.5,1.53,2.38,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,2.2,1.65,1.3,3.45,7.0,8.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0
75,6RAnV0tS,01/04/2024,13:00,IRELAND - PREMIER DIVISION,Shelbourne,Derry City,ROUND 8,3.0,3.1,2.45,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,3.0,1.38,1.55,2.38,7.5,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,401.0
76,SWk8iW3b,01/04/2024,13:30,ENGLAND - CHAMPIONSHIP,Ipswich,Southampton,ROUND 40,2.55,3.6,2.63,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.44,2.63,2.43,1.53,1.48,2.6,17.0,13.0,17.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,29.0,101.0
77,6wJrvCR2,01/04/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Royale Union SG,CHAMPIONSHIP GROUP ,2.75,3.4,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.68,1.45,1.55,2.38,13.0,11.0,13.0,23.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
78,niu2Apb6,01/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Torreense,ROUND 27,2.38,3.2,3.0,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
79,dMMhX75J,01/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Academico Viseu,ROUND 27,2.38,3.2,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,2.35,1.58,1.38,3.0,9.0,9.0,15.0,29.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
80,jgkYsxzP,01/04/2024,14:30,ROMANIA - LIGA 1,Din. Bucuresti,Petrolul,RELEGATION GROUP ,2.5,3.0,3.0,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,2.43,1.53,1.4,2.85,6.5,7.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,1250.0
81,hfLxnn3R,01/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Roda,ROUND 32,3.6,4.0,1.91,1.25,3.75,1.02,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,3.45,1.3,1.95,1.9,21.0,12.0,12.0,17.0,17.0,8.5,9.0,13.0,23.0,13.0,12.0,19.0,41.0,23.0,23.0,34.0,101.0
82,YZ7KhY2s,01/04/2024,15:00,POLAND - EKSTRAKLASA,Gornik Zabrze,Legia,ROUND 26,3.8,3.5,1.95,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.45,1.3,1.83,2.03,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
83,6Vxujzkj,01/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,San Telmo,ROUND 9,1.91,3.2,4.75,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.93,1.93,1.22,4.15,6.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
84,bJb11jMQ,01/04/2024,15:30,IRAQ - SUPER LEAGUE,Al Naft,Al Kahraba,ROUND 20,2.77,2.85,2.5,1.52,2.12,1.07,6.8,1.44,2.5,2.27,1.5,4.55,1.15,8.6,1.04,2.0,1.77,,,,,6.7,5.9,9.5,22.0,5.9,5.0,8.25,18.5,10.5,9.0,13.0,29.0,26.0,23.0,32.0,65.0,500.0
85,0SpTdAUs,01/04/2024,15:30,IRAQ - SUPER LEAGUE,Naft Al-Basra,Al Minaa,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,8hlyelaf,01/04/2024,15:30,IRAQ - SUPER LEAGUE,Al Wasat,Erbil,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,z5uhi6bJ,01/04/2024,15:30,IRAQ - SUPER LEAGUE,Al Shorta,Al-Hudod,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,vmZg5b4F,01/04/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Bohemians,ROUND 8,1.95,3.4,4.0,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.98,1.88,1.25,3.8,8.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,401.0
89,l0u1Auw5,01/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Ittihad,ROUND 26,2.3,3.4,2.8,1.33,3.25,1.01,13.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.57,2.25,2.3,1.6,1.43,2.75,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
90,hYohC18h,01/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Damac,ROUND 26,3.0,3.4,2.2,1.36,3.0,1.02,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,3.1,1.35,1.68,2.15,12.0,9.0,11.0,21.0,11.0,6.5,9.5,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
91,Sjv59ahB,01/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Khaleej,ROUND 26,2.0,3.4,3.5,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.78,3.5,1.29,6.5,1.1,1.83,1.83,2.03,1.78,1.3,3.45,9.5,10.0,17.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,700.0
92,zcgGkAYA,01/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Leeds,Hull,ROUND 40,1.4,5.0,7.5,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.83,1.83,1.4,2.85,1.12,6.4,15.0,19.0,34.0,81.0,7.5,9.5,21.0,51.0,7.0,8.0,19.0,41.0,9.5,11.0,23.0,51.0,251.0
93,OjLay0L3,01/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Aldosivi,ROUND 9,2.1,2.9,4.33,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.1,1.7,1.24,3.9,5.5,8.0,19.0,41.0,5.5,6.0,17.0,41.0,8.5,10.0,21.0,51.0,19.0,23.0,41.0,81.0,201.0
94,jwZmY1tp,01/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,Portimonense,Braga,ROUND 27,7.5,4.5,1.44,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.8,1.95,6.6,1.11,2.75,1.43,15.0,8.5,7.5,10.0,21.0,8.5,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,201.0
95,0MsflS1A,01/04/2024,16:30,EGYPT - PREMIER LEAGUE,National Bank Egypt,El Daklyeh,ROUND 17,1.6,3.4,5.9,1.47,2.32,1.06,7.0,1.37,2.62,2.07,1.6,3.45,1.22,7.1,1.06,2.05,1.62,,,,,7.6,12.5,35.0,150.0,5.4,6.8,20.0,80.0,6.6,8.25,20.0,90.0,11.5,14.5,35.0,120.0,201.0
96,SfUnjlXc,01/04/2024,16:30,EGYPT - PREMIER LEAGUE,Al Masry,Al Ittihad,ROUND 17,1.95,2.87,4.3,1.5,2.25,1.08,6.6,1.38,2.6,2.1,1.57,3.45,1.22,7.0,1.07,1.82,1.78,1.93,1.78,,,7.2,10.5,24.0,80.0,6.1,5.7,14.0,45.0,8.75,8.25,14.5,50.0,18.0,17.0,30.0,75.0,700.0
97,Yee0YZIi,01/04/2024,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Montego Bay,ROUND 25,3.4,3.35,2.02,1.42,2.45,1.03,8.8,1.32,2.82,1.93,1.7,3.2,1.26,7.1,1.06,1.8,1.82,,,1.75,1.98,9.0,6.9,9.25,18.0,9.5,6.4,8.75,17.0,17.5,12.0,15.5,30.0,45.0,32.0,40.0,75.0,700.0
98,SOHZlbUj,01/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Cartagines,CLAUSURA ,3.3,3.4,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.45,1.3,1.83,1.98,11.0,8.0,10.0,17.0,11.0,7.0,9.0,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
99,0hzvvTE4,01/04/2024,18:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Masachapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,IgjM51Q4,01/04/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Godoy Cruz,ROUND 12,3.1,2.9,2.6,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,2.85,1.4,1.48,2.6,6.0,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,201.0
101,WAiLTBXM,01/04/2024,19:30,JAMAICA - PREMIER LEAGUE,Vere United,Treasure Beach,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,fFZswmUA,01/04/2024,20:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Matagalpa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,vNJDO7Ms,01/04/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,GV San Jose,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,KYtqkf4d,01/04/2024,21:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Chaco For Ever,ROUND 9,1.85,3.2,5.0,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.88,1.98,1.19,4.5,5.5,9.0,21.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0
105,8Iwnx7qH,01/04/2024,23:00,NICARAGUA - LIGA PRIMERA,Ferretti,Managua FC,CLAUSURA ,2.1,3.0,3.25,1.5,2.27,,,1.4,2.55,2.3,1.6,3.6,1.2,7.3,1.06,1.88,1.72,,,,,6.5,9.0,15.0,34.0,6.5,6.5,15.0,34.0,9.5,11.0,19.0,41.0,19.0,21.0,41.0,67.0,900.0
