Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
29,tzhxDKzj,12/08/2023,09:00,INDONESIA - LIGA 1,Persik Kediri,Persis Solo,ROUND 8,2.22,3.54,2.88,1.3,3.22,1.01,12.0,1.18,4.05,1.68,2.16,2.57,1.42,4.6,1.14,1.54,2.41,,,,,12.0,11.0,13.0,26.0,8.5,6.0,9.0,17.0,11.0,8.0,9.5,21.0,19.0,13.0,17.0,34.0,67.0
30,hj7AIgFg,12/08/2023,09:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Krylya Sovetov,ROUND 4,2.06,3.98,3.58,1.28,3.48,1.01,17.0,1.16,4.5,1.66,2.42,2.38,1.5,4.1,1.18,1.53,2.43,,,,,,,,,,,,,,,,,,,,,
31,COV2oWch,12/08/2023,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Bangkok Utd,ROUND 1,5.02,4.15,1.59,1.31,3.26,12.5,1.04,1.18,4.15,1.67,2.2,2.54,1.43,4.5,1.15,1.68,2.13,,,,,11.0,6.5,6.5,9.5,14.0,6.5,6.0,9.0,26.0,13.0,12.0,15.0,71.0,36.0,36.0,51.0,201.0
32,IJcmoA7F,12/08/2023,09:30,AUSTRIA - 2. LIGA,Lafnitz,Dornbirn,ROUND 3,1.76,3.92,4.28,1.33,3.15,1.01,11.6,1.2,3.84,1.74,2.09,2.67,1.39,4.9,1.13,1.68,2.13,,,,,11.0,12.0,21.0,46.0,6.5,6.0,11.0,26.0,7.0,6.5,10.0,31.0,11.0,10.0,15.0,41.0,201.0
33,4zdeqlxS,12/08/2023,09:30,AUSTRIA - 2. LIGA,Bregenz,Kapfenberg,ROUND 3,1.94,3.76,3.63,1.32,3.22,1.01,12.1,1.19,4.0,1.7,2.15,2.6,1.41,4.65,1.14,1.6,2.27,,,,,11.0,11.0,15.0,31.0,7.5,6.0,9.5,19.0,9.0,7.0,9.5,21.0,15.0,12.0,15.0,36.0,201.0
34,YcI9wG4c,12/08/2023,10:00,SWEDEN - SUPERETTAN,Oster,Gefle,ROUND 18,1.22,5.75,12.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.75,1.24,3.9,,,15.0,26.0,51.0,151.0,8.0,11.0,29.0,67.0,6.5,9.0,23.0,67.0,7.5,11.0,26.0,67.0,351.0
35,GM7ExzK3,12/08/2023,10:00,SWEDEN - SUPERETTAN,Ostersund,AFC Eskilstuna,ROUND 18,1.85,3.5,4.0,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.9,1.95,1.25,3.8,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
36,rBY7BJKs,12/08/2023,10:00,FINLAND - YKKONEN,KPV Kokkola,SJK Akatemia,-,2.3,3.4,2.7,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.35,1.58,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,34.0,126.0
37,dW7p8Z1r,12/08/2023,10:00,BELARUS - VYSSHAYA LIGA,Energetik-BGU,BATE,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,UX75LDj4,12/08/2023,10:00,SWEDEN - ALLSVENSKAN,AIK,Brommapojkarna,ROUND 19,1.62,4.0,5.5,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.95,1.6,2.3,1.17,5.0,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
39,r7hnmA2m,12/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Maritimo,ROUND 1,2.6,3.25,2.38,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.68,1.45,1.55,2.38,9.5,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
40,Uq6h6DWf,12/08/2023,10:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Neman,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,G2ilybqp,12/08/2023,10:00,POLAND - DIVISION 1,Odra Opole,Podbeskidzie,ROUND 4,2.4,3.2,2.6,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.43,1.53,1.45,2.68,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
42,A7LkwPSD,12/08/2023,10:00,POLAND - EKSTRAKLASA,Stal Mielec,Slask Wroclaw,ROUND 4,2.5,3.3,2.75,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
43,fwYY9Iii,12/08/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Telavi,ROUND 21,1.55,3.98,5.45,1.35,2.94,1.02,10.0,1.24,3.48,1.85,1.93,2.98,1.32,5.8,1.1,1.85,1.91,,,,,9.5,12.0,23.0,71.0,5.5,6.0,14.0,36.0,6.0,6.5,12.0,41.0,9.5,10.0,19.0,56.0,201.0
44,OMk5Awzl,12/08/2023,10:00,FINLAND - YKKONEN,Ekenas,KaPa,-,1.4,4.5,6.0,1.29,3.5,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.73,2.0,1.43,2.75,1.14,5.75,17.0,21.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
45,zDa6vdki,12/08/2023,10:00,SWEDEN - SUPERETTAN,Utsikten,Landskrona,ROUND 18,1.83,3.8,3.75,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.83,2.03,1.26,3.7,12.0,12.0,21.0,41.0,8.0,7.5,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,51.0,201.0
46,OpGmeuGS,12/08/2023,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Lahti,-,1.85,3.4,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,1.95,1.9,1.28,3.55,10.0,10.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,29.0,51.0,301.0
47,hIkZKX5B,12/08/2023,11:00,ESTONIA - MEISTRILIIGA,Paide,Tallinna Kalev,ROUND 23,1.54,4.0,5.54,1.35,2.94,1.01,9.8,1.24,3.48,1.84,1.94,2.93,1.33,5.5,1.1,1.85,1.91,,,,,10.0,14.0,26.0,91.0,5.5,6.5,15.0,46.0,6.0,6.5,13.0,51.0,8.5,10.0,19.0,61.0,201.0
48,8fX2gxhH,12/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Linfield,ROUND 2,13.8,6.9,1.17,1.21,3.9,1.02,18.0,1.12,5.0,1.45,2.48,2.23,1.65,3.56,1.23,2.14,1.67,,,,,18.0,6.5,5.5,6.0,34.0,11.0,7.0,8.0,81.0,34.0,21.0,20.0,201.0,101.0,91.0,91.0,201.0
49,Kj8eCxhb,12/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,RWDM,KV Mechelen,ROUND 3,2.1,3.5,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.15,1.68,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
50,bP7OeCzU,12/08/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lierse K.,ROUND 1,3.0,3.4,2.05,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,3.1,1.35,1.7,2.1,17.0,11.0,13.0,21.0,15.0,7.0,9.0,15.0,19.0,12.0,11.0,21.0,34.0,21.0,26.0,34.0,101.0
51,zsZfebN4,12/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Newry City,ROUND 2,1.94,3.6,3.62,1.36,2.99,1.01,9.8,1.24,3.48,1.84,1.96,2.93,1.33,5.45,1.1,1.68,2.13,,,,,8.5,9.5,15.0,36.0,6.5,5.5,9.5,21.0,8.5,6.5,10.0,26.0,14.0,12.0,20.0,46.0,201.0
52,EXXbfIxB,12/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glenavon,ROUND 2,1.51,4.3,5.72,1.3,3.32,13.1,1.04,1.17,4.2,1.66,2.21,2.51,1.44,4.45,1.15,1.72,2.07,,,,,11.0,15.0,26.0,76.0,6.5,7.0,15.0,41.0,6.5,6.0,12.0,41.0,9.0,9.0,15.0,51.0,201.0
53,GzyB1Lg7,12/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Dergview,ROUND 2,1.96,3.62,3.42,1.31,3.15,1.01,10.8,1.18,4.05,1.69,2.14,2.6,1.41,4.4,1.17,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
54,rsTdPOoE,12/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ballyclare,ROUND 2,2.02,3.68,3.2,1.25,3.6,1.01,12.0,1.15,4.5,1.59,2.33,2.34,1.5,4.1,1.18,1.49,2.54,,,,,,,,,,,,,,,,,,,,,
55,MXR0Or1K,12/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Annagh,ROUND 2,4.72,4.2,1.59,1.24,3.6,1.01,12.5,1.14,4.9,1.5,2.35,2.33,1.59,3.74,1.21,1.56,2.36,,,,,,,,,,,,,,,,,,,,,
56,4dH5N2GQ,12/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,H&W Welders,ROUND 2,2.27,3.76,2.68,1.21,3.9,1.01,12.0,1.15,4.7,1.42,2.57,2.14,1.69,3.34,1.26,1.39,2.89,,,,,,,,,,,,,,,,,,,,,
57,vk8XIMOs,12/08/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Institute,ROUND 2,1.71,3.86,4.25,1.3,3.22,1.01,10.3,1.18,4.1,1.67,2.18,2.54,1.43,4.3,1.18,1.62,2.23,,,,,,,,,,,,,,,,,,,,,
58,roy2KSNT,12/08/2023,11:00,SCOTLAND - PREMIERSHIP,Ross County,St Johnstone,ROUND 2,2.05,3.3,3.8,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.0,17.0,41.0,19.0,19.0,34.0,51.0,401.0
59,hjTJs0E2,12/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Crystal Palace,ROUND 1,3.1,3.2,2.38,1.5,2.5,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,3.0,1.38,1.6,2.3,8.0,7.5,12.0,26.0,9.0,6.5,11.0,23.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0
60,0MocL88N,12/08/2023,11:00,SCOTLAND - PREMIERSHIP,Rangers,Livingston,ROUND 2,1.29,6.5,8.5,1.25,3.75,1.02,19.0,1.17,5.0,1.5,2.63,2.3,1.62,4.0,1.25,1.95,1.8,1.26,3.7,,,19.0,21.0,41.0,101.0,9.0,13.0,23.0,51.0,7.0,9.0,23.0,51.0,8.0,11.0,23.0,67.0,301.0
61,lAvS9fF9,12/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Partick Thistle,ROUND 2,3.0,3.25,2.25,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.63,1.44,4.5,1.17,1.62,2.2,3.1,1.35,1.65,2.2,12.0,9.5,12.0,21.0,12.0,6.5,9.5,17.0,17.0,12.0,12.0,23.0,29.0,23.0,29.0,41.0,151.0
62,Cj860s6o,12/08/2023,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Hamilton,ROUND 2,3.3,3.6,1.95,1.36,3.0,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,,,,,12.0,8.5,10.0,17.0,12.0,7.0,9.0,15.0,19.0,12.0,15.0,23.0,41.0,26.0,34.0,41.0,151.0
63,Sd9uKdMe,12/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Luton,ROUND 1,1.33,5.75,9.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.95,1.8,1.33,3.3,1.1,7.0,15.0,23.0,51.0,126.0,9.0,11.0,26.0,67.0,7.5,10.0,23.0,51.0,9.0,12.0,29.0,67.0,401.0
64,AoUNybTp,12/08/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Queen of South,ROUND 2,3.0,3.5,2.1,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,,,,,13.0,9.5,12.0,21.0,12.0,7.0,9.5,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
65,0UZnw0Yf,12/08/2023,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Spartans,ROUND 2,1.8,3.5,4.0,1.4,2.75,1.03,10.0,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.83,1.83,,,,,10.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,9.0,15.0,41.0,15.0,15.0,26.0,51.0,201.0
66,vLYjxKm1,12/08/2023,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Elgin City,ROUND 2,1.45,4.2,5.5,1.4,2.75,1.02,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,2.1,1.67,1.5,2.5,1.15,5.5,11.0,13.0,29.0,67.0,6.5,8.5,19.0,41.0,6.5,9.0,21.0,51.0,10.0,13.0,29.0,67.0,201.0
67,YPxdtvLT,12/08/2023,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Falkirk,ROUND 2,3.4,3.5,1.91,1.36,3.0,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.8,1.91,,,,,11.0,8.0,9.5,17.0,11.0,7.0,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
