Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,dInkzpvm,30/10/2024,16:45,SCOTLAND - PREMIERSHIP,Ross County,Hibernian,ROUND 10,3.3,3.3,2.15,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.75,2.0,3.1,1.35,1.68,2.15,10.0,8.0,10.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
66,Q94GGB6s,30/10/2024,17:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Bolivar,CLAUSURA ,3.6,3.3,2.05,1.4,2.75,1.06,9.5,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.8,1.91,3.45,1.3,1.75,2.05,9.5,7.5,10.0,19.0,11.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
67,xGbeJ825,30/10/2024,17:00,SPAIN - COPA DEL REY,UD San Pedro,Celta Vigo,1/64-FINALS,21.0,21.0,1.03,1.09,6.0,,,1.02,10.5,1.11,6.5,1.33,2.77,1.82,1.82,3.42,1.29,,,,,34.0,23.0,11.0,8.0,81.0,41.0,23.0,17.0,251.0,81.0,51.0,51.0,201.0,201.0,151.0,151.0,201.0
68,nqP5q61f,30/10/2024,17:00,SCOTLAND - PREMIERSHIP,Aberdeen,Rangers,ROUND 10,3.3,3.5,2.1,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.73,2.08,12.0,9.0,11.0,19.0,12.0,6.5,9.0,17.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
69,Kh3g99kt,30/10/2024,17:00,SPAIN - COPA DEL REY,Aguilas FC,Castellon,1/64-FINALS,5.75,3.5,1.57,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.2,1.62,5.75,1.14,2.3,1.6,7.5,5.5,6.5,11.0,12.0,7.0,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,451.0
70,GzRen7Wi,30/10/2024,17:00,SPAIN - COPA DEL REY,CD Extremadura,Girona,1/64-FINALS,29.0,11.0,1.07,1.19,4.2,,,1.07,5.55,1.33,3.4,1.88,1.98,2.65,1.36,2.52,1.4,,,,,21.0,10.0,6.5,6.0,41.0,21.0,13.0,13.0,126.0,51.0,41.0,41.0,501.0,201.0,151.0,126.0,201.0
71,dIEdHnXH,30/10/2024,17:00,SPAIN - COPA DEL REY,CP Parla,Valencia,1/64-FINALS,23.0,17.0,1.05,1.09,6.1,,,1.01,11.0,1.14,5.5,1.42,2.47,1.9,1.95,2.6,1.38,,,,,34.0,21.0,11.0,8.0,51.0,34.0,19.0,13.0,126.0,51.0,41.0,41.0,201.0,151.0,101.0,101.0,201.0
72,bLVAIVCm,30/10/2024,17:00,SPAIN - COPA DEL REY,San Sebastian Reyes,Almeria,1/64-FINALS,7.5,3.9,1.42,1.3,3.4,1.04,12.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,6.6,1.11,2.75,1.43,12.0,7.5,7.5,10.0,21.0,8.0,8.0,12.0,41.0,23.0,17.0,23.0,81.0,51.0,51.0,51.0,251.0
73,l24Wrxwf,30/10/2024,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Mount Pleasant,ROUND 3,5.9,3.8,1.52,1.44,2.42,1.02,7.5,1.34,2.72,2.0,1.65,3.3,1.24,6.65,1.03,2.12,1.57,,,,,8.5,5.5,6.1,10.0,13.0,7.7,8.5,14.0,35.0,20.0,23.0,37.0,120.0,75.0,90.0,150.0,201.0
74,8WGS5hTs,30/10/2024,17:30,SPAIN - COPA DEL REY,Atl. Paso,Eldense,1/64-FINALS,7.5,3.7,1.44,1.44,2.63,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,,,2.68,1.45,8.0,5.5,6.0,9.5,15.0,7.5,9.0,15.0,41.0,23.0,23.0,34.0,101.0,67.0,67.0,81.0,201.0
75,Gnu2aPSa,30/10/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Carabobo,CLAUSURA ,2.05,2.82,4.0,1.42,2.47,1.01,7.6,1.37,2.62,2.07,1.6,3.4,1.23,7.6,1.01,1.78,1.83,2.0,1.72,,,7.2,10.0,22.0,70.0,6.4,5.5,13.0,45.0,9.5,8.25,14.0,45.0,20.0,17.5,29.0,70.0,600.0
76,AqaoMXrK,30/10/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Royal Pari,CLAUSURA ,1.85,3.6,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.83,1.83,1.85,1.95,1.26,3.7,11.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
77,bTgCiQQp,30/10/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Lanus (Arg),Cruzeiro (Bra),PLAY OFFS ,2.5,3.0,3.1,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,351.0
78,CEYAc3cC,30/10/2024,20:30,VENEZUELA - LIGA FUTVE,Estudiantes Merida,La Guaira,CLAUSURA ,2.37,2.95,3.05,1.47,2.35,1.02,8.0,1.33,2.8,1.98,1.65,3.2,1.26,7.3,1.02,1.7,1.91,,,,,8.25,9.25,16.5,40.0,7.3,5.7,10.5,26.0,11.5,9.25,13.0,32.0,26.0,21.0,30.0,60.0,500.0
79,AqcsliKh,30/10/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Penarol (Uru),Botafogo RJ (Bra),PLAY OFFS ,2.55,3.3,2.8,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.5,1.5,1.45,2.68,8.0,7.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
80,CYtcF2g2,29/10/2024,21:50,USA - MLS,Real Salt Lake,Minnesota United,PLAY OFFS ,2.05,3.4,3.6,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.8,1.3,3.45,13.0,13.0,21.0,41.0,9.5,6.5,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
81,nsYpYgQ6,29/10/2024,22:10,COLOMBIA - PRIMERA A,Pereira,Envigado,CLAUSURA ,1.55,3.75,6.5,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.53,2.43,1.12,6.25,8.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,900.0
