Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
66,lCRxgwjd,11/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Newington,ROUND 24,1.78,3.8,3.8,,,,,1.16,4.9,1.5,2.25,2.18,1.53,3.4,1.22,1.5,2.27,1.75,1.95,1.21,3.65,15.5,15.0,25.0,60.0,10.25,7.9,13.0,30.0,10.75,8.25,12.5,30.0,16.0,12.5,18.5,40.0,250.0
67,8MsC7x5k,11/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Ards,ROUND 24,2.27,3.45,2.8,,,,,1.15,5.0,1.47,2.32,2.12,1.57,3.3,1.24,1.4,2.52,2.16,1.54,1.37,2.65,16.0,14.0,19.0,37.0,12.0,7.3,10.25,20.0,14.5,9.0,10.5,21.0,26.0,16.0,18.5,32.0,150.0
68,tCuBm0Ct,11/01/2025,12:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,COD Meknes,ROUND 18,1.9,3.0,4.0,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.95,1.85,1.23,4.1,6.5,9.0,21.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,101.0
69,G6BOZJem,11/01/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Genk U23,ROUND 17,1.91,3.7,3.3,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.98,1.88,1.3,3.45,17.0,15.0,21.0,41.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,13.0,21.0,34.0,101.0
70,8xIcIZKE,11/01/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,St. Truiden,ROUND 21,2.1,3.75,3.0,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.08,1.73,1.38,3.0,19.0,15.0,19.0,34.0,12.0,8.0,11.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,34.0,101.0
71,KjUHxm3F,11/01/2025,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Coleraine,ROUND 25,2.65,3.45,2.45,1.39,2.77,1.05,7.6,1.28,3.35,1.83,1.87,3.0,1.34,5.1,1.13,1.7,2.05,2.55,1.47,1.55,2.37,7.6,8.75,12.5,25.0,9.25,6.6,9.5,19.5,13.5,9.75,13.5,28.0,29.0,21.0,29.0,55.0,400.0
72,U74PGtr3,11/01/2025,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Newry City,ROUND 24,3.25,3.65,1.98,,,,,1.13,5.4,1.42,2.47,2.0,1.65,3.05,1.28,1.38,2.57,1.95,1.75,1.78,1.93,18.0,12.5,13.5,21.0,16.5,8.0,8.75,13.5,24.0,11.75,10.75,16.5,50.0,24.0,22.0,30.0,150.0
73,EBlFswet,11/01/2025,12:00,ENGLAND - LEAGUE TWO,Swindon,Crewe,ROUND 26,2.8,3.3,2.4,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.75,1.43,1.55,2.38,9.5,8.0,12.0,23.0,8.5,6.5,9.5,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
74,bX1txtTG,11/01/2025,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Motherwell,ROUND 23,1.5,4.33,6.0,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.5,2.5,1.14,5.75,13.0,17.0,29.0,67.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
75,W0WJwVmg,11/01/2025,12:00,ENGLAND - LEAGUE ONE,Northampton,Barnsley,ROUND 26,5.0,3.75,1.65,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,4.8,1.18,2.05,1.8,12.0,7.5,8.0,13.0,15.0,7.5,8.5,13.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
76,d8HqYQHU,11/01/2025,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Huddersfield,ROUND 26,4.75,3.8,1.67,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,4.4,1.2,2.15,1.68,11.0,7.0,8.0,13.0,13.0,7.0,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
77,CKighU2n,11/01/2025,12:00,ENGLAND - LEAGUE ONE,Stevenage,Burton,ROUND 26,1.62,3.9,5.0,1.44,2.63,1.06,10.0,1.4,2.75,2.2,1.65,4.33,1.2,10.0,1.06,2.2,1.62,1.63,2.25,1.18,4.65,9.0,11.0,26.0,51.0,5.5,7.5,17.0,41.0,6.5,9.0,21.0,51.0,12.0,15.0,34.0,81.0,501.0
78,CWRYNiDj,11/01/2025,12:00,SCOTLAND - LEAGUE ONE,Dumbarton,Arbroath,ROUND 21,3.3,3.4,2.0,1.36,3.0,1.02,11.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.73,2.0,3.3,1.33,1.75,2.05,11.0,8.5,10.0,19.0,12.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,151.0
79,jsX0Y8Js,11/01/2025,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,ROUND 20,2.2,3.2,3.0,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,2.2,1.65,1.38,3.0,9.0,9.5,15.0,29.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,600.0
80,CdL9Wnlf,11/01/2025,12:00,SCOTLAND - LEAGUE TWO,East Fife,Clyde,ROUND 20,1.83,3.5,3.8,1.33,3.25,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,1.85,2.0,1.24,3.9,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,9.0,13.0,34.0,15.0,15.0,23.0,41.0,151.0
81,KMOHUQI6,11/01/2025,12:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Peterhead,ROUND 20,3.3,4.1,1.8,1.36,3.0,1.01,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.13,1.8,1.91,3.45,1.3,2.0,1.85,13.0,7.5,9.0,15.0,11.0,8.0,9.0,15.0,19.0,12.0,17.0,26.0,41.0,29.0,34.0,51.0,450.0
82,0WWPS4mJ,11/01/2025,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Elgin City,ROUND 20,2.1,3.3,3.0,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.15,1.68,1.38,3.0,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,19.0,17.0,29.0,51.0,151.0
83,pWhwRi4m,11/01/2025,12:00,ENGLAND - LEAGUE ONE,Blackpool,Cambridge Utd,ROUND 26,1.65,3.7,5.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,1.65,2.2,1.17,5.0,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
84,hQJBj8uQ,11/01/2025,12:00,SCOTLAND - LEAGUE TWO,Stirling,Spartans,ROUND 20,2.7,2.9,2.63,1.4,2.75,1.03,10.0,1.25,3.75,1.93,1.93,3.0,1.36,5.5,1.13,1.67,2.1,2.68,1.45,1.48,2.6,10.0,10.0,13.0,26.0,10.0,6.0,11.0,21.0,15.0,11.0,12.0,29.0,26.0,21.0,29.0,41.0,151.0
85,QZgoXej4,11/01/2025,12:00,SCOTLAND - LEAGUE ONE,Alloa,Queen of South,ROUND 21,2.15,3.5,3.0,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
86,Gb7XR3J0,11/01/2025,12:00,ENGLAND - LEAGUE TWO,Accrington,Newport,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,UkTPS9U6,11/01/2025,12:00,ENGLAND - LEAGUE TWO,Carlisle,MK Dons,ROUND 26,2.55,3.5,2.55,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.73,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,7.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,41.0,201.0
88,zmWXQmaJ,11/01/2025,12:00,ENGLAND - LEAGUE TWO,Gillingham,Fleetwood,ROUND 26,2.1,3.3,3.4,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
89,IZw5PeuC,11/01/2025,12:00,ENGLAND - LEAGUE TWO,Port Vale,Barrow,ROUND 26,2.15,3.1,3.5,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.1,1.7,1.3,3.45,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
90,AacZL6Wr,11/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Queen's Park,ROUND 21,1.36,4.33,7.5,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.8,1.91,1.38,3.0,1.12,6.25,15.0,23.0,41.0,81.0,9.0,9.0,23.0,51.0,7.5,9.0,17.0,51.0,9.5,11.0,23.0,51.0,600.0
91,0Ay9WiVs,11/01/2025,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Cheltenham,ROUND 26,1.8,3.5,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.8,2.05,1.22,4.15,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
92,4AO7h1Dc,11/01/2025,12:00,SCOTLAND - PREMIERSHIP,St. Mirren,Dundee Utd,ROUND 23,2.4,3.1,3.0,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,2.38,1.55,1.38,3.0,8.0,8.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
93,M1mfVZKG,11/01/2025,12:00,SCOTLAND - LEAGUE ONE,Annan,Inverness,ROUND 21,3.1,3.9,1.95,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.83,1.83,3.1,1.35,1.83,2.03,12.0,7.5,9.5,17.0,9.5,7.5,9.0,17.0,17.0,12.0,17.0,26.0,34.0,26.0,34.0,51.0,600.0
94,Sbj2TDkT,11/01/2025,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,ROUND 21,2.2,3.5,2.88,1.4,2.75,1.02,11.0,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.2,1.65,1.4,2.85,11.0,10.0,15.0,29.0,8.5,7.0,11.0,23.0,11.0,9.5,15.0,29.0,21.0,17.0,26.0,41.0,500.0
95,E1DPlNlI,11/01/2025,12:15,SPAIN - LALIGA2,Huesca,Mirandes,ROUND 22,2.45,2.75,3.4,1.67,2.1,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.38,1.55,1.33,3.3,5.0,7.0,15.0,41.0,5.5,6.0,15.0,41.0,10.0,11.0,21.0,51.0,23.0,29.0,41.0,81.0,
96,hE31fRKt,11/01/2025,12:15,SPAIN - LALIGA2,Albacete,Racing Santander,ROUND 22,2.3,3.3,3.1,1.44,2.63,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.25,1.63,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
97,lrYVXgvh,11/01/2025,12:30,NETHERLANDS - EREDIVISIE,Heracles,Sparta Rotterdam,ROUND 18,2.7,3.4,2.55,1.36,3.0,1.03,13.0,1.19,4.0,1.73,2.08,2.75,1.37,5.5,1.11,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
98,4266gUBC,11/01/2025,12:30,NETHERLANDS - EERSTE DIVISIE,Helmond,FC Emmen,ROUND 21,3.3,3.8,2.0,1.3,3.4,1.02,15.0,1.15,4.5,1.6,2.3,2.5,1.47,4.33,1.17,1.53,2.38,3.3,1.33,1.85,2.0,15.0,10.0,12.0,19.0,15.0,7.5,9.0,15.0,21.0,12.0,12.0,21.0,41.0,23.0,26.0,34.0,126.0
99,UcVVNnrI,11/01/2025,12:30,QATAR - QSL,Al Ahli Doha,Al Wakra,ROUND 12,2.72,3.5,2.32,1.32,3.1,1.04,8.5,1.2,4.05,1.62,2.18,2.42,1.5,4.1,1.2,1.52,2.37,2.62,1.45,1.6,2.27,8.5,10.25,13.0,25.0,12.0,7.1,9.25,17.0,16.5,10.0,11.5,22.0,32.0,20.0,23.0,40.0,250.0
100,WGOGjk3F,11/01/2025,13:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Barcelona B,GROUP 1 ,1.62,3.5,4.75,1.4,2.75,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.0,1.11,2.0,1.73,1.65,2.2,1.18,4.65,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,9.0,19.0,41.0,12.0,15.0,29.0,51.0,700.0
101,zqCMmeuR,11/01/2025,13:00,BAHRAIN - PREMIER LEAGUE,Ali CSC,Al-Najma,ROUND 8,4.85,3.9,1.62,1.31,3.15,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.6,2.18,2.5,1.5,2.25,1.6,8.75,8.75,9.0,13.0,17.0,7.8,8.0,11.75,32.0,15.0,13.5,19.5,90.0,40.0,37.0,50.0,300.0
102,YgM1vi2D,11/01/2025,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al-Shabbab,ROUND 8,2.25,3.2,3.1,1.4,2.72,1.07,6.8,1.34,3.0,2.0,1.72,3.35,1.28,5.8,1.1,1.78,1.93,2.2,1.62,1.45,2.6,6.8,8.75,15.5,40.0,7.6,6.2,11.0,28.0,10.75,9.0,14.0,37.0,22.0,18.5,29.0,70.0,600.0
103,65FIPjUQ,11/01/2025,13:30,ITALY - SERIE C,Renate,Alcione Milano,GROUP A ,1.91,2.9,4.3,1.55,2.3,1.12,5.3,1.52,2.35,2.52,1.47,4.5,1.16,7.8,1.05,2.18,1.62,1.9,1.85,1.2,3.75,5.3,8.75,22.0,80.0,5.3,6.0,16.0,60.0,7.9,8.75,19.5,80.0,16.5,18.5,40.0,150.0,101.0
104,6FCGGX1e,11/01/2025,13:30,ITALY - SERIE C,Pescara,Rimini,GROUP B ,1.65,3.35,5.0,1.4,2.7,1.08,6.6,1.35,2.95,2.02,1.7,3.4,1.27,5.9,1.1,1.95,1.75,1.65,2.15,1.15,4.3,6.6,11.75,29.0,100.0,6.1,6.7,17.0,60.0,7.4,8.0,17.5,65.0,13.0,14.0,29.0,90.0,900.0
105,p0O7IgXr,11/01/2025,13:30,ITALY - SERIE C,Sestri Levante,Pontedera,GROUP B ,2.82,2.85,2.55,1.47,2.5,1.1,5.9,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,1.87,1.85,2.75,1.42,1.5,2.5,5.9,6.9,12.0,30.0,7.9,5.6,9.75,25.0,14.0,10.25,14.5,37.0,35.0,26.0,37.0,75.0,700.0
106,GjJzxRw2,11/01/2025,13:30,ITALY - SERIE C,Casertana,Picerno,GROUP C ,2.45,2.77,3.05,1.55,2.3,1.12,5.3,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.05,1.7,2.42,1.52,1.37,2.95,5.3,7.1,14.5,40.0,6.2,5.6,11.5,32.0,11.0,10.0,17.0,50.0,28.0,25.0,45.0,110.0,1000.0
107,4YWucmWO,11/01/2025,13:30,SPAIN - PRIMERA RFEF,Atl. Madrid B,Algeciras,GROUP 2 ,1.75,3.3,4.1,1.5,2.5,1.06,8.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.1,1.67,1.8,2.0,1.22,4.15,8.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,17.0,34.0,67.0,900.0
108,ruUVpaFd,11/01/2025,13:30,SPAIN - PRIMERA RFEF,Ourense CF,Lugo,GROUP 1 ,2.3,3.0,2.9,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,2.35,1.58,1.38,3.0,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,700.0
109,ARVNnLpp,11/01/2025,13:30,SPAIN - PRIMERA RFEF,Gimnastic,Gimnastica Segoviana,GROUP 1 ,1.6,3.4,5.0,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.25,1.57,1.63,2.25,1.16,5.25,6.2,11.25,29.0,110.0,5.2,7.0,18.5,70.0,6.4,8.75,22.0,80.0,11.5,15.5,40.0,150.0,101.0
110,WdbY3fIk,11/01/2025,13:30,ITALY - SERIE C,Ternana,Gubbio,GROUP B ,1.39,3.8,8.25,1.44,2.6,1.08,6.5,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,2.37,1.52,1.44,2.67,,,6.5,16.5,55.0,300.0,5.1,8.0,29.0,150.0,5.5,8.75,26.0,150.0,8.5,13.5,40.0,175.0,101.0
111,YgQoP8PQ,11/01/2025,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,ZED,ROUND 8,3.85,2.5,2.4,1.6,2.18,1.16,4.6,1.6,2.2,2.75,1.4,4.9,1.14,8.25,1.04,2.1,1.65,3.3,1.25,1.55,2.35,4.6,5.6,10.5,27.0,7.8,5.1,9.5,25.0,19.5,13.0,16.5,45.0,70.0,45.0,60.0,110.0,101.0
112,GpnYiz4s,11/01/2025,14:00,NETHERLANDS - TWEEDE DIVISIE,De Treffers,Quick Boys,ROUND 18,3.6,3.9,1.8,,,,,,,1.42,2.47,2.0,1.65,3.05,1.28,1.42,2.47,,,1.93,1.78,18.0,12.0,12.0,17.5,17.0,8.5,8.5,12.5,25.0,12.5,11.75,17.0,55.0,27.0,26.0,35.0,175.0
113,lxqJovsg,11/01/2025,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Chabab Mohammedia,ROUND 18,1.17,6.0,15.0,1.3,3.4,1.04,12.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.63,1.44,1.19,4.5,,,12.0,29.0,67.0,251.0,7.0,12.0,41.0,126.0,5.5,11.0,34.0,101.0,6.5,12.0,41.0,101.0,101.0
114,Uuhvp7El,11/01/2025,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Ittihad,ROUND 14,6.0,4.5,1.42,1.3,3.4,1.03,10.0,1.2,4.33,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,5.9,1.13,2.75,1.43,15.0,8.5,7.5,10.0,19.0,9.5,9.0,12.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,600.0
115,0tOzzmmI,11/01/2025,14:15,ENGLAND - LEAGUE ONE,Rotherham,Wycombe,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,fZiO3z6L,11/01/2025,14:15,BELGIUM - JUPILER PRO LEAGUE,Genk,Leuven,ROUND 21,1.53,4.1,5.25,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.55,2.38,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,12.0,23.0,51.0,251.0
117,p6uWevdo,11/01/2025,14:30,SPAIN - LALIGA2,Malaga,Dep. La Coruna,ROUND 22,2.38,3.2,3.1,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
118,ENl010YN,11/01/2025,14:30,SPAIN - LALIGA2,Tenerife,Castellon,ROUND 22,2.55,3.5,2.55,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,2.5,1.5,1.5,2.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,41.0,201.0
119,vwKKoe5c,11/01/2025,14:30,SCOTLAND - LEAGUE ONE,Kelty Hearts,Stenhousemuir,ROUND 21,2.3,3.5,2.6,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.8,1.91,2.38,1.55,1.48,2.6,11.0,9.0,13.0,26.0,8.5,7.0,11.0,21.0,12.0,10.0,15.0,29.0,23.0,19.0,29.0,51.0,450.0
120,vDEmLGfn,11/01/2025,14:45,NETHERLANDS - EREDIVISIE,Ajax,Waalwijk,ROUND 18,1.13,10.0,15.0,1.17,5.0,1.01,34.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.91,1.91,1.13,5.9,,,34.0,41.0,81.0,201.0,13.0,21.0,41.0,81.0,8.5,12.0,29.0,67.0,8.0,10.0,26.0,67.0,251.0
121,vcv11uy9,11/01/2025,14:45,ENGLAND - FA CUP,Manchester City,Salford,1/32-FINALS,1.04,17.0,29.0,1.14,5.5,1.01,29.0,1.05,11.0,1.2,4.5,1.53,2.38,2.2,1.62,2.63,1.44,,,,,29.0,51.0,151.0,301.0,15.0,29.0,67.0,251.0,8.0,17.0,51.0,151.0,6.5,13.0,41.0,151.0,
122,GtnxxP7c,11/01/2025,14:45,ENGLAND - FA CUP,Leeds,Harrogate,1/32-FINALS,1.07,11.0,26.0,1.17,5.0,1.01,29.0,1.06,10.0,1.25,4.0,1.67,2.1,2.5,1.5,2.25,1.57,1.1,7.0,,,26.0,51.0,126.0,501.0,13.0,21.0,51.0,201.0,7.5,13.0,41.0,126.0,6.5,12.0,34.0,101.0,
123,0nqOSKUq,11/01/2025,15:00,ENGLAND - FA CUP,Leyton Orient,Derby,1/32-FINALS,2.7,3.2,2.63,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.6,1.48,1.48,2.6,8.5,7.5,12.0,26.0,8.0,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
124,p02IL3NG,11/01/2025,15:00,ENGLAND - FA CUP,Coventry,Sheffield Wed,1/32-FINALS,1.91,3.6,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.97,1.93,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
125,zguP0VWa,11/01/2025,15:30,SPAIN - PRIMERA RFEF,Real Madrid B,Alcoyano,GROUP 2 ,2.05,3.1,3.25,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,2.1,1.7,1.33,3.3,7.5,9.0,17.0,34.0,6.5,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,67.0,800.0
126,nyg0utYP,11/01/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,RFC Liege,ROUND 17,1.53,4.0,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.73,2.0,1.55,2.38,1.16,5.25,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
127,S81vUBwH,11/01/2025,16:00,NETHERLANDS - EREDIVISIE,Zwolle,Nijmegen,ROUND 18,2.7,3.4,2.55,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.6,1.48,1.53,2.43,12.0,10.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
128,bFC5JbB6,11/01/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Patro Eisden,ROUND 17,2.0,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.05,1.8,1.33,3.3,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
129,Ui66GDkR,11/01/2025,16:45,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Royale Union SG,ROUND 21,3.25,3.4,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,3.1,1.35,1.7,2.1,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,29.0,41.0,201.0
130,Y7TBB3Nk,11/01/2025,17:00,NETHERLANDS - EREDIVISIE,PSV,AZ Alkmaar,ROUND 18,1.33,5.5,7.5,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.67,2.1,1.33,3.3,1.11,6.8,21.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.5,8.5,17.0,41.0,9.5,10.0,21.0,41.0,151.0
