Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,xWKEuR7e,09/03/2024,11:00,POLAND - EKSTRAKLASA,Korona Kielce,Cracovia,ROUND 24,2.4,3.2,2.9,1.52,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.35,1.58,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
68,jBvVkhZG,09/03/2024,11:00,POLAND - DIVISION 1,Chrobry Glogow,S. Rzeszow,ROUND 23,2.6,3.4,2.6,1.35,2.92,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
69,MH1PwcOc,09/03/2024,11:00,INDIA - ISL,Chennaiyin,Hyderabad,-,1.36,4.75,7.5,1.35,2.92,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.73,1.35,3.1,,,13.0,19.0,41.0,81.0,7.0,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,351.0
70,CKuRjYJA,09/03/2024,11:00,POLAND - DIVISION 1,Motor Lublin,Polonia Warszawa,ROUND 23,1.75,3.5,4.75,1.44,2.6,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.73,2.08,1.19,4.5,9.5,12.0,23.0,51.0,7.0,6.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,29.0,51.0,301.0
71,APAYZl43,09/03/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Academico Viseu,ROUND 25,1.91,3.3,3.8,1.45,2.7,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.98,1.88,1.26,3.7,9.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
72,M1JE7c74,09/03/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Cosmos,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,rBKA8whb,09/03/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Faetano,San Giovanni,ROUND 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,YPY16fvD,09/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Spakenburg,ROUND 19,5.4,4.15,1.5,1.21,3.9,1.01,15.0,1.11,5.6,1.4,2.5,1.98,1.65,3.0,1.29,1.47,2.32,,,1.93,1.78,17.5,11.0,10.0,13.0,21.0,9.0,8.25,10.5,40.0,17.0,13.5,17.0,110.0,50.0,37.0,40.0,200.0
75,8QPGETDC,09/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Jezero,ROUND 24,2.85,2.72,2.7,1.57,2.1,1.09,6.1,1.47,2.32,2.37,1.45,4.0,1.16,11.0,1.01,1.93,1.7,,,,,6.2,6.9,12.5,32.0,6.7,5.4,10.0,26.0,13.0,10.75,16.0,40.0,37.0,32.0,45.0,90.0,900.0
76,OSCYBAoO,09/03/2024,11:00,NIGERIA - NPFL,Katsina Utd,Heartland,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,O2B0viYo,09/03/2024,11:00,EGYPT - PREMIER LEAGUE,Arab Contractors,El Ismaily,ROUND 16,3.0,2.8,2.5,1.55,2.15,1.06,6.5,1.45,2.37,2.32,1.47,3.9,1.17,9.2,1.02,1.91,1.7,,,,,6.5,6.3,11.25,28.0,7.6,5.5,10.0,26.0,14.5,10.75,15.5,40.0,40.0,30.0,40.0,90.0,900.0
78,pQRj23na,09/03/2024,11:00,CROATIA - HNL,Lok. Zagreb,Rudes,ROUND 26,1.3,4.5,9.5,1.39,2.92,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.2,1.62,1.33,3.3,,,11.0,21.0,41.0,126.0,6.5,9.0,29.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,81.0,201.0
79,KQbv9gaI,09/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,ROUND 12,3.3,4.0,1.87,1.22,3.8,1.01,15.0,1.2,3.65,1.44,2.4,2.05,1.6,3.2,1.26,1.45,2.37,,,1.88,1.83,18.5,11.5,11.75,17.5,16.0,8.5,8.75,13.0,22.0,12.0,12.0,18.0,45.0,24.0,25.0,37.0,200.0
80,EmGcEAYo,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Bolton,ROUND 37,4.2,4.0,1.8,1.42,2.8,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,4.0,1.23,2.08,1.73,11.0,7.0,8.0,15.0,11.0,7.5,8.5,15.0,21.0,13.0,17.0,26.0,41.0,34.0,41.0,51.0,301.0
81,S0ZrIyFR,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Bangor FC,ROUND 31,2.55,3.6,2.37,1.23,3.7,1.01,12.0,1.13,5.0,1.47,2.32,2.12,1.57,3.35,1.23,1.42,2.45,,,,,16.5,12.0,15.0,26.0,13.5,7.6,9.5,17.0,17.0,10.0,11.0,20.0,32.0,18.0,20.0,32.0,175.0
82,U9LADeNr,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Ballyclare,ROUND 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,vVs37Yjt,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Loughgall,ROUND 31,1.35,5.1,7.0,1.25,3.55,1.03,9.75,1.14,4.9,1.44,2.6,2.07,1.7,3.3,1.29,1.7,2.02,,,,,9.75,24.0,50.0,150.0,9.75,10.5,22.0,65.0,7.9,8.5,17.5,55.0,9.5,10.25,21.0,65.0,400.0
84,29jyCErP,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Dungannon,ROUND 31,2.37,3.6,2.62,1.34,3.0,1.04,8.25,1.22,3.85,1.7,2.12,2.57,1.44,4.35,1.18,1.57,2.25,2.25,1.6,,,8.25,10.5,14.5,29.0,10.25,7.1,9.75,20.0,13.5,9.25,12.5,25.0,25.0,17.5,23.0,45.0,300.0
85,byQf3MvP,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Larne,ROUND 31,4.1,3.8,1.75,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.72,2.0,,,2.05,1.72,8.0,7.7,8.5,14.0,13.0,7.3,8.25,13.5,24.0,13.5,14.5,24.0,60.0,35.0,40.0,60.0,450.0
86,jBMn5rAC,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Newry City,ROUND 31,1.53,4.1,5.4,1.32,3.1,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.9,1.21,1.65,2.1,,,,,8.75,17.0,35.0,100.0,8.75,8.25,17.0,50.0,8.5,8.0,15.0,45.0,11.75,11.25,20.0,55.0,350.0
87,CKNr6Of6,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Crusaders,ROUND 31,5.0,3.9,1.6,1.38,2.82,1.05,7.8,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.83,1.87,,,2.27,1.6,7.8,7.0,7.5,11.75,14.0,7.5,8.0,12.5,29.0,16.0,16.5,26.0,90.0,50.0,50.0,75.0,600.0
88,xWGxBU0U,09/03/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Plateau United,ROUND 24,1.98,2.95,4.05,1.57,2.1,1.09,6.2,1.5,2.25,2.42,1.44,4.2,1.15,,,2.12,1.57,1.93,1.78,,,6.2,8.25,20.0,70.0,5.3,6.0,15.0,50.0,8.0,9.25,20.0,70.0,17.5,20.0,45.0,150.0,
89,2grqWDWu,09/03/2024,12:00,NIGERIA - NPFL,Rivers United,Kano Pillars,ROUND 24,1.62,3.25,5.9,1.55,2.15,1.08,6.4,1.47,2.32,2.37,1.45,4.05,1.16,,,2.32,1.47,,,,,6.3,11.0,32.0,150.0,4.7,6.8,21.0,90.0,6.2,9.0,24.0,110.0,11.5,16.5,45.0,175.0,
90,OnJtEVdC,09/03/2024,12:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,R. Union,GROUP 1 ,2.55,3.0,2.55,1.57,2.32,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,2.6,1.48,1.48,2.6,7.0,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,900.0
91,IL6iqTa3,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Hull,Leicester,ROUND 37,3.5,3.4,2.1,1.42,2.87,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,3.45,1.3,1.75,2.05,11.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
92,2D04sSsf,09/03/2024,12:00,MOROCCO - BOTOLA PRO,Wydad,Union Touarga,ROUND 23,1.45,4.0,6.0,1.44,2.42,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.1,1.67,1.48,2.6,1.13,5.9,10.0,13.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,101.0
93,bXNlrmF9,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Millwall,Birmingham,ROUND 37,2.2,3.2,3.4,1.52,2.55,1.08,8.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.33,3.3,8.5,9.5,17.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
94,xOMhs7UF,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Rotherham,ROUND 37,1.25,5.75,11.0,1.36,3.2,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,2.2,1.62,1.26,3.7,,,13.0,23.0,51.0,151.0,6.5,11.0,34.0,81.0,6.0,9.0,26.0,67.0,7.5,12.0,29.0,81.0,501.0
95,UJpMPvar,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Stoke,ROUND 37,2.4,3.3,3.0,1.5,2.6,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.4,2.85,9.0,8.5,15.0,29.0,7.5,6.0,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
96,rNlQObEl,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Middlesbrough,ROUND 37,2.3,3.6,2.88,1.45,2.75,1.05,11.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.91,2.35,1.58,1.43,2.75,11.0,9.0,15.0,29.0,8.0,7.0,10.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,51.0,251.0
97,OWKECFxk,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Dundela,ROUND 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,xzPIBZie,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,Institute,ROUND 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,lUQTGXCg,09/03/2024,12:00,SPAIN - PRIMERA RFEF,Barcelona B,Sestao,GROUP 1 ,1.5,3.5,6.5,1.47,2.55,1.07,7.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.25,1.57,1.53,2.43,1.12,6.4,8.0,15.0,34.0,67.0,5.5,7.5,21.0,51.0,6.5,9.0,21.0,51.0,10.0,15.0,34.0,81.0,67.0
100,4xwZMxq1,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Sunderland,ROUND 37,1.44,4.5,7.0,1.33,3.35,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.73,2.0,1.45,2.68,1.13,6.0,15.0,21.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,201.0
101,z3GOb8zJ,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Spartans,ROUND 28,1.91,3.5,3.6,1.44,2.77,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,600.0
102,dCHKalLC,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,ROUND 28,1.91,3.6,3.4,1.38,2.95,1.02,12.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.73,2.0,1.98,1.88,1.3,3.45,12.0,11.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,500.0
103,EmSF0U56,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Clyde,ROUND 28,2.25,3.5,2.63,1.39,2.95,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,2.3,1.6,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,151.0
104,0pOB1Aj0,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Bonnyrigg Rose,ROUND 28,2.45,3.5,2.5,1.44,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,2.38,1.55,1.48,2.6,11.0,8.5,13.0,26.0,8.5,7.0,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,600.0
105,6NO72jyf,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,East Fife,Dumbarton,ROUND 28,2.4,3.25,2.63,1.42,2.85,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.67,2.1,2.43,1.53,1.48,2.6,11.0,10.0,15.0,26.0,9.5,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
106,AwAXvqci,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Stirling,Falkirk,ROUND 28,6.5,4.75,1.36,1.33,3.15,1.04,9.5,1.21,4.1,1.6,2.3,2.57,1.5,4.3,1.19,1.88,1.82,6.6,1.11,3.0,1.38,15.0,8.0,7.0,9.5,19.0,9.5,9.0,12.0,34.0,21.0,21.0,26.0,67.0,51.0,41.0,51.0,800.0
107,dzMkGaKj,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Edinburgh City,ROUND 28,1.05,13.0,29.0,1.16,4.75,26.0,24.0,1.06,8.0,1.22,4.0,1.57,2.25,2.2,1.62,2.5,1.5,,,,,26.0,51.0,151.0,151.0,15.0,26.0,51.0,151.0,8.0,17.0,41.0,126.0,6.5,13.0,41.0,101.0,900.0
108,IqNoHu5p,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,ROUND 28,1.91,4.0,3.25,1.31,3.25,1.03,10.0,1.2,4.33,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.98,1.88,1.33,3.3,17.0,13.0,19.0,34.0,10.0,8.0,12.0,23.0,11.0,9.0,13.0,26.0,17.0,15.0,21.0,41.0,126.0
109,KbENAg71,09/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dergview,ROUND 31,1.91,3.75,3.3,1.25,3.6,1.01,12.5,1.15,4.5,1.52,2.22,2.22,1.52,3.55,1.21,1.5,2.27,1.88,1.83,,,15.0,14.0,21.0,45.0,10.25,7.8,11.75,25.0,11.25,8.5,12.0,26.0,18.0,13.5,19.5,40.0,250.0
110,S43RLLdT,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Queen of South,ROUND 28,2.88,3.5,2.15,1.3,3.3,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.44,2.63,2.85,1.4,1.65,2.2,17.0,12.0,13.0,21.0,15.0,7.5,9.5,15.0,19.0,12.0,11.0,21.0,29.0,21.0,23.0,29.0,101.0
111,bZrYDzn0,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Raith,Dunfermline,ROUND 28,1.8,3.5,4.33,1.42,2.85,1.05,8.5,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.8,1.91,1.83,2.03,1.23,4.1,10.0,13.0,21.0,41.0,7.5,7.0,15.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,151.0
112,GAgTEGWg,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Partick Thistle,ROUND 28,3.0,3.75,2.0,1.31,3.25,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.0,1.38,1.75,2.05,17.0,11.0,12.0,19.0,15.0,8.0,9.5,15.0,19.0,12.0,12.0,21.0,34.0,21.0,26.0,34.0,101.0
113,27kPFdHm,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Inverness,Airdrieonians,ROUND 28,2.15,3.1,3.3,1.5,2.55,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,1.83,1.83,2.1,1.7,1.3,3.45,8.5,9.5,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,800.0
114,8pjLGx2s,09/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Arbroath,ROUND 28,1.22,6.5,13.0,1.26,3.6,1.02,11.0,1.14,5.0,1.5,2.5,2.1,1.67,3.75,1.25,2.1,1.67,1.23,4.1,,,17.0,29.0,51.0,151.0,8.5,12.0,34.0,81.0,6.5,10.0,26.0,67.0,7.5,11.0,29.0,67.0,1000.0
115,GvF3d9MP,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Luton,ROUND 28,1.73,3.8,4.5,1.39,3.0,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.8,1.95,1.73,2.08,1.23,4.0,12.0,15.0,26.0,51.0,8.5,8.0,15.0,41.0,9.5,9.0,17.0,41.0,15.0,15.0,26.0,51.0,301.0
116,lEK5y8p0,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Sheffield Utd,ROUND 28,1.36,5.0,7.5,1.3,3.45,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.8,1.95,1.35,3.1,1.11,6.8,17.0,23.0,41.0,101.0,9.0,11.0,23.0,51.0,8.0,9.5,21.0,51.0,10.0,12.0,26.0,51.0,301.0
117,QRJ5LP7d,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Plymouth,ROUND 37,1.8,3.6,4.5,1.39,3.05,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.67,2.1,1.78,2.03,1.23,4.0,13.0,13.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
118,zcHgFjJu,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Charlton,Carlisle,ROUND 37,1.53,4.33,6.0,1.38,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.91,1.5,2.5,1.15,5.5,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,12.0,26.0,51.0,301.0
119,lE4NM1sN,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,ROUND 28,1.91,3.5,3.5,1.32,3.2,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.98,1.88,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,9.0,12.0,29.0,17.0,15.0,21.0,34.0,101.0
120,4SP2bp33,09/03/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Antwerp,ROUND 29,7.0,4.33,1.5,1.34,3.3,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.75,2.0,6.25,1.12,2.6,1.48,15.0,8.5,8.0,11.0,19.0,8.0,8.5,11.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,41.0,201.0
121,tpsmVXon,09/03/2024,12:00,NIGERIA - NPFL,Bayelsa United,Niger Tornadoes,ROUND 24,1.5,3.4,7.7,1.62,2.05,1.12,4.55,1.57,2.1,2.62,1.37,,,,,2.82,1.33,,,,,4.55,12.0,45.0,250.0,4.0,7.9,30.0,175.0,5.1,10.25,37.0,200.0,9.5,19.0,70.0,350.0,
122,AJycAbMU,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Northampton,ROUND 37,2.1,3.4,3.6,1.5,2.57,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.1,1.7,1.33,3.3,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
123,O2ZpD0xC,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Portsmouth,ROUND 37,2.5,3.4,2.75,1.44,2.72,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.43,1.53,1.45,2.68,10.0,9.0,13.0,29.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,201.0
124,8S85ywQD,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Notts Co,AFC Wimbledon,ROUND 37,2.25,3.6,3.0,1.34,3.1,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.2,1.65,1.43,2.75,15.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,17.0,21.0,34.0,126.0
125,l2ItMxPF,09/03/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Club Brugge KV U23,ROUND 25,3.1,3.6,2.15,1.33,3.05,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,3.0,1.38,1.7,2.1,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,11.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
126,hjkukBC3,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Morecambe,Wrexham,ROUND 37,3.6,3.6,2.0,1.38,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,3.45,1.3,1.88,1.98,13.0,9.0,10.0,17.0,12.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0
127,KCFNCgmD,09/03/2024,12:00,ENGLAND - LEAGUE TWO,MK Dons,Salford,ROUND 37,1.73,4.0,4.33,1.33,3.15,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.7,2.1,1.22,4.15,15.0,15.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
128,x6wkCKiI,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Derby,ROUND 37,3.6,3.5,2.0,1.44,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.45,1.3,1.8,2.05,11.0,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
129,tMGJDZX6,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Mansfield,Swindon,ROUND 37,1.53,4.2,6.0,1.3,3.35,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.53,2.43,1.14,5.75,17.0,21.0,34.0,67.0,9.5,8.0,19.0,41.0,8.5,8.5,13.0,41.0,12.0,11.0,21.0,41.0,151.0
130,nJ79zcuK,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Sutton,Grimsby,ROUND 37,2.3,3.6,3.0,1.4,2.9,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,201.0
131,bcREEFI0,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Harrogate,Crawley,ROUND 37,2.63,3.5,2.55,1.39,2.95,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
132,pfNAFe3f,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Gillingham,Tranmere,ROUND 37,2.0,3.5,3.8,1.5,2.57,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.98,1.88,1.28,3.55,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
133,jXN6Gyll,09/03/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Walsall,ROUND 37,3.25,3.5,2.2,1.42,2.8,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,3.1,1.35,1.7,2.1,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
134,tvptEtN5,09/03/2024,12:00,ENGLAND - LEAGUE ONE,Barnsley,Lincoln,ROUND 37,1.95,3.4,4.0,1.47,2.6,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.95,1.9,1.25,3.8,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
